,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000026963,0.4464160711505152,0.0,0.0,0.43859892682188795,0.4541656662731773,Tmem210
ENSMUSG00000036992,0.4445840696258709,0.0,0.0,0.43675112954981743,0.4523496005755993,Nxt1
ENSMUSG00000103587,0.4443536092814983,0.0,0.0,0.4365186868276828,0.4521211403505298,Gm38326
ENSMUSG00000055033,0.4436395492597869,0.0,0.0,0.43579849123304737,0.4514132710420957,Olfr420
ENSMUSG00000043372,0.4421626599383153,0.0,0.0,0.4343089435751408,0.4499491549170979,Hexim2
ENSMUSG00000097036,0.43919662249869307,0.0,0.0,0.43131761413890385,0.44700864344701124,1110036E04Rik
ENSMUSG00000000244,0.43834855231467146,0.0,0.0,0.43046234413580137,0.4461678407878927,Tspan32
ENSMUSG00000041237,0.438274771009197,0.0,0.0,0.43038793712246337,0.44609469109753586,Pklr
ENSMUSG00000109009,0.43719557748140414,0.0,0.0,0.42929960366299363,0.445024724215289,Gm44929
ENSMUSG00000020490,0.4366206912652929,0.0,0.0,0.4287198579679559,0.4444547439063351,Btnl10
ENSMUSG00000067274,0.43579720988322934,0.0,0.0,0.4278894270827728,0.44363827881731915,Rplp0
ENSMUSG00000018543,0.43565358462726683,0.0,0.0,0.4277445911155589,0.4434958759559243,1700001P01Rik
ENSMUSG00000036371,0.4354966395548775,0.0,0.0,0.42758632351484127,0.4433402661903414,Serbp1
ENSMUSG00000036718,0.4346987974511142,0.0,0.0,0.42678176573741033,0.4425492049085755,Micall2
ENSMUSG00000085318,0.43376522139119505,0.0,0.0,0.42584034740229854,0.441623547753913,Gm12524
ENSMUSG00000027845,0.43164676633930155,0.0,0.0,0.42370416043468495,0.4395230000938209,Dclre1b
ENSMUSG00000026087,0.43150561563923967,0.0,0.0,0.4235618314128649,0.4393830394854904,Mrpl30
ENSMUSG00000027634,0.43014115205547615,0.0,0.0,0.42218599754887814,0.4380300604609827,Ndrg3
ENSMUSG00000025911,0.42987370215797904,0.0,0.0,0.42191632324697603,0.4377648574743576,Adhfe1
ENSMUSG00000022742,0.42635757884510184,0.0,0.0,0.41837108695933084,0.43427814625915967,Cpox
ENSMUSG00000090551,0.4248293096492195,0.0,0.0,0.41683023979318135,0.43276258691234226,A730015C16Rik
ENSMUSG00000020460,0.42376199791511876,0.0,0.0,0.41575417112587215,0.43170412488030435,Rps27a
ENSMUSG00000085634,0.42375692673287196,0.0,0.0,0.41574905838979936,0.43169909569396925,Gm15290
ENSMUSG00000023577,0.42186238031001333,0.0,0.0,0.4138390232595044,0.42982020400091664,Iqcf3
ENSMUSG00000040167,0.42127925994706944,0.0,0.0,0.4132511498611149,0.4292418881191383,Ikzf5
ENSMUSG00000107002,0.420636041698285,0.0,0.0,0.4126026964785087,0.42860396194039685,0610012G03Rik
ENSMUSG00000064201,0.4203094977201813,0.0,0.0,0.4122734978848022,0.42828010155835894,Krt2
ENSMUSG00000009216,0.4200890551141722,0.0,0.0,0.4120512643930518,0.42806146943089285,Fam163b
ENSMUSG00000074793,0.4194669746677826,0.0,0.0,0.41142413529389527,0.4274444930521686,Hspa12b
ENSMUSG00000021902,0.418493353777765,0.0,0.0,0.4104426280212332,0.42647884564423366,Phf7
ENSMUSG00000028644,0.41833747122979875,0.0,0.0,0.4102854845484448,0.4263242380080305,Ermap
ENSMUSG00000074825,0.4169272825878567,0.0,0.0,0.40886391070168787,0.4249255616267262,Itpripl1
ENSMUSG00000002910,0.41638668087044345,0.0,0.0,0.40831895479422853,0.4243893630561709,Arrdc2
ENSMUSG00000001348,0.4161073028103592,0.0,0.0,0.4080373287820909,0.4241122583026617,Acp5
ENSMUSG00000022051,0.4148774261995445,0.0,0.0,0.4067975745104424,0.4228923714057416,Bnip3l
ENSMUSG00000030979,0.41414211637273385,0.0,0.0,0.4060563733146354,0.4221630202813992,Uros
ENSMUSG00000089989,0.4141137678975972,0.0,0.0,0.406027797921921,0.4221349013248399,Flt3l
ENSMUSG00000059363,0.4136973115815426,0.0,0.0,0.4056080098712005,0.42172181499718875,Fxn
ENSMUSG00000029725,0.4135779021439776,0.0,0.0,0.4054876457634985,0.42160337121316555,Ppp1r35
ENSMUSG00000054428,0.4134156132339271,0.0,0.0,0.40532405981465636,0.42144239428012814,Atpif1
ENSMUSG00000022455,0.4132643205556178,0.0,0.0,0.40517155844790925,0.4212923242274258,Wbp2nl
ENSMUSG00000020020,0.4118973371023604,0.0,0.0,0.4037936744795109,0.41993636770236914,Usp44
ENSMUSG00000008683,0.41188478928824046,0.0,0.0,0.40378102677766964,0.41992392094038766,Rps15a
ENSMUSG00000029866,0.4117413777805697,0.0,0.0,0.4036364738530314,0.4197816641632645,Kel
ENSMUSG00000026348,0.41134964670313645,0.0,0.0,0.40324162703706606,0.41939308523956503,Acmsd
ENSMUSG00000027495,0.41131548386072264,0.0,0.0,0.4032071926144185,0.4193591971565461,Fam210b
ENSMUSG00000045246,0.4111682488051608,0.0,0.0,0.4030587873647955,0.4192131460028251,Kcng4
ENSMUSG00000036352,0.4105722133799603,0.0,0.0,0.40245801913002266,0.4186218989821121,Ubac1
ENSMUSG00000063457,0.41016783071645435,0.0,0.0,0.40205042945205616,0.4182207611458371,Rps15
ENSMUSG00000023919,0.40955169190370977,0.0,0.0,0.40142941044756686,0.4176095602845538,Cenpq
ENSMUSG00000062981,0.40952470513445804,0.0,0.0,0.4014022100975152,0.4175827896299985,Mrpl42
ENSMUSG00000034165,0.40942146303670823,0.0,0.0,0.40129815104533295,0.4174803741836194,Ccnd3
ENSMUSG00000024829,0.4092814524953195,0.0,0.0,0.40115703293592764,0.41734148436853924,Mrpl21
ENSMUSG00000073702,0.40884392756414645,0.0,0.0,0.4007160494035826,0.4169074592160609,Rpl31
ENSMUSG00000051730,0.4085361670086627,0.0,0.0,0.40040585828054787,0.4166021582460835,Mettl5
ENSMUSG00000029003,0.4082457916848243,0.0,0.0,0.4001131913990233,0.4163141018989024,Mad2l2
ENSMUSG00000025576,0.4080327176670344,0.0,0.0,0.39989843691813143,0.41610272848876256,Rbfox3
ENSMUSG00000070980,0.40650576611299893,0.0,0.0,0.39835946880085393,0.41458793847368497,Actl7b
ENSMUSG00000087045,0.40555620749343196,0.0,0.0,0.397402460623577,0.41364592010940254,4930515B02Rik
ENSMUSG00000079323,0.4049730890419208,0.0,0.0,0.39681477623196526,0.4130674235003832,Gm20661
ENSMUSG00000015749,0.40408882448938044,0.0,0.0,0.39592360046362274,0.41219015523411845,Anp32e
ENSMUSG00000026895,0.40408881063750945,0.0,0.0,0.3959235865036091,0.41219014149172556,Ndufa8
ENSMUSG00000002997,0.40383092607155463,0.0,0.0,0.395663689265912,0.4119342944747485,Prkar2b
ENSMUSG00000006235,0.40336769476550166,0.0,0.0,0.39519684593545745,0.41147471995588353,Epor
ENSMUSG00000021537,0.4030956657987253,0.0,0.0,0.39492269780261874,0.4112048364875093,Cetn3
ENSMUSG00000045031,0.40282953141651007,0.0,0.0,0.3946544915830127,0.4109407997371584,Cetn4
ENSMUSG00000079679,0.40274605422913456,0.0,0.0,0.3945703648186396,0.4108579802242839,Vwde
ENSMUSG00000015804,0.4021172254957697,0.0,0.0,0.3939366472650606,0.4102341014113678,Med28
ENSMUSG00000040952,0.40192565072227626,0.0,0.0,0.3937435846418165,0.410044033137856,Rps19
ENSMUSG00000031641,0.40179885162272244,0.0,0.0,0.39361580116447065,0.40991823076946765,Cbr4
ENSMUSG00000062007,0.4014252313292211,0.0,0.0,0.39323928218809884,0.4095475456012865,Hsh2d
ENSMUSG00000034449,0.40076406756374655,0.0,0.0,0.3925729956004532,0.4088915693027114,Dhrs11
ENSMUSG00000028261,0.400229563902144,0.0,0.0,0.39203435678793214,0.4083612531978802,Ndufaf4
ENSMUSG00000035754,0.4001882501645867,0.0,0.0,0.3919927236634163,0.4083202629033206,Wdr18
ENSMUSG00000024184,0.39881972210386457,0.0,0.0,0.39061363480158506,0.4069624304382609,Pdia2
ENSMUSG00000061991,0.3986787397060043,0.0,0.0,0.3904715665486541,0.4068225478298388,Hist1h2af
ENSMUSG00000078572,0.3982746890062648,0.0,0.0,0.39006440599115677,0.40642164697303496,Ndufaf8
ENSMUSG00000025134,0.3979190222063972,0.0,0.0,0.38970600438697917,0.406068750235555,Alyref
ENSMUSG00000030611,0.3977920516708189,0.0,0.0,0.3895780581481589,0.4059427680039295,Mrps11
ENSMUSG00000074215,0.39774376999448896,0.0,0.0,0.3895294055351887,0.40589486205768055,Gm10643
ENSMUSG00000061650,0.3977373284027753,0.0,0.0,0.38952291445772363,0.4058884705913238,Med9
ENSMUSG00000032058,0.3976897910268487,0.0,0.0,0.38947501191425127,0.4058413031036539,Ppp2r1b
ENSMUSG00000005161,0.3975691728265838,0.0,0.0,0.3893534673613964,0.405721623238572,Prdx2
ENSMUSG00000061286,0.39743508372578135,0.0,0.0,0.3892183487867819,0.40558857694011397,Exosc5
ENSMUSG00000038797,0.3970873476236322,0.0,0.0,0.3888679445759059,0.40524354354959824,Zscan2
ENSMUSG00000044390,0.3969102081722447,0.0,0.0,0.38868944688358675,0.405067779987062,Tigd3
ENSMUSG00000030034,0.3955533898493806,0.0,0.0,0.3873222454357954,0.40372148043306544,Ino80b
ENSMUSG00000019297,0.39513097998088104,0.0,0.0,0.3868966104429039,0.40330233808680704,Nop9
ENSMUSG00000043298,0.39475257302099265,0.0,0.0,0.38651531730297156,0.4029268553560613,Smco3
ENSMUSG00000104553,0.39445479564606184,0.0,0.0,0.38621527070452943,0.40263137719143804,9330178D15Rik
ENSMUSG00000029557,0.3943602962662164,0.0,0.0,0.3861200515531372,0.40253760710771264,Mrm2
ENSMUSG00000078620,0.394208699636484,0.0,0.0,0.38596730062717916,0.40238718006193924,Gm10964
ENSMUSG00000028243,0.39404549921643633,0.0,0.0,0.38580285806174525,0.4022252382566741,Ubxn2b
ENSMUSG00000046095,0.3934441420853355,0.0,0.0,0.38519692842252873,0.40162851442240466,Krt32
ENSMUSG00000027562,0.39296771087480786,0.0,0.0,0.38471687964521534,0.40115574905367235,Car2
ENSMUSG00000018479,0.3926845251055349,0.0,0.0,0.38443154574669647,0.4008747401557384,1700125H20Rik
ENSMUSG00000099687,0.39250553450221964,0.0,0.0,0.3842511982085701,0.4006971246723994,Olfr623
ENSMUSG00000025226,0.39181590886652545,0.0,0.0,0.383556350383047,0.4000127914246475,Fbxl15
ENSMUSG00000032094,0.3917581758760404,0.0,0.0,0.3834981806337149,0.3999555010793332,Cd3d
ENSMUSG00000084796,0.3906495112188146,0.0,0.0,0.3823811414730709,0.39885532424936665,Mir142hg
ENSMUSG00000027224,0.39042683589637056,0.0,0.0,0.38215678704591394,0.39863435085843296,Duoxa1
ENSMUSG00000003429,0.3902743309371508,0.0,0.0,0.38200313267085934,0.3984830109612356,Rps11
ENSMUSG00000110747,0.3894299368005232,0.0,0.0,0.3811523826887432,0.39764505948651335,RP24-531B21.4
ENSMUSG00000048758,0.3892590572499866,0.0,0.0,0.3809802186149791,0.3974754820665142,Rpl29
ENSMUSG00000032305,0.38876726124827277,0.0,0.0,0.38048472892422264,0.3969874305000562,Fam219b
ENSMUSG00000021377,0.38848703276294827,0.0,0.0,0.3802023978781837,0.39670933353864857,Dek
ENSMUSG00000039956,0.38843830927104994,0.0,0.0,0.3801533089703737,0.39666098050204146,Mrap
ENSMUSG00000066107,0.388355035698076,0.0,0.0,0.3800694109712221,0.39657833997049524,Gm12666
ENSMUSG00000020029,0.3879482160799534,0.0,0.0,0.3796595427796241,0.39617461105814533,Nudt4
ENSMUSG00000038900,0.3878128255553898,0.0,0.0,0.3795231384042877,0.39604024842223046,Rpl12
ENSMUSG00000096537,0.38778806121164466,0.0,0.0,0.37949818865561463,0.3960156720519597,1190003K10Rik
ENSMUSG00000030744,0.38751136092219085,0.0,0.0,0.3792194175949216,0.39574107125130603,Rps3
ENSMUSG00000021362,0.3874846266917921,0.0,0.0,0.37919248337047656,0.39571453979136956,Gcm2
ENSMUSG00000020180,0.3874510059067254,0.0,0.0,0.3791586110942138,0.3956811739895461,Snrpd3
ENSMUSG00000044533,0.38731838544162556,0.0,0.0,0.3790249988142921,0.39554955911883144,Rps2
ENSMUSG00000032172,0.38627989312642025,0.0,0.0,0.37797875199019765,0.3945189294810181,Olfm2
ENSMUSG00000035547,0.38590122504556956,0.0,0.0,0.37759726163815993,0.3941431232306865,Capn5
ENSMUSG00000107605,0.38567483941056246,0.0,0.0,0.377369190062775,0.3939184472164604,Gm44117
ENSMUSG00000031821,0.3854499781747373,0.0,0.0,0.3771426552364741,0.3936952831142433,Gins2
ENSMUSG00000032952,0.384610399866945,0.0,0.0,0.37629683692478044,0.39286203290997274,Ap4b1
ENSMUSG00000060180,0.384580853438929,0.0,0.0,0.37626707115104807,0.39283270893367644,Myh13
ENSMUSG00000022571,0.383911012876697,0.0,0.0,0.37559226245515714,0.3921679070227014,Pycrl
ENSMUSG00000028684,0.38338746959144027,0.0,0.0,0.37506484224812947,0.3916482959113312,Urod
ENSMUSG00000021967,0.38320890652692396,0.0,0.0,0.3748849581278179,0.39147107277451043,Mrpl57
ENSMUSG00000045509,0.38264989076427874,0.0,0.0,0.37432181067439774,0.39091624787321044,Gpr150
ENSMUSG00000051503,0.3825319427621909,0.0,0.0,0.3742029917023061,0.39079918334298586,Gm6583
ENSMUSG00000028051,0.3821561393758005,0.0,0.0,0.3738244150737717,0.390426193072124,Hcn3
ENSMUSG00000069117,0.3817670306891783,0.0,0.0,0.3734324378838221,0.3900399942384071,Gm10260
ENSMUSG00000074037,0.38124369454856666,0.0,0.0,0.3729052484103672,0.38952056714755356,Mc1r
ENSMUSG00000068854,0.38113564827700375,0.0,0.0,0.3727964072627573,0.38941332726991884,Hist2h2be
ENSMUSG00000052934,0.3811084033910708,0.0,0.0,0.3727689619775628,0.3893862856883863,Fbxo31
ENSMUSG00000109966,0.37989971614845097,0.0,0.0,0.37155139893982453,0.38818660344634837,Gm45648
ENSMUSG00000097791,0.3796838214623132,0.0,0.0,0.37133392188942305,0.3879723142693379,Gm17315
ENSMUSG00000028393,0.37950952177073993,0.0,0.0,0.3711583453655947,0.3877993101103552,Alad
ENSMUSG00000031948,0.37903210454572783,0.0,0.0,0.3706774338788978,0.38732543843528,Kars
ENSMUSG00000096351,0.3786878553542358,0.0,0.0,0.37033066787495494,0.3869837430992229,Samd11
ENSMUSG00000020287,0.37868446358816144,0.0,0.0,0.37032725132320155,0.3869803764840522,Mpg
ENSMUSG00000106357,0.3782670091924499,0.0,0.0,0.3699067480631515,0.386566015941784,Gm8013
ENSMUSG00000051413,0.37799353110323325,0.0,0.0,0.36963127449272587,0.38629456284706265,Plagl2
ENSMUSG00000027333,0.37799214776834805,0.0,0.0,0.3696298810678299,0.3862931897515569,Smox
ENSMUSG00000050957,0.3773877803206148,0.0,0.0,0.36902110897645096,0.3856932922837766,Insl6
ENSMUSG00000071713,0.3768127830711249,0.0,0.0,0.3684419277981231,0.3851225412693902,Csf2rb
ENSMUSG00000075266,0.376561390564783,0.0,0.0,0.3681887080926618,0.38487300324725865,Cenpw
ENSMUSG00000030217,0.3760509823573557,0.0,0.0,0.3676745939002424,0.3843663565053782,Art4
ENSMUSG00000032126,0.3758507987683602,0.0,0.0,0.36747295821097165,0.3841676468066261,Hmbs
ENSMUSG00000010290,0.3756494089479949,0.0,0.0,0.36727010833523616,0.3839677389801285,AI597479
ENSMUSG00000024570,0.37466426413590487,0.0,0.0,0.36627783281156945,0.3829898324455873,Rbfa
ENSMUSG00000006574,0.37384829977516143,0.0,0.0,0.3654559767487759,0.3821798491925808,Slc4a1
ENSMUSG00000053749,0.37285881938591,0.0,0.0,0.36445936933229767,0.38119760462703683,Gm9920
ENSMUSG00000037904,0.37278666630144486,0.0,0.0,0.3643866972964224,0.38112597844364443,Ankrd9
ENSMUSG00000059895,0.3716611403089825,0.0,0.0,0.3632530893541262,0.3800086586935131,Ptp4a3
ENSMUSG00000045746,0.3715328568450829,0.0,0.0,0.3631238863186136,0.3798813090015631,B230317F23Rik
ENSMUSG00000062729,0.3712931302527209,0.0,0.0,0.36288244216606613,0.3796433265244979,Ppox
ENSMUSG00000097574,0.37095572500623686,0.0,0.0,0.36254262143806426,0.37930837417573343,C920006O11Rik
ENSMUSG00000104043,0.37082208170455105,0.0,0.0,0.36240802200355965,0.3791757018403411,Gm6525
ENSMUSG00000110209,0.370707030099601,0.0,0.0,0.3622921475586849,0.3790614858512566,RP23-299K19.6
ENSMUSG00000030000,0.37065375306747445,0.0,0.0,0.3622384895815772,0.3790085956821604,Add2
ENSMUSG00000071068,0.3703830981870905,0.0,0.0,0.3619659003080692,0.37873990527784784,Treml2
ENSMUSG00000058486,0.37036425267184675,0.0,0.0,0.36194692015595203,0.3787211964952784,Wdr91
ENSMUSG00000073775,0.3699528929360862,0.0,0.0,0.36153262330648855,0.378312819657487,Kti12
ENSMUSG00000030335,0.36983296667883414,0.0,0.0,0.361411841400254,0.3781937624103547,Mrpl51
ENSMUSG00000032028,0.36950864849664594,0.0,0.0,0.3610852106906268,0.37787179291850803,Nxpe2
ENSMUSG00000070717,0.3694150533504444,0.0,0.0,0.36099094855527647,0.3777788752059204,Gm10300
ENSMUSG00000024014,0.36930766789862624,0.0,0.0,0.3608827980521964,0.3776722667932362,Pim1
ENSMUSG00000028998,0.3691816390294443,0.0,0.0,0.3607558715985888,0.37754714958375024,Tomm7
ENSMUSG00000110056,0.3691405423634636,0.0,0.0,0.3607144823074093,0.377506350134201,1700014L14Rik
ENSMUSG00000096807,0.36894852732534317,0.0,0.0,0.36052110048285124,0.3773157233433976,Hist1h2bm
ENSMUSG00000005687,0.36872808320648426,0.0,0.0,0.3602990881092038,0.37709687213664655,Bcas2
ENSMUSG00000043953,0.368494143839798,0.0,0.0,0.3600634855259466,0.3768646221755521,Ccrl2
ENSMUSG00000022450,0.36840949074899143,0.0,0.0,0.359978230850043,0.376780580152213,Ndufa6
ENSMUSG00000028861,0.36831296170142364,0.0,0.0,0.3598810159930111,0.3766847477304111,Mrps15
ENSMUSG00000052926,0.3680104185316088,0.0,0.0,0.35957632453236543,0.3763843867772893,Rnaseh2a
ENSMUSG00000090553,0.36789887454595693,0.0,0.0,0.35946398895180687,0.37627364690423415,Snrpe
ENSMUSG00000091731,0.3677679442235986,0.0,0.0,0.3593321297673038,0.3761436601439053,Gm17542
ENSMUSG00000086715,0.3676749504343325,0.0,0.0,0.35923847645453466,0.37605133632313614,B230112J18Rik
ENSMUSG00000032249,0.36672207102438165,0.0,0.0,0.3582788488963009,0.37510531229573796,Anp32a
ENSMUSG00000078444,0.3665516134324132,0.0,0.0,0.3581071860305249,0.37493607920021255,Gm10941
ENSMUSG00000026080,0.3664365461664015,0.0,0.0,0.35799130546812513,0.3748218382136414,Chst10
ENSMUSG00000030751,0.3661907342539934,0.0,0.0,0.35774375702656164,0.37457779058379914,Psma1
ENSMUSG00000004096,0.36584008593983475,0.0,0.0,0.3573906336250306,0.3742296569903966,Cwc15
ENSMUSG00000003970,0.36575471270964033,0.0,0.0,0.35730465814475654,0.37414489566764375,Rpl8
ENSMUSG00000027556,0.36559176841794394,0.0,0.0,0.3571405647893867,0.3739831188801572,Car1
ENSMUSG00000057072,0.36526001116178125,0.0,0.0,0.3568064696329877,0.3736537371034746,Spata45
ENSMUSG00000030417,0.365138601270791,0.0,0.0,0.3566842047044799,0.37353319601389695,Pdcd5
ENSMUSG00000046364,0.3648908094937296,0.0,0.0,0.3564346687354854,0.3732871765391542,Rpl27a
ENSMUSG00000025871,0.3648712242210616,0.0,0.0,0.3564149456546631,0.3732677312975474,4833439L19Rik
ENSMUSG00000019689,0.3644818643389497,0.0,0.0,0.35602284767781917,0.3728811537350074,Fmc1
ENSMUSG00000018858,0.36429801355806396,0.0,0.0,0.35583770503870227,0.3726986157165381,Mrpl58
ENSMUSG00000027193,0.36422707642337493,0.0,0.0,0.3557662696299319,0.37262818492535116,Api5
ENSMUSG00000038683,0.3637877301721852,0.0,0.0,0.35532383954085195,0.37219197253595404,Pak1ip1
ENSMUSG00000032671,0.36334302550229713,0.0,0.0,0.3548760172834657,0.37175043616865056,A930018P22Rik
ENSMUSG00000023572,0.36305541915980855,0.0,0.0,0.35458639675508064,0.3714648768546983,Ccndbp1
ENSMUSG00000000056,0.3625042641803173,0.0,0.0,0.35403138642756565,0.37091764025640844,Narf
ENSMUSG00000019853,0.36225085521254563,0.0,0.0,0.3537762068580953,0.3706660309135168,Hebp2
ENSMUSG00000008843,0.3620505871996466,0.0,0.0,0.35357454043879516,0.3704671842625725,Cldn13
ENSMUSG00000017499,0.3617024358230397,0.0,0.0,0.3532239599098466,0.3701215019840495,Cdc6
ENSMUSG00000042770,0.3616742879815386,0.0,0.0,0.35319561577679776,0.37009355366585933,Hebp1
ENSMUSG00000043445,0.3615123916664379,0.0,0.0,0.3530325907651512,0.36993280464155714,Pgp
ENSMUSG00000030722,0.360532621827295,0.0,0.0,0.3520460012275999,0.36895996725923924,Nfatc2ip
ENSMUSG00000043415,0.3596505030130083,0.0,0.0,0.3511577585482278,0.36808407416583167,Otud1
ENSMUSG00000111246,0.35932792290521004,0.0,0.0,0.3508329428345524,0.367763766990605,RP24-153A6.1
ENSMUSG00000024944,0.3592146888248775,0.0,0.0,0.3507189244826162,0.36765133029457925,Arl2
ENSMUSG00000037845,0.35920535082739985,0.0,0.0,0.3507095218203905,0.3676420580434391,Fdxacb1
ENSMUSG00000016833,0.35906310944571834,0.0,0.0,0.3505662956423837,0.36750081793782247,Mrps18c
ENSMUSG00000093674,0.3582031136934093,0.0,0.0,0.34970035424697454,0.3666468676409479,Rpl41
ENSMUSG00000020372,0.3581838975029901,0.0,0.0,0.3496810053699669,0.36662778637080906,Rack1
ENSMUSG00000031075,0.3578419246045108,0.0,0.0,0.34933667238323235,0.3662882133366208,Ano1
ENSMUSG00000023216,0.3575632968002484,0.0,0.0,0.3490561233582145,0.36601153919634455,Epb42
ENSMUSG00000059040,0.3573827163820485,0.0,0.0,0.3488742985992964,0.3658322241623328,Eno1b
ENSMUSG00000009549,0.3572508055859286,0.0,0.0,0.3487414792391781,0.36570123731044496,Srp14
ENSMUSG00000068009,0.3570539986566976,0.0,0.0,0.34854331739525013,0.3655058082558566,Bpifb6
ENSMUSG00000015672,0.35686255993695004,0.0,0.0,0.34835056144814747,0.3653157091121861,Mrpl32
ENSMUSG00000056617,0.3568011329954783,0.0,0.0,0.3482887120004902,0.365254711851077,4931429L15Rik
ENSMUSG00000084833,0.35674079793704594,0.0,0.0,0.3482279620182037,0.3651947987646385,Gm12649
ENSMUSG00000023926,0.3565699722786102,0.0,0.0,0.34805596198050875,0.365025167448729,Rhag
ENSMUSG00000006333,0.3563000472614044,0.0,0.0,0.3477841824717262,0.3647571284915004,Rps9
ENSMUSG00000021118,0.3558158727662135,0.0,0.0,0.34729668509219186,0.36427633357979267,Plek2
ENSMUSG00000029752,0.3556128341000469,0.0,0.0,0.3470922543441835,0.36407471080041437,Asns
ENSMUSG00000025961,0.3550342244056697,0.0,0.0,0.34650968200452115,0.36350013168063977,4933402D24Rik
ENSMUSG00000027714,0.35488527203269915,0.0,0.0,0.34635971058605525,0.3633522158621322,Exosc9
ENSMUSG00000068101,0.3548501707722907,0.0,0.0,0.34632436924668736,0.3633173588080457,Cenpm
ENSMUSG00000026433,0.3541329396212323,0.0,0.0,0.3456022378128995,0.3626051123834249,Rab29
ENSMUSG00000091905,0.3538894051762321,0.0,0.0,0.3453570417842219,0.3623632682417919,Gm6395
ENSMUSG00000041453,0.3524858927725258,0.0,0.0,0.34394397621533723,0.3609694749808378,Rpl21
ENSMUSG00000095773,0.35194771912503164,0.0,0.0,0.34340214969000804,0.3604350180638765,Vmn2r38
ENSMUSG00000058331,0.3516392796278792,0.0,0.0,0.3430916192101607,0.36012870619695503,Zfp85
ENSMUSG00000028669,0.3516217989244275,0.0,0.0,0.34307402005692356,0.36011134602141137,Pithd1
ENSMUSG00000079941,0.3512195476445167,0.0,0.0,0.3426690447678866,0.35971186660428267,Gm11273
ENSMUSG00000071715,0.3500535380025775,0.0,0.0,0.341495156970782,0.3585538741951723,Ncf4
ENSMUSG00000038092,0.3498087616973843,0.0,0.0,0.3412487302230848,0.35831077759715446,Hsd3b5
ENSMUSG00000016526,0.3495065549567024,0.0,0.0,0.340944487429354,0.3580106430731695,Dyrk3
ENSMUSG00000041754,0.3493941850470634,0.0,0.0,0.3408313609090052,0.3578990432302464,Trem3
ENSMUSG00000074995,0.349393827389569,0.0,0.0,0.34083100084372203,0.35789868802337726,Olfr201
ENSMUSG00000034829,0.3488672235365219,0.0,0.0,0.34030085456164744,0.3573756897255017,Nxnl1
ENSMUSG00000039648,0.34884610184882725,0.0,0.0,0.3402795909033627,0.3573547125426287,Kyat1
ENSMUSG00000036216,0.3487519865959164,0.0,0.0,0.34018484315607517,0.35726124107841667,Leap2
ENSMUSG00000084992,0.34837035239190023,0.0,0.0,0.3398006459912574,0.3568822156691857,Gm13842
ENSMUSG00000062006,0.34775990009505287,0.0,0.0,0.33918609999446503,0.3562759305067246,Rpl34
ENSMUSG00000020932,0.3465904007107887,0.0,0.0,0.33800877837320253,0.3551143944546986,Gfap
ENSMUSG00000037012,0.3465182554943955,0.0,0.0,0.33793615149056405,0.3550427396261899,Hk1
ENSMUSG00000063953,0.3462361786418271,0.0,0.0,0.33765219237706345,0.3547625791544629,Amd2
ENSMUSG00000051502,0.3462154738583432,0.0,0.0,0.3376313494948927,0.3547420149753394,Ufsp1
ENSMUSG00000039670,0.3461546499419223,0.0,0.0,0.33757011993815544,0.3546816040610615,Oxld1
ENSMUSG00000002477,0.34593629173255824,0.0,0.0,0.3373503060762605,0.3544647279451892,Snrpd1
ENSMUSG00000036825,0.34555422244985484,0.0,0.0,0.3369656920378321,0.3540852497278997,Ssx2ip
ENSMUSG00000109366,0.3453348060174581,0.0,0.0,0.3367448154876445,0.35386732003408267,Gm44698
ENSMUSG00000034889,0.3452346375124272,0.0,0.0,0.3366439807205078,0.35376782995041023,Cactin
ENSMUSG00000073771,0.344326282609576,0.0,0.0,0.3357295929680989,0.3528656183396315,Btbd19
ENSMUSG00000028125,0.3440665194656948,0.0,0.0,0.33546810758334655,0.3526076090792411,Abca4
ENSMUSG00000111091,0.34368488067929864,0.0,0.0,0.33508394091849514,0.35222854470773873,RP23-119E2.1
ENSMUSG00000057103,0.34360148547100955,0.0,0.0,0.3349999937022534,0.3521457116840418,Nat8f1
ENSMUSG00000030189,0.34336969330894995,0.0,0.0,0.3347666679832349,0.35191548137855094,Ybx3
ENSMUSG00000036114,0.3432352829269382,0.0,0.0,0.33463136881375793,0.3517819762038107,Rpp25l
ENSMUSG00000097254,0.34228118970667215,0.0,0.0,0.33367097685609765,0.3508342984765374,C430042M11Rik
ENSMUSG00000007050,0.34116180691703624,0.0,0.0,0.33254422690517493,0.34972242028110745,Lsm2
ENSMUSG00000074403,0.3411129037492052,0.0,0.0,0.3324950024444826,0.3496738444213157,Hist2h3b
ENSMUSG00000018909,0.34107534039212445,0.0,0.0,0.3324571923287611,0.34963653244386433,Arrb1
ENSMUSG00000091695,0.3402635766541618,0.0,0.0,0.33164010277602146,0.3488301945158595,Gm17669
ENSMUSG00000069085,0.34017189116378427,0.0,0.0,0.33154781656915616,0.34873912105201715,Dytn
ENSMUSG00000024422,0.3395169244817992,0.0,0.0,0.3308885633949328,0.34808852175124955,Dhx16
ENSMUSG00000058558,0.3392840015858862,0.0,0.0,0.33065411814291784,0.34785715001744755,Rpl5
ENSMUSG00000029199,0.33922417861897525,0.0,0.0,0.3305939043521842,0.3477977252761461,Lias
