,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000034566,0.2107849355894303,0.0,0.0,0.20147737465381438,0.22005443385017384,Atp5h
ENSMUSG00000032508,0.2107257367141183,0.0,0.0,0.20141793809557712,0.21999548235410768,Myd88
ENSMUSG00000036781,0.210664531698705,0.0,0.0,0.20135648741467269,0.21993453302997668,Rps27l
ENSMUSG00000016194,0.20915648267030343,0.0,0.0,0.1998424085021164,0.2184327611962127,Hsd11b1
ENSMUSG00000035885,0.2090304104068391,0.0,0.0,0.19971583415754265,0.21830721171339001,Cox8a
ENSMUSG00000019689,0.2062140591705899,0.0,0.0,0.19688834787496026,0.21550245891181505,Fmc1
ENSMUSG00000003970,0.2058646879603461,0.0,0.0,0.19653760616598812,0.2151545158138945,Rpl8
ENSMUSG00000059657,0.205769132361895,0.0,0.0,0.19644167614176025,0.21505935040392604,Stfa2l1
ENSMUSG00000079169,0.20530949686157357,0.0,0.0,0.19598024209742906,0.2146015892981344,Gm15130
ENSMUSG00000078572,0.20516555596075245,0.0,0.0,0.1958357388083995,0.21445823454922594,Ndufaf8
ENSMUSG00000000346,0.203155382078221,0.0,0.0,0.19381775336004067,0.21245620460119927,Dazap2
ENSMUSG00000046095,0.20263002137687644,0.0,0.0,0.19329036412332343,0.21193295945384955,Krt32
ENSMUSG00000033220,0.20192129706680476,0.0,0.0,0.19257891182120326,0.21122708062648823,Rac2
ENSMUSG00000021024,0.20134777562110387,0.0,0.0,0.19200318999058136,0.21065585472694895,Psma6
ENSMUSG00000001823,0.20093443579677145,0.0,0.0,0.19158826832566792,0.210244165372958,Hoxd12
ENSMUSG00000014769,0.20052326182210503,0.0,0.0,0.1911755241135278,0.20983462994452964,Psmb1
ENSMUSG00000021550,0.20029384201221068,0.0,0.0,0.19094522960623622,0.2096061229624971,2210016F16Rik
ENSMUSG00000052253,0.1992913312639078,0.0,0.0,0.1899389087095538,0.20860758912380287,Zfp622
ENSMUSG00000018008,0.19833908502515,0.0,0.0,0.1889830615554565,0.2076591024107394,Cyth4
ENSMUSG00000010529,0.19821951998888448,0.0,0.0,0.18886304563728598,0.2075400081860898,Gm266
ENSMUSG00000038754,0.1980261751120752,0.0,0.0,0.18866897224489815,0.20734742405936776,Elovl3
ENSMUSG00000057176,0.1978656405188189,0.0,0.0,0.1885078333192302,0.2071875205692702,Ccdc189
ENSMUSG00000078519,0.19740248909976835,0.0,0.0,0.18804294119067402,0.20672618712723426,2310026L22Rik
ENSMUSG00000004266,0.19698142341730343,0.0,0.0,0.18762029661344112,0.20630677062755184,Ptpn6
ENSMUSG00000008822,0.19605957101380148,0.0,0.0,0.18669499958746738,0.20538851686841056,Acyp1
ENSMUSG00000028741,0.1952301574027288,0.0,0.0,0.18586250096237225,0.20456232701015564,Mrto4
ENSMUSG00000057841,0.19520180392329733,0.0,0.0,0.1858340422595653,0.20453408349957639,Rpl32
ENSMUSG00000075604,0.19503494759885284,0.0,0.0,0.18566656702842743,0.20436787401190654,Cyp11b1
ENSMUSG00000039183,0.19403669918315997,0.0,0.0,0.18466462725926652,0.20337348417489454,Nubp2
ENSMUSG00000049709,0.19401484857039958,0.0,0.0,0.18464269606452025,0.20335171780696074,Nlrp10
ENSMUSG00000073386,0.19398347811062935,0.0,0.0,0.18461120993122707,0.2033204682795595,9830107B12Rik
ENSMUSG00000021453,0.19382457293870953,0.0,0.0,0.18445171911759686,0.20316217539104156,Gadd45g
ENSMUSG00000061983,0.19374736852855284,0.0,0.0,0.18437423035036848,0.20308526828388118,Rps12
ENSMUSG00000053310,0.19355376896802837,0.0,0.0,0.18417991824194516,0.20289241374051184,Nrgn
ENSMUSG00000024158,0.1932931790573124,0.0,0.0,0.18391837038059816,0.20263282549785264,Hagh
ENSMUSG00000068009,0.1931861580316481,0.0,0.0,0.18381095632110708,0.2025262154645284,Bpifb6
ENSMUSG00000021508,0.19147738813321516,0.0,0.0,0.18209594130670048,0.200823977758656,Cxcl14
ENSMUSG00000028581,0.1913600177525911,0.0,0.0,0.18197814406234483,0.2007070539835391,Laptm5
ENSMUSG00000027871,0.19050084383225405,0.0,0.0,0.18111585361725496,0.19985114119247163,Hsd3b1
ENSMUSG00000015337,0.18965654218555,0.0,0.0,0.18026850344966405,0.19901003032338976,Endog
ENSMUSG00000097148,0.18868377649595744,0.0,0.0,0.17929224266918287,0.19804092381637076,Gm3839
ENSMUSG00000057130,0.18801438624367633,0.0,0.0,0.178620458079496,0.19737404093571131,Txnl4a
ENSMUSG00000041841,0.18787768681349581,0.0,0.0,0.17848327076696538,0.1972378524829016,Rpl37
ENSMUSG00000022439,0.18762158600493506,0.0,0.0,0.17822625691383262,0.19698270799720385,Parvg
ENSMUSG00000058546,0.18735965288774406,0.0,0.0,0.1779633912849369,0.19672175167003764,Rpl23a
ENSMUSG00000100857,0.18730434525945688,0.0,0.0,0.17790788692667048,0.19666665012303738,1700041M19Rik
ENSMUSG00000087045,0.18692801955593327,0.0,0.0,0.1775302242149734,0.1962917250733518,4930515B02Rik
ENSMUSG00000055732,0.1858266815961962,0.0,0.0,0.17642498933088682,0.1951944704727396,Gm9979
ENSMUSG00000057729,0.18533931771058398,0.0,0.0,0.1759359085454878,0.19470890606965027,Prtn3
ENSMUSG00000048758,0.1845235815469728,5.4820543265945e-310,1.1123586597235406e-307,0.17511730907024697,0.1938961715539775,Rpl29
ENSMUSG00000068417,0.184465170094994,8.67639765092037e-310,1.7460894682409588e-307,0.17505869308746944,0.1938379745438297,Pnp2
ENSMUSG00000046280,0.18443219826672333,1.12425078737252e-309,2.244114254599194e-307,0.17502560583603594,0.1938051237335709,She
ENSMUSG00000030708,0.18434188319755926,2.28544668451319e-309,4.525184435336117e-307,0.17493497471332195,0.1937151400443,Dnajb13
ENSMUSG00000051682,0.18346501287083397,2.1969958049928687e-306,4.315251280334793e-304,0.1740550441054969,0.19284147889086262,Treml4
ENSMUSG00000022216,0.18277919347449748,4.612876106099884e-304,8.98851858388606e-302,0.17336684166911134,0.192158159097899,Psme1
ENSMUSG00000030579,0.1825475744913945,2.793038286919052e-303,5.3995807890107526e-301,0.17313441994803014,0.19192738224126465,Tyrobp
ENSMUSG00000000552,0.18232025532075605,1.6315918377145688e-302,3.129597093716257e-300,0.17290631396097483,0.19170088855511483,Zfp385a
ENSMUSG00000050721,0.18198791126809352,2.144978850157659e-301,4.082443467369833e-299,0.1725728213883243,0.19136974957496353,Plekho2
ENSMUSG00000073702,0.18180069106115146,9.134953885793342e-301,1.7252414446461394e-298,0.17238495513321905,0.19118320728409677,Rpl31
ENSMUSG00000032094,0.18142743502032055,1.633753062220374e-299,3.0619774949339406e-297,0.17201041312715906,0.19081130076427177,Cd3d
ENSMUSG00000044533,0.18056906010673876,1.2102471408867588e-296,2.251059682049371e-294,0.1711490912161639,0.1899560191156132,Rps2
ENSMUSG00000000682,0.18056165678446906,1.2810325007776563e-296,2.3648052600821816e-294,0.17114166253922336,0.18994864241020123,Cd52
ENSMUSG00000031805,0.17909001225003193,9.836576356305248e-292,1.802295691791093e-289,0.16966499922891445,0.18848226777339935,Jak3
ENSMUSG00000074874,0.17875845075425306,1.2232075334691807e-290,2.2246067675359497e-288,0.16933231284451505,0.18815188780479614,Ctla2b
ENSMUSG00000109994,0.17785037092201406,1.1864868619923845e-287,2.1419577526203693e-285,0.16842116316830216,0.18724703305201676,Gm45459
ENSMUSG00000030427,0.17745517732020058,2.3384957146216145e-286,4.1908574295905026e-284,0.1680246386116934,0.18685323801498868,Lilra6
ENSMUSG00000027398,0.1771408488355912,2.4915005920737677e-285,4.432704531637329e-283,0.16770925369320663,0.18654001976222562,Il1b
ENSMUSG00000062647,0.17691776156873468,1.3320590537524735e-284,2.3528571142252324e-282,0.16748541781850487,0.1863177192971014,Rpl7a
ENSMUSG00000027938,0.17630715817594966,1.294753538617799e-282,2.270627777153157e-280,0.16687277041392412,0.18570926450611477,Creb3l4
ENSMUSG00000074129,0.17594605436500318,1.923816366539175e-281,3.3498964135652356e-279,0.1665104612259867,0.1853494279605667,Rpl13a
ENSMUSG00000045165,0.1757823493928005,6.525545071527575e-281,1.1282759337756693e-278,0.16634621064026933,0.18518629666731343,AI467606
ENSMUSG00000052962,0.17565814914494024,1.6470468557618846e-280,2.827852755431174e-278,0.16622159679381776,0.18506253131438785,Mrpl35
ENSMUSG00000023781,0.17546259224578473,7.066153960074492e-280,1.204779250192701e-277,0.1660253892825499,0.18486765856528165,Hes7
ENSMUSG00000036199,0.17539254442369073,1.1900046834707172e-279,2.0149651716257276e-277,0.16595510859514967,0.18479785562352083,Ndufa13
ENSMUSG00000108308,0.17531326903381717,2.145931485581601e-279,3.608692454383525e-277,0.16587556977971002,0.18471885725818557,Gm45218
ENSMUSG00000027133,0.17497344095903425,2.6783859120886088e-278,4.4734510825577905e-276,0.1655346138757035,0.18438021532118895,Nop10
ENSMUSG00000006333,0.17476162129681658,1.2883117964319748e-277,2.1372048125674217e-275,0.16532209236305573,0.1841691338655488,Rps9
ENSMUSG00000023052,0.17414460261260867,1.235900280391643e-275,2.03649823383729e-273,0.16470303422428942,0.18355426058992283,Npff
ENSMUSG00000002504,0.17407309792243036,2.094968828462292e-275,3.4290449784270798e-273,0.16463129366798304,0.18348300404947396,Slc9a3r2
ENSMUSG00000000088,0.17388771108036177,8.220992960862897e-275,1.3367007892391115e-272,0.1644452957721536,0.18329826011297906,Cox5a
ENSMUSG00000020180,0.17347391859439826,1.7287347725167652e-273,2.7923615878178697e-271,0.1640301418064079,0.18288590022602827,Snrpd3
ENSMUSG00000027088,0.17305271638522646,3.8082117953466274e-272,6.111059869238589e-270,0.16360755717332617,0.1824661528681034,Phospho2
ENSMUSG00000068327,0.1720971160367827,4.1167248730517667e-269,6.563235654751102e-267,0.1626488333100397,0.1815138404825827,Tlx2
ENSMUSG00000102308,0.1715894660428567,1.655226104796539e-267,2.621878149997718e-265,0.1621395312465156,0.1810079299916427,2310046K23Rik
ENSMUSG00000024957,0.17155800875263175,2.0801862112561317e-267,3.2738930678692656e-265,0.16210797174898914,0.18097658032831085,Kcnk4
ENSMUSG00000029614,0.17137878671425408,7.6411167344452445e-267,1.194934382573883e-264,0.16192816777242408,0.18079797110890272,Rpl6
ENSMUSG00000024338,0.17135872840866617,8.838068989719779e-267,1.3733687964278482e-264,0.16190804437609035,0.18077798135058745,Psmb8
ENSMUSG00000005540,0.1711509225045794,3.9870469099482204e-266,6.1566022473615535e-264,0.1616995645883845,0.18057088514465583,Fcer2a
ENSMUSG00000030652,0.17094126398826107,1.8193259843627314e-265,2.7917557230046113e-263,0.16148922703565594,0.1803619418070659,Coq7
ENSMUSG00000040950,0.16928333986616087,2.7700296069300725e-260,4.172378337996757e-258,0.159825963517658,0.17870964318394802,Mgl2
ENSMUSG00000040197,0.1690662810549313,1.309090450427372e-259,1.959804191395905e-257,0.15960820963709998,0.17849331693841192,Cd209e
ENSMUSG00000025701,0.16850207377611282,7.342112086044328e-258,1.0859249152804841e-255,0.15904219994984026,0.17793100957564256,Alox5
ENSMUSG00000043102,0.16836199717006398,1.990838927661963e-257,2.9268908593985935e-255,0.15890167682067538,0.17779140371050417,Qrfp
ENSMUSG00000008668,0.16819679633460385,6.448442090718374e-257,9.423937512578424e-255,0.15873594986601486,0.17762675756057084,Rps18
ENSMUSG00000026778,0.16721605393220762,6.738223038116475e-254,9.789162842120456e-252,0.15775209504606616,0.1766492972714861,Prkcq
ENSMUSG00000049960,0.16626599244297957,5.433703995245212e-251,7.801654999488916e-249,0.15679903642256776,0.17570239747752442,Mrps16
ENSMUSG00000046330,0.1660357530518437,2.7339859530533862e-250,3.902605995312019e-248,0.1565680733553571,0.17547292166808282,Rpl37a
ENSMUSG00000110056,0.16556121687445588,7.581350471245968e-249,1.0697546940806379e-246,0.15609204890774078,0.17499995604008456,1700014L14Rik
ENSMUSG00000009927,0.16507066848798246,2.3266291632066827e-247,3.227310690115846e-245,0.1555999666562162,0.17451102661858733,Rps25
ENSMUSG00000002477,0.16465065314869234,4.326554769221439e-246,5.967728803029481e-244,0.15517864173241083,0.17409239376351535,Snrpd1
ENSMUSG00000005649,0.1646408619611125,4.631192169491092e-246,6.35223632096901e-244,0.15516882005755125,0.17408263476300975,Cabp5
ENSMUSG00000043740,0.16463718270760969,4.751126567232162e-246,6.480536637704669e-244,0.15516512934826843,0.17407896760402672,B430306N03Rik
ENSMUSG00000096947,0.1645570454520182,8.290499435719316e-246,1.1245764759435395e-243,0.15508474264168867,0.17399909371234173,Gm26723
ENSMUSG00000079053,0.16446978072312915,1.5195874336974554e-245,2.049940146820875e-243,0.15499720641810372,0.17391211562985578,Gm14010
ENSMUSG00000005779,0.16416991492872868,1.215693714025406e-244,1.6221582644973787e-242,0.15469640882641214,0.17361323370903028,Psmb4
ENSMUSG00000045008,0.16391420696108588,7.137367687860634e-244,9.47225143093807e-242,0.15443990766409532,0.17335836335688506,9030612E09Rik
ENSMUSG00000028998,0.1638065416264013,1.5025168134838217e-243,1.9727161927622884e-241,0.15433190873843522,0.1732510503201123,Tomm7
ENSMUSG00000052926,0.16364345165620464,4.635406513343619e-243,6.021613794476854e-241,0.15416831388045352,0.17308849357881068,Rnaseh2a
ENSMUSG00000047675,0.16363062613419016,5.064564795455009e-243,6.544483939895336e-241,0.15415544867570533,0.17307570996850616,Rps8
ENSMUSG00000028102,0.16353976426702885,9.481510948565582e-243,1.2187961089485977e-240,0.15406430576990623,0.17298514493194433,Pex11b
ENSMUSG00000090137,0.16327120160516584,6.037800093632234e-242,7.720836869732219e-240,0.15379491337789591,0.1727174586858647,Uba52
ENSMUSG00000025491,0.16191926839819376,6.407702618905579e-238,8.067790497403578e-236,0.15243882473893922,0.17136991612673258,Ifitm1
ENSMUSG00000028480,0.16172278238924254,2.448062354852924e-237,3.0665728028749482e-235,0.15224173776279762,0.1711740652985463,Glipr2
ENSMUSG00000015829,0.16083381312433206,1.0305895125742753e-234,1.2526254313229508e-232,0.1513500589416956,0.17028796047196304,Tnr
ENSMUSG00000043716,0.16077439195734122,1.5415136675697543e-234,1.8643962347868277e-232,0.15129045721078274,0.17022873022679172,Rpl7
ENSMUSG00000024258,0.16053652023607412,7.713525922984384e-234,9.193324682578282e-232,0.1510518633559935,0.16999162210968524,Polr2d
ENSMUSG00000069268,0.16003948548099955,2.21251630336257e-232,2.599124415318556e-230,0.15055332326440635,0.16949617937755798,Hist1h2bf
ENSMUSG00000024953,0.15961118670353633,3.954290444487076e-231,4.623130428240319e-229,0.15012373119661165,0.16906924862477188,Prdx5
ENSMUSG00000047324,0.15945110023511663,1.1592587658626786e-230,1.3425528877104002e-228,0.1499631622511138,0.16890967257562917,4931429P17Rik
ENSMUSG00000027566,0.15922830154353437,5.169465483154303e-230,5.930874604785255e-228,0.14973969291003067,0.16868758342952447,Psma7
ENSMUSG00000000290,0.15911600242691412,1.097319299829771e-229,1.2472862708065061e-227,0.14962705612770552,0.16857564158707602,Itgb2
ENSMUSG00000008683,0.1587814526726835,1.0296814876658427e-228,1.1491245402350805e-226,0.14929150189496065,0.16824215474032583,Rps15a
ENSMUSG00000074155,0.15869801107352896,1.798398436434855e-228,1.9979311498347765e-226,0.1492078101047502,0.1681589779084064,Klk5
ENSMUSG00000039670,0.15865514170983402,2.394739231697755e-228,2.648452144893841e-226,0.14916481225454983,0.16811624452043317,Oxld1
ENSMUSG00000090553,0.15830409935603568,2.490872607107127e-227,2.706013462375849e-225,0.14881271911954866,0.16776631428686054,Snrpe
ENSMUSG00000030725,0.1579025847476476,3.603587816051316e-226,3.8635496969297783e-224,0.14841000560092998,0.16736606877405552,Lipt2
ENSMUSG00000018924,0.15787590316684436,4.302629638529861e-226,4.592963603703702e-224,0.14838324446130735,0.16733947141707523,Alox15
ENSMUSG00000022956,0.1577696338475099,8.715110298845655e-226,9.262917231915953e-224,0.14827665840734036,0.16723353741374927,Atp5o
ENSMUSG00000047654,0.15750069047794654,5.1888351556522224e-225,5.421118329428653e-223,0.14800691444010539,0.166965441676097,Tssk6
ENSMUSG00000021135,0.1574423177953313,7.639223613946022e-225,7.947382125830624e-223,0.1479483681787174,0.16690725278248472,Slc10a1
ENSMUSG00000028251,0.15704002584558152,1.0937607149317571e-223,1.1142744013694813e-221,0.14754488177098454,0.1665062256739519,Tstd3
ENSMUSG00000008496,0.15501191527047894,6.579415137371237e-218,6.11885607775525e-216,0.14551079759515567,0.16448444396617878,Pou2f2
ENSMUSG00000028495,0.1550085692784166,6.724436860552481e-218,6.230127313218284e-216,0.14550744181416828,0.16448110834976293,Rps6
ENSMUSG00000058600,0.15494988325934247,9.85582011899409e-218,9.096996073742213e-216,0.14544858414073678,0.16442260427598893,Rpl30
ENSMUSG00000040797,0.15486545781063418,1.7077935222855854e-217,1.5704024928522731e-215,0.14536391186879066,0.16433844045608467,Iqsec3
ENSMUSG00000049760,0.15476111467449355,3.3675265386174263e-217,3.0850564020945915e-215,0.14525926387107818,0.16423442048174647,2410015M20Rik
ENSMUSG00000002043,0.15459724116228288,9.772239250258296e-217,8.88622289156821e-215,0.14509491199526156,0.16407105407796846,Trappc6a
ENSMUSG00000030887,0.15320708347604264,7.834942705713834e-213,6.773363144742467e-211,0.1437007173881118,0.1626851773471022,Pdzd9
ENSMUSG00000026430,0.15307374296563525,1.8472818591237382e-212,1.574807784902987e-210,0.14356699164948752,0.1625522454897889,Rassf5
ENSMUSG00000057388,0.1529665249406986,3.679641143863632e-212,3.115260322901376e-210,0.1434594641174689,0.16244535580992647,Mrpl18
ENSMUSG00000039462,0.15289097863699494,5.977786157202179e-212,5.0262536209461604e-210,0.1433836998684786,0.16237004072604108,Col10a1
ENSMUSG00000042312,0.15249845679150623,7.407872799384754e-211,6.022453409619021e-209,0.14299004742130383,0.16197871846967393,S100a13
ENSMUSG00000068854,0.15200618815785522,1.7235394803422286e-209,1.3606540617801413e-207,0.1424963651321819,0.16148795004750852,Hist2h2be
ENSMUSG00000041911,0.15197774432179603,2.0665647727700866e-209,1.6262275096490756e-207,0.14246783975811356,0.16145959275204005,Dlx1
ENSMUSG00000027637,0.15194296164104484,2.580017706959669e-209,2.017343781569229e-207,0.14243295738968836,0.16142491587658303,1110008F13Rik
ENSMUSG00000056300,0.1518867896826469,3.6915691270159415e-209,2.859161047523514e-207,0.14237662449151084,0.16136891473799708,Zfp981
ENSMUSG00000030611,0.15158844185749135,2.4692734749232815e-208,1.8886480484833772e-206,0.14207742289461855,0.1610714731697954,Mrps11
ENSMUSG00000018770,0.151179141203646,3.3271368936785875e-207,2.453089039447348e-205,0.14166695378676222,0.1606634129988335,Atp5g3
ENSMUSG00000022354,0.15101616252732922,9.352409296714831e-207,6.874860869848579e-205,0.1415035107564239,0.1605009273655801,Ndufb9
ENSMUSG00000059070,0.15058825333980513,1.402710924695036e-205,9.868011066794419e-204,0.14107438485108145,0.16007431024211288,Rpl18
ENSMUSG00000030879,0.15041810275722364,4.107892617374212e-205,2.857138230645089e-203,0.1409037514554136,0.15990467244141948,Mrpl17
ENSMUSG00000020831,0.150413272324071,4.235052051738902e-205,2.9372598297823027e-203,0.14089890732385138,0.15989985655753775,0610010K14Rik
ENSMUSG00000041453,0.1501054120576207,2.9494409734675324e-204,1.9894141423234852e-202,0.14059017494998377,0.15959292263505576,Rpl21
ENSMUSG00000035242,0.1500031993038096,5.6128094786999485e-204,3.7651830142360965e-202,0.14048767305677703,0.15949101703129745,Oaz1
ENSMUSG00000051255,0.14979216072487297,2.1159393619068905e-203,1.3965199788585477e-201,0.14027603813734849,0.15928061198505997,Gm6563
ENSMUSG00000013707,0.14976457394283796,2.5163795747110468e-203,1.6519291796338402e-201,0.1402483734664585,0.15925310795417255,Tnfaip8l2
ENSMUSG00000045031,0.14922191235322046,7.559467842695918e-202,4.8207806356849404e-200,0.13970418274038823,0.15871207117375974,Cetn4
ENSMUSG00000064023,0.1491660660975968,1.0721195577543699e-201,6.784195717006518e-200,0.13964817944493754,0.15865639180664412,Klk8
ENSMUSG00000045942,0.14916199025462765,1.0998063500211996e-201,6.941502700699355e-200,0.13964409214307072,0.15865232814138233,BC049762
ENSMUSG00000029372,0.14912679561871942,1.370621579362986e-201,8.606521999109983e-200,0.13960879857382696,0.15861723864580105,Ppbp
ENSMUSG00000021675,0.14862502349675488,3.1427907436099465e-200,1.9099455033938466e-198,0.13910561858328885,0.15811696290862712,F2rl2
ENSMUSG00000021871,0.14845431719691093,9.099681552821021e-200,5.409573401570502e-198,0.13893443443755968,0.1579467645781682,Pnp
ENSMUSG00000027079,0.14843620527213985,1.0185461902741715e-199,6.025866521352159e-198,0.1389162718467619,0.15792870651581262,Clp1
ENSMUSG00000031738,0.1483661624338434,1.5748504937102463e-199,9.250174478845446e-198,0.13884603313195448,0.15785887191569253,Irx6
ENSMUSG00000003429,0.1476862733031036,1.0700864333279609e-197,5.998347513942487e-196,0.13816424765176183,0.15718099916896738,Rps11
ENSMUSG00000106718,0.14655451497047964,1.147045891524122e-194,6.043405735772584e-193,0.13702935262855181,0.15605257751056495,Gm20052
ENSMUSG00000006311,0.14630868167412744,5.182245105358258e-194,2.6786206700369675e-192,0.1367828413060649,0.15580746570770304,Etv2
ENSMUSG00000037152,0.14579346714529337,1.2116060112081146e-192,6.033945392937451e-191,0.13626620960535973,0.15529375948161225,Ndufc1
ENSMUSG00000002058,0.14571931867018673,1.9052088200031355e-192,9.411808239178468e-191,0.13619185760073418,0.15521982765498268,Unc119
ENSMUSG00000006715,0.14569146046049924,2.2582525621344022e-192,1.102278666113794e-190,0.1361639229510215,0.15519205081445878,Gmnn
ENSMUSG00000021520,0.14502668565104387,1.2916428471035063e-190,5.9386545284803905e-189,0.13549732856305483,0.15452921324451582,Uqcrb
ENSMUSG00000038797,0.14495320753932714,2.0177417907095423e-190,9.225250734730108e-189,0.13542364986128919,0.15445594873248178,Zscan2
ENSMUSG00000031641,0.14488464488062397,3.058692861980084e-190,1.3906856879136116e-188,0.1353549001264322,0.15438758529006308,Cbr4
ENSMUSG00000026248,0.14477071215543286,6.103261297779403e-190,2.7494912180381632e-188,0.13524065673386057,0.15427398340759674,Mrpl44
ENSMUSG00000025208,0.14387587395520068,1.359383287874492e-187,5.804448431981657e-186,0.13434338733387857,0.15338173494008703,Mrpl43
ENSMUSG00000097254,0.14336148432968238,2.9922474629425543e-186,1.2163188693736024e-184,0.13382760723045203,0.15286882698289164,C430042M11Rik
ENSMUSG00000039983,0.14332241033783263,3.782518494331521e-186,1.5274406919872946e-184,0.13378842782639178,0.15282986533200518,Ccdc32
ENSMUSG00000004730,0.14330447015321465,4.212147040119778e-186,1.6925799366451849e-184,0.13377043925346366,0.15281197671700403,Adgre1
ENSMUSG00000027342,0.14320435424811656,7.675858005787259e-186,3.054419218121374e-184,0.13367005343085808,0.15271214848378026,Pcna
ENSMUSG00000009216,0.1430349357832929,2.117009893782137e-185,8.329619697458176e-184,0.13350017865103422,0.1525432163820159,Fam163b
ENSMUSG00000090019,0.14292981963031726,3.970230362591164e-185,1.5374936255889315e-183,0.13339477965781774,0.15243840171502226,Gimap1
ENSMUSG00000073982,0.14290722986862156,4.544399782346461e-185,1.7543098027699733e-183,0.13337212914110227,0.1524158767156032,Rhog
ENSMUSG00000107481,0.1428767967430458,5.451166775617244e-185,2.0977593522720153e-183,0.13334161418157903,0.15238553082271727,4833403J16Rik
ENSMUSG00000039997,0.14254062854185123,4.055996360325597e-184,1.5344040468214803e-182,0.1330045432349476,0.15205032501213342,Ifi203
ENSMUSG00000004096,0.14247412884401264,6.029205823896896e-184,2.266907525089075e-182,0.1329378652202952,0.1519840154320875,Cwc15
ENSMUSG00000030826,0.1424166828084283,8.490149629123844e-184,3.172757286061623e-182,0.13288026521449564,0.1519267335616172,Bcat2
ENSMUSG00000096807,0.14222105833195886,2.720612390524095e-183,1.0014464079782247e-181,0.13268411689707624,0.15173166764740187,Hist1h2bm
ENSMUSG00000029373,0.14206914647989657,6.712777612533254e-183,2.438049052410007e-181,0.13253179877249324,0.15158018903488626,Pf4
ENSMUSG00000012819,0.1420409088867039,7.938947820948762e-183,2.879129200885288e-181,0.13250348571042928,0.15155203192364422,Cdh23
ENSMUSG00000071654,0.14181040330277686,3.1186035091902585e-182,1.117780340987434e-180,0.13227236465055603,0.15132218274260442,Uqcc3
ENSMUSG00000031506,0.1417363531864419,4.837611758385404e-182,1.7238467908835768e-180,0.13219811703215215,0.15124834327796688,Ptpn7
ENSMUSG00000071713,0.14125659153076514,8.268482669099203e-181,2.8592645984749807e-179,0.1317170783778313,0.15076994383709746,Csf2rb
ENSMUSG00000009350,0.14089772643415827,6.8657958566200385e-180,2.293456052676669e-178,0.13135726101443904,0.1504120947736714,Mpo
ENSMUSG00000033717,0.14039328783081945,1.3325967338981786e-178,4.322049539057871e-177,0.1308514881077061,0.14990908014170903,Adra2a
ENSMUSG00000090862,0.14030604289055995,2.2231715540216248e-178,7.144412041143839e-177,0.13076401289742703,0.14982208098406494,Rps13
ENSMUSG00000022890,0.14030431445915914,2.2458204931196143e-178,7.207762712035656e-177,0.13076227990558992,0.1498203574204366,Atp5j
ENSMUSG00000026536,0.14006890065307295,8.92087161441503e-178,2.822490204602034e-176,0.1305262455090843,0.14958560606865035,Ifi211
ENSMUSG00000019853,0.1397540592408005,5.622096850787496e-177,1.736273231201693e-175,0.13021057581257592,0.14927164894294054,Hebp2
ENSMUSG00000050761,0.1396707655776594,9.143100956944213e-177,2.78167800117589e-175,0.13012706334424728,0.14918858890345224,Gp1bb
ENSMUSG00000026348,0.13950541849815135,2.3985418944238974e-176,7.199144326637595e-175,0.12996128231360213,0.14902370519461852,Acmsd
ENSMUSG00000061787,0.13906502320936395,3.1117545805257515e-175,8.977649642898737e-174,0.12951973381682305,0.1485845414926577,Rps17
ENSMUSG00000009585,0.13900095147154934,4.514739956269499e-175,1.2889057605387063e-173,0.12945549461780384,0.1485206486216904,Apobec3
ENSMUSG00000006818,0.13887558512454637,9.346645045396373e-175,2.642508381520116e-173,0.12932980083860537,0.1483956320256725,Sod2
ENSMUSG00000096199,0.13887546862810096,9.352964253588225e-175,2.642508381520116e-173,0.12932968403803688,0.14839551585409105,Ptrhd1
ENSMUSG00000008036,0.13883844382598387,1.159374938460555e-174,3.260592610433396e-173,0.12929256259319197,0.14835859428664788,Ap2s1
ENSMUSG00000022751,0.13878330481377849,1.5961890277594166e-174,4.473702398350365e-173,0.12923727970585228,0.14830360896700145,Nit2
ENSMUSG00000030844,0.13843372504685375,1.2081148516755201e-173,3.2994033190586616e-172,0.12888678915537272,0.14795500223694688,Rgs10
ENSMUSG00000063480,0.13797459757465572,1.710240846689568e-172,4.51503583526046e-171,0.12842646911108738,0.14749714912758335,Nhp2l1
ENSMUSG00000028417,0.1376041240040912,1.4415936906926446e-171,3.679210841360272e-170,0.12805503624400144,0.14712770087518123,Tal2
ENSMUSG00000057103,0.1370995974693152,2.6026666100554778e-170,6.3646086265022e-169,0.12754920760677435,0.14662456638833585,Nat8f1
ENSMUSG00000030307,0.1369818459545211,5.104983413962881e-170,1.2397384053374546e-168,0.1274311529091591,0.14650713905445023,Slc6a11
ENSMUSG00000027568,0.13661859097121096,4.0635843767237426e-169,9.538157133587125e-168,0.12706696433363446,0.14614488245450863,Ntsr1
ENSMUSG00000045128,0.13654758632516112,6.091386746356178e-169,1.4162474185278113e-167,0.12699577750127666,0.14607407266173958,Rpl18a
ENSMUSG00000030144,0.13652641426270606,6.872574870697279e-169,1.5948531023190888e-167,0.12697455113381628,0.1460529586814605,Clec4d
ENSMUSG00000024844,0.13648391551137495,8.755543428034327e-169,2.024162921328614e-167,0.12693194340227262,0.14601057649247862,Banf1
