,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000020053,0.16376518239461677,0.0,0.0,0.1573742517007808,0.17014239628062802,Igf1
ENSMUSG00000027199,0.1636450703298865,0.0,0.0,0.15725388642190388,0.17002254693664887,Gatm
ENSMUSG00000037752,0.16363397723078352,0.0,0.0,0.1572427699464718,0.17001147809193073,Xkr8
ENSMUSG00000047953,0.16339835155510654,0.0,0.0,0.15700664812274603,0.16977636721731543,Gp5
ENSMUSG00000028708,0.1629115344672896,0.0,0.0,0.15651880827711678,0.1692906114404084,Mknk1
ENSMUSG00000073414,0.1628817761478327,0.0,0.0,0.15648898753933768,0.16926091789660772,G6b
ENSMUSG00000000617,0.16287865632630058,0.0,0.0,0.156485861174629,0.16925780486539616,Grm6
ENSMUSG00000042807,0.16287044732807401,0.0,0.0,0.1564776349603486,0.16924961373352237,Hecw2
ENSMUSG00000025171,0.1628324714584636,0.0,0.0,0.15643957945862624,0.16921172050446348,Ubtd1
ENSMUSG00000045362,0.16278613639014067,0.0,0.0,0.15639314725538322,0.16916548624187808,Tnfrsf26
ENSMUSG00000043740,0.16273584179304795,0.0,0.0,0.15634274725476038,0.16911530103302425,B430306N03Rik
ENSMUSG00000030742,0.16271563510750467,0.0,0.0,0.15632249823098196,0.1690951382866986,Lat
ENSMUSG00000030707,0.1625909963272902,0.0,0.0,0.15619759841907466,0.1689707704141075,Coro1a
ENSMUSG00000031903,0.1625361571811003,0.0,0.0,0.15614264448772538,0.16891605039874763,Pla2g15
ENSMUSG00000034664,0.1620286712799298,0.0,0.0,0.15563409823334642,0.1684096650779395,Itga2b
ENSMUSG00000052681,0.1617832822938812,0.0,0.0,0.15538819774143114,0.16816480705686934,Rap1b
ENSMUSG00000030162,0.16161366223688486,0.0,0.0,0.15521822457983003,0.1679955535581269,Olr1
ENSMUSG00000000530,0.16157002561781447,0.0,0.0,0.15517449718196727,0.16795201117933597,Acvrl1
ENSMUSG00000034116,0.16144987997990215,0.0,0.0,0.1550541017303531,0.16783212488653287,Vav1
ENSMUSG00000048376,0.161444628660299,0.0,0.0,0.15504883949623835,0.16782688489806707,F2r
ENSMUSG00000030339,0.16110303699655223,0.0,0.0,0.1547065386370473,0.1674860295356743,Ltbr
ENSMUSG00000020377,0.1610917706024534,0.0,0.0,0.15469524887838793,0.16747478740031,Ltc4s
ENSMUSG00000027615,0.16098681335625345,0.0,0.0,0.15459007404921293,0.1673700560676792,Hps3
ENSMUSG00000020227,0.16079297048852298,0.0,0.0,0.15439582971416801,0.16717663005523248,Irak3
ENSMUSG00000028479,0.16078840812216363,0.0,0.0,0.15439125790466368,0.1671720774942334,Gne
ENSMUSG00000028465,0.16044399026998896,0.0,0.0,0.15404612797044748,0.16682839907309735,Tln1
ENSMUSG00000030411,0.160413570370517,0.0,0.0,0.1540156452530325,0.16679804440757715,Nova2
ENSMUSG00000026872,0.16024181522508435,0.0,0.0,0.15384353565692574,0.16662665735539056,Zeb2
ENSMUSG00000033220,0.16023210853390857,0.0,0.0,0.15383380894566587,0.16661697145537768,Rac2
ENSMUSG00000020919,0.16010709428956155,0.0,0.0,0.1537085369698358,0.16649222487407483,Stat5b
ENSMUSG00000030748,0.15995858604439936,0.0,0.0,0.15355972282485983,0.16634403432841077,Il4ra
ENSMUSG00000026180,0.1599402794916436,0.0,0.0,0.15354137858405006,0.16632576691837758,Cxcr2
ENSMUSG00000074570,0.15993284798770188,0.0,0.0,0.15353393178198618,0.16631835130308537,Cass4
ENSMUSG00000030762,0.15991076800930243,0.0,0.0,0.15351180635513595,0.16629631852769824,Aqp8
ENSMUSG00000049686,0.15990466290911004,0.0,0.0,0.15350568868960768,0.166290226477984,Orai1
ENSMUSG00000024511,0.1598632289992147,0.0,0.0,0.15346416951463138,0.1662488811257998,Rab27b
ENSMUSG00000109827,0.1598544052704469,0.0,0.0,0.1534553276308056,0.16624007625330398,Gm6213
ENSMUSG00000027692,0.15974553640167885,0.0,0.0,0.15334623484574234,0.16613143995307256,Tnik
ENSMUSG00000027339,0.15959724935745637,0.0,0.0,0.1531976430627309,0.16598346943417217,Rassf2
ENSMUSG00000039452,0.1595793355864146,0.0,0.0,0.15317969249740454,0.16596559388140625,Snx22
ENSMUSG00000050234,0.15957870501407845,0.0,0.0,0.15317906062997091,0.16596496465429317,Gja4
ENSMUSG00000016481,0.1595651520516669,0.0,0.0,0.15316547983314813,0.16595144060365546,Cr1l
ENSMUSG00000048865,0.15940669350761325,0.0,0.0,0.15300669603404657,0.16579331991208196,Arhgap30
ENSMUSG00000079685,0.15922625398671983,0.0,0.0,0.15282588654192203,0.16561326470985327,Ulbp1
ENSMUSG00000020057,0.15919739221818904,0.0,0.0,0.1527969656352854,0.1655844643745859,Dram1
ENSMUSG00000040838,0.15918397394801787,0.0,0.0,0.15278351987465275,0.16557107466195278,Gm11639
ENSMUSG00000040258,0.15913823684479833,0.0,0.0,0.15273768908609495,0.16552543488138713,Nxph4
ENSMUSG00000021294,0.15900991544836804,0.0,0.0,0.15260910499022748,0.16539738639027401,Kif26a
ENSMUSG00000055546,0.15896771762891634,0.0,0.0,0.15256682083078985,0.16535527826725394,Timd4
ENSMUSG00000026628,0.1586458673103719,0.0,0.0,0.1522443127527291,0.1650341113132438,Atf3
ENSMUSG00000038976,0.15855836153033478,0.0,0.0,0.15215662837446634,0.16494679109448135,Ppp1r9b
ENSMUSG00000049044,0.1585052175411906,0.0,0.0,0.15210337596827614,0.16489375975148637,Rapgef4
ENSMUSG00000029372,0.15837793237006417,0.0,0.0,0.15197583127859834,0.16476674422897658,Ppbp
ENSMUSG00000021886,0.15803151648516026,0.0,0.0,0.15162871017480606,0.16442106113938,Gpr65
ENSMUSG00000046186,0.15800112436372138,0.0,0.0,0.15159825625772075,0.16439073323341843,Cd109
ENSMUSG00000063889,0.15776554104021753,0.0,0.0,0.1513621943400232,0.16415564726388637,Crem
ENSMUSG00000045062,0.15767645672963027,0.0,0.0,0.1512729292424517,0.16406675083535052,Pcdhb7
ENSMUSG00000017493,0.15757690977033526,0.0,0.0,0.15117318038691646,0.16396741370141896,Igfbp4
ENSMUSG00000058099,0.15729796063144064,0.0,0.0,0.15089366619185013,0.1636890518418714,Nfam1
ENSMUSG00000101389,0.1572140742822343,0.0,0.0,0.15080961011768118,0.16360534190187842,Ms4a4a
ENSMUSG00000030156,0.15712715141690645,0.0,0.0,0.15072251148138602,0.16351860173432775,Cd69
ENSMUSG00000049130,0.15696548168098318,0.0,0.0,0.15056051508965226,0.16335727153917004,C5ar1
ENSMUSG00000032540,0.15692344952491322,0.0,0.0,0.15051839806340106,0.16331532760355938,Abhd5
ENSMUSG00000032667,0.15680913198530358,0.0,0.0,0.1504038498145463,0.1632012498858839,Pon2
ENSMUSG00000061306,0.1567138424219429,0.0,0.0,0.1503083680745595,0.1631061600958542,Slc38a10
ENSMUSG00000014444,0.15650677026045465,0.0,0.0,0.1501008787092263,0.16289952164901642,Piezo1
ENSMUSG00000034586,0.1562671488784771,0.0,0.0,0.14986077524834457,0.1626604014563709,Hid1
ENSMUSG00000074579,0.1562503787037535,0.0,0.0,0.14984397136307298,0.16264366632983385,Lekr1
ENSMUSG00000061119,0.15621714354794503,0.0,0.0,0.14981066941058865,0.16261050062170232,Prcp
ENSMUSG00000054404,0.15614775042852638,0.0,0.0,0.14974113687036128,0.16254125245851933,Slfn5
ENSMUSG00000000489,0.15598742833896595,0.0,0.0,0.14958049291287379,0.16238126502711997,Pdgfb
ENSMUSG00000047735,0.15592935451845727,0.0,0.0,0.1495223025848966,0.1623233123476251,Samd9l
ENSMUSG00000002111,0.15589910996710155,0.0,0.0,0.1494919973746177,0.16229313086842698,Spi1
ENSMUSG00000026390,0.15574124370078218,0.0,0.0,0.14933381468475898,0.16213559362310456,Marco
ENSMUSG00000024725,0.15572471173945376,0.0,0.0,0.14931724960611545,0.16211909609842937,Ostf1
ENSMUSG00000041836,0.1556624936481846,0.0,0.0,0.14925490690996043,0.16205700757757666,Ptpre
ENSMUSG00000021675,0.15565586292909525,0.0,0.0,0.14924826291445767,0.16205039066410662,F2rl2
ENSMUSG00000035778,0.15559874462143106,0.0,0.0,0.14919103026513703,0.16199339125692788,Ggta1
ENSMUSG00000063060,0.15553325973823934,0.0,0.0,0.14912541434457888,0.16192804263802227,Sox7
ENSMUSG00000059336,0.1553491513495303,0.0,0.0,0.14894093785139517,0.16174431705092918,Slc14a1
ENSMUSG00000024691,0.15522540025680986,0.0,0.0,0.14881693958265255,0.16162082301465333,Fam111a
ENSMUSG00000043051,0.1549259611933745,0.0,0.0,0.14851690326409223,0.16132200511896164,Disc1
ENSMUSG00000022350,0.1547617447313849,0.0,0.0,0.14835235976023728,0.1611581288158898,E430025E21Rik
ENSMUSG00000059895,0.154706831770056,0.0,0.0,0.14829733751732133,0.16110332952288944,Ptp4a3
ENSMUSG00000016756,0.15417700655689912,0.0,0.0,0.14776645994418858,0.1605745990073469,Cmah
ENSMUSG00000025647,0.15411798779293603,0.0,0.0,0.14770732418346447,0.16051570195764167,Shisa5
ENSMUSG00000013846,0.1539316016361987,0.0,0.0,0.14752056884219567,0.16032969988550236,St3gal1
ENSMUSG00000027800,0.15392128310974873,0.0,0.0,0.14751022989067072,0.16031940260909078,Tm4sf1
ENSMUSG00000026579,0.1539004095254975,0.0,0.0,0.14748931499235,0.1602985720077725,F5
ENSMUSG00000029468,0.1534891153323323,0.0,0.0,0.1470772079141162,0.1598881235901052,P2rx7
ENSMUSG00000026482,0.15343702572134305,0.0,0.0,0.14702501551162594,0.1598361409370833,Rgl1
ENSMUSG00000039706,0.15343308497935393,0.0,0.0,0.14702106699459103,0.15983220828535485,Ldb2
ENSMUSG00000038910,0.1533114024346968,0.0,0.0,0.14689914447202823,0.1597107754524413,Plcl2
ENSMUSG00000030282,0.1532152844417092,0.0,0.0,0.14680283705635738,0.15961485457180033,Cmas
ENSMUSG00000042284,0.15300089099464115,0.0,0.0,0.14658802153554307,0.1594009003530865,Itga1
ENSMUSG00000023349,0.15299932743619643,0.0,0.0,0.1465864549011617,0.15939933999569933,Clec4n
ENSMUSG00000052889,0.15295473555186578,0.0,0.0,0.14654177530623794,0.1593548393904259,Prkcb
ENSMUSG00000028382,0.15294836831705916,0.0,0.0,0.14653539554944994,0.15934848518715122,Ptbp3
ENSMUSG00000028214,0.15290485236481732,0.0,0.0,0.14649179403180626,0.1593050582828472,Gem
ENSMUSG00000035245,0.15286964745757836,0.0,0.0,0.14645651991940453,0.15926992539829218,Eogt
ENSMUSG00000017737,0.15272309362382777,0.0,0.0,0.14630967816806853,0.15912367121218304,Mmp9
ENSMUSG00000007041,0.152390816306621,0.0,0.0,0.14597674911037573,0.1587920722369542,Clic1
ENSMUSG00000028339,0.15230904407641585,0.0,0.0,0.14589481671199014,0.15871046672279207,Col15a1
ENSMUSG00000024300,0.15210864421174528,0.0,0.0,0.1456940246939145,0.15851047506064941,Myo1f
ENSMUSG00000051502,0.15208413583614408,0.0,0.0,0.1456694683952513,0.1584860165710922,Ufsp1
ENSMUSG00000052544,0.15204879967802096,0.0,0.0,0.14563406315560554,0.1584507523248008,St6galnac3
ENSMUSG00000101895,0.15187589259500356,0.0,0.0,0.14546081827940394,0.15827819688566458,Gm28981
ENSMUSG00000039934,0.15173755594048205,0.0,0.0,0.14532221165215237,0.15814014128699944,Gsap
ENSMUSG00000018167,0.15157013438030154,0.0,0.0,0.1451544636950089,0.15797305953911076,Stard3
ENSMUSG00000030148,0.1514450406776825,0.0,0.0,0.14502912635651685,0.15784821949743516,Clec4a2
ENSMUSG00000025735,0.15106339630044813,0.0,0.0,0.14464673995078237,0.15746734774142537,Rhbdl1
ENSMUSG00000019173,0.1510189839764788,0.0,0.0,0.14460224140073547,0.15742302520437704,Rab5c
ENSMUSG00000038418,0.1508987358530656,0.0,0.0,0.1444817599470772,0.15730302005310512,Egr1
ENSMUSG00000021298,0.150822711794734,0.0,0.0,0.1444055884693371,0.15722714951062636,Gpr132
ENSMUSG00000036887,0.15080253846887362,0.0,0.0,0.14438537603784135,0.1572070169081959,C1qa
ENSMUSG00000005800,0.15060542190962412,0.0,0.0,0.14418787765342514,0.15701029798349037,Mmp8
ENSMUSG00000036273,0.15028401979773423,0.0,0.0,0.14386585406514288,0.15668954313194655,Lrrk2
ENSMUSG00000032034,0.15024948336532865,0.0,0.0,0.1438312509325425,0.15665507617084135,Kcnj5
ENSMUSG00000050675,0.15013747393242646,0.0,0.0,0.14371902528387157,0.15654329194166436,Gp1ba
ENSMUSG00000003746,0.1495817984374113,0.0,0.0,0.14316227958975924,0.1559887312491013,Man1a
ENSMUSG00000034786,0.1495745209005163,0.0,0.0,0.14315498806369997,0.15598146828568746,Gpsm3
ENSMUSG00000024818,0.14953704275754004,0.0,0.0,0.1431174378898162,0.1559440651828215,Slc25a45
ENSMUSG00000030220,0.14942613955516354,0.0,0.0,0.14300632164591415,0.1558333839272686,Arhgdib
ENSMUSG00000059013,0.14941340295787497,0.0,0.0,0.14299356059238752,0.15582067280900133,Sh2d3c
ENSMUSG00000027900,0.1491856522218845,0.0,0.0,0.14276537290007568,0.15559337732044431,Dram2
ENSMUSG00000004040,0.1491443173247889,0.0,0.0,0.1427239587721551,0.15555212497428955,Stat3
ENSMUSG00000030203,0.14905889766359823,0.0,0.0,0.14263837544959634,0.1554668758359916,Dusp16
ENSMUSG00000020787,0.14890262635886892,0.0,0.0,0.14248180498247598,0.15531091624794735,P2rx1
ENSMUSG00000060671,0.1488077236541493,0.0,0.0,0.14238672075490377,0.15521620269115066,Atp8b2
ENSMUSG00000041417,0.1486416077120422,0.0,0.0,0.14222028736380657,0.15505041754648166,Pik3r1
ENSMUSG00000031451,0.14853733585735174,0.0,0.0,0.1421158164301931,0.1549463531506876,Gas6
ENSMUSG00000073490,0.1482902737718933,0.0,0.0,0.1418682832175197,0.15469978205130955,Ifi207
ENSMUSG00000055447,0.14822706325073987,0.0,0.0,0.14180495228809473,0.15463669702004448,Cd47
ENSMUSG00000028581,0.14815972134806904,0.0,0.0,0.1417374821652177,0.15456948875166282,Laptm5
ENSMUSG00000046207,0.14807946134002276,0.0,0.0,0.1416570694185948,0.15448938793530548,Pik3r6
ENSMUSG00000079419,0.14804214489660225,0.0,0.0,0.14161968198908936,0.15445214547847624,Ms4a6c
ENSMUSG00000032578,0.1477699166540531,0.0,0.0,0.14134693644832214,0.15418045642644337,Cish
ENSMUSG00000043953,0.14773231573842546,0.0,0.0,0.14130926415868056,0.15414292990909903,Ccrl2
ENSMUSG00000020078,0.14771466050614104,0.0,0.0,0.14129157541967294,0.1541253096035983,Vps26a
ENSMUSG00000037902,0.14759049474213498,0.0,0.0,0.14116717412534444,0.15400138935759156,Sirpa
ENSMUSG00000052302,0.1475775940173553,0.0,0.0,0.1411542489407834,0.1539885141303724,Tbc1d30
ENSMUSG00000047907,0.14716099169618743,0.0,0.0,0.14073685791853718,0.1535727340300332,Tshz2
ENSMUSG00000041445,0.14714858043154602,0.0,0.0,0.1407244231922298,0.15356034722586845,Mmrn2
ENSMUSG00000031024,0.14706061895348937,0.0,0.0,0.14063629549405046,0.15347255904707024,St5
ENSMUSG00000074305,0.14702400956330086,0.0,0.0,0.14059961695338338,0.15343602175385548,Peak1
ENSMUSG00000070337,0.14690858125666925,0.0,0.0,0.14048397073282504,0.15332082065202762,Gpr179
ENSMUSG00000026395,0.14660793655803692,0.0,0.0,0.1401827592782631,0.15302076691309624,Ptprc
ENSMUSG00000002504,0.1464126524565779,0.0,0.0,0.1399871076769796,0.15282586603671539,Slc9a3r2
ENSMUSG00000026321,0.14637817031227532,0.0,0.0,0.13995256069379175,0.15279145150827264,Tnfrsf11a
ENSMUSG00000024074,0.1463523498424251,0.0,0.0,0.1399266916823758,0.15276568165946489,Crim1
ENSMUSG00000025492,0.146301597625792,0.0,0.0,0.13987584407894518,0.15271502891715544,Ifitm3
ENSMUSG00000029287,0.146287429444549,0.0,0.0,0.13986164927521313,0.1527008884995255,Tgfbr3
ENSMUSG00000023008,0.1462153974493991,0.0,0.0,0.1397894819703697,0.1526289976158556,Fmnl3
ENSMUSG00000054150,0.14620102591152043,0.0,0.0,0.1397750834442069,0.15261465422385742,Syne3
ENSMUSG00000061510,0.14591056258047316,0.0,0.0,0.1394840752351047,0.15232475917039887,Gm10101
ENSMUSG00000042116,0.14589570529779816,0.0,0.0,0.13946919011160305,0.1523099309256144,Vwa1
ENSMUSG00000020777,0.14579167092480536,0.0,0.0,0.13936496087161573,0.15220609980221952,Acox1
ENSMUSG00000068220,0.14576626588777133,0.0,0.0,0.13933950826998853,0.15218074437692164,Lgals1
ENSMUSG00000021281,0.14553851089791547,0.0,0.0,0.13911132724504968,0.15195343377686013,Tnfaip2
ENSMUSG00000024921,0.1454354024746426,0.0,0.0,0.13900802617312571,0.1518505263129998,Smarca2
ENSMUSG00000046229,0.14530734746308083,0.0,0.0,0.13887973209723117,0.15172272068839263,Scand1
ENSMUSG00000000440,0.1452906694283036,0.0,0.0,0.1388630229423147,0.15170607511827558,Pparg
ENSMUSG00000050592,0.14517556550796198,0.0,0.0,0.13874770434525444,0.1515911951544702,Fam78a
ENSMUSG00000038296,0.14501736283010705,0.0,0.0,0.13858920689297705,0.15143330000714983,Galnt18
ENSMUSG00000030064,0.14474556964377142,0.0,0.0,0.138316908051172,0.15116203439573847,Frmd4b
ENSMUSG00000024679,0.14471807101886155,0.0,0.0,0.13828935832080574,0.15113458909428953,Ms4a6d
ENSMUSG00000047250,0.14467459090574158,0.0,0.0,0.13824579742136456,0.1510911932746573,Ptgs1
ENSMUSG00000044167,0.144639902502073,0.0,0.0,0.13821104458426345,0.15105657210253762,Foxo1
ENSMUSG00000004891,0.14453068981924513,0.0,0.0,0.13810162914313537,0.15094757098816286,Nes
ENSMUSG00000050107,0.14451908593920781,0.0,0.0,0.1380900037291909,0.15093598957816642,Gsg2
ENSMUSG00000028634,0.14443368041101887,0.0,0.0,0.13800443976414611,0.1508507493771648,Hivep3
ENSMUSG00000054434,0.14426976584679838,0.0,0.0,0.13784022138882263,0.15068715184984008,Tmem120b
ENSMUSG00000041515,0.14417169053012613,0.0,0.0,0.13774196446129816,0.15058926605839137,Irf8
ENSMUSG00000014599,0.14415071274054278,0.0,0.0,0.13772094784254693,0.15056832879091092,Csf1
ENSMUSG00000021697,0.14407416473777665,0.0,0.0,0.13764425820116735,0.15049192860455976,Depdc1b
ENSMUSG00000035208,0.1440335614773893,0.0,0.0,0.1376035798428806,0.15045140371913218,Slfn8
ENSMUSG00000029622,0.14398693525053713,0.0,0.0,0.13755686740508613,0.15040486746654338,Arpc1b
ENSMUSG00000040605,0.14394940322202332,0.0,0.0,0.13751926600139575,0.15036740784262875,Bace2
ENSMUSG00000073599,0.14392082141242135,0.0,0.0,0.13749063137286513,0.1503388811590254,Ecscr
ENSMUSG00000045930,0.1438682931874235,0.0,0.0,0.13743800610420448,0.15028645421782838,Clec14a
ENSMUSG00000029092,0.14385345024861104,0.0,0.0,0.1374231357502717,0.15027163989231218,D5Ertd615e
ENSMUSG00000051343,0.14381870660682153,0.0,0.0,0.13738832794781217,0.15023696321588992,Rab11fip5
ENSMUSG00000053113,0.14377415766518528,0.0,0.0,0.1373436967614125,0.15019250011538296,Socs3
ENSMUSG00000002603,0.1437317905962679,0.0,0.0,0.13730125150005582,0.15015021465926828,Tgfb1
ENSMUSG00000027931,0.14366978079195716,0.0,0.0,0.13723912729335414,0.15008832426374255,Npr1
ENSMUSG00000057193,0.14346616761878073,0.0,0.0,0.13703513882836554,0.14988510282320017,Slc44a2
ENSMUSG00000047557,0.14326007111350336,0.0,0.0,0.13682866300956317,0.14967940227591503,Lxn
ENSMUSG00000040940,0.1432445626386817,0.0,0.0,0.13681312601453516,0.14966392357389982,Arhgef1
ENSMUSG00000063568,0.1432403557961035,0.0,0.0,0.1368089114360862,0.14965972480697687,Jazf1
ENSMUSG00000097098,0.14323534825032772,0.0,0.0,0.13680389468234758,0.1496547268736225,9330111N05Rik
ENSMUSG00000097770,0.14312507197915286,0.0,0.0,0.13669341571686458,0.14954466220422052,Gm26776
ENSMUSG00000049516,0.14302761432510475,0.0,0.0,0.1365957790630626,0.14944739142272706,Spty2d1
ENSMUSG00000020865,0.14285116714230314,0.0,0.0,0.13641900811894592,0.1492712822567389,Abcc3
ENSMUSG00000000876,0.14280537012300035,0.0,0.0,0.1363731271340667,0.14922557290341498,Pxmp4
ENSMUSG00000022372,0.14270182573071202,0.0,0.0,0.13626939300222393,0.14912222661764563,Sla
ENSMUSG00000024646,0.14264829059809048,0.0,0.0,0.1362157598246561,0.14906879385621755,Cyb5a
ENSMUSG00000020282,0.14249959673030785,0.0,0.0,0.1360667938347743,0.14892038412779598,Rhbdf1
ENSMUSG00000035105,0.14232660786894677,0.0,0.0,0.13589348875552015,0.14874772546712964,Egln3
ENSMUSG00000057554,0.14228102710934193,0.0,0.0,0.1358478247413357,0.14870223164679292,Lgals8
ENSMUSG00000067931,0.14217906139181977,0.0,0.0,0.13574567287943834,0.14860046031697277,Zfp948
ENSMUSG00000029484,0.1421628230205719,0.0,0.0,0.13572940487672128,0.14858425289004118,Anxa3
ENSMUSG00000036931,0.1420771471020062,0.0,0.0,0.13564357267581564,0.14849874018090034,Nfkbid
ENSMUSG00000085510,0.14200491062340223,0.0,0.0,0.13557120450493135,0.14842664123547197,Gm12082
ENSMUSG00000037295,0.1418852638206639,0.0,0.0,0.13545133972851323,0.14830722208165326,Ldlrap1
ENSMUSG00000056025,0.14176335327182052,0.0,0.0,0.1353292072755894,0.14818554329626676,Clca3a1
ENSMUSG00000015243,0.14174205447440752,0.0,0.0,0.1353078697297329,0.14816428496992473,Abca1
ENSMUSG00000020102,0.14171401055488875,0.0,0.0,0.13527977479961778,0.14813629432921996,Slc16a7
ENSMUSG00000032656,0.14168867527719492,0.0,0.0,0.13525439344711818,0.14811100717552164,March3
ENSMUSG00000038372,0.14134146443548123,0.0,0.0,0.1349065520176928,0.147764455009654,Gmds
ENSMUSG00000022661,0.14129411826574884,0.0,0.0,0.13485911998299532,0.14771719853570722,Cd200
ENSMUSG00000030589,0.1410807978679667,0.0,0.0,0.13464541308234085,0.14750428190276785,Rasgrp4
ENSMUSG00000048148,0.14100291511771612,0.0,0.0,0.1345673893700327,0.14742654641770392,Nwd1
ENSMUSG00000022475,0.14095906270368216,0.0,0.0,0.13452345762146586,0.14738277688741708,Hdac7
ENSMUSG00000048779,0.14082574551577112,0.0,0.0,0.13438989940136226,0.14724971152264274,P2ry6
ENSMUSG00000020346,0.14080920097753136,0.0,0.0,0.13437332496756227,0.14723319821919942,Mgat1
ENSMUSG00000069814,0.14078077350702814,0.0,0.0,0.1343448461377517,0.147204824409178,Ccdc92b
ENSMUSG00000037344,0.1406838740289112,0.0,0.0,0.134247771673288,0.1471081077617619,Slc12a9
ENSMUSG00000022820,0.14065897685035778,0.0,0.0,0.1342228295540025,0.147083257539565,Ndufb4
ENSMUSG00000041992,0.14061693534817735,0.0,0.0,0.13418071218318517,0.14704129530971735,Rapgef5
ENSMUSG00000021997,0.14061639103654588,0.0,0.0,0.13418016688943443,0.14704075202427375,Lrrc63
ENSMUSG00000048960,0.14056838283727552,0.0,0.0,0.1341320720827295,0.14699283431935867,Prex2
ENSMUSG00000069763,0.14051425525618094,0.0,0.0,0.13407784689111865,0.1469388087313496,Tmem100
ENSMUSG00000016495,0.140448023460606,0.0,0.0,0.13401149570943083,0.14687270168479263,Plgrkt
ENSMUSG00000037465,0.1404032947951862,0.0,0.0,0.13396668645100887,0.14682805723431375,Klf10
