,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000033272,-0.06999987698122676,1.9493860393007815e-97,2.3689221525103675e-97,-0.07652473462744598,-0.06346902416537348,Slc35a4
ENSMUSG00000012819,-0.07001784872277408,1.7405648579233389e-97,2.1154166965524294e-97,-0.07654268910034823,-0.0634870116515319,Cdh23
ENSMUSG00000025507,-0.07010924055971521,9.778158538250984e-98,1.1886893433322371e-97,-0.07663399305544065,-0.06357848362032052,Pidd1
ENSMUSG00000022280,-0.07015173503108998,7.476544684244162e-98,9.092234809977091e-98,-0.07667644662711402,-0.06362101538798082,Rnf19a
ENSMUSG00000022437,-0.07018779347785961,5.953083825618271e-98,7.240432772583643e-98,-0.07671247035011532,-0.06365710550091166,Samm50
ENSMUSG00000005873,-0.07026992047861993,3.541285068087673e-98,4.309181148804664e-98,-0.07679451820016682,-0.0637393046885268,Reep5
ENSMUSG00000025484,-0.07029883179281296,2.9490751637027536e-98,3.5889925321927145e-98,-0.07682340162976566,-0.06376824143587431,Bet1l
ENSMUSG00000024725,-0.07053598965110718,6.5540799897093766e-99,7.9811008155253e-99,-0.07706033033897923,-0.0640056083353759,Ostf1
ENSMUSG00000032292,-0.07061314157753945,4.013686502193038e-99,4.889968935420368e-99,-0.07713740756004149,-0.06408282842614886,Nr2e3
ENSMUSG00000029513,-0.0707010021733394,2.2947170791867255e-99,2.796730139167246e-99,-0.07722518298641215,-0.06417076674271974,Prkab1
ENSMUSG00000061039,-0.0707339543660633,1.8602995495539405e-99,2.26755186440022e-99,-0.07725810321018946,-0.06420374811083715,Olfr920
ENSMUSG00000021785,-0.07084531264431151,9.146334453489003e-100,1.1152706320557252e-99,-0.07736935334766146,-0.06431520508965245,Ngly1
ENSMUSG00000032221,-0.07098205136128106,3.819151254526178e-100,4.658069587176703e-100,-0.0775059590545145,-0.06445206522556635,Mns1
ENSMUSG00000026686,-0.07123108538562743,7.750156950063764e-101,9.458331645183992e-101,-0.0777547502061975,-0.064701321014031,Lmx1a
ENSMUSG00000092035,-0.07126688517253264,6.159375671590797e-101,7.517851423887217e-101,-0.07779051501224403,-0.06473715274753174,Peg10
ENSMUSG00000020439,-0.07143190401738014,2.132926825088197e-101,2.6039883104482928e-101,-0.07795537239601341,-0.0649023190676547,Smtn
ENSMUSG00000001504,-0.07149726737999867,1.4004005153332325e-101,1.7103083968407823e-101,-0.07802067170584659,-0.06496774094361078,Irx2
ENSMUSG00000026832,-0.07150657322305205,1.3189368461853188e-101,1.6110136144928775e-101,-0.07802996842509334,-0.06497705512182723,Cytip
ENSMUSG00000027073,-0.07151044127927672,1.2864831947802949e-101,1.5715651047890237e-101,-0.07803383268859304,-0.06498092664297113,Prg2
ENSMUSG00000018678,-0.07158131772171138,8.147813393313836e-102,9.955783716170377e-102,-0.07810463960021784,-0.06505186660975525,Sp2
ENSMUSG00000057967,-0.07165408437836275,5.095437694674477e-102,6.2268577473719624e-102,-0.07817733480326354,-0.06512469855355789,Fgf18
ENSMUSG00000037845,-0.07188476059201236,1.1469593104810629e-102,1.4019793551901513e-102,-0.07840778404466442,-0.06535558219259074,Fdxacb1
ENSMUSG00000061882,-0.07191119139554969,9.665141101065065e-103,1.1815575918172451e-102,-0.07843418879728335,-0.06538203680749913,Ccdc62
ENSMUSG00000028469,-0.07201060940184931,5.073831399709941e-103,6.204244802775667e-103,-0.07853350873253702,-0.06548154446114365,Npr2
ENSMUSG00000033227,-0.07201128207122834,5.051740890472754e-103,6.177988125807453e-103,-0.07853418073791928,-0.06548221773752536,Wnt6
ENSMUSG00000000938,-0.07203792710750051,4.249770140573851e-103,5.197859760975845e-103,-0.07856079946791683,-0.06550888682249774,Hoxa10
ENSMUSG00000087028,-0.07209360544769504,2.960700200304812e-103,3.621651621167966e-103,-0.0786164228076339,-0.06556461544575358,Gm13387
ENSMUSG00000038259,-0.07240196395051851,3.9795916470758776e-104,4.8733671896594144e-104,-0.0789244759707943,-0.06587325316427707,Gdf5
ENSMUSG00000050747,-0.07241510396469879,3.652713792006925e-104,4.4736237501615737e-104,-0.07893760294592948,-0.06588640510436651,Trim15
ENSMUSG00000020032,-0.07272128388276172,4.9356191840156324e-105,6.0478117681848206e-105,-0.07924347839636417,-0.06619286355433121,Nuak1
ENSMUSG00000036172,-0.07282783815723173,2.4544547654761623e-105,3.0079102518090226e-105,-0.07934992642438209,-0.06629951505013518,Cd200r3
ENSMUSG00000041361,-0.07283086956880921,2.40612000384896e-105,2.9490378770057118e-105,-0.07935295481112935,-0.06630254922978937,Myzap
ENSMUSG00000000739,-0.07317746256326711,2.462269650334387e-106,3.019707689887647e-106,-0.07969920117131682,-0.06664945950518125,Sult5a1
ENSMUSG00000063200,-0.07322270284480704,1.8271088826305012e-106,2.2413013771227935e-106,-0.07974439609107283,-0.0666947413173911,Nol7
ENSMUSG00000111052,-0.07341190746159315,5.235921039420953e-107,6.426019930560816e-107,-0.07993341070453588,-0.06688411991579407,RP23-292G1.5
ENSMUSG00000036002,-0.0736496681575141,1.0837330881149103e-107,1.3313674301165976e-107,-0.08017093197112868,-0.06712209990956894,Fam214b
ENSMUSG00000048636,-0.07380639064263624,3.826376073455792e-108,4.702440793235581e-108,-0.08032749622890571,-0.06727896735333655,A730049H05Rik
ENSMUSG00000039057,-0.07391531540204965,1.8534222646848514e-108,2.2783309953102044e-108,-0.08043631082812308,-0.06738799305152819,Myo16
ENSMUSG00000042870,-0.0739527370018572,1.4444767342088279e-108,1.7760687743868533e-108,-0.08047369454601873,-0.06742544936529184,Tom1
ENSMUSG00000035033,-0.07414184066217747,4.0904470917882127e-109,5.031919168148865e-109,-0.08066260649598203,-0.06761472872806408,Tbr1
ENSMUSG00000032010,-0.07416836427026256,3.4261301665757e-109,4.21625666573431e-109,-0.08068910317738298,-0.06764127701768,Usp2
ENSMUSG00000020186,-0.0741855841375478,3.0536544270082946e-109,3.7588065325065174e-109,-0.08070630555817876,-0.06765851291385287,Csrp2
ENSMUSG00000049690,-0.07421893386114745,2.443332433014366e-109,3.00903008991917e-109,-0.08073962140464083,-0.06769189369168438,Nckap5
ENSMUSG00000003348,-0.07430056777217303,1.415002434481832e-109,1.742828469616741e-109,-0.08082117232926089,-0.06777360367934807,Mob3a
ENSMUSG00000049411,-0.07470359344586222,9.456161738539058e-111,1.1654130809143527e-110,-0.0812237870205903,-0.06817700622570784,Tmem241
ENSMUSG00000021508,-0.07483370668591614,3.935417206735749e-111,4.85195069256041e-111,-0.08135376712428945,-0.06830724159144429,Cxcl14
ENSMUSG00000026343,-0.07490805919360125,2.3830177585953852e-111,2.938731975083716e-111,-0.08142804345234664,-0.06838166398706182,Gpr39
ENSMUSG00000003283,-0.07492951886159861,2.0616108774901973e-111,2.5426873180688175e-111,-0.08144948111986385,-0.06840314383966593,Hck
ENSMUSG00000033060,-0.07495175287668393,1.7741750933566794e-111,2.1884483697504372e-111,-0.08147169233424406,-0.06842539877407809,Lmo7
ENSMUSG00000048583,-0.07500315445195187,1.2536194839140705e-111,1.5465327953541457e-111,-0.08152304117304597,-0.06847684873643219,Igf2
ENSMUSG00000055322,-0.0751367427559637,5.077857762902463e-112,6.265865946325843e-112,-0.08165649225761897,-0.06861056295669475,Tns1
ENSMUSG00000006389,-0.07544239109545144,6.382968473789489e-113,7.880207992332702e-113,-0.0819618257614243,-0.0689165002729208,Mpl
ENSMUSG00000108841,-0.07544479139163231,6.27964485386712e-113,7.753605202947426e-113,-0.08196422358031646,-0.06891890284333112,Frmpd2
ENSMUSG00000048612,-0.07546982454968121,5.296675322790615e-113,6.541528124972972e-113,-0.08198923089773909,-0.06894395972427485,Myof
ENSMUSG00000026679,-0.07549169860902828,4.564374227981211e-113,5.637814016775212e-113,-0.08201108237073769,-0.06896585451950939,Enkur
ENSMUSG00000054892,-0.07566320073818357,1.4192516558846487e-113,1.7536780623806358e-113,-0.08218240719588153,-0.06913751944490477,Txk
ENSMUSG00000001995,-0.07581368329335442,5.081086966477764e-114,6.2838077745211026e-114,-0.0823327338603372,-0.06928814516206144,Sipa1l2
ENSMUSG00000065990,-0.07584302656638868,4.157809368815612e-114,5.142621359079298e-114,-0.08236204670097495,-0.06931751638556305,Aurkaip1
ENSMUSG00000009214,-0.07596607307072398,1.7917862748607002e-114,2.216734225981319e-114,-0.08248496546891605,-0.06944068021907136,Tmem8c
ENSMUSG00000044337,-0.07598231319835452,1.6032123552212477e-114,1.9836826963885766e-114,-0.08250118872261403,-0.06945693584709574,Ackr3
ENSMUSG00000037872,-0.07601272547132217,1.301734605599112e-114,1.6112570932035055e-114,-0.08253156938711308,-0.0694873771563857,Ackr1
ENSMUSG00000039236,-0.07602130271586577,1.2274413728651e-114,1.5194867205559545e-114,-0.08254013771485583,-0.06949596259230827,Isg20
ENSMUSG00000010044,-0.07609759766928283,7.2753855169786825e-115,9.008649723846809e-115,-0.08261635331053914,-0.06957233045092798,Zmynd10
ENSMUSG00000020689,-0.07620485690679717,3.4844545485089694e-115,4.315113991961572e-115,-0.08272350085405344,-0.06967969231154024,Itgb3
ENSMUSG00000105331,-0.07621674137780497,3.211302492411759e-115,3.977337741406687e-115,-0.08273537293993809,-0.06969158816263066,Gm29865
ENSMUSG00000032038,-0.0764605404001747,5.999968256173282e-116,7.43490490232129e-116,-0.08297891748457638,-0.06993562104647415,St3gal4
ENSMUSG00000043008,-0.07668286213366131,1.293432585294922e-116,1.6035613504772155e-116,-0.08320100647959962,-0.07015815672038546,Klhl6
ENSMUSG00000032911,-0.07693021006446163,2.3335758960023006e-117,2.8938193154790432e-117,-0.08344809471224918,-0.0704057434375504,Cspg4
ENSMUSG00000027573,-0.0771784504518585,4.1608239205999215e-118,5.1642347283106885e-118,-0.08369607365868918,-0.07065422428110978,Gid8
ENSMUSG00000054252,-0.07729145256924629,1.8944712752340736e-118,2.3519196464730896e-118,-0.08380895649752668,-0.0707673361253209,Fgfr3
ENSMUSG00000067365,-0.07735040710770917,1.2560957528440165e-118,1.5599798222106513e-118,-0.08386784874056309,-0.07082634797616387,Tmem128
ENSMUSG00000054622,-0.07741528940116726,7.988292066896832e-119,9.922111622030595e-119,-0.08393266242229444,-0.07089129339742788,D730045B01Rik
ENSMUSG00000020553,-0.07753077869810325,3.565760846837339e-119,4.431167946858878e-119,-0.0840480294551731,-0.07100689519755884,Pctp
ENSMUSG00000022179,-0.07760974450492122,2.0527170014765024e-119,2.551226698330229e-119,-0.0841269115633689,-0.07108593802931666,4931414P19Rik
ENSMUSG00000026058,-0.07782395542481425,4.576304738846862e-120,5.690505768275133e-120,-0.08434089502227926,-0.07130035830772175,Khdrbs2
ENSMUSG00000021457,-0.07783431159394574,4.255557366880419e-120,5.292323550404699e-120,-0.08435124017942622,-0.07131072461370849,Syk
ENSMUSG00000054693,-0.07802289528668972,1.131199489551556e-120,1.4073146175062901e-120,-0.08453962310049234,-0.07149949314296225,Adam10
ENSMUSG00000037580,-0.07828242665919245,1.816923282402693e-121,2.2623873520143104e-121,-0.08479887740663246,-0.07175927965398207,Gch1
ENSMUSG00000018932,-0.07848639649647628,4.298188633621468e-122,5.35533096638608e-122,-0.08500262887384807,-0.07196345062980158,Map2k3
ENSMUSG00000011831,-0.07853168208660496,3.119357261727771e-122,3.8870495473243254e-122,-0.085047865907303,-0.07200878095107033,Evi5
ENSMUSG00000027634,-0.07853591845249258,3.0271727374363707e-122,3.7726479778618776e-122,-0.08505209772944808,-0.07201302150283456,Ndrg3
ENSMUSG00000050377,-0.07863005288900639,1.5536956774104114e-122,1.936793414872116e-122,-0.08514613114079372,-0.07210724901272268,Il31ra
ENSMUSG00000009654,-0.07891598451783514,2.0386343736580018e-123,2.5425721796682488e-123,-0.08543175519576184,-0.0723934640641918,Oit3
ENSMUSG00000046756,-0.07932760687768427,1.0811663507862313e-124,1.349939256818868e-124,-0.08584293289689883,-0.07280549632091626,Mrps7
ENSMUSG00000097222,-0.07942129567777789,5.5290493662708e-125,6.905269596941177e-125,-0.08593652017876724,-0.07289927872810954,1010001N08Rik
ENSMUSG00000037353,-0.0794547410445132,4.3510837947886507e-125,5.434778659491195e-125,-0.08596992927731062,-0.07293275753898171,Letmd1
ENSMUSG00000062866,-0.07949501060106813,3.2602773582450255e-125,4.0728011970581205e-125,-0.08601015514607291,-0.07297306738311517,Phactr2
ENSMUSG00000021838,-0.07956727345882449,1.941636883423001e-125,2.425833187684909e-125,-0.08608233955376031,-0.07304540258949593,Samd4
ENSMUSG00000021822,-0.07958546710140246,1.703982944496298e-125,2.1291802380311108e-125,-0.08610051343416092,-0.07306361445812244,Plau
ENSMUSG00000031503,-0.07975023481703444,5.216121060030309e-126,6.520151325037886e-126,-0.08626510197946097,-0.07322854743300947,Col4a2
ENSMUSG00000047220,-0.07978283998641574,4.125564959617236e-126,5.1582457609617855e-126,-0.08629767165145344,-0.07326118534710926,Ccdc36
ENSMUSG00000022840,-0.08026358753899701,1.2842367007069939e-127,1.6081100685036237e-127,-0.08677789419574833,-0.07374241732626956,Adcy5
ENSMUSG00000098097,-0.08031044341071399,9.147256370345583e-128,1.1455549618466603e-127,-0.08682469873582915,-0.07378932057485389,6530403H02Rik
ENSMUSG00000064363,-0.08051168332971921,2.1253578743819016e-128,2.6626883918590596e-128,-0.0870257178650969,-0.0739907642994111,mt-Nd4
ENSMUSG00000019194,-0.08052016406231223,1.998409197847556e-128,2.5039583985058965e-128,-0.08703418928143256,-0.07399925363254413,Scn1b
ENSMUSG00000038642,-0.08059169343016746,1.188425726995638e-128,1.4892552969870152e-128,-0.08710564003533904,-0.07407085557786484,Ctss
ENSMUSG00000028899,-0.08095196342420036,8.610789576324247e-130,1.0799936756960049e-129,-0.0874655130578256,-0.07443149214289628,Taf12
ENSMUSG00000048489,-0.08100107504740486,6.0151946296310805e-130,7.545402194720371e-130,-0.08751457043461419,-0.07448065386876597,8430408G22Rik
ENSMUSG00000046318,-0.08103538291816653,4.681234773421584e-130,5.872832484533413e-130,-0.08754884039175305,-0.07451499675851338,Ccbe1
ENSMUSG00000022546,-0.08115269040957077,1.9846617726790643e-130,2.4907903773582636e-130,-0.08766601813018354,-0.07463242410575013,Gpt
ENSMUSG00000029661,-0.08116130309463539,1.8633881845287155e-130,2.33888312354552e-130,-0.08767462128171634,-0.0746410455977238,Col1a2
ENSMUSG00000026576,-0.08118082400734358,1.6152049769789377e-130,2.0276236216155383e-130,-0.0876941205827878,-0.07466058647516759,Atp1b1
ENSMUSG00000024587,-0.08119366694966629,1.4702099637403958e-130,1.8458379959075906e-130,-0.08770694930394436,-0.07467344255515762,Nars
ENSMUSG00000066720,-0.0812738983884586,8.16670279051264e-131,1.0255811616868818e-130,-0.08778709185245777,-0.07475375611563503,Cldn9
ENSMUSG00000007035,-0.08136941576574995,4.0526008947075376e-131,5.091846833405626e-131,-0.08788250329388068,-0.07484937137098019,Msh5
ENSMUSG00000022479,-0.08139585387350645,3.337639790723551e-131,4.1940685985468096e-131,-0.08790891205869483,-0.07487583659143666,Vdr
ENSMUSG00000086490,-0.08140973136472285,3.014267711958535e-131,3.788196194493572e-131,-0.08792277414399406,-0.07488972831791693,Gm12292
ENSMUSG00000037306,-0.08154213579157378,1.1390349402877875e-131,1.4318478193435418e-131,-0.08805503145693751,-0.0750222686899399,Man1c1
ENSMUSG00000025955,-0.0816809426754937,4.09927445943883e-132,5.155023213580018e-132,-0.08819368386666024,-0.07516121834004653,Akr1cl
ENSMUSG00000024909,-0.08188743585944992,8.933779869782911e-133,1.1238872650374778e-132,-0.08839994678330834,-0.07536792437563586,Efemp2
ENSMUSG00000085180,-0.08196459259541522,5.050853591570659e-133,6.35567332524306e-133,-0.08847701733594028,-0.07544516078798298,AI838599
ENSMUSG00000027221,-0.0819946597177862,4.043768300781167e-133,5.089702077761066e-133,-0.08850705085251034,-0.0754752589805364,Chst1
ENSMUSG00000061322,-0.08202249869693615,3.2910366031464994e-133,4.142795321181394e-133,-0.08853485870568109,-0.07550312673798482,Dnaic1
ENSMUSG00000018293,-0.0821657324034429,1.1392003647001905e-133,1.4342192681608843e-133,-0.08867793210613531,-0.07564650867206384,Pfn1
ENSMUSG00000021708,-0.08225100842103619,6.052149563082428e-134,7.62331472865906e-134,-0.08876311255585284,-0.07573187306686864,Rasgrf2
ENSMUSG00000004552,-0.08232071352518375,3.607125895706504e-134,4.54526952583985e-134,-0.0888327394715227,-0.07580165048203323,Ctse
ENSMUSG00000019932,-0.08237571658026774,2.3970659944638193e-134,3.020877119677151e-134,-0.08888768078455031,-0.07585671064151993,Kera
ENSMUSG00000045377,-0.08249498686731774,9.872129153156153e-135,1.2445952033731912e-134,-0.08900681705213223,-0.07597610489205185,Tmem88
ENSMUSG00000007812,-0.08251832259363354,8.29784162584604e-135,1.0463860814433846e-134,-0.08903012653518914,-0.07599946489420199,Zfp655
ENSMUSG00000025779,-0.08258672521342393,4.9852955973324835e-135,6.289006682644738e-135,-0.08909845218858695,-0.07606793871352474,Ly96
ENSMUSG00000005103,-0.08279692701718412,1.038840064848435e-135,1.3116667485460037e-135,-0.08930841709046673,-0.0762783596988066,Wdr1
ENSMUSG00000059851,-0.08290512690921538,4.6264759189938484e-136,5.8437235303698984e-136,-0.08941649481330906,-0.0763866726393336,Kmt5c
ENSMUSG00000022887,-0.08313211972509135,8.447865659316702e-137,1.0681332228242132e-136,-0.08964323083185642,-0.0766139031198433,Masp1
ENSMUSG00000038175,-0.08352643789843016,4.3550115559301666e-138,5.509186029007168e-138,-0.09003710130796311,-0.07700863575951733,Mylip
ENSMUSG00000038473,-0.08382993619878037,4.4016446813064115e-139,5.570996938750046e-139,-0.09034025363831193,-0.077312454457321,Nos1ap
ENSMUSG00000023067,-0.08383951974318159,4.093779024076371e-139,5.1819987646536336e-139,-0.09034982623839324,-0.07732204813860444,Cdkn1a
ENSMUSG00000038400,-0.08386129840622619,3.471748477364633e-139,4.395174677002953e-139,-0.09037158002593111,-0.07734384984226353,Pmepa1
ENSMUSG00000030515,-0.08417274123756381,3.2727839936332385e-140,4.146964006124225e-140,-0.09068266644880213,-0.07765562284468842,Tarsl2
ENSMUSG00000030116,-0.08458636478352809,1.4022252138367725e-141,1.7781197233537567e-141,-0.09109581468885954,-0.07806968685752631,Mfap5
ENSMUSG00000056476,-0.0846729962196629,7.234573566800255e-142,9.177436974248706e-142,-0.0911823462906767,-0.07815641083205827,Med12l
ENSMUSG00000020122,-0.0848368176884884,2.0658960512142348e-142,2.6220282411654203e-142,-0.09134597870247346,-0.07832040756210425,Egfr
ENSMUSG00000111657,-0.08503285447987909,4.595807617712591e-143,5.835946181222337e-143,-0.09154178879697977,-0.07851665454318506,RP23-384F19.1
ENSMUSG00000030340,-0.08515689325369873,1.7723812646781013e-143,2.2509287079986046e-143,-0.0916656838724029,-0.07864082657164063,Scnn1a
ENSMUSG00000022372,-0.08520085043141833,1.2640517604573558e-143,1.6055528520987626e-143,-0.09170959007755745,-0.07868483102100104,Sla
ENSMUSG00000086825,-0.08523653679246686,9.605850412589467e-144,1.2202553877781336e-143,-0.09174523503823367,-0.07872055577791207,Gm15675
ENSMUSG00000087172,-0.08543714934830424,2.0480454663180598e-144,2.602675646610827e-144,-0.09194561454949361,-0.07892138448937783,Gm12153
ENSMUSG00000031451,-0.08556397190590835,7.694803679985724e-145,9.781115647623902e-145,-0.0920722895098335,-0.07904834396836402,Gas6
ENSMUSG00000044937,-0.08567732852510565,3.203717394409867e-145,4.073903095638183e-145,-0.09218551402525632,-0.07916182314961345,Ttc41
ENSMUSG00000058672,-0.08570461583834317,2.594017798964753e-145,3.299017930770384e-145,-0.0922127695132151,-0.07918913999132211,Tubb2a
ENSMUSG00000034903,-0.08573569873215564,2.039402580184655e-145,2.593999720407854e-145,-0.09224381614306999,-0.0792202565328459,Cobll1
ENSMUSG00000003420,-0.08582552352817154,1.0171482238190325e-145,1.2940817096934255e-145,-0.09233353607068842,-0.07931017863694921,Fcgrt
