,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000029650,-0.21315833654350283,0.0,0.0,-0.21941152714139137,-0.20688763355723122,Slc46a3
ENSMUSG00000013997,-0.21316447347181333,0.0,0.0,-0.2194176466792733,-0.20689378741977862,Nit1
ENSMUSG00000022261,-0.21318997813821955,0.0,0.0,-0.21944307906694194,-0.20691936246906456,Sdc2
ENSMUSG00000043311,-0.21323408593841808,0.0,0.0,-0.2194870618481493,-0.2069635920097244,D17H6S53E
ENSMUSG00000062980,-0.21325322352419393,0.0,0.0,-0.21950614518251407,-0.2069827824244825,Cped1
ENSMUSG00000050390,-0.2132577142901585,0.0,0.0,-0.21951062321731918,-0.2069872855878296,C77080
ENSMUSG00000051219,-0.21326650322157112,0.0,0.0,-0.21951938723166606,-0.20699609878307573,3100002H09Rik
ENSMUSG00000047497,-0.21327618961312994,0.0,0.0,-0.21952904616064517,-0.2070058119172887,Adamts12
ENSMUSG00000087085,-0.21335001778823318,0.0,0.0,-0.21960266497994627,-0.20707984396137252,Gm12068
ENSMUSG00000039474,-0.2133643368361533,0.0,0.0,-0.21961694341485566,-0.2070942025581984,Wfs1
ENSMUSG00000024713,-0.21336852643824838,0.0,0.0,-0.2196211211335065,-0.2070984037323962,Pcsk5
ENSMUSG00000049288,-0.21337117189141724,0.0,0.0,-0.2196237590829579,-0.20710105649269206,Lix1l
ENSMUSG00000081769,-0.21345635136054228,0.0,0.0,-0.21970869689520997,-0.20718647128919865,Gm12216
ENSMUSG00000019295,-0.2134667758662743,0.0,0.0,-0.21971909181977625,-0.2071969246015301,Tmem129
ENSMUSG00000027935,-0.21347614368152576,0.0,0.0,-0.21972843305117537,-0.20720631830459255,Rab13
ENSMUSG00000000686,-0.2134923085880825,0.0,0.0,-0.21974455208249505,-0.20722252788533463,Abhd15
ENSMUSG00000021319,-0.21349441074878991,0.0,0.0,-0.21974664827711943,-0.20722463585593684,Sfrp4
ENSMUSG00000025461,-0.21350933813510642,0.0,0.0,-0.21976153329678083,-0.20723960449983353,Cd163l1
