,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000034706,0.5235803095789282,0.0,0.0,0.518802234434413,0.5283256746998959,Dnaic2
ENSMUSG00000063260,0.5199799508753874,0.0,0.0,0.5151772574402725,0.5247499910718625,Syt10
ENSMUSG00000025900,0.5190624343815744,0.0,0.0,0.514253494686033,0.5238387358670501,Rp1
ENSMUSG00000050640,0.5190423630123437,0.0,0.0,0.5142332867998333,0.5238188013460735,Tmem150c
ENSMUSG00000046782,0.5180756210014125,0.0,0.0,0.5132599757406497,0.5228586444675858,Ttc6
ENSMUSG00000048373,0.5178033837661632,0.0,0.0,0.512985890878459,0.5225882594337703,Fgfbp1
ENSMUSG00000102343,0.517281550200812,0.0,0.0,0.5124605184651763,0.5220699735402841,Gm37381
ENSMUSG00000101797,0.5168089285108295,0.0,0.0,0.5119846947754393,0.5216005619046188,Gm29266
ENSMUSG00000084989,0.5148128984350685,0.0,0.0,0.5099751743011028,0.5196180569012661,Crocc2
ENSMUSG00000037738,0.5147289842044095,0.0,0.0,0.5098906940830812,0.5195347101389061,Nek5
ENSMUSG00000042102,0.514114024556403,0.0,0.0,0.509271589483722,0.5189239063522926,Dmgdh
ENSMUSG00000032514,0.5126937950188099,0.0,0.0,0.5078418064677033,0.5175132558730009,Ttc21a
ENSMUSG00000022180,0.5122504144484499,0.0,0.0,0.5073954488782052,0.5170728604169961,Slc7a8
ENSMUSG00000028544,0.5121516232996365,0.0,0.0,0.507295994764442,0.5169747340439413,Slc5a9
ENSMUSG00000039632,0.511866797500297,0.0,0.0,0.5070092582879017,0.516691824157012,Ccdc151
ENSMUSG00000022861,0.5102477839678592,0.0,0.0,0.505379404463174,0.5150836810819854,Dgkg
ENSMUSG00000046634,0.5093642004528245,0.0,0.0,0.5044899194644596,0.514206015804837,Pkd1l1
ENSMUSG00000030669,0.5092844918878509,0.0,0.0,0.5044096790320878,0.5141268406287718,Calca
ENSMUSG00000050994,0.509193801308433,0.0,0.0,0.504318383408521,0.5140367568266739,Adgb
ENSMUSG00000060176,0.5089421156878005,0.0,0.0,0.5040650192328241,0.5137867545823526,Kif27
ENSMUSG00000022490,0.5085012693274855,0.0,0.0,0.5036212347794995,0.5133488547999386,Ppp1r1a
ENSMUSG00000072663,0.5083829224535072,0.0,0.0,0.5035020996018207,0.5132312985161529,Spef2
ENSMUSG00000032776,0.5080557560410371,0.0,0.0,0.5031727549129746,0.512906316720128,Mctp2
ENSMUSG00000022311,0.5079129282953923,0.0,0.0,0.5030289766639254,0.5127644422545145,Csmd3
ENSMUSG00000031559,0.5076114157308349,0.0,0.0,0.5027254584531043,0.5124649412153106,4930555F03Rik
ENSMUSG00000032091,0.5072030929701827,0.0,0.0,0.5023144214705892,0.5120593406762519,Tmprss4
ENSMUSG00000005803,0.5066744583322342,0.0,0.0,0.5017822761498516,0.5115342271427958,Sqrdl
ENSMUSG00000053411,0.5036049810119163,0.0,0.0,0.4986924874872227,0.508485123120065,Cbx7
ENSMUSG00000038764,0.5035742218090021,0.0,0.0,0.49866152537633446,0.5084545674584029,Ptpn3
ENSMUSG00000078451,0.5022654416675291,0.0,0.0,0.4973441232733829,0.5071544364516523,Ppil6
ENSMUSG00000096883,0.5013836125316135,0.0,0.0,0.49645649763499383,0.5062784223775716,Shisa8
ENSMUSG00000086564,0.49986993902600574,0.0,0.0,0.49493289836395665,0.5047747069640428,Cd101
ENSMUSG00000032224,0.49965737633665086,0.0,0.0,0.49471894424646584,0.504563540289802,Fam81a
ENSMUSG00000028716,0.4974978122430708,0.0,0.0,0.49254527765579453,0.5024181259554756,Pdzk1ip1
ENSMUSG00000005251,0.49716027245854777,0.0,0.0,0.4922055392350753,0.5020827923026251,Ripk4
ENSMUSG00000005237,0.4969093743863102,0.0,0.0,0.49195300786361135,0.5018335331200598,Dnah2
ENSMUSG00000054901,0.49662617399244297,0.0,0.0,0.4916679648904523,0.5015521816350883,Arhgef33
ENSMUSG00000038011,0.49654133994031996,0.0,0.0,0.49158257909158354,0.5014679012297788,Dnah10
ENSMUSG00000020902,0.49648849645275817,0.0,0.0,0.4915293919668489,0.5014154025638827,Ntn1
ENSMUSG00000061578,0.4947686547816881,0.0,0.0,0.48979838649176455,0.4997067636376668,Ksr2
ENSMUSG00000000305,0.4936407826345569,0.0,0.0,0.48866321439753435,0.4985862173855119,Cdh4
ENSMUSG00000056458,0.49312071710995997,0.0,0.0,0.48813978852043166,0.4980695242873523,Mok
ENSMUSG00000036641,0.49291660667197806,0.0,0.0,0.48793436022190084,0.4978667364674066,Ccdc148
ENSMUSG00000028211,0.4927355432073663,0.0,0.0,0.48775212816389946,0.4976868458253598,Trp53inp1
ENSMUSG00000026807,0.48899310240493205,0.0,0.0,0.4839856307034655,0.4939685509582768,Ak8
ENSMUSG00000042846,0.4883916842290601,0.0,0.0,0.48338036387505673,0.4933709961125526,Lrrtm3
ENSMUSG00000009739,0.48781945383167485,0.0,0.0,0.4828044760544548,0.492802437188359,Pou6f1
ENSMUSG00000016028,0.48661031676379457,0.0,0.0,0.48158762502585556,0.49160104404032196,Celsr1
ENSMUSG00000037573,0.48516162895562503,0.0,0.0,0.48012972049001446,0.4901616093380521,Tob1
ENSMUSG00000000303,0.48466459669727463,0.0,0.0,0.4796295324569134,0.48966774545673203,Cdh1
ENSMUSG00000029279,0.48409993165627774,0.0,0.0,0.47906128619503513,0.48910667602874736,Brdt
ENSMUSG00000001166,0.48282996269213574,0.0,0.0,0.47778327825878286,0.4878447786966545,Oas1c
ENSMUSG00000026828,0.48177294968806744,0.0,0.0,0.4767195905942462,0.48679446784306035,Galnt5
ENSMUSG00000018752,0.4809617243481797,0.0,0.0,0.47590325269193856,0.48598837635189396,Tnfsfm13
ENSMUSG00000090336,0.48030293165303756,0.0,0.0,0.47524031451949433,0.485333746540847,4932443I19Rik
ENSMUSG00000040936,0.47978364909195087,0.0,0.0,0.4747177684048706,0.4848177413297903,Ulk4
ENSMUSG00000054598,0.47828765819602675,0.0,0.0,0.47321239556609845,0.4833311724959813,9130230L23Rik
ENSMUSG00000040146,0.4781651855658191,0.0,0.0,0.47308915617479946,0.48320946993582015,Rgl3
ENSMUSG00000060924,0.47813931679560395,0.0,0.0,0.47306312547408336,0.4831837637955001,Csmd1
ENSMUSG00000024044,0.47809150657372146,0.0,0.0,0.47301501599832446,0.48313625412053696,Epb41l3
ENSMUSG00000046456,0.4764040985413491,0.0,0.0,0.47131706552544345,0.4814594345262055,Tmem150b
ENSMUSG00000049985,0.4754862523519496,0.0,0.0,0.4703935007306042,0.4805473322563695,Ankrd55
ENSMUSG00000020838,0.475303744188787,0.0,0.0,0.4702098567870959,0.48036596493178096,Slc6a4
ENSMUSG00000026483,0.47478484069753907,0.0,0.0,0.4696877264782821,0.47985030268420653,Fam129a
ENSMUSG00000086141,0.4746953521069025,0.0,0.0,0.469597681760547,0.4797613727152295,9030622O22Rik
ENSMUSG00000006930,0.4744487785159557,0.0,0.0,0.4693495763859986,0.47951633779146147,Hap1
ENSMUSG00000000159,0.4739253386819581,0.0,0.0,0.4688228874672,0.4789961617044625,Igsf5
ENSMUSG00000079055,0.47327874456260777,0.0,0.0,0.46817228483158113,0.47835359430584956,Slc8a3
ENSMUSG00000025277,0.47257061249167354,0.0,0.0,0.4674597690959081,0.4776498659539113,Abhd6
ENSMUSG00000027016,0.47185893017795905,0.0,0.0,0.4667436878301489,0.47694260287033385,Zfp385b
ENSMUSG00000026765,0.47061731691338754,0.0,0.0,0.46549441613527803,0.4757086837089364,Lypd6b
ENSMUSG00000038522,0.47056990793348763,0.0,0.0,0.4654467151353041,0.4756615681186532,Mfsd4b1
ENSMUSG00000035578,0.4705148254133919,0.0,0.0,0.4653912933666192,0.4756068264390473,Iqcg
ENSMUSG00000031028,0.4704852048762393,0.0,0.0,0.46536149041569125,0.47557738917201675,Tub
ENSMUSG00000057315,0.4697414983367389,0.0,0.0,0.4646132076753082,0.4748382804042136,Arhgap24
ENSMUSG00000028801,0.46911209926303143,0.0,0.0,0.46397994148323185,0.47421276680909025,Stpg1
ENSMUSG00000019913,0.46866419698953515,0.0,0.0,0.4635292904284306,0.47376762644111986,Sim1
ENSMUSG00000018126,0.4681476381648672,0.0,0.0,0.46300956477481175,0.47325424964164897,Baiap2l2
ENSMUSG00000038390,0.4677471259322065,0.0,0.0,0.46260659958316036,0.47285620219474067,Gpr162
ENSMUSG00000036964,0.467661890198114,0.0,0.0,0.46252084209227884,0.47277149073937214,Trim17
ENSMUSG00000030029,0.46723079291292635,0.0,0.0,0.4620871073882837,0.47234304365506935,Lrig1
ENSMUSG00000032735,0.4667813131752257,0.0,0.0,0.461634880389763,0.47189632455305586,Ablim3
ENSMUSG00000055809,0.4653108778386193,0.0,0.0,0.4601554763091974,0.47043490205516564,Dnaaf3
ENSMUSG00000107096,0.4649365739272734,0.0,0.0,0.4597788939472448,0.4700628879019075,Gm43597
ENSMUSG00000070291,0.46424550164225487,0.0,0.0,0.4590836198635229,0.4693760383808065,Ddx43
ENSMUSG00000020847,0.46292429568513965,0.0,0.0,0.4577543984228742,0.4680628883074842,Rph3al
ENSMUSG00000000320,0.4628720727079458,0.0,0.0,0.4577018590944779,0.4680109832869645,Alox12
ENSMUSG00000027219,0.4619704054607011,0.0,0.0,0.45679473550991356,0.46711480019939233,Slc28a2
ENSMUSG00000030428,0.4619284963686235,0.0,0.0,0.45675257307148176,0.46707314575155917,Ttyh1
ENSMUSG00000037813,0.46174971235841755,0.0,0.0,0.45657270854798643,0.466895447796143,D630003M21Rik
ENSMUSG00000023966,0.461103536154024,0.0,0.0,0.4559226305903411,0.4662531934370901,Rsph9
ENSMUSG00000027375,0.4606687032063709,0.0,0.0,0.4554851751378493,0.4658209965708664,Mal
ENSMUSG00000000686,0.46047901018641674,0.0,0.0,0.4552943388515759,0.4656324527540238,Abhd15
ENSMUSG00000030708,0.4603633223212113,0.0,0.0,0.45517795397770766,0.4655174655223465,Dnajb13
ENSMUSG00000028782,0.46030043303220974,0.0,0.0,0.4551146858609112,0.4654549570329945,Adgrb2
ENSMUSG00000032725,0.4589036403503059,0.0,0.0,0.45370949277992983,0.4640666087878175,Folr2
ENSMUSG00000020264,0.4582341683095107,0.0,0.0,0.4530360036487436,0.4634011751083135,Slc36a2
ENSMUSG00000007097,0.4581628682583695,0.0,0.0,0.4529642761194122,0.4633303048070057,Atp1a2
ENSMUSG00000029436,0.4579441687601118,0.0,0.0,0.45274426583200605,0.46311292307323687,Mmp17
ENSMUSG00000018899,0.45757008430402124,0.0,0.0,0.4523679407450969,0.46274109120546875,Irf1
ENSMUSG00000041362,0.4569351459806287,0.0,0.0,0.45172920361106905,0.46210997206401183,Shtn1
ENSMUSG00000040296,0.45642397686941466,0.0,0.0,0.4512149800732841,0.46160187384879475,Ddx58
ENSMUSG00000030043,0.4549379116029707,0.0,0.0,0.4497200546563972,0.46012471696205487,Tacr1
ENSMUSG00000038765,0.45468238158147467,0.0,0.0,0.44946300407106726,0.45987071584977207,Lmx1b
ENSMUSG00000052783,0.45435060549614054,0.0,0.0,0.44912925499970935,0.4595409236088426,Grk4
ENSMUSG00000034947,0.4543322098238686,0.0,0.0,0.44911074997579814,0.45952263789102027,Tmem106a
ENSMUSG00000038400,0.4542297293478289,0.0,0.0,0.44900766039454865,0.45942076987983915,Pmepa1
ENSMUSG00000030549,0.45270220663079397,0.0,0.0,0.44747107513946216,0.45790236006981205,Rhcg
ENSMUSG00000006649,0.4518428463170937,0.0,0.0,0.4466066299599355,0.4570481131985979,Nphs1
ENSMUSG00000057060,0.4504111596355674,0.0,0.0,0.4451664936455746,0.4556249241408748,Slc35f3
ENSMUSG00000026805,0.45029681746046596,0.0,0.0,0.44505147780744025,0.45551125948220067,Barhl1
ENSMUSG00000044313,0.4491310097390792,0.0,0.0,0.44387881144260427,0.45435234986600725,Mab21l3
ENSMUSG00000020733,0.4476797518562335,0.0,0.0,0.4424190407003774,0.4529096544069116,Slc9a3r1
ENSMUSG00000052942,0.4473238908154898,0.0,0.0,0.4420610964884165,0.4525558887653936,Glis3
ENSMUSG00000037627,0.4471859754437623,0.0,0.0,0.4419223742260086,0.45241878503122696,Rgs22
ENSMUSG00000038058,0.4464737957219455,0.0,0.0,0.4412060318165129,0.4517107925793269,Nod1
ENSMUSG00000031786,0.44630813606409725,0.0,0.0,0.4410394048409799,0.4515461059739925,Drc7
ENSMUSG00000025375,0.4460655156882385,0.0,0.0,0.44079536841495576,0.45130491005877954,Aatk
ENSMUSG00000031539,0.44606100106263824,0.0,0.0,0.44079082744719467,0.4513004219319689,Ap3m2
ENSMUSG00000022262,0.44505739172681935,0.0,0.0,0.4397813688974106,0.4503026967454297,Dnah5
ENSMUSG00000054582,0.44500749545234264,0.0,0.0,0.4397311821664171,0.4502530926703876,Pabpc1l
ENSMUSG00000036995,0.44473353722163694,0.0,0.0,0.43945562975540237,0.44998073819976986,Asap3
ENSMUSG00000067242,0.4440106801547046,0.0,0.0,0.43872857110561314,0.44926210807529254,Lgi1
ENSMUSG00000021360,0.44345356762405636,0.0,0.0,0.43816822509552467,0.4487082486507185,Gcnt2
ENSMUSG00000017344,0.4429143631113312,0.0,0.0,0.43762589495318494,0.448172188831042,Vtn
ENSMUSG00000024940,0.442491082600701,0.0,0.0,0.4372001634903764,0.4477513742841558,Ltbp3
ENSMUSG00000101621,0.4421921697824881,0.0,0.0,0.4368995212838229,0.4474542014798375,Gm28905
ENSMUSG00000000724,0.441141871614023,0.0,0.0,0.4358431558930285,0.44641000803070213,Cryba1
ENSMUSG00000064052,0.44072048348693255,0.0,0.0,0.4354193376507814,0.44599106513353837,Gm5089
ENSMUSG00000021728,0.44036554096878255,0.0,0.0,0.4350623500278609,0.44563818048294895,Emb
ENSMUSG00000005883,0.43820811917801233,0.0,0.0,0.432892533487299,0.4434932316325732,Spo11
ENSMUSG00000006711,0.43808826151960084,0.0,0.0,0.4327719890325753,0.4433740651453592,D130043K22Rik
ENSMUSG00000063506,0.43799226374669564,0.0,0.0,0.43267544131998337,0.443278620818468,Arhgap22
ENSMUSG00000074345,0.4367652193272182,0.0,0.0,0.4314413783078456,0.4420586399929918,Tnfaip8l3
ENSMUSG00000029544,0.4365290090863538,0.0,0.0,0.4312038192508147,0.44182378727021315,Cabp1
ENSMUSG00000003546,0.4363749281479511,0.0,0.0,0.43104885887181255,0.441670591455487,Klc4
ENSMUSG00000067889,0.43618214998959526,0.0,0.0,0.43085498084495233,0.44147892028354346,Sptbn2
ENSMUSG00000031995,0.43536420714352353,0.0,0.0,0.4300323768115035,0.4406656689186437,St14
ENSMUSG00000070498,0.4353617303667593,0.0,0.0,0.43002988593384706,0.44066320633473166,Tmem132b
ENSMUSG00000029206,0.43526741829668014,0.0,0.0,0.429935036982619,0.44056943464852594,Nsun7
ENSMUSG00000056824,0.4348700648945701,0.0,0.0,0.4295354228980184,0.4401743567084542,Zfp663
ENSMUSG00000038541,0.4344753466502527,0.0,0.0,0.4291384610320605,0.43978189680241514,Srd5a2
ENSMUSG00000030877,0.43394982765347784,0.0,0.0,0.4286099581274422,0.43925938136112963,Mfsd13b
ENSMUSG00000092274,0.43378310899481176,0.0,0.0,0.4284422936003027,0.43909361481700315,Neat1
ENSMUSG00000046213,0.43339932380182494,0.0,0.0,0.42805633242246965,0.43871202001092313,Cym
ENSMUSG00000037025,0.4328035039346446,0.0,0.0,0.42745713823802506,0.4381195968852597,Foxa2
ENSMUSG00000019889,0.43193504020602236,0.0,0.0,0.4265837645365859,0.4372560759569991,Ptprk
ENSMUSG00000074650,0.43175772373270793,0.0,0.0,0.4264054468082911,0.4370797674618407,Gm10735
ENSMUSG00000058400,0.43172590945166145,0.0,0.0,0.42637345292519296,0.4370481339898658,Qrfpr
ENSMUSG00000021684,0.4315008862612026,0.0,0.0,0.4261471597873697,0.43682438929049494,Pde8b
ENSMUSG00000022425,0.4313079887726436,0.0,0.0,0.4259531741903171,0.4366325872433803,Enpp2
ENSMUSG00000028962,0.43079909872342154,0.0,0.0,0.42544141592423224,0.43612658479611266,Slc4a2
ENSMUSG00000074607,0.4303703154617071,0.0,0.0,0.4250102186051043,0.43570023197012864,Tox2
ENSMUSG00000031558,0.4299894269018551,0.0,0.0,0.42462718767607843,0.43532150036259454,Slit2
ENSMUSG00000017688,0.4299038820710316,0.0,0.0,0.4245411619485153,0.43523643970821074,Hnf4g
ENSMUSG00000032558,0.42964975560270763,0.0,0.0,0.4242856074600685,0.43498375101253517,Nphp3
ENSMUSG00000071324,0.42892802186467316,0.0,0.0,0.42355982272237613,0.43426609604999433,Armc2
ENSMUSG00000010651,0.4284892987785401,0.0,0.0,0.42311864050740566,0.43382984903329996,Acaa1b
ENSMUSG00000039059,0.4282949461729106,0.0,0.0,0.42292319933130335,0.43363659251637826,Hrh3
ENSMUSG00000027356,0.42814966592958265,0.0,0.0,0.42277710569860255,0.4334921312878251,Fermt1
ENSMUSG00000020728,0.4269647826719047,0.0,0.0,0.4215855989888763,0.4323139175361967,Cep112
ENSMUSG00000040728,0.4269301555402656,0.0,0.0,0.42155077857224443,0.43227948504009595,Esrp1
ENSMUSG00000074749,0.42679211513605414,0.0,0.0,0.4214119677987438,0.43214222039172534,Kiz
ENSMUSG00000033318,0.42677573955287146,0.0,0.0,0.4213955008442166,0.4321259368191666,Gstt2
ENSMUSG00000061322,0.42677248374936355,0.0,0.0,0.4213922268746247,0.4321226993088517,Dnaic1
ENSMUSG00000020926,0.42657680892738575,0.0,0.0,0.4211954605227413,0.4319281236603578,Adam11
ENSMUSG00000036915,0.42567246598044783,0.0,0.0,0.42028607947381486,0.43102885425095283,Kirrel2
ENSMUSG00000060519,0.4245227046289796,0.0,0.0,0.4191299284151701,0.4298855279181395,Tor3a
ENSMUSG00000030621,0.4243047577401378,0.0,0.0,0.4189107722756554,0.4296687989018382,Me3
ENSMUSG00000027506,0.42401733431485694,0.0,0.0,0.41862175507878374,0.4293829806343842,Tpd52
ENSMUSG00000021097,0.4237951723272291,0.0,0.0,0.41839836194507246,0.4291620586061487,Clmn
ENSMUSG00000039110,0.42361180109399166,0.0,0.0,0.41821397502279545,0.4289797103445431,Mycbpap
ENSMUSG00000006342,0.42329616704302514,0.0,0.0,0.4178965937239222,0.4286658360941208,Susd2
ENSMUSG00000025885,0.42323937217084645,0.0,0.0,0.4178394845936348,0.42860935774107195,Myo5b
ENSMUSG00000022441,0.42287752158621583,0.0,0.0,0.4174756328147829,0.4282495227725951,Efcab6
ENSMUSG00000037035,0.4227082920603196,0.0,0.0,0.4173054679690369,0.42808123532118253,Inhbb
ENSMUSG00000030589,0.42260074643059703,0.0,0.0,0.4171973281389691,0.4279742881876343,Rasgrp4
ENSMUSG00000054662,0.42250841064038364,0.0,0.0,0.4171044823063729,0.4278824661301012,Ano9
ENSMUSG00000028357,0.42228618313143246,0.0,0.0,0.41688102772444213,0.4276614745833123,Kif12
ENSMUSG00000037280,0.42221652641250035,0.0,0.0,0.4168109865166957,0.42759220514170604,Galnt6
ENSMUSG00000046618,0.4216254313737761,0.0,0.0,0.41621663135486475,0.4270043939314827,Olfml2a
ENSMUSG00000027544,0.42152903111575796,0.0,0.0,0.41611969984963854,0.42690852879394575,Nfatc2
ENSMUSG00000030125,0.4215152077563552,0.0,0.0,0.4161058003218758,0.4268947821584785,Lrrc23
ENSMUSG00000028434,0.4213776224430814,0.0,0.0,0.4159674570348959,0.4267579603508787,Epb41l4b
ENSMUSG00000026923,0.42004820838727347,0.0,0.0,0.4146307319800349,0.42543591095858546,Notch1
ENSMUSG00000097003,0.4198521778309527,0.0,0.0,0.4144336253483092,0.4252409644232967,D930007P13Rik
ENSMUSG00000073633,0.41930121992247954,0.0,0.0,0.4138796457750307,0.4246930505559845,Fbxo36
ENSMUSG00000021187,0.41852449072301734,0.0,0.0,0.41309866351512803,0.42392060607431764,Tc2n
ENSMUSG00000045991,0.4183454601594352,0.0,0.0,0.4129186537830574,0.4237425619945187,Onecut2
ENSMUSG00000027298,0.4178585881660822,0.0,0.0,0.41242912109420604,0.4232583706255525,Tyro3
ENSMUSG00000026062,0.4172363647898167,0.0,0.0,0.41180350190812015,0.422639568602714,Slc9a2
ENSMUSG00000030683,0.41544228754004203,0.0,0.0,0.40999966207864946,0.42085532804993264,Sez6l2
ENSMUSG00000032446,0.4154317169299581,0.0,0.0,0.40998903407411724,0.42084481527304146,Eomes
ENSMUSG00000057897,0.4147558358477557,0.0,0.0,0.4093094862795725,0.4201726290060845,Camk2b
ENSMUSG00000040557,0.41469496700289715,0.0,0.0,0.4092482875126415,0.4201120926190089,Wbscr27
ENSMUSG00000029074,0.4143386739534132,0.0,0.0,0.40889006426210595,0.41975774462915405,Ttll10
ENSMUSG00000038260,0.41413089958551613,0.0,0.0,0.40868116506131297,0.41955110377155874,Trpm4
ENSMUSG00000030302,0.41387490633665913,0.0,0.0,0.40842378672105006,0.4192965063180015,Atp2b2
ENSMUSG00000021940,0.4136841949283717,0.0,0.0,0.40823204400234847,0.4191068342034843,Ptpn20
ENSMUSG00000036395,0.4132824720789581,0.0,0.0,0.40782815032953623,0.4187072990193761,Glb1l2
ENSMUSG00000041809,0.4130733925621096,0.0,0.0,0.40761794183676425,0.4184993572575708,Efhc1
ENSMUSG00000028341,0.41243847111605314,0.0,0.0,0.4069795955211707,0.417867887398144,Nr4a3
ENSMUSG00000022297,0.411745881235866,0.0,0.0,0.40628327577889095,0.41717905662169796,Fzd6
ENSMUSG00000071015,0.4115004894201547,0.0,0.0,0.4060365639563268,0.4169349951979396,Gm136
ENSMUSG00000073551,0.4114993624440527,0.0,0.0,0.4060354309198543,0.4169338743299318,Spink13
ENSMUSG00000034450,0.411206917526913,0.0,0.0,0.40574141393326085,0.41664301387543645,Gulo
ENSMUSG00000050296,0.41115590789687106,0.0,0.0,0.40569013021126377,0.41659228050088926,Abca12
ENSMUSG00000059854,0.4105845404991612,0.0,0.0,0.4051156950153637,0.416024005173273,Hydin
ENSMUSG00000027359,0.40951766000211975,0.0,0.0,0.40404309775875424,0.41496288694250083,Slc27a2
ENSMUSG00000047976,0.4090775123603444,0.0,0.0,0.40360059602160353,0.4145251122403225,Kcna1
ENSMUSG00000033177,0.40874603892805017,0.0,0.0,0.4032673514208499,0.41419542419501343,Tmprss7
ENSMUSG00000031595,0.4079014118217893,0.0,0.0,0.4024182177709676,0.4133553399673773,Pdgfrl
ENSMUSG00000023906,0.40755385225743906,0.0,0.0,0.40206880652787513,0.41300964707708704,Cldn6
ENSMUSG00000044378,0.4073039715399043,0.0,0.0,0.4018175955183472,0.41276110744825945,Slc15a5
ENSMUSG00000039899,0.4064959888120011,0.0,0.0,0.40100531697825714,0.4119574555332806,Fgl2
ENSMUSG00000050556,0.4063610826233528,0.0,0.0,0.4008696943732569,0.41182327161829896,Kcnb1
ENSMUSG00000040813,0.40566324729726005,0.0,0.0,0.40016815705058334,0.41112916864812565,Tex264
ENSMUSG00000051427,0.4054638671527222,0.0,0.0,0.39996772038291234,0.4109308537195022,Ccdc157
ENSMUSG00000015305,0.4053808022052001,0.0,0.0,0.3998842154261398,0.4108482324052383,Sash1
ENSMUSG00000022432,0.40521367819110116,0.0,0.0,0.39971620640399935,0.41068200069494426,Smc1b
ENSMUSG00000039202,0.4049334905464213,0.0,0.0,0.39943453584963895,0.4104033082045889,Abhd2
ENSMUSG00000041737,0.40444898233293036,0.0,0.0,0.3989474657976248,0.409921383042128,Tmem45b
ENSMUSG00000022946,0.4041866880193951,0.0,0.0,0.3986837858973934,0.40966048581939224,Dopey2
ENSMUSG00000058656,0.40418142929454026,0.0,0.0,0.39867849940228717,0.4096552550955807,Samd12
ENSMUSG00000024187,0.4041731908295017,0.0,0.0,0.39867021743233355,0.40964706049703403,Fam234a
ENSMUSG00000030889,0.40245242317432145,0.0,0.0,0.3969403825808087,0.40793543587076997,Vwa3a
ENSMUSG00000020848,0.4023716550984652,0.0,0.0,0.3968591898779185,0.40785509599645925,Doc2b
ENSMUSG00000037833,0.4020815656860313,0.0,0.0,0.3965675760716784,0.4075665438273458,Sh2d4b
ENSMUSG00000027244,0.4018040064663493,0.0,0.0,0.39628855934497254,0.40729045442553385,Atg13
ENSMUSG00000057722,0.40169656184206565,0.0,0.0,0.3961805507856145,0.4071835785062098,Lepr
ENSMUSG00000074071,0.40145690003285167,0.0,0.0,0.3959396316347355,0.4069451846868083,Fam169b
ENSMUSG00000033590,0.4013912805916358,0.0,0.0,0.3958736680656238,0.40687991229102954,Myo5c
ENSMUSG00000031861,0.40134573313577826,0.0,0.0,0.39582788177881845,0.4068346056917544,Lpar2
ENSMUSG00000101337,0.40131914454441914,0.0,0.0,0.3958011537811907,0.40680815768933876,Dnah7c
ENSMUSG00000040822,0.40028073357365196,0.0,0.0,0.3947573056444826,0.4057752301880835,1700123O20Rik
ENSMUSG00000034563,0.3993952467539341,0.0,0.0,0.39386719364001505,0.40489440821376665,Ccpg1
ENSMUSG00000001552,0.3989707483592935,0.0,0.0,0.39344048162923323,0.40447214250577185,Jup
ENSMUSG00000053368,0.3989433033469577,0.0,0.0,0.3934128935824091,0.4044448417621643,Rxfp2
ENSMUSG00000034201,0.39889628097508195,0.0,0.0,0.3933656261683581,0.40439806654748495,Gas2l1
ENSMUSG00000020108,0.39822263849916323,0.0,0.0,0.39268847642802474,0.4037279616857467,Ddit4
ENSMUSG00000055069,0.39798797213777404,0.0,0.0,0.39245258970465147,0.4034945262807419,Rab39
ENSMUSG00000029330,0.3977772256524692,0.0,0.0,0.39224074787119934,0.40328488466772855,Cds1
ENSMUSG00000074771,0.3970796858664847,0.0,0.0,0.3915395868330892,0.4025909977224257,Ankef1
ENSMUSG00000040488,0.39705294766094185,0.0,0.0,0.3915127099451696,0.4025643994121037,Ltbp4
ENSMUSG00000021983,0.3967735867004019,0.0,0.0,0.3912319005955177,0.4022864995212444,Atp8a2
ENSMUSG00000047507,0.39651051275433286,0.0,0.0,0.3909674636462465,0.40202480053427603,Baiap3
ENSMUSG00000037709,0.3964186400013021,0.0,0.0,0.39087511511010486,0.401933407743028,Fam13a
ENSMUSG00000029442,0.39617051713112295,0.0,0.0,0.39062570783918915,0.40168658056765477,Wdr66
ENSMUSG00000026639,0.39582098733171145,0.0,0.0,0.39027437009010213,0.40133887464920026,Lamb3
ENSMUSG00000035735,0.3955866386184554,0.0,0.0,0.3900388101081782,0.40110574790001957,Dagla
ENSMUSG00000037868,0.3955115643623926,0.0,0.0,0.38996334797243276,0.4010310649523157,Egr2
ENSMUSG00000022580,0.39543624582186887,0.0,0.0,0.3898876403649885,0.40095613891970194,Rhpn1
ENSMUSG00000027463,0.3953364427805374,0.0,0.0,0.3897873218946676,0.4008568558687286,Slc52a3
ENSMUSG00000049313,0.3951262669910535,0.0,0.0,0.38957606109106585,0.400647774705824,Sorl1
ENSMUSG00000025854,0.3946791827167619,0.0,0.0,0.3891266707259792,0.40020301699985183,Fam20c
ENSMUSG00000018727,0.3944657468617565,0.0,0.0,0.388912134886462,0.39999069091959794,Cpsf4l
ENSMUSG00000051736,0.3944218607247757,0.0,0.0,0.3888680226481232,0.39994703289816963,Fam229b
ENSMUSG00000004872,0.39437470378515604,0.0,0.0,0.3888206227843544,0.3999001210474472,Pax3
ENSMUSG00000020963,0.3939467494361808,0.0,0.0,0.3883904652165038,0.39947438958336967,Tshr
ENSMUSG00000038528,0.39380139399806646,0.0,0.0,0.3882443620021771,0.39932978860954454,Mfsd4b5
ENSMUSG00000062444,0.39369375840129944,0.0,0.0,0.38813617285768404,0.39922271151578864,Ap3b2
ENSMUSG00000045518,0.3935037372761544,0.0,0.0,0.3879451748669067,0.3990336760101422,Onecut3
