,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000025049,-0.027998867546422244,1.634219379943814e-08,2.1850773899502796e-08,-0.03770897412537018,-0.018283474136293373,Taf5
ENSMUSG00000062257,-0.02801200195510564,1.6092239378600493e-08,2.1519442870554282e-08,-0.037722100145654865,-0.018296614457190424,Opcml
ENSMUSG00000020218,-0.028016333154082123,1.601063152778003e-08,2.1413175776086706e-08,-0.03772642857774067,-0.01830094760651269,Wif1
ENSMUSG00000020593,-0.028018270641309753,1.5974255908909822e-08,2.1367383505764877e-08,-0.037728364827129476,-0.018302885966312053,Lpin1
ENSMUSG00000032593,-0.028027531532057528,1.5801491853521145e-08,2.114194789071601e-08,-0.03773761980019105,-0.01831215102882716,Amigo3
ENSMUSG00000026726,-0.028029742814749244,1.576050902770402e-08,2.1089935805839718e-08,-0.037739829669632255,-0.018314363307885474,Cubn
ENSMUSG00000003379,-0.02804000252913894,1.5571707277014715e-08,2.0840079332193142e-08,-0.037750082825704294,-0.018324627646373628,Cd79a
ENSMUSG00000056665,-0.028041861445379488,1.5537734919020588e-08,2.0797396491795728e-08,-0.037751940553450956,-0.01832648740065505,Them6
ENSMUSG00000057342,-0.028047093404497736,1.5442504960035707e-08,2.0672697402992914e-08,-0.03775716916716772,-0.018331721718817955,Sphk2
ENSMUSG00000058183,-0.028051976100648274,1.535414367619015e-08,2.0557161167746886e-08,-0.03776204874076169,-0.01833660661701393,Mmel1
ENSMUSG00000036949,-0.02805442108588131,1.5310081925796406e-08,2.0500913130418326e-08,-0.037764492162216425,-0.01833905270508428,Slc39a12
ENSMUSG00000063415,-0.028063913771440678,1.5140172734253502e-08,2.0276111871238116e-08,-0.037773978775286626,-0.018348549673525557,Cyp26b1
ENSMUSG00000068373,-0.028071071530893634,1.5013268863325798e-08,2.010885194659228e-08,-0.037781131954749705,-0.018355710663554646,D430041D05Rik
ENSMUSG00000041849,-0.028074244219632196,1.4957349547919063e-08,2.0036637036730157e-08,-0.03778430261308187,-0.018358884784570255,Card6
ENSMUSG00000020142,-0.0280755709946181,1.4934024892751935e-08,2.0008071935626925e-08,-0.037785628538921645,-0.01836021215857287,Slc1a4
ENSMUSG00000090336,-0.02809374702852728,1.461802619659729e-08,1.958733243547808e-08,-0.037803792936587685,-0.018378396402105604,4932443I19Rik
ENSMUSG00000053560,-0.028099214632972894,1.4524246824779013e-08,1.9464281459098116e-08,-0.03780925703943365,-0.01838386647737796,Ier2
ENSMUSG00000017978,-0.02810067710541592,1.4499261985147817e-08,1.943340300917815e-08,-0.03781071857517192,-0.01838532961081523,Cadps2
ENSMUSG00000072720,-0.028111695442512512,1.4312362469709805e-08,1.918547247950376e-08,-0.03782172985375466,-0.018396352929211643,Myo18b
ENSMUSG00000020740,-0.028121121140626565,1.415433727640709e-08,1.897873059319803e-08,-0.03783114951175216,-0.01840578289048097,Gga3
ENSMUSG00000052217,-0.028132748724131143,1.3961730533238956e-08,1.8725496959816195e-08,-0.03784276964176448,-0.018417415735414295,Hbb-bh1
ENSMUSG00000030830,-0.028148807468035962,1.369990425456352e-08,1.837926516576807e-08,-0.037858818087404926,-0.018433481750152705,Itgal
ENSMUSG00000021226,-0.028158524140892288,1.354380374233765e-08,1.8172284640195426e-08,-0.0378685285266526,-0.018443202824812495,Acot2
ENSMUSG00000029338,-0.028171308073545388,1.3341057039874721e-08,1.7902653032574773e-08,-0.03788130425514184,-0.018455992551583356,Antxr2
ENSMUSG00000026495,-0.028179838753625328,1.3207408279991963e-08,1.7725685518711534e-08,-0.037889829458841916,-0.018464527099829507,Efcab2
ENSMUSG00000071359,-0.028193988256254767,1.2988593181343491e-08,1.7434353263548312e-08,-0.03790396987489951,-0.018478683021555354,Tbpl1
ENSMUSG00000003282,-0.02819863038567699,1.2917575289290958e-08,1.7341354932596265e-08,-0.03790860902237738,-0.0184833272577854,Plag1
ENSMUSG00000004366,-0.028199959885067953,1.2897305454343542e-08,1.7316468118076722e-08,-0.03790993766766654,-0.018484657360640415,Sst
ENSMUSG00000030921,-0.028220303984118695,1.259096234548761e-08,1.6907428958624424e-08,-0.037930268692905555,-0.018505010698232318,Trim30a
ENSMUSG00000017550,-0.028234159672997215,1.2386381745261419e-08,1.6634947280770103e-08,-0.03794411547304408,-0.01851887268378326,Atad5
ENSMUSG00000015396,-0.02823922284853982,1.2312432193188042e-08,1.6537853852502406e-08,-0.03794917539220555,-0.01852393816120119,Cd83
ENSMUSG00000037736,-0.028250772010117504,1.2145354014160236e-08,1.6315628713272753e-08,-0.037960717124077246,-0.018535492575249238,Limch1
ENSMUSG00000030161,-0.028251790017939985,1.2130732907570738e-08,1.62981766862431e-08,-0.03796173447687956,-0.01853651104617834,Gabarapl1
ENSMUSG00000040624,-0.028256024205135687,1.2070102807224875e-08,1.6221076209145108e-08,-0.03796596593944212,-0.018540747159783936,Plekhg1
ENSMUSG00000028124,-0.02825895550629646,1.2028301555154681e-08,1.6167071982734787e-08,-0.037968895354152515,-0.018543679794790477,Gclm
ENSMUSG00000035595,-0.028276245613301602,1.1784586185375708e-08,1.5841626811904433e-08,-0.037986174330646015,-0.01856097777280725,1600002K03Rik
ENSMUSG00000043190,-0.028292826683182035,1.1555376078896807e-08,1.5535595696285032e-08,-0.038002744721003505,-0.018577566396386004,Rfesd
ENSMUSG00000032641,-0.02829959146388387,1.1463111889929085e-08,1.54136236250223e-08,-0.038009505143116795,-0.018584334260398256,Gpr19
ENSMUSG00000085452,-0.02830228463262996,1.1426579595406327e-08,1.536656750323605e-08,-0.03801219657639083,-0.01858702865690792,4930554G24Rik
ENSMUSG00000061298,-0.02830526605617326,1.1386269126170176e-08,1.5314417116570512e-08,-0.038015176078547014,-0.018590011439789163,Agbl4
ENSMUSG00000038642,-0.028328388073962617,1.1078303880384185e-08,1.4904216171645617e-08,-0.038038283189422935,-0.018613144005607048,Ctss
ENSMUSG00000019775,-0.028336673346966917,1.0969933496626061e-08,1.4760405673608802e-08,-0.03804656311833141,-0.018621433060799598,Rgs17
ENSMUSG00000002908,-0.028353072394143836,1.0758465108264496e-08,1.447781605203135e-08,-0.03806295158400422,-0.018637839598002283,Kcnn1
ENSMUSG00000044224,-0.02835591382976886,1.0722229265791911e-08,1.443099497414793e-08,-0.03806579118565869,-0.018640682331943426,Dnajc21
ENSMUSG00000040420,-0.028361063139626597,1.0656863908352514e-08,1.4346881944470267e-08,-0.038070937171556546,-0.01864583399503739,Cdh18
ENSMUSG00000005057,-0.028389452389321577,1.0303385062223371e-08,1.387287607677847e-08,-0.038099308086301166,-0.01867423622789033,Sh2b2
ENSMUSG00000074264,-0.028400032998323894,1.0174581207261735e-08,1.3701294380907265e-08,-0.038109881857904794,-0.018684821679697067,Amy1
ENSMUSG00000106447,-0.02840252464359197,1.0144477400483708e-08,1.3662595825567282e-08,-0.03811237189270613,-0.01868731446572208,Gm42957
ENSMUSG00000031575,-0.02840906016309179,1.0065926648726661e-08,1.3558629645375352e-08,-0.03811890318742143,-0.018693852977970996,Ash2l
ENSMUSG00000041716,-0.02841429651601981,1.0003417514278336e-08,1.3476246146138135e-08,-0.03812413615479224,-0.01869909172933258,Gm20604
ENSMUSG00000016346,-0.02842579432581548,9.86748290879911e-09,1.3294910952302763e-08,-0.038135626528825343,-0.01871059480740062,Kcnq2
ENSMUSG00000037316,-0.028434909560560745,9.760994150795387e-09,1.315320597061769e-08,-0.03814473586682135,-0.01871971422055509,Bag4
ENSMUSG00000047094,-0.028453315326846824,9.549362899310955e-09,1.2869761319826085e-08,-0.03816312972128815,-0.018738128428942773,Ofcc1
ENSMUSG00000048371,-0.028453358430253924,9.548872565930736e-09,1.2869761319826085e-08,-0.03816317279679192,-0.01873817155212768,Pdp2
ENSMUSG00000032489,-0.028469854815077193,9.362999821842403e-09,1.2622000299059589e-08,-0.038179658499901625,-0.01875467550889849,Kif9
ENSMUSG00000019731,-0.02849570263170542,9.07881168561491e-09,1.2242194829577817e-08,-0.038205489568962483,-0.018780535200488887,Slc35e1
ENSMUSG00000049764,-0.028502378100017642,9.00679045027275e-09,1.2146716723226904e-08,-0.03821216070993229,-0.018787213737745907,Zfp280b
ENSMUSG00000050192,-0.028504993155219416,8.978728437650745e-09,1.2110505041341712e-08,-0.03821477406970031,-0.018789829995415775,Eif5a2
ENSMUSG00000003948,-0.02850717753160125,8.955353179991733e-09,1.2080605935507533e-08,-0.03821695702977105,-0.01879201537633074,Mmd
ENSMUSG00000027635,-0.028514088330159226,8.881788925205676e-09,1.198298559795693e-08,-0.03822386334687879,-0.01879892935358163,Dsn1
ENSMUSG00000029478,-0.02851681941100462,8.852879281777626e-09,1.1945593417592263e-08,-0.03822659265644262,-0.018801661690871916,Ncor2
ENSMUSG00000100975,-0.02852242374135244,8.793841251801714e-09,1.1867532053713515e-08,-0.038232193351568106,-0.018807268599969208,Gm28875
ENSMUSG00000018001,-0.0285696434725967,8.311377920933225e-09,1.1217948334367965e-08,-0.038279382429733964,-0.018854510082936073,Cyth3
ENSMUSG00000042978,-0.028571451101907376,8.293429579552161e-09,1.1198257601339672e-08,-0.0382811888847465,-0.0188563185457915,Sbk1
ENSMUSG00000007908,-0.02858154047215127,8.193940074097924e-09,1.1065415360024204e-08,-0.03829127169942293,-0.018866412569673252,Hmgcll1
ENSMUSG00000030775,-0.028583542412818852,8.17433771621088e-09,1.10404345167624e-08,-0.038293272339094665,-0.018868415433954736,Trat1
ENSMUSG00000067818,-0.028600794066098435,8.007293751453176e-09,1.0816282252401968e-08,-0.03831051277786257,-0.018885675049675667,Myl9
ENSMUSG00000028780,-0.028601546193882745,8.000087077486387e-09,1.080800740000863e-08,-0.03831126441659147,-0.018886427524733698,Sema3c
ENSMUSG00000015759,-0.02860168350326802,7.998772099010971e-09,1.080769098636802e-08,-0.03831140163669299,-0.018886564897518887,Cnih1
ENSMUSG00000030521,-0.028626545537204184,7.764106363681368e-09,1.049345366087494e-08,-0.038336247498359094,-0.018911438417056763,Mphosph10
ENSMUSG00000040152,-0.02866762302181663,7.390977448464586e-09,9.991858116080284e-09,-0.03837729823656143,-0.018952534904728376,Thbs1
ENSMUSG00000079685,-0.028682602114171164,7.259301174208934e-09,9.815171949985038e-09,-0.038392267567560985,-0.018967520934803236,Ulbp1
ENSMUSG00000062327,-0.028687874715493434,7.213496536899827e-09,9.754559211494019e-09,-0.038397536731874876,-0.018972795979223616,T
ENSMUSG00000036299,-0.028698611876733608,7.121086934166414e-09,9.630899288837455e-09,-0.0384082668922984,-0.01898353811727758,BC031181
ENSMUSG00000021298,-0.028712807079667637,7.000680997755184e-09,9.469337207838746e-09,-0.03842245283627518,-0.01899773990331546,Gpr132
ENSMUSG00000035397,-0.028719460664444148,6.9449279782868494e-09,9.395194775820955e-09,-0.038429102079840065,-0.019004396575078106,Klf16
ENSMUSG00000058420,-0.028729728231438257,6.8597382956949484e-09,9.281204567304761e-09,-0.038439362945949025,-0.019014668907485596,Syt17
ENSMUSG00000002458,-0.028742493889491714,6.755238363528387e-09,9.141053265938278e-09,-0.03845212026994174,-0.01902744049323405,Rgs19
ENSMUSG00000040247,-0.02874653678052829,6.7224671731805345e-09,9.097939062363696e-09,-0.0384561605209167,-0.019031485262235977,Tbc1d10c
ENSMUSG00000030760,-0.02875164813464267,6.6812563938168185e-09,9.043389812962667e-09,-0.03846126853679445,-0.0190365989910832,Acer3
ENSMUSG00000044938,-0.02875607739349581,6.645743860196426e-09,8.996539678078281e-09,-0.038465694902478496,-0.019041030308179097,Klhl31
ENSMUSG00000035268,-0.02876975140823495,6.537263822487764e-09,8.850885218640352e-09,-0.0384793599830176,-0.019054710679536443,Pkig
ENSMUSG00000008855,-0.028794251582836,6.347188197789074e-09,8.594703043722509e-09,-0.038503844140840675,-0.019079222252593984,Hdac5
ENSMUSG00000063446,-0.028804347884969984,6.2704334566620945e-09,8.493069831588914e-09,-0.03851393383921204,-0.019089323255327435,Plppr1
ENSMUSG00000040390,-0.028810579452441844,6.223510808300751e-09,8.430656743837377e-09,-0.0385201613297686,-0.019095557725059487,Map3k10
ENSMUSG00000037710,-0.028824405474560232,6.120619422587476e-09,8.292398621579022e-09,-0.03853397830371356,-0.019109390189140388,Cisd1
ENSMUSG00000091844,-0.028824720836861255,6.118291946987454e-09,8.290368491852918e-09,-0.038534293459588496,-0.019109705698421645,Gm8251
ENSMUSG00000097026,-0.028825539609409534,6.112253159494101e-09,8.28330825246524e-09,-0.03853511169618542,-0.019110524852582522,Gm26786
ENSMUSG00000022579,-0.028839054915522744,6.01340583653842e-09,8.150455186416941e-09,-0.038548618153580995,-0.019124046459779075,Gpihbp1
ENSMUSG00000034023,-0.02884338516254766,5.982065763267084e-09,8.109076539605644e-09,-0.03855294556476369,-0.0191283787263962,Fancd2
ENSMUSG00000013523,-0.02884965587918375,5.936963035096031e-09,8.049027975997873e-09,-0.03855921217411483,-0.019134652368290497,Bcas1
ENSMUSG00000035984,-0.0288768298265257,5.745305030449568e-09,7.79024410908416e-09,-0.03858636831384471,-0.019161839000984796,Nme5
ENSMUSG00000110101,-0.028891480970950085,5.644481758529519e-09,7.654572495971682e-09,-0.038601009851140504,-0.019176496990822904,Gm6249
ENSMUSG00000079084,-0.028902383513201645,5.57057392574325e-09,7.556394364817214e-09,-0.03861190524161184,-0.019187404629749275,Ccdc82
ENSMUSG00000029866,-0.02890509403293929,5.552346062479371e-09,7.532690357454039e-09,-0.038614613982961676,-0.019190116416948275,Kel
ENSMUSG00000056962,-0.028915872950857995,5.480431809981011e-09,7.436135427382647e-09,-0.03862538582735745,-0.019200900376592195,Jmjd6
ENSMUSG00000109901,-0.028936173623988898,5.347443106373255e-09,7.2566740485456035e-09,-0.03864567317231178,-0.019221210551286467,Chmp1b
ENSMUSG00000067279,-0.028957006115293785,5.214235965785543e-09,7.0768674888511714e-09,-0.03866649197795927,-0.019242052801403533,Ppp1r3c
ENSMUSG00000026430,-0.028971828641792454,5.121429217009845e-09,6.9518517945023e-09,-0.038681304761843074,-0.019256882276535995,Rassf5
ENSMUSG00000017707,-0.02897409816449459,5.107361910832977e-09,6.933697951171567e-09,-0.03868357279244672,-0.0192591528635422,Serinc3
ENSMUSG00000021609,-0.02897926313901855,5.075487553738115e-09,6.891361240649171e-09,-0.038688734370883486,-0.019264320260580448,Slc6a3
ENSMUSG00000043510,-0.02898214506592444,5.0577866683554955e-09,6.868260005914578e-09,-0.03869161440263226,-0.019267203539414447,Hscb
ENSMUSG00000008393,-0.029001302232125655,4.941640070813408e-09,6.711449233754459e-09,-0.03871075896696761,-0.019286369696457105,Carhsp1
ENSMUSG00000030559,-0.02901126868641223,4.882245643238436e-09,6.631683840313008e-09,-0.0387207188623551,-0.01929634083102366,Rab38
ENSMUSG00000043219,-0.029023412864719062,4.810811568353847e-09,6.536428761350336e-09,-0.0387328550460004,-0.019308490714888927,Hoxa6
ENSMUSG00000033308,-0.02903232041489839,4.759063461721525e-09,6.4669975019996265e-09,-0.038741756730409145,-0.019317402451823368,Dpyd
ENSMUSG00000073154,-0.0290338784098185,4.750068167739314e-09,6.455651220086048e-09,-0.03874331369920523,-0.019318961179195824,9330158H04Rik
ENSMUSG00000066357,-0.029039708556953328,4.716553581317927e-09,6.4118455428465555e-09,-0.03874914000607996,-0.019324794067647536,Wdr6
ENSMUSG00000040653,-0.029040590856313355,4.711501772354702e-09,6.405848772746025e-09,-0.03875002172422063,-0.019325676781919564,Ppp1r14c
ENSMUSG00000024600,-0.029086240153584866,4.45718816066896e-09,6.060903128459287e-09,-0.03879564092914902,-0.019371347566991,Slc27a6
ENSMUSG00000029245,-0.02909139538332653,4.429321923194884e-09,6.024648970613281e-09,-0.038800792757982934,-0.019376505225923383,Epha5
ENSMUSG00000026447,-0.029096068896756824,4.404206136098466e-09,5.991302048834806e-09,-0.03880546318784789,-0.01938118094200217,Pik3c2b
ENSMUSG00000047037,-0.029099093435162093,4.388025981037438e-09,5.9701033755611404e-09,-0.03880848573044881,-0.019384206906112863,Nipa1
ENSMUSG00000040412,-0.029103667493313126,4.363666308051331e-09,5.9377688230389586e-09,-0.03881305676997522,-0.01938878312071928,5330417C22Rik
ENSMUSG00000035948,-0.029116905256183184,4.293906288354629e-09,5.8436394778914385e-09,-0.038826285794366415,-0.01940202712687167,Acss3
ENSMUSG00000050545,-0.029120784580485892,4.27366957733614e-09,5.816890672840806e-09,-0.03883016255721442,-0.01940590828141322,Fam228b
ENSMUSG00000046152,-0.029122686299728168,4.2637830854684216e-09,5.8042241838666236e-09,-0.03883206302067568,-0.019407810897980653,Fut10
ENSMUSG00000003235,-0.029127516845759035,4.2387704304489646e-09,5.770960422667072e-09,-0.03883689037658863,-0.019412643723618308,Eif2b5
ENSMUSG00000054204,-0.02918231958008082,3.964813362013452e-09,5.399446223632647e-09,-0.038891656887160564,-0.01946747235195942,Fam150b
ENSMUSG00000043230,-0.029185516938600102,3.949373406376605e-09,5.379152010864349e-09,-0.038894852130474986,-0.019470671223018668,Fam124b
ENSMUSG00000037942,-0.029200746360438515,3.876630546724206e-09,5.2807935522738134e-09,-0.03891007147460066,-0.019485907852005595,Crp
ENSMUSG00000051146,-0.029227336955791095,3.752735593889536e-09,5.112718792765035e-09,-0.038936644463451346,-0.01951251104186865,Camk2n2
ENSMUSG00000044770,-0.02922780823842169,3.750574861532115e-09,5.1104712652025e-09,-0.03893711543390646,-0.01951298254784411,Scml4
ENSMUSG00000097910,-0.02923394873550882,3.7225324029949996e-09,5.0729523071613516e-09,-0.03894325186316185,-0.019519125955360248,5033428I22Rik
ENSMUSG00000044968,-0.029238606915025594,3.701395638375427e-09,5.0448352710582344e-09,-0.03894790695633403,-0.019523786343217046,Napepld
ENSMUSG00000068267,-0.029244643720879957,3.6741770074468143e-09,5.0084201301074345e-09,-0.038953939761787855,-0.0195298260116158,Cenpb
ENSMUSG00000028159,-0.02924559299807419,3.669914690411152e-09,5.003292011467146e-09,-0.03895488840986168,-0.019530775739004653,Dapp1
ENSMUSG00000102095,-0.029249986322765844,3.6502509751803678e-09,4.977162496837153e-09,-0.03895927882270986,-0.01953517114745848,C730036E19Rik
ENSMUSG00000001930,-0.029259142341989217,3.6095993460655942e-09,4.9224046721199975e-09,-0.03896842877222758,-0.019544331510605802,Vwf
ENSMUSG00000044566,-0.029276164258776577,3.5351920830078577e-09,4.821593130125284e-09,-0.03898543940052343,-0.01956136150749857,Cage1
ENSMUSG00000028332,-0.029276508728551174,3.533701836199814e-09,4.820218027826782e-09,-0.03898578364179656,-0.019561706140847148,Hemgn
ENSMUSG00000027869,-0.029306420837502352,3.4066016757726453e-09,4.647478411695287e-09,-0.039015675899983226,-0.019591632462584857,Hsd3b6
ENSMUSG00000021418,-0.02932667406152867,3.3230818664586685e-09,4.534154545584211e-09,-0.0390359156733661,-0.019611895319846553,Rpp40
ENSMUSG00000034810,-0.029327188581401223,3.3209862799223345e-09,4.531913591597072e-09,-0.03903642985143011,-0.019612410084549073,Scn7a
ENSMUSG00000050608,-0.029336799619095636,3.2820771546635262e-09,4.480039796155509e-09,-0.03904603450332446,-0.01962202569652195,Minos1
ENSMUSG00000044156,-0.02934095648791683,3.265386390316676e-09,4.457865379271912e-09,-0.03905018860966821,-0.019626184544320538,Hepacam2
ENSMUSG00000060475,-0.029347251802789263,3.2402665091326196e-09,4.4241760091925445e-09,-0.039056479740304316,-0.019632482856869124,Wtap
ENSMUSG00000098530,-0.029358114195458654,3.1973645232264404e-09,4.366791208995412e-09,-0.0390673349113791,-0.019643350423759278,Gm28051
