,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000025980,0.15021756899145094,1.455058999947186e-204,1.2565276338058602e-203,0.14070264938801308,0.1597047423038362,Hspd1
ENSMUSG00000063888,0.14998157826533276,6.43079204660875e-204,5.524735435230885e-203,0.1404659908828527,0.15946946093828565,Rpl7l1
ENSMUSG00000028455,0.1496896911017839,4.02741592364242e-203,3.4363617095925083e-202,0.14017327927518883,0.15917844966241815,Stoml2
ENSMUSG00000064225,0.14945929164670627,1.7091704104101962e-202,1.4435560898734764e-201,0.13994223022459382,0.15894874041975351,Paqr9
ENSMUSG00000055839,0.14854265207023298,5.250204495492709e-200,4.339011979746041e-199,0.13902301650931992,0.1580348366645229,Tceb2
ENSMUSG00000046229,0.14812266290634113,7.152367766704851e-199,5.867405879167228e-198,0.1386018533973396,0.15761609557627473,Scand1
ENSMUSG00000025577,0.14795089719593113,2.0766463380059308e-198,1.697993735082527e-197,0.13842960856191328,0.15744483931585052,Cbx2
ENSMUSG00000032459,0.1469094292100862,1.2941561245070651e-195,1.0403184280603418e-194,0.1373852478286842,0.15640644805270904,Mrps22
ENSMUSG00000007946,0.14661531085996235,7.896456003775597e-195,6.291996815757448e-194,0.13709031637948954,0.15611319479043106,Phox2a
ENSMUSG00000019505,0.1453872336593343,1.4423339142493598e-191,1.1111971604386439e-190,0.13585886236933647,0.15488871163102425,Ubb
ENSMUSG00000109511,0.1451931472867696,4.697724373989457e-191,3.5915323960164046e-190,0.13566424501712368,0.15469519059239326,Nup62
ENSMUSG00000026934,0.14496174262412964,1.9158803111478394e-190,1.4591624608894436e-189,0.13543220824085936,0.15446445901129546,Lhx3
ENSMUSG00000020775,0.14469585968825055,9.605945055764279e-190,7.266221676069802e-189,0.13516560029977223,0.15419934816344533,Mrpl38
ENSMUSG00000025469,0.1443085491978308,1.0001189706668958e-188,7.497143708147645e-188,0.13477723616680232,0.15381315992165656,Msx3
ENSMUSG00000074211,0.1434442910736899,1.8205315758119438e-186,1.3220999098125955e-185,0.13391063746559811,0.15295139555296575,Sdhaf1
ENSMUSG00000006442,0.14317916948888776,8.926025376769414e-186,6.444783665537482e-185,0.13364480080305358,0.15268703605960135,Srm
ENSMUSG00000018973,0.14310937699751766,1.3558010389083566e-185,9.782114277838071e-185,0.1335748202976722,0.15261744396036,Hoxb1
ENSMUSG00000068859,0.1422500116604342,2.290125442002616e-183,1.623051340894838e-182,0.13271314770933992,0.15176053835278575,Sp9
ENSMUSG00000005481,0.14203934847740562,8.012882686479656e-183,5.638904072117985e-182,0.13250192113117526,0.1515504759613282,Ddx39
ENSMUSG00000031458,0.14148894235632162,2.0937586500381892e-181,1.456021314352009e-180,0.13195004709879002,0.1510016354920523,Coprs
ENSMUSG00000023456,0.14086311954869865,8.418011647769084e-180,5.7421634705109714e-179,0.13132256243074267,0.15037758573680127,Tpi1
ENSMUSG00000027270,0.14084404228263775,9.418813735665924e-180,6.4204592608493e-179,0.13130343462543975,0.15035856240048523,Lamp5
ENSMUSG00000035200,0.1395061085169587,2.3889136397076014e-176,1.5852114397528875e-175,0.12996197414224553,0.14902439328080852,Chrnb4
ENSMUSG00000029715,0.13786876246024515,3.1462823627964485e-172,2.0040015049658908e-171,0.12832035967612357,0.147391607192284,Pop7
ENSMUSG00000024844,0.13761682294108601,1.340146877888163e-171,8.492692508796978e-171,0.12806776801902156,0.14714036471073405,Banf1
ENSMUSG00000027203,0.13754824747062006,1.9872272741657087e-171,1.2577387811175372e-170,0.12799901525748078,0.1470719787543079,Dut
ENSMUSG00000020483,0.1371841629894151,1.6037511297977854e-170,1.0035989548171372e-169,0.12763399103041845,0.14670889892603994,Dynll2
ENSMUSG00000029223,0.13633144339115263,2.08590577805368e-168,1.2804823683570782e-167,0.12677908058549728,0.14585852227342447,Uchl1
ENSMUSG00000048001,0.1359966153942118,1.3984945412588045e-167,8.501486573001851e-167,0.12644339621308318,0.14552461040575634,Hes5
ENSMUSG00000047171,0.13567264571464038,8.774088701869057e-167,5.2887816165575995e-166,0.12611860001257558,0.1452015250795866,Helt
ENSMUSG00000020496,0.13559650599903733,1.3500564385219695e-166,8.132870111578129e-166,0.12604226634437055,0.1451255929107805,Rnf187
ENSMUSG00000021803,0.13534679422809334,5.538171620246088e-166,3.3162704312850823e-165,0.1257919192703822,0.14487656103336127,Cdhr1
ENSMUSG00000007777,0.1352827046505162,7.95258571396123e-166,4.747812366544017e-165,0.12572766683584896,0.14481264575861846,0610009B22Rik
ENSMUSG00000003355,0.13521709710656918,1.1515730961944453e-165,6.862771729406706e-165,0.12566189266069788,0.1447472165635028,Fkbp11
ENSMUSG00000018287,0.13498099271312208,4.357449733235867e-165,2.5814275670828594e-164,0.12542518930022978,0.1445117533112109,Spag7
ENSMUSG00000085301,0.13481136056440363,1.131901275960048e-164,6.673946202594622e-164,0.1252551274877693,0.14434258113203474,Gm12132
ENSMUSG00000039774,0.13462804518909202,3.171120241482098e-164,1.8598945697842215e-163,0.12507134842160555,0.14415976220291027,Galnt12
ENSMUSG00000037625,0.13458966182712853,3.9337925279974225e-164,2.3018095541237112e-163,0.12503286805309025,0.1441214827066012,Cldn11
ENSMUSG00000003436,0.13457445010084013,4.2844776311692975e-164,2.5026154387671132e-163,0.12501761789004978,0.1441063121354609,Dll3
ENSMUSG00000017188,0.1345738632392775,4.298615196053811e-164,2.509407586721431e-163,0.125017029545705,0.14410572686155562,Coa3
ENSMUSG00000045994,0.1343898665997689,1.2066069781981577e-163,7.01923780219987e-163,0.12483256834612752,0.14392222766585921,B3gat1
ENSMUSG00000000184,0.13424442329324143,2.7253896793474117e-163,1.573550623179799e-162,0.12468675828764395,0.14377717710845855,Ccnd2
ENSMUSG00000013822,0.13410189665539138,6.05070880346557e-163,3.485431338401826e-162,0.12454387265303687,0.1436350349463215,Elof1
ENSMUSG00000025491,0.13409797816693556,6.184773298557092e-163,3.5606063894974626e-162,0.12453994430027344,0.14363112702271047,Ifitm1
ENSMUSG00000045608,0.13402941965533657,9.073963211251115e-163,5.214921385776503e-162,0.12447121324962823,0.14356275330724846,Dbx2
ENSMUSG00000028527,0.1335485333284613,1.3273296444947005e-161,7.533085383057324e-161,0.12398911926941575,0.1430831606280253,Ak4
ENSMUSG00000097861,0.13301939744416255,2.5119369960665246e-160,1.4064596842477741e-159,0.1234586597770478,0.1425554430147736,Gm26858
ENSMUSG00000025208,0.13246684519699098,5.344373026718564e-159,2.946181381873519e-158,0.12290473117869884,0.14200436601603503,Mrpl43
ENSMUSG00000032368,0.13228524302145836,1.4556611810561167e-158,7.993746189215358e-158,0.1227226779515663,0.14182324740575847,Zic1
ENSMUSG00000022354,0.1321853780699135,2.5240359953563308e-158,1.380763673608496e-157,0.12262256523624772,0.14172364809969798,Ndufb9
ENSMUSG00000020766,0.1312372510300672,4.593325912802526e-156,2.458953914776513e-155,0.12167209559910985,0.140778033502044,Galk1
ENSMUSG00000073616,0.13075864517923638,6.259224016763688e-155,3.31878261758414e-154,0.12119231388896073,0.14030068929754227,Myeov2
ENSMUSG00000071984,0.13051507963826686,2.3559163332632256e-154,1.2425719057295494e-153,0.1209481516619085,0.14005776411325283,Fndc1
ENSMUSG00000074575,0.13010263554995316,2.2098927484656571e-153,1.1545939124689955e-152,0.12053469980918279,0.1396464017593929,Kcng1
ENSMUSG00000047832,0.1298072384900804,1.0932194477022763e-152,5.673167865606e-152,0.12023858301720218,0.13935177742522303,Cdca4
ENSMUSG00000027613,0.12974344639598437,1.5432480359413345e-152,8.000249019913606e-152,0.12017463571783128,0.13928815198225286,Eif6
ENSMUSG00000015671,0.12942635945652736,8.541645268179733e-152,4.393850446594513e-151,0.11985677848855966,0.1389718922345853,Psma2
ENSMUSG00000031737,0.12936908162954058,1.1629799948323505e-151,5.976258966250516e-151,0.11979936172746292,0.13891476362191948,Irx5
ENSMUSG00000007836,0.12924550727185646,2.2621785755667657e-151,1.1594969633863485e-150,0.11967548784367008,0.13879151097107956,Hnrnpa0
ENSMUSG00000044221,0.12909607922750635,5.053018568278538e-151,2.5807040696008877e-150,0.11952569800566416,0.13864247154466577,Grsf1
ENSMUSG00000036160,0.12879309576368517,2.5700868385849484e-150,1.3013097916885815e-149,0.11922198229867523,0.13834027472351795,Surf6
ENSMUSG00000014294,0.12871672027356443,3.870276754272949e-150,1.9566616553452726e-149,0.11914542250877162,0.13826409724821964,Ndufa2
ENSMUSG00000003923,0.12864841809898567,5.580194350819355e-150,2.81543610031249e-149,0.11907695561233267,0.13819597206150544,Tfam
ENSMUSG00000030753,0.12849040964294278,1.2999436317652084e-149,6.5356643125450395e-149,0.11891856644193104,0.13803837269828062,Prkrir
ENSMUSG00000079278,0.1279289184093394,2.6016694541251274e-148,1.2860452071799936e-147,0.11835572626145427,0.1374783312852706,Tmem233
ENSMUSG00000109324,0.12756561802947858,1.7950844402986265e-147,8.829731629604655e-147,0.11799155635333657,0.13711596572613438,Prmt1
ENSMUSG00000054091,0.12702107359502723,3.2117794210925867e-146,1.557603986950818e-145,0.11744571342138568,0.1365728176906249,1810037I17Rik
ENSMUSG00000097258,0.12671126334105343,1.6479311342988345e-145,7.953335590245341e-145,0.11713516698923529,0.13626379933343089,Gm26767
ENSMUSG00000019179,0.12666206723537124,2.1357366277917144e-145,1.0282795511755967e-144,0.11708585415494557,0.13621472880542287,Mdh2
ENSMUSG00000032398,0.1265298674380012,4.2847381774889764e-145,2.0550303009539456e-144,0.11695334091834891,0.13608286622821678,Snapc5
ENSMUSG00000026895,0.1258531380546993,1.4950073106449652e-143,7.071936190373535e-143,0.11627501238325019,0.13540785777028957,Ndufa8
ENSMUSG00000019124,0.12524519397167336,3.574537458404112e-142,1.6664510295590267e-141,0.11566563931110188,0.1348014521281715,Scrn1
ENSMUSG00000027566,0.12472930565839548,5.2192587442578574e-141,2.397454636774395e-140,0.11514854404399692,0.13428686368833098,Psma7
ENSMUSG00000008301,0.12444857026564494,2.234325392947489e-140,1.0165265664001315e-139,0.11486715403436581,0.13400683349314912,Phax
ENSMUSG00000086096,0.12429585817874807,4.921122656699197e-140,2.232814272549545e-139,0.11471408650016035,0.1338545043726909,Gm12688
ENSMUSG00000022216,0.12393225346698926,3.2120704462061333e-139,1.444276279768945e-138,0.11434963730610982,0.133491809678994,Psme1
ENSMUSG00000068101,0.12340573011759254,4.810182217183846e-138,2.1416661697167612e-137,0.11382189566299007,0.13296659955630313,Cenpm
ENSMUSG00000029546,0.12337149623595224,5.733280057254908e-138,2.551526505231378e-137,0.11378758275669142,0.13293245087308822,Uncx
ENSMUSG00000029247,0.12333201710128398,7.019386042183249e-138,3.1211142917666737e-137,0.11374801251773733,0.1328930699626097,Paics
ENSMUSG00000001525,0.12265708823373604,2.2102365987328745e-136,9.668576547387902e-136,0.11307153084946972,0.13221981565015323,Tubb5
ENSMUSG00000049950,0.12265503793185466,2.2334530397668538e-136,9.765863750620262e-136,0.11306947584402265,0.1322177704218002,Rpp38
ENSMUSG00000022210,0.12182698053828356,1.4973893698631132e-134,6.434849032501561e-134,0.11223952552167743,0.13139175542185985,Dhrs4
ENSMUSG00000029623,0.12179232528913786,1.7843926741000402e-134,7.661625908544613e-134,0.11220479134269314,0.13135718535991522,Pdap1
ENSMUSG00000031578,0.12140501919639698,1.2620482078561749e-133,5.372704162861536e-133,0.11181660472637099,0.13097082973413507,Mak16
ENSMUSG00000032803,0.12100571712135103,9.419744294980994e-133,3.977932557002109e-132,0.111416397919056,0.13057250452270025,Cdv3
ENSMUSG00000018770,0.12079494846438095,2.7140919927186883e-132,1.1408541373344632e-131,0.11120515296001321,0.13036225025062473,Atp5g3
ENSMUSG00000002477,0.12012603045477989,7.704014653615723e-131,3.194035926043003e-130,0.11053472904654722,0.12969495904885728,Snrpd1
ENSMUSG00000027202,0.12002073125800977,1.3022594153680535e-130,5.392378531544735e-130,0.11042919358977417,0.12958991515001383,Slc12a1
ENSMUSG00000075467,0.11994678340457034,1.8822453205184467e-130,7.77466055563175e-130,0.11035507994868159,0.12951614645478116,Dnlz
ENSMUSG00000001493,0.1191643999384335,9.141780610026614e-129,3.7056265139953844e-128,0.1095709489497668,0.12873565203008847,Meox1
ENSMUSG00000001403,0.11860232776441801,1.4637779403228154e-127,5.8762663200434186e-127,0.1090076287009796,0.12817492964317542,Ube2c
ENSMUSG00000059878,0.11831047432532162,6.14545129195934e-127,2.4454641034458175e-126,0.10871512963538792,0.12788377466101106,Zfp422
ENSMUSG00000030905,0.1179278433389642,4.0089275051340594e-126,1.5845563261399444e-125,0.10833165472513342,0.12750205687857144,Crym
ENSMUSG00000037710,0.11780329856550073,7.371360030701242e-126,2.904397175217195e-125,0.10820683587405557,0.12737780873730278,Cisd1
ENSMUSG00000021606,0.11696410514761055,4.389041023488036e-124,1.6978882102468224e-123,0.10736580358531812,0.12654060621886523,Ndufs6
ENSMUSG00000078652,0.1169503081321669,4.6928812656194755e-124,1.8140244552066007e-123,0.1073519764521347,0.12652684182141616,Psme3
ENSMUSG00000064115,0.11685098745629191,7.59627854810723e-124,2.932926080350282e-123,0.10725243907703687,0.1264277558441112,Cadm2
ENSMUSG00000056494,0.11681339232543246,9.114341123054957e-124,3.514979222157716e-123,0.10721476197080197,0.12639024950212982,Cngb3
ENSMUSG00000030512,0.1167860313702272,1.0406239823962275e-123,4.010111685534595e-123,0.10718734137295445,0.1263629531484101,Snrpa1
ENSMUSG00000045877,0.11647573353898762,4.66872115843273e-123,1.7833159505090642e-122,0.10687636816235596,0.12605338694120166,4933415A04Rik
ENSMUSG00000047604,0.11647401377822626,4.707669711627817e-123,1.7975065718319267e-122,0.1068746446636791,0.1260516712301156,Frat2
ENSMUSG00000024387,0.11639746496916399,6.813170260490849e-123,2.5945050496918693e-122,0.10679792953352184,0.1259753026193809,Csnk2b
ENSMUSG00000047003,0.11510329902911465,3.396746751196832e-120,1.2641409569024308e-119,0.10550096900010268,0.12468416600359353,Zfp41
ENSMUSG00000011179,0.11484479270818512,1.1646457930949371e-119,4.3007599449591474e-119,0.10524190838064232,0.12442626089435474,Odc1
ENSMUSG00000071654,0.11483842048905456,1.2005195381824493e-119,4.431596671031559e-119,0.10523552251443102,0.12441990347883121,Uqcc3
ENSMUSG00000044894,0.11464754188931948,2.976358078668397e-119,1.0926424664715116e-118,0.10504423548618887,0.12422946795357628,Uqcrq
ENSMUSG00000016559,0.11428162854759644,1.6892532072566656e-118,6.162908454055694e-118,0.10467754117586553,0.12386440200984834,H3f3b
ENSMUSG00000039095,0.11416078989295195,2.993309046440738e-118,1.0904586690130192e-117,0.10455644518895521,0.12374384262882313,En2
ENSMUSG00000020075,0.11408228882071603,4.339229597559258e-118,1.57790167183973e-117,0.10447777709716148,0.12366552283103854,Ddx21
ENSMUSG00000032199,0.11398109426808674,7.000403207259126e-118,2.5437511654284616e-117,0.10437636741945978,0.12356456178042657,Polr2m
ENSMUSG00000031490,0.1139633498183052,7.612467599395957e-118,2.765153505047569e-117,0.10435858526811007,0.1235468582547442,Eif4ebp1
ENSMUSG00000074971,0.11395697518801683,7.845153819409996e-118,2.8486397310856922e-117,0.10435219709516715,0.12354049832480304,Fibin
ENSMUSG00000034424,0.11351471697846613,6.3087807046220206e-117,2.2775381605133647e-116,0.10390900126008747,0.12309925807182333,Gcsh
ENSMUSG00000070509,0.11275263538280035,2.2463808912479633e-115,7.997083984506812e-115,0.10314531293587295,0.12233892168693634,Rgma
ENSMUSG00000044927,0.1124575531505883,8.899281330272997e-115,3.1412923862594414e-114,0.10284961161142103,0.12204451218801972,H1fx
ENSMUSG00000056966,0.11236711837650643,1.3560113676365996e-114,4.771327824196339e-114,0.10275898744217993,0.1219542832508629,Gjc3
ENSMUSG00000058600,0.1121307301791707,4.070550072580796e-114,1.424763763591458e-113,0.10252210493664625,0.12171843234391055,Rpl30
ENSMUSG00000029754,0.11210572639037351,4.571809142522621e-114,1.5985346652176996e-113,0.10249704892649329,0.12169348532329405,Dlx6
ENSMUSG00000044254,0.11202825664266522,6.550557959448038e-114,2.284016024912147e-113,0.10241941745770722,0.12161619138468818,Pcsk9
ENSMUSG00000031609,0.11201378252329532,7.005641008590805e-114,2.4418407140435014e-113,0.10240491313603352,0.12160175009985343,Sap30
ENSMUSG00000022814,0.11198214134262006,8.113357198954446e-114,2.8249850971289855e-113,0.10237320594577373,0.12157018068305052,Umps
ENSMUSG00000100252,0.11147691126146339,8.407339285547974e-113,2.8901131954444737e-112,0.1018669245025128,0.12106609386269696,Mir124-2hg
ENSMUSG00000036972,0.11120705116297201,2.91817409647126e-112,9.993746905723495e-112,0.10159650487634994,0.1207968423912389,Zic4
ENSMUSG00000037568,0.1110982499856135,4.815345073385292e-112,1.6451469331688732e-111,0.10148747851246545,0.12068828619870042,Vash2
ENSMUSG00000021731,0.11069240076406077,3.105068632686872e-111,1.0507846472713611e-110,0.1010807913387504,0.1202833487938795,Mrps30
ENSMUSG00000040688,0.11066601126664938,3.504273795549741e-111,1.1850773742136425e-110,0.10105434746647554,0.12025701847493739,Tbl3
ENSMUSG00000051920,0.11065764468954017,3.641233643230552e-111,1.2309782431475834e-110,0.1010459636530903,0.1202486706570669,Rspo2
ENSMUSG00000048562,0.11035813483918251,1.433694884607451e-110,4.819142469268743e-110,0.10074583767123535,0.11994983146357234,Sp8
ENSMUSG00000022557,0.11028413164348394,2.010322144394306e-110,6.748311998638153e-110,0.10067168251066937,0.11987599370665387,Bop1
ENSMUSG00000029394,0.11004021203839177,6.115622030325907e-110,2.0426259286325675e-109,0.10042726277510677,0.11963261864781727,Cdk2ap1
ENSMUSG00000025580,0.10993039506104126,1.0083595245778882e-109,3.355605739027914e-109,0.10031722100883514,0.11952304645859443,Eif4a3
ENSMUSG00000025226,0.10975602326732135,2.228414477370026e-109,7.3935450476775915e-109,0.10014249276945529,0.1193490628691628,Fbxl15
ENSMUSG00000028882,0.10948932204729256,7.475454552590426e-109,2.465519311540378e-108,0.0998752475136969,0.11908295426692254,Ppp1r8
ENSMUSG00000030612,0.10931689224330944,1.6322238266397141e-108,5.3656273065079356e-108,0.09970246671369175,0.11891090687332331,Mrpl46
ENSMUSG00000022658,0.10907019872482109,4.977728837454526e-108,1.6267087704099757e-107,0.09945527203701529,0.11866475946362796,Tagln3
ENSMUSG00000029730,0.10892338208743733,9.653699604892894e-108,3.144527558597034e-107,0.09930815770477135,0.11851826727648156,Mcm7
ENSMUSG00000001819,0.10884277635988002,1.3882184309033826e-107,4.5145314826126266e-107,0.09922738871459441,0.1184378395019964,Hoxd13
ENSMUSG00000060600,0.10864248846346655,3.419383195060044e-107,1.1080308473947e-106,0.09902669569423653,0.11823799323561236,Eno3
ENSMUSG00000003657,0.10829131592640465,1.6541455514564555e-106,5.318795985390532e-106,0.09867481472587004,0.11788759314931069,Calb2
ENSMUSG00000078302,0.10806725460942823,4.510251665885056e-106,1.4418963126230996e-105,0.09845030265969829,0.11766402343627068,Foxd1
ENSMUSG00000005779,0.10789645238715473,9.675138939399147e-106,3.0812544392990915e-105,0.09827915748833416,0.1174935953108403,Psmb4
ENSMUSG00000047992,0.107272780224052,1.5537244719097308e-104,4.899793351970138e-104,0.09765423790209478,0.11687128433493943,Fam69c
ENSMUSG00000003038,0.10711189319573755,3.171355619495004e-104,9.969681293602653e-104,0.09749303031008612,0.11671074722541541,Hmgn2
ENSMUSG00000024518,0.10706948346866602,3.8269009102107816e-104,1.2015387473189266e-103,0.09745053616667243,0.11666842965319599,Rax
ENSMUSG00000024847,0.10653523912049825,4.0547807874575743e-103,1.2580765707283817e-102,0.09691523141156179,0.11613534321429586,Aip
ENSMUSG00000097461,0.1064193623811296,6.754912346001319e-103,2.089363546551599e-102,0.09679912540612041,0.11601971689365269,Gm26735
ENSMUSG00000025374,0.106229297401115,1.5582798180237642e-102,4.800615582328294e-102,0.09660868494300559,0.1158300620955478,Nabp2
ENSMUSG00000041309,0.10622808740246105,1.5665866472140421e-102,4.824720194684454e-102,0.09660747255619381,0.11582885470596646,Nkx6-2
ENSMUSG00000059305,0.10619118535049522,1.8422969597903206e-102,5.666862380160937e-102,0.096570497684864,0.11579203221081934,Vpreb1
ENSMUSG00000032118,0.10611681776764388,2.5536940422256788e-102,7.843040670226287e-102,0.09649598343204,0.11571782487622631,Fez1
ENSMUSG00000031818,0.10600133552198512,4.238149994558711e-102,1.2996473457708406e-101,0.09638027364259275,0.11560259126081501,Cox4i1
ENSMUSG00000025930,0.10578958417836266,1.0713945497592518e-101,3.275434270129171e-101,0.09616810574414265,0.11539129514087935,Msc
ENSMUSG00000028979,0.10573124167847679,1.3828585650701485e-101,4.221179991056619e-101,0.09610964862718885,0.11533307791319147,Masp2
