,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000030492,0.6087166460109961,0.0,0.0,0.6025616038722829,0.6147992784329401,Slc7a9
ENSMUSG00000030538,0.6085661711188308,0.0,0.0,0.6024093469564483,0.6146505823997838,Cib1
ENSMUSG00000021190,0.6053084105851213,0.0,0.0,0.5991131157094398,0.6114312278891346,Lgmn
ENSMUSG00000072941,0.6005030337850639,0.0,0.0,0.5942513757959996,0.6066821320658496,Sod3
ENSMUSG00000027984,0.6004307762931969,0.0,0.0,0.5941782742696788,0.6066107174936667,Hadh
ENSMUSG00000024164,0.5987686653898388,0.0,0.0,0.5924967768852741,0.6049679684091411,C3
ENSMUSG00000023262,0.5979245066587193,0.0,0.0,0.5916427930067587,0.604133623018397,Acy1
ENSMUSG00000026175,0.5943438027381825,0.0,0.0,0.5880205700500793,0.6005943934142695,Vil1
ENSMUSG00000021939,0.594301848421319,0.0,0.0,0.5879781307670162,0.600552923590947,Ctsb
ENSMUSG00000028435,0.5935880321223761,0.0,0.0,0.587256068524339,0.5998473453755637,Aqp3
ENSMUSG00000037661,0.5933953852349663,0.0,0.0,0.5870611979238713,0.5996569201386664,Gpr160
ENSMUSG00000030800,0.592450527198736,0.0,0.0,0.586105444069265,0.5987229481662444,Prss8
ENSMUSG00000000805,0.5918491074777041,0.0,0.0,0.5854970981538222,0.5981284487430695,Car4
ENSMUSG00000003585,0.5918079718579291,0.0,0.0,0.5854554890608895,0.598087786202014,Sec14l2
ENSMUSG00000025075,0.5917674147566944,0.0,0.0,0.5854144651780411,0.5980476954946137,Habp2
ENSMUSG00000047123,0.5914356182605115,0.0,0.0,0.5850788511764549,0.5977197133728642,Ticam1
ENSMUSG00000028885,0.5912528131774119,0.0,0.0,0.5848939437482824,0.597539008941357,Smpdl3b
ENSMUSG00000031844,0.5910824364221364,0.0,0.0,0.584721608174652,0.5973705894462608,Hsd17b2
ENSMUSG00000066366,0.5888581898697477,0.0,0.0,0.5824718421710899,0.5951718437860021,Serpina1a
ENSMUSG00000002847,0.58870211010574,0.0,0.0,0.5823139753306769,0.5950175499202478,Pla1a
ENSMUSG00000027227,0.5881822230505777,0.0,0.0,0.5817881391665923,0.5945036081669568,Sord
ENSMUSG00000025732,0.5874711902673142,0.0,0.0,0.581068978632913,0.5938006982191435,Fam195a
ENSMUSG00000053644,0.5857859595500527,0.0,0.0,0.5793645241275712,0.5921346809851173,Aldh7a1
ENSMUSG00000017344,0.5854455205808343,0.0,0.0,0.5790202085166463,0.5917981168050834,Vtn
ENSMUSG00000003309,0.584521369968993,0.0,0.0,0.5780855459852493,0.5908844734717229,Ap1m2
ENSMUSG00000042102,0.5833119559042866,0.0,0.0,0.5768624007318923,0.5896887853769375,Dmgdh
ENSMUSG00000001663,0.5832018095244778,0.0,0.0,0.5767510052324921,0.589579887689523,Gstt1
ENSMUSG00000058952,0.5806661214046209,0.0,0.0,0.5741866273642846,0.5870728816986018,Cfi
ENSMUSG00000022445,0.5786059702543555,0.0,0.0,0.5721032604748115,0.5850359432147313,Cyp2d26
ENSMUSG00000029082,0.5778657362556096,0.0,0.0,0.5713547053084561,0.5843040299599905,Bst1
ENSMUSG00000093989,0.5761104135012082,0.0,0.0,0.5695796938045744,0.5825683963848015,Rnasek
ENSMUSG00000018459,0.5756309364182117,0.0,0.0,0.5690948492117597,0.5820942872792377,Slc13a3
ENSMUSG00000029470,0.5750508075401596,0.0,0.0,0.5685082321526527,0.5815206473486062,P2rx4
ENSMUSG00000038224,0.5732054384357681,0.0,0.0,0.566642268618461,0.5796958765699146,Serpinf2
ENSMUSG00000059434,0.5722206747936268,0.0,0.0,0.5656465425013928,0.578722078387833,Gckr
ENSMUSG00000028716,0.5721814497259525,0.0,0.0,0.56560688117382,0.578683289711998,Pdzk1ip1
ENSMUSG00000040693,0.5718387524082881,0.0,0.0,0.5652603736815611,0.578344403764103,Slco4c1
ENSMUSG00000028158,0.570825235720021,0.0,0.0,0.5642356021051228,0.5773421459441338,Mttp
ENSMUSG00000037254,0.5704835913265137,0.0,0.0,0.5638901683986993,0.5770042923550814,Itih2
ENSMUSG00000026879,0.5702420732550082,0.0,0.0,0.563645972946823,0.5767654527639116,Gsn
ENSMUSG00000024197,0.5700577762879059,0.0,0.0,0.563459633707008,0.576583198934251,Plin3
ENSMUSG00000028744,0.5695062629423163,0.0,0.0,0.5629020128190874,0.5760377958498356,Pqlc2
ENSMUSG00000034224,0.5683047097448293,0.0,0.0,0.5616871742562334,0.574849534620938,Slc38a8
ENSMUSG00000024827,0.5677229856227505,0.0,0.0,0.5610990283631418,0.5742742358011239,Gldc
ENSMUSG00000030741,0.5673716970096682,0.0,0.0,0.5607438650424931,0.5739268241335461,Spns1
ENSMUSG00000020017,0.5666678831551548,0.0,0.0,0.5600322954712005,0.5732307707183748,Hal
ENSMUSG00000029260,0.5665477617612026,0.0,0.0,0.5599108513707534,0.5731119728687334,Ugt2b34
ENSMUSG00000025068,0.5657042576197031,0.0,0.0,0.5590580670873674,0.5722777550133009,Gsto1
ENSMUSG00000031838,0.5650995852944632,0.0,0.0,0.5584467508752436,0.5716797312603212,Ifi30
ENSMUSG00000025194,0.5649843657663937,0.0,0.0,0.5583302661827592,0.5715657778160396,Abcc2
ENSMUSG00000034947,0.5648705555805487,0.0,0.0,0.558215206565304,0.5714532179782809,Tmem106a
ENSMUSG00000023906,0.5645721949191317,0.0,0.0,0.5579135716543874,0.5711581340083411,Cldn6
ENSMUSG00000024644,0.5644275488968699,0.0,0.0,0.5577673389006609,0.5710150759219323,Cndp2
ENSMUSG00000029695,0.5638423355033887,0.0,0.0,0.5571757100799479,0.5704362829650724,Aass
ENSMUSG00000021576,0.5635168134416442,0.0,0.0,0.5568466223978511,0.5701143294049081,Pdcd6
ENSMUSG00000038528,0.5627293203352352,0.0,0.0,0.5560505121112652,0.5693354607287892,Mfsd4b5
ENSMUSG00000074768,0.562213255520698,0.0,0.0,0.5555288068803097,0.5688250412965051,Bhmt
ENSMUSG00000072115,0.5615182067538748,0.0,0.0,0.5548261697793951,0.5681375878201527,Ang
ENSMUSG00000023349,0.5610408189360727,0.0,0.0,0.5543435755146133,0.5676654114054519,Clec4n
ENSMUSG00000022824,0.5609003003935081,0.0,0.0,0.5542015253183806,0.5675264260030061,Muc13
ENSMUSG00000020432,0.5601844925375083,0.0,0.0,0.5534779212050032,0.5668184221712773,Tcn2
ENSMUSG00000025196,0.5591378599162868,0.0,0.0,0.5524199073565882,0.5657831827194629,Cpn1
ENSMUSG00000047986,0.5583562852163269,0.0,0.0,0.5516298478226555,0.5650101022243483,Palm3
ENSMUSG00000034707,0.5574926060952631,0.0,0.0,0.5507568065742116,0.5641557960357209,Gns
ENSMUSG00000023143,0.5570959631728475,0.0,0.0,0.5503558690519831,0.5637634528333562,Nagpa
ENSMUSG00000096145,0.5565399202436115,0.0,0.0,0.5497938108733041,0.5632134324987735,Vkorc1
ENSMUSG00000042638,0.5557987070641374,0.0,0.0,0.5490445887792538,0.5624802383284899,Gucy2c
ENSMUSG00000055368,0.5544215950773,0.0,0.0,0.5476526257178137,0.561117997090026,Slc6a2
ENSMUSG00000034758,0.5537300074073146,0.0,0.0,0.54695359394912,0.5604338638488096,Tle6
ENSMUSG00000052435,0.5536070725662852,0.0,0.0,0.5468293368534293,0.5603122531301309,Cebpe
ENSMUSG00000000157,0.5533264406091464,0.0,0.0,0.5465456876118499,0.560034642756479,Itgb2l
ENSMUSG00000053040,0.5527167110714947,0.0,0.0,0.5459294077776249,0.5594314730262069,Aph1c
ENSMUSG00000035031,0.5521114965485181,0.0,0.0,0.5453176987258402,0.5588327627028201,C8a
ENSMUSG00000019810,0.5514528289294308,0.0,0.0,0.544651971198173,0.5581811657777842,Fuca2
ENSMUSG00000010607,0.5513255851642344,0.0,0.0,0.544523364562372,0.5580552869980416,Pigyl
ENSMUSG00000020774,0.551124719978039,0.0,0.0,0.5443203486191268,0.5578565759279652,Aspa
ENSMUSG00000063796,0.5497765872118427,0.0,0.0,0.5429578013940395,0.55652288081749,Slc22a8
ENSMUSG00000024979,0.5478706433587467,0.0,0.0,0.5410315401308955,0.5546372891017123,Tectb
ENSMUSG00000001249,0.5476232107751919,0.0,0.0,0.5407814751720799,0.5543924935674236,Hpn
ENSMUSG00000039678,0.5468318374492682,0.0,0.0,0.539981690736351,0.5536095465554938,Tbc1d13
ENSMUSG00000034427,0.546532250126256,0.0,0.0,0.5396789224779786,0.5533131460249884,Myo15b
ENSMUSG00000046312,0.5463167864565369,0.0,0.0,0.5394611721705793,0.5530999732398043,AI464131
ENSMUSG00000031803,0.5453142323507433,0.0,0.0,0.5384479903818596,0.5521080669556039,B3gnt3
ENSMUSG00000076441,0.5439970031263796,0.0,0.0,0.5371168279038718,0.5508047983889951,Ass1
ENSMUSG00000019278,0.5435560864229412,0.0,0.0,0.5366712549718128,0.5503685473263717,Dpep1
ENSMUSG00000057137,0.5433857502962214,0.0,0.0,0.5364991210665176,0.5502000126464609,Tmem140
ENSMUSG00000018727,0.5429651500495216,0.0,0.0,0.5360740841330822,0.5497838582207883,Cpsf4l
ENSMUSG00000037366,0.5423942195720659,0.0,0.0,0.5354971368059722,0.5492189571662774,Pafah2
ENSMUSG00000019173,0.5420406454138761,0.0,0.0,0.5351398396732155,0.5488691138697513,Rab5c
ENSMUSG00000027761,0.5419211346181837,0.0,0.0,0.535019071041677,0.548750863593181,Aadac
ENSMUSG00000039217,0.5413984645241374,0.0,0.0,0.5344909032261207,0.5482337030588121,Il18
ENSMUSG00000029103,0.5411827041855731,0.0,0.0,0.5342728749790328,0.5480202155645251,Lrpap1
ENSMUSG00000028607,0.5411483648373336,0.0,0.0,0.5342381747664953,0.5479862378687688,Cpt2
ENSMUSG00000027359,0.5410624279637155,0.0,0.0,0.5341513349041385,0.5479012059595549,Slc27a2
ENSMUSG00000015335,0.5409436606322945,0.0,0.0,0.5340313198553229,0.5477836890834145,Zdhhc12
ENSMUSG00000026589,0.5379981340297632,0.0,0.0,0.5310549379680924,0.5448690884305355,Sec16b
ENSMUSG00000032902,0.5377777062664569,0.0,0.0,0.5308322080476752,0.5446509683257411,Slc16a1
ENSMUSG00000026307,0.5377262272209701,0.0,0.0,0.5307801914910109,0.5446000280805052,Scly
ENSMUSG00000031788,0.5375589233300263,0.0,0.0,0.5306111410815372,0.5444344749086629,Kifc3
ENSMUSG00000021665,0.5375012558483429,0.0,0.0,0.5305528717256578,0.5443774107530118,Hexb
ENSMUSG00000071551,0.5358452168425714,0.0,0.0,0.52887957669834,0.542738670325138,Akr1c19
ENSMUSG00000003153,0.5354847218603267,0.0,0.0,0.528515332514892,0.5423819340289877,Slc2a3
ENSMUSG00000030359,0.534050912691171,0.0,0.0,0.5270666369174648,0.540963049793165,Pzp
ENSMUSG00000052212,0.5338935328342163,0.0,0.0,0.5269076255469083,0.5408073057521385,Cd177
ENSMUSG00000039021,0.5324640202953229,0.0,0.0,0.5254633160405018,0.5393926299457023,Ttc16
ENSMUSG00000026380,0.531803335462952,0.0,0.0,0.524795806053845,0.5387387890630336,Tfcp2l1
ENSMUSG00000062753,0.5312972401778793,0.0,0.0,0.5242844884193151,0.5382379307030563,AI413582
ENSMUSG00000029368,0.531253403642816,0.0,0.0,0.5242401997771627,0.5381945475448454,Alb
ENSMUSG00000032120,0.5311590103305223,0.0,0.0,0.5241448330704332,0.5381011303651017,C2cd2l
ENSMUSG00000038745,0.5311548907716904,0.0,0.0,0.5241406710342543,0.5380970534032372,Nlrp6
ENSMUSG00000032114,0.5299906834281067,0.0,0.0,0.5229644728128805,0.5369448711520012,Slc37a4
ENSMUSG00000022949,0.5298324031801609,0.0,0.0,0.5228045644069296,0.536788223776646,Clic6
ENSMUSG00000025504,0.5293920809378287,0.0,0.0,0.5223597153687628,0.5363524415248825,Eps8l2
ENSMUSG00000022766,0.5292835372914317,0.0,0.0,0.5222500564119523,0.5362450164594107,Serpind1
ENSMUSG00000024712,0.5289117364076839,0.0,0.0,0.5218744369532713,0.5358770454068493,Rfk
ENSMUSG00000053398,0.5278138801046652,0.0,0.0,0.5207653210612737,0.5347904824139258,Phgdh
ENSMUSG00000061322,0.5267061005524021,0.0,0.0,0.5196462042648198,0.5336940748628701,Dnaic1
ENSMUSG00000036553,0.5251350669677445,0.0,0.0,0.5180591339376789,0.532139128568758,Sh3tc1
ENSMUSG00000026664,0.5250396527627372,0.0,0.0,0.5179627473361899,0.532044689877568,Phyh
ENSMUSG00000017760,0.5228433528312653,0.0,0.0,0.5157441138907647,0.529870796712861,Ctsa
ENSMUSG00000050440,0.5226971080883118,0.0,0.0,0.515596385410063,0.5297260406870077,Hamp
ENSMUSG00000032741,0.5221501406415988,0.0,0.0,0.5150438724033326,0.5291846375358269,Tpcn1
ENSMUSG00000044026,0.5212917684114504,0.0,0.0,0.5141768092663729,0.5283349859716974,Slc35g1
ENSMUSG00000030246,0.5210077596405214,0.0,0.0,0.5138899281455857,0.5280538594929431,Ldhb
ENSMUSG00000032207,0.5205356256337947,0.0,0.0,0.5134130226895435,0.5275865135689956,Lipc
ENSMUSG00000063931,0.5198317717988751,0.0,0.0,0.5127020637821481,0.5268897898478158,Pepd
ENSMUSG00000031812,0.5189613218265051,0.0,0.0,0.5118228405508873,0.5260281445064477,Map1lc3b
ENSMUSG00000020150,0.5173496501538289,0.0,0.0,0.5101949643267008,0.5244327366483154,Gamt
ENSMUSG00000024835,0.5170958349034481,0.0,0.0,0.5099386017633416,0.5241814781829843,Coro1b
ENSMUSG00000031883,0.5163692869807831,0.0,0.0,0.5092047691679247,0.5234622422556803,Car7
ENSMUSG00000024130,0.5158805066542191,0.0,0.0,0.5087110939872411,0.5229783753382597,Abca3
ENSMUSG00000027887,0.5157320531934974,0.0,0.0,0.5085611547838417,0.5228314132834616,Sypl2
ENSMUSG00000019998,0.514856086209419,0.0,0.0,0.5076764298558273,0.5219642379222031,Stx7
ENSMUSG00000027775,0.5143109423928202,0.0,0.0,0.5071258433191206,0.5214245580113854,Mfsd1
ENSMUSG00000008193,0.5133650464269699,0.0,0.0,0.5061705174362022,0.5204881291336323,Spib
ENSMUSG00000044367,0.5131116594461643,0.0,0.0,0.5059146073637831,0.5202372752903089,Slc16a13
ENSMUSG00000024388,0.51294167398736,0.0,0.0,0.50574292999103,0.5200689885056916,Myo7b
ENSMUSG00000021876,0.5117629450655988,0.0,0.0,0.5045524845277415,0.518902023464914,Rnase4
ENSMUSG00000003644,0.51142023821479,0.0,0.0,0.504206376322015,0.5185627318839786,Rps6ka1
ENSMUSG00000056131,0.5112395375257749,0.0,0.0,0.5040238831173535,0.51838383107504,Pgm3
ENSMUSG00000029175,0.5065942932525588,0.0,0.0,0.49933278008445003,0.5137846413560521,Slc35f6
ENSMUSG00000029119,0.5064787152257719,0.0,0.0,0.49921606647691,0.5136702039400669,Man2b2
ENSMUSG00000009291,0.5063967199271098,0.0,0.0,0.4991332657153437,0.5135890176774617,Pttg1ip
ENSMUSG00000026303,0.5055259476648137,0.0,0.0,0.4982539477958294,0.5127268292565402,Mlph
ENSMUSG00000023048,0.5041650700039996,0.0,0.0,0.49687974459800355,0.5113793376785412,Prr13
ENSMUSG00000001166,0.503888564411557,0.0,0.0,0.4966005359645926,0.511105547558367,Oas1c
ENSMUSG00000040703,0.5030727819190309,0.0,0.0,0.49577678740084674,0.510297768067936,Cyp2s1
ENSMUSG00000030994,0.503054039118153,0.0,0.0,0.49575786173182673,0.5102792089881593,D7Ertd443e
ENSMUSG00000013483,0.5027683311629008,0.0,0.0,0.49546936706381156,0.5099963007726469,Card14
ENSMUSG00000030747,0.5026229801685758,0.0,0.0,0.4953225989759142,0.5098523735170948,Dgat2
ENSMUSG00000034486,0.5023041033920238,0.0,0.0,0.4950006147833538,0.5095366187772313,Gbx2
ENSMUSG00000030761,0.5022892235635478,0.0,0.0,0.4949855900017141,0.509521884585582,Myo7a
ENSMUSG00000034320,0.5004672138522093,0.0,0.0,0.49314586403173793,0.5077176757981204,Slc26a2
ENSMUSG00000041488,0.5001250635328445,0.0,0.0,0.49280039412676835,0.5073788611737093,Stx3
ENSMUSG00000024371,0.4996351608513647,0.0,0.0,0.49230574236784136,0.5068937307511605,C2
ENSMUSG00000046959,0.4991305591978741,0.0,0.0,0.4917962540955012,0.5063940397356764,Slc26a1
ENSMUSG00000034424,0.49882451402730893,0.0,0.0,0.49148724759606305,0.506090970532016,Gcsh
ENSMUSG00000039783,0.49867533489510485,0.0,0.0,0.4913366256588679,0.505943241359194,Kmo
ENSMUSG00000052396,0.49857980476533137,0.0,0.0,0.4912401718278174,0.5058486395187776,Mogat2
ENSMUSG00000041782,0.4981067440700965,0.0,0.0,0.4907625396601317,0.5053801730919564,Lad1
ENSMUSG00000024782,0.49800266722133024,0.0,0.0,0.4906574576460241,0.5052771064407776,Ak3
ENSMUSG00000024640,0.49745838008895926,0.0,0.0,0.4901079173151236,0.5047380989235012,Psat1
ENSMUSG00000097429,0.4973828205327032,0.0,0.0,0.4900316289561294,0.5046632718504215,Gm26520
ENSMUSG00000016942,0.4968534123461769,0.0,0.0,0.4894971175701897,0.5041389927405867,Tmprss6
ENSMUSG00000064363,0.4966828887500574,0.0,0.0,0.48932495139882604,0.5039701200884689,mt-Nd4
ENSMUSG00000029446,0.49641390167122246,0.0,0.0,0.48905337445724173,0.5037037361067023,Psph
ENSMUSG00000073481,0.49585000716328176,0.0,0.0,0.4884840552888762,0.5031452941352647,Marc2
ENSMUSG00000040891,0.49559436148491254,0.0,0.0,0.4882259523673083,0.5028921183968229,Foxa3
ENSMUSG00000006342,0.49552863791685464,0.0,0.0,0.48815959727852903,0.5028270296196047,Susd2
ENSMUSG00000004626,0.4954840485125619,0.0,0.0,0.4881145794747192,0.502782870834785,Stxbp2
ENSMUSG00000024793,0.4951606040815931,0.0,0.0,0.4877880286758078,0.502462548908397,Tnfrsf25
ENSMUSG00000009614,0.49490036648061286,0.0,0.0,0.487525293244642,0.502204822163493,Sardh
ENSMUSG00000029311,0.49472486199283305,0.0,0.0,0.4873481049719123,0.5020310102667933,Hsd17b11
ENSMUSG00000027219,0.49451713804606146,0.0,0.0,0.4871383889126328,0.5018252888776323,Slc28a2
ENSMUSG00000020080,0.4942150865192957,0.0,0.0,0.4868334421721429,0.5015261477959855,Hkdc1
ENSMUSG00000002108,0.49374546605698205,0.0,0.0,0.48635932389371683,0.5010610489326113,Nr1h3
ENSMUSG00000004771,0.4931345792587017,0.0,0.0,0.48574259280188087,0.5004560375495553,Rab11a
ENSMUSG00000001583,0.4924608410145388,0.0,0.0,0.4850624175049273,0.4997887709237717,Tnk1
ENSMUSG00000046380,0.4924608004590036,0.0,0.0,0.4850623765621845,0.4997887307575325,Jrk
ENSMUSG00000001418,0.49213971571893816,0.0,0.0,0.4847382272532953,0.49947072714848445,Glmp
ENSMUSG00000022040,0.4918430355798096,0.0,0.0,0.4844387172803753,0.49917689219763767,Ephx2
ENSMUSG00000040813,0.4913932412826809,0.0,0.0,0.4839846360063713,0.4987314082498089,Tex264
ENSMUSG00000047719,0.48920961558760184,0.0,0.0,0.48178025493422805,0.4965686529984074,Ubiad1
ENSMUSG00000029810,0.48909213499626675,0.0,0.0,0.48166166035448216,0.4964522926612262,Tmem176b
ENSMUSG00000005892,0.48902389754938547,0.0,0.0,0.4815927759833283,0.4963847057815268,Trh
ENSMUSG00000026473,0.48886423641830273,0.0,0.0,0.48143160154561226,0.49622656649079794,Glul
ENSMUSG00000024030,0.4882966631109367,0.0,0.0,0.48085865271132794,0.49566439916090993,Abcg1
ENSMUSG00000028478,0.4882887888832276,0.0,0.0,0.48085070395092566,0.4956565998896045,Clta
ENSMUSG00000011096,0.48754975338311657,0.0,0.0,0.4801046786283942,0.49492459413198686,Akt1s1
ENSMUSG00000023914,0.48684035039013057,0.0,0.0,0.47938857620857284,0.4942219291692734,Mep1a
ENSMUSG00000030587,0.4852041924278615,0.0,0.0,0.477737004608869,0.4926012749374115,2200002D01Rik
ENSMUSG00000003420,0.48517366371250364,0.0,0.0,0.47770618879541943,0.4925710350151816,Fcgrt
ENSMUSG00000043085,0.48513070612650666,0.0,0.0,0.47766282725888776,0.4925284837657082,Tmem82
ENSMUSG00000020766,0.4850036222042482,0.0,0.0,0.4775345485193275,0.49240260172530387,Galk1
ENSMUSG00000043388,0.48443145976724605,0.0,0.0,0.4769570106710437,0.4918358466158685,Tmem130
ENSMUSG00000060512,0.4843407107124876,0.0,0.0,0.4768654096306592,0.49174595462541354,0610040J01Rik
ENSMUSG00000047507,0.4841655418083643,0.0,0.0,0.4766885966353928,0.4915724396283702,Baiap3
ENSMUSG00000031444,0.483734511121591,0.0,0.0,0.4762535229791236,0.49114547613645676,F10
ENSMUSG00000047638,0.4831348640053266,0.0,0.0,0.4756482574022954,0.490551481352393,Nr1h4
ENSMUSG00000010651,0.48250702329628203,0.0,0.0,0.4750145416666601,0.4899295513451914,Acaa1b
ENSMUSG00000029994,0.4823505215795443,0.0,0.0,0.47485657669334713,0.48977452181137854,Anxa4
ENSMUSG00000032446,0.4823340403154653,0.0,0.0,0.4748399413611831,0.489758195556202,Eomes
ENSMUSG00000064179,0.4822130476133775,0.0,0.0,0.47471781777426075,0.4896383406502513,Tnnt1
ENSMUSG00000034127,0.48133420457541715,0.0,0.0,0.47383076909867106,0.4887677536909637,Tspan8
ENSMUSG00000026205,0.4811550572617386,0.0,0.0,0.4736499509792496,0.4885902875169004,Slc23a3
ENSMUSG00000018893,0.48089358445331887,0.0,0.0,0.4733860406973655,0.4883312672960772,Mb
ENSMUSG00000046718,0.4807993366001168,0.0,0.0,0.47329091458751177,0.4882379031565554,Bst2
ENSMUSG00000027875,0.4807504684144731,0.0,0.0,0.47324159108845393,0.4881894931157406,Hmgcs2
ENSMUSG00000024180,0.4799784360413839,0.0,0.0,0.4724623718019503,0.4874246925601324,Tmem8
ENSMUSG00000055385,0.47902769428011616,0.0,0.0,0.4715027956512543,0.4864828409323357,Rnf212
ENSMUSG00000024679,0.4787300685978002,0.0,0.0,0.4712024080629054,0.48618799470743257,Ms4a6d
ENSMUSG00000049091,0.4784030753750114,0.0,0.0,0.47087238242239116,0.48586405324102155,Sephs2
ENSMUSG00000045302,0.4783564022319142,0.0,0.0,0.47082527662122153,0.4858178155210162,Preb
ENSMUSG00000019734,0.4781847254442634,0.0,0.0,0.4706520087664428,0.4856477399811677,Tmc4
ENSMUSG00000000159,0.4781478140219979,0.0,0.0,0.47061475533217023,0.48561117276189575,Igsf5
ENSMUSG00000028049,0.4764058744162097,0.0,0.0,0.4688567058902055,0.4838854472291829,Scamp3
ENSMUSG00000025232,0.4763935212740001,0.0,0.0,0.4688442387170388,0.483873208862997,Hexa
ENSMUSG00000013160,0.47620190240643356,0.0,0.0,0.46865085141485385,0.48368336999788863,Atp6v0d1
ENSMUSG00000039005,0.47589867070564307,0.0,0.0,0.4683448226927609,0.4833829536647013,Tlr4
ENSMUSG00000025921,0.47537293228923305,0.0,0.0,0.46781423913949804,0.4828620923112361,Rdh10
ENSMUSG00000032849,0.4747988120630631,0.0,0.0,0.4672348341192364,0.4822932919134564,Abcc4
ENSMUSG00000024354,0.4718598699016721,0.0,0.0,0.4642689406564096,0.4793814831697545,Slc23a1
ENSMUSG00000044734,0.47155136744985726,0.0,0.0,0.4639576189838141,0.47907581932405696,Serpinb1a
ENSMUSG00000000958,0.47150480755222335,0.0,0.0,0.46391063376582264,0.4790296876768802,Slc7a7
ENSMUSG00000021758,0.47124685245195175,0.0,0.0,0.4636503230436412,0.4787741044530983,Ddx4
ENSMUSG00000052151,0.47104087968946995,0.0,0.0,0.4634424702987467,0.4785700246775638,Plpp2
ENSMUSG00000030934,0.47038801487007964,0.0,0.0,0.4627836520886806,0.47792315461855694,Oat
ENSMUSG00000020777,0.47015436073486117,0.0,0.0,0.4625478693324817,0.477691643965398,Acox1
ENSMUSG00000028048,0.46876544774630646,0.0,0.0,0.4611463253641414,0.4763154508956756,Gba
ENSMUSG00000066235,0.4679391246163374,0.0,0.0,0.46031250556662495,0.47549667783349464,Pomgnt2
ENSMUSG00000019804,0.4675742421187035,0.0,0.0,0.4599443170211022,0.4751351250792268,Snx3
ENSMUSG00000025351,0.46755246298341185,0.0,0.0,0.459922340637139,0.4751135446091769,Cd63
ENSMUSG00000049922,0.46752019824085767,0.0,0.0,0.4598897836973358,0.4750815741629146,Slc35c1
ENSMUSG00000000278,0.4666423312719299,0.0,0.0,0.4590039744269045,0.47421170681839053,Scpep1
ENSMUSG00000024772,0.4661034104191676,0.0,0.0,0.458460185333533,0.4736776895986903,Ehd1
ENSMUSG00000020679,0.4659544301499946,0.0,0.0,0.45830986028874693,0.47353006391617214,Hnf1b
ENSMUSG00000022150,0.4653241209725076,0.0,0.0,0.4576738664429805,0.472905481045451,Dab2
ENSMUSG00000029151,0.46528689232669546,0.0,0.0,0.45763630228219104,0.47286859038051443,Slc30a3
ENSMUSG00000040170,0.46525343485753806,0.0,0.0,0.45760254330825695,0.47283543663286587,Fmo2
ENSMUSG00000030494,0.4651771323977746,0.0,0.0,0.4575255533250212,0.4727598267542203,Rhpn2
ENSMUSG00000032633,0.46483267531566175,0.0,0.0,0.4571779939396084,0.47241849484567383,Flcn
ENSMUSG00000004054,0.4642534563485021,0.0,0.0,0.4565935635910323,0.4718445258581971,Map3k11
ENSMUSG00000005413,0.46420320123592734,0.0,0.0,0.45654285663200667,0.4717947259493259,Hmox1
ENSMUSG00000030560,0.46305698109023846,0.0,0.0,0.4553863442700584,0.47065887495283293,Ctsc
ENSMUSG00000019989,0.46229126989362523,0.0,0.0,0.454613771971568,0.46990007663613514,Enpp3
ENSMUSG00000027956,0.4620631087902974,0.0,0.0,0.45438356868056046,0.46967397320838483,Tmem144
ENSMUSG00000024413,0.46192132981515566,0.0,0.0,0.4542405212097024,0.46953347236685616,Npc1
ENSMUSG00000033318,0.46053413080931793,0.0,0.0,0.45284093183680274,0.46815875858245,Gstt2
ENSMUSG00000092035,0.460390577147223,0.0,0.0,0.45269609812794337,0.46801649484050284,Peg10
ENSMUSG00000020078,0.46019109789786977,0.0,0.0,0.4524948408257302,0.4678188073817208,Vps26a
ENSMUSG00000043753,0.46012991264703423,0.0,0.0,0.4524331103589396,0.4677581715646995,Dmrta1
ENSMUSG00000015474,0.45993091702416616,0.0,0.0,0.4522323420150246,0.46756096239432093,Ppt2
ENSMUSG00000064202,0.4598874242175741,0.0,0.0,0.4521884618635344,0.46751785993654355,4430402I18Rik
ENSMUSG00000004558,0.4598351742321881,0.0,0.0,0.4521357465915062,0.46746607884785224,Ndrg2
ENSMUSG00000034371,0.45965676878287165,0.0,0.0,0.45195575284524825,0.4672892740325809,Tkfc
ENSMUSG00000025497,0.4586497919783605,0.0,0.0,0.45093982294871343,0.46629132026546255,Cdhr5
ENSMUSG00000003617,0.4586495323844655,0.0,0.0,0.450939561049329,0.46629106299515666,Cp
ENSMUSG00000040093,0.45844631519079415,0.0,0.0,0.4507345394628687,0.466089664373903,Bmf
ENSMUSG00000032719,0.458436339605305,0.0,0.0,0.45072447532376403,0.4660797780386359,Sbspon
ENSMUSG00000068417,0.4584151420700324,0.0,0.0,0.45070308962375083,0.4660587701485238,Pnp2
ENSMUSG00000041263,0.45812905065912835,0.0,0.0,0.45041445952338827,0.46577523743032967,Rusc1
ENSMUSG00000062526,0.45793734050763757,0.0,0.0,0.45022104909575295,0.465585240982974,Mppe1
ENSMUSG00000005949,0.45780572811260545,0.0,0.0,0.4500882698503728,0.46545480466788935,Ctns
