,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000035239,0.31325121640916875,0.0,0.0,0.307322744566825,0.31915537306056035,Neu3
ENSMUSG00000026614,0.3128889381686627,0.0,0.0,0.30695898933409405,0.31879459382466213,Slc30a10
ENSMUSG00000039956,0.31002709131238226,0.0,0.0,0.3040855357552657,0.31594452832298897,Mrap
ENSMUSG00000021061,0.3089028115550842,0.0,0.0,0.3029567258618955,0.31482484766556706,Sptb
ENSMUSG00000006574,0.30775596007131323,0.0,0.0,0.30180527048232814,0.31368267063368926,Slc4a1
ENSMUSG00000024661,0.30009481933172694,0.0,0.0,0.2941138203425525,0.3060523159437681,Fth1
ENSMUSG00000055401,0.29978934233728977,0.0,0.0,0.29380715086354575,0.3057480506297182,Fbxo6
ENSMUSG00000028494,0.29908888820302554,0.0,0.0,0.2931039670295717,0.305050370265399,Plin2
ENSMUSG00000026532,0.29571331981214777,0.0,0.0,0.28971533469050914,0.3016880792615308,Spta1
ENSMUSG00000018659,0.2915650702019245,0.0,0.0,0.28555123666988214,0.29755594273844305,Pnpo
ENSMUSG00000023926,0.28817663246087183,0.0,0.0,0.2821500218689599,0.2941805001787682,Rhag
ENSMUSG00000050708,0.2864826972694191,0.0,0.0,0.2804497560133633,0.29249300533577877,Ftl1
ENSMUSG00000027078,0.277908725074948,0.0,0.0,0.27184432145473186,0.28395105714013696,Ube2l6
ENSMUSG00000030762,0.2748786487312114,0.0,0.0,0.2688033581063313,0.2809320688247558,Aqp8
ENSMUSG00000030979,0.2748500510991984,0.0,0.0,0.2687746583004998,0.28090357527003845,Uros
ENSMUSG00000021102,0.2699395113331924,0.0,0.0,0.26384673408062936,0.27601074851758656,Glrx5
ENSMUSG00000071714,0.26308736091123275,0.0,0.0,0.2569708569742773,0.26918278885513797,Csf2rb2
ENSMUSG00000078350,0.25885657753316266,0.0,0.0,0.2527257330062938,0.2649666358006096,Smim1
ENSMUSG00000024588,0.2545136974474141,0.0,0.0,0.2483683778649184,0.2606385306689503,Fech
ENSMUSG00000029866,0.2535757864134246,0.0,0.0,0.2474273733761256,0.25970377818432533,Kel
ENSMUSG00000056738,0.2524260754373933,0.0,0.0,0.24627388620163979,0.25855792335812233,A730036I17Rik
ENSMUSG00000041237,0.2500143753388735,0.0,0.0,0.2438543215534106,0.2561542560787829,Pklr
ENSMUSG00000016255,0.24959245532250973,0.0,0.0,0.24343103353798554,0.2557337335771223,Tubb1
ENSMUSG00000031974,0.24885662729070362,0.0,0.0,0.24269282533313444,0.2550003372484833,Abcb10
ENSMUSG00000025573,0.24583730235365364,0.0,0.0,0.23966380856483951,0.2519909163126262,6030468B19Rik
ENSMUSG00000070803,0.2392373114641022,0.0,0.0,0.2330430506164464,0.24541216027780766,Cited4
ENSMUSG00000031543,0.23225405345251118,0.0,0.0,0.2260384447463028,0.23845075094198342,Ank1
ENSMUSG00000026815,0.2314170763617966,0.0,0.0,0.22519895214624358,0.23761634978193028,Gfi1b
ENSMUSG00000028644,0.22653125434056,0.0,0.0,0.2202986301810121,0.23274538207273773,Ermap
ENSMUSG00000024663,0.2216733976567109,0.0,0.0,0.21542666842956318,0.2279019855647934,Rab3il1
ENSMUSG00000034449,0.2187921309964938,0.0,0.0,0.21253718275865352,0.22502914981528926,Dhrs11
ENSMUSG00000071715,0.21739349167085323,0.0,0.0,0.21113459315514066,0.22363456396803988,Ncf4
ENSMUSG00000027495,0.21697605841733517,0.0,0.0,0.21071598590900986,0.22321833555063406,Fam210b
ENSMUSG00000090877,0.21625042148108548,0.0,0.0,0.20998831364992165,0.22249478759986263,Hspa1b
ENSMUSG00000024014,0.2149071746291686,0.0,0.0,0.20864131746222458,0.2211553895751576,Pim1
ENSMUSG00000034248,0.2140248478066749,0.0,0.0,0.20775654078217465,0.2202755780713249,Slc25a37
ENSMUSG00000053897,0.2130299727861525,0.0,0.0,0.20675891570672314,0.2192835270201337,Slc39a8
ENSMUSG00000038997,0.21233589629569996,0.0,0.0,0.20606292835715395,0.21859141301983182,Asb17
ENSMUSG00000027330,0.21198415951968064,0.0,0.0,0.20571022563918537,0.21824066837097125,Cdc25b
ENSMUSG00000053604,0.20920938003631406,0.0,0.0,0.20292788318262509,0.21547365890357806,Rpia
ENSMUSG00000018654,0.20900221593166188,0.0,0.0,0.20272015849800726,0.215267070870141,Ikzf1
ENSMUSG00000000253,0.20886128402691642,0.0,0.0,0.20257884555881125,0.21512653054105343,Gmpr
ENSMUSG00000026688,0.2057631226496275,0.0,0.0,0.19947237384995734,0.21203691176543688,Mgst3
ENSMUSG00000034663,0.20543817349141558,0.0,0.0,0.19914656039301085,0.21171285132685738,Bmp2k
ENSMUSG00000090394,0.20486230458901725,0.0,0.0,0.19856916321300486,0.21113855400783596,4930523C07Rik
ENSMUSG00000001999,0.20463868071529187,0.0,0.0,0.19834494704951317,0.21091553925002043,Blvra
ENSMUSG00000032456,0.20420620539124,0.0,0.0,0.1979113281409524,0.2104842400662291,Nmnat3
