,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000070327,-0.07205925657265193,3.7003846750398634e-103,6.766108383689638e-103,-0.07858210786808038,-0.0655302355454581,Rnf213
ENSMUSG00000024181,-0.07213027808366165,2.3331266740577473e-103,4.269216237983069e-103,-0.07865305919525535,-0.065601321222994,Mrpl28
ENSMUSG00000023921,-0.07214910535097036,2.0644512034211485e-103,3.7789698030773356e-103,-0.07867186784627768,-0.06562016551147742,Mut
ENSMUSG00000020961,-0.07220582804923965,1.4277068539944258e-103,2.613890248982837e-103,-0.07872853442941993,-0.06567693951920908,Ston2
ENSMUSG00000047832,-0.07225351134671122,1.0468858455873088e-103,1.9173733435664994e-103,-0.07877617052173126,-0.06572466598210579,Cdca4
ENSMUSG00000037373,-0.07226599528506777,9.651801019513515e-104,1.7683768815524946e-103,-0.07878864209641014,-0.06573716122651314,Ctbp1
ENSMUSG00000026189,-0.0722662903296766,9.633280828589322e-104,1.7653070970477045e-103,-0.0787889368487919,-0.06573745653835325,Pecr
ENSMUSG00000038578,-0.07234345692361745,5.827652881246597e-104,1.0690979418907718e-103,-0.07886602697388853,-0.06581469306379109,Susd1
ENSMUSG00000017561,-0.07243034957891456,3.306888201732973e-104,6.073256568839253e-104,-0.078952833428845,-0.06590166455838203,Crlf3
ENSMUSG00000025280,-0.07247755739369273,2.429993442176157e-104,4.466899709882641e-104,-0.07899999437046752,-0.06594891524725924,Polr3a
ENSMUSG00000026201,-0.07255742212982415,1.442186738198474e-104,2.6520535825643142e-104,-0.07907977974155173,-0.06602885258314624,Stk16
ENSMUSG00000028859,-0.0726189884714164,9.642288175929156e-105,1.774110059968566e-104,-0.07914128484496735,-0.06609047494783206,Csf3r
ENSMUSG00000034259,-0.07266413063662708,7.17606459682219e-105,1.3208291177659101e-104,-0.07918638207707919,-0.06613565822238703,Exosc4
ENSMUSG00000003573,-0.07267029642644728,6.892185394216512e-105,1.2688117441488423e-104,-0.0791925417275929,-0.06614182962924815,Homer3
ENSMUSG00000051495,-0.0727440158096661,4.252612604825412e-105,7.831699088076263e-105,-0.07926618766949269,-0.06621561620958757,Irf2bp2
ENSMUSG00000025980,-0.07275946681166665,3.843057623031325e-105,7.078757824703122e-105,-0.07928162326974644,-0.06623108130462599,Hspd1
ENSMUSG00000091780,-0.07277721704230297,3.4209121566872373e-105,6.3023436932336725e-105,-0.07929935580287657,-0.06624884772932464,Sco2
ENSMUSG00000049600,-0.07278077394042509,3.3420575375335343e-105,6.1582044177879764e-105,-0.07930290915416939,-0.06625240787300836,Zbtb45
ENSMUSG00000034422,-0.07282511381166501,2.498719541827784e-105,4.606783816054174e-105,-0.07934720479714351,-0.06629678821698633,Parp14
ENSMUSG00000032299,-0.07289291518789259,1.6011934284061997e-105,2.9542314177236154e-105,-0.07941493849284968,-0.06636465153119243,Commd4
ENSMUSG00000022962,-0.0730456469504052,5.866824298578012e-106,1.0834393903191159e-105,-0.07956751757521134,-0.06651752303863633,Gart
ENSMUSG00000021982,-0.07304973078503958,5.71125176856783e-106,1.0549042793808331e-105,-0.07957159732319624,-0.0665216106140625,Cdadc1
ENSMUSG00000025648,-0.07315691299262254,2.8194489394904865e-106,5.211550719945447e-106,-0.07967867219657745,-0.0666288910788705,Pfkfb4
ENSMUSG00000014039,-0.07316203040896414,2.725937076522828e-106,5.039632236130204e-106,-0.07968378448448141,-0.0666340131902802,Prdm15
ENSMUSG00000074783,-0.07317884060914646,2.4400009270056147e-106,4.512670477169623e-106,-0.07970057783584518,-0.06665083881571245,AU019990
ENSMUSG00000017499,-0.07319865211953493,2.141200725069289e-106,3.96078565495614e-106,-0.07972036948445749,-0.06667066851015675,Cdc6
ENSMUSG00000020648,-0.07323783060375907,1.653558141430122e-106,3.060444459430172e-106,-0.07975950867565515,-0.0667098829696556,Dus4l
ENSMUSG00000024387,-0.07324650021685893,1.561617613631132e-106,2.8908137979102776e-106,-0.07976816959107821,-0.06671856054627123,Csnk2b
ENSMUSG00000047443,-0.07326239704523196,1.4060830113909475e-106,2.6033753219606505e-106,-0.07978405046860647,-0.0667344719793196,Fam132b
ENSMUSG00000026068,-0.07342707393561418,4.736131539900694e-107,8.778742427990165e-107,-0.07994856192775622,-0.06689930035638877,Il18rap
ENSMUSG00000093485,-0.07356242161883579,1.9328689311852058e-107,3.5880247469560164e-107,-0.08008377337731198,-0.06703477281304542,Gm20708
ENSMUSG00000046959,-0.0735828225158978,1.6883886821957774e-107,3.1359373740634794e-107,-0.08010415371912039,-0.06705519253802578,Slc26a1
ENSMUSG00000032281,-0.07358349023560014,1.680931156175924e-107,3.122666089867962e-107,-0.08010482076595879,-0.06705586087405678,Acsbg1
ENSMUSG00000090626,-0.07365604984028329,1.0387966504341823e-107,1.9308487926285915e-107,-0.0801773072172222,-0.0671284874886989,Tex9
ENSMUSG00000028979,-0.07370969635006375,7.275443307722836e-108,1.3533190676567776e-107,-0.08023089959711091,-0.06718218358636888,Masp2
ENSMUSG00000028455,-0.0737536669007748,5.432513217643492e-108,1.0110763479701268e-107,-0.08027482575295922,-0.0672261948092409,Stoml2
ENSMUSG00000007777,-0.07378927955427263,4.287452420806274e-108,7.984082720309635e-108,-0.08031040243158011,-0.06726184042257687,0610009B22Rik
ENSMUSG00000038745,-0.07390168494414093,2.0295262550679317e-108,3.7814910658988854e-108,-0.0804226941637785,-0.06737434995396607,Nlrp6
ENSMUSG00000049493,-0.07399317432251803,1.1032139386287688e-108,2.0574672484684238e-108,-0.08051409091132868,-0.06746592421810954,Pls1
ENSMUSG00000021703,-0.07427215920639788,1.7113601620092866e-109,3.1988040411388533e-109,-0.08079279265262318,-0.06774516862900254,Serinc5
ENSMUSG00000029859,-0.07428198763955686,1.602409794835348e-109,2.996278599168564e-109,-0.0808026110922831,-0.06775500622375566,Epha1
ENSMUSG00000014226,-0.07431038839024891,1.324954736267498e-109,2.479331467566426e-109,-0.0808309829581297,-0.06778343345539826,Cacybp
ENSMUSG00000026275,-0.07431660084611495,1.270968098495992e-109,2.3787536936103166e-109,-0.0808371890942392,-0.06778965170519059,Ppp1r7
ENSMUSG00000078853,-0.07431996470733185,1.2426579294580218e-109,2.326203536986188e-109,-0.08084054953328373,-0.06779301870385894,Igtp
ENSMUSG00000048924,-0.07433572524829099,1.1181744098346765e-109,2.093567515137009e-109,-0.08085629403852516,-0.06780879394655201,Ccdc125
ENSMUSG00000050174,-0.07433973092211767,1.0885712044793566e-109,2.0389046721845974e-109,-0.08086029563622092,-0.06781280335746798,Nudt6
ENSMUSG00000042817,-0.07443726886482299,5.661325968594051e-110,1.0609681350438627e-109,-0.08095773426048218,-0.06791043236316144,Flt3
ENSMUSG00000050914,-0.07445206491204484,5.1264074915822035e-110,9.609011230707036e-110,-0.0809725152306762,-0.06792524223512925,Ankrd37
ENSMUSG00000039678,-0.07445405851086752,5.0582996142791385e-110,9.483126385975138e-110,-0.08097450679782185,-0.06792723769689883,Tbc1d13
ENSMUSG00000039826,-0.07446163858573876,4.807482506778232e-110,9.014593112278703e-110,-0.08098207914736177,-0.06793482485555617,Trub2
ENSMUSG00000029173,-0.07457900570120574,2.1859645302373024e-110,4.1035564675000986e-110,-0.08109932655055987,-0.06805230175012138,Sepsecs
ENSMUSG00000019738,-0.07459469090940801,1.9672496365823694e-110,3.693671867409631e-110,-0.08111499574647256,-0.0680680016431619,Polr2i
ENSMUSG00000047181,-0.07482122042987996,4.281104682184226e-111,8.051729701305673e-111,-0.08134129365424131,-0.06829474360602569,Samd14
ENSMUSG00000045867,-0.07490680716945076,2.403243075905879e-111,4.52332594749836e-111,-0.08142679271158673,-0.06838041078546504,Cradd
ENSMUSG00000024896,-0.07502531184914553,1.07923419271603e-111,2.0336050362088376e-111,-0.0815451758267426,-0.06849902700229095,Minpp1
ENSMUSG00000039747,-0.07511434422943282,5.909315072840854e-112,1.1141242595853798e-111,-0.08163411675475367,-0.06858814330163657,Orai2
ENSMUSG00000031458,-0.0751706056914767,4.0371819478078074e-112,7.614451052070553e-112,-0.08169032037260873,-0.06864445784762653,Coprs
ENSMUSG00000097986,-0.07519539247748934,3.413055378878864e-112,6.440942402111462e-112,-0.08171508166138414,-0.06866926803372292,Gm26953
ENSMUSG00000024184,-0.07532642925670714,1.4033442868501403e-112,2.65082033783555e-112,-0.08184598351423882,-0.06880042865297686,Pdia2
ENSMUSG00000068859,-0.07534415384738649,1.2442363321733398e-112,2.350720446199395e-112,-0.08186368983693523,-0.06881817001210677,Sp9
ENSMUSG00000029752,-0.07541524342101709,7.676596699501975e-113,1.451426866988462e-112,-0.08193470610020608,-0.06888932688191376,Asns
ENSMUSG00000059291,-0.07545330394944966,5.926486309920312e-113,1.1213786773737582e-112,-0.08197272735191652,-0.06892742346722569,Rpl11
ENSMUSG00000021418,-0.07555046814872324,3.059607604577494e-113,5.793614096908718e-113,-0.08206979119612645,-0.06902467980192668,Rpp40
ENSMUSG00000037904,-0.07558495168044597,2.4192069116702767e-113,4.5826992075587734e-113,-0.08210423908214634,-0.06905919606229553,Ankrd9
ENSMUSG00000026098,-0.07567376974893285,1.3205566704345405e-113,2.5024761615208276e-113,-0.08219296526746839,-0.06914809850079637,Pms1
ENSMUSG00000029521,-0.0757529962427485,7.690775881581752e-114,1.458796639146766e-113,-0.08227210971349412,-0.06922740034086582,Chek2
ENSMUSG00000056962,-0.0757717235442011,6.767615550850661e-114,1.2841775238805807e-113,-0.08229081760874114,-0.06924614546447247,Jmjd6
ENSMUSG00000054720,-0.07600508147305529,1.3717178895435248e-114,2.606342180398109e-114,-0.08252393333464321,-0.06947972585881666,Lrrc8c
ENSMUSG00000024856,-0.07604621321437616,1.0348151017469539e-114,1.966955144928633e-114,-0.08256502231124603,-0.06952089688614574,Cdk2ap2
ENSMUSG00000036833,-0.07612775819792914,5.915599234677505e-115,1.1246386377713888e-114,-0.0826464824468641,-0.06960251982117727,Pnpla7
ENSMUSG00000035069,-0.07617470518338333,4.286056631189061e-115,8.156149631187559e-115,-0.0826933805442504,-0.0696495117243979,Oma1
ENSMUSG00000003604,-0.07618677298851624,3.945224888771354e-115,7.508992936374865e-115,-0.08270543577795483,-0.0696615910804003,Aven
ENSMUSG00000001436,-0.07638268291350907,1.0257992950025952e-115,1.9557660533891235e-115,-0.08290114135027785,-0.06985768879101131,Slc19a1
ENSMUSG00000045102,-0.07640978021828791,8.511911211840158e-116,1.6231714744165062e-115,-0.08292821035041247,-0.06988481210907975,Poln
ENSMUSG00000032114,-0.07653683422107743,3.5455233138799563e-116,6.766265866183123e-116,-0.08305513150993636,-0.07001198821180424,Slc37a4
ENSMUSG00000037211,-0.07660053454992274,2.284270025302572e-116,4.3634575459456964e-116,-0.08311876515633573,-0.07007574983701412,Spry1
ENSMUSG00000023004,-0.07672470139432924,9.685287012618967e-117,1.8518713217244677e-116,-0.08324280186826677,-0.07020003631562485,Tuba1b
ENSMUSG00000021047,-0.07676687613448656,7.23441895853522e-117,1.3840480119638835e-116,-0.0832849323614369,-0.070242251737046,Nova1
ENSMUSG00000049321,-0.0768628572069447,3.722010581460271e-117,7.128922776211973e-117,-0.08338081264995997,-0.07033832547884601,Zfp2
ENSMUSG00000013701,-0.07706272188415915,9.302298574113131e-118,1.7837581158414442e-117,-0.08358046707404794,-0.07053838351306525,Timm23
ENSMUSG00000021276,-0.07717526919413278,4.253940140176614e-118,8.161819148458583e-118,-0.0836928957564957,-0.07065103993676126,Cinp
ENSMUSG00000048796,-0.07728371529583289,1.999400625981001e-118,3.838357892073336e-118,-0.08380122739646961,-0.07075959133354323,Cyb561d1
ENSMUSG00000026869,-0.07733253150308227,1.4228193162320412e-118,2.7340878482552676e-118,-0.08384999202934094,-0.07080845498902694,Psmd5
ENSMUSG00000026110,-0.07747356204921627,5.318236244624192e-119,1.022934457515713e-118,-0.08399087340117989,-0.07094962278951739,Mgat4a
ENSMUSG00000071711,-0.07747540807771282,5.250106971514401e-119,1.0100244269939208e-118,-0.08399271747532229,-0.07095147061634653,Mpst
ENSMUSG00000064023,-0.07759623593713996,2.2561751191687372e-119,4.347158225758646e-119,-0.08411341731958284,-0.07107241627917978,Klk8
ENSMUSG00000024155,-0.07766843398540946,1.3612128637581917e-119,2.6237719039286654e-119,-0.08418553878390829,-0.07114468480985803,Meiob
ENSMUSG00000070803,-0.07770544532959263,1.0503874910666432e-119,2.0254290224964197e-119,-0.08422251084190385,-0.07118173231244104,Cited4
ENSMUSG00000028706,-0.07780154026573752,5.3555783522048134e-120,1.033496401428949e-119,-0.08431850369301408,-0.07127792121300051,Nsun4
ENSMUSG00000026520,-0.07780491752185603,5.2301999228522384e-120,1.0094962213573129e-119,-0.08432187735915417,-0.07128130177370504,Pycr2
ENSMUSG00000027551,-0.07797338386246483,1.602314528046453e-120,3.096259957577687e-120,-0.08449016443266684,-0.07144993314587433,Zfp64
ENSMUSG00000025374,-0.07797799344610823,1.551222666620326e-120,2.9981110680717552e-120,-0.08449476910597047,-0.0714545472503602,Nabp2
ENSMUSG00000037916,-0.07835639806117774,1.077666799496307e-121,2.087288009870825e-121,-0.08487276967783126,-0.07183332393739694,Ndufv1
ENSMUSG00000031758,-0.07847446232864809,4.6769296932645055e-122,9.062061021632446e-122,-0.08499070749774794,-0.07195150467840684,Cdyl2
ENSMUSG00000097345,-0.0785240576185219,3.292384309881446e-122,6.381826535920617e-122,-0.08504024961630179,-0.07200114894998216,AA543186
ENSMUSG00000074203,-0.07856116101788024,2.531599890016764e-122,4.910007544640738e-122,-0.08507731321587997,-0.07203828901483404,G430095P16Rik
ENSMUSG00000029922,-0.07858238782452985,2.1781370769010434e-122,4.2261099668239104e-122,-0.08509851724501749,-0.07205953680589952,Mkrn1
ENSMUSG00000068101,-0.07863552220570316,1.4945998264362892e-122,2.901572173240709e-122,-0.08515159458424655,-0.0721127237406663,Cenpm
ENSMUSG00000029366,-0.07864656116599067,1.382070916898376e-122,2.6841540433062267e-122,-0.08516262168911627,-0.07212377362390639,Dck
ENSMUSG00000030610,-0.07866331466480041,1.2272371954510782e-122,2.384837146232177e-122,-0.0851793571922645,-0.07214054370321259,Det1
ENSMUSG00000106438,-0.07884196055963826,3.451402818713293e-123,6.7147914760959e-123,-0.08535781096715175,-0.07231936662852398,Gm42749
ENSMUSG00000026721,-0.07899224205474147,1.1845578634605245e-123,2.3072806066624943e-123,-0.08550793052228423,-0.07246979737095004,Rabgap1l
ENSMUSG00000022214,-0.07902172546044524,9.601382409258578e-124,1.8708851148204556e-123,-0.0855373821226178,-0.07249931009198858,Dcaf11
ENSMUSG00000032126,-0.07902652625520451,9.278477175431113e-124,1.8083175161627582e-123,-0.0855421777374179,-0.07250411566125689,Hmbs
ENSMUSG00000002870,-0.07903385268230818,8.806468374620085e-124,1.7166605018752602e-123,-0.08554949625887495,-0.07251144937525716,Mcm2
ENSMUSG00000056880,-0.07903846994877757,8.52139070072938e-124,1.6614136675237628e-123,-0.0855541085426805,-0.07251607123444236,Gadl1
ENSMUSG00000035834,-0.07914031412440437,4.1216264072997585e-124,8.04219786790197e-124,-0.08565584274345978,-0.07261801678395961,Polr3g
ENSMUSG00000055612,-0.07925610506039206,1.8027250427237396e-124,3.5237002398822114e-124,-0.08577150847935915,-0.07273392314175998,Cdca7
ENSMUSG00000097591,-0.07930345939203551,1.2849942992974142e-124,2.5126990600262303e-124,-0.08581881155806677,-0.07278132472753399,A330032B11Rik
ENSMUSG00000074006,-0.07935231864334417,9.059559338196132e-125,1.7729078939718458e-124,-0.08586761789683373,-0.07283023276559338,Omp
ENSMUSG00000098008,-0.07936539282445482,8.250354705372025e-125,1.6148668438778674e-124,-0.08588067791384545,-0.07284332000680468,A930001A20Rik
ENSMUSG00000037151,-0.07973487454706779,5.825338937115285e-126,1.1426714274451323e-125,-0.08624975842746124,-0.07321317174187192,Lrrc20
ENSMUSG00000087260,-0.07985045607965954,2.535738451085314e-126,4.981804422564468e-126,-0.0863652140863817,-0.0733288693903634,Lamtor5
ENSMUSG00000000275,-0.0799353717907667,1.3752667288212757e-126,2.7040242407024686e-126,-0.08645003720881891,-0.07341387052162897,Trim25
ENSMUSG00000059278,-0.07996351975888183,1.1226474070507006e-126,2.207762845724092e-126,-0.08647815446468018,-0.0734420468258363,Naa38
ENSMUSG00000021102,-0.08001248114757836,7.885858444055386e-127,1.552028821896356e-126,-0.08652706240686885,-0.07349105752795446,Glrx5
ENSMUSG00000028495,-0.08019030023392214,2.182464082512482e-127,4.302117253129277e-127,-0.08670468712085821,-0.07366905597684935,Rps6
ENSMUSG00000027478,-0.08021426012722,1.8351758907452566e-127,3.6189625137946296e-127,-0.08672862079216061,-0.07369304006977538,Dnmt3b
ENSMUSG00000038274,-0.08026672937558782,1.255356946991589e-127,2.4770263358160794e-127,-0.08678103259128768,-0.07374556233872903,Fau
ENSMUSG00000036613,-0.08028287488734111,1.116863268113613e-127,2.2050607465224344e-127,-0.08679716041786131,-0.07376172417292669,Tssc1
ENSMUSG00000005510,-0.08036566596803756,6.130738674216098e-128,1.2111297262378699e-127,-0.08687986075870983,-0.07384459900579637,Ndufs3
ENSMUSG00000039830,-0.08049533118867634,2.393302170023555e-128,4.730781122798092e-128,-0.08700938368455428,-0.0739743955778882,Olig2
ENSMUSG00000030263,-0.08050392859922383,2.2484718554318355e-128,4.4462563880400143e-128,-0.08701797165250623,-0.07398300170546122,Lrmp
ENSMUSG00000025574,-0.0805171299003729,2.0429337660408386e-128,4.04221164630162e-128,-0.08703115845269009,-0.07399621639347062,Tk1
ENSMUSG00000038930,-0.08055449885600133,1.5572761866111606e-128,3.0831047052289855e-128,-0.08706848634802403,-0.0740336232557335,Rccd1
ENSMUSG00000032312,-0.08055694735527527,1.5298166147128672e-128,3.0293398311145884e-128,-0.08707093215629523,-0.07403607423937719,Csk
ENSMUSG00000045822,-0.08061880539589958,9.75812938467742e-129,1.933451433460951e-128,-0.08713272218630272,-0.07409799507039681,Zswim3
ENSMUSG00000057103,-0.08075697437142529,3.569828197828773e-129,7.077375491333809e-129,-0.08727073906916774,-0.07423630447903087,Nat8f1
ENSMUSG00000030041,-0.0807595279060309,3.5040400643845926e-129,6.948324537744583e-129,-0.0872732897905583,-0.07423886061137601,M1ap
ENSMUSG00000103766,-0.08084899735867225,1.8254241975200998e-129,3.623311229694521e-129,-0.08736266062127272,-0.07432842113639285,Gm38392
ENSMUSG00000002658,-0.08096949659788095,7.575908864784876e-130,1.505247141820957e-129,-0.08748302686880376,-0.07444904319992138,Gtf2f1
ENSMUSG00000047109,-0.0812206018592324,1.2069488313344125e-130,2.40188822156102e-130,-0.08773385438109876,-0.07470040502478582,Cldn14
ENSMUSG00000040701,-0.08129901145456014,6.793179444529896e-131,1.3526840789585615e-130,-0.08781217707788258,-0.07477889490384619,Ap1g2
ENSMUSG00000030978,-0.08134960107195853,4.686969487291808e-131,9.33473309558217e-131,-0.08786271058588094,-0.07482953636292666,Rrm1
ENSMUSG00000078651,-0.08142755053337915,2.6444921718952253e-131,5.271062730506727e-131,-0.08794057352723197,-0.07490756576884498,Aoc2
ENSMUSG00000025403,-0.08147498125703362,1.8663212097418568e-131,3.721477985527133e-131,-0.08798795156616789,-0.07495504517623607,Shmt2
ENSMUSG00000047515,-0.08167988551288814,4.1313323198607497e-132,8.254410229492008e-132,-0.08819262788149433,-0.07516016008916727,BC049715
ENSMUSG00000055923,-0.08168401520316834,4.0075046534602114e-132,8.008602424980439e-132,-0.08819675297215204,-0.07516429403075325,Aasdh
ENSMUSG00000037991,-0.0817396749373503,2.6587781500811414e-132,5.315430128111039e-132,-0.08825235069108518,-0.07522001108566129,Rmi2
ENSMUSG00000032596,-0.08184328486512256,1.237804206210674e-132,2.475608412421348e-132,-0.08835584507014144,-0.07532372782370002,Uba7
ENSMUSG00000026333,-0.0819525793437396,5.520043005073103e-133,1.1044503811670873e-132,-0.08846501750807673,-0.07543313512560672,Gin1
ENSMUSG00000028907,-0.08197377315869796,4.719323312512183e-133,9.446203587894681e-133,-0.08848618763943095,-0.0754543508368391,Utp11l
ENSMUSG00000033845,-0.08198590902562107,4.31417784822545e-133,8.63699268914004e-133,-0.08849830994215094,-0.07546649924452435,Mrpl15
ENSMUSG00000086784,-0.0820037130302005,3.781804761158762e-133,7.572696758427638e-133,-0.08851609404378462,-0.0754843216506149,Isoc2a
ENSMUSG00000038671,-0.08205136992805652,2.6578454905976714e-133,5.327411286024597e-133,-0.08856369764596751,-0.07553202782524254,Arfrp1
ENSMUSG00000025537,-0.08206440856914717,2.4132803482864175e-133,4.838172310117116e-133,-0.08857672170049911,-0.07554507995336168,Phkg1
ENSMUSG00000009545,-0.08206514665997042,2.4001283018948225e-133,4.812769805283382e-133,-0.08857745896554048,-0.07554581880772486,Kcnq1
ENSMUSG00000097615,-0.0821336230360913,1.4452920943380163e-133,2.8998637526846236e-133,-0.08864585869870657,-0.07561436605240295,Gm2061
ENSMUSG00000026355,-0.08217540264685178,1.060388323718231e-133,2.1297214776425606e-133,-0.08868759151699919,-0.0756561889325857,Mcm6
ENSMUSG00000029247,-0.08218454968292875,9.908568164121633e-134,1.990471708341027e-133,-0.08869672830549741,-0.07566534544493189,Paics
ENSMUSG00000024712,-0.08218463433444222,9.902350687022282e-134,1.9896224004465104e-133,-0.08869681286216925,-0.07566543018414891,Rfk
