,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000047495,0.4232881988229485,0.0,0.0,0.4178885814114154,0.42865791228364897,Dlgap2
ENSMUSG00000000385,0.42291602459568,0.0,0.0,0.4175143486806151,0.42828781138975386,Tmprss2
ENSMUSG00000005803,0.4222078798393791,0.0,0.0,0.41680229222098936,0.42758360663738504,Sqrdl
ENSMUSG00000020904,0.4212005116379086,0.0,0.0,0.41578937087408535,0.4265818320285984,Cfap52
ENSMUSG00000035580,0.42073254303800567,0.0,0.0,0.415318827150832,0.42611645741675963,Kcnh8
ENSMUSG00000045991,0.4190946630528401,0.0,0.0,0.41367195710309185,0.42448763389459643,Onecut2
ENSMUSG00000002668,0.41890737042928966,0.0,0.0,0.4134836387211383,0.4243013746594134,Dennd1c
ENSMUSG00000036815,0.4188457685543199,0.0,0.0,0.4134216995683495,0.42424011257347066,Dpp10
ENSMUSG00000016918,0.4186371900115848,0.0,0.0,0.41321197940524595,0.42403268415992773,Sulf1
ENSMUSG00000101797,0.4178279235566583,0.0,0.0,0.4123982890114315,0.4232278747463715,Gm29266
ENSMUSG00000025885,0.41746980713006987,0.0,0.0,0.4120382176693388,0.4228717279289081,Myo5b
ENSMUSG00000041372,0.41744629591789684,0.0,0.0,0.412014578171564,0.42284834596797616,B4galnt3
ENSMUSG00000079554,0.4173307846064292,0.0,0.0,0.4118984366951836,0.4227334695673674,Aox2
ENSMUSG00000037035,0.41574088441924145,0.0,0.0,0.4102998808374648,0.4211522906658393,Inhbb
ENSMUSG00000024044,0.4141615848549768,0.0,0.0,0.40871201641638805,0.4195816216732965,Epb41l3
ENSMUSG00000026301,0.41362861142105606,0.0,0.0,0.40817616000654094,0.4190515535129001,Iqca
ENSMUSG00000024553,0.413511265043202,0.0,0.0,0.40805817937981886,0.4189348463013965,Galr1
ENSMUSG00000029123,0.4134514052313374,0.0,0.0,0.407997996100059,0.4188753124670273,Stk32b
ENSMUSG00000027577,0.4129319518331411,0.0,0.0,0.4074757376919045,0.4183586858887903,Chrna4
ENSMUSG00000061322,0.41226429803101955,0.0,0.0,0.4068044838501491,0.4176946602432042,Dnaic1
ENSMUSG00000036915,0.41199059126060256,0.0,0.0,0.40652930293613865,0.4174224391704276,Kirrel2
ENSMUSG00000062760,0.4119152877892773,0.0,0.0,0.4064535940654228,0.4173475442800919,1810041L15Rik
ENSMUSG00000057315,0.4100492613942471,0.0,0.0,0.4045775457956146,0.41549161898485215,Arhgap24
ENSMUSG00000006930,0.40883329409868424,0.0,0.0,0.4033550726828261,0.4142822095292522,Hap1
ENSMUSG00000073856,0.4083786868101539,0.0,0.0,0.4028980381208096,0.41383004904389215,Iqck
ENSMUSG00000053153,0.40780520007384136,0.0,0.0,0.4023214932797513,0.4132596451111689,Spag16
ENSMUSG00000027344,0.4058791619220545,0.0,0.0,0.4003852164082833,0.41134392913573803,Fsip1
ENSMUSG00000032776,0.4057410282248038,0.0,0.0,0.4002463502848327,0.41120653388004846,Mctp2
ENSMUSG00000059854,0.40503546492150516,0.0,0.0,0.3995370498099677,0.41050473853608554,Hydin
ENSMUSG00000014725,0.40447713501923654,0.0,0.0,0.39897576725638645,0.40994938572206907,Adam28
ENSMUSG00000020848,0.40342728359186864,0.0,0.0,0.39792037499705507,0.4089051212527306,Doc2b
ENSMUSG00000025854,0.4032766348986334,0.0,0.0,0.39776893241657635,0.4087552730844625,Fam20c
ENSMUSG00000006445,0.40137851393155277,0.0,0.0,0.39586083445998904,0.40686721314422725,Epha2
ENSMUSG00000030020,0.40071566493898775,0.0,0.0,0.3951945125943607,0.40620786654778146,Prickle2
ENSMUSG00000029279,0.4006799683468424,0.0,0.0,0.39515862914147964,0.40617235840886645,Brdt
ENSMUSG00000039131,0.4006643835739264,0.0,0.0,0.39514296279233097,0.4061568559075329,Gipc2
ENSMUSG00000038572,0.4006452974532283,0.0,0.0,0.39512377677247845,0.4061378705376282,Bpifb5
ENSMUSG00000029195,0.40006231481663906,0.0,0.0,0.39453774505217326,0.4055579630342239,Klb
ENSMUSG00000040724,0.39844451537730907,0.0,0.0,0.39291150782727063,0.4039486740362096,Kcna2
ENSMUSG00000030043,0.39772252228269833,0.0,0.0,0.39218576027840907,0.40323046799464635,Tacr1
ENSMUSG00000027676,0.3969603298640846,0.0,0.0,0.3914196118430037,0.40247226612282844,Ccdc39
ENSMUSG00000021097,0.396946362971024,0.0,0.0,0.391405572529074,0.4024583722844983,Clmn
ENSMUSG00000052942,0.3957586353286863,0.0,0.0,0.3902116957399143,0.40127684783791634,Glis3
ENSMUSG00000064280,0.3955857339493021,0.0,0.0,0.39003790076450523,0.40110484794669576,Ccdc146
ENSMUSG00000061808,0.39544938489611364,0.0,0.0,0.3899008473052902,0.40096920952753706,Ttr
ENSMUSG00000025176,0.3946763981648191,0.0,0.0,0.3891238718194114,0.4002002469302009,Hoga1
ENSMUSG00000021879,0.39462881285413964,0.0,0.0,0.389076041217862,0.40015290909233847,Dnah12
ENSMUSG00000000303,0.3938082730602868,0.0,0.0,0.38825127644720664,0.39933663197234026,Cdh1
ENSMUSG00000045518,0.39378463610055703,0.0,0.0,0.38822751791218135,0.39931311767586014,Onecut3
ENSMUSG00000038011,0.39360678536082555,0.0,0.0,0.3880487526446519,0.39913618965362396,Dnah10
ENSMUSG00000030029,0.39352507229059935,0.0,0.0,0.38796661953716727,0.39905490038554753,Lrig1
ENSMUSG00000028222,0.39283113046352824,0.0,0.0,0.3872691141349901,0.39836455416128824,Calb1
ENSMUSG00000025277,0.39179814504154303,0.0,0.0,0.3862308358519498,0.39733690945692834,Abhd6
ENSMUSG00000074607,0.39077848581172464,0.0,0.0,0.3852059658783509,0.39632250842181094,Tox2
ENSMUSG00000036923,0.3906993492479185,0.0,0.0,0.38512642547938797,0.39624377938464583,Stox1
ENSMUSG00000042417,0.3900619567003001,0.0,0.0,0.3844857833263891,0.39560966622091537,Ccno
ENSMUSG00000022490,0.38990918663143187,0.0,0.0,0.38433223519096193,0.3954576813680729,Ppp1r1a
ENSMUSG00000030877,0.38962514002847326,0.0,0.0,0.38404674274284967,0.3951750939158179,Mfsd13b
ENSMUSG00000086080,0.38807943560088554,0.0,0.0,0.3824931891142003,0.393637311378694,1700123O12Rik
ENSMUSG00000074345,0.3878988452028712,0.0,0.0,0.38231168372555147,0.39345764449516185,Tnfaip8l3
ENSMUSG00000033029,0.38719273059536563,0.0,0.0,0.3816019956121361,0.39275513678478013,1700088E04Rik
ENSMUSG00000071550,0.3864770460165177,0.0,0.0,0.38088269582167633,0.39204310136303544,Cfap44
ENSMUSG00000040296,0.3864370307585167,0.0,0.0,0.38084247863033954,0.39200328993934513,Ddx58
ENSMUSG00000063506,0.38568896780603523,0.0,0.0,0.38009064454336433,0.3912590337178099,Arhgap22
ENSMUSG00000028782,0.38525140609576025,0.0,0.0,0.3796508804263098,0.3908236952872924,Adgrb2
ENSMUSG00000037101,0.38507178266543196,0.0,0.0,0.379470353618871,0.39064498381366936,Ttc29
ENSMUSG00000036395,0.384934594936139,0.0,0.0,0.3793324762209021,0.3905084923100552,Glb1l2
ENSMUSG00000038541,0.3848247382942168,0.0,0.0,0.3792220674882349,0.390399193012266,Srd5a2
ENSMUSG00000055368,0.38462057117029075,0.0,0.0,0.3790168747346877,0.3901960612876832,Slc6a2
ENSMUSG00000008540,0.38458240127172205,0.0,0.0,0.37897851315150644,0.3901580849011363,Mgst1
ENSMUSG00000018126,0.3845620457044508,0.0,0.0,0.37895805536891325,0.39013783252384154,Baiap2l2
ENSMUSG00000001166,0.3830140361533419,0.0,0.0,0.3774022885468915,0.3885976546053719,Oas1c
ENSMUSG00000026828,0.38291706666889375,0.0,0.0,0.3773048341904338,0.3885011746668504,Galnt5
ENSMUSG00000075225,0.382456602069923,0.0,0.0,0.37684206884820143,0.3880430330308471,Ccdc162
ENSMUSG00000024910,0.3824537878292994,0.0,0.0,0.3768392405546468,0.38804023297908447,Ctsw
ENSMUSG00000028637,0.38165316240310176,0.0,0.0,0.37603462145101113,0.3872436399645992,Ccdc30
ENSMUSG00000032735,0.3797728258584232,0.0,0.0,0.3741449387346502,0.38537274105861163,Ablim3
ENSMUSG00000003617,0.3796580735699173,0.0,0.0,0.37402961758548925,0.38525856323525,Cp
ENSMUSG00000040488,0.3796092728246781,0.0,0.0,0.37398057497343296,0.3852100067410333,Ltbp4
ENSMUSG00000032327,0.3796077480158816,0.0,0.0,0.37397904260786863,0.385208489563508,Stra6
ENSMUSG00000041046,0.3794937629062878,0.0,0.0,0.3738644926888862,0.3850950748340031,Ramp3
ENSMUSG00000043913,0.3792392818923117,0.0,0.0,0.3736087513117866,0.38484186662937797,Ccdc60
ENSMUSG00000041323,0.3790641487575171,0.0,0.0,0.37343275129580555,0.38466760894859714,Ak7
ENSMUSG00000033177,0.3790193675394481,0.0,0.0,0.37338774848290807,0.38462305151837667,Tmprss7
ENSMUSG00000040136,0.37890809168241973,0.0,0.0,0.37327592210456384,0.38451233163375037,Abcc8
ENSMUSG00000003546,0.37878098754723966,0.0,0.0,0.37314818934017857,0.38438586235720806,Klc4
ENSMUSG00000020926,0.3784099480091716,0.0,0.0,0.3727753159433666,0.38401667488077595,Adam11
ENSMUSG00000091415,0.37789429916207007,0.0,0.0,0.37225712152931384,0.38350359694259695,Ak9
ENSMUSG00000033590,0.37744336664929257,0.0,0.0,0.3718039658106125,0.38305490983970886,Myo5c
ENSMUSG00000037801,0.37713083180565676,0.0,0.0,0.3714898916718041,0.3827439297037514,Iqch
ENSMUSG00000032725,0.37703071897344,0.0,0.0,0.37138928603733934,0.3826443146148223,Folr2
ENSMUSG00000039110,0.37637838483536684,0.0,0.0,0.37073374404893156,0.38199522057060453,Mycbpap
ENSMUSG00000019900,0.3759037812012717,0.0,0.0,0.3702568100880713,0.38152297077393016,Rfx6
ENSMUSG00000085795,0.3753821527503692,0.0,0.0,0.3697326238504652,0.3810039260003113,Zfp703
ENSMUSG00000072115,0.3744685455890461,0.0,0.0,0.3688145455138686,0.38009483548741213,Ang
ENSMUSG00000036995,0.3741106939633217,0.0,0.0,0.36845494557614994,0.3797387500291154,Asap3
ENSMUSG00000025469,0.3740005428416186,0.0,0.0,0.3683442566432235,0.37962914221973765,Msx3
ENSMUSG00000023931,0.373932694213848,0.0,0.0,0.36827607682533875,0.37956162817170347,Efhb
ENSMUSG00000042638,0.37366347808304506,0.0,0.0,0.36800554716707773,0.3792937390267783,Gucy2c
ENSMUSG00000054901,0.37352145578596574,0.0,0.0,0.36786283231758016,0.37915241638760827,Arhgef33
ENSMUSG00000040093,0.37348401309191886,0.0,0.0,0.36782520708373223,0.379115158107299,Bmf
ENSMUSG00000087292,0.3725801027702449,0.0,0.0,0.36691689566112623,0.37821569420756285,Gm13832
ENSMUSG00000100775,0.37238182038547163,0.0,0.0,0.3667176492920158,0.3780183857698104,Gm29107
ENSMUSG00000029206,0.37186626626937225,0.0,0.0,0.36619959115170514,0.377505361617275,Nsun7
ENSMUSG00000004872,0.3718371285570986,0.0,0.0,0.3661703120236894,0.37747636678828933,Pax3
ENSMUSG00000022548,0.3709253381000048,0.0,0.0,0.3652541019904264,0.3765690419127777,Apod
ENSMUSG00000052861,0.3706182790646414,0.0,0.0,0.3649455570699216,0.3762634842914273,Dnah6
ENSMUSG00000000125,0.3700976613793054,0.0,0.0,0.36442242291804294,0.375745409443016,Wnt3
ENSMUSG00000020173,0.3698199018158303,0.0,0.0,0.3641433222365054,0.3754690050879052,Cobl
ENSMUSG00000033192,0.36980475360013826,0.0,0.0,0.36412810090937164,0.3754539307525237,Lpcat2
ENSMUSG00000024940,0.369396986564712,0.0,0.0,0.3637183669641047,0.3750481513401801,Ltbp3
ENSMUSG00000030621,0.36836377242050267,0.0,0.0,0.3626801788337515,0.3740199638079608,Me3
ENSMUSG00000038651,0.36824780543834457,0.0,0.0,0.36256365445664207,0.373904560140115,Sycp2l
ENSMUSG00000021360,0.3679872463159406,0.0,0.0,0.362301843605841,0.37364526605528503,Gcnt2
ENSMUSG00000037989,0.36786062497863853,0.0,0.0,0.36217461430241393,0.3735192591564955,Wnk2
ENSMUSG00000002324,0.36752285136063695,0.0,0.0,0.3618352199174373,0.37318312358603106,Rec8
ENSMUSG00000030125,0.3670862766765169,0.0,0.0,0.3613965526147467,0.3727486638878016,Lrrc23
ENSMUSG00000003534,0.36626360806397823,0.0,0.0,0.36056994757753796,0.37192997394641064,Ddr1
ENSMUSG00000046618,0.36532945439648995,0.0,0.0,0.35963133487883,0.37100032743689165,Olfml2a
ENSMUSG00000013523,0.3652248614876662,0.0,0.0,0.35952624343053396,0.37089623846632785,Bcas1
ENSMUSG00000092274,0.3651779343470721,0.0,0.0,0.3594790926598822,0.3708495373787071,Neat1
ENSMUSG00000040387,0.36502971321683725,0.0,0.0,0.3593301653768495,0.37070203005686714,Klhl32
ENSMUSG00000042846,0.36471462981234865,0.0,0.0,0.35901358182141285,0.37038846309108886,Lrrtm3
ENSMUSG00000060985,0.36457226784347413,0.0,0.0,0.3588705424799156,0.37024678586015825,Tdrd5
ENSMUSG00000047976,0.3644843964737854,0.0,0.0,0.3587822531430431,0.37015933700572173,Kcna1
ENSMUSG00000030428,0.3643652395219549,0.0,0.0,0.358662529574647,0.3700407528401336,Ttyh1
ENSMUSG00000039977,0.363140137623868,0.0,0.0,0.35743161293798204,0.3688215292683997,Ccdc67
ENSMUSG00000025196,0.36201831983319016,0.0,0.0,0.35630448802379455,0.36770507707501976,Cpn1
ENSMUSG00000021747,0.3614931147803642,0.0,0.0,0.3557768040327981,0.36718237841712587,4930452B06Rik
ENSMUSG00000035735,0.36080884171642685,0.0,0.0,0.3550893067063746,0.366501365465456,Dagla
ENSMUSG00000028544,0.36021651391498327,0.0,0.0,0.3544941928798229,0.36591185479224314,Slc5a9
ENSMUSG00000050994,0.359754140320757,0.0,0.0,0.3540296477243186,0.3654516770838857,Adgb
ENSMUSG00000022297,0.3590845608343153,0.0,0.0,0.35335692853069073,0.36478527260031535,Fzd6
ENSMUSG00000037681,0.358985233392836,0.0,0.0,0.3532571358401212,0.3646864156508794,Esyt3
ENSMUSG00000038400,0.35873574108235107,0.0,0.0,0.3530064754842052,0.36443810456322706,Pmepa1
ENSMUSG00000026735,0.35803334924971386,0.0,0.0,0.3523007996882734,0.36373903385392053,Ptf1a
ENSMUSG00000019889,0.3579648867154603,0.0,0.0,0.35223201741287535,0.363670894687703,Ptprk
ENSMUSG00000026923,0.3578813122881692,0.0,0.0,0.35214805275118005,0.3635877149234541,Notch1
ENSMUSG00000069911,0.35728650876995255,0.0,0.0,0.3515504745801176,0.3629957176141958,Fam196b
ENSMUSG00000038349,0.35720020528633273,0.0,0.0,0.3514637688943819,0.36290982091677604,Plcl1
ENSMUSG00000107859,0.3571272994030769,0.0,0.0,0.35139052332283466,0.3628372585953412,Gm30731
ENSMUSG00000037627,0.3565733269969419,0.0,0.0,0.3508339721030437,0.3622858944677265,Rgs22
ENSMUSG00000030303,0.3558034750931333,0.0,0.0,0.35006054317086804,0.36151966063322816,Far2
ENSMUSG00000036641,0.35536233595807465,0.0,0.0,0.34961735786249515,0.3610805912377819,Ccdc148
ENSMUSG00000050321,0.3553037592597939,0.0,0.0,0.34955850965627716,0.361022289179378,Neto1
ENSMUSG00000021071,0.3546858555357188,0.0,0.0,0.34893774465753563,0.3604072798059579,Trim9
ENSMUSG00000028357,0.3545554319068424,0.0,0.0,0.34880671773167704,0.3602774664644986,Kif12
ENSMUSG00000022840,0.35426744673638,0.0,0.0,0.34851740123211256,0.3599908280695728,Adcy5
ENSMUSG00000027315,0.35394546442096936,0.0,0.0,0.3481939317192521,0.35967035023948885,Spint1
ENSMUSG00000055745,0.3535445281725853,0.0,0.0,0.3477911455093323,0.3592712855061985,Ldoc1l
ENSMUSG00000084989,0.3535305329309872,0.0,0.0,0.34777708573059346,0.3592573555546286,Crocc2
ENSMUSG00000040562,0.3533220132221617,0.0,0.0,0.34756760476816567,0.35904980832115746,Gstm2
ENSMUSG00000027939,0.35317704526390326,0.0,0.0,0.347421968861589,0.3589055161175263,Nup210l
ENSMUSG00000021587,0.35302492358606913,0.0,0.0,0.3472691465727852,0.35875410324630935,Pcsk1
ENSMUSG00000023906,0.35171692348292,0.0,0.0,0.3459551349651265,0.35745218529085776,Cldn6
ENSMUSG00000031790,0.3513856276538721,0.0,0.0,0.34562232010397415,0.35712242643608605,Mmp15
ENSMUSG00000086166,0.35091346584180705,0.0,0.0,0.34514799587774786,0.35665245264372436,Gm14342
ENSMUSG00000039081,0.35063307527288484,0.0,0.0,0.34486632256540883,0.35637336004304426,Zfp503
ENSMUSG00000039519,0.3503456012759524,0.0,0.0,0.34457753449774636,0.3560872157410664,Cyp7b1
ENSMUSG00000022577,0.3502745618150479,0.0,0.0,0.34450617047699594,0.35601650470331003,Ly6h
ENSMUSG00000026679,0.3491060178632138,0.0,0.0,0.34333229733532983,0.35485335362049286,Enkur
ENSMUSG00000027375,0.3487758753501598,0.0,0.0,0.34300065246262795,0.3545247315026623,Mal
ENSMUSG00000040473,0.3486982290739047,0.0,0.0,0.3429226530552752,0.35444744260214706,Cfap69
ENSMUSG00000041986,0.34859270475765475,0.0,0.0,0.34281664894776426,0.3543424038475326,Elmod1
ENSMUSG00000031539,0.3479881835431295,0.0,0.0,0.3422093819696362,0.35374066149219163,Ap3m2
ENSMUSG00000044378,0.34763635898293704,0.0,0.0,0.34185596162816123,0.353390452004777,Slc15a5
ENSMUSG00000024650,0.3470813164091344,0.0,0.0,0.341298404855515,0.35283795410947905,Slc22a6
ENSMUSG00000028962,0.34690623325210257,0.0,0.0,0.34112252946151256,0.352663672815411,Slc4a2
ENSMUSG00000037143,0.3468971983291607,0.0,0.0,0.34111345366727,0.35265467926065486,Cfap61
ENSMUSG00000034151,0.34647060950252384,0.0,0.0,0.3406849363071861,0.35223004244480055,Zbbx
ENSMUSG00000053646,0.3463640132120785,0.0,0.0,0.34057785848894184,0.3521239335537717,Plxnb1
ENSMUSG00000030889,0.3462767481751258,0.0,0.0,0.34049019936106256,0.3520370674160574,Vwa3a
ENSMUSG00000028341,0.345713828856133,0.0,0.0,0.33992474030268943,0.3514767188860606,Nr4a3
ENSMUSG00000029189,0.3453982985805902,0.0,0.0,0.33960778827070703,0.35116262779578616,Sel1l3
ENSMUSG00000049571,0.34450373484446434,0.0,0.0,0.33870920084493616,0.350272137258475,Cfap46
ENSMUSG00000036832,0.34422044936846113,0.0,0.0,0.33842464337292166,0.34999013948646884,Lpar3
ENSMUSG00000041012,0.34419018166855736,0.0,0.0,0.3383942398289991,0.34996000930975074,Cmtm8
ENSMUSG00000036422,0.3441546026405393,0.0,0.0,0.3383585011347412,0.34992459192200537,Pcdh8
ENSMUSG00000032558,0.34401323829723607,0.0,0.0,0.3382165025628813,0.34978386965280484,Nphp3
ENSMUSG00000026994,0.34369912272926956,0.0,0.0,0.33790097866603097,0.34947117985945353,Galnt3
ENSMUSG00000039543,0.3435405975133948,0.0,0.0,0.3377417432013518,0.34931337370339877,Cfap70
ENSMUSG00000070883,0.34285774067124797,0.0,0.0,0.33705583071445466,0.34863361051091546,Ccdc173
ENSMUSG00000036885,0.3428012895555028,0.0,0.0,0.3369991272671335,0.3485774148722725,Arhgef26
ENSMUSG00000009378,0.3427151576490032,0.0,0.0,0.33691261043961096,0.3484916726872595,Slc16a12
ENSMUSG00000027298,0.3425338861289582,0.0,0.0,0.336730529142456,0.34831122105157497,Tyro3
ENSMUSG00000022270,0.3422365083410383,0.0,0.0,0.336431823846911,0.34801518736491543,Fam134b
ENSMUSG00000025900,0.34153151803448745,0.0,0.0,0.3357236910992228,0.347313378900272,Rp1
ENSMUSG00000030510,0.34132910723319376,0.0,0.0,0.33552037927999023,0.34711188044553404,Cers3
ENSMUSG00000040703,0.34098712309355533,0.0,0.0,0.3351768740506646,0.3467714365523071,Cyp2s1
ENSMUSG00000020108,0.3407975615865454,0.0,0.0,0.3349864700703993,0.34658272814598023,Ddit4
ENSMUSG00000021662,0.3406937914338587,0.0,0.0,0.3348822389302756,0.3464794248010976,Arhgef28
ENSMUSG00000027506,0.3405855231593643,0.0,0.0,0.33477348983754096,0.3463716434195253,Tpd52
ENSMUSG00000067889,0.3402708365491151,0.0,0.0,0.33445740658641065,0.34605837111819515,Sptbn2
ENSMUSG00000020310,0.3393167345084186,0.0,0.0,0.3334990780480437,0.34510854924938933,Madcam1
ENSMUSG00000052981,0.3389874597823068,0.0,0.0,0.3331683474857056,0.34478074892031624,Ube2ql1
ENSMUSG00000029193,0.33865766563053135,0.0,0.0,0.3328370966365002,0.34445243007508675,Cckar
ENSMUSG00000110235,0.3385742660965344,0.0,0.0,0.33275332895516824,0.344369403397379,Gm5086
ENSMUSG00000060924,0.3384064823741084,0.0,0.0,0.3325848048698563,0.34420236951502753,Csmd1
ENSMUSG00000031893,0.33829563044088073,0.0,0.0,0.33247346399506966,0.34409201278747953,Tsnaxip1
ENSMUSG00000039021,0.3382842547756234,0.0,0.0,0.33246203816363545,0.34408068793134683,Ttc16
ENSMUSG00000031028,0.337836514920331,0.0,0.0,0.3320123251529898,0.3436349465554218,Tub
ENSMUSG00000074749,0.3374619549996553,0.0,0.0,0.3316361166092342,0.34326205646967595,Kiz
ENSMUSG00000063260,0.33720458536986153,0.0,0.0,0.3313776152426578,0.34300583316603783,Syt10
ENSMUSG00000005251,0.3370010512077656,0.0,0.0,0.3311731866950587,0.3428032049352439,Ripk4
ENSMUSG00000037847,0.336691715700222,0.0,0.0,0.3308624929292078,0.342495245247359,Nmrk1
ENSMUSG00000032702,0.3366907647670329,0.0,0.0,0.3308615378225237,0.34249429854167623,Kank1
ENSMUSG00000036306,0.3366412531563491,0.0,0.0,0.33081180892972917,0.34244500702549036,Lzts1
ENSMUSG00000085816,0.33590456127737467,0.0,0.0,0.33007188789696906,0.341711586196609,Gm13052
ENSMUSG00000041789,0.3358451727841143,0.0,0.0,0.3300122393973277,0.3416524610913079,2700046A07Rik
ENSMUSG00000006342,0.33572887164482884,0.0,0.0,0.32989542921961174,0.3415366756144068,Susd2
ENSMUSG00000050556,0.3356845908606659,0.0,0.0,0.3298509546698481,0.3414925911184814,Kcnb1
ENSMUSG00000019027,0.3348034211055973,0.0,0.0,0.32896593444221073,0.3406153221060614,Dnah1
ENSMUSG00000046818,0.33468023437369115,0.0,0.0,0.32884221023470006,0.3404926798881746,Ddit4l
ENSMUSG00000045275,0.33436937729052557,0.0,0.0,0.32852999774299607,0.3401831959863794,Lca5l
ENSMUSG00000000686,0.3342920035120847,0.0,0.0,0.32845228679539495,0.34010616380343356,Abhd15
ENSMUSG00000037709,0.3341905372894654,0.0,0.0,0.3283503785365872,0.340005145423164,Fam13a
ENSMUSG00000024558,0.3337102240761614,0.0,0.0,0.32786797469057305,0.3395269503514452,Mapk4
ENSMUSG00000030302,0.33365496075811,0.0,0.0,0.32781247102637323,0.3394719305471777,Atp2b2
ENSMUSG00000022375,0.3336019009879997,0.0,0.0,0.327759180531534,0.3394191045436217,Lrrc6
ENSMUSG00000069763,0.333393402090348,0.0,0.0,0.327549775358842,0.3392115238785905,Tmem100
ENSMUSG00000000159,0.333366620273769,0.0,0.0,0.32752287717226203,0.33918485996851383,Igsf5
ENSMUSG00000085412,0.3333269414839935,0.0,0.0,0.32748302599110096,0.3391453558467653,Halr1
ENSMUSG00000072663,0.3332732035422411,0.0,0.0,0.3274290546086852,0.33909185442941864,Spef2
ENSMUSG00000029552,0.3331082065523301,0.0,0.0,0.3272633411008059,0.33892758342890444,Tes
ENSMUSG00000025420,0.33255891534303916,0.0,0.0,0.3267116671233771,0.33838070655280045,Katnal2
ENSMUSG00000042002,0.33252420672346067,0.0,0.0,0.3266768080752555,0.3383461503580392,Foxn4
ENSMUSG00000070709,0.3321967552991636,0.0,0.0,0.32634793824643765,0.33802013618188387,Zfp974
ENSMUSG00000042567,0.3320385840301319,0.0,0.0,0.32618908234221267,0.33786265865680776,Nek10
ENSMUSG00000026062,0.3317877051052271,0.0,0.0,0.3259371181799752,0.3376128794256404,Slc9a2
ENSMUSG00000052273,0.3315569061395532,0.0,0.0,0.3257053215717092,0.33738309141141887,Dnah3
ENSMUSG00000058420,0.33141686956395044,0.0,0.0,0.325564680022358,0.33724366788912147,Syt17
ENSMUSG00000006179,0.3312827925870659,0.0,0.0,0.3254300240605254,0.3371101776360414,Prss16
ENSMUSG00000020911,0.33115531434629886,0.0,0.0,0.3253019955502993,0.33698325702556603,Krt19
ENSMUSG00000029544,0.33069131030191673,0.0,0.0,0.3248359904094927,0.33652128089353034,Cabp1
ENSMUSG00000037625,0.33050098057410493,0.0,0.0,0.32464484067461435,0.3363317821830391,Cldn11
ENSMUSG00000041798,0.3304723437574551,0.0,0.0,0.32461608052193947,0.33630327035954116,Gck
ENSMUSG00000035032,0.3304062932268702,0.0,0.0,0.32454974555934235,0.33623750808364844,Nek11
ENSMUSG00000038721,0.32990596307198683,0.0,0.0,0.32404726271423284,0.3357393595998042,Hoxb7
ENSMUSG00000029074,0.32973515925379393,0.0,0.0,0.32387572476273496,0.3355692998182182,Ttll10
ENSMUSG00000025551,0.3296201014442089,0.0,0.0,0.32376017263938534,0.3354547429963149,Fgf14
ENSMUSG00000040997,0.32957945655579085,0.0,0.0,0.3237193531733325,0.33541427504367305,Abhd4
ENSMUSG00000054889,0.32954276904342344,0.0,0.0,0.3236825080997558,0.33537774722129826,Dsp
ENSMUSG00000053411,0.32951042971733757,0.0,0.0,0.3236500299012776,0.33534554864427546,Cbx7
ENSMUSG00000051427,0.32901103003231286,0.0,0.0,0.32314848743414704,0.33484832074440646,Ccdc157
ENSMUSG00000034858,0.3289529446905674,0.0,0.0,0.32309015307850636,0.3347904877926626,Fam214a
ENSMUSG00000033063,0.3287854173020747,0.0,0.0,0.32292190774377416,0.33462368809084825,Cntnap3
ENSMUSG00000096914,0.3284865363751049,0.0,0.0,0.32262174686937356,0.33432610450078565,Galntl6
ENSMUSG00000001053,0.3282082699005016,0.0,0.0,0.32234228978836793,0.3340490448362935,N4bp3
ENSMUSG00000070564,0.32802314658871345,0.0,0.0,0.3221563749640611,0.3338647238241922,Ntn5
ENSMUSG00000049313,0.3279941748401605,0.0,0.0,0.32212727938496355,0.3338358775948983,Sorl1
ENSMUSG00000023966,0.32790367135045073,0.0,0.0,0.3220363891381989,0.33374576613845475,Rsph9
ENSMUSG00000001827,0.3276191090843963,0.0,0.0,0.3217506115301634,0.333462435812949,Folr1
ENSMUSG00000070291,0.3275976029169164,0.0,0.0,0.32172901355507305,0.333441022708095,Ddx43
ENSMUSG00000038764,0.32754678913215307,0.0,0.0,0.3216779828757665,0.33339042878347874,Ptpn3
ENSMUSG00000035121,0.3271411265301396,0.0,0.0,0.3212705899582034,0.3329865201880284,Neil2
ENSMUSG00000025582,0.32714038891789404,0.0,0.0,0.3212698492017215,0.33298578576312166,Nptx1
ENSMUSG00000020733,0.3270911019905773,0.0,0.0,0.32122035219418743,0.33293671179631806,Slc9a3r1
ENSMUSG00000051379,0.32703324294555813,0.0,0.0,0.32116224657215187,0.33287910271008386,Flrt3
ENSMUSG00000005883,0.3270065320538333,0.0,0.0,0.3211354218619378,0.33285250719824777,Spo11
ENSMUSG00000022123,0.3268793221142689,0.0,0.0,0.3210076699939968,0.33272584662483856,Scel
ENSMUSG00000071856,0.32687917558107127,0.0,0.0,0.32100752283667483,0.33272570072433444,Mcc
ENSMUSG00000040557,0.3268426964029622,0.0,0.0,0.3209708882927359,0.33268937904544427,Wbscr27
ENSMUSG00000038260,0.32678189972220617,0.0,0.0,0.3209098327162778,0.3326288448164235,Trpm4
