,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000048826,-0.005602867018103319,0.09413243435514494,0.09825932604921184,-0.012162417721381288,0.0009571658927798595,Dact2
ENSMUSG00000042256,-0.005620455043758796,0.09310418486290695,0.09719614246049374,-0.012180003695370636,0.0009395773290663272,Ptchd4
ENSMUSG00000024965,-0.0056417499686545695,0.09187130395514974,0.0959291051009186,-0.012201296130754744,0.0009182817472778394,Fermt3
ENSMUSG00000054855,-0.005730983817792682,0.0868470233129918,0.09070185202401232,-0.01229051948319977,0.0008290450808038788,Rnd1
ENSMUSG00000067795,-0.005757311644050252,0.08540777794485159,0.08923600244995465,-0.012316844192525475,0.0008027164033508751,4930444P10Rik
ENSMUSG00000019787,-0.005797543600387676,0.0832457490039373,0.08701343054660532,-0.01235707136826755,0.0007624831287208164,Trdn
ENSMUSG00000015947,-0.005804227687826956,0.0828908843838628,0.08665156218258709,-0.012363754659407802,0.0007557988202047272,Fcgr1
ENSMUSG00000019823,-0.005848082731752549,0.08059287863027038,0.08427572794130543,-0.012407604464189306,0.0007119423112289217,Mical1
ENSMUSG00000040666,-0.005851072272244564,0.08043812930335742,0.08412270372658169,-0.012410593646617238,0.0007089526699476142,Sh3bgr
ENSMUSG00000027737,-0.005906044575613583,0.07763534305348568,0.0812000241120026,-0.012465559344929322,0.0006539784923401288,Slc7a11
ENSMUSG00000000339,-0.005911320195264664,0.07737059874165171,0.0809315886418951,-0.012470834328617047,0.0006487026907356316,Rtca
ENSMUSG00000060913,-0.00591208096089967,0.0773324822947511,0.08090018024348897,-0.01247159500251345,0.0006479418988320815,Trim55
ENSMUSG00000050103,-0.005925717871831328,0.07665182687948408,0.08019651274271195,-0.01248523026772034,0.0006343045157422332,Agmo
ENSMUSG00000050587,-0.00593846850003937,0.07601983433815195,0.079543616551378,-0.012497979354954857,0.0006215534438549267,Lrrc4c
ENSMUSG00000042451,-0.005972970135679473,0.07433102961822183,0.07779606884506884,-0.012532476810216724,0.000587050596977738,Mybph
ENSMUSG00000095567,-0.005986053112967619,0.0736987074739881,0.07716334150768307,-0.012545558198227388,0.0005739671563057777,Noc2l
ENSMUSG00000034833,-0.00609951104928346,0.06839757627627675,0.07165050940318118,-0.012659002257875394,0.0004605051072525412,Tespa1
ENSMUSG00000036504,-0.006121218713805467,0.06741993239918197,0.07064857214626634,-0.012680707248159439,0.0004387966365999229,Phpt1
ENSMUSG00000073436,-0.006143544371364322,0.06642647985776025,0.06961483950718952,-0.012703030148899855,0.0004164701435113611,Eme2
ENSMUSG00000054641,-0.0061895162083269875,0.06441877496385139,0.06753200017176998,-0.012748996288571419,0.0003704965654707912,Mmrn1
ENSMUSG00000053835,-0.006191100541517595,0.06435048593507636,0.06746748368114527,-0.012750580424921385,0.0003689121717828972,H2-T24
ENSMUSG00000029624,-0.006217597695404,0.06321721696661504,0.0662932224901584,-0.012777074281869466,0.0003424140012290826,Ptcd1
ENSMUSG00000020496,-0.006252215990577071,0.06176151218186638,0.06478027289895781,-0.012811688255745256,0.0003077943639089387,Rnf187
ENSMUSG00000004530,-0.006326551428023382,0.058729325465614164,0.0616128047268298,-0.012886014361001914,0.00023345599135230898,Coro1c
ENSMUSG00000026158,-0.006351565461492821,0.05773720614241598,0.06059104433037673,-0.012911025237869874,0.00020844095390820146,Ogfrl1
ENSMUSG00000045316,-0.006357065395353962,0.0575209436528964,0.06037042784728842,-0.012916524476575895,0.0002029407981981844,Fahd1
ENSMUSG00000069272,-0.006368836621065745,0.05706035089825072,0.059893304186260855,-0.01292829421314947,0.0001911690963408792,Hist1h2ae
ENSMUSG00000031698,-0.006371568763903815,0.05695388552006158,0.059787828595487695,-0.012931026010093431,0.00018843684272779797,Mylk3
ENSMUSG00000079426,-0.00638859231877764,0.05629423315248933,0.059101557115474365,-0.012948047407549314,0.00017141259542580671,Arpc4
ENSMUSG00000092417,-0.006403780908363513,0.05571106565550222,0.058495449029296744,-0.012963234069055874,0.00015622338483865924,Gpank1
ENSMUSG00000032089,-0.006448271060142381,0.05403175563815661,0.056756045838399806,-0.013007718555723831,0.00011173139661468015,Il10ra
ENSMUSG00000045691,-0.006464451072736186,0.053431600757694944,0.056137424624600696,-0.013023896501612724,9.555070970923923e-05,Thtpa
ENSMUSG00000063975,-0.006533720803686082,0.05092480566541231,0.053531804546843594,-0.013093157345780761,2.6278053069721935e-05,Slco1a5
ENSMUSG00000025495,-0.006539617767651365,0.050716027201788666,0.05331794281096369,-0.013099053550302973,2.0380837131137852e-05,Ptdss2
ENSMUSG00000042363,-0.006546417675900966,0.050476171106591146,0.05307136064198417,-0.013105852582257152,1.3580637759612857e-05,Lgalsl
ENSMUSG00000040310,-0.006574717518413886,0.049488124342939914,0.05204893178685309,-0.013134148771290766,-1.472042286058453e-05,Alx4
ENSMUSG00000028864,-0.006646594165199697,0.0470513592577414,0.04951211118356456,-0.013206016091652468,-8.660021066405249e-05,Hgf
ENSMUSG00000061577,-0.00668984874057013,0.04563417829403084,0.04804609211837317,-0.013249265021820663,-0.00012985670893569598,Adgrg5
ENSMUSG00000042215,-0.006693775920030645,0.04550730923813064,0.04791756263886558,-0.013253191687525366,-0.0001337840641963207,Bag2
ENSMUSG00000000094,-0.0067153229388035324,0.044816502124476326,0.04719513703083017,-0.01327473588390511,-0.00015533205112213533,Tbx4
ENSMUSG00000056004,-0.006716706370351798,0.04477245248080224,0.04715371509299868,-0.013276119134032876,-0.00015671554503901257,9330182L06Rik
ENSMUSG00000034566,-0.006722396766268206,0.04459164923877569,0.04696824229911069,-0.013281808783457917,-0.00016240619775702118,Atp5h
ENSMUSG00000060126,-0.006779782579484493,0.04280248877587026,0.04510272789870417,-0.013339187044807868,-0.00021979462448209396,Tpt1
ENSMUSG00000038147,-0.006824625157390855,0.04144698581317384,0.04367898178224664,-0.013384023691447406,-0.00026463927471854137,Cd84
ENSMUSG00000016087,-0.006858035280622786,0.04046085203889909,0.04264873198998534,-0.013417429378420123,-0.0002980509590996576,Fli1
ENSMUSG00000052142,-0.0068637456072181986,0.04029431232473666,0.04247766426811792,-0.013423138945322412,-0.0003037615539861132,Rasal3
ENSMUSG00000046567,-0.006894294930658629,0.03941319344943739,0.04156632930756949,-0.013453684197262275,-0.00033431232000744396,4930430F08Rik
ENSMUSG00000053702,-0.0070554509123444305,0.035031179795580236,0.036976123913426466,-0.013614818498045151,-0.0004954761143859801,Nebl
ENSMUSG00000018263,-0.00707202842838214,0.03460496852795726,0.03653010506487624,-0.013631393764524321,-0.0005120544534163923,Tbx5
ENSMUSG00000007872,-0.007089342557353896,0.03416455559015444,0.03606899872271372,-0.01364870554013089,-0.0005293694457998907,Id3
ENSMUSG00000022265,-0.007097362337018814,0.033962188333758477,0.035859136663244084,-0.013656724228401458,-0.0005373896267238393,Ank
ENSMUSG00000027636,-0.007103266729026803,0.03381385549210523,0.035706288798421575,-0.013662627816354375,-0.0005432943146896204,Sla2
ENSMUSG00000028541,-0.007104655704558205,0.03377904160920397,0.03567329349372053,-0.01366401660266983,-0.0005446833599099144,B4galt2
ENSMUSG00000037169,-0.007109197537830411,0.033665417029934454,0.035557052207366345,-0.013668557817045115,-0.0005492254212356676,Mycn
ENSMUSG00000022436,-0.0071492370855820025,0.03267780125702858,0.03452123521765115,-0.01370859189706482,-0.0005892669911551961,Sh3bp1
ENSMUSG00000061414,-0.007170065295335522,0.032173935820052145,0.03399253652409102,-0.013729417254238763,-0.0006100962611395002,Cracr2a
ENSMUSG00000021609,-0.007182115567923276,0.031885473191843136,0.03369132839374803,-0.013741465873852728,-0.0006221471497287581,Slc6a3
ENSMUSG00000020303,-0.007193973222624346,0.03160378865313128,0.03339721933121766,-0.013753321900142647,-0.0006340054124447306,Stc2
ENSMUSG00000027270,-0.007208450973219248,0.031262758411467244,0.03304032806115752,-0.013767797660008036,-0.0006484839079043948,Lamp5
ENSMUSG00000036825,-0.007223906798452336,0.030902178616878426,0.03266269804130475,-0.013783251356989318,-0.0006639405313584079,Ssx2ip
ENSMUSG00000028873,-0.007259034494519198,0.030095915644304902,0.031820591715272684,-0.013818374204353084,-0.0006990700532636157,Cdca8
ENSMUSG00000039830,-0.007282084189355156,0.029576750834319956,0.031278289799407735,-0.01384142070882668,-0.0007221209549552025,Olig2
ENSMUSG00000040478,-0.007422967033749817,0.026568018765614664,0.028114305572079012,-0.01398228390181952,-0.0008630113273345849,Prdm13
ENSMUSG00000097927,-0.00746810367462304,0.02566173335046469,0.027169648862323655,-0.014027414191624314,-0.0009081504351406724,Gm6999
ENSMUSG00000019470,-0.007508469948303426,0.02487400565961222,0.026338421918267917,-0.014067774762826092,-0.0009485189376743389,Xab2
ENSMUSG00000020436,-0.0075099993875043,0.024844575731056945,0.026310045251569356,-0.014069303985545284,-0.000950048461744704,Gabrg2
ENSMUSG00000097305,-0.007514697544301553,0.02475436090124048,0.026217285428130142,-0.014074001477158603,-0.0009547468794374263,Gm17276
ENSMUSG00000021175,-0.007537018397398267,0.024329617916177167,0.02577290033493344,-0.014096319166023677,-0.0009770689760001908,Cdca7l
ENSMUSG00000030036,-0.007551111981823091,0.0240646970319887,0.025494964542842145,-0.014110410749158595,-0.000991163348927509,Mogs
ENSMUSG00000039956,-0.007615528312862135,0.022885446362235683,0.024253334423734296,-0.01417481789990479,-0.0010555833170864332,Mrap
ENSMUSG00000090958,-0.007652452339486291,0.022232384879793357,0.023566233707646128,-0.01421173663975953,-0.0010925094530902068,Lrrc32
ENSMUSG00000030610,-0.0077334129724779856,0.020856940790727828,0.022122338556138977,-0.014292685618239086,-0.0011734747737809595,Det1
ENSMUSG00000059900,-0.007762853539365236,0.02037548829429357,0.02161396870085241,-0.014322121925755818,-0.0012029170666296536,Tmem40
ENSMUSG00000034936,-0.007813221404814498,0.019574262019135303,0.020770651548318444,-0.014372482477772897,-0.0012532879112817248,Arl4d
ENSMUSG00000073988,-0.007965421705867715,0.01731800082806865,0.0183881937014957,-0.0145246604770767,-0.0014054974170856212,Ttpa
ENSMUSG00000020122,-0.007972210259994181,0.017222908795078904,0.018289167245491032,-0.014531448029404669,-0.0014122863888504432,Egfr
ENSMUSG00000034449,-0.00800646355318352,0.016750051896334946,0.017792704372567393,-0.014565696258556868,-0.0014465417985584286,Dhrs11
ENSMUSG00000040479,-0.00801564797908187,0.016625217350055312,0.01766197530017562,-0.014574879324004983,-0.0014557267945819203,Dgkz
ENSMUSG00000022667,-0.00809838140328542,0.015537036389017008,0.016512951842934435,-0.014657600443379066,-0.0015384654043723708,Cd200r1
ENSMUSG00000027635,-0.008188375736724159,0.014424984753477353,0.015337570179135942,-0.014747581290131826,-0.0016284654804830313,Dsn1
ENSMUSG00000001674,-0.008233511915274813,0.013894140745827878,0.01477628495780908,-0.014792710664503897,-0.0016736045792561422,Ddx18
ENSMUSG00000044092,-0.008238229519544416,0.013839665376600795,0.014719916375878318,-0.01479742755606261,-0.0016783224902885447,C130050O18Rik
ENSMUSG00000061436,-0.008326534287256299,0.012854216297715092,0.013676153098962755,-0.014885718929278884,-0.0017666330539211998,Hipk2
ENSMUSG00000021067,-0.008395283001415987,0.012130521801204136,0.012907556715475778,-0.014954457144484921,-0.0018353863512701376,Sav1
ENSMUSG00000033813,-0.008426999223265447,0.011809001031821482,0.012566777728872495,-0.014986168501896215,-0.0018671047084125802,Tcea1
ENSMUSG00000056008,-0.00845473387035543,0.011534061147458969,0.012276808033484798,-0.015013898884403184,-0.001894841233554006,Gm11541
ENSMUSG00000029730,-0.008531046289138835,0.010806653831022412,0.011503783086036206,-0.015090199517027803,-0.001971158871925709,Mcm7
ENSMUSG00000031097,-0.008625568909310422,0.009962384966823501,0.010611828895210377,-0.015184707432638214,-0.0020656880631627563,Tnni2
ENSMUSG00000062480,-0.008712427172686459,0.009238908958450793,0.009846433932058822,-0.015271552080443845,-0.0021525524681522013,Acat3
ENSMUSG00000072625,-0.008800612571164984,0.008552711242246689,0.009117057075201673,-0.015359723554074983,-0.002240744203358873,Gdf2
ENSMUSG00000058897,-0.008882313612877547,0.00795801669578654,0.008493080785257779,-0.015441411603815092,-0.0023224512069178506,Col25a1
ENSMUSG00000048387,-0.008919088618328314,0.007702632488335774,0.00822140301882354,-0.015478180732786334,-0.0023592289244808015,Osr1
ENSMUSG00000074006,-0.008939096331845284,0.007566795984414498,0.008078142398221948,-0.01549818524171005,-0.0023792381209961975,Omp
ENSMUSG00000025314,-0.008956977754680228,0.007447216933717545,0.007952180388379653,-0.015516063796071731,-0.002397120873671133,Ptprj
ENSMUSG00000029910,-0.009030993352358843,0.006970075731748564,0.007446662106568978,-0.015590067475825427,-0.0024711420205096794,Mad2l1
ENSMUSG00000022484,-0.009045340049148264,0.006880831760774691,0.007352101464659356,-0.015604411854208326,-0.0024854898012290484,Hoxc10
ENSMUSG00000039728,-0.009054800682871976,0.006822544709528724,0.007290601313879807,-0.015613870957629403,-0.0024949511512057645,Slc6a5
ENSMUSG00000043639,-0.009221151237737315,0.005867617894487975,0.006274185088203566,-0.015780194412686025,-0.0026613144921497924,Rbm20
ENSMUSG00000026480,-0.00923405894798301,0.005798816283589196,0.006201279310864288,-0.01579310000498937,-0.002674223209691897,Ncf2
ENSMUSG00000008822,-0.009235297087456587,0.005792255044799788,0.006195587811316491,-0.015794337941189816,-0.0026754614459027475,Acyp1
ENSMUSG00000000560,-0.009280335151627343,0.00555808938801798,0.005946388561054863,-0.015839368597509448,-0.0027205030426238693,Gabra2
ENSMUSG00000020526,-0.009285415388981444,0.005532219215138196,0.0059193443346225085,-0.01584444799759732,-0.00272558368011573,Znhit3
ENSMUSG00000041707,-0.00929096348107306,0.005504090757394642,0.005889877750021019,-0.015849995174929535,-0.002731132209581902,1810011H11Rik
ENSMUSG00000079043,-0.009305002943749419,0.0054334873142000495,0.005814947896190121,-0.01586403232100107,-0.002745172780840055,Fastkd5
ENSMUSG00000041278,-0.009339292571567771,0.005264471814743329,0.005635272762516944,-0.01589831627993384,-0.0027794651271031497,Ttc1
ENSMUSG00000031974,-0.009374451930774706,0.005096114559862465,0.005455641323051563,-0.015933469810453592,-0.0028146272897265324,Abcb10
ENSMUSG00000068220,-0.009385477483546144,0.0050443310618871005,0.005400782721506531,-0.015944493532079045,-0.0028256537249566134,Lgals1
ENSMUSG00000020482,-0.009442898185686114,0.004782255534476105,0.005122381677887859,-0.016001904671896883,-0.0028830790486970266,Ccdc117
ENSMUSG00000037904,-0.009461754274957842,0.004698920365533388,0.0050352768597657395,-0.01602075761161382,-0.0029019366650688437,Ankrd9
ENSMUSG00000030357,-0.009507965184670321,0.004500220165186062,0.004823904132475144,-0.016066960782943524,-0.0029481513369966016,Fkbp4
ENSMUSG00000024158,-0.00951014538173853,0.004491036491240996,0.004814575998328684,-0.016069140614228535,-0.0029503317122555796,Hagh
ENSMUSG00000044258,-0.009518898707165895,0.004454335433728155,0.004775742933127646,-0.0160778924704365,-0.0029590857537332518,Ctla2a
ENSMUSG00000044906,-0.009524226580710593,0.004432129924757523,0.004752444697359557,-0.016083219449221576,-0.0029644140636074408,4930503L19Rik
ENSMUSG00000050382,-0.009525605444244854,0.004426399462356451,0.004746809074913084,-0.01608459808112974,-0.002965793040125256,Kif7
ENSMUSG00000027387,-0.009546485355694516,0.004340440793923651,0.004656126146667722,-0.016105474482054086,-0.0029866746655161976,Zc3h8
ENSMUSG00000037499,-0.00956703727277995,0.0042573130788506235,0.0045674424191080604,-0.0161260229381751,-0.00300722827520595,Nenf
ENSMUSG00000050558,-0.009619803631370754,0.004050456608292796,0.004346449842571946,-0.01617878038548267,-0.0030599990048842405,Prokr2
ENSMUSG00000028542,-0.009649678855911859,0.0039374252145767735,0.004226519122559868,-0.01620865054844645,-0.0030898767204435586,Slc6a9
ENSMUSG00000030507,-0.009689785960171221,0.0037901860898682765,0.004070217020906654,-0.01624875083919519,-0.003129987187278029,Dbx1
ENSMUSG00000031609,-0.009692530185853102,0.003780296887053128,0.004060469266437302,-0.01625149459790885,-0.0031327316438070083,Sap30
ENSMUSG00000033342,-0.009722341068526832,0.003674370131326913,0.003947115835564414,-0.01628130040148081,-0.003162545040570398,Plppr5
ENSMUSG00000022803,-0.00972492836759178,0.003665305189186147,0.003937801019753059,-0.01628388725917862,-0.0031651325583842123,Popdc2
ENSMUSG00000086903,-0.009769050354074634,0.003513815953534465,0.0037762664734384364,-0.016328001705379014,-0.003209258288778592,Hotair
ENSMUSG00000049744,-0.009814719410161066,0.003363035303168432,0.0036157781992994646,-0.0163736629299005,-0.003254931246955466,Arhgap15
ENSMUSG00000004945,-0.009851580688771396,0.003245657412772673,0.0034903295115309963,-0.016410517867396994,-0.003291795695055023,Tmem242
ENSMUSG00000029819,-0.009869035856854372,0.003191387535659429,0.00343270682549148,-0.016427970026511793,-0.0033092523702279424,Npy
ENSMUSG00000027079,-0.009883822513388379,0.0031460627498826714,0.0033846828939028202,-0.016442754130955996,-0.0033240403065789115,Clp1
ENSMUSG00000042351,-0.009927025689088534,0.0030169755734347583,0.0032472022101332023,-0.016485949833611395,-0.0033672472380444954,Grap2
ENSMUSG00000028671,-0.010017151630953725,0.0027631070137325306,0.0029742809620371697,-0.016576060107184213,-0.0034573810936339767,Gale
ENSMUSG00000086353,-0.010087765351938578,0.0025780051136761423,0.0027759288399656964,-0.01664666147761317,-0.0035280010894960397,Gm13481
ENSMUSG00000062981,-0.010101481949359045,0.002543392224994552,0.0027392484921858395,-0.016660375668372494,-0.003541718913390223,Mrpl42
ENSMUSG00000002930,-0.01011492719160264,0.0025098770801331364,0.002703443645124016,-0.016673818549170754,-0.0035551653602402936,Ppp1r17
ENSMUSG00000016995,-0.010116223768249053,0.002506666536748214,0.0027002763511237895,-0.016675114897968517,-0.0035564620531769705,Matn4
