,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000021371,0.13530378708482932,7.060325185234629e-166,6.372134643713565e-165,0.12574880283353665,0.14483367086433585,Mcur1
ENSMUSG00000033272,0.13524812017993199,9.666606398647625e-166,8.716507122315262e-165,0.12569299451654342,0.14477815531352303,Slc35a4
ENSMUSG00000070023,0.13508894143212444,2.3720543616022686e-165,2.1350624316852102e-164,0.12553341173650362,0.1446194090295484,Gm10283
ENSMUSG00000049130,0.13500112053729243,3.890490303561095e-165,3.498642359317532e-164,0.1254453681437288,0.14453182652038826,C5ar1
ENSMUSG00000039981,0.13499729462904778,3.9752296600233583e-165,3.57163491466609e-164,0.12544153253709261,0.14452801099399631,Zc3h12d
ENSMUSG00000024052,0.13497930389685853,4.399086425570645e-165,3.945368991543179e-164,0.12542349620357132,0.1445100690770377,Lpin2
ENSMUSG00000060002,0.13495172550320975,5.13806471978567e-165,4.604000644969238e-164,0.12539584791888897,0.1444825655011754,Chpt1
ENSMUSG00000031808,0.13490049000770077,6.85562020458658e-165,6.13752927894949e-164,0.12534448261831882,0.14443146896402148,Slc27a1
ENSMUSG00000029334,0.1347816153658488,1.337977289397731e-164,1.1967596506240886e-163,0.12522530700503615,0.14431291653226966,Prkg2
ENSMUSG00000026672,0.13477488615378064,1.3895676587379136e-164,1.2417941543681086e-163,0.1252185607639352,0.1443062055515697,Optn
ENSMUSG00000021484,0.13475836616907258,1.5248021266544639e-164,1.3614304702272e-163,0.12520199897728368,0.14428973032052658,Lman2
ENSMUSG00000037110,0.13469072628716794,2.229992036707698e-164,1.9892881683387133e-163,0.12513418799589315,0.14422227362415257,Ralgapa2
ENSMUSG00000030739,0.134566915448518,4.469571164593905e-164,3.9835750130070454e-163,0.12501006420095837,0.1440987978663935,Myh14
ENSMUSG00000003062,0.13449549237937175,6.6730991176363285e-164,5.942207584716232e-163,0.12493846073199812,0.14402756796120203,Stard3nl
ENSMUSG00000022555,0.1344795313660346,7.298139706800144e-164,6.493006856583758e-163,0.12492245941807119,0.14401165010098146,Dgat1
ENSMUSG00000030161,0.13445103770892192,8.56282537296887e-164,7.611400331527884e-163,0.12489389382856374,0.1439832334687009,Gabarapl1
ENSMUSG00000108569,0.13440529508705248,1.1066362368445019e-163,9.828030522597707e-163,0.12484803576232748,0.1439376144666604,Gm4593
ENSMUSG00000018126,0.13429249724697329,2.082136963491893e-163,1.8475039605074474e-162,0.12473495341968167,0.14382512129058003,Baiap2l2
ENSMUSG00000109561,0.13409770621981923,6.194186837865544e-163,5.491300388178674e-162,0.12453967166857516,0.14363085580879414,Ankrd31
ENSMUSG00000050860,0.1340161371719154,9.773252884510236e-163,8.656557027909864e-162,0.12445789734920647,0.14354950661559168,Phospho1
ENSMUSG00000034706,0.1339905302881653,1.1276862384153625e-162,9.97952423376427e-162,0.12443222605158448,0.14352396872402176,Dnaic2
ENSMUSG00000036181,0.13392345844275633,1.6402725209422929e-162,1.4502851644052103e-161,0.12436498554824206,0.14345707752893386,Hist1h1c
ENSMUSG00000024885,0.13385904068920332,2.3503050321939276e-162,2.0760238039205537e-161,0.12430040589334691,0.14339283319520435,Aldh3b1
ENSMUSG00000078945,0.13385890126487293,2.3521349698419875e-162,2.0760238039205537e-161,0.12430026611868875,0.14339269414613276,Naip2
ENSMUSG00000036620,0.13381545217385485,2.9976334228742294e-162,2.6434157168203083e-161,0.12425670787278266,0.1433493619794526,Mgat4b
ENSMUSG00000039461,0.13358752758082723,1.068216703241341e-161,9.411600909615339e-161,0.12402821128019872,0.14312205014753562,Tcta
ENSMUSG00000023991,0.13348934095661832,1.8454338271191816e-161,1.624501608379561e-160,0.12392977855926911,0.14302412718196209,Foxp4
ENSMUSG00000030720,0.13328290125588996,5.817340483373874e-161,5.116394444480101e-160,0.12372282204797388,0.1428182412208991,Cln3
ENSMUSG00000025198,0.1332644657156183,6.4448630111335514e-161,5.6583520729881926e-160,0.12370434039578049,0.14279985509071605,Erlin1
ENSMUSG00000022425,0.1332105551940713,8.695114156274295e-161,7.627293119538856e-160,0.12365029506851911,0.14274608901991265,Enpp2
ENSMUSG00000033055,0.13314473928649279,1.253096725597234e-160,1.0982442818555951e-159,0.12358431466215287,0.1426804493867162,Ankrd54
ENSMUSG00000014791,0.13283714051933526,6.896761370339483e-160,6.039195595743856e-159,0.12327594821034597,0.1423736733475654,Elmo3
ENSMUSG00000042724,0.13268440374438742,1.606022608897571e-159,1.4050941460171226e-158,0.12312283093109307,0.14222134441374898,Map3k9
ENSMUSG00000024769,0.13267380861578654,1.7029461981479687e-159,1.488589334045427e-158,0.12311220942434528,0.14221077755974118,Cdc42bpg
ENSMUSG00000025127,0.1325327227026373,3.714358892360452e-159,3.2439815653803073e-158,0.12297077246565588,0.1420700679470301,Gcgr
ENSMUSG00000032690,0.132508263032741,4.251694783991893e-159,3.710030352523467e-158,0.12294625197548521,0.1420456734760834,Oas2
ENSMUSG00000021824,0.13238594604191467,8.352723364456168e-159,7.2822348425947414e-158,0.12282363101210626,0.14192368235587138,Ap3m1
ENSMUSG00000056429,0.13232947375657025,1.1405912082025255e-158,9.935463486084718e-158,0.1227670184847994,0.14186736042331924,Tgoln1
ENSMUSG00000006764,0.13232875948528558,1.1450935164099332e-158,9.966001013141281e-158,0.12276630244010854,0.14186664805332735,Tph2
ENSMUSG00000031770,0.13232018710751292,1.2005330581300142e-158,1.0439417896782732e-157,0.12275770877945184,0.14185809849328487,Herpud1
ENSMUSG00000038624,0.13219286587214826,2.4220293023793725e-158,2.102455991648761e-157,0.12263007160888309,0.1417311159907225,Nepn
ENSMUSG00000031751,0.13216506186063845,2.822936004448641e-158,2.4483399865122647e-157,0.12260219864651868,0.14170338590885845,Amfr
ENSMUSG00000035311,0.1321532210483395,3.013186197245033e-158,2.611079893626545e-157,0.12259032847490303,0.14169157657621442,Gnptab
ENSMUSG00000025534,0.13199350791484354,7.258115689556684e-158,6.278646790273949e-157,0.12243021959972383,0.1415322877863385,Gusb
ENSMUSG00000028971,0.131928084477064,1.0401138821858445e-157,8.989748333499089e-157,0.12236463419762696,0.1414670380302163,Cort
ENSMUSG00000021983,0.13183300992884772,1.7539299408789348e-157,1.5133131500249653e-156,0.12226932442875688,0.14137221573164982,Atp8a2
ENSMUSG00000083282,0.13182283070448522,1.8548068164698188e-157,1.5989713935084644e-156,0.12225912003078078,0.14136206350420263,Ctsf
ENSMUSG00000050608,0.13171195287645118,3.409678248398599e-157,2.934318630291393e-156,0.12214796812857319,0.1412514796117708,Minos1
ENSMUSG00000009905,0.1316607562684117,4.5157049249610285e-157,3.882807330147058e-156,0.12209664505078147,0.1412004186448978,Kdsr
ENSMUSG00000051727,0.1316218456929339,5.590162274165861e-157,4.8025449090772e-156,0.12205763838965156,0.14116161112581516,Kctd14
ENSMUSG00000020077,0.13151180580943503,1.021936194138809e-156,8.764461356250506e-156,0.12194732693393168,0.14105186252916038,Srgn
ENSMUSG00000035000,0.1314364177462688,1.5444962618747797e-156,1.3234758028061524e-155,0.12187175295367221,0.14097667389057117,Dpp4
ENSMUSG00000107872,0.1313965751888696,1.9210417309048724e-156,1.6447275093363634e-155,0.12183181218396733,0.14093693668451884,Gm44511
ENSMUSG00000042179,0.13125759192960482,4.109787395494761e-156,3.5126387995681716e-155,0.12169248657206014,0.14079832068294804,Pnliprp1
ENSMUSG00000052981,0.13121036708288916,5.320621408078505e-156,4.543656198188305e-155,0.12164514548381493,0.14075122054085462,Ube2ql1
ENSMUSG00000018425,0.1310765386289679,1.105428720278374e-155,9.423944759406427e-155,0.12151098785444864,0.140617745247373,Dhx40
ENSMUSG00000021638,0.13101408162164666,1.5546134016770063e-155,1.3242022160792217e-154,0.12144837734235937,0.14055545293939667,Ocln
ENSMUSG00000057375,0.13095850542608484,2.105411812653625e-155,1.7918398405562767e-154,0.12139266461746341,0.14050002323494024,Yipf1
ENSMUSG00000029361,0.1308796870402322,3.2361995401708117e-155,2.7518703572881052e-154,0.12131365270850564,0.14042141250080345,Nos1
ENSMUSG00000031935,0.13069789286678402,8.71377780734751e-155,7.403379615418445e-154,0.12113141263732802,0.14024009681616165,Med17
ENSMUSG00000026938,0.13067210110524802,1.0027341402447599e-154,8.512174365405432e-154,0.1211055576669921,0.14021437288763003,Fcna
ENSMUSG00000031621,0.13066160732015303,1.0616774818858466e-154,9.004898065189538e-154,0.12109503816811465,0.14020390669777621,Isx
ENSMUSG00000025512,0.13059745257628153,1.505241353424262e-154,1.2756282656137815e-153,0.12103072626733627,0.1401399206136416,Chid1
ENSMUSG00000059325,0.1302822646301378,8.343435557364041e-154,7.064721047725691e-153,0.12071476738640108,0.13982556012376576,Hopx
ENSMUSG00000003235,0.13027075149605075,8.881301094499438e-154,7.513791112097664e-153,0.12070322612843086,0.13981407717844718,Eif2b5
ENSMUSG00000005378,0.13023448989776434,1.0812192873712647e-153,9.13963894650266e-153,0.12066687596847646,0.1397779106454892,Wbscr22
ENSMUSG00000024486,0.13020425391201515,1.27389858271785e-153,1.0759278570252111e-152,0.12063656615702373,0.13974775390853508,Hbegf
ENSMUSG00000041895,0.13016646054476602,1.5636268988290973e-153,1.3195163703199134e-152,0.12059868053667266,0.13971005957315236,Wipi1
ENSMUSG00000024818,0.13015771143087332,1.639578722763355e-153,1.3824441170011425e-152,0.12058991007028333,0.13970133338106125,Slc25a45
ENSMUSG00000015790,0.1299975937603227,3.903574011582862e-153,3.2858367100865843e-152,0.12042940189115633,0.13954163494095567,Surf1
ENSMUSG00000030786,0.1299346053321029,5.489478904784817e-153,4.61688722017226e-152,0.12036625997851481,0.13947881129704232,Itgam
ENSMUSG00000024922,0.12980002544526292,1.1366876890704966e-152,9.543977238207361e-152,0.12023135241916565,0.13934458322778998,Ovol1
ENSMUSG00000048865,0.12972059175587577,1.7460629129591608e-152,1.464817879999296e-151,0.12015172549202245,0.13926535702866769,Arhgap30
ENSMUSG00000002668,0.1296998052330863,1.953543279517713e-152,1.637504844524487e-151,0.12013088842233545,0.13924462478258198,Dennd1c
ENSMUSG00000014859,0.12957255495715214,3.882952923705267e-152,3.252054374962535e-151,0.12000332889379349,0.1391177065936497,E2f4
ENSMUSG00000022946,0.12952880490605398,4.91658857570783e-152,4.114300063353833e-151,0.11995947259122061,0.1390740706452929,Dopey2
ENSMUSG00000061859,0.1294360245737125,8.108097407971793e-152,6.779345658839292e-151,0.11986646705593633,0.1389815321669334,Patj
ENSMUSG00000060675,0.12923797024231384,2.35581645866778e-151,1.9681006338076692e-150,0.11966793255511485,0.1387839935534662,Pla2g16
ENSMUSG00000028357,0.1291658757878888,3.4719794328814665e-151,2.8981464381314413e-150,0.11959566350254146,0.13871208663875456,Kif12
ENSMUSG00000027478,0.12914645432089739,3.8542080104366544e-151,3.214518774342497e-150,0.11957619501803589,0.1386927156757253,Dnmt3b
ENSMUSG00000028779,0.12911575512561424,4.5458731033901364e-151,3.788227586158447e-150,0.11954542151794838,0.13866209629633042,Pef1
ENSMUSG00000032937,0.12899007358394154,8.930928614210123e-151,7.436243642139986e-150,0.11941943596648807,0.1385367413280879,Fshr
ENSMUSG00000064065,0.12898293373532474,9.280013345258208e-151,7.720476992727295e-150,0.1194122788566169,0.13852962002261388,Ipcef1
ENSMUSG00000024194,0.12897885899133776,9.485310069255628e-151,7.884713274526706e-150,0.11940819426199957,0.1385255558608401,Cuta
ENSMUSG00000048222,0.12887710393188911,1.6377913397042468e-150,1.3602918103855872e-149,0.1193061933163349,0.13842406495758108,Mfap1b
ENSMUSG00000018677,0.1286956847849134,4.332027026818897e-150,3.5950431757833173e-149,0.11912433627990057,0.13824311627736147,Slc25a39
ENSMUSG00000037025,0.12850825717798656,1.181580268710294e-149,9.789397420963497e-149,0.11893645695541318,0.1380561740492706,Foxa2
ENSMUSG00000018698,0.12850350294770402,1.212015807108413e-149,1.0033243436327922e-148,0.11893169127591754,0.13805143212210916,Lhx1
ENSMUSG00000025815,0.12838622294549304,2.269023821636658e-149,1.8767773545381785e-148,0.11881412897776615,0.13793445548155964,Dhtkd1
ENSMUSG00000018040,0.12836787365036129,2.502786006650148e-149,2.068418187314172e-148,0.11879573553969518,0.137916153625431,Rrp7a
ENSMUSG00000109532,0.12830217497270963,3.555034766724487e-149,2.9356191302431767e-148,0.11872987886446233,0.13785062474714407,Gm44810
ENSMUSG00000098340,0.12812650738916653,9.07802399869489e-149,7.490118810804365e-148,0.11855378923472479,0.13767541076892914,Gm27253
ENSMUSG00000022089,0.1280648425620815,1.2611742043493027e-148,1.0388584879318803e-147,0.11849197639897667,0.13761390502981538,Bin3
ENSMUSG00000025374,0.1278446311192398,4.07461250818e-148,3.350832654753289e-147,0.11827123700753621,0.1373942611054264,Nabp2
ENSMUSG00000078813,0.12780941891158795,4.914071332960271e-148,4.0378564773708056e-147,0.1182359404676933,0.13735913955790893,Leng1
ENSMUSG00000037664,0.12771009849111456,8.332744016415829e-148,6.841333346811025e-147,0.11813638230811882,0.13726007472625726,Cdkn1c
ENSMUSG00000007837,0.12756338081804983,1.8165306827358945e-147,1.4901810358785026e-146,0.11798931379531248,0.13711373426343254,Prrg2
ENSMUSG00000020471,0.12754720809658177,1.9793650105970784e-147,1.6224303365549824e-146,0.11797310242640259,0.13709760309642277,Pold2
ENSMUSG00000039982,0.12741514041693539,3.988400636133896e-147,3.2665033874970486e-146,0.11784071933978646,0.1369658745640795,Dtx4
ENSMUSG00000032171,0.12739753858012642,4.378518157147666e-147,3.583075415014457e-146,0.11782307549158026,0.13694831790294396,Pin1
ENSMUSG00000034485,0.12736567801290305,5.184078359209645e-147,4.238821225845989e-146,0.11779113889613602,0.1369165390916185,Uaca
ENSMUSG00000034112,0.1273607529993441,5.32117384051012e-147,4.347364248782778e-146,0.1177862021318852,0.13691162671415005,Atp2c2
ENSMUSG00000026715,0.12730638517103485,7.09766349859075e-147,5.794011019257755e-146,0.11773170461769693,0.13685739834597696,Serpinc1
ENSMUSG00000015653,0.12727684050026278,8.300007741315293e-147,6.769990001072833e-146,0.11770208949695864,0.13682792943689587,Steap2
ENSMUSG00000007812,0.1272148435498493,1.152497055528944e-146,9.3928040385407e-146,0.1176399447687166,0.1367660914109178,Zfp655
ENSMUSG00000052456,0.12720356129102142,1.2234197389178124e-146,9.962701456985442e-146,0.11762863562521676,0.1367548380652907,Asna1
ENSMUSG00000037295,0.1272015471341048,1.2365320449442649e-146,1.0061285963745037e-145,0.11762661666899522,0.13675282906982253,Ldlrap1
ENSMUSG00000050390,0.1270875905076581,2.259593734155705e-146,1.8370680765493537e-145,0.11751238863721954,0.13663916433895282,C77080
ENSMUSG00000030401,0.12698133249529894,3.9622976829179057e-146,3.2187633492428156e-145,0.11740587778324733,0.1365331782758724,Rtn2
ENSMUSG00000036057,0.1268549111327972,7.724538125709294e-146,6.269917309828972e-145,0.11727915588727846,0.1364070801824609,Ptpn23
ENSMUSG00000021236,0.12683486346753708,8.586590492646399e-146,6.963982556890834e-145,0.11725906059262403,0.1363870837521792,Entpd5
ENSMUSG00000043991,0.12679899607687506,1.0375478505670619e-145,8.40800527201833e-145,0.11722310800750972,0.13635130800688458,Pura
ENSMUSG00000027808,0.12677413359762868,1.1829446160696354e-145,9.578498915543607e-145,0.11719818648808937,0.13632650903955187,Serp1
ENSMUSG00000018585,0.12670445393564977,1.7081591353113316e-145,1.382005772905608e-144,0.11712834142420027,0.13625700731246818,Atox1
ENSMUSG00000028894,0.12664862349850856,2.2925148265136144e-145,1.8532860359851368e-144,0.11707237852806827,0.13620131937680474,Inpp5b
ENSMUSG00000005043,0.12662950984516408,2.5353955174139934e-145,2.0479769930646153e-144,0.11705321954111775,0.13618225449523325,Sgsh
ENSMUSG00000100967,0.12659602306197384,3.0244722005307643e-145,2.4390904842990035e-144,0.11701965335143345,0.13614885314227107,Gm29666
ENSMUSG00000021749,0.12657803726643999,3.3249486373314415e-145,2.679249506310589e-144,0.11700162491559798,0.1361309132224608,Oit1
ENSMUSG00000019945,0.12651706816694527,4.583341660069155e-145,3.6873223331208005e-144,0.11694051131895486,0.13607009958804614,1700040L02Rik
ENSMUSG00000050640,0.12650349551321455,4.922714997724143e-145,3.9571663968843595e-144,0.11692690650781944,0.13605656153342194,Tmem150c
ENSMUSG00000014361,0.12649206185497566,5.2279984695809534e-145,4.199195557896348e-144,0.11691544576284234,0.13604515701884123,Mertk
ENSMUSG00000048965,0.12648733313634367,5.35971703000271e-145,4.3015385473537e-144,0.11691070584245529,0.13604044035266824,Mrgpre
ENSMUSG00000091780,0.12645727347944333,6.2780755164806256e-145,5.03454331714565e-144,0.1168805749881123,0.13601045730106542,Sco2
ENSMUSG00000041958,0.12644916253442962,6.551740570060081e-145,5.249792123445577e-144,0.11687244483503656,0.13600236702332802,Pigs
ENSMUSG00000020183,0.12644572624245853,6.671244016457494e-145,5.341268227748193e-144,0.11686900040574369,0.13599893948689393,Cpm
ENSMUSG00000022174,0.1264076226362534,8.151523960526349e-145,6.521219168421079e-144,0.11683080658361741,0.13596093295185338,Dad1
ENSMUSG00000063576,0.12633733819787943,1.1795138850246402e-144,9.428568225616629e-144,0.11676035581076058,0.13589082749342493,Klhdc3
ENSMUSG00000024516,0.12627753043855505,1.615010000606448e-144,1.2889146054321214e-143,0.11670040658686395,0.13583117195974548,Sec11c
ENSMUSG00000074277,0.1262188936134086,2.197405611687228e-144,1.752317074710708e-143,0.11664163113453378,0.13577268431266912,Phldb3
ENSMUSG00000031778,0.12620298538249425,2.3888095941802966e-144,1.9034339395858937e-143,0.11662568530549068,0.1357568165424347,Cx3cl1
ENSMUSG00000020230,0.1261073977660459,3.944794801725772e-144,3.1407601924568254e-143,0.11652987187753773,0.1356614719384338,Prmt2
ENSMUSG00000022350,0.1260827519132019,4.4891502930890825e-144,3.5713208377796993e-143,0.11650516783144518,0.13563688871405885,E430025E21Rik
ENSMUSG00000018574,0.1260044972269274,6.766147972563494e-144,5.378496003627579e-143,0.11642672845047128,0.13555883280562278,Acadvl
ENSMUSG00000039347,0.12597085950525663,8.070409005625841e-144,6.4101739520459415e-143,0.1163930113746312,0.1355252804920176,Atp6v0e2
ENSMUSG00000002324,0.12593320092237323,9.830491137116843e-144,7.801977092949875e-143,0.11635526397822614,0.13548771750039199,Rec8
ENSMUSG00000021364,0.12579379198699858,2.0394937867778528e-143,1.6173622416953631e-142,0.11621552650340168,0.1353486621968433,Elovl2
ENSMUSG00000004043,0.12572682775669342,2.8949178604000173e-143,2.2939127261489835e-142,0.11614840459599236,0.13528186769759748,Stat5a
ENSMUSG00000034484,0.12567916970100798,3.7140137346105904e-143,2.940628451789858e-142,0.11610063437571252,0.13523433038562602,Snx2
ENSMUSG00000047878,0.12556125639306429,6.876722254284711e-143,5.436144074533368e-142,0.11598244374588344,0.1351167156270104,A4galt
