,Neural Crest/Mid-HindBrain_2_corr,Neural Crest/Mid-HindBrain_2_pval,Neural Crest/Mid-HindBrain_2_qval,Neural Crest/Mid-HindBrain_2_ci_low,Neural Crest/Mid-HindBrain_2_ci_high,gene_annotation
ENSMUSG00000005640,0.0054079432060332175,0.3746919949623905,0.3841812723904342,-0.006532039568220419,0.017346384187050312,Insrr
ENSMUSG00000028753,0.005406389672294047,0.374829222081835,0.3842825733871591,-0.006533593081079113,0.01734483107531398,Vwa5b1
ENSMUSG00000029212,0.005396795804998739,0.37567735796303703,0.3851126170815346,-0.006543186818149809,0.017335239812826045,Gabrb1
ENSMUSG00000036403,0.005363747258509933,0.3786080419219987,0.38807712374128606,-0.006576234899219487,0.01730220022244661,Cep135
ENSMUSG00000109936,0.005324690071134011,0.38208964892418495,0.39160566662312696,-0.0066152915029308226,0.017263153585899735,RP23-145I16.5
ENSMUSG00000021951,0.005266689633904323,0.3872959687582429,0.39686030203734285,-0.006673291006195311,0.017205168749600028,Eef1akmt1
ENSMUSG00000061080,0.005261888857895767,0.38772883277849246,0.3972631483386193,-0.006678091701298401,0.017200369261303396,Lsamp
ENSMUSG00000068263,0.0052439596736155525,0.3893480304645379,0.39888129337622985,-0.006696020578559641,0.017182444881303334,Efcc1
ENSMUSG00000023940,0.005224325852996439,0.3911258863189432,0.4005795640300524,-0.006715654054163734,0.017162816312933857,Sgol1
ENSMUSG00000026280,0.0051256777195809134,0.4001329063048473,0.4094687948269007,-0.006814300314766023,0.017064194429643548,Atg4b
ENSMUSG00000034889,0.0050201043605476395,0.4099090740747571,0.41925853950573494,-0.006919871412080521,0.016958648906190806,Cactin
ENSMUSG00000039481,0.004969290631653452,0.414664643127473,0.42390578933497547,-0.006970683957499584,0.016907848480048285,Nrtn
ENSMUSG00000026223,0.004966692651703031,0.41490865688180134,0.42411188478156125,-0.006973281875285032,0.016905251178578336,Itm2c
ENSMUSG00000028636,0.0049234213893212635,0.41898534939323495,0.42819146591030655,-0.007016552078564873,0.01686199119309639,Ppcs
ENSMUSG00000059857,0.0049221354915752235,0.4191068564165792,0.42827187453155446,-0.007017837944153331,0.016860705629783583,Ntng1
ENSMUSG00000024598,0.004821561209041535,0.42867436200875175,0.43782490247038275,-0.00711840958921801,0.016760157382094305,Fbn2
ENSMUSG00000028777,0.004809825173926722,0.42979901305502144,0.43892873065259547,-0.0071301453008282235,0.016748424369258913,Gnat3
ENSMUSG00000098557,0.004785613057592587,0.4321246398832539,0.4412136408854951,-0.007154356739361466,0.01672421847767258,Kctd12
ENSMUSG00000105704,0.004710680759633837,0.43936806551416774,0.4484262762953335,-0.007229286850941165,0.016649305355555328,Gm43055
ENSMUSG00000001661,0.004693561894469674,0.44103261135452654,0.4500792033416946,-0.00724640519779506,0.016632190852452385,Hoxc6
ENSMUSG00000066392,0.004565525637269589,0.45359617909076155,0.46257003782455797,-0.0073744373565199865,0.016504186998365335,Nrxn3
ENSMUSG00000073530,0.004501366351699832,0.4599669775062002,0.4689234147274954,-0.007438594441102227,0.01644004380289267,Pappa2
ENSMUSG00000087172,0.0044988522082111725,0.4602176387837198,0.46913113025863384,-0.007441108496341642,0.01643753028790921,Gm12153
ENSMUSG00000020524,0.004410013567624386,0.46912379538193405,0.4781123067488117,-0.007529943921693811,0.016348713759030544,Gria1
ENSMUSG00000022208,0.004396002672389897,0.47053705198476203,0.47945491337350926,-0.007543954292642747,0.01633470633387179,Jph4
ENSMUSG00000026235,0.004388883419536437,0.4712560592319016,0.48013862377167765,-0.00755107327729875,0.016327588842446776,Epha4
ENSMUSG00000062327,0.004235686556281341,0.48687405880621837,0.4958994284031558,-0.007704264076062375,0.016174429589644435,T
ENSMUSG00000030730,0.0041112102196671245,0.49976714735200334,0.5087206304478861,-0.007828735072443633,0.016049983399922568,Atp2a1
ENSMUSG00000046982,0.004105882306427824,0.5003230211365299,0.5091828018894056,-0.007834062748849695,0.016044656768794394,Tshz1
ENSMUSG00000033540,0.0038466666969196386,0.5277588527464139,0.5366675338076203,-0.008093266017116957,0.015785502718525392,Idua
ENSMUSG00000028637,0.003814639886459295,0.5312010882840973,0.5400580401424332,-0.008125291191415805,0.015753483402544968,Ccdc30
ENSMUSG00000032436,0.0037792711375153787,0.5350157001100694,0.5438256760622783,-0.008160658105007674,0.015718122901663755,Cmtm7
ENSMUSG00000052551,0.0036972402466183486,0.543915787430141,0.5527599465753466,-0.008242684624183021,0.015636111025583047,Adarb2
ENSMUSG00000073434,0.003586398138802056,0.5560576079161239,0.564926961207075,-0.00835352056957746,0.015525294355863549,Wdr90
ENSMUSG00000042589,0.0035700116031456477,0.5578637717904289,0.5666467971461949,-0.00836990616930981,0.015508911556007131,Cux2
ENSMUSG00000029638,0.0034187402833687924,0.5746706866486639,0.5835405022833712,-0.008521168546355817,0.015357674420315857,Glcci1
ENSMUSG00000004266,0.0033379031424199067,0.5837491882126926,0.5925731658338711,-0.008602000684425008,0.01527685532287108,Ptpn6
ENSMUSG00000031626,0.003315536747361576,0.5862728174198288,0.5949592220619331,-0.008624365667704015,0.015254493892620406,Sorbs2
ENSMUSG00000098040,0.0032519595349993474,0.5934738002449733,0.6020225200293906,-0.008687938801800328,0.01519093072766556,Gm20757
ENSMUSG00000000563,0.003234284963129731,0.5954828553616578,0.6039992447120984,-0.008705612222759316,0.01517326004385696,Atp5f1
ENSMUSG00000063160,0.003193072954278339,0.6001794006460329,0.6085160708162151,-0.008746821519044188,0.0151320570718757,Numbl
ENSMUSG00000023088,0.0031542328651988374,0.604620912147341,0.6128949945740912,-0.008785659014554673,0.01509322546244416,Abcc1
ENSMUSG00000040280,0.0030213833769322913,0.6199229551935298,0.6280244708677234,-0.008918499359401588,0.014960404705891892,Ndufa4l2
ENSMUSG00000026279,0.002960639179658804,0.6269754366971088,0.6349761360108453,-0.00897923923553032,0.014899673505558231,Thap4
ENSMUSG00000037375,0.0028559014443354227,0.6392157731409329,0.6471105215032729,-0.00908396931322041,0.01479495797322518,Hhat
ENSMUSG00000033316,0.0027350547780994887,0.653461588582261,0.6613314326305647,-0.009204806818586844,0.014674136599449923,Galnt9
ENSMUSG00000044220,0.0025299185918149585,0.6779330550469567,0.685611908421275,-0.009409926656000921,0.014469042548684162,Nkx2-3
ENSMUSG00000021243,0.0024009886174370344,0.6934914035409425,0.7012046547431168,-0.00953884584073955,0.014340138542736055,Fcf1
ENSMUSG00000035683,0.0023676243709791736,0.6975390234466381,0.7052259867016865,-0.009572207230428625,0.014306780951701865,Melk
ENSMUSG00000022034,0.002231145716627275,0.714184754536656,0.7216903340103638,-0.009708673922237208,0.014170329245104566,Esco2
ENSMUSG00000024076,0.0021859755671828247,0.7197245282978258,0.7272148411617922,-0.009753840014496112,0.01412516791657735,Vit
ENSMUSG00000027573,0.002181519393839869,0.7202718479937451,0.7276943301613913,-0.009758295784945123,0.014120712610805075,Gid8
ENSMUSG00000026679,0.002052951720848347,0.7361236039705248,0.7433339432197564,-0.009886851629623224,0.013992169764452198,Enkur
ENSMUSG00000019888,0.002027072075730848,0.7393283157853733,0.7464946645651992,-0.009912728846076068,0.013966295069026103,Mgat4c
ENSMUSG00000019936,0.0020112045009535403,0.7412954641578232,0.7484053146469694,-0.009928594923858811,0.013950430521143396,Epyc
ENSMUSG00000040254,0.0019984979025981678,0.7428719579495939,0.7498455212976621,-0.00994130031910089,0.01393772634236146,Sema3d
ENSMUSG00000057614,0.0019938654143842145,0.7434469744243486,0.7503501962296615,-0.009945932367732741,0.013933094735300888,Gnai1
ENSMUSG00000039943,0.001946161729870552,0.7493765570935325,0.7561821968653204,-0.009993631495782751,0.01388540009478309,Plcb4
ENSMUSG00000030411,0.0019112927328161808,0.7537201975039469,0.7604118215334412,-0.010028497127916878,0.013850537674065981,Nova2
ENSMUSG00000003974,0.0018882965811137568,0.7565891142311458,0.7632292083437364,-0.010051491044563245,0.013827545843582733,Grm3
ENSMUSG00000028354,0.001851218550880839,0.761221892371598,0.7678251889969719,-0.010088565444492978,0.013790474754113345,Fmn2
ENSMUSG00000038507,0.0018382478806128282,0.762844567695086,0.7693067443476059,-0.010101534837054865,0.013777506504120421,Parp12
ENSMUSG00000024841,0.00182518815449129,0.7644794377220503,0.7708777228214685,-0.010114593272639087,0.013764449210833429,Eif1ad
ENSMUSG00000097393,0.0017912011399314953,0.768738977615562,0.7750947546033091,-0.010148576909577073,0.013730468508466522,D030068K23Rik
ENSMUSG00000040118,0.0017637815926574453,0.772180528849886,0.7784862676175884,-0.01017599371180118,0.01370305403355231,Cacna2d1
ENSMUSG00000024537,0.001565644541192828,0.7971790044038667,0.8027177569266607,-0.010374110393645346,0.013504953102105713,Psmg2
ENSMUSG00000000632,0.0015247465815498831,0.8023659411587318,0.8076967396403583,-0.01041500403203267,0.013464062481386896,Sez6
ENSMUSG00000019988,0.0015230611005500917,0.8025798931092851,0.8078307932655109,-0.010416689334088607,0.013462377301981045,Nedd1
ENSMUSG00000025591,0.0015146764645513112,0.8036444434571106,0.8088208971991854,-0.010425073078900796,0.013453994165291125,Tma16
ENSMUSG00000100120,0.0015108117166236748,0.804135251672498,0.8092334222325631,-0.01042893741548674,0.013450130107877961,Gm553
ENSMUSG00000037446,0.0014161839503075478,0.8161762542633436,0.8212621610656666,-0.010523554998895741,0.01335551913744743,Tulp1
ENSMUSG00000056258,0.0014155861610168968,0.816252461883166,0.8212621610656666,-0.01052415272317861,0.013354921453581421,Kcnq3
ENSMUSG00000019718,0.0013378923030568808,0.8261715956816427,0.8309913454854584,-0.010601838059546629,0.013277241224906708,L3hypdh
ENSMUSG00000021010,0.0013008955213561998,0.8309048270244462,0.8356681353962047,-0.010638830732721564,0.013240250882638306,Npas3
ENSMUSG00000029552,0.0012880339712940457,0.83255173332016,0.8369877684931738,-0.010651690846841488,0.013227391563523596,Tes
ENSMUSG00000001773,0.001215321518842172,0.8418761002241498,0.8462767392683452,-0.010724395106945516,0.013154691649399928,Folh1
ENSMUSG00000025964,0.001214057504181387,0.8420383928816707,0.8463548023737769,-0.010725658978076296,0.013153427851586004,Adam23
ENSMUSG00000050503,0.0011853108946623388,0.8457311008391908,0.8499810058685334,-0.010754402313092623,0.01312468616336644,Fbxl22
ENSMUSG00000056569,0.0011709655821469267,0.8475751325208722,0.8517487011565393,-0.010768745984165344,0.013110343299329337,Mpz
ENSMUSG00000029718,0.0011208848584687205,0.8540192861234283,0.857894453527744,-0.010818820938906359,0.013060271084984226,Pcolce
ENSMUSG00000002459,0.0011192324420754673,0.8542320798812136,0.8580073120542523,-0.010820473163932648,0.013058618948336452,Rgs20
ENSMUSG00000032024,0.0011032085712914211,0.856296138750285,0.8599941134380686,-0.010836495175604746,0.013042597786928992,Clmp
ENSMUSG00000000901,0.001086729164062646,0.8584199014705396,0.8620404714506322,-0.01085297266447501,0.013026121159706546,Mmp11
ENSMUSG00000053166,0.0010756797003235927,0.8598444620639689,0.8633843378491505,-0.010864020838320823,0.013015073556334205,Cdh22
ENSMUSG00000032076,0.0009167087899144864,0.8803881623435762,0.8838351193088808,-0.011022972868098436,0.012856129088756019,Cadm1
ENSMUSG00000045613,0.0009155336201621776,0.8805403465128698,0.8838991633335372,-0.011024147896031601,0.01285495411223195,Chrm2
ENSMUSG00000029607,0.0008922763770655306,0.8835530537434624,0.8868343408044388,-0.011047402325667297,0.012831700686443097,Ankrd61
ENSMUSG00000071528,0.0008691765250294498,0.8865470407406457,0.8897501412491426,-0.011070499370498268,0.012808604613098408,Usmg5
ENSMUSG00000111656,0.0007399657629732557,0.9033228140354792,0.9063136490774347,-0.011199694195295158,0.012679414752505017,RP24-282C4.4
ENSMUSG00000105552,0.000728273677862655,0.9048430744371304,0.9077478676134936,-0.01121138481859988,0.012667724539069506,Gm19710
ENSMUSG00000079277,0.0007249480446262403,0.9052755530143172,0.9080906339796541,-0.011214710035451932,0.012664399437605993,Hoxd3
ENSMUSG00000024654,0.0007133979478172564,0.9067777909604741,0.9095063098901445,-0.011226258684085241,0.012652851185620834,Asrgl1
ENSMUSG00000050700,0.000699297846618348,0.9086121412183328,0.9112547800805665,-0.011240357013065827,0.012638753332224343,Emilin3
ENSMUSG00000101174,0.000655547302033687,0.9143069198774723,0.9168741675466028,-0.011284102028501707,0.012595009732026733,Hoxd4
ENSMUSG00000037771,0.0006410211971955277,0.9161986944421102,0.9186791280879477,-0.011298626287439661,0.0125804859227662,Slc32a1
ENSMUSG00000034006,0.0006112509667200845,0.9200772250074201,0.9222907227420009,-0.011328392719129473,0.012550720381173445,Pqlc1
ENSMUSG00000027966,0.0005961761585579867,0.9220419350791245,0.9241675203759893,-0.011343465595622739,0.012535647939259605,Col11a1
ENSMUSG00000028664,0.0005162808771489065,0.9324623996687447,0.9345183400167816,-0.011423350548758718,0.012455765108199061,Ephb2
ENSMUSG00000028681,0.0004344901182433435,0.9431420729501742,0.9450321372246234,-0.011505130576483594,0.012373986937152234,Ptch2
ENSMUSG00000020599,0.0004283332832533716,0.9439464279410072,0.9457433402875536,-0.011511286597215063,0.012367831043254817,Rgs9
ENSMUSG00000027955,0.0003968821713352346,0.9480562085948588,0.9497657870114795,-0.011542733535515968,0.01233638472462295,Fam198b
ENSMUSG00000033773,0.0003813535042513634,0.9500858876155746,0.951703784048457,-0.011558260133209527,0.012320858415466552,Rpap2
ENSMUSG00000018199,0.0003649133733785146,0.9522350524417779,0.9536655507679297,-0.011574698066953767,0.012304420774646935,Trove2
ENSMUSG00000000938,0.0003447408635860027,0.9548726120839548,0.9561155623149642,-0.011594867871989718,0.012284251311403992,Hoxa10
ENSMUSG00000025140,0.0001959806509070451,0.9743364074057342,0.9753117191248591,-0.011743607838697101,0.01213551326520797,Pycr1
ENSMUSG00000045515,0.00015858766797422584,0.9792317681759252,0.9801138706595187,-0.011780995649420666,0.01209812577103744,Pou3f3
ENSMUSG00000061298,0.0001297465204113606,0.9830080959869134,0.9836966836654792,-0.011809832784862211,0.012069288834143713,Agbl4
ENSMUSG00000028953,0.0001222421386387335,0.9839907512220003,0.9845815001220736,-0.011817336119436594,0.012061785544718767,Abcf2
ENSMUSG00000017631,0.00011667304822549059,0.9847200070696455,0.9852126133763336,-0.011822904431842474,0.012056217264080493,Abr
ENSMUSG00000034310,7.042477584040624e-05,0.9907765168958291,0.9910738390475433,-0.011869146214690058,0.01200997568782833,Tmem132d
ENSMUSG00000035566,5.818118005604357e-05,0.9923799981019074,0.9925785138046682,-0.01188138808390904,0.011997733856204035,Pcdh17
ENSMUSG00000034868,5.028496633543289e-05,0.993414141613966,0.9935134929632623,-0.011889283182224224,0.011989838778337734,Myl12b
ENSMUSG00000035505,-1.4042134994209235e-05,0.9981608721765197,0.9981608721765197,-0.011953601141356953,0.011925520874868764,Cox18
ENSMUSG00000087361,-8.160339815498996e-05,0.9893125421935597,0.9897084255637851,-0.012021152696307507,0.01185796916563492,0610043K17Rik
ENSMUSG00000043140,-0.00013995721078028224,0.9816711070362333,0.9824570726943889,-0.012079498036071765,0.01179962351718374,Tmem186
ENSMUSG00000046658,-0.0002229660757972258,0.9708041581491339,0.9718732186896926,-0.012162494708279292,0.011716626125699915,Zfp316
ENSMUSG00000052726,-0.0002940325245896201,0.9615048558963295,0.9626600479538742,-0.012233550587718014,0.011645569369037358,Kcnt2
ENSMUSG00000053441,-0.0003573893627905255,0.953218758691514,0.9545551358817483,-0.012296897901507339,0.01158222106984866,Adamts19
ENSMUSG00000051951,-0.00037181083979514237,0.9513333258950197,0.952857898532672,-0.01231131719714603,0.011567801523129482,Xkr4
ENSMUSG00000029547,-0.00044511597909060503,0.9417540023277574,0.9437358476077337,-0.01238461117167273,0.011494506118806981,Ints1
ENSMUSG00000074766,-0.0006180110772807588,0.9191963328496549,0.921500083057298,-0.012557479428857397,0.01132163347303956,Ism1
ENSMUSG00000048330,-0.0006234017782571095,0.9184939558441841,0.9208882653340528,-0.012562869281484236,0.011316243460634375,Ric3
ENSMUSG00000000088,-0.0007440846433877641,0.9027873417700425,0.9058672905579395,-0.012683532972789586,0.011195575829067253,Cox5a
ENSMUSG00000031711,-0.0008387998143491941,0.890486645383076,0.8936142954170355,-0.012778232852071868,0.011100872370261597,Zfp330
ENSMUSG00000027306,-0.0009741242047916486,0.8729583686568143,0.8764642255590506,-0.012913535022899452,0.010965564341936365,Nusap1
ENSMUSG00000036622,-0.0011207711528623228,0.8540339284868692,0.857894453527744,-0.013060157398629684,0.010818934631346555,Atp13a2
ENSMUSG00000034032,-0.0011283013558457888,0.8530643404556264,0.8570926760329814,-0.013067686325984061,0.010811405299633673,Rpap1
ENSMUSG00000016028,-0.0011517323598078803,0.8500487932881348,0.854148707082129,-0.013091113352034563,0.010787976998059255,Celsr1
ENSMUSG00000022883,-0.0012901252548847362,0.8322838966852083,0.8368026308920252,-0.013229482484631874,0.010649599797003403,Robo1
ENSMUSG00000019179,-0.001292074973630191,0.8320342081986716,0.8366357045738276,-0.013231431865338318,0.010647650296093126,Mdh2
ENSMUSG00000079553,-0.0012943624211480549,0.8317412904719457,0.8364252719951184,-0.013233718916146614,0.01064536310402797,Kifc1
ENSMUSG00000047216,-0.001359223851661125,0.8234453727480084,0.8283325347027547,-0.013298569045820021,0.01058050886497577,Cdh19
ENSMUSG00000040867,-0.0014015281142661386,0.8180451149613678,0.8229830130396054,-0.013340865883613634,0.010538209238699421,Begain
ENSMUSG00000079022,-0.00154442871964087,0.7998686262420225,0.8052638943340608,-0.01348374109260619,0.010395323978530624,Col22a1
ENSMUSG00000051306,-0.0015608937777518482,0.7977810713360168,0.8032431245831825,-0.013500203193214226,0.010378860657173474,Usp42
