,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000020654,0.2662785896783407,0.0,0.0,0.2551502148525114,0.27733642899467836,Adcy3
ENSMUSG00000028952,0.26624014568126814,0.0,0.0,0.2551115307717682,0.2772982337110637,Zbtb48
ENSMUSG00000038347,0.2662148261453222,0.0,0.0,0.2550860531341799,0.27727307796077744,Tcte2
ENSMUSG00000014074,0.2662111108862933,0.0,0.0,0.25508231467742587,0.2772693867335418,Rnf168
ENSMUSG00000028175,0.2661473951626853,0.0,0.0,0.2550182011706623,0.27720608309811867,Depdc1a
ENSMUSG00000003452,0.26608278259082807,0.0,0.0,0.25495318531647676,0.27714188831686065,Bicd1
ENSMUSG00000039781,0.26606275829702064,0.0,0.0,0.2549330360605481,0.27712199348186584,Cep131
ENSMUSG00000037361,0.26594614605191796,0.0,0.0,0.25481569628576267,0.2770061349567268,Sf3b6
ENSMUSG00000048154,0.2657176082746674,0.0,0.0,0.2545857336396636,0.27677907339422225,Kmt2d
ENSMUSG00000047085,0.26567053987434824,0.0,0.0,0.2545383719374349,0.2767323088736837,Lrrc4b
ENSMUSG00000020140,0.26566283357769,0.0,0.0,0.2545306176248666,0.2767246523248984,Lgr5
ENSMUSG00000033752,0.2656298548314808,0.0,0.0,0.2544974334129245,0.27669188645658377,Mnd1
ENSMUSG00000072847,0.26556608420790706,0.0,0.0,0.25443326555697693,0.2766285273995975,A530017D24Rik
ENSMUSG00000034442,0.2655452732729992,0.0,0.0,0.25441232501028616,0.2766078507547062,Trmt5
ENSMUSG00000015023,0.26548032994091453,0.0,0.0,0.2543469772742542,0.27654332642689333,Ddx19a
ENSMUSG00000054074,0.26547080452009836,0.0,0.0,0.25433739254692506,0.2765338624542218,Skida1
ENSMUSG00000021707,0.2653881541631873,0.0,0.0,0.2542542276899237,0.27645174518168186,Dhfr
ENSMUSG00000090266,0.2653401527070144,0.0,0.0,0.25420592749933035,0.2764040532546824,Mettl23
ENSMUSG00000043733,0.26531260491033315,0.0,0.0,0.2541782082855356,0.27637668307064195,Ptpn11
ENSMUSG00000079038,0.26523925876911225,0.0,0.0,0.25410440583461236,0.2763038097364236,D130040H23Rik
ENSMUSG00000044533,0.2652169810607415,0.0,0.0,0.25408198955519745,0.2762816756103694,Rps2
ENSMUSG00000085488,0.26514265035217804,0.0,0.0,0.2540071965838327,0.27620782388660137,4930557F10Rik
ENSMUSG00000021552,0.2649740773034322,0.0,0.0,0.253837575672505,0.2760403366331796,Gkap1
ENSMUSG00000010205,0.26494698306011505,0.0,0.0,0.2538103130732532,0.27601341684381525,Raver1
ENSMUSG00000022021,0.2649077127024177,0.0,0.0,0.2537707987321129,0.27597439930861006,Diaph3
ENSMUSG00000036459,0.26481005404933255,0.0,0.0,0.2536725334951574,0.2758773692236262,Wtip
ENSMUSG00000022523,0.2647569788669048,0.0,0.0,0.2536191287450715,0.27582463555858133,Fgf12
ENSMUSG00000062542,0.2647481249327143,0.0,0.0,0.2536102198394331,0.27581583858940073,Syt9
ENSMUSG00000020107,0.2647010836760166,0.0,0.0,0.25356288654923176,0.2757690999586651,Anapc16
ENSMUSG00000002341,0.2645782168787887,0.0,0.0,0.2534392572429101,0.27564702334164026,Ncan
ENSMUSG00000071424,0.26453842925582677,0.0,0.0,0.25339922277668303,0.27560749152406866,Grid2
ENSMUSG00000037747,0.2645350470992806,0.0,0.0,0.2533958196389249,0.27560413111059523,Phyhipl
ENSMUSG00000060969,0.2644924250175012,0.0,0.0,0.25335293317464286,0.2755617830127625,Irx1
ENSMUSG00000022322,0.26441363764725334,0.0,0.0,0.2532736572058154,0.2754835019916293,Shcbp1
ENSMUSG00000029454,0.2643843385390433,0.0,0.0,0.25324417643783376,0.27545439114489967,Mapkapk5
ENSMUSG00000024109,0.2643758276388621,0.0,0.0,0.2532356127724098,0.2754459349277198,Nrxn1
ENSMUSG00000044361,0.26434415100300157,0.0,0.0,0.253203739765452,0.27541446180093115,BC024139
ENSMUSG00000001120,0.2642660904719465,0.0,0.0,0.25312519542159423,0.27533690267468053,Pcbp3
ENSMUSG00000037773,0.2641802531033447,0.0,0.0,0.2530388262095335,0.27525161649733504,Pced1a
ENSMUSG00000006456,0.2641198483325379,0.0,0.0,0.25297804728065865,0.2751915995018658,Rbm14
ENSMUSG00000001143,0.26410213671551713,0.0,0.0,0.252960225971355,0.2751740015702355,Lman2l
ENSMUSG00000030084,0.26409510781984763,0.0,0.0,0.25295315354614817,0.27516701778881636,Plxna1
ENSMUSG00000044807,0.26393180677204237,0.0,0.0,0.25278884151977515,0.27500476454320977,Zfp354c
ENSMUSG00000038331,0.26387774778701373,0.0,0.0,0.2527344480032091,0.27495105228242217,Satb2
ENSMUSG00000027534,0.26381128379567576,0.0,0.0,0.25266757281135566,0.27488501448399133,Snx16
ENSMUSG00000033186,0.26378867072058365,0.0,0.0,0.25264481985759357,0.2748625463888922,Mzt1
ENSMUSG00000039206,0.2637474480337027,0.0,0.0,0.2526033422094806,0.2748215879633346,Daglb
ENSMUSG00000046442,0.26374634315103146,0.0,0.0,0.25260223049370273,0.2748204901630488,Ppm1e
ENSMUSG00000051705,0.26359542911266615,0.0,0.0,0.2524503834094481,0.2746705432243215,Senp8
ENSMUSG00000040502,0.26354979996083044,0.0,0.0,0.2524044722574576,0.2746252063708795,March9
ENSMUSG00000017146,0.2635468601059826,0.0,0.0,0.25240151423525464,0.2746222853469274,Brca1
ENSMUSG00000036890,0.2635425598004928,0.0,0.0,0.25239718735563854,0.27461801258617236,Gtdc1
ENSMUSG00000035439,0.2634638629659734,0.0,0.0,0.25231800428563483,0.27453981975102515,Haus8
ENSMUSG00000022178,0.26344818883585863,0.0,0.0,0.25230223332932056,0.27452424598549513,Ajuba
ENSMUSG00000022035,0.2633598843875789,0.0,0.0,0.25221338349512795,0.2744365068596466,Ccdc25
ENSMUSG00000021176,0.26335595757253266,0.0,0.0,0.2522094324316522,0.27443260517966955,Efcab11
ENSMUSG00000109336,0.2632536282731105,0.0,0.0,0.2521064713708073,0.2743309307491574,Samd4b
ENSMUSG00000070498,0.26316444380728354,0.0,0.0,0.2520167365030673,0.27424231682827604,Tmem132b
ENSMUSG00000034573,0.26314257253985507,0.0,0.0,0.2519947302863875,0.2742205854504481,Ptpn13
ENSMUSG00000041298,0.26311526350735187,0.0,0.0,0.25196725276893,0.2741934510718499,Katnal1
ENSMUSG00000015488,0.2630911977632503,0.0,0.0,0.2519430385644646,0.27416953922470116,Cacfd1
ENSMUSG00000022419,0.26307650563591745,0.0,0.0,0.25192825580900013,0.2741549410446634,Deptor
ENSMUSG00000045201,0.26304063976647246,0.0,0.0,0.25189216872341635,0.27411930449438265,Lrrc3b
ENSMUSG00000074406,0.2629965774549663,0.0,0.0,0.25184783468359684,0.2740755238667953,Zfp628
ENSMUSG00000051235,0.2629581649956681,0.0,0.0,0.2518091853762942,0.27403735693527054,Gen1
ENSMUSG00000079055,0.26293652788666727,0.0,0.0,0.2517874148703507,0.2740158581126763,Slc8a3
ENSMUSG00000047407,0.2629193776561909,0.0,0.0,0.25177015891341803,0.2739988174843435,Tgif1
ENSMUSG00000110874,0.2628642937927016,0.0,0.0,0.25171473552100304,0.2739440855987774,RP24-295B16.1
ENSMUSG00000095253,0.2627787227701302,0.0,0.0,0.2516286371961351,0.27385906122032805,Zfp799
ENSMUSG00000091002,0.2627544917498464,0.0,0.0,0.2516042568925005,0.2738349849609893,Tcerg1l
ENSMUSG00000004360,0.2626260871709779,0.0,0.0,0.2514750614702205,0.2737074002567028,9330159F19Rik
ENSMUSG00000032783,0.26258115516962865,0.0,0.0,0.25142985282666785,0.2736627550580453,Troap
ENSMUSG00000024940,0.26257869466131845,0.0,0.0,0.25142737717063934,0.27366031025387516,Ltbp3
ENSMUSG00000038876,0.26254638693712556,0.0,0.0,0.25139487056274556,0.27362820871973575,Rnf146
ENSMUSG00000067430,0.262492173329714,0.0,0.0,0.25134032327733824,0.27357434105171435,Zfp763
ENSMUSG00000013833,0.2624698666263977,0.0,0.0,0.25131787929961336,0.27355217666825704,Med16
ENSMUSG00000026525,0.2624611118389999,0.0,0.0,0.25130907063894053,0.27354347773440024,Opn3
ENSMUSG00000024327,0.26244000069818413,0.0,0.0,0.2512878295966522,0.27352250127037736,Slc39a7
ENSMUSG00000027867,0.262436376693204,0.0,0.0,0.2512841832934561,0.27351890038337995,Spag17
ENSMUSG00000040687,0.2624261822877325,0.0,0.0,0.25127392616431155,0.27350877100763465,Madd
ENSMUSG00000025395,0.26241506029973355,0.0,0.0,0.2512627357483091,0.27349771996357186,Prim1
ENSMUSG00000031860,0.2623646965432676,0.0,0.0,0.2512120621662739,0.2734476774262815,Pbx4
ENSMUSG00000036192,0.2622414274534546,0.0,0.0,0.2510880350129577,0.27332519429148383,Rorb
ENSMUSG00000038736,0.2621645035992107,0.0,0.0,0.2510106382884208,0.2732487607161825,Nudcd1
ENSMUSG00000055553,0.2621573096383704,0.0,0.0,0.25100340011178496,0.2732416125993399,Kxd1
ENSMUSG00000015341,0.2620679311207064,0.0,0.0,0.25091347235649336,0.2731528035501907,Golga7
ENSMUSG00000055026,0.26206513035547974,0.0,0.0,0.25091065438346755,0.2731500206267761,Gabrg3
ENSMUSG00000030330,0.262053361955637,0.0,0.0,0.25089881368107264,0.2731383271935523,Ing4
ENSMUSG00000092416,0.26203532758345,0.0,0.0,0.25088066851600554,0.2731204076968896,Zfp141
ENSMUSG00000031711,0.2620232309829358,0.0,0.0,0.2508684976052805,0.27310838814511174,Zfp330
ENSMUSG00000037355,0.2619355461075541,0.0,0.0,0.2507802741813894,0.2730212616710059,Uvssa
ENSMUSG00000020524,0.2619347775220651,0.0,0.0,0.25077950087617273,0.2730204979792756,Gria1
ENSMUSG00000009030,0.2618559503552055,0.0,0.0,0.2507001897232697,0.27294217264871606,Pdcl
ENSMUSG00000054770,0.26180924354841273,0.0,0.0,0.25065319621490023,0.2728957631214775,Kctd18
ENSMUSG00000057234,0.26180869381504296,0.0,0.0,0.25065264310740126,0.2728952168867443,Mettl15
ENSMUSG00000105552,0.26173652797595454,0.0,0.0,0.2505800343952445,0.27282351026650375,Gm19710
ENSMUSG00000066149,0.2616957308102157,0.0,0.0,0.25053898691774557,0.27278297265423734,Cdc26
ENSMUSG00000005882,0.2616720141740471,0.0,0.0,0.25051512478615773,0.27275940688631956,Uqcc1
ENSMUSG00000040167,0.26167110564299284,0.0,0.0,0.2505142106817704,0.2727585041344245,Ikzf5
ENSMUSG00000025747,0.26164888133697095,0.0,0.0,0.25049185004817837,0.2727364211909653,Tyms
ENSMUSG00000055022,0.2615912588489536,0.0,0.0,0.25043387414972956,0.27267916516898066,Cntn1
ENSMUSG00000097008,0.26159123260065315,0.0,0.0,0.2504338477404612,0.2726791390875956,Gm26860
ENSMUSG00000052430,0.26158172751990094,0.0,0.0,0.2504242843708115,0.27266969444946204,Bmpr1b
ENSMUSG00000045333,0.2615808208242325,0.0,0.0,0.250423372115042,0.2726687935193416,Zfp423
ENSMUSG00000027122,0.2615470687208949,0.0,0.0,0.25038941304884943,0.272635256026964,Arl14ep
ENSMUSG00000021711,0.26147397673531625,0.0,0.0,0.2503158729682425,0.27256262870054115,Trappc13
ENSMUSG00000048763,0.261467477332674,0.0,0.0,0.250309333726836,0.27255617060967546,Hoxb3
ENSMUSG00000025407,0.26143594675919973,0.0,0.0,0.2502776098978829,0.2725248404379773,Gli1
ENSMUSG00000047369,0.2614351997271015,0.0,0.0,0.25027685828740664,0.2725240981535748,Dnah14
ENSMUSG00000045045,0.2614335930072445,0.0,0.0,0.25027524172040005,0.2725225016450374,Lrfn4
ENSMUSG00000033931,0.26134612372045374,0.0,0.0,0.25018723645199814,0.2724355881668935,Rbm34
ENSMUSG00000049036,0.26132088125680997,0.0,0.0,0.2501618393455309,0.27241050606852596,Tmem121
ENSMUSG00000052957,0.2613098336928999,0.0,0.0,0.2501507241057968,0.27239952868500605,Gas1
ENSMUSG00000073705,0.2612465482317342,0.0,0.0,0.2500870510234768,0.2723366451933386,Apitd1
ENSMUSG00000024477,0.26120591539186055,0.0,0.0,0.25004616935981483,0.27229627039064375,Pggt1b
ENSMUSG00000046714,0.26113758260080006,0.0,0.0,0.24997741820818195,0.272228371456101,Foxc2
ENSMUSG00000026627,0.26106981406605073,0.0,0.0,0.24990923487860608,0.2721610330862262,Tmem206
ENSMUSG00000046591,0.2610431661653746,0.0,0.0,0.24988242390288704,0.27213455430495537,Ticrr
ENSMUSG00000050088,0.2610412905152842,0.0,0.0,0.24988053677517433,0.2721326905579402,1600012H06Rik
ENSMUSG00000040570,0.26100246645015224,0.0,0.0,0.24984147515387736,0.2720941128557723,Rundc3b
ENSMUSG00000025370,0.2609954346340885,0.0,0.0,0.24983440031551812,0.2720871256571638,Cdh9
ENSMUSG00000029778,0.26098919665415465,0.0,0.0,0.24982812417116135,0.27208092725675026,Adcyap1r1
ENSMUSG00000025856,0.26098374302546606,0.0,0.0,0.24982263717753717,0.27207550823017734,Pdgfa
ENSMUSG00000043496,0.260978129452241,0.0,0.0,0.24981698926159518,0.27206993027314724,Tril
ENSMUSG00000027202,0.2609399380932057,0.0,0.0,0.24977856427563214,0.27203198120538796,Slc12a1
ENSMUSG00000029703,0.2609166861222468,0.0,0.0,0.24975517008326026,0.27200887673125923,Lrwd1
ENSMUSG00000028884,0.260799395551082,0.0,0.0,0.2496371622992594,0.2718923299875438,Rpa2
ENSMUSG00000029123,0.2607598443445549,0.0,0.0,0.2495973693182636,0.2718530295315041,Stk32b
ENSMUSG00000024420,0.2607135000237623,0.0,0.0,0.24955074174501657,0.27180697898174777,Zfp521
ENSMUSG00000029363,0.2606943808238762,0.0,0.0,0.24953150570532703,0.27178798096135115,Rfc5
ENSMUSG00000035575,0.26054233395234133,0.0,0.0,0.249378529970094,0.2716368974709947,Utp6
ENSMUSG00000050671,0.26053197806793055,0.0,0.0,0.2493681108412138,0.27162660718240733,Ism2
ENSMUSG00000027364,0.26053106838843976,0.0,0.0,0.24936719560633872,0.2716257032648503,Usp50
ENSMUSG00000056531,0.26049559790680826,0.0,0.0,0.24933150852313,0.27159045743891835,Ccdc18
ENSMUSG00000036733,0.2604489957434165,0.0,0.0,0.2492846218282952,0.2715441503895648,Rbm42
ENSMUSG00000108616,0.26035969317888646,0.0,0.0,0.24919477416949604,0.2714554132011705,Gm35040
ENSMUSG00000057315,0.26028517218423747,0.0,0.0,0.24911979845296803,0.2713813638558834,Arhgap24
ENSMUSG00000054423,0.2602677793277258,0.0,0.0,0.24910229948573015,0.2713640810612504,Cadps
ENSMUSG00000027298,0.2602661078191933,0.0,0.0,0.24910061778000514,0.2713624201296357,Tyro3
ENSMUSG00000042029,0.26022247777107443,0.0,0.0,0.2490567215865567,0.2713190661389524,Ncapg2
ENSMUSG00000027603,0.26006385487372513,0.0,0.0,0.2488971314687127,0.2711614465060289,Ggt7
ENSMUSG00000099190,0.2600567112829695,0.0,0.0,0.24888994433339878,0.27115434808333544,Gm27188
ENSMUSG00000045519,0.260047561723115,0.0,0.0,0.24888073900317276,0.27114525637328035,Zfp560
ENSMUSG00000039810,0.26004469069580016,0.0,0.0,0.2488778504761686,0.27114240349816326,Zc3h10
ENSMUSG00000037070,0.26001344536269794,0.0,0.0,0.24884641470714045,0.27111135570245987,Rbmxl1
ENSMUSG00000044864,0.26001074943971353,0.0,0.0,0.2488437023539859,0.2711086768223982,Ankrd50
ENSMUSG00000061079,0.25998763952546494,0.0,0.0,0.24882045160468672,0.2710857129959534,Zfp143
ENSMUSG00000032402,0.2599835316520201,0.0,0.0,0.24881631869863366,0.27108163108883815,Smad3
ENSMUSG00000010914,0.25991709799741636,0.0,0.0,0.24874948026630148,0.27101561731340196,Pdhx
ENSMUSG00000022076,0.2599112128908775,0.0,0.0,0.24874355930716088,0.27100976939733884,Klhl1
ENSMUSG00000034460,0.25954150724201197,0.0,0.0,0.24837160305120853,0.27064239843240034,Six4
ENSMUSG00000020875,0.2591384523034638,0.0,0.0,0.24796609824261726,0.27024188509401664,Hoxb9
ENSMUSG00000026096,0.2589950378712951,0.0,0.0,0.2478218130455214,0.2700993740834304,Osgepl1
ENSMUSG00000043432,0.2588695775360526,0.0,0.0,0.24769559136314148,0.26997470367115595,Leng9
ENSMUSG00000027525,0.25880004622413433,0.0,0.0,0.24762563826875714,0.2699056099817029,Phactr3
ENSMUSG00000036112,0.25865813613578176,0.0,0.0,0.2474828677040706,0.26976459270500697,Metap2
ENSMUSG00000017978,0.2585762173404324,0.0,0.0,0.2474004524124311,0.26968318907584177,Cadps2
ENSMUSG00000106918,0.2583863554372234,0.0,0.0,0.24720944040932463,0.2694945205548596,Mrpl33
ENSMUSG00000050890,0.25837860044536337,0.0,0.0,0.24720163845960041,0.26948681428908805,Pdik1l
ENSMUSG00000003099,0.25834133331637277,0.0,0.0,0.24716414569168765,0.26944978129670966,Ppp5c
ENSMUSG00000024096,0.2583291730847807,0.0,0.0,0.24715191184155466,0.2694376974565801,Ralbp1
ENSMUSG00000022490,0.25830427323736993,0.0,0.0,0.24712686126056493,0.2694129540209135,Ppp1r1a
ENSMUSG00000021048,0.25807737763817407,0.0,0.0,0.24689859281579382,0.26918748302121936,Mthfd1
ENSMUSG00000039488,0.2579949401799646,0.0,0.0,0.24681565687200188,0.26910556285785736,Cntn5
ENSMUSG00000037553,0.2579827279125272,0.0,0.0,0.24680337077294395,0.269093427208696,Zdhhc18
ENSMUSG00000021209,0.25797415476893654,0.0,0.0,0.24679474580090566,0.2690849078498546,Ppp4r4
ENSMUSG00000021086,0.257906711510122,0.0,0.0,0.24672689487951185,0.2690178876445959,Ccdc175
ENSMUSG00000040037,0.2578848475679188,0.0,0.0,0.24670489880365262,0.2689961608259687,Negr1
ENSMUSG00000099957,0.25778378762025606,0.0,0.0,0.24660322825486064,0.26889573454668225,2610027F03Rik
ENSMUSG00000044681,0.25765368565189856,0.0,0.0,0.24647234057673043,0.26876644799090604,Cnpy1
ENSMUSG00000021635,0.2576483206531514,0.0,0.0,0.2464669431865235,0.26876111660862984,Rad17
ENSMUSG00000058773,0.2576384944971181,0.0,0.0,0.2464570577063592,0.26875135202040523,Hist1h1b
ENSMUSG00000042671,0.25760716428538377,0.0,0.0,0.24642553835810796,0.2687202180993269,Rgs8
ENSMUSG00000031028,0.2575477957276958,0.0,0.0,0.2463658114648407,0.2686612214349972,Tub
ENSMUSG00000028573,0.2574975679774859,0.0,0.0,0.2463152806172837,0.2686113082536733,Fggy
ENSMUSG00000079022,0.2574655830621908,0.0,0.0,0.24628310272198092,0.26857952362401444,Col22a1
ENSMUSG00000028029,0.2574397958588251,0.0,0.0,0.2462571599502626,0.26855389787934747,Aimp1
ENSMUSG00000032415,0.25743693095085085,0.0,0.0,0.246254277759937,0.2685510509081486,Ube2cbp
ENSMUSG00000024697,0.2574339708048497,0.0,0.0,0.24625129975727564,0.2685481092949905,Gna14
ENSMUSG00000021428,0.25741715059974835,0.0,0.0,0.24623437809068552,0.2685313943936718,Riok1
ENSMUSG00000085030,0.2574039818587065,0.0,0.0,0.24622112991898093,0.26851830809155763,2810455O05Rik
ENSMUSG00000014470,0.2573896779496473,0.0,0.0,0.24620673973693463,0.2685040937231546,Rnf166
ENSMUSG00000028467,0.257361258348947,0.0,0.0,0.2461781487401091,0.2684758520111876,Gba2
ENSMUSG00000006418,0.257257919399121,0.0,0.0,0.2460741867261691,0.2683731597368014,Rnf114
ENSMUSG00000058706,0.2572506331460527,0.0,0.0,0.24606685655162458,0.2683659190701809,0610030E20Rik
ENSMUSG00000021919,0.25713827824913993,0.0,0.0,0.24595382454223708,0.26825426696276294,Chat
ENSMUSG00000030500,0.2571331853034029,0.0,0.0,0.24594870091081153,0.268249205866762,Slc17a6
ENSMUSG00000031628,0.2570594476027899,0.0,0.0,0.24587451900059182,0.26817592923057987,Casp3
ENSMUSG00000042541,0.2570464862734496,0.0,0.0,0.24586147960333501,0.26816304893207926,Shfm1
ENSMUSG00000029211,0.25704472588996596,0.0,0.0,0.2458597086171254,0.26816129955374607,Gabra4
ENSMUSG00000021747,0.25699259862847307,0.0,0.0,0.24580726742886747,0.2681094981359488,4930452B06Rik
ENSMUSG00000060371,0.25686718389757907,0.0,0.0,0.24568109767929014,0.2679848670999755,Caln1
ENSMUSG00000038122,0.2568382763548329,0.0,0.0,0.24565201616181384,0.26795614014268604,Tbc1d32
ENSMUSG00000097545,0.2568335236409157,0.0,0.0,0.24564723484648934,0.2679514171170864,Mir124a-1hg
ENSMUSG00000033373,0.25666452327046263,0.0,0.0,0.2454772178007138,0.2677834720775332,Fntb
ENSMUSG00000048015,0.25665122694750964,0.0,0.0,0.24546384151871709,0.2677702587554337,Neurod4
ENSMUSG00000028702,0.2566500780047091,0.0,0.0,0.24546268566681026,0.26776911698458766,Rad54l
ENSMUSG00000034912,0.2566321804056263,0.0,0.0,0.24544468044557613,0.26775133110223487,Mdga2
ENSMUSG00000037885,0.25659412741333587,0.0,0.0,0.24540639865802827,0.2677135156113604,Stk35
ENSMUSG00000035086,0.25657436674900264,0.0,0.0,0.24538651919561277,0.26769387826641,Becn1
ENSMUSG00000052949,0.25647043902327615,0.0,0.0,0.24528196682721998,0.2675905989651526,Rnf157
ENSMUSG00000020493,0.2562514587422383,0.0,0.0,0.2450616712485923,0.2673729841065144,Prr11
ENSMUSG00000111593,0.2561977299940409,0.0,0.0,0.24500761995703424,0.26731959020345475,RP23-11B13.1
ENSMUSG00000061143,0.25614761595047314,0.0,0.0,0.2449572051325273,0.26726978841611787,Maml3
ENSMUSG00000052062,0.2561267455645596,0.0,0.0,0.24493620950188497,0.2672490480542328,Pard3b
ENSMUSG00000020627,0.25608542251758637,0.0,0.0,0.2448946385032155,0.26720798242245924,Klhl29
ENSMUSG00000038253,0.2560633484346446,0.0,0.0,0.24487243198547082,0.26718604582987276,Hoxa5
ENSMUSG00000036948,0.25604848853043183,0.0,0.0,0.24485748293497145,0.2671712784753802,BC037034
ENSMUSG00000037339,0.25602533795182947,0.0,0.0,0.2448341934839684,0.26714827207165703,Fam53a
ENSMUSG00000020704,0.25599588672287055,0.0,0.0,0.24480456560582753,0.26711900423781776,Asic2
ENSMUSG00000021460,0.25598287594598124,0.0,0.0,0.24479147679664054,0.2671060744735245,Auh
ENSMUSG00000043252,0.25598056385318935,0.0,0.0,0.24478915083746997,0.26710377677673597,Tmem64
ENSMUSG00000028252,0.2557076950909028,0.0,0.0,0.2445146464963914,0.26683260611495463,Ccnc
ENSMUSG00000097335,0.25567504480588604,0.0,0.0,0.244481800625337,0.2668001588992329,Gm26563
ENSMUSG00000061666,0.25566038383257533,0.0,0.0,0.24446705183628972,0.26678558910202116,Gdpd1
ENSMUSG00000028944,0.25561019699939985,0.0,0.0,0.2444165644351523,0.2667357143405717,Prkag2
ENSMUSG00000031878,0.2555898332017455,0.0,0.0,0.24439607869642113,0.26671547715207283,Nae1
ENSMUSG00000048921,0.25554564661825735,0.0,0.0,0.24435162755227038,0.26667156525894653,Zfp689
ENSMUSG00000039270,0.2554131923415657,0.0,0.0,0.24421838050697972,0.2665399341208846,Megf9
ENSMUSG00000038500,0.25536255553094767,0.0,0.0,0.24416744073537217,0.26648961188363884,Prr3
ENSMUSG00000072980,0.2553149395300876,0.0,0.0,0.2441195399034483,0.2664422916344942,Oip5
ENSMUSG00000043153,0.2552962454474195,0.0,0.0,0.24410073401079535,0.2664237136495388,Ispd
ENSMUSG00000039316,0.2552922788018227,0.0,0.0,0.2440967436416306,0.2664197716373306,Rftn1
ENSMUSG00000028101,0.2552798847390074,0.0,0.0,0.2440842754553038,0.26640745454086984,Pias3
ENSMUSG00000038390,0.25526145635466935,0.0,0.0,0.2440657368656389,0.26638914058892615,Gpr162
ENSMUSG00000050830,0.25524856976451443,0.0,0.0,0.24405277321602722,0.26637633401421745,Vwc2
ENSMUSG00000032564,0.25523241310460587,0.0,0.0,0.24403651994789502,0.26636027766872916,Cpne4
ENSMUSG00000028675,0.25521665633517104,0.0,0.0,0.2440206689674268,0.26634461872490267,Pnrc2
