,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000001155,0.12468653754114882,4.6663420207496517e-94,5.247798044027948e-94,0.11291507348536917,0.13642300527957577,Ftcd
ENSMUSG00000062713,0.12460614740587267,6.151629096737077e-94,6.917383443986368e-94,0.11283445503210168,0.13634286531387643,Sim2
ENSMUSG00000033342,0.1245213268055514,8.232483390461188e-94,9.256221486913862e-94,0.11274939369875417,0.1362583085039458,Plppr5
ENSMUSG00000039954,0.12445454012890701,1.0353913850693906e-93,1.1640150478576624e-93,0.11268241759336053,0.13619172941220842,Stk32a
ENSMUSG00000030492,0.12424598423213143,2.1168415599643838e-93,2.379543120463561e-93,0.112473270852779,0.13598382106189263,Slc7a9
ENSMUSG00000039103,0.12410619456830282,3.416349738043718e-93,3.83988955607926e-93,0.11233308574542519,0.13584446485309756,Nexn
ENSMUSG00000030161,0.12409722334205517,3.5228543145232703e-93,3.959152972042335e-93,0.11232408915695698,0.1358355214286618,Gabarapl1
ENSMUSG00000025577,0.12403743646528548,4.322349773811201e-93,4.857118523217441e-93,0.11226413330822149,0.13577591978244444,Cbx2
ENSMUSG00000018932,0.1239340664452949,6.154486225972409e-93,6.9151530628903465e-93,0.11216047134214842,0.13567286982101612,Map2k3
ENSMUSG00000023467,0.1238542780221898,8.082798354567375e-93,9.080775592144e-93,0.11208045774927522,0.1355933282684639,Tulp2
ENSMUSG00000030515,0.12377550963006405,1.0576473812434764e-92,1.188100855137583e-92,0.1120014672157547,0.13551480344241346,Tarsl2
ENSMUSG00000024300,0.12367117784283073,1.5097354358004172e-92,1.6957603457266283e-92,0.11189684142270208,0.1354107940408408,Myo1f
ENSMUSG00000006299,0.12365213240834562,1.6110191063073478e-92,1.8093206494916304e-92,0.11187774234656973,0.13539180742890092,Aamp
ENSMUSG00000031458,0.12356396034596107,2.1756799393270733e-92,2.4432116106985666e-92,0.11178932206009033,0.13530390757691071,Coprs
ENSMUSG00000023988,0.12355369239344614,2.253124892737756e-92,2.5298954555779883e-92,0.11177902521311046,0.13529367131225806,Bysl
ENSMUSG00000029697,0.12339560169284985,3.859199075000316e-92,4.332770938587982e-92,0.11162048995755418,0.13513606817802112,Fezf1
ENSMUSG00000104956,0.12326406638130036,6.0355219095930536e-92,6.77539504893697e-92,0.1114885852222569,0.13500493808077133,4930429D17Rik
ENSMUSG00000071984,0.12326401396153712,6.036597062961279e-92,6.77584135476628e-92,0.11148853265535275,0.13500488582241307,Fndc1
ENSMUSG00000055385,0.12313897964961706,9.230213411373184e-92,1.0359386544751048e-91,0.11136314756289933,0.13488023631604967,Rnf212
ENSMUSG00000104818,0.12295658118414628,1.7135344669362345e-91,1.922942954703439e-91,0.11118023805562317,0.13469839853356014,Gm43661
ENSMUSG00000040694,0.12286615886121305,2.3277481280380007e-91,2.611925637385548e-91,0.11108956268432096,0.13460825387073644,Apobec2
ENSMUSG00000044827,0.12285113208874493,2.4492653844381026e-91,2.7479696897095286e-91,0.11107449387818087,0.13459327322219228,Tlr1
ENSMUSG00000078653,0.1227909203123969,3.003040235517462e-91,3.3689031136610524e-91,0.11101411372863054,0.13453324620902565,Cntd1
ENSMUSG00000057729,0.12259730387799754,5.779863873852025e-91,6.48330215799442e-91,0.11081995646418687,0.13434022331329573,Prtn3
ENSMUSG00000036892,0.12251186889563805,7.713378504915412e-91,8.651164765495079e-91,0.11073428312159736,0.13425504995181856,Prodh2
ENSMUSG00000073535,0.12243539519657105,9.985029747006041e-91,1.1197745594937805e-90,0.11065759621238938,0.13417881028503018,Gm5532
ENSMUSG00000090523,0.12233820765487972,1.3858442288501912e-90,1.5539854550910419e-90,0.11056013791233608,0.1340819199655378,Gypc
ENSMUSG00000025487,0.12225080442494037,1.860573991816505e-90,2.086079147680799e-90,0.11047249137596009,0.13399478384332528,Psmd13
ENSMUSG00000042606,0.12223205855876977,1.9818602590529162e-90,2.2218164339158255e-90,0.11045369335033782,0.13397609524161208,Hirip3
ENSMUSG00000026180,0.12222148921405795,2.053688433697512e-90,2.3020832123052483e-90,0.1104430946006587,0.13396555818021802,Cxcr2
ENSMUSG00000025150,0.1219926914265691,4.435019790418877e-90,4.969766685812279e-90,0.110213660931654,0.1337374585884848,Cbr2
ENSMUSG00000016942,0.12177826973500182,9.112946497375009e-90,1.0210584310784323e-89,0.10999864445253488,0.13352369009322174,Tmprss6
ENSMUSG00000030187,0.12175860808891623,9.734407027929304e-90,1.0905676706172199e-89,0.10997892832189787,0.13350408828802557,Klra2
ENSMUSG00000014905,0.12172955765706038,1.0730813023244238e-89,1.2020626216247607e-89,0.10994979740511528,0.13347512625532845,Dnajb9
ENSMUSG00000029401,0.12121059027418675,6.094625233037051e-89,6.826417151699206e-89,0.109429395620502,0.1329577346864544,Rilpl2
ENSMUSG00000030830,0.12118209880484553,6.702896668952169e-89,7.506883938797366e-89,0.10940082558908046,0.1329293295443892,Itgal
ENSMUSG00000057816,0.12086852863896554,1.9068088328823754e-88,2.1350451605445922e-88,0.10908639207412485,0.13261670820054325,1700007G11Rik
ENSMUSG00000059900,0.12061696099019739,4.40243871902143e-88,4.928838691246563e-88,0.10883413349166775,0.1323659000724741,Tmem40
ENSMUSG00000030707,0.12056467497871563,5.23746917518454e-88,5.863057399736415e-88,0.10878170406648503,0.13231377173150935,Coro1a
ENSMUSG00000021506,0.12050073565842047,6.476118862959656e-88,7.248034541644832e-88,0.10871758945808355,0.13225002513440803,Pitx1
ENSMUSG00000061517,0.12019116445957785,1.8070349802140686e-87,2.02219671017689e-87,0.10840717096357975,0.1319413856575594,Sox21
ENSMUSG00000038112,0.11993894690807327,4.160801835408851e-87,4.655703071957985e-87,0.10815426479203029,0.1316899255254984,AW551984
ENSMUSG00000027887,0.11990658087410178,4.630213878299745e-87,5.18036907395362e-87,0.10812181050073172,0.13165765657854128,Sypl2
ENSMUSG00000044468,0.11982666081431874,6.028071790864781e-87,6.743563923106366e-87,0.1080416726185062,0.13157797614488906,Fam46c
ENSMUSG00000019124,0.1196650225255307,1.0272348043606645e-86,1.1489037069239061e-86,0.10787959425203628,0.13141682203573402,Scrn1
ENSMUSG00000043832,0.11954863139521489,1.5071622688737855e-86,1.6854867690380066e-86,0.10776288662228144,0.13130077916472888,Clec4a3
ENSMUSG00000051727,0.11947200039491322,1.939476353997976e-86,2.168466406527254e-86,0.10768604741858752,0.1312243772797803,Kctd14
ENSMUSG00000015396,0.11936374361702658,2.768766071554798e-86,3.0953226065453304e-86,0.10757749675128957,0.1311164439357217,Cd83
ENSMUSG00000069132,0.11917132704607623,5.208580507563552e-86,5.822245145946291e-86,0.10738455851227545,0.1309246015512515,Nxph2
ENSMUSG00000001348,0.11907832591076181,7.0663927192855e-86,7.898058253364815e-86,0.10729130555619636,0.13083187762325246,Acp5
ENSMUSG00000001865,0.11907628996715608,7.113719531765513e-86,7.95006653080634e-86,0.10728926410215105,0.1308298477458582,Cpa3
ENSMUSG00000032334,0.11892137778642078,1.1817487070367708e-85,1.3205371628525764e-85,0.10713393293104866,0.13067539684589377,Loxl1
ENSMUSG00000032387,0.11884007067558508,1.542056981836617e-85,1.7229686947895162e-85,0.1070524061394513,0.13059433161428846,Rbpms2
ENSMUSG00000020423,0.11874071222425703,2.13414643665455e-85,2.3842547610932298e-85,0.1069527794503003,0.13049526852945367,Btg2
ENSMUSG00000004864,0.11873491599743682,2.1749692618972248e-85,2.4295903283034237e-85,0.10694696758272469,0.13048948952604314,Mapk13
ENSMUSG00000042476,0.11873029884038243,2.2080444317904672e-85,2.4662620705802158e-85,0.10694233796713731,0.13048488608823697,Abcb4
ENSMUSG00000026175,0.11872398963564547,2.2540531896054367e-85,2.5173701023067197e-85,0.10693601173902026,0.13047859562961617,Vil1
ENSMUSG00000030560,0.11870826067105923,2.3729597437134592e-85,2.6498712939290444e-85,0.10692024033898707,0.13046291339532515,Ctsc
ENSMUSG00000095620,0.11867742901753386,2.624490296134252e-85,2.9304268603553504e-85,0.10688932552141812,0.13043217332467885,2010005H15Rik
ENSMUSG00000010797,0.11864977025897361,2.872676907536259e-85,3.207186454768627e-85,0.10686159217664667,0.13040459670494448,Wnt2
ENSMUSG00000063200,0.11855169869929634,3.9568814305154733e-85,4.4166552411156077e-85,0.10676325629934612,0.13030681624396612,Nol7
ENSMUSG00000011096,0.11844254660296204,5.649264795455289e-85,6.304983030642064e-85,0.10665381029284446,0.13019798786700632,Akt1s1
ENSMUSG00000038132,0.11843447044011912,5.799997651035939e-85,6.472489288065997e-85,0.10664571239494065,0.13018993564490328,Rbm24
ENSMUSG00000015627,0.11841687823288875,6.142365865503085e-85,6.853789182663563e-85,0.10662807284790529,0.13017239558212726,Gata5
ENSMUSG00000032591,0.11832938677684035,8.168708379042332e-85,9.112793818654989e-85,0.10654034606667241,0.13008516334719286,Mst1
ENSMUSG00000021270,0.11809850686853006,1.731571452719323e-84,1.9314795903171478e-84,0.10630884604344326,0.12985496661985166,Hsp90aa1
ENSMUSG00000001249,0.11801294471481474,2.286612381150898e-84,2.5503149466327213e-84,0.10622305440494521,0.129769657325403,Hpn
ENSMUSG00000063234,0.11798353815929946,2.5157794431079035e-84,2.8055976838495634e-84,0.10619356901914355,0.12974033763400944,Gpr84
ENSMUSG00000001763,0.1179704772328253,2.6247775106025663e-84,2.9268259484863585e-84,0.10618047308683429,0.12972731528165568,Tspan33
ENSMUSG00000002985,0.11792458753714744,3.0464525627706713e-84,3.3966468533511776e-84,0.1061344604302364,0.12968156108437667,Apoe
ENSMUSG00000079227,0.11790462512544189,3.250365512232603e-84,3.623595888776592e-84,0.1061144445452343,0.12966165760001125,Ccr5
ENSMUSG00000000157,0.11788434027556571,3.471518102427626e-84,3.8697114061170725e-84,0.10609410536813416,0.12964143261958008,Itgb2l
ENSMUSG00000064246,0.11776444874230389,5.121269930466143e-84,5.708058326422361e-84,0.10597389294084063,0.12952189473877515,Chil1
ENSMUSG00000028356,0.11773566678603517,5.621969621465012e-84,6.265429200339921e-84,0.10594503399992296,0.12949319763179115,Ambp
ENSMUSG00000013646,0.11761569557295341,8.291609138440364e-84,9.23959119505278e-84,0.10582474210731953,0.12937357988202072,Sh3bp5l
ENSMUSG00000032357,0.11751646356236949,1.1430978757030929e-83,1.273504763483838e-83,0.10572524511326097,0.12927463997361582,Tinag
ENSMUSG00000082101,0.11747022919584536,1.3274318284484578e-83,1.4787031619120615e-83,0.10567888736576148,0.12922854162394123,Slfn14
ENSMUSG00000026395,0.11740773125047418,1.6245711375585693e-83,1.8095022695016364e-83,0.10561622271991439,0.12916622746044662,Ptprc
ENSMUSG00000024583,0.11716477315963493,3.558886454457192e-83,3.963566604808098e-83,0.10537261747778026,0.12892398293156465,Txnl1
ENSMUSG00000026729,0.11709978897758572,4.3881826962511284e-83,4.886617701838673e-83,0.10530746044158966,0.12885918936857246,4930562F07Rik
ENSMUSG00000024369,0.11699234607389226,6.20266754742666e-83,6.906433078083354e-83,0.10519973196811853,0.12875206140849213,Nelfe
ENSMUSG00000054640,0.1168935565787222,8.523973915295963e-83,9.490062252611848e-83,0.10510068014708573,0.12865356124930172,Slc8a1
ENSMUSG00000055775,0.11688555219074093,8.746280543220685e-83,9.73648062253221e-83,0.10509265451448098,0.12864558029451567,Myh8
ENSMUSG00000039168,0.11646013894990807,3.427242157699121e-82,3.8148287596829044e-82,0.10466611438529141,0.1282214102775746,Dap
ENSMUSG00000042451,0.11622561713156773,7.260509925517692e-82,8.080701085718077e-82,0.1044309731912649,0.12798757198379906,Mybph
ENSMUSG00000003923,0.11613421645121501,9.724000726897036e-82,1.0821278351766122e-81,0.10433933147743489,0.1278964373407629,Tfam
ENSMUSG00000020326,0.11602100697710979,1.395899165083487e-81,1.5532426450244653e-81,0.10422582373538476,0.12778355710682013,Ccng1
ENSMUSG00000026687,0.11599342691243503,1.5243357783147459e-81,1.6959677106305583e-81,0.1041981710532932,0.12775605720539165,Aldh9a1
ENSMUSG00000050520,0.11597033987291429,1.6408640505883872e-81,1.8254133391794272e-81,0.10417502324036788,0.1277330372559418,Cldn8
ENSMUSG00000002379,0.11577001735319274,3.1073205586269067e-81,3.4564188638786504e-81,0.10397417393610374,0.12753329633389407,Ndufa11
ENSMUSG00000017386,0.11563837405485647,4.7244949875713e-81,5.25469356864787e-81,0.10384218498161042,0.1274020347168622,Traf4
ENSMUSG00000003484,0.11552928414631054,6.68324995629623e-81,7.431613428551351e-81,0.10373280895021184,0.12729326078701425,Cyp4f18
ENSMUSG00000023505,0.11550569783256054,7.203385067208152e-81,8.009100586177621e-81,0.1037091608113929,0.1272697427537705,Cdca3
ENSMUSG00000032058,0.11545047245132366,8.58460724753193e-81,9.54375458313722e-81,0.10365379072410119,0.1272146771938851,Ppp2r1b
ENSMUSG00000075122,0.11532557311419063,1.2760904691795938e-80,1.4185087474206246e-80,0.10352856438520794,0.12709013904592997,Cd80
ENSMUSG00000026043,0.11522097179455877,1.777935494769046e-80,1.9759229770716224e-80,0.10342368949427969,0.12698583993141133,Col3a1
ENSMUSG00000029304,0.11512340242857808,2.421844447659416e-80,2.691237301543967e-80,0.10332586518462959,0.12688855221991668,Spp1
ENSMUSG00000020925,0.1151196162080438,2.4510532440166057e-80,2.7233924933517842e-80,0.1033220690754985,0.12688477692454156,Ccdc43
ENSMUSG00000040280,0.115053148778823,3.0249943772913825e-80,3.3607314490516415e-80,0.10325542810707986,0.12681850123191976,Ndufa4l2
ENSMUSG00000001260,0.1149118854804419,4.728644464025206e-80,5.252298638259698e-80,0.10311379633741659,0.1266776450826637,Gabrg1
ENSMUSG00000062082,0.11488718477558137,5.1125265578873915e-80,5.6780614814386845e-80,0.1030890312523614,0.12665301552144537,Cd200r4
ENSMUSG00000048752,0.11481483024222487,6.425260884209332e-80,7.135214752037016e-80,0.10301648821751437,0.1265808693020963,Prss50
ENSMUSG00000057948,0.11469767710710967,9.29958647323527e-80,1.0325989865906363e-79,0.10289903013557913,0.12646405319549756,Unc13d
ENSMUSG00000047514,0.11468103605482373,9.800733134160395e-80,1.0881240295503936e-79,0.10288234579371938,0.1264474599900581,Tspyl1
ENSMUSG00000024033,0.11466836339082569,1.0200355414810361e-79,1.1323662760668696e-79,0.1028696401678562,0.12643482375846243,Rsph1
ENSMUSG00000035004,0.11437349650388702,2.581744931643933e-79,2.865421677740214e-79,0.10257400741297186,0.1261408035006349,Igsf6
ENSMUSG00000056656,0.11424686765716001,3.843962049299719e-79,4.265855120741004e-79,0.10244705030855367,0.12601453759922873,Apol8
ENSMUSG00000021313,0.1142167794112573,4.224980276894022e-79,4.688171634369754e-79,0.1024168841219522,0.1259845355366039,Ryr2
ENSMUSG00000020641,0.11399136140761247,8.569982452096222e-79,9.508468270383028e-79,0.10219088288510066,0.12575976252433244,Rsad2
ENSMUSG00000060063,0.1138288565556831,1.425679961811926e-78,1.5816285354026248e-78,0.1020279583333678,0.12559772190009302,Alox5ap
ENSMUSG00000031877,0.11367246061834686,2.325135070217953e-78,2.5791847700698316e-78,0.10187115907149863,0.1254417721461302,Ces2g
ENSMUSG00000029622,0.11359803439150472,2.933814778925785e-78,3.2540092933959463e-78,0.10179654111513628,0.1253675580462885,Arpc1b
ENSMUSG00000046312,0.11303448452348705,1.6977399078078896e-77,1.8828212352311076e-77,0.10123154379493664,0.1248056101135379,AI464131
ENSMUSG00000028825,0.11300376398235483,1.867761817894371e-77,2.0711486115484264e-77,0.10120074456832039,0.12477497668092437,Rhd
ENSMUSG00000033272,0.11294424347188932,2.24697276816787e-77,2.4913768357554827e-77,0.10114107167048829,0.12471562487782666,Slc35a4
ENSMUSG00000022426,0.11291274622463061,2.4777704767919058e-77,2.746669412251309e-77,0.10110949381677543,0.12468421687356758,Josd1
ENSMUSG00000026879,0.11272075981779618,4.493923118066627e-77,4.981071955294421e-77,0.10091701660053878,0.12449277392295105,Gsn
ENSMUSG00000030220,0.11268169981169705,5.071958517964481e-77,5.621144317815007e-77,0.10087785684648835,0.12445382437677015,Arhgdib
ENSMUSG00000075700,0.11266857925616806,5.2823047871198036e-77,5.8536178935281515e-77,0.10086470279306392,0.12444074091743441,Selenot
ENSMUSG00000036820,0.11262682684323726,6.011299244386375e-77,6.6607193843616344e-77,0.10082284381012907,0.12439910652528131,Amdhd2
ENSMUSG00000023328,0.11257500534732513,7.057054481210587e-77,7.818584623543749e-77,0.10077089010173179,0.12434743145458316,Ache
ENSMUSG00000018569,0.11255288245190173,7.557003131041848e-77,8.37155547916456e-77,0.10074871078364378,0.12432537104947773,Cldn7
ENSMUSG00000022676,0.11235066695672283,1.4118366198951696e-76,1.5638420690021817e-76,0.10054598009786152,0.124123726210973,Snai2
ENSMUSG00000022420,0.11197426493343962,4.5049936829430945e-76,4.989471351138658e-76,0.10016862171409394,0.1237483838131126,Dnal4
ENSMUSG00000079042,0.11197055641212379,4.5566989363062193e-76,5.046178224037895e-76,0.10016490378708058,0.12374468571505283,Apela
ENSMUSG00000021508,0.11155889081571838,1.6134680580462244e-75,1.7865884819468768e-75,0.09975219615772467,0.1233341751223633,Cxcl14
ENSMUSG00000036961,0.1114847842353748,2.0248293624434993e-75,2.241839418117249e-75,0.09967790242577933,0.12326027603365587,Wnt8b
ENSMUSG00000016559,0.11094542898908216,1.052409787974925e-74,1.1649433119049424e-74,0.0991371890367689,0.12272242699842709,H3f3b
ENSMUSG00000024672,0.11085836543455087,1.3721308830737604e-74,1.5186838772260767e-74,0.099049906902416,0.12263560593031952,Ms4a7
ENSMUSG00000087260,0.11084994558642255,1.4077727193421263e-74,1.5579600700997414e-74,0.09904146592524017,0.12262720952330372,Lamtor5
ENSMUSG00000068877,0.11075771536668987,1.8641006748301668e-74,2.062514577152209e-74,0.09894900437118008,0.12253523596491944,Selenbp2
ENSMUSG00000027750,0.11070910762192249,2.1611818671077524e-74,2.3909523919767145e-74,0.09890027478920434,0.12248676340601326,Postn
ENSMUSG00000026938,0.11046379410468629,4.553704147970748e-74,5.0372833495251634e-74,0.098654347248242,0.12224213128729348,Fcna
ENSMUSG00000027460,0.11033718618665356,6.685383913440238e-74,7.394518209755821e-74,0.09852742299289298,0.1221158744835989,Angpt4
ENSMUSG00000036249,0.11031323966415989,7.18861814973981e-74,7.950252322207265e-74,0.09850341668181661,0.12209199432772692,Rbm43
ENSMUSG00000022026,0.11027527226221111,8.065006870632926e-74,8.917521971066923e-74,0.09846535451276786,0.12205413212263304,Olfm4
ENSMUSG00000045680,0.11023635601064945,9.073906167715478e-74,1.0031958173262e-73,0.0984263411616258,0.12201532366134062,Tcf21
ENSMUSG00000072115,0.11023358219348829,9.150444494280424e-74,1.011545931271327e-73,0.09842356042492498,0.1220125575257257,Ang
ENSMUSG00000037366,0.11016757149988134,1.1174458180087842e-73,1.2351562042763174e-73,0.09835738511604662,0.12194672958188431,Pafah2
ENSMUSG00000009585,0.1100781003944976,1.4647684383107468e-73,1.6188864260728854e-73,0.09826769105732323,0.12185750601070215,Apobec3
ENSMUSG00000099957,0.11007316063452294,1.4868108374140686e-73,1.6430664575246642e-73,0.09826273899353401,0.12185257991171192,2610027F03Rik
