,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000026924,-0.292998590435371,0.0,0.0,-0.3038751128731637,-0.28204570272770174,Sec16a
ENSMUSG00000017639,-0.29301892479220754,0.0,0.0,-0.3038953028193228,-0.28206617719078697,Rab11fip4
ENSMUSG00000020321,-0.2930528172321965,0.0,0.0,-0.30392895454003305,-0.28210030317607676,Mdh1
ENSMUSG00000028017,-0.29308651008409914,0.0,0.0,-0.3039624080633201,-0.2821342282254344,Egf
ENSMUSG00000026404,-0.2930980221635104,0.0,0.0,-0.30397383836345154,-0.2821458196477009,Ddx59
ENSMUSG00000030689,-0.29311791789164315,0.0,0.0,-0.3039935927493262,-0.2821658525075026,Ino80e
ENSMUSG00000051495,-0.2931212604517106,0.0,0.0,-0.3039969115624244,-0.28216921810716333,Irf2bp2
ENSMUSG00000069727,-0.29316057402623497,0.0,0.0,-0.30403594581677346,-0.2822088026824694,Zfp975
ENSMUSG00000028189,-0.29325230686551795,0.0,0.0,-0.30412702675868925,-0.28230116800996896,Ctbs
ENSMUSG00000028468,-0.29330383652385394,0.0,0.0,-0.30417819013545344,-0.2823530530489052,Rgp1
ENSMUSG00000020986,-0.2934326167119935,0.0,0.0,-0.3043060546578134,-0.28248272166551974,Sec23a
ENSMUSG00000028430,-0.2934362500472373,0.0,0.0,-0.30430966215327,-0.2824863800722127,Nol6
ENSMUSG00000047026,-0.29351242008706796,0.0,0.0,-0.30438529041030543,-0.2825630757887572,Acsm4
ENSMUSG00000033111,-0.2936823466337661,0.0,0.0,-0.3045540078082575,-0.28273417556389535,3830406C13Rik
ENSMUSG00000037526,-0.2937595224463968,0.0,0.0,-0.3046306342345792,-0.2828118844536413,Atg14
ENSMUSG00000046324,-0.2937790592281281,0.0,0.0,-0.3046500319188053,-0.2828315562047382,Ermp1
ENSMUSG00000022211,-0.2938467570041905,0.0,0.0,-0.3047172476321188,-0.2828997217404324,Carmil3
ENSMUSG00000054277,-0.29389611050817316,0.0,0.0,-0.3047662496311175,-0.28294941632349274,Arfgap3
ENSMUSG00000026096,-0.29395902964208886,0.0,0.0,-0.30482872055961996,-0.28301277037295747,Osgepl1
ENSMUSG00000020776,-0.29396293550709274,0.0,0.0,-0.3048325985980514,-0.2830167032395973,Fbf1
