,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000026064,0.6818075516404941,0.0,0.0,0.6753657943029214,0.6881452778116021,Ptp4a1
ENSMUSG00000031575,0.681748046746622,0.0,0.0,0.6753053173182157,0.6880867383171752,Ash2l
ENSMUSG00000024454,0.6812682403436575,0.0,0.0,0.6748176758113203,0.6876147132142716,Hdac3
ENSMUSG00000028857,0.6800591831691487,0.0,0.0,0.6735889000531309,0.6864252402333599,Tmem222
ENSMUSG00000034022,0.67967213520631,0.0,0.0,0.6731955472601031,0.6860444544387563,Cpsf1
ENSMUSG00000020519,0.6793422615943805,0.0,0.0,0.6728603030544955,0.6857199151980302,Sap30l
ENSMUSG00000025381,0.6787187339119625,0.0,0.0,0.6722266311386692,0.6851064636266324,Cnpy2
ENSMUSG00000013593,0.6771041407875946,0.0,0.0,0.6705858142441498,0.6835179199699076,Ndufs2
ENSMUSG00000059995,0.6761354246424297,0.0,0.0,0.6696013950932381,0.6825648037031372,Atxn7l3
ENSMUSG00000028066,0.6760432507955781,0.0,0.0,0.6695077282932992,0.6824741130533312,Pmf1
ENSMUSG00000025153,0.6754452671135851,0.0,0.0,0.6689000640314029,0.6818857468968974,Fasn
ENSMUSG00000075486,0.6753948270025819,0.0,0.0,0.6688488077605004,0.6818361176460416,Commd6
ENSMUSG00000029440,0.674911903806681,0.0,0.0,0.6683580736452851,0.6813609547773982,Psmd9
ENSMUSG00000066148,0.6747247430664395,0.0,0.0,0.6681678872548583,0.6811768001523992,Prpf4
ENSMUSG00000028223,0.6746571837335478,0.0,0.0,0.6680992359647862,0.6811103257351006,Decr1
ENSMUSG00000030056,0.6740573163919201,0.0,0.0,0.6674896779025316,0.6805200868219954,Isy1
ENSMUSG00000007415,0.6740376246523818,0.0,0.0,0.6674696681966336,0.6805007110110012,Gatad1
ENSMUSG00000066900,0.6738336306354692,0.0,0.0,0.667262380806632,0.6802999892829981,Suds3
ENSMUSG00000009907,0.6738116297881014,0.0,0.0,0.667240024828293,0.6802783412955292,Vps4b
ENSMUSG00000032905,0.6734561014908619,0.0,0.0,0.6668787593432854,0.6799285135634359,Atg12
ENSMUSG00000049354,0.6734505716493963,0.0,0.0,0.6668731402907578,0.6799230723645592,Dcaf7
ENSMUSG00000007458,0.6732079516461325,0.0,0.0,0.6666266069173896,0.6796843408245005,M6pr
ENSMUSG00000031969,0.6730615155833742,0.0,0.0,0.6664778095923803,0.6795402510239598,Acad8
ENSMUSG00000029670,0.6730223338122102,0.0,0.0,0.6664379961092594,0.679501696955394,Ing3
ENSMUSG00000044600,0.6729462251011953,0.0,0.0,0.6663606604353863,0.6794268074243016,Smim7
ENSMUSG00000026280,0.6710655574669832,0.0,0.0,0.6644497192112729,0.6775762231778987,Atg4b
ENSMUSG00000063406,0.6709299273752285,0.0,0.0,0.664311909191569,0.6774427594542011,Tmed5
ENSMUSG00000030682,0.6703535111197245,0.0,0.0,0.6637262334486269,0.6768755452932532,Cdipt
ENSMUSG00000009549,0.6701687601489187,0.0,0.0,0.6635385163782611,0.6766937421072886,Srp14
ENSMUSG00000074748,0.6701366312191998,0.0,0.0,0.663505871717228,0.676662125727876,Atxn7l3b
ENSMUSG00000020109,0.6696593094105281,0.0,0.0,0.6630208909462901,0.6761924157623506,Dnajb12
ENSMUSG00000014856,0.6694763984733718,0.0,0.0,0.6628350465520235,0.6760124202953226,Tmem208
ENSMUSG00000033319,0.6694742741622699,0.0,0.0,0.6628328881768224,0.6760103298396457,Fem1c
ENSMUSG00000024050,0.66919569426307,0.0,0.0,0.6625498421041538,0.6757361887933937,Wiz
ENSMUSG00000019578,0.6690232554437046,0.0,0.0,0.6623746397087522,0.6755664966833925,Ubxn6
ENSMUSG00000022570,0.6689919595088736,0.0,0.0,0.6623428422902603,0.675535699174738,Tsta3
ENSMUSG00000025036,0.6681652703355426,0.0,0.0,0.6615029149864496,0.6747221677734665,Sfxn2
ENSMUSG00000028800,0.6669851584740405,0.0,0.0,0.6603039344437199,0.6735608112335734,Hdac1
ENSMUSG00000035478,0.6668363789944144,0.0,0.0,0.6601527785626294,0.6734143939767553,Mbd3
ENSMUSG00000006456,0.6660006795239637,0.0,0.0,0.6593037408230704,0.6725919536025313,Rbm14
ENSMUSG00000028992,0.6653568756766737,0.0,0.0,0.6586496731234902,0.6719583531572254,Nmnat1
ENSMUSG00000021179,0.6641719518473467,0.0,0.0,0.6574458851230448,0.670792183472878,Nrde2
ENSMUSG00000028070,0.6638919078205249,0.0,0.0,0.6571613877678989,0.6705165670040624,Apoa1bp
ENSMUSG00000023452,0.6638534094588817,0.0,0.0,0.6571222773458679,0.6704786771670611,Pisd
ENSMUSG00000003923,0.6637556436095141,0.0,0.0,0.6570229573437887,0.6703824564990108,Tfam
ENSMUSG00000031843,0.6636816294415165,0.0,0.0,0.6569477667514744,0.6703096119707058,Mphosph6
ENSMUSG00000029578,0.6636480679457947,0.0,0.0,0.6569136718539237,0.6702765808023957,Wipi2
ENSMUSG00000071646,0.6631237881328556,0.0,0.0,0.6563810630973883,0.669760582072127,Mta2
ENSMUSG00000025465,0.6628749487337546,0.0,0.0,0.6561282728763668,0.6695156708878106,Echs1
ENSMUSG00000020918,0.6625221841453715,0.0,0.0,0.6557699100409644,0.6691684726180017,Kat2a
ENSMUSG00000061032,0.6625078906216717,0.0,0.0,0.6557553897483324,0.6691544045725124,Rrp1
ENSMUSG00000052406,0.6624547799456073,0.0,0.0,0.6557014365070629,0.6691021316677259,Rexo4
ENSMUSG00000058239,0.662079692609619,0.0,0.0,0.6553204006259855,0.6687329591113266,Usf2
ENSMUSG00000020611,0.6619999626711961,0.0,0.0,0.655239406686353,0.6686544860173343,Gna13
ENSMUSG00000028629,0.6619531638813754,0.0,0.0,0.6551918660427654,0.6686084248838453,Exo5
ENSMUSG00000041084,0.6617616121124354,0.0,0.0,0.6549972783560117,0.6684198918780788,Ostc
ENSMUSG00000019849,0.6617431014867451,0.0,0.0,0.6549784744016156,0.668401672925555,Prep
ENSMUSG00000029433,0.6616964760705887,0.0,0.0,0.6549311101727394,0.6683557821537889,Diablo
ENSMUSG00000048109,0.6616437414554249,0.0,0.0,0.6548775400043308,0.6683038783803413,Rbm15
ENSMUSG00000022568,0.6614458745344827,0.0,0.0,0.6546765385885299,0.6681091283040703,Scrib
ENSMUSG00000001729,0.6611448342812625,0.0,0.0,0.654370731263509,0.6678128283541346,Akt1
ENSMUSG00000075054,0.6610623378004646,0.0,0.0,0.6542869288105089,0.6677316305278428,Yae1d1
ENSMUSG00000060279,0.6605467289571738,0.0,0.0,0.6537631613185733,0.6672241347714193,Ap2a1
ENSMUSG00000022760,0.6604954913741855,0.0,0.0,0.6537111133414819,0.6671737030713388,Thap7
ENSMUSG00000036299,0.660321719419147,0.0,0.0,0.6535345934177021,0.6670026638074392,BC031181
ENSMUSG00000037570,0.6601733392870153,0.0,0.0,0.6533838674385637,0.6668566165040981,Mcrs1
ENSMUSG00000025409,0.6599197905638509,0.0,0.0,0.6531263114291576,0.6666070528794764,Mbd6
ENSMUSG00000030286,0.6596346538061093,0.0,0.0,0.65283667002036,0.6663263959075684,Emc3
ENSMUSG00000027472,0.6592861491564234,0.0,0.0,0.6524826623196828,0.665983364042277,Pdrg1
ENSMUSG00000026889,0.6590674912396569,0.0,0.0,0.6522605532083993,0.665768138400176,Rbm18
ENSMUSG00000051232,0.6587751301096274,0.0,0.0,0.6519635794130445,0.6654803647225114,Tmem199
ENSMUSG00000003873,0.6581732342114918,0.0,0.0,0.6513521938104102,0.6648879069251701,Bax
ENSMUSG00000058407,0.6580030734548284,0.0,0.0,0.6511793518447145,0.664720412862739,Txndc9
ENSMUSG00000040599,0.6576996830583186,0.0,0.0,0.6508711827068938,0.6644217754090409,Mis12
ENSMUSG00000022200,0.6572310829487845,0.0,0.0,0.6503952060384514,0.6639605122149718,Golph3
ENSMUSG00000029507,0.657176064168449,0.0,0.0,0.6503393215215277,0.6639063545328494,Pus1
ENSMUSG00000031490,0.657027978493099,0.0,0.0,0.6501889060424365,0.6637605861937392,Eif4ebp1
ENSMUSG00000062580,0.6569532251792529,0.0,0.0,0.6501129768525483,0.6636870024717308,Timm17a
ENSMUSG00000038503,0.6568775339585071,0.0,0.0,0.6500360951415944,0.6636124953845419,Mesdc2
ENSMUSG00000058709,0.6568419142507456,0.0,0.0,0.649999915246738,0.6635774328747117,Egln2
ENSMUSG00000018547,0.6565674616539607,0.0,0.0,0.6497211474053541,0.6633072725385972,Pip4k2b
ENSMUSG00000079677,0.6563614137587749,0.0,0.0,0.6495118610094367,0.6631044459443449,Fdx1l
ENSMUSG00000038517,0.6562684535802834,0.0,0.0,0.6494174400948317,0.663012938757745,Tbkbp1
ENSMUSG00000061536,0.6561780189951241,0.0,0.0,0.6493255846623623,0.6629239174953834,Sec22c
ENSMUSG00000033356,0.6560605329857594,0.0,0.0,0.6492062530905027,0.662808267286927,Pus7l
ENSMUSG00000002968,0.6557496448995406,0.0,0.0,0.6488904829578807,0.6625022354910106,Med25
ENSMUSG00000021578,0.6554926802070578,0.0,0.0,0.6486294847911843,0.6622492830658734,Ccdc127
ENSMUSG00000050628,0.6554744343713995,0.0,0.0,0.6486109526191597,0.662231322063599,Ubald2
ENSMUSG00000097219,0.6553138290191665,0.0,0.0,0.6484478271988964,0.6620732235657936,Gm26551
ENSMUSG00000043059,0.6550136216690702,0.0,0.0,0.6481429109684604,0.6617777004743951,Zfp513
ENSMUSG00000034931,0.6549659807244796,0.0,0.0,0.6480945229578805,0.6617308026977864,Dhx8
ENSMUSG00000017837,0.6543144076866307,0.0,0.0,0.6474327380575298,0.6610893884655443,Nkiras2
ENSMUSG00000003464,0.654211568209083,0.0,0.0,0.6473282877632378,0.6609881514740664,Pex19
ENSMUSG00000001983,0.6540806156565883,0.0,0.0,0.6471952844216077,0.6608592391198206,Taco1
ENSMUSG00000068921,0.6537758548317031,0.0,0.0,0.646885752497194,0.6605592248209885,Dap3
ENSMUSG00000021076,0.653557736735402,0.0,0.0,0.6466642211067379,0.660344502495325,Actr10
ENSMUSG00000056216,0.653090117895939,0.0,0.0,0.6461892884961482,0.6598841600379243,Cebpg
ENSMUSG00000057177,0.652245493256722,0.0,0.0,0.6453314670895038,0.6590526652521322,Gsk3a
ENSMUSG00000005813,0.6518399311726382,0.0,0.0,0.6449195745308748,0.6586534017955425,Metap1
ENSMUSG00000062762,0.6515455793675408,0.0,0.0,0.6446206306656067,0.6583636190513074,Ei24
ENSMUSG00000031730,0.6513547188330819,0.0,0.0,0.644426793727025,0.6581757200596132,Dhodh
ENSMUSG00000071657,0.6508055865840231,0.0,0.0,0.6438691029161152,0.6576351038405737,Bscl2
ENSMUSG00000018661,0.6503907384667146,0.0,0.0,0.6434477940243145,0.657226684589242,Cog1
ENSMUSG00000035575,0.650133728410004,0.0,0.0,0.6431867834465445,0.6569736553814406,Utp6
ENSMUSG00000042608,0.6499669258193392,0.0,0.0,0.6430173853339071,0.6568094355846026,Stk40
ENSMUSG00000036078,0.6497831789742278,0.0,0.0,0.64283078009387,0.6566285331491225,Sigmar1
ENSMUSG00000022621,0.6496077010520064,0.0,0.0,0.6426525731796973,0.656455770897956,Rabl2
ENSMUSG00000051007,0.64931684182774,0.0,0.0,0.6423571922377272,0.6561694113870242,Pddc1
ENSMUSG00000038909,0.649298585510719,0.0,0.0,0.6423386521756945,0.6561514374370048,Kat7
ENSMUSG00000059920,0.6491198944994215,0.0,0.0,0.6421571843265537,0.6559755097952691,4930453N24Rik
ENSMUSG00000019579,0.6490955979102246,0.0,0.0,0.6421325102314112,0.655951588883476,Mydgf
ENSMUSG00000022544,0.6487671449523348,0.0,0.0,0.6417989553827,0.6556282131616222,Eef2kmt
ENSMUSG00000020485,0.648756867305419,0.0,0.0,0.641788518134665,0.6556180943462834,Supt4a
ENSMUSG00000087260,0.6486077538551648,0.0,0.0,0.6416370893987368,0.6554712850299672,Lamtor5
ENSMUSG00000022247,0.6485104867975119,0.0,0.0,0.6415383123675797,0.6553755206848109,Brix1
ENSMUSG00000020778,0.648433807235755,0.0,0.0,0.6414604425955274,0.6553000256166018,Ten1
ENSMUSG00000024824,0.6478852472320323,0.0,0.0,0.6409033721050099,0.654759935392666,Rad9a
ENSMUSG00000015759,0.647882910309116,0.0,0.0,0.640900998942262,0.6547576345368787,Cnih1
ENSMUSG00000031516,0.6477694741567284,0.0,0.0,0.6407858038392436,0.6546459489592811,Dctn6
ENSMUSG00000021252,0.6476077795541478,0.0,0.0,0.6406216025299937,0.6544867491488948,0610007P14Rik
ENSMUSG00000024218,0.6474083164006317,0.0,0.0,0.6404190480346528,0.6542903626796548,Taf11
ENSMUSG00000029580,0.6471993195066765,0.0,0.0,0.6402068130851062,0.6540845885304291,Actb
ENSMUSG00000026275,0.6468360926958074,0.0,0.0,0.6398379612249754,0.6537269602743144,Ppp1r7
ENSMUSG00000038690,0.6465429180069714,0.0,0.0,0.6395402486883508,0.6534383021549823,Atp5j2
ENSMUSG00000062075,0.6462925308509129,0.0,0.0,0.6392859876260338,0.6531917708076378,Lmnb2
ENSMUSG00000001910,0.6458854754518557,0.0,0.0,0.6388726376719723,0.6527909806902651,Nacc1
ENSMUSG00000048755,0.645810092317019,0.0,0.0,0.6387960892844148,0.6527167574070795,Mcat
ENSMUSG00000049728,0.645440841333306,0.0,0.0,0.6384211325218879,0.6523531858366737,Zfp668
ENSMUSG00000059409,0.6454315405939881,0.0,0.0,0.6384116881077275,0.6523440281100448,Ppp2r5d
ENSMUSG00000029569,0.645172126962953,0.0,0.0,0.6381482679896989,0.6520886025358823,Tmem168
ENSMUSG00000027523,0.6450690802800649,0.0,0.0,0.6380436302693238,0.651987139590112,Gnas
ENSMUSG00000036372,0.644838799340904,0.0,0.0,0.6378097947376689,0.6517603969714819,Tmem258
ENSMUSG00000067787,0.6442798194776623,0.0,0.0,0.6372421919099958,0.651210000817699,Blcap
ENSMUSG00000029599,0.6435309051634219,0.0,0.0,0.6364817366217166,0.6504725754239148,Ddx54
ENSMUSG00000026176,0.643429940004525,0.0,0.0,0.6363792166105114,0.6503731581469526,Ctdsp1
ENSMUSG00000010047,0.6429606907078356,0.0,0.0,0.6359027441954157,0.6499110997201462,Hyal2
ENSMUSG00000009030,0.6429043060996905,0.0,0.0,0.6358454920254124,0.6498555788152067,Pdcl
ENSMUSG00000035621,0.6428250551869663,0.0,0.0,0.6357650218497238,0.6497775417478611,Midn
ENSMUSG00000097119,0.6427840220165646,0.0,0.0,0.6357233574506771,0.6497371370037941,B230354K17Rik
ENSMUSG00000032527,0.6427144686051378,0.0,0.0,0.6356527341670135,0.649668648718768,Pccb
ENSMUSG00000029621,0.642686187485812,0.0,0.0,0.635624018060637,0.6496408006583089,Arpc1a
ENSMUSG00000020397,0.6424884687845442,0.0,0.0,0.635423258827808,0.6494461090328637,Med7
ENSMUSG00000038722,0.6423548536559291,0.0,0.0,0.6352875894975631,0.6493145390370365,Bud31
ENSMUSG00000021124,0.6423152901655111,0.0,0.0,0.6352474178409651,0.6492755810312757,Vti1b
ENSMUSG00000028016,0.6423137989316798,0.0,0.0,0.6352459036847783,0.6492741126187611,Ints12
ENSMUSG00000031774,0.6420977384970512,0.0,0.0,0.635026522672478,0.649061358148418,Fam192a
ENSMUSG00000078619,0.6420545081422361,0.0,0.0,0.634982628058314,0.649018789135196,Smarcd2
ENSMUSG00000049932,0.6419352539365891,0.0,0.0,0.6348615416797002,0.6489013590643069,H2afx
ENSMUSG00000000384,0.6419181005784241,0.0,0.0,0.634844124812923,0.6488844680598342,Tbrg4
ENSMUSG00000040128,0.6418758018258675,0.0,0.0,0.6348011763007975,0.6488428162202908,Pnrc1
ENSMUSG00000041278,0.6418594465982967,0.0,0.0,0.6347845698490355,0.6488267111167895,Ttc1
ENSMUSG00000035790,0.6416250295023948,0.0,0.0,0.6345465527115259,0.6485958783268788,Cep19
ENSMUSG00000031807,0.6415773842415232,0.0,0.0,0.6344981759065874,0.6485489614191875,Pgls
ENSMUSG00000006736,0.6414190308132334,0.0,0.0,0.6343373915224829,0.6483930283594057,Tspan31
ENSMUSG00000036980,0.6411051400054663,0.0,0.0,0.6340186838444077,0.6480839335169323,Taf6
ENSMUSG00000028756,0.6408282155083975,0.0,0.0,0.633737511749206,0.6478112382646474,Pink1
ENSMUSG00000005362,0.6405881432209574,0.0,0.0,0.6334937586363748,0.6475748309596878,Crbn
ENSMUSG00000023944,0.64040020949361,0.0,0.0,0.6333029444627103,0.6473897653205635,Hsp90ab1
ENSMUSG00000024826,0.6402288816594202,0.0,0.0,0.6331289914514069,0.6472210514310754,Dpf2
ENSMUSG00000000628,0.6400445178448225,0.0,0.0,0.6329418035164761,0.6470394996856597,Hk2
ENSMUSG00000025950,0.6399631982871267,0.0,0.0,0.6328592385540971,0.6469594202289299,Idh1
ENSMUSG00000066415,0.6398074570259329,0.0,0.0,0.6327011125748124,0.6468060535484854,Msl2
ENSMUSG00000026197,0.6397948138779896,0.0,0.0,0.6326882758603527,0.6467936031452697,Zfand2b
ENSMUSG00000024269,0.6393239361090025,0.0,0.0,0.6322101917368853,0.6463299012488608,Tpgs2
ENSMUSG00000034659,0.6393201751924322,0.0,0.0,0.6322063732847253,0.6463261976253969,Tmem109
ENSMUSG00000040822,0.6393089838040045,0.0,0.0,0.6321950106892434,0.6463151767225545,1700123O20Rik
ENSMUSG00000015994,0.6388754280688577,0.0,0.0,0.6317548247276131,0.6458882233695273,Fnta
ENSMUSG00000029992,0.6387691935355848,0.0,0.0,0.6316469662847431,0.6457836059544655,Gfpt1
ENSMUSG00000037361,0.6387177430814808,0.0,0.0,0.6315947294539723,0.6457329385923245,Sf3b6
ENSMUSG00000044224,0.6386142070517307,0.0,0.0,0.6314896111596063,0.645630978226002,Dnajc21
ENSMUSG00000024797,0.6385105971634017,0.0,0.0,0.6313844181401015,0.6455289448746755,Vps51
ENSMUSG00000018882,0.637783443944556,0.0,0.0,0.6306461615949936,0.6448128490327929,Mrpl45
ENSMUSG00000026047,0.6377019371159226,0.0,0.0,0.6305634109961926,0.6447325808598252,Kdelc1
ENSMUSG00000044700,0.6376384253679868,0.0,0.0,0.6304989301902161,0.644670034189632,Tmem201
ENSMUSG00000056629,0.6376232240416791,0.0,0.0,0.6304834969376947,0.6446550638375197,Fkbp2
ENSMUSG00000030695,0.6376223560190382,0.0,0.0,0.6304826156718267,0.6446542090037514,Aldoa
ENSMUSG00000021038,0.6374009439068907,0.0,0.0,0.630257826125836,0.6444361604877766,Vipas39
ENSMUSG00000044502,0.6373882601690484,0.0,0.0,0.6302449489457521,0.644423669401095,Bod1
ENSMUSG00000063801,0.6371496544658033,0.0,0.0,0.6300027049512213,0.6441886871400537,Ap3s2
ENSMUSG00000049504,0.6366666305071682,0.0,0.0,0.62951232003698,0.6437129942670714,Proser1
ENSMUSG00000031711,0.6366652888110049,0.0,0.0,0.6295109579022202,0.6437116729268888,Zfp330
ENSMUSG00000029390,0.6364930371553394,0.0,0.0,0.6293360826331398,0.643542034294414,Tmed2
ENSMUSG00000028822,0.6364656470388192,0.0,0.0,0.6293082753968411,0.6435150596166747,Tmem50a
ENSMUSG00000024889,0.6364107217262768,0.0,0.0,0.6292525136905717,0.6434609673294213,Rce1
ENSMUSG00000020482,0.6363035133125122,0.0,0.0,0.6291436729368253,0.6433553846902652,Ccdc117
ENSMUSG00000062169,0.6359340134423397,0.0,0.0,0.6287685492658862,0.6429914860887843,Cnih4
ENSMUSG00000028618,0.6358397021133944,0.0,0.0,0.628672803049535,0.6428986039199445,Tmem59
ENSMUSG00000032786,0.6355541482813298,0.0,0.0,0.6283829060208245,0.6426173760025167,Alas1
ENSMUSG00000028988,0.6352316975603555,0.0,0.0,0.6280555533060236,0.6422998078668992,Ctnnbip1
ENSMUSG00000059878,0.6351373395010919,0.0,0.0,0.6279597612672309,0.6422068781290783,Zfp422
ENSMUSG00000017176,0.635111051316794,0.0,0.0,0.627933073614532,0.6421809878385599,Nt5c3b
ENSMUSG00000007476,0.6348306530646988,0.0,0.0,0.6276484155539344,0.641904832646256,Lrrc8a
ENSMUSG00000001082,0.6347336373707425,0.0,0.0,0.6275499264453572,0.6418092845918764,Mfsd10
ENSMUSG00000071649,0.6343227588248918,0.0,0.0,0.6271328102778819,0.6414046193226016,B3gat3
ENSMUSG00000033088,0.6341797175068741,0.0,0.0,0.6269875983914084,0.6412637401406656,Triobp
ENSMUSG00000038406,0.6340723997461454,0.0,0.0,0.6268786524744848,0.6411580442242583,Scaf1
ENSMUSG00000022890,0.6337514106833313,0.0,0.0,0.6265527952506845,0.6408419045180764,Atp5j
ENSMUSG00000020946,0.6333623529407924,0.0,0.0,0.6261578403827276,0.6404587212587107,Gosr2
ENSMUSG00000006418,0.6332557082777643,0.0,0.0,0.6260495799035874,0.64035368623397,Rnf114
ENSMUSG00000035203,0.6330407955972958,0.0,0.0,0.6258314118387847,0.6401420165255769,Epn1
ENSMUSG00000050912,0.6328097120710288,0.0,0.0,0.6255968292393789,0.6399144187820502,Tmem123
ENSMUSG00000020472,0.6325081117288237,0.0,0.0,0.6252906640185036,0.6396173660594124,Zkscan17
ENSMUSG00000028833,0.6324421971669285,0.0,0.0,0.6252237521011371,0.6395524450941302,Ncdn
ENSMUSG00000045757,0.6321780724819981,0.0,0.0,0.6249556320012152,0.6392923008093111,Zfp764
ENSMUSG00000037706,0.6321669574161831,0.0,0.0,0.6249443488351238,0.6392813532135612,Cd81
ENSMUSG00000021263,0.6320822402961174,0.0,0.0,0.6248583505828085,0.639197912426772,Degs2
ENSMUSG00000071359,0.632014849236044,0.0,0.0,0.6247899405285219,0.6391315365489507,Tbpl1
ENSMUSG00000073155,0.6314865792571497,0.0,0.0,0.6242536866259373,0.6386112207823361,1810058I24Rik
ENSMUSG00000069237,0.6314075378529089,0.0,0.0,0.6241734512283099,0.6385333689519027,Fam8a1
ENSMUSG00000029434,0.6312969256198475,0.0,0.0,0.6240611683515273,0.6384244211890381,Vps33a
ENSMUSG00000021928,0.6312690117277819,0.0,0.0,0.6240328329062214,0.6383969272943623,Ebpl
ENSMUSG00000020409,0.6312319254893135,0.0,0.0,0.6239951866239499,0.6383603990339041,Slu7
ENSMUSG00000019295,0.6309569008892463,0.0,0.0,0.6237160098921519,0.638089511292376,Tmem129
ENSMUSG00000018861,0.6308164071172423,0.0,0.0,0.6235733957549717,0.6379511301148878,Fdxr
ENSMUSG00000041354,0.6307917917819239,0.0,0.0,0.6235484089688325,0.637926884871118,Rgl2
ENSMUSG00000034781,0.630301899920685,0.0,0.0,0.6230511276096953,0.6374443555916428,Gna11
ENSMUSG00000028541,0.6302450935389238,0.0,0.0,0.6229934647433001,0.637388402590149,B4galt2
ENSMUSG00000063659,0.6301636453535278,0.0,0.0,0.6229107886798777,0.6373081778378528,Zbtb18
ENSMUSG00000024446,0.6301098254331624,0.0,0.0,0.6228561574823,0.6372551662614733,Rpp21
ENSMUSG00000030060,0.6300903718879741,0.0,0.0,0.6228364107133205,0.6372360048806116,Hmces
ENSMUSG00000020238,0.6296053687397223,0.0,0.0,0.622344100087693,0.6367582829276794,Ncln
ENSMUSG00000025786,0.6295406793905948,0.0,0.0,0.6222784365070422,0.6366945643237489,Zdhhc3
ENSMUSG00000029617,0.6295183390434669,0.0,0.0,0.6222557597346007,0.6366725591989854,Ccz1
ENSMUSG00000053192,0.6293892502400433,0.0,0.0,0.6221247272098787,0.636545407176406,Mllt11
ENSMUSG00000047090,0.6292518618646112,0.0,0.0,0.6219852705915457,0.636410079676904,Tmem198b
ENSMUSG00000060376,0.6287001623639167,0.0,0.0,0.6214252704556392,0.635866651433042,Bckdha
ENSMUSG00000055943,0.6285495082123537,0.0,0.0,0.6212723509180728,0.6357182547019591,Emc7
ENSMUSG00000059248,0.6283514483123342,0.0,0.0,0.6210713136353072,0.6355231617498139,Sept9
ENSMUSG00000008958,0.6282667544145982,0.0,0.0,0.6209853468487421,0.635439736291644,Vps72
ENSMUSG00000048234,0.6280987554857628,0.0,0.0,0.6208148235342874,0.6352742529456761,Rnf149
ENSMUSG00000021901,0.6280750749023776,0.0,0.0,0.6207907871771287,0.635250926897696,Bap1
ENSMUSG00000025218,0.6280356985229006,0.0,0.0,0.6207508192427503,0.6352121400152793,Poll
ENSMUSG00000021794,0.6277167016370357,0.0,0.0,0.6204270314337875,0.6348979174428819,Glud1
ENSMUSG00000049657,0.6274330355769634,0.0,0.0,0.620139107161617,0.6346184949166853,Zbtb5
ENSMUSG00000009630,0.6271993387960341,0.0,0.0,0.6199019037514976,0.6343882927372597,Ppp2cb
ENSMUSG00000033917,0.6270494329447377,0.0,0.0,0.6197497492592691,0.6342406278425333,Gde1
ENSMUSG00000026627,0.626895758960655,0.0,0.0,0.6195937706805531,0.6340892506005842,Tmem206
ENSMUSG00000000711,0.6266291709154805,0.0,0.0,0.6193231860762923,0.6338266455523378,Rab5b
ENSMUSG00000062352,0.6265332433784775,0.0,0.0,0.6192258208646341,0.6337321508285003,Itgb1bp1
ENSMUSG00000001305,0.6265077629321436,0.0,0.0,0.6191999585783228,0.6337070509324843,Rrp15
ENSMUSG00000030917,0.6261729752384139,0.0,0.0,0.6188601553601506,0.6333772618829764,Tmem159
ENSMUSG00000030225,0.625967432761777,0.0,0.0,0.6186515349647104,0.6331747870210415,Dera
ENSMUSG00000030615,0.6259547434349295,0.0,0.0,0.61863865565393,0.633162287043478,Tmem126a
ENSMUSG00000022205,0.6259312448548351,0.0,0.0,0.6186148052647149,0.6331391390976921,Sub1
ENSMUSG00000036822,0.6255728001356913,0.0,0.0,0.6182509957600459,0.6327860413169092,Topors
ENSMUSG00000031667,0.6251172891148048,0.0,0.0,0.617788671704442,0.6323373208489719,Aktip
ENSMUSG00000006299,0.6250548015648549,0.0,0.0,0.6177252499293865,0.6322757644573626,Aamp
ENSMUSG00000026849,0.6248659111417645,0.0,0.0,0.617533536064667,0.6320896882309183,Tor1a
ENSMUSG00000035885,0.6248388334553627,0.0,0.0,0.6175060537056546,0.6320630138949728,Cox8a
ENSMUSG00000000340,0.6243949242598943,0.0,0.0,0.6170555128958116,0.6316257147503148,Dbt
ENSMUSG00000015488,0.6243305448488177,0.0,0.0,0.6169901721122674,0.6315622936018586,Cacfd1
ENSMUSG00000009035,0.6238564298681158,0.0,0.0,0.6165089803284325,0.6310952326584771,Tmem184b
ENSMUSG00000035278,0.6237740796918888,0.0,0.0,0.616425401524639,0.6310141071800257,Plekhj1
ENSMUSG00000043284,0.6236389920518779,0.0,0.0,0.6162882987964422,0.6308810281974239,Tmem11
ENSMUSG00000038212,0.6236211876192,0.0,0.0,0.6162702288101394,0.6308634884722524,Mfsd14b
ENSMUSG00000033096,0.6235952263779672,0.0,0.0,0.6162438803701191,0.630837913196659,Apmap
ENSMUSG00000036046,0.623580952182473,0.0,0.0,0.6162293932892277,0.6308238512088503,5031439G07Rik
ENSMUSG00000025034,0.6235729424979299,0.0,0.0,0.6162212641504027,0.6308159605983997,Trim8
ENSMUSG00000022075,0.623569213061681,0.0,0.0,0.6162174790948787,0.6308122866044269,Rhobtb2
ENSMUSG00000030697,0.6232036209109828,0.0,0.0,0.6158464363019301,0.6304521278169916,Ppp4c
ENSMUSG00000021621,0.6231906464710373,0.0,0.0,0.6158332684849986,0.6304393461434397,Zcchc9
ENSMUSG00000025575,0.6230272294282673,0.0,0.0,0.6156674161518042,0.6302783567158596,Cant1
ENSMUSG00000022472,0.6229989740810659,0.0,0.0,0.6156387398009509,0.630250521048123,Desi1
ENSMUSG00000052428,0.6229646210906657,0.0,0.0,0.6156038749784931,0.6302166782809735,Tmco1
