,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000035722,-0.027013747653446312,9.191536402377349e-06,1.2976897363232173e-05,-0.0389407490150279,-0.015079050123520198,Abca7
ENSMUSG00000097327,-0.02701405075014368,9.18941216182989e-06,1.2975730248277167e-05,-0.03894105187312226,-0.015079353372594976,E030030I06Rik
ENSMUSG00000022769,-0.02704887200969954,8.948466283007297e-06,1.2639076670914262e-05,-0.038975845706188214,-0.015114192152642104,Sdf2l1
ENSMUSG00000024679,-0.02705471833404581,8.908609073322117e-06,1.2588115124095121e-05,-0.038981687422921345,-0.015120041421436817,Ms4a6d
ENSMUSG00000043085,-0.027089245115003154,8.676660220262382e-06,1.2265564348688693e-05,-0.039016186975960154,-0.015154585608152445,Tmem82
ENSMUSG00000013160,-0.02709055894004847,8.667949007053394e-06,1.2254982337131901e-05,-0.03901749976435768,-0.015155900096090393,Atp6v0d1
ENSMUSG00000091898,-0.027109359586825525,8.544204644235433e-06,1.2081737336305758e-05,-0.039036285572344384,-0.015174710233284183,Tnnc1
ENSMUSG00000021381,-0.027118986874449788,8.481493993281284e-06,1.199475886477342e-05,-0.039045905258173336,-0.015184342383956929,Barx1
ENSMUSG00000054951,-0.02712664990919423,8.431892827923763e-06,1.1926298200740826e-05,-0.039053562240534516,-0.015192009291126648,9130008F23Rik
ENSMUSG00000030470,-0.027146977020890067,8.301659270409165e-06,1.1747076935629213e-05,-0.03907387329077785,-0.015212346681690189,Csrp3
ENSMUSG00000026411,-0.02714819820603853,8.29389680348652e-06,1.1737753755288028e-05,-0.039075093510693916,-0.015213568484673217,Tmem9
ENSMUSG00000038722,-0.02717910273355089,8.099745592229185e-06,1.1466231019576988e-05,-0.03910597359923345,-0.015244488659586289,Bud31
ENSMUSG00000075707,-0.027189049031790806,8.038189565750396e-06,1.138070163634489e-05,-0.03911591202720032,-0.015254439998633362,Dio3
ENSMUSG00000030748,-0.027198202873638562,7.981933275534975e-06,1.1304253328898139e-05,-0.039125058623742055,-0.015263598481758765,Il4ra
ENSMUSG00000020432,-0.027236195672799057,7.752440021284127e-06,1.0982348804765728e-05,-0.039163021330072496,-0.015301610565834213,Tcn2
ENSMUSG00000034918,-0.027239337329380976,7.733748055135644e-06,1.095897414642999e-05,-0.03916616049671171,-0.015304753818646242,Cdhr2
ENSMUSG00000058135,-0.02726151446501284,7.6030206815795576e-06,1.0778311144853356e-05,-0.03918832004899733,-0.01532694222886846,Gstm1
ENSMUSG00000029061,-0.027284179931353708,7.471599125429848e-06,1.0596509892823498e-05,-0.03921096753269293,-0.01534961923020641,Mmp23
ENSMUSG00000032359,-0.02728715075397917,7.454535223008379e-06,1.057380882696224e-05,-0.0392139359973772,-0.015352591565664537,Ctsh
ENSMUSG00000055053,-0.027325247601036537,7.238989606028836e-06,1.0273899526013107e-05,-0.03925200258831726,-0.015390707831483426,Nfic
ENSMUSG00000037434,-0.027327586807666504,7.225950840624539e-06,1.0256850022178196e-05,-0.03925433993604571,-0.015393048231586328,Slc30a1
ENSMUSG00000029322,-0.02732818041988785,7.2226456135296085e-06,1.025361387497105e-05,-0.03925493307651941,-0.0153936421466919,Plac8
ENSMUSG00000020774,-0.027364194437331534,7.0248022989161506e-06,9.978412356414986e-06,-0.03929091845765658,-0.015429674555653186,Aspa
ENSMUSG00000032754,-0.027376771680339886,6.956938338915874e-06,9.884822874276604e-06,-0.039303485692665174,-0.015442258228868709,Slc8b1
ENSMUSG00000028158,-0.027382968662146526,6.923731851676307e-06,9.840437537914022e-06,-0.03930967774200421,-0.015448458380317725,Mttp
ENSMUSG00000067713,-0.027424639241525477,6.704345635788728e-06,9.534052383089772e-06,-0.039351315130031664,-0.015490150297268142,Prkag1
ENSMUSG00000029622,-0.027432733516044302,6.6625094898591965e-06,9.475905973345466e-06,-0.03935940295251408,-0.015498248721303037,Arpc1b
ENSMUSG00000042377,-0.02745912922089557,6.527808465216854e-06,9.288287514537357e-06,-0.03938577760619752,-0.015524657968746294,Fam83g
ENSMUSG00000109697,-0.02748886058319975,6.379205342466786e-06,9.078134826336681e-06,-0.039415485237170554,-0.01555440460497707,Gm45357
ENSMUSG00000027690,-0.027519473054029724,6.229582708730385e-06,8.866471262070003e-06,-0.03944607325134494,-0.015585032824460745,Slc2a2
ENSMUSG00000003348,-0.027531223917090498,6.17304546046469e-06,8.787253324504896e-06,-0.03945781472056897,-0.01559678973872775,Mob3a
ENSMUSG00000013539,-0.027538135388821192,6.140021766253156e-06,8.741488847171349e-06,-0.03946472066561512,-0.01560370477112053,Tango2
ENSMUSG00000031821,-0.027540923710653316,6.126746802712523e-06,8.723831414940229e-06,-0.039467506757472924,-0.01560649452976755,Gins2
ENSMUSG00000026837,-0.027565646426734258,6.0102392434810705e-06,8.560374937303904e-06,-0.039492209693326605,-0.015631229993526535,Col5a1
ENSMUSG00000060470,-0.027566326384847642,6.007065044187579e-06,8.55707271251792e-06,-0.039492889107211,-0.015631910302450477,Adgrg3
ENSMUSG00000032080,-0.027596068278872406,5.869782164991773e-06,8.363895931877706e-06,-0.03952260718544788,-0.01566166755201284,Apoa4
ENSMUSG00000024844,-0.027618271087223572,5.76926103921156e-06,8.223006042205758e-06,-0.0395447922011709,-0.015683881837304715,Banf1
ENSMUSG00000033542,-0.027635476989316128,5.692498201829836e-06,8.117065737672659e-06,-0.03956198430691128,-0.015701096641470198,Arhgef5
ENSMUSG00000039176,-0.027682802316033626,5.486369407024284e-06,7.82537356585977e-06,-0.03960927164994513,-0.015748446490088247,Polg
ENSMUSG00000078942,-0.0276853598257499,5.475435965602398e-06,7.810892960916403e-06,-0.03961182710546229,-0.015751005326517943,Naip6
ENSMUSG00000034566,-0.027708362846372136,5.3780302842953e-06,7.673035075325012e-06,-0.03963481164298046,-0.015774020287030444,Atp5h
ENSMUSG00000087028,-0.027743326718588392,5.233147112658878e-06,7.468455990664875e-06,-0.03966974739728535,-0.015809002331725695,Gm13387
ENSMUSG00000028709,-0.02776861681828905,5.130687184911117e-06,7.323276027563684e-06,-0.03969501714053972,-0.015834305594169647,Mob3c
ENSMUSG00000025647,-0.02779559277519888,5.023515253164822e-06,7.171327984532222e-06,-0.03972197136721235,-0.01586129560810948,Shisa5
ENSMUSG00000030737,-0.027797845994900802,5.014661169177264e-06,7.159710407163427e-06,-0.03972422277106814,-0.015863550002739406,Slco2b1
ENSMUSG00000030761,-0.02779872685754672,5.011203861572546e-06,7.155795889722327e-06,-0.03972510292380317,-0.015864431324738897,Myo7a
ENSMUSG00000023143,-0.0278623267360847,4.767522942635494e-06,6.81172016378839e-06,-0.03978865149658108,-0.015928064418442557,Nagpa
ENSMUSG00000051457,-0.027882459554041915,4.692778946161143e-06,6.706844284923743e-06,-0.039808768053372495,-0.015948207770949456,Spn
ENSMUSG00000029084,-0.02793562206778236,4.500766955971423e-06,6.437023678448831e-06,-0.039861887581574176,-0.016001398148677473,Cd38
ENSMUSG00000035615,-0.0279551596368251,4.432110937840952e-06,6.3406451185135225e-06,-0.039881409336212884,-0.016020945974889903,Frmpd1
ENSMUSG00000028331,-0.027963067713084128,4.4046077686245694e-06,6.30220026988778e-06,-0.03988931100880499,-0.0160288582054607,Trmo
ENSMUSG00000043079,-0.027963359817769852,4.403595007691171e-06,6.30165284443499e-06,-0.0398896028769266,-0.016029150463625005,Synpo
ENSMUSG00000024140,-0.027986286306169957,4.324798356395629e-06,6.192437509157544e-06,-0.03991251079171602,-0.016052089004495017,Epas1
ENSMUSG00000003032,-0.027995453620870074,4.293670568595743e-06,6.149628428237958e-06,-0.039921670676120874,-0.01606126114197426,Klf4
ENSMUSG00000049922,-0.027996832638708277,4.289006701969061e-06,6.143828537414497e-06,-0.039923048576063595,-0.016062640885465707,Slc35c1
ENSMUSG00000030208,-0.028043161876153324,4.135110941300718e-06,5.925076574438628e-06,-0.03996934023053152,-0.01610899452824041,Emp1
ENSMUSG00000032047,-0.028064272679954694,4.0667535336460105e-06,5.828799675571178e-06,-0.03999043389195098,-0.016130116469810534,Acat1
ENSMUSG00000025351,-0.028070739261892207,4.0460321171843155e-06,5.7999313606426545e-06,-0.03999689522077185,-0.016136586465558475,Cd63
ENSMUSG00000063796,-0.028111496445092074,3.917740368179444e-06,5.616832069074471e-06,-0.04003761927199071,-0.016177365188117125,Slc22a8
ENSMUSG00000018102,-0.028124353559576334,3.878085339014721e-06,5.5615736971385644e-06,-0.040050465926558566,-0.016190229105567434,Hist1h2bc
ENSMUSG00000030247,-0.02815730187569056,3.7782117160910957e-06,5.4214546076784275e-06,-0.04008338741954363,-0.016223194873354267,Kcnj8
ENSMUSG00000034796,-0.02816921732134121,3.742704114535867e-06,5.372045521079183e-06,-0.040095293158489115,-0.01623511663662468,Cpne7
ENSMUSG00000024885,-0.028188277434118815,3.6865698537595186e-06,5.294513648943729e-06,-0.040114337737244994,-0.016254186862210022,Aldh3b1
ENSMUSG00000026946,-0.028218677950830016,3.598703485203012e-06,5.171293986496641e-06,-0.040144713459555545,-0.01628460352662513,Nmi
ENSMUSG00000021135,-0.028269068681225383,3.4574647905584072e-06,4.970478422309384e-06,-0.040195063043151985,-0.016335021071484837,Slc10a1
ENSMUSG00000078810,-0.02829374293455522,3.390259684160677e-06,4.875966754150262e-06,-0.04021971712651022,-0.01635970847688049,Gp6
ENSMUSG00000021576,-0.028297102774799205,3.381205982727719e-06,4.8643446737558896e-06,-0.04022307421912906,-0.016363070109138685,Pdcd6
ENSMUSG00000025504,-0.028326129512799676,3.303947632543978e-06,4.754565595832462e-06,-0.04025207720830317,-0.016392112340158835,Eps8l2
ENSMUSG00000050439,-0.028368918214870455,3.1931397873295526e-06,4.5977534734766775e-06,-0.04029483086526538,-0.016434923917417767,Enthd1
ENSMUSG00000022824,-0.02838485855537152,3.1527782805737417e-06,4.540291302669559e-06,-0.04031075813903043,-0.016450872790941633,Muc13
ENSMUSG00000033016,-0.02839639649862236,3.123869554799433e-06,4.499956143473685e-06,-0.040322286620530536,-0.01646241691435691,Nfatc1
ENSMUSG00000018340,-0.0284176152008381,3.0713677531005824e-06,4.425601949712655e-06,-0.04034348791394948,-0.01648364699042836,Anxa6
ENSMUSG00000026288,-0.028450030321637055,2.9927932783320716e-06,4.313003715711301e-06,-0.04037587641916273,-0.016516079507472185,Inpp5d
ENSMUSG00000021953,-0.028474559767183147,2.934619262919903e-06,4.230386713161169e-06,-0.04040038570727869,-0.016540622133944496,Tdh
ENSMUSG00000032314,-0.028482179847123555,2.9167694192834027e-06,4.205261561827282e-06,-0.04040799952238554,-0.0165482463114713,Etfa
ENSMUSG00000054446,-0.02851598161090667,2.8388377806281305e-06,4.095855981284274e-06,-0.04044177347941828,-0.016582066268389525,Cpa1
ENSMUSG00000026418,-0.028518357734425265,2.8334353248685972e-06,4.088651262436649e-06,-0.04044414764721272,-0.01658444367183718,Tnni1
ENSMUSG00000072941,-0.028525244975346677,2.8178318767111485e-06,4.066722292843338e-06,-0.0404510292186682,-0.016591334623420623,Sod3
ENSMUSG00000026380,-0.028527910678427932,2.811814728507015e-06,4.058624030754929e-06,-0.04045369272708188,-0.016594001763016036,Tfcp2l1
ENSMUSG00000072115,-0.028580232508417583,2.6961773750780095e-06,3.893959236103422e-06,-0.04050597144631135,-0.016646351822968506,Ang
ENSMUSG00000019528,-0.028603597686144882,2.6460245322108356e-06,3.822077902947906e-06,-0.04052931735112655,-0.016669729628385175,Gyg
ENSMUSG00000025190,-0.028628225264070557,2.5941315721575956e-06,3.748745046470514e-06,-0.04055392460074602,-0.016694370530387633,Got1
ENSMUSG00000026295,-0.02863547783220891,2.579036744623467e-06,3.727470363670281e-06,-0.04056117117965012,-0.01670162702509244,Spp2
ENSMUSG00000064373,-0.028645695788257146,2.557913009911269e-06,3.6980092668949966e-06,-0.04057138069549195,-0.016711850515312047,Selenop
ENSMUSG00000034854,-0.028650245209077174,2.548561442599448e-06,3.685022328801978e-06,-0.0405759263576114,-0.016716402400957505,Mfsd12
ENSMUSG00000020282,-0.028653813626831403,2.5412493496563392e-06,3.674980982872508e-06,-0.04057949182681765,-0.016719972752386812,Rhbdf1
ENSMUSG00000056737,-0.028685440525585606,2.4773164066151013e-06,3.5830436890585785e-06,-0.040611092579306465,-0.016751616802611814,Capg
ENSMUSG00000030842,-0.028708912577141213,2.4308693794980557e-06,3.5163740481673015e-06,-0.04063454521086511,-0.016775101598667005,Lamtor1
ENSMUSG00000032044,-0.028747378261669086,2.3565548298930247e-06,3.4103543124356365e-06,-0.04067297904174897,-0.016813588197181505,Rpusd4
ENSMUSG00000038298,-0.028782828656850865,2.290000869267193e-06,3.3149983631545934e-06,-0.0407084000490151,-0.016849057898235542,Pdzk1
ENSMUSG00000026390,-0.02882766101091178,2.2084146408178332e-06,3.197357232977897e-06,-0.04075319519471549,-0.016893914710486076,Marco
ENSMUSG00000022216,-0.02886234814210699,2.1472134401627277e-06,3.109650166781648e-06,-0.04078785350462667,-0.0169286207981297,Psme1
ENSMUSG00000029082,-0.028907171801056477,2.070536478054207e-06,3.00034267215506e-06,-0.040832639877423076,-0.016973468995710058,Bst1
ENSMUSG00000017950,-0.02891096962567817,2.0641620349476933e-06,2.991539181083614e-06,-0.04083643454065679,-0.01697726890165064,Hnf4a
ENSMUSG00000029096,-0.028965834743697974,1.9741507152314167e-06,2.8627475568901057e-06,-0.04089125394943152,-0.017032164125821,Htra3
ENSMUSG00000058818,-0.02897111893105996,1.965683371074435e-06,2.8508823365836624e-06,-0.04089653373063921,-0.017037451216574764,Pirb
ENSMUSG00000027556,-0.029009069328141002,1.9058887950148345e-06,2.7657651937524805e-06,-0.04093445246368387,-0.017075422485073453,Car1
ENSMUSG00000069833,-0.029025563371206806,1.8804491383135305e-06,2.7296402065808254e-06,-0.0409509327341824,-0.017091925610029066,Ahnak
ENSMUSG00000039653,-0.029028828128900487,1.8754525503342067e-06,2.722782448220393e-06,-0.04095419476502594,-0.017095192166122593,Baat
ENSMUSG00000048277,-0.029031238369337804,1.8717719555530577e-06,2.717833534997906e-06,-0.040956602992175406,-0.01709760373441028,Syngr2
ENSMUSG00000005873,-0.029055692168669336,1.8348196613778026e-06,2.664565293897477e-06,-0.040981036357271995,-0.01712207101368654,Reep5
ENSMUSG00000034265,-0.029062017261686113,1.8253764702944345e-06,2.6512367034051337e-06,-0.04098735616255382,-0.017128399595682447,Zdhhc14
ENSMUSG00000017002,-0.02908334149428434,1.7938828522087046e-06,2.6058728242427435e-06,-0.04100866256120665,-0.01714973559796821,Slpi
ENSMUSG00000052310,-0.029090758844976472,1.7830511116322755e-06,2.590514472805863e-06,-0.04101607370605574,-0.017157157045137258,Slc39a1
ENSMUSG00000022453,-0.029128882092418817,1.7283630536445937e-06,2.5121556012276075e-06,-0.04105416503637947,-0.01719530136814979,Naga
ENSMUSG00000020429,-0.029177483046802778,1.6609786400083931e-06,2.4156175683659004e-06,-0.04110272525135209,-0.017243929240835065,Igfbp1
ENSMUSG00000030798,-0.029196191268713666,1.6357190973182313e-06,2.379227777917427e-06,-0.04112141777620946,-0.017262647839598057,Cd37
ENSMUSG00000018459,-0.02922141385958757,1.602247785036654e-06,2.3312204059896026e-06,-0.04114661919096253,-0.017287884433877666,Slc13a3
ENSMUSG00000095115,-0.029244091482122172,1.5727165941886303e-06,2.2885864292616855e-06,-0.04116927776110029,-0.01731057465985062,Itpripl2
ENSMUSG00000039005,-0.029254129485987882,1.559812632308576e-06,2.2708001635006204e-06,-0.04117930732771272,-0.017320618246416238,Tlr4
ENSMUSG00000039770,-0.02925809257738241,1.55474611038274e-06,2.263753800790245e-06,-0.04118326708734442,-0.017324583542572422,Ypel5
ENSMUSG00000025515,-0.029259359524529256,1.5531297510389995e-06,2.2617296505591956e-06,-0.04118453296929238,-0.017325851194631182,Muc2
ENSMUSG00000022372,-0.02926438154568222,1.546738580998557e-06,2.252750627728746e-06,-0.04118955076775257,-0.017330876010344845,Sla
ENSMUSG00000032114,-0.029306464826667617,1.4941667126957687e-06,2.1771334878271437e-06,-0.041231598639988695,-0.017372982732739645,Slc37a4
ENSMUSG00000055044,-0.02932949270845857,1.4661311380386178e-06,2.136905900070861e-06,-0.041254607128306885,-0.01739602345953803,Pdlim1
ENSMUSG00000074497,-0.029334558687554583,1.4600317278830522e-06,2.1283261339403093e-06,-0.04125966883927208,-0.017401092266150085,A430078G23Rik
ENSMUSG00000032532,-0.02934078597706083,1.4525675291372682e-06,2.1177540882596124e-06,-0.04126589088139488,-0.017407323032184417,Cck
ENSMUSG00000019278,-0.029385161931378363,1.400429646651499e-06,2.043229714986138e-06,-0.04131022941583513,-0.01745172378723808,Dpep1
ENSMUSG00000006519,-0.02940462312685725,1.3781364326637302e-06,2.0109972751550124e-06,-0.041329674185909666,-0.017471195873993834,Cyba
ENSMUSG00000037126,-0.029431619833790147,1.3477754599789002e-06,1.968705024801198e-06,-0.04135664809244956,-0.017498207704370806,Psd
ENSMUSG00000023990,-0.02943243380781831,1.3468701147118143e-06,1.9679575025011897e-06,-0.04135746137875622,-0.017499022134654395,Tfeb
ENSMUSG00000075297,-0.029461679541134923,1.3147266933254091e-06,1.9215531910631527e-06,-0.04138668239205451,-0.01752828427153609,H60b
ENSMUSG00000045053,-0.029464656431942005,1.3114965344344235e-06,1.917112314624212e-06,-0.041389656765494394,-0.017531262833190224,Kcng3
ENSMUSG00000020741,-0.02946519533593418,1.310912598065666e-06,1.9165388860609152e-06,-0.04139019521374714,-0.017531802039677052,Cluh
ENSMUSG00000028307,-0.029487430058527348,1.2870366815067422e-06,1.881907708008104e-06,-0.041412411126878955,-0.017554049248994848,Aldob
ENSMUSG00000019929,-0.02950639845862549,1.2669992895779668e-06,1.8528799204123527e-06,-0.041431363471340646,-0.017573028310834314,Dcn
ENSMUSG00000053957,-0.02962738463311667,1.1460803867731288e-06,1.6770271975023834e-06,-0.04155224703621719,-0.017694082691478617,Gm12474
ENSMUSG00000038528,-0.029637786480778843,1.1362192053341015e-06,1.663084316941015e-06,-0.041562640045667815,-0.017704490419531888,Mfsd4b5
ENSMUSG00000058546,-0.02972834977263392,1.0537444648481897e-06,1.5439479338435013e-06,-0.041653126278928795,-0.017795105018061523,Rpl23a
ENSMUSG00000026579,-0.029732960865089256,1.0497031691943524e-06,1.5384774574151434e-06,-0.041657733442659224,-0.017799718728076175,F5
ENSMUSG00000029102,-0.02973412670101616,1.0486837614684957e-06,1.537208679959683e-06,-0.04165889828519486,-0.01780088522588871,Hgfac
ENSMUSG00000037366,-0.02974871319301262,1.0360095821967212e-06,1.5190756337195325e-06,-0.041673472345520685,-0.017815480001890194,Pafah2
ENSMUSG00000031972,-0.02975285891152579,1.0324343623442744e-06,1.5140553781262273e-06,-0.04167761452982456,-0.017819628075780528,Acta1
ENSMUSG00000074743,-0.029756515175288066,1.029291099405557e-06,1.5096672035869128e-06,-0.04168126767629569,-0.01782328641717867,Thbd
ENSMUSG00000039193,-0.02977814843634544,1.0108807658663838e-06,1.4830997151795536e-06,-0.041702882486543226,-0.01784493197766164,Nlrc4
ENSMUSG00000030890,-0.029790037585820172,1.0008982479822308e-06,1.4688850131820233e-06,-0.041714761491118676,-0.01785682789138459,Ilk
ENSMUSG00000038217,-0.029792700957767322,9.986750380761207e-07,1.4658374256217829e-06,-0.04171742258997342,-0.017859492779101725,Tlcd2
ENSMUSG00000020078,-0.0298062130175216,9.874690769229293e-07,1.4496022855592033e-06,-0.041730923115063066,-0.017873012531409504,Vps26a
ENSMUSG00000003380,-0.029807600602289687,9.863251876760972e-07,1.4481356448041363e-06,-0.04173230951506315,-0.017874400906390833,Rabac1
ENSMUSG00000024990,-0.029847020324958538,9.54356247268392e-07,1.4016099974568836e-06,-0.041771695560622116,-0.01791384309735305,Rbp4
ENSMUSG00000035041,-0.029856249762289094,9.470166840754733e-07,1.391035082367029e-06,-0.04178091710769307,-0.017923077800606684,Creb3l3
ENSMUSG00000028673,-0.0298848169870801,9.246418337276441e-07,1.358768308196391e-06,-0.04180945989744536,-0.017951661337540697,Fuca1
ENSMUSG00000017765,-0.029890988637305806,9.198752782887389e-07,1.3519624901363005e-06,-0.04181562626617974,-0.017957836514396523,Slc12a4
ENSMUSG00000031645,-0.029897569913381727,9.14818422005284e-07,1.344727946501961e-06,-0.04182220190921939,-0.017964421552175692,F11
ENSMUSG00000061808,-0.029900177565369328,9.128221921719044e-07,1.341990873525293e-06,-0.04182480732898355,-0.017967030694922444,Ttr
ENSMUSG00000032083,-0.029903862803620212,9.100081902205901e-07,1.338050566417571e-06,-0.041828489412290275,-0.017970718040251032,Apoa1
ENSMUSG00000021591,-0.02994585178274911,8.785299205044735e-07,1.2925259975054782e-06,-0.04187044242165092,-0.01801273104998474,Glrx
ENSMUSG00000000805,-0.02994676416738748,8.77857701469106e-07,1.2917270474824986e-06,-0.04187135402423018,-0.018013643957255392,Car4
ENSMUSG00000045377,-0.029974276177135637,8.57818679757271e-07,1.2627979975817327e-06,-0.04189884244247389,-0.018041171735782176,Tmem88
ENSMUSG00000045545,-0.029984120141512853,8.507561734761051e-07,1.2525856499942653e-06,-0.041908677961282156,-0.018051021346718904,Krt14
ENSMUSG00000025417,-0.030040071852212236,8.116652285195811e-07,1.1953832526061576e-06,-0.04196458162465339,-0.018107005195664407,Pip4k2c
ENSMUSG00000022868,-0.030048015583484203,8.062575151367527e-07,1.1875939241961301e-06,-0.041972518528364214,-0.01811495349582228,Ahsg
ENSMUSG00000032366,-0.030064143533114877,7.953849163016317e-07,1.1722695892433777e-06,-0.041988632611546645,-0.01813109072618199,Tpm1
ENSMUSG00000005681,-0.030084725629056046,7.817145359794385e-07,1.1522914740262948e-06,-0.04200919700245459,-0.018151684674992785,Apoa2
ENSMUSG00000059355,-0.030128903488005683,7.531321476332865e-07,1.110486799813162e-06,-0.04205333682481846,-0.01819588800939045,Wdr83os
ENSMUSG00000010830,-0.03019688639910837,7.11105409304273e-07,1.0494471802011114e-06,-0.04212126111255409,-0.018263910214403115,Kdelr3
ENSMUSG00000025510,-0.030212183243343047,7.019652687146669e-07,1.0361110977338258e-06,-0.04213654475074542,-0.018279215915390206,Cd151
ENSMUSG00000051502,-0.03029303314458889,6.555053321596697e-07,9.681071217835912e-07,-0.04221732476010565,-0.018360112720991518,Ufsp1
ENSMUSG00000026621,-0.030332690328600493,6.338139590234026e-07,9.364863460747675e-07,-0.042256947604892715,-0.018399792968880457,Marc1
ENSMUSG00000028217,-0.03033685616183375,6.315759352119064e-07,9.333174748217918e-07,-0.042261109828746736,-0.018403961227066234,Cdh17
ENSMUSG00000004054,-0.030339563728256167,6.301254263360098e-07,9.313115967129913e-07,-0.042263815049045826,-0.01840667036979912,Map3k11
ENSMUSG00000075184,-0.030359559209081812,6.19512326027263e-07,9.157610140831679e-07,-0.04228379319824821,-0.018426677497162588,F930017D23Rik
ENSMUSG00000015672,-0.030364529391865826,6.169011324662716e-07,9.120359734865044e-07,-0.042288759071512326,-0.018431650576354725,Mrpl32
ENSMUSG00000036944,-0.030376798988106343,6.105003682116037e-07,9.027064441987339e-07,-0.042301018026573566,-0.018443927325314576,Tmem71
ENSMUSG00000038522,-0.03038829416461307,6.045617106552538e-07,8.941897805875666e-07,-0.042312503230282364,-0.018455429206347403,Mfsd4b1
ENSMUSG00000075015,-0.030392698593155573,6.023010738846337e-07,8.90977919947683e-07,-0.04231690383686744,-0.018459836204596115,Gm10801
ENSMUSG00000046207,-0.03040324633266192,5.969203643550227e-07,8.831489337994122e-07,-0.042327442421657265,-0.018470390099927868,Pik3r6
ENSMUSG00000006179,-0.030432374895874366,5.823005943586265e-07,8.620290071926374e-07,-0.042356545689487234,-0.018499535676836244,Prss16
ENSMUSG00000027808,-0.0304542904503492,5.715292312260529e-07,8.46459169469865e-07,-0.042378442199050737,-0.018521464045331327,Serp1
ENSMUSG00000033307,-0.03046434890501169,5.666501108189366e-07,8.393572964285834e-07,-0.04238849190894583,-0.018531528385013728,Mif
ENSMUSG00000060063,-0.03048463731293898,5.569305673041768e-07,8.253268632249212e-07,-0.04240876267089633,-0.018551828670679615,Alox5ap
ENSMUSG00000064202,-0.03049134886283545,5.537507991777637e-07,8.207363260378889e-07,-0.042415468381217035,-0.018558544151982288,4430402I18Rik
ENSMUSG00000026893,-0.030498575707504243,5.503464677796479e-07,8.158115442923924e-07,-0.042422688936761925,-0.01856577523110391,Gca
ENSMUSG00000051335,-0.030499963525097047,5.496950255381255e-07,8.149666798193113e-07,-0.04242407554647113,-0.018567163862008882,Gfod1
ENSMUSG00000032554,-0.030502301166143445,5.485994160596637e-07,8.13462953825124e-07,-0.0424264111528536,-0.01856950287310301,Trf
ENSMUSG00000018585,-0.030508105057216725,5.458883332406196e-07,8.095630034711843e-07,-0.042432209991703385,-0.018575310166293105,Atox1
ENSMUSG00000016756,-0.030530623950173186,5.354911950643801e-07,7.943794615997332e-07,-0.04245470927460499,-0.018597842266965245,Cmah
ENSMUSG00000002985,-0.030537815530257313,5.322112025879687e-07,7.897480376731988e-07,-0.04246189458952074,-0.018605038067587527,Apoe
ENSMUSG00000031633,-0.030621425958041862,4.954713382684084e-07,7.36103607589375e-07,-0.042545432086950864,-0.018688697654736085,Slc25a4
ENSMUSG00000026687,-0.03064722081743708,4.84639057675456e-07,7.20224487554549e-07,-0.042571204412769625,-0.01871450771413471,Aldh9a1
ENSMUSG00000026589,-0.03065645593731263,4.808166735298837e-07,7.146502281954277e-07,-0.042580431461277685,-0.01872374827980781,Sec16b
ENSMUSG00000032092,-0.030680331013351745,4.710691214271121e-07,7.003703857078681e-07,-0.042604285661402765,-0.01874763744403199,Mpzl2
ENSMUSG00000046312,-0.03068151417716073,4.7059105726699723e-07,6.997636539286205e-07,-0.0426054677903222,-0.018748821306355617,AI464131
ENSMUSG00000025498,-0.030683071133962524,4.6996267286049374e-07,6.989331839091221e-07,-0.04260702338523435,-0.01875037918240244,Irf7
ENSMUSG00000105646,-0.03069390096771157,4.656141132763182e-07,6.925689621840223e-07,-0.04261784374439237,-0.018761215411811857,Gm43291
ENSMUSG00000028023,-0.030699176133656702,4.6351002918864017e-07,6.895418464573641e-07,-0.042623114294291435,-0.018766493694071254,Pitx2
ENSMUSG00000021384,-0.030709631901328627,4.5936664906284337e-07,6.834796147341814e-07,-0.042633560910658494,-0.01877695564047342,Susd3
ENSMUSG00000034663,-0.030796894946112947,4.261520670299518e-07,6.347215773457727e-07,-0.04272074747766075,-0.01886427035438131,Bmp2k
ENSMUSG00000074457,-0.030797445882106953,4.259499153886963e-07,6.346095282906679e-07,-0.04272129793023471,-0.018864821617166974,S100a16
ENSMUSG00000010362,-0.030859457339801076,4.037780781850274e-07,6.017557051937815e-07,-0.04278325492956925,-0.018926869903768784,Rdm1
ENSMUSG00000002346,-0.030874276743165376,3.986467117899537e-07,5.942854975998118e-07,-0.04279806130498073,-0.018941698122056462,Slc25a42
ENSMUSG00000028684,-0.030886482583515725,3.944676250658963e-07,5.88143171411803e-07,-0.04281025641106594,-0.01895391122666481,Urod
ENSMUSG00000078616,-0.030910553412036062,3.863496893526212e-07,5.761253942031333e-07,-0.042834306060401235,-0.018977996391280078,Trim30c
ENSMUSG00000020258,-0.030923147672945284,3.821667301637603e-07,5.699727519220884e-07,-0.04284688923449943,-0.018990598158593098,Glyctk
ENSMUSG00000050860,-0.030976640389479622,3.648819938463561e-07,5.443562492113324e-07,-0.042900334818886596,-0.01904412279998833,Phospho1
ENSMUSG00000039501,-0.030977165188618993,3.647162152369159e-07,5.441901152445775e-07,-0.042900859155290204,-0.01904464791267062,Znfx1
