,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000019773,0.0033506697325198518,0.5823109892727951,0.5913587785851478,-0.008589234894804237,0.015289619073737878,Fbxo5
ENSMUSG00000040365,0.0032887878363391737,0.5892975571857353,0.598271631660645,-0.00865111287463465,0.015227750903538083,Trim41
ENSMUSG00000032540,0.0032592973446601953,0.5926406295819941,0.6015434729821297,-0.008680601467762497,0.015198266920960653,Abhd5
ENSMUSG00000048163,0.003251949844046862,0.5934749009574363,0.602329139305223,-0.008687948492123817,0.01519092103884694,Selplg
ENSMUSG00000007812,0.003230905219502056,0.5958673813152382,0.6046959420694522,-0.008708991745459504,0.015169881042857577,Zfp655
ENSMUSG00000035575,0.0031809114709786704,0.6015685252232832,0.6103576757541428,-0.008758982194127596,0.01511989824756884,Utp6
ENSMUSG00000039830,0.0031715015918158166,0.6026443468121911,0.6113871835367669,-0.0087683914455142,0.015110490423363768,Olig2
ENSMUSG00000036264,0.0031263342780074193,0.6078202914556238,0.616575665911568,-0.008813555716572287,0.015065332943904792,Fstl4
ENSMUSG00000073434,0.003117310320825599,0.6088567624954614,0.6175644208291524,-0.008822579060005895,0.015056310945685998,Wdr90
ENSMUSG00000024298,0.003052180627215528,0.6163606104968855,0.6247320195589757,-0.008887704266275498,0.01499119533308711,Zfp871
ENSMUSG00000038357,0.003033464802602041,0.618524416478033,0.6268616767791964,-0.008906418782660689,0.01497248353609541,Camp
ENSMUSG00000031461,0.00296101437973399,0.6269317697799757,0.6352535918329878,-0.008978864062416074,0.01490004862562529,Myom2
ENSMUSG00000074385,0.0028697856490401885,0.6375874182301038,0.6457889377393942,-0.009070086138684303,0.014808839249722603,Gm10684
ENSMUSG00000091712,0.0028659454984792713,0.6380376208303963,0.6461794823074704,-0.009073926004777425,0.014804999909517747,Sec14l5
ENSMUSG00000054027,0.0028187221369523697,0.6435847563579595,0.6515334646264016,-0.009121145839337765,0.01475778648437278,Nt5dc3
ENSMUSG00000020651,0.0028156809183520056,0.6439426817787504,0.6517638479542007,-0.00912418682897386,0.01475474590385789,Slc26a4
ENSMUSG00000027715,0.0027640673104977827,0.6500296996855282,0.6578582124132458,-0.009175796517314384,0.014703143091507774,Ccna2
ENSMUSG00000022450,0.0026924826521233305,0.6585107192101299,0.6663065053224021,-0.009247375634291085,0.014631573300512237,Ndufa6
ENSMUSG00000056919,0.002657277376252796,0.6626979344814543,0.6704076221360185,-0.009282578140021229,0.01459637529152952,Cep162
ENSMUSG00000078956,0.002609578490937927,0.6683879405988531,0.6760270462211521,-0.009330273224919354,0.014548686204764578,Gm14221
ENSMUSG00000027490,0.002453511385434271,0.6871372684116575,0.6945691584066082,-0.00948632751607716,0.014392650779764185,E2f1
ENSMUSG00000043635,0.0024466685398982935,0.6879638675309864,0.695334412301381,-0.009493169786452172,0.014385809309970035,Adamts3
ENSMUSG00000024691,0.0024087873051865044,0.6925465517750492,0.699754018162119,-0.00953104781690966,0.014347935670989178,Fam111a
ENSMUSG00000048222,0.002311645920082835,0.7043494304387292,0.7113922133509032,-0.00962818082853585,0.014250813607559682,Mfap1b
ENSMUSG00000022351,0.002306182868511406,0.7050153538643298,0.7119928841287919,-0.009633643402506284,0.014245351635912415,Sqle
ENSMUSG00000044626,0.0022857835724922992,0.707503938395835,0.7144339476884126,-0.009654040908841805,0.014224956366084228,Liph
ENSMUSG00000026222,0.002167816294558148,0.7219557982552078,0.7289537542964538,-0.00977199764232402,0.014107012176404142,Sp100
ENSMUSG00000028194,0.002127984924216591,0.726858235499522,0.7338296168596891,-0.009811825377317143,0.014067188526729,Ddah1
ENSMUSG00000038188,0.0021018347334662746,0.7300829022163866,0.7370108037718419,-0.009837973160779908,0.01404104338417351,Scarf1
ENSMUSG00000068921,0.002082138455501424,0.732514873679921,0.7393912119510658,-0.009857667614799226,0.014021350897721049,Dap3
ENSMUSG00000023723,0.0020112836927654496,0.7412856423122743,0.7478668707750952,-0.009928515739533022,0.01395050969786362,Mrps23
ENSMUSG00000037085,0.0018317306059608303,0.7636602951256349,0.7702070550939333,-0.01010805146819122,0.013770990444049645,Trmt12
ENSMUSG00000068290,0.0017474746059477307,0.7742294244395169,0.7807093117268498,-0.01019229905745863,0.01368675005497092,Ddrgk1
ENSMUSG00000027615,0.001739428500009508,0.7752409601569329,0.781571690852841,-0.0102003443513383,0.013678705430948193,Hps3
ENSMUSG00000002603,0.0016729126275932212,0.7836176267433738,0.7897778943190624,-0.010266853451386164,0.013612201750087772,Tgfb1
ENSMUSG00000039167,0.001651752024098168,0.7862878017719026,0.7923891986011313,-0.01028801187824742,0.013591045002928891,Adgrl4
ENSMUSG00000024725,0.0016360203854714605,0.7882745486696401,0.7943113146610642,-0.01030374189174869,0.01357531622432864,Ostf1
ENSMUSG00000051457,0.0015310556399389453,0.8015652121766754,0.8072970210259597,-0.010408695642860464,0.013470370410253531,Spn
ENSMUSG00000056004,0.0015206613025935858,0.8028845447111095,0.8085219722261954,-0.010419088877146739,0.013459977933318767,9330182L06Rik
ENSMUSG00000090733,0.0015197950597700325,0.8029945206056988,0.8085219722261954,-0.010419955027927152,0.013459111845421591,Rps27
ENSMUSG00000036246,0.0015189724313444811,0.8030989629432033,0.8085219722261954,-0.010420777568927248,0.013458289364105454,Gmip
ENSMUSG00000022026,0.0015189258664199824,0.8031048750122798,0.8085219722261954,-0.010420824128902542,0.013458242807507606,Olfm4
ENSMUSG00000033082,0.0014652368582240552,0.8099288585424738,0.8152278394992186,-0.010474507396258924,0.013404563365440852,Clec1a
ENSMUSG00000029287,0.001348269221656003,0.8248451367507326,0.8300746067734049,-0.010591462287444765,0.013287616331494912,Tgfbr3
ENSMUSG00000028057,0.001292595907346417,0.8319674982898826,0.8369894348992782,-0.010647129420563617,0.013231952708720553,Rit1
ENSMUSG00000040751,0.0012658276779484567,0.8353969495763833,0.8402705185841716,-0.010673894651643706,0.013205189112756343,Lat2
ENSMUSG00000026856,0.0012420693275164328,0.8384434115569641,0.8432499361932657,-0.010697650326564164,0.013181434860434629,Dolpp1
ENSMUSG00000030929,0.001227133995610275,0.8403597675859733,0.8450922843784929,-0.010712583969650734,0.01316650209784565,Eri2
ENSMUSG00000030815,0.0012159664843524136,0.8417932927227569,0.8464487609077496,-0.01072375021465699,0.013155336504249012,Phkg2
ENSMUSG00000019988,0.0012097183710890085,0.8425955651566137,0.8470851162728599,-0.010729997618165942,0.013149089462599338,Nedd1
ENSMUSG00000046908,0.0011930949186758043,0.8447308490206354,0.8491464103544787,-0.010746619177698974,0.013132468856735361,Ltb4r1
ENSMUSG00000024042,0.0011666132351243652,0.8481347745670313,0.8524824349854572,-0.010773097832205043,0.013105991694200098,Sik1
ENSMUSG00000069309,0.0011527929170424298,0.8499123521397716,0.8541832684821825,-0.010786916562832748,0.013092173728906881,Hist1h2an
ENSMUSG00000027784,0.001137262151486094,0.8519108387823922,0.8560381543932244,-0.010802445539024324,0.013076645601886453,Ppm1l
ENSMUSG00000033644,0.0011196918529015785,0.8541729171205101,0.8582064876122879,-0.01082001380631762,0.013059078281393249,Piwil2
ENSMUSG00000020682,0.0010559543962477818,0.8623886933742574,0.8661999732565864,-0.010883743832455352,0.012995351566105113,Mmp28
ENSMUSG00000033177,0.00105385369635807,0.8626597328094718,0.8663851891226995,-0.010885844285794217,0.012993251218585187,Tmprss7
ENSMUSG00000058706,0.00097496572998973,0.872849553412469,0.8762669946917668,-0.010964722917119408,0.012914376408555259,0610030E20Rik
ENSMUSG00000103726,0.000915774413250601,0.8805091635126392,0.8836904491295055,-0.011023907132004705,0.012855194865730458,Gm30074
ENSMUSG00000033047,0.0008687162336137451,0.8866067160158242,0.8897207386009274,-0.011070959605847683,0.012808144396848067,Eif3l
ENSMUSG00000028453,0.0008307071445625102,0.8915366571524814,0.894488469100513,-0.011108964047705039,0.012770141497207725,Fancg
ENSMUSG00000038025,0.0007951159306778054,0.896156797038707,0.8987632103487183,-0.01114455087874573,0.012734556047735855,Phf2
ENSMUSG00000104217,0.0007750563743915056,0.898762315814468,0.901285916380333,-0.011164607951491306,0.01271449972700281,Gm37988
ENSMUSG00000003929,0.0006836567131392086,0.9106475415888377,0.9130213972216139,-0.011255996175083383,0.01262311468666189,Zfp81
ENSMUSG00000044167,0.0006488039735957977,0.9151850623700015,0.9174787592681719,-0.011290844500659791,0.012588267469871565,Foxo1
ENSMUSG00000025558,0.0005244947146175898,0.9313905327551731,0.933350568949968,-0.011415137780143308,0.012463977672706652,Dock9
ENSMUSG00000053617,0.0005049096093411154,0.9339464980302323,0.9357685938001659,-0.011434720334183275,0.012444395600024845,Sh3pxd2a
ENSMUSG00000029578,0.000504571467558165,0.9339906334719456,0.9357685938001659,-0.011435058431838058,0.012444057510519984,Wipi2
ENSMUSG00000041375,0.0004634084450003002,0.9393648493853051,0.9409644890166334,-0.011476216062146612,0.01240290083153891,Ccdc9
ENSMUSG00000056145,0.00043973175229491756,0.9424573293390018,0.943967677623199,-0.011499889634939402,0.012379227769289501,AI504432
ENSMUSG00000018974,0.00034043835950719597,0.9554352302700501,0.9565831300260813,-0.011599169797926018,0.012279949455852986,Sart3
ENSMUSG00000006522,0.0003257243598625945,0.9573594767791428,0.9584137318842154,-0.011613881817058717,0.012265237670748117,Itih3
ENSMUSG00000028671,0.0002867229398053225,0.9624611214662262,0.9634245460122385,-0.011652877962495006,0.012226242095614731,Gale
ENSMUSG00000020248,0.00013547701726419079,0.9822577379649496,0.9825525037160644,-0.01180410308676562,0.01207501849595249,Nfyb
ENSMUSG00000051390,0.00010822359483467416,0.9858264620721482,0.9860236668055092,-0.011831352703422377,0.012047769037870509,Zbtb22
ENSMUSG00000030431,-8.857248884518318e-06,0.998839946948616,0.998839946948616,-0.01194841699578633,0.011930705023274169,Tmem238
ENSMUSG00000020894,-2.430105247535301e-05,0.9968172458944835,0.9969169375882423,-0.011963858591701564,0.011915263415132412,Vamp2
ENSMUSG00000006344,-0.00013857925562131513,0.9818515337186089,0.9822444314912053,-0.01207812028192647,0.011801001280492796,Ggt5
ENSMUSG00000030159,-0.00014467702525459262,0.9810531111652794,0.9815438831068327,-0.012084217161684284,0.011794904359496088,Clec1b
ENSMUSG00000099913,-0.0001720639044832231,0.9774674058366095,0.9780542383796373,-0.012111600033272704,0.011767521280796663,Gm28551
ENSMUSG00000000168,-0.00020295276485725222,0.9734237435937023,0.9741056175259706,-0.012142484352057649,0.011736636685439282,Dlat
ENSMUSG00000040374,-0.0002238740719106391,0.9706853158341437,0.971462485822802,-0.012163402570111512,0.011715718254180623,Pex2
ENSMUSG00000039834,-0.00025615592192079973,0.9664605754424827,0.9673311734986314,-0.012195679633252002,0.011683440821055888,Zfp335
ENSMUSG00000042541,-0.00041949502510082456,0.9451011951117378,0.9463314259654929,-0.012358994134477105,0.0115201236849013,Shfm1
ENSMUSG00000032477,-0.00042677002116581995,0.9441506682495197,0.9454743323147603,-0.012366268019972966,0.011512849652412793,Cdc25a
ENSMUSG00000037833,-0.0004304486556413643,0.9436700602494814,0.9450876917871621,-0.012369946092403213,0.011509171504692994,Sh2d4b
ENSMUSG00000094500,-0.00046712195691591996,0.9388798988071783,0.9405729300813247,-0.012406613772830477,0.01147250303835165,Smim18
ENSMUSG00000024049,-0.0005275607112956406,0.9309904664825855,0.9330431614377486,-0.012467043193810942,0.01141207218202554,Myom1
ENSMUSG00000048148,-0.0005682437404572974,0.9256836348944508,0.9278176154098936,-0.012507719891287754,0.011371394420153832,Nwd1
ENSMUSG00000038582,-0.0005723929223592462,0.9251425833531758,0.9273682671944424,-0.012511868425213055,0.011367245773231706,Pptc7
ENSMUSG00000054099,-0.0007105640748551206,0.907146423578663,0.9096023499234565,-0.012650017764808678,0.011229092201243738,Slc25a40
ENSMUSG00000026893,-0.0008003188411640458,0.8954811771134917,0.8981757042261702,-0.012739758117437378,0.01113934861085416,Gca
ENSMUSG00000091021,-0.0008186057046267841,0.8931071551456958,0.8958843967757005,-0.012758042020634913,0.011121064000814748,Gm17300
ENSMUSG00000004207,-0.0008233545038578325,0.892490816215864,0.8953559552727367,-0.012762790049827659,0.011116315785454925,Psap
ENSMUSG00000032122,-0.0008338519923289836,0.8911285951752929,0.8941687689898583,-0.012773285834175151,0.01110581958575336,Slc37a2
ENSMUSG00000030879,-0.0009299055041663947,0.8786794959776565,0.8819426839081166,-0.01286932363086342,0.011009777744157904,Mrpl17
ENSMUSG00000063765,-0.0009713971599155928,0.873311011623626,0.8766422521819173,-0.012910808430107638,0.010968291061401375,Chadl
ENSMUSG00000030733,-0.0010141059921219785,0.8677911283716018,0.8712762333048211,-0.01295351016174208,0.010925587305141362,Sh2b1
ENSMUSG00000026197,-0.0010341499862813988,0.8652027551512516,0.868764690381817,-0.012973550808465085,0.010905545678195242,Zfand2b
ENSMUSG00000001630,-0.001046960541743076,0.8635492244292463,0.8671914284286466,-0.01298635921948259,0.010892736630646755,Stk38l
ENSMUSG00000024442,-0.0010575606435897996,0.8621814608127338,0.8660788154824046,-0.012996957543945354,0.010882137773561156,0610009O20Rik
ENSMUSG00000045409,-0.001072867127226749,0.8602071482410861,0.8641823872223088,-0.01301226145631686,0.01086683308261782,Trim39
ENSMUSG00000002428,-0.0011371197193982855,0.8519291712521369,0.8560381543932244,-0.013076503193969913,0.010802587954675284,Hltf
ENSMUSG00000021039,-0.0012132958136246276,0.8421361930770751,0.8467084185371758,-0.013152666291681941,0.010726420582123983,Snw1
ENSMUSG00000005705,-0.00129183592054923,0.8320648213452279,0.8370031398704636,-0.013231192853708867,0.010647889322470414,Agrp
ENSMUSG00000022951,-0.0013229765971130214,0.8280791063146726,0.8331613907985438,-0.013262328119030492,0.010616752113019962,Rcan1
ENSMUSG00000102574,-0.0013463955417069796,0.8250846083049554,0.8302320469963327,-0.013285742978916874,0.010593335760569852,Gm33206
ENSMUSG00000033544,-0.001460317976390118,0.8105547901568984,0.8157757549888268,-0.01339964535659562,0.01047942574868669,Angptl1
ENSMUSG00000044165,-0.001515233823320209,0.803573667405798,0.8089124898387338,-0.013454551424447314,0.010424515779424557,Bcl2l15
ENSMUSG00000038250,-0.0015454820680764819,0.7997350323908157,0.8055348835523929,-0.013484794252029994,0.010394270741397262,Usp38
ENSMUSG00000033147,-0.0015458817763920139,0.7996843398030409,0.8055348835523929,-0.013485193888615328,0.010393871075310045,Slc22a15
ENSMUSG00000070923,-0.0015852319212696134,0.7946979625537122,0.8006225695685192,-0.013524536953187404,0.010354525069016062,Klhl9
ENSMUSG00000040550,-0.0015882503005897719,0.7943158224515359,0.8003182090191797,-0.01352755478788139,0.010351507005621994,Otud6b
ENSMUSG00000014668,-0.0017209408093621804,0.7775666277408726,0.7837583184566804,-0.013660221139470555,0.010218830170246789,Chfr
ENSMUSG00000026162,-0.0017263186408817824,0.776889914363633,0.783155155608501,-0.013665597983056995,0.010213452884033653,Nhej1
ENSMUSG00000022652,-0.0017403230691165465,0.7751284783527645,0.7815370824286797,-0.013679599835371672,0.010199449872592619,Morc1
ENSMUSG00000033377,-0.001785004073468779,0.7695164036337034,0.7760350984607739,-0.013724272589973085,0.010154773357203729,Palmd
ENSMUSG00000034998,-0.0019053578367589994,0.7544602900850319,0.7610049325045712,-0.013844603894447001,0.01003443144835488,Foxn2
ENSMUSG00000022160,-0.0019159131167104067,0.7531441835698571,0.7597540437504864,-0.013855157188218241,0.01002387719156647,Mettl3
ENSMUSG00000036733,-0.0020211509292467913,0.7400621784938787,0.7467078786135392,-0.01396037505276149,0.00991864943464454,Rbm42
ENSMUSG00000024268,-0.0020242920471122083,0.7396728410541118,0.7463903542422924,-0.01396351557115934,0.009915508612852852,Celf4
ENSMUSG00000049411,-0.002039393414764954,0.7378019790699886,0.7445776355535256,-0.013978614053498633,0.009900408665327402,Tmem241
ENSMUSG00000002365,-0.0020741531494376294,0.7335016158806702,0.7403124907959934,-0.014013367126181493,0.00986565217875621,Snx9
ENSMUSG00000018509,-0.0023856514751745034,0.6953509681088064,0.7023747152614206,-0.014324804463191974,0.00955418167308079,Cenpv
ENSMUSG00000018008,-0.0023939311788185565,0.6943468601110401,0.7014313164067483,-0.014333082514135488,0.009545902677290883,Cyth4
ENSMUSG00000057367,-0.00240124914189794,0.6934598319361418,0.7006060132715112,-0.014340399015123568,0.009538585338481115,Birc2
ENSMUSG00000097546,-0.002414485923868472,0.6918564365944571,0.6991273611504214,-0.014353633149205531,0.009525349682445446,Gm26749
ENSMUSG00000038644,-0.0024338101456549154,0.6895181384884459,0.6968349049908498,-0.014372953497859858,0.009506027096885875,Pold1
ENSMUSG00000068015,-0.002473382837521724,0.6847389674548355,0.692214888247913,-0.014412518230395141,0.009466457727904954,Lrch1
ENSMUSG00000070390,-0.0025019614205051867,0.6812953661374682,0.6888033223510952,-0.014441091042064398,0.009437881521388209,Nlrp1b
ENSMUSG00000031935,-0.0025160872358068378,0.6795957073644301,0.687154405828544,-0.014455213997521532,0.009423756873523998,Med17
ENSMUSG00000026024,-0.0025226052939117216,0.6788119839087946,0.6864313721395435,-0.014461730734405582,0.009417239352501902,Als2
ENSMUSG00000040548,-0.002566210039243076,0.6735779666767316,0.6812074905711283,-0.01450532661489619,0.00937363817407311,Tex2
ENSMUSG00000038418,-0.00262399152035468,0.6666665801530218,0.6743542182409689,-0.014563096279109478,0.00931586134959088,Egr1
