,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000025329,0.05955382321082266,2.7241037834594055e-33,5.249779912990214e-33,0.04986231833876383,0.06923411403778078,Padi1
ENSMUSG00000021832,0.059548384509933966,2.7606312436355417e-33,5.319756557078708e-33,0.049856873850399046,0.06922868214119252,Psmc6
ENSMUSG00000010205,0.059547748636432016,2.7649335399838166e-33,5.327628965129702e-33,0.04985623730028366,0.06922804706318762,Raver1
ENSMUSG00000000340,0.05954420612393406,2.7890242205870713e-33,5.3736265136823184e-33,0.04985269101845117,0.06922450898233672,Dbt
ENSMUSG00000029618,0.059541447313600414,2.8079296637162736e-33,5.409627205238697e-33,0.04984992927283374,0.069221753623078,Ocm
ENSMUSG00000037944,0.059539045422015116,2.8244928378234215e-33,5.4406832068288604e-33,0.04984752482583521,0.06921935473596749,Ccr7
ENSMUSG00000090881,0.05953901074875058,2.8247326498640605e-33,5.440718288182507e-33,0.04984749011568202,0.06921932010607418,Gm6904
ENSMUSG00000095187,0.0595330618759568,2.8661778618397174e-33,5.5201128697747675e-33,0.04984153491426917,0.06921337867411206,Olfr1381
ENSMUSG00000075145,0.05950384433084705,3.0786671466287215e-33,5.9284263360022254e-33,0.04981228629651626,0.06918419766424805,Olfr1155
ENSMUSG00000074680,0.05948761681008075,3.203367621785042e-33,6.168071668893918e-33,0.0497960415250818,0.06916799042812223,Defb26
ENSMUSG00000041722,0.05948425249431441,3.229841856536217e-33,6.218560011110195e-33,0.04979267363352087,0.06916463031716073,Khdc1c
ENSMUSG00000079419,0.05948045218505216,3.260008421659368e-33,6.276148887993477e-33,0.049788869285329364,0.06916083475735457,Ms4a6c
ENSMUSG00000022792,0.059475688206788134,3.2982200575269266e-33,6.349215842277018e-33,0.0497841002443559,0.06915607673250107,Yars2
ENSMUSG00000036473,0.059473509065693014,3.3158467929414605e-33,6.382647625268423e-33,0.04978191878762124,0.06915390031447088,Tbc1d24
ENSMUSG00000047090,0.059469546903793906,3.348136146042343e-33,6.44429591232609e-33,0.04977795241561271,0.06914994310347176,Tmem198b
ENSMUSG00000022940,0.059466950343354835,3.3694658112768566e-33,6.484841624086335e-33,0.04977535309628925,0.06914734978738685,Pigp
ENSMUSG00000105183,0.059454272873799424,3.475559635706692e-33,6.687980263019885e-33,0.04976266215861771,0.06913468815621594,Gm42564
ENSMUSG00000035451,0.05942814147888667,3.70482514173446e-33,7.128035959553678e-33,0.04973650301246612,0.06910858939828451,Foxa1
ENSMUSG00000045094,0.05940389721565363,3.9309390282799176e-33,7.56248354664853e-33,0.0497122330139974,0.06908437540323699,Arhgef37
ENSMUSG00000099784,0.05939981914137393,3.9702973179839764e-33,7.637603992097672e-33,0.049708150611974776,0.06908030241918166,Dalir
ENSMUSG00000106398,0.059395338608035086,4.013991142576938e-33,7.721052219723362e-33,0.049703665324167874,0.06907582747804174,Gm43357
ENSMUSG00000110239,0.05938825541199892,4.084042143381482e-33,7.85518235051329e-33,0.04969657461267459,0.06906875312181938,Gm45620
ENSMUSG00000034007,0.05938680554125716,4.098529994009886e-33,7.88243055091107e-33,0.049695123203702334,0.06906730506039324,Scaper
ENSMUSG00000107126,0.05935825224473243,4.394479769532733e-33,8.448963766763326e-33,0.04966653962209293,0.06903878738764657,Gm42505
ENSMUSG00000026592,0.0593496221472373,4.488036753979936e-33,8.628163682069954e-33,0.049657900374199954,0.06903016805415467,Tex35
ENSMUSG00000020770,0.05934223926140878,4.569641134930951e-33,8.78367095786618e-33,0.0496505096615295,0.06902279437558108,Unk
ENSMUSG00000042364,0.05933731065309406,4.624936430669839e-33,8.888566672861518e-33,0.049645575828824555,0.06901787191318376,Snx18
ENSMUSG00000033308,0.059329478989885866,4.7141717993554644e-33,9.059357077158374e-33,0.0496377358649224,0.06901005001499913,Dpyd
ENSMUSG00000060787,0.05932185249806273,4.802712211130326e-33,9.228785333620707e-33,0.049630101291012044,0.06900243303123477,Olfr464
ENSMUSG00000021481,0.059300094055985256,5.064498950006556e-33,9.730305831486108e-33,0.04960831979690026,0.0689807017095213,Zfp346
ENSMUSG00000047324,0.059298502609949524,5.0841933914536345e-33,9.767379980201067e-33,0.049606726665164955,0.0689791122467503,4931429P17Rik
ENSMUSG00000111531,0.059297616927867586,5.095186795771253e-33,9.78773384005757e-33,0.049605840044967695,0.06897822766838668,RP23-381H23.2
ENSMUSG00000050069,0.05929365931471062,5.1445992431690414e-33,9.881880818204219e-33,0.04960187824008966,0.06897427498693776,Grem2
ENSMUSG00000031536,0.05927177328691797,5.426572749630573e-33,1.0419427086019381e-32,0.04957996903713418,0.06895241622653482,Polb
ENSMUSG00000054083,0.05926470483199737,5.520879422741002e-33,1.0599674037154916e-32,0.04957289309940382,0.06894535657608325,Capn12
ENSMUSG00000104557,0.059245740901030144,5.7820121263248426e-33,1.1100161210847412e-32,0.04955390909764115,0.06892641626180272,Gm36520
ENSMUSG00000047171,0.0592427449444085,5.8243736010407656e-33,1.1180611466204291e-32,0.04955090997083896,0.06892342403555024,Helt
ENSMUSG00000100630,0.059242701857347,5.82498507543975e-33,1.1180911075928132e-32,0.04955086683818603,0.06892338100213667,Gm28450
ENSMUSG00000087378,0.059224979380592443,6.08197880923692e-33,1.1673291410599192e-32,0.04953312561192904,0.06890568058867315,Gm12414
ENSMUSG00000039994,0.0592225475205764,6.118110748610877e-33,1.1741722434135405e-32,0.04953069117960278,0.06890325175568363,Timeless
ENSMUSG00000108739,0.05920056459993382,6.454553210193555e-33,1.2385477953628149e-32,0.049508685011658365,0.06888129619279174,Gm45096
ENSMUSG00000060429,0.05919249480544202,6.582616263041823e-33,1.2630227765723884e-32,0.04950060668558678,0.06887323643880827,Sntb1
ENSMUSG00000004894,0.059186707278339225,6.676011741686787e-33,1.2808426997100412e-32,0.04949481304055271,0.06886745611181877,Hapln2
ENSMUSG00000021371,0.059181769432811115,6.756735120136767e-33,1.296127515193358e-32,0.049489869975798025,0.06886252440882318,Mcur1
ENSMUSG00000019301,0.05916312561993103,7.070357596672745e-33,1.3560770229943696e-32,0.049471206460975775,0.06884390378402416,Hsd17b1
ENSMUSG00000093803,0.05915919278928133,7.138338937142878e-33,1.3690087297666923e-32,0.04946726947515216,0.06883997584393708,Ppp2r3d
ENSMUSG00000026103,0.059133254593529284,7.603243921301118e-33,1.4579416178989772e-32,0.04944130388232767,0.06881406989539222,Gls
ENSMUSG00000037979,0.05911237943829217,7.999139468574739e-33,1.533616056789372e-32,0.04942040668734057,0.06879322068334408,Ccdc92
ENSMUSG00000109773,0.059068378914417574,8.901902241581209e-33,1.7064296052100394e-32,0.049376359736009144,0.0687492748146667,Gm45466
ENSMUSG00000046169,0.059051233551197575,9.280454793336007e-33,1.7788564765866626e-32,0.0493591962919478,0.06873215073836673,Adamts6
ENSMUSG00000046041,0.059016243260550175,1.0103314632173745e-32,1.9362780489355226e-32,0.049324169119645364,0.06869720387240708,Olfr803
ENSMUSG00000086523,0.05900628259836184,1.0350531758617875e-32,1.9835018399749144e-32,0.049314197962740725,0.06868725556755066,Gm13499
ENSMUSG00000054715,0.05900081550860279,1.0488765120463143e-32,2.0098350209756582e-32,0.049308725113587845,0.06868179525951858,Zscan22
ENSMUSG00000060938,0.05899679493550991,1.0591592245611954e-32,2.0293801530690236e-32,0.04930470030532883,0.06867777967343097,Rpl26
ENSMUSG00000033712,0.058974293642789555,1.118582140157024e-32,2.1427345482667748e-32,0.04928217531614782,0.06865530628488803,Ccar2
ENSMUSG00000068323,0.058972511032010975,1.1234289121562385e-32,2.151683177413212e-32,0.049280390828495634,0.06865352588433075,Slc4a5
ENSMUSG00000059042,0.0589682395862835,1.1351276436445728e-32,2.173919961525862e-32,0.049276114885704034,0.06864925973442734,Klk1b9
ENSMUSG00000099690,0.05895656708335624,1.1677171666810761e-32,2.2359843921661038e-32,0.04926443009554249,0.0686376017014975,Gm29513
ENSMUSG00000074913,0.058955232237754826,1.1715027459773542e-32,2.243058209407783e-32,0.04926309384496499,0.06863626851048947,Gm815
ENSMUSG00000030616,0.05893370336281446,1.234268668664591e-32,2.362682391474586e-32,0.04924154231485225,0.06861476631665633,Sytl2
ENSMUSG00000028431,0.0589042926032286,1.3254431853747775e-32,2.536618683242773e-32,0.04921210062044978,0.06858539199179726,Ikbkap
ENSMUSG00000038393,0.05890106329927696,1.3358529292296594e-32,2.556341474547669e-32,0.049208867920878835,0.06858216668735907,Txnip
ENSMUSG00000111767,0.05889435127487719,1.3577497539184667e-32,2.597636714580082e-32,0.049202148839422165,0.0685754629751967,RP24-395P13.2
ENSMUSG00000042719,0.058891549026547786,1.3669967308520903e-32,2.6151241807605205e-32,0.04919934364505408,0.06857266419694065,Naa25
ENSMUSG00000040268,0.05888590593247088,1.3858082424053515e-32,2.650904866968149e-32,0.04919369461878585,0.0685670280903439,Plekha1
ENSMUSG00000026810,0.05887776192752795,1.4134107110195111e-32,2.703494840834453e-32,0.04918554205371158,0.06855889416850863,Dpm2
ENSMUSG00000026750,0.058862731361345316,1.4657951307159028e-32,2.802819474247418e-32,0.04917049569235174,0.06854388220831817,Psmb7
ENSMUSG00000078840,0.0588613210020817,1.4708083450593229e-32,2.8121864720735527e-32,0.049169083851209064,0.06854247359468087,Gm10999
ENSMUSG00000020441,0.0588032612020619,1.6926523506486415e-32,3.235596427368845e-32,0.049110963080774485,0.06848448562278824,2310033P09Rik
ENSMUSG00000032712,0.058764079244050756,1.8608353416360902e-32,3.5568103781899013e-32,0.04907174001365771,0.06844535210139344,2810474O19Rik
ENSMUSG00000111565,0.0587580410331695,1.8881891779711113e-32,3.6088136927873836e-32,0.049065695470237224,0.06843932135228062,RP23-177D16.3
ENSMUSG00000003062,0.05874725183898604,1.938063330071057e-32,3.7035593773275675e-32,0.04905489496271553,0.06842854548917045,Stard3nl
ENSMUSG00000074863,0.058741171172528445,1.966745936292011e-32,3.757785698664704e-32,0.049048807921188604,0.06842247233495798,Platr25
ENSMUSG00000078655,0.05872484093546461,2.0458789456404063e-32,3.9083737841085635e-32,0.0490324605668026,0.06840616226922772,Gm10972
ENSMUSG00000091864,0.05870952815439495,2.1229506925841254e-32,4.054662419628584e-32,0.04901713173962368,0.06839086839801456,Gm17102
ENSMUSG00000044349,0.05869466356688527,2.2005225865513465e-32,4.2024914860772137e-32,0.049002251580029625,0.06837602216253169,Snhg11
ENSMUSG00000097339,0.05868453270725068,2.2549974781640237e-32,4.306191030869029e-32,0.04899211010981111,0.06836590380814053,Gm26671
ENSMUSG00000104543,0.058683603801939606,2.2600588356780023e-32,4.315520651233964e-32,0.0489911802317085,0.06836497604934393,Gm6602
ENSMUSG00000068817,0.05867007579073762,2.3350606061009595e-32,4.458387744069582e-32,0.04897763805526728,0.0683514647333828,Olfr1140
ENSMUSG00000035215,0.05866693819603779,2.3528060943856087e-32,4.4919203133246856e-32,0.048974497175687526,0.06834833101035596,Lsm7
ENSMUSG00000049052,0.058661080550095314,2.3862946657822754e-32,4.5551474602928333e-32,0.048968633397642014,0.06834248059201542,Olfr812
ENSMUSG00000109280,0.05865747435331507,2.4071464873929434e-32,4.594593839576424e-32,0.048965023426030714,0.06833887884449949,Gm44537
ENSMUSG00000015202,0.05865479899078703,2.4227328287530638e-32,4.6239844847283293e-32,0.048962345263197496,0.06833620678262524,Cnksr3
ENSMUSG00000109091,0.058646569240481596,2.471309381538323e-32,4.7163301932008473e-32,0.048954106899676275,0.06832798718467352,Gm44827
ENSMUSG00000094925,0.058637509218641665,2.525905637777042e-32,4.819774245644046e-32,0.04894503739718763,0.06831893833790385,Gm5798
ENSMUSG00000060441,0.05861896969231072,2.641386618888215e-32,5.039344491953023e-32,0.04892647847558317,0.06830042167415891,Trim5
ENSMUSG00000038811,0.05860549862590261,2.7285708122353354e-32,5.205273549495101e-32,0.04891299332050974,0.06828696721582582,Gngt2
ENSMUSG00000030657,0.058581893707889784,2.8882855827213606e-32,5.509532097504066e-32,0.04888936372390088,0.06826339139111898,Xylt1
ENSMUSG00000032265,0.05857541356016106,2.9337325602012764e-32,5.595789451372105e-32,0.04888287680317074,0.06825691922834783,Fam46a
ENSMUSG00000091873,0.058526833911028975,3.297821954710565e-32,6.288786379188644e-32,0.04883424640499844,0.06820839941400249,Olfr732
ENSMUSG00000019845,0.058510181198747735,3.4326827742879366e-32,6.545451030934873e-32,0.048817576306931384,0.06819176720206382,Tube1
ENSMUSG00000086057,0.058495726167509525,3.5541764466465373e-32,6.775536929735677e-32,0.04880310618871106,0.06817732996134711,Gm15324
ENSMUSG00000056671,0.05848351814325695,3.660103047623384e-32,6.976387704778302e-32,0.048790885425888025,0.06816513695895515,Prelid2
ENSMUSG00000027091,0.05848206158480697,3.6729488027009104e-32,7.000329064113706e-32,0.04878942734777307,0.06816368219259372,Zc3h15
ENSMUSG00000022336,0.05846390845669961,3.836851394489087e-32,7.311578348144679e-32,0.04877125528350514,0.06814555139588126,Eif3e
ENSMUSG00000026182,0.05845456550314632,3.924017892155868e-32,7.476523924275249e-32,0.04876190258649254,0.0681362199332366,Tnp1
ENSMUSG00000004948,0.058448350549856386,3.98308736455616e-32,7.588481491005109e-32,0.04875568115277338,0.06813001262278622,Zp3
ENSMUSG00000040236,0.058442043551609334,4.043934243445724e-32,7.703209988756259e-32,0.048749367578889306,0.0681237133798047,Trappc5
ENSMUSG00000049573,0.058439262821288765,4.071053701858409e-32,7.754267687201525e-32,0.048746583949642694,0.06812093606850453,Olfr780
ENSMUSG00000021120,0.05843651554755931,4.098024191271531e-32,7.805033740136424e-32,0.04874383381201372,0.06811819217251187,Pigh
ENSMUSG00000066037,0.058433855110605705,4.1243112574743007e-32,7.854490381128531e-32,0.0487411706018238,0.06811553500639081,Hnrnpr
ENSMUSG00000033182,0.05843304532356822,4.132345732932866e-32,7.86918113976326e-32,0.04874035997069262,0.06811472621490604,Kbtbd12
ENSMUSG00000049897,0.058425240117311136,4.2105879561892515e-32,8.017555103176555e-32,0.04873254662921619,0.06810693060372226,Stkld1
ENSMUSG00000100558,0.05842315742758272,4.2317130510416594e-32,8.057155395825888e-32,0.048730461768940025,0.06810485047408008,1700025F24Rik
ENSMUSG00000030935,0.05840486703115424,4.4218144085915185e-32,8.418454354818467e-32,0.04871215231416487,0.06808658255697778,Acsm3
ENSMUSG00000000148,0.05840077417406766,4.4655011516766616e-32,8.500967998446569e-32,0.048708055193268276,0.06808249472921964,Brat1
ENSMUSG00000100016,0.058400652844653865,4.4668027290117957e-32,8.502786525251792e-32,0.04870793373746229,0.06808237354889123,Olfr1215
