,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000021506,-0.09627181591367197,1.9182459612084479e-84,2.3816321031398135e-84,-0.10589309084000208,-0.08663251698824442,Pitx1
ENSMUSG00000040118,-0.09627250462861664,1.913004132061426e-84,2.37524413120118e-84,-0.10589377820280164,-0.08663320692880536,Cacna2d1
ENSMUSG00000044787,-0.09627533513788933,1.8916106286750633e-84,2.3488000887690366e-84,-0.10589660315487567,-0.0866360424752637,Spata32
ENSMUSG00000064147,-0.09628741847609301,1.802933846134659e-84,2.2388039545973166e-84,-0.1059086627678595,-0.08664814731878097,Rab44
ENSMUSG00000111450,-0.09628877481302096,1.7932425036928175e-84,2.2268822998667772e-84,-0.10591001644148978,-0.0866495060698264,RP23-64N1.2
ENSMUSG00000048096,-0.09629347889316839,1.7600315663659955e-84,2.185750886060593e-84,-0.10591471128444822,-0.08665421852295158,Lmod1
ENSMUSG00000055561,-0.09629499477910147,1.7494606131164888e-84,2.1727329138163807e-84,-0.1059162241936134,-0.0866557371071617,Spink5
ENSMUSG00000046159,-0.09632260522581348,1.5676300634956765e-84,1.947007958263145e-84,-0.1059437804134837,-0.08668339670830884,Chrm3
ENSMUSG00000079427,-0.09632537559280975,1.550460347990387e-84,1.9257804656174426e-84,-0.10594654533867101,-0.08668617200816535,Mthfsl
ENSMUSG00000108308,-0.09632871591679192,1.530007470676645e-84,1.9004727016115038e-84,-0.10594987910108464,-0.08668951828006077,Gm45218
ENSMUSG00000033102,-0.09633021087605154,1.5209411803995263e-84,1.8893067473397e-84,-0.10595137112364955,-0.08669101590137453,Cdc14b
ENSMUSG00000057335,-0.09635035874306729,1.4038541518141388e-84,1.7439499663702054e-84,-0.10597147940801314,-0.08671119964968035,Cep170
ENSMUSG00000024451,-0.09638748907121371,1.2111211229217914e-84,1.5046018220905642e-84,-0.10600853676902267,-0.08674839612387195,Arap3
ENSMUSG00000091491,-0.09639494062195805,1.17574635309076e-84,1.4607288969276562e-84,-0.10601597367303743,-0.08675586095246386,Vmn2r97
