,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000057215,0.21790474807296942,0.0,0.0,0.20862627301019834,0.2271440004659049,Platr28
ENSMUSG00000037254,0.21788772821324945,0.0,0.0,0.20860918243852597,0.2271270540763273,Itih2
ENSMUSG00000040061,0.21787342492863562,0.0,0.0,0.20859481973282346,0.2271128125308071,Plcb2
ENSMUSG00000057963,0.21787254760983654,0.0,0.0,0.20859393876945068,0.22711193899876253,Itpk1
ENSMUSG00000041420,0.21785538797911913,0.0,0.0,0.208576707856911,0.22709485343084504,Meis3
ENSMUSG00000097762,0.21780607509455663,0.0,0.0,0.20852719015663074,0.2270457533543037,4732463B04Rik
ENSMUSG00000051056,0.21779879528931415,0.0,0.0,0.2085198801195365,0.2270385049608261,Gja10
ENSMUSG00000020740,0.21774026313710454,0.0,0.0,0.20846110493046108,0.2269802253328677,Gga3
ENSMUSG00000037944,0.2177215312545375,0.0,0.0,0.20844229528363561,0.2269615742509594,Ccr7
ENSMUSG00000103908,0.21768757918928894,0.0,0.0,0.20840820228597268,0.2269277686219072,Gm37502
ENSMUSG00000024937,0.21768603088267197,0.0,0.0,0.20840664755299151,0.2269262269926486,Ehbp1l1
ENSMUSG00000109149,0.21766379523062995,0.0,0.0,0.20838431961536028,0.22690408723085737,Gm44653
ENSMUSG00000079277,0.21759461008722514,0.0,0.0,0.20831484739172684,0.2268352003841895,Hoxd3
ENSMUSG00000095576,0.21757016347012603,0.0,0.0,0.20829029935702467,0.2268108591483366,Fmo6
ENSMUSG00000038327,0.21749341240498762,0.0,0.0,0.20821322996351535,0.22673443885653224,Serpinb9f
ENSMUSG00000019590,0.21746494869740976,0.0,0.0,0.20818464823076926,0.22670609778979972,Cyb561
ENSMUSG00000032854,0.21742979309834706,0.0,0.0,0.20814934688039186,0.22667109364316224,Ugt8a
ENSMUSG00000055010,0.21741869403284622,0.0,0.0,0.20813820180438644,0.22666004238814166,A830031A19Rik
ENSMUSG00000032598,0.2173933740971147,0.0,0.0,0.2081127769154127,0.22663483151199174,Nckipsd
ENSMUSG00000038406,0.21737557603117014,0.0,0.0,0.20809490508250894,0.22661711009955765,Scaf1
ENSMUSG00000026639,0.2173622140881916,0.0,0.0,0.20808148776287191,0.22660380570037456,Lamb3
ENSMUSG00000071165,0.2173193047656546,0.0,0.0,0.2080384006324124,0.22656108114540327,Gm6040
ENSMUSG00000027584,0.21731313421783277,0.0,0.0,0.2080322045179977,0.22655493716503872,Oprl1
ENSMUSG00000027490,0.21728133318362866,0.0,0.0,0.20800027173354446,0.226523273039368,E2f1
ENSMUSG00000046516,0.21723137886637878,0.0,0.0,0.20795011049776044,0.22647353374399148,Cox17
ENSMUSG00000044039,0.21722344270079802,0.0,0.0,0.2079421414638441,0.22646563173416795,Olfr1288
ENSMUSG00000087029,0.217201052958479,0.0,0.0,0.20791965899905726,0.2264433383465118,Gm14133
ENSMUSG00000044286,0.21719452877720818,0.0,0.0,0.20791310780108985,0.22643684224035174,Olfr221
ENSMUSG00000030165,0.21717575947693252,0.0,0.0,0.207894260781607,0.2264181537042743,Klrd1
ENSMUSG00000062077,0.21715528542867177,0.0,0.0,0.2078737019630422,0.22639776774797318,Trim54
ENSMUSG00000029032,0.21710382218257818,0.0,0.0,0.2078220256758554,0.22634652589268975,Arhgef16
ENSMUSG00000032262,0.21708352717162693,0.0,0.0,0.20780164666440737,0.22632631817520324,Elovl4
ENSMUSG00000036473,0.21702022209711413,0.0,0.0,0.20773807962368313,0.22626328533912096,Tbc1d24
ENSMUSG00000048039,0.2170194588921044,0.0,0.0,0.20773731326089104,0.22626252541574132,Isg20l2
ENSMUSG00000106754,0.21700497235499133,0.0,0.0,0.20772276678748086,0.22624810116572955,Gm43101
ENSMUSG00000078783,0.21699988357107813,0.0,0.0,0.20771765695031336,0.22624303426086578,Gm9733
ENSMUSG00000029449,0.216997870403236,0.0,0.0,0.20771563545375782,0.2262410297484307,Rhof
ENSMUSG00000007476,0.21699436736152516,0.0,0.0,0.2077121179197382,0.22623754176749894,Lrrc8a
ENSMUSG00000026107,0.21695941985411002,0.0,0.0,0.20767702584538147,0.22620274449843908,Nabp1
ENSMUSG00000050919,0.2169314545461372,0.0,0.0,0.20764894487085792,0.22617489939554927,Zfp366
ENSMUSG00000028673,0.21689676774405792,0.0,0.0,0.20761411462289525,0.2261403616689945,Fuca1
ENSMUSG00000026825,0.21689536583865096,0.0,0.0,0.20761270692045938,0.22613896578815085,Dnm1
ENSMUSG00000026630,0.21683909195805268,0.0,0.0,0.20755620037308775,0.22608293370818183,Batf3
ENSMUSG00000013622,0.2168275326375814,0.0,0.0,0.2075445932677796,0.22607142404884584,Atraid
ENSMUSG00000111236,0.21682306103130017,0.0,0.0,0.20754010317711838,0.22606697165278047,RP24-532P18.1
ENSMUSG00000032633,0.2168184907123241,0.0,0.0,0.20753551396611564,0.2260624209676952,Flcn
ENSMUSG00000105204,0.21680816475916084,0.0,0.0,0.2075251453307441,0.2260521393728903,Gm43738
ENSMUSG00000074738,0.2168040274049357,0.0,0.0,0.2075209908753983,0.22604801979138506,Fndc10
ENSMUSG00000024532,0.21676074156731645,0.0,0.0,0.20747752614247042,0.22600491987573412,1700034E13Rik
ENSMUSG00000048644,0.21670098047590253,0.0,0.0,0.20741751812568343,0.22594541541156415,Ctxn1
ENSMUSG00000044067,0.21670085148830476,0.0,0.0,0.20741738860520054,0.22594528697779281,Gpr22
ENSMUSG00000021932,0.2166675190491673,0.0,0.0,0.20738391847101892,0.22591209764541237,Rnaseh2b
ENSMUSG00000035678,0.21666174498390983,0.0,0.0,0.20737812055552504,0.22590634836787163,Tnfsf9
ENSMUSG00000066568,0.21665622413986088,0.0,0.0,0.2073725769078,0.22590085122387363,Lsm14a
ENSMUSG00000099558,0.21664928376168488,0.0,0.0,0.20736560786345193,0.22589394063873355,Gm29295
ENSMUSG00000050211,0.2166359069830038,0.0,0.0,0.20735217583668775,0.225880621280069,Pla2g4e
ENSMUSG00000062031,0.2166190915891553,0.0,0.0,0.20733529099773051,0.22586387806163907,Pgghg
ENSMUSG00000045591,0.21660439436757706,0.0,0.0,0.20732053308331425,0.22584924391933864,Olig3
ENSMUSG00000075023,0.2166018599851397,0.0,0.0,0.20731798823545772,0.22584672041384246,Accsl
ENSMUSG00000069520,0.21657854562960968,0.0,0.0,0.20729457761207118,0.2258235061119265,Tmem19
ENSMUSG00000006301,0.21656771378556314,0.0,0.0,0.20728370104561908,0.22581272074919306,Tmbim1
ENSMUSG00000001687,0.2165328878925566,0.0,0.0,0.20724873137937858,0.22577804428474912,Ubl3
ENSMUSG00000073494,0.21649763557256327,0.0,0.0,0.2072133335498778,0.22574294319914207,Sh2d1b2
ENSMUSG00000106423,0.21649220813286638,0.0,0.0,0.20720788370972756,0.2257375390413267,Gm42825
ENSMUSG00000061981,0.21648844906028414,0.0,0.0,0.2072041091228142,0.22573379609356156,Flot2
ENSMUSG00000026617,0.21648296249734417,0.0,0.0,0.20719859991639308,0.22572833306514511,Bpnt1
ENSMUSG00000001166,0.21647960234683616,0.0,0.0,0.20719522589856773,0.2257249873276616,Oas1c
ENSMUSG00000059851,0.2164780058233482,0.0,0.0,0.20719362278631603,0.2257233976522226,Kmt5c
ENSMUSG00000100963,0.21645405191523776,0.0,0.0,0.2071695700277441,0.2256995464849112,Gm28372
ENSMUSG00000024786,0.21641546255943295,0.0,0.0,0.20713082144906259,0.22566112261954974,Majin
ENSMUSG00000021265,0.21640954203327586,0.0,0.0,0.20712487649690195,0.22565522748102249,Slc25a29
ENSMUSG00000004500,0.21637187613570646,0.0,0.0,0.2070870552191767,0.22561772308159733,Zfp324
ENSMUSG00000031521,0.21636936184136243,0.0,0.0,0.20708453055380066,0.22561521956668895,Aga
ENSMUSG00000071335,0.21627536781504844,0.0,0.0,0.20699014890701062,0.22552162842966836,Mfsd4b3
ENSMUSG00000029064,0.2162708631795846,0.0,0.0,0.20698562569929183,0.2255171430982674,Gnb1
ENSMUSG00000085395,0.216254499568491,0.0,0.0,0.20696919462566662,0.22550084960812425,Gm13056
ENSMUSG00000094719,0.2162217528917671,0.0,0.0,0.20693631295940387,0.22546824324113482,Gm5108
ENSMUSG00000040367,0.21620058630814043,0.0,0.0,0.20691505913327993,0.2254471673389787,Lrrd1
ENSMUSG00000042579,0.2161988757035272,0.0,0.0,0.2069133414784351,0.22544546406252688,4632404H12Rik
ENSMUSG00000100000,0.2161975814475636,0.0,0.0,0.20691204188825277,0.22544417535106626,1700023F02Rik
ENSMUSG00000026634,0.2161830391295307,0.0,0.0,0.2068974396369514,0.22542969532909302,Angel2
ENSMUSG00000103449,0.2161718980824684,0.0,0.0,0.20688625267708044,0.22541860200503747,Gm37134
ENSMUSG00000029478,0.21617158668386763,0.0,0.0,0.20688593999522545,0.22541829194028745,Ncor2
ENSMUSG00000058831,0.21616898422161884,0.0,0.0,0.20688332680846608,0.22541570062540206,Opn1sw
ENSMUSG00000039710,0.21616601220465678,0.0,0.0,0.20688034254425408,0.22541274133859074,Slc7a12
ENSMUSG00000030116,0.2161324174396527,0.0,0.0,0.20684660935212165,0.22537929045942756,Mfap5
ENSMUSG00000022744,0.21610563208548142,0.0,0.0,0.2068197136447977,0.22535261981087895,Cldnd1
ENSMUSG00000021575,0.21609714506856628,0.0,0.0,0.20681119166509507,0.22534416913588068,Ahrr
ENSMUSG00000043472,0.2160912890224153,0.0,0.0,0.2068053114954238,0.22533833816486026,Lce3d
ENSMUSG00000063600,0.2160533678007374,0.0,0.0,0.20676723407650105,0.22530057930284705,Egfem1
ENSMUSG00000056501,0.21602603807840398,0.0,0.0,0.20673979180067623,0.22527336657546287,Cebpb
ENSMUSG00000009112,0.21601388405212568,0.0,0.0,0.20672758772449998,0.22526126457433865,Bcl2l13
ENSMUSG00000056724,0.21595537658769595,0.0,0.0,0.20666883936860847,0.22520300751043187,Nbeal2
ENSMUSG00000021939,0.2159105723200258,0.0,0.0,0.20662385067461303,0.22515839495157108,Ctsb
ENSMUSG00000032640,0.21589074430331912,0.0,0.0,0.2066039410530314,0.22513865176274128,Chsy1
ENSMUSG00000037139,0.2158579368055467,0.0,0.0,0.20657099854847058,0.22510598460475764,Myom3
ENSMUSG00000056383,0.2158474539444274,0.0,0.0,0.20656047255355903,0.22509554658152042,AI987944
ENSMUSG00000084818,0.2158207707574307,0.0,0.0,0.20653367958304528,0.22506897751577068,Gm14640
ENSMUSG00000096316,0.21579997127799933,0.0,0.0,0.20651279453728882,0.2250482669840351,Faiml
ENSMUSG00000023263,0.2157627100176826,0.0,0.0,0.20647538001020388,0.22501116504831326,9530002B09Rik
ENSMUSG00000029268,0.21575927522187355,0.0,0.0,0.206471931087414,0.22500774493792114,Ugt2a2
ENSMUSG00000046798,0.21571671879817156,0.0,0.0,0.2064291996524271,0.2249653704446541,Cldn12
ENSMUSG00000039740,0.21570598593208065,0.0,0.0,0.2064184226535248,0.22495468345647623,Alg2
ENSMUSG00000090125,0.21568801085797495,0.0,0.0,0.20640037367219086,0.2249367852123045,Pou3f1
ENSMUSG00000038963,0.21568479932151025,0.0,0.0,0.2063971489316751,0.22493358740208763,Slco4a1
ENSMUSG00000020107,0.2156740483178164,0.0,0.0,0.20638635372730413,0.2249228823472056,Anapc16
ENSMUSG00000110623,0.21567081382496023,0.0,0.0,0.20638310593689718,0.22491966167784075,RP23-459B8.1
ENSMUSG00000034614,0.21561495426791127,0.0,0.0,0.20632701676398554,0.22486404082002917,Pik3ip1
ENSMUSG00000026179,0.21560863112075715,0.0,0.0,0.20632066762879742,0.22485774468916997,Pnkd
ENSMUSG00000021264,0.21559815571096494,0.0,0.0,0.20631014916695908,0.22484731403494118,Yy1
ENSMUSG00000031098,0.21558384622076854,0.0,0.0,0.20629578087080605,0.22483306567776246,Syt8
ENSMUSG00000038712,0.21552097938836517,0.0,0.0,0.20623265572974772,0.22477046737823858,Fam63a
ENSMUSG00000084843,0.21549719462336156,0.0,0.0,0.2062087732575248,0.22474678418889488,B230312C02Rik
ENSMUSG00000025027,0.21549167798191596,0.0,0.0,0.20620323395543522,0.22474129110535962,Xpnpep1
ENSMUSG00000001436,0.2154872593648386,0.0,0.0,0.20619879718848522,0.22473689135683603,Slc19a1
ENSMUSG00000027967,0.2154686764979654,0.0,0.0,0.20618013799497212,0.22471838783912898,Neurog2
ENSMUSG00000037432,0.21542021129852673,0.0,0.0,0.20613147376299246,0.22467012955555288,Fer1l5
ENSMUSG00000073795,0.21541445691525124,0.0,0.0,0.20612569575118264,0.22466439973685448,6430531B16Rik
ENSMUSG00000020644,0.21540900511252095,0.0,0.0,0.2061202215629658,0.22465897120644143,Id2
ENSMUSG00000042638,0.2153952364824895,0.0,0.0,0.20610639640055664,0.22464526134852747,Gucy2c
ENSMUSG00000096972,0.2153874470562448,0.0,0.0,0.2060985749934851,0.22463750517023423,Gm26883
ENSMUSG00000029211,0.21538450249867674,0.0,0.0,0.20609561834683954,0.22463457318074578,Gabra4
ENSMUSG00000061577,0.2153430781574404,0.0,0.0,0.20605402395318356,0.2245933256308045,Adgrg5
ENSMUSG00000104077,0.21527625422877777,0.0,0.0,0.20598692577417302,0.22452678682423086,Gm37027
ENSMUSG00000050865,0.215267546219553,0.0,0.0,0.20597818203306714,0.2245181159636938,Olfr1494
ENSMUSG00000010047,0.21522920200500392,0.0,0.0,0.2059396804969975,0.2244799353095488,Hyal2
ENSMUSG00000097078,0.21518662981114506,0.0,0.0,0.2058969336684398,0.2244375446776156,Gm26566
ENSMUSG00000094504,0.21517144175059133,0.0,0.0,0.20588168331377202,0.2244224213826411,Gm5294
ENSMUSG00000061118,0.21515742677805524,0.0,0.0,0.20586761086256736,0.22440846616939894,Dnajc30
ENSMUSG00000034212,0.21513766628118572,0.0,0.0,0.20584776932982277,0.22438878992406758,Ankmy1
ENSMUSG00000111182,0.21511653657511787,0.0,0.0,0.20582655298133665,0.2243677502990005,RP23-373D18.1
ENSMUSG00000042647,0.21509302183810566,0.0,0.0,0.20580294183234793,0.2243443358008078,Acad12
ENSMUSG00000022686,0.2150680690325079,0.0,0.0,0.20577788673042616,0.22431948935255916,B3gnt5
ENSMUSG00000031503,0.21504617297113218,0.0,0.0,0.20575590091416385,0.22429768660974045,Col4a2
ENSMUSG00000099597,0.21500097948929117,0.0,0.0,0.20571052220784622,0.22425268570816323,Gm28933
ENSMUSG00000085683,0.21499240840960157,0.0,0.0,0.20570191600428495,0.2242441511474486,9130409J20Rik
ENSMUSG00000044645,0.21495628537711106,0.0,0.0,0.2056656449571381,0.22420818200950945,Gm7334
ENSMUSG00000070695,0.2149246150901866,0.0,0.0,0.20563384492174705,0.22417664662641645,Cntnap5a
ENSMUSG00000027304,0.21491703166465193,0.0,0.0,0.2056262304309546,0.22416909550062394,Rtf1
ENSMUSG00000059504,0.21487280488241495,0.0,0.0,0.20558182249754384,0.22412505706939254,Olfr314
ENSMUSG00000100777,0.2148157588243492,0.0,0.0,0.20552454283755556,0.22406825390067936,4930598F16Rik
ENSMUSG00000048416,0.2148137538233291,0.0,0.0,0.20552252962727352,0.22406625743536143,Mlf1
ENSMUSG00000100512,0.21481227742906414,0.0,0.0,0.20552104718812064,0.22406478732636123,Ovol3
ENSMUSG00000039542,0.2148077399048684,0.0,0.0,0.20551649108593942,0.22406026911892415,Ncam1
ENSMUSG00000070814,0.2147810726461324,0.0,0.0,0.20548971465158394,0.22403371537771635,6330408A02Rik
ENSMUSG00000091028,0.21476775645023208,0.0,0.0,0.20547634394445388,0.22402045586122654,Gm10722
ENSMUSG00000096156,0.21475138361231594,0.0,0.0,0.20545990408738096,0.22400415270839813,Gm9242
ENSMUSG00000095432,0.21473609463778215,0.0,0.0,0.20544455253501745,0.22398892880120236,Zfp748
ENSMUSG00000059816,0.21473483810950567,0.0,0.0,0.20544329086396942,0.2239876776203009,Fam159a
ENSMUSG00000016349,0.21473334946534942,0.0,0.0,0.20544179612706798,0.22398619531128972,Eef1a2
ENSMUSG00000054277,0.21472645349085068,0.0,0.0,0.2054348719291865,0.2239793286830705,Arfgap3
ENSMUSG00000086781,0.21471323523990876,0.0,0.0,0.2054215995820726,0.22396616668070926,1700092C02Rik
ENSMUSG00000085238,0.2146795200305395,0.0,0.0,0.20538774640746105,0.22393259492682863,4930479D17Rik
ENSMUSG00000104610,0.21463660951420035,0.0,0.0,0.20534466033013185,0.2238898669595067,Gm567
ENSMUSG00000028111,0.21461724789027317,0.0,0.0,0.20532521950324598,0.22387058769174767,Ctsk
ENSMUSG00000072511,0.21457919294237307,0.0,0.0,0.20528700890462603,0.22383269459241378,Hhla1
ENSMUSG00000012123,0.2145541445699562,0.0,0.0,0.20526185809588735,0.2238077527360321,Aim1l
ENSMUSG00000061184,0.2144918024815816,0.0,0.0,0.2051992611103317,0.2237456756993685,Tmprss11c
ENSMUSG00000099639,0.2144568177235813,0.0,0.0,0.20516413334396746,0.22371083964860428,1700084F23Rik
ENSMUSG00000084336,0.21445119574408622,0.0,0.0,0.20515848838555176,0.2237052415638547,Olfr1267-ps1
ENSMUSG00000110001,0.2143933829257977,0.0,0.0,0.20510043930270364,0.22364767442832548,C86187
ENSMUSG00000073962,0.2143918769611801,0.0,0.0,0.20509892718451025,0.2236461748626289,Olfr576
ENSMUSG00000047545,0.2143698794521347,0.0,0.0,0.20507683979571534,0.2236242708171357,Olfr629
ENSMUSG00000029512,0.21436646144586402,0.0,0.0,0.20507340782464267,0.22362086733253425,Ulk1
ENSMUSG00000105827,0.2143453803706362,0.0,0.0,0.2050522406244191,0.22359987581692867,Hist2h2bb
ENSMUSG00000049504,0.21429400680885144,0.0,0.0,0.20500065721658614,0.22354872047166313,Proser1
ENSMUSG00000021961,0.21428736097931333,0.0,0.0,0.20499398424453977,0.22354210286750795,4930578I06Rik
ENSMUSG00000039543,0.2142815746974757,0.0,0.0,0.2049881743314119,0.2235363411597889,Cfap70
ENSMUSG00000025221,0.21423665174771225,0.0,0.0,0.20494306793770692,0.22349160897407877,Kcnip2
ENSMUSG00000046667,0.2141817276646507,0.0,0.0,0.20488791962447234,0.22343691807163424,Rbm12b1
ENSMUSG00000034435,0.21415131867343884,0.0,0.0,0.2048573865124913,0.22340663815696435,Tmem30b
ENSMUSG00000087561,0.21414890558184008,0.0,0.0,0.20485496357212027,0.22340423530741055,Gm11608
ENSMUSG00000066191,0.21411011531156254,0.0,0.0,0.20481601499918348,0.22336560966181612,Anks6
ENSMUSG00000022780,0.21410148128032627,0.0,0.0,0.20480734573656698,0.22335701226918095,Mfi2
ENSMUSG00000064177,0.21408566574348512,0.0,0.0,0.20479146566781442,0.22334126384199948,Ghrl
ENSMUSG00000003269,0.21407618067648004,0.0,0.0,0.2047819419013716,0.2233318190204167,Cyth2
ENSMUSG00000014856,0.21404323347510767,0.0,0.0,0.2047488602878252,0.22329901160149923,Tmem208
ENSMUSG00000101026,0.21402360613897964,0.0,0.0,0.20472915288964957,0.2232794675267325,D730001G18Rik
ENSMUSG00000059714,0.2140203897158434,0.0,0.0,0.20472592334709067,0.22327626474731424,Flot1
ENSMUSG00000012777,0.21401334832114732,0.0,0.0,0.20471885323205627,0.22326925322075294,Acpt
ENSMUSG00000020123,0.21395884016092712,0.0,0.0,0.20466412277755697,0.2232149762404286,Avpr1a
ENSMUSG00000053395,0.213931540381283,0.0,0.0,0.2046367116862451,0.22318779222298127,Cacng8
ENSMUSG00000022421,0.21390703780392945,0.0,0.0,0.20461210921490397,0.22316339353428608,Nptxr
ENSMUSG00000074358,0.21386675013594283,0.0,0.0,0.2045716573245901,0.22312327665706738,Ccdc61
ENSMUSG00000027868,0.2138245767212927,0.0,0.0,0.20452931203486366,0.2230812819938052,Tbx15
ENSMUSG00000046768,0.21381328691212967,0.0,0.0,0.2045179762207028,0.22307004003049952,Rhoj
ENSMUSG00000096658,0.21379805724004505,0.0,0.0,0.20450268449296913,0.22305487489738662,Vmn2r39
ENSMUSG00000003955,0.21373887299299532,0.0,0.0,0.20444325913364556,0.2229959414136204,Fam162a
ENSMUSG00000021087,0.2137355434842904,0.0,0.0,0.2044399160628025,0.22299262601001255,Rtn1
ENSMUSG00000056812,0.2137256682010778,0.0,0.0,0.20443000055572483,0.22298279256109044,St8sia3
ENSMUSG00000097289,0.21368026269883286,0.0,0.0,0.20438441013297398,0.22293757938422035,2010300F17Rik
ENSMUSG00000020439,0.21365536050022516,0.0,0.0,0.20435940653366727,0.22291278264765083,Smtn
ENSMUSG00000100417,0.2136489621882085,0.0,0.0,0.2043529821699535,0.22290641143086642,Gm28578
ENSMUSG00000037544,0.21354610751210196,0.0,0.0,0.20424970881534724,0.22280399220974317,Dlgap5
ENSMUSG00000067158,0.21352761556717467,0.0,0.0,0.20423114161936884,0.2227855785323342,Col4a4
ENSMUSG00000013787,0.21351569382758917,0.0,0.0,0.20421917136904727,0.22277370724824216,Ehmt2
ENSMUSG00000017009,0.2135012271000466,0.0,0.0,0.20420464577869488,0.22275930174346928,Sdc4
ENSMUSG00000032269,0.21349732573432362,0.0,0.0,0.2042007285396371,0.22275541688752024,Htr3a
ENSMUSG00000023348,0.21348650420225715,0.0,0.0,0.2041898629799828,0.22274464114840345,Trip6
ENSMUSG00000091692,0.21347225127881403,0.0,0.0,0.20417555207177276,0.22273044853490953,4930433I11Rik
ENSMUSG00000074500,0.2134468302203696,0.0,0.0,0.20415002760341625,0.22270513503362,Zfp558
ENSMUSG00000001988,0.2134457618419782,0.0,0.0,0.20414895487926246,0.22270407117529178,Npas1
ENSMUSG00000022215,0.21342372766377296,0.0,0.0,0.20412683107926746,0.2226821302137089,Fitm1
ENSMUSG00000097799,0.2134081743758905,0.0,0.0,0.20411121453567826,0.222666642719092,Gm26899
ENSMUSG00000058301,0.21331328728945897,0.0,0.0,0.204015941642998,0.22257215692124857,Upf1
ENSMUSG00000034343,0.21329290049201047,0.0,0.0,0.20399547197681303,0.22255185631925142,Ube2f
ENSMUSG00000059119,0.21328337491023766,0.0,0.0,0.2039859076780168,0.22254237100891963,Nap1l4
ENSMUSG00000022494,0.21323726780882704,0.0,0.0,0.20393961319794507,0.22249645881039773,Shisa9
ENSMUSG00000020361,0.21322694817494142,0.0,0.0,0.2039292516308964,0.22248618279380872,Hspa4
ENSMUSG00000029826,0.21318569360983125,0.0,0.0,0.20388782945134531,0.22244510257601918,Zc3hav1
ENSMUSG00000105345,0.2131753829387426,0.0,0.0,0.2038774768939139,0.2224348354740727,BC030343
ENSMUSG00000107412,0.21313162401019867,0.0,0.0,0.20383354022108216,0.22239126143197518,Gm20383
ENSMUSG00000024889,0.21313013914149517,0.0,0.0,0.20383204932165103,0.2223897828363618,Rce1
ENSMUSG00000032103,0.21308337775907582,0.0,0.0,0.20378509804203954,0.2223432189838699,Pus3
ENSMUSG00000096322,0.21308095308997707,0.0,0.0,0.2037826635275665,0.2223408045559321,Gm3898
ENSMUSG00000024440,0.2130790266297652,0.0,0.0,0.2037807292450406,0.22233888623249767,Pcdh12
ENSMUSG00000078616,0.2130738010480216,0.0,0.0,0.20377548244539853,0.22233368272164855,Trim30c
ENSMUSG00000040703,0.21306454059808283,0.0,0.0,0.20376618439573588,0.22232446138307624,Cyp2s1
ENSMUSG00000040687,0.21304867525489654,0.0,0.0,0.2037502546392194,0.22230866304306995,Madd
ENSMUSG00000042419,0.2130100679782882,0.0,0.0,0.20371149063754612,0.2222702187940107,Nfkbil1
ENSMUSG00000049230,0.2129801520499686,0.0,0.0,0.20368145328647408,0.22224042917234726,Gm9833
