,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000029826,-0.08902887100638775,1.2922996229416204e-48,1.923064915091697e-47,-0.10086122000587495,-0.07717134047901708,Zc3hav1
ENSMUSG00000091831,-0.08902930921598246,1.290921047344021e-48,1.923064915091697e-47,-0.10086165722301164,-0.07717177955910391,Gm4707
ENSMUSG00000032014,-0.08905069639793016,1.2253879884004583e-48,1.828937296120087e-47,-0.10088299596166922,-0.07719320923173043,Oaf
ENSMUSG00000023961,-0.08907466479828789,1.1558734296188211e-48,1.7277629740191647e-47,-0.10090691005918112,-0.07721722526398497,Enpp4
ENSMUSG00000049940,-0.08907693220052236,1.1495041936808803e-48,1.7208146611989227e-47,-0.1009091723236776,-0.07721949717289252,Pgrmc2
ENSMUSG00000031938,-0.08913975160622473,9.8628091275353e-49,1.4786820281162372e-47,-0.10097184933736746,-0.07728244148698024,4931406C07Rik
ENSMUSG00000000743,-0.08921706229068445,8.167383243644001e-49,1.226333820366967e-47,-0.10104898465368513,-0.07735990602363023,Chmp1a
ENSMUSG00000022270,-0.08928180794118257,6.973065170662288e-49,1.0485812286710207e-47,-0.1011135833285606,-0.07742478063141303,Fam134b
ENSMUSG00000026311,-0.08929712696012027,6.7169384491696686e-49,1.0115871158388055e-47,-0.10112886755802122,-0.07744013017672757,Asb1
ENSMUSG00000050144,-0.08929904636514933,6.685514294149042e-49,1.0083731967042296e-47,-0.10113078260368961,-0.07744205340697231,Slc25a44
ENSMUSG00000048495,-0.08933071589869443,6.187654962202747e-49,9.346910819037383e-48,-0.10116238019660012,-0.07747378606802151,Tyw5
ENSMUSG00000022414,-0.08936313504252986,5.7162254407342695e-49,8.647844842260619e-48,-0.10119472567225925,-0.0775062698584568,Tab1
ENSMUSG00000025608,-0.08937536748382871,5.5477883730326616e-49,8.405739959140396e-48,-0.1012069303104687,-0.07751852669885163,Podxl
ENSMUSG00000020956,-0.089389273724911,5.3622968487581005e-49,8.137021014807437e-48,-0.10122080493976025,-0.07753246068198096,Dtd2
ENSMUSG00000021301,-0.0893930963821186,5.3123981416565165e-49,8.073553406772821e-48,-0.10122461890646309,-0.07753629096595285,Hecw1
ENSMUSG00000017747,-0.0894043388358048,5.168308427568507e-49,7.866527287014472e-48,-0.10123583579931646,-0.07754755585201879,Ghdc
ENSMUSG00000057788,-0.08941069995354088,5.08851091771751e-49,7.756876398959619e-48,-0.10124218245308834,-0.07755392966361066,Ddx49
ENSMUSG00000047371,-0.0894113684491797,5.0801964686413264e-49,7.756025142963856e-48,-0.1012428494286401,-0.07755459949331459,Zfp768
ENSMUSG00000060288,-0.08943040654744513,4.849002254873224e-49,7.4143765365034e-48,-0.101261844231857,-0.07757367558893533,Ppih
ENSMUSG00000002250,-0.08943990932582756,4.737551907956264e-49,7.255056520606837e-48,-0.10127132539648945,-0.07758319733676942,Ppard
ENSMUSG00000022853,-0.08945472989495953,4.568801640190849e-49,7.018128479555834e-48,-0.10128611225244553,-0.07759804749504727,Ehhadh
ENSMUSG00000036918,-0.08946245609134604,4.483215931828949e-49,6.897255279736844e-48,-0.10129382087154891,-0.07760578911880836,Ttc7
ENSMUSG00000048234,-0.08946665019128108,4.437426689758505e-49,6.837329260028513e-48,-0.10129800542921052,-0.07760999159396113,Rnf149
ENSMUSG00000022365,-0.08947555410019513,4.34175529463854e-49,6.70023965221997e-48,-0.10130688907886623,-0.07761891328452908,Derl1
ENSMUSG00000050627,-0.08949328125352594,4.15734973646988e-49,6.425579190834436e-48,-0.10132457589160036,-0.07763667584572966,Gpd1l
ENSMUSG00000040010,-0.08950750376018878,4.015054437551979e-49,6.215254547294084e-48,-0.10133876602756892,-0.07765092676559147,Slc7a5
ENSMUSG00000024246,-0.089556519877857,3.560786367086683e-49,5.520599018739043e-48,-0.10138767054674036,-0.07770004084297372,Thumpd2
ENSMUSG00000036606,-0.08957821629470486,3.376409233884571e-49,5.242871481187222e-48,-0.10140931754754948,-0.0777217806389286,Plxnb2
ENSMUSG00000024079,-0.08958472864446324,3.3229444229522617e-49,5.1678762409833e-48,-0.10141581506251002,-0.0777283060114664,Eif2ak2
ENSMUSG00000028709,-0.08959450266448413,3.2442795429689193e-49,5.053394926742865e-48,-0.10142556681592178,-0.07773809957855202,Mob3c
ENSMUSG00000024477,-0.08961814981456866,3.061542120665959e-49,4.7761967561091396e-48,-0.10144916008502732,-0.07776179403004209,Pggt1b
ENSMUSG00000022451,-0.08962378454271189,3.0195326830166652e-49,4.718019817213539e-48,-0.10145478197225331,-0.07776744003131073,Twf1
ENSMUSG00000025200,-0.0896989696956854,2.5109462387328048e-49,3.9294933313502425e-48,-0.10152979571433796,-0.07784277567632117,Cwf19l1
ENSMUSG00000031652,-0.08973993392545686,2.2707298421211686e-49,3.5591376835754995e-48,-0.10157066649518254,-0.07788382195785948,N4bp1
ENSMUSG00000064351,-0.08976016571772077,2.1606723491890444e-49,3.3919503126986564e-48,-0.10159085211929417,-0.07790409428943602,mt-Co1
ENSMUSG00000032028,-0.08978311404893324,2.042251848927929e-49,3.211087812779762e-48,-0.10161374807152815,-0.07792708861507455,Nxpe2
ENSMUSG00000035845,-0.08980165535706269,1.951309442170173e-49,3.072928255386099e-48,-0.10163224705044248,-0.07794566709402231,Alg12
ENSMUSG00000012640,-0.0898745937974652,1.631031511401921e-49,2.5766690543474267e-48,-0.10170501889531347,-0.07801875183818882,Zfp715
ENSMUSG00000032679,-0.08988543132197385,1.5881354233484757e-49,2.512872505298221e-48,-0.10171583165549808,-0.07802961111204836,Cd59a
ENSMUSG00000074406,-0.08989433025416138,1.5537535539535995e-49,2.4623669634763858e-48,-0.10172471025105893,-0.07803852790521464,Zfp628
ENSMUSG00000037295,-0.08990280465004294,1.5217009788700994e-49,2.415398379158888e-48,-0.10173316527874977,-0.07804701931175465,Ldlrap1
ENSMUSG00000025158,-0.08992052027470217,1.456806012136019e-49,2.3160667919491558e-48,-0.10175084040891363,-0.07806477050255144,Rfng
ENSMUSG00000066151,-0.08992603202060998,1.437183215358241e-49,2.288508304710575e-48,-0.10175633955451173,-0.07807029331545122,Fkbp15
ENSMUSG00000033379,-0.08992984624055636,1.4237581695634705e-49,2.2707466819194105e-48,-0.10176014505441071,-0.07807411519436634,Atp6v0b
ENSMUSG00000025538,-0.08996898561396456,1.2930087096087226e-49,2.065509120780707e-48,-0.10179919492760642,-0.07811333317992561,Sumf2
ENSMUSG00000034926,-0.08996953374399497,1.2912651837382985e-49,2.065509120780707e-48,-0.10179974180396612,-0.07811388241114578,Dhcr24
ENSMUSG00000004462,-0.08998293872014819,1.2493467167830826e-49,2.0021581999728887e-48,-0.10181311611833305,-0.07812731432005174,Tbccd1
ENSMUSG00000022765,-0.09002513206357407,1.1260461187537179e-49,1.8074576545003498e-48,-0.10185521292317053,-0.07816959246478478,Snap29
ENSMUSG00000019809,-0.09002524808060249,1.1257243635806285e-49,1.8074576545003498e-48,-0.10185532867469298,-0.0781697087150461,Pex3
ENSMUSG00000020205,-0.09002538335373078,1.1253493201729952e-49,1.8074576545003498e-48,-0.10185546363824713,-0.07816984426011889,Phlda1
ENSMUSG00000068264,-0.09003349525451868,1.103085049635226e-49,1.7791694348955258e-48,-0.10186355697405966,-0.07817797246935744,Ap5s1
ENSMUSG00000024422,-0.09003611773992824,1.0959814806221428e-49,1.7705678200680823e-48,-0.10186617345728853,-0.07818060022744105,Dhx16
ENSMUSG00000039952,-0.09004458023091302,1.073368085564391e-49,1.7368415624019272e-48,-0.1018746165787366,-0.07818907973392676,Dag1
ENSMUSG00000029458,-0.09006798829810023,1.0132076587597518e-49,1.642151797017426e-48,-0.10189797105903767,-0.0782125348765673,Brap
ENSMUSG00000027957,-0.09009298569996069,9.526648387498122e-50,1.5465338291393054e-48,-0.1019229112212313,-0.07823758256464901,Slc35a3
ENSMUSG00000038055,-0.09010381960333545,9.275572186779254e-50,1.5082231198015048e-48,-0.10193372031224786,-0.0782484382667804,Dexi
ENSMUSG00000042426,-0.09010412659720625,9.268554394229e-50,1.5082231198015048e-48,-0.10193402660298495,-0.07824874587839056,Dhx29
ENSMUSG00000074483,-0.09013861596696429,8.512871544592306e-50,1.3887229273396912e-48,-0.10196843696457604,-0.07828330466273757,Bglap
ENSMUSG00000003062,-0.09014326164991272,8.4158842718201315e-50,1.3751444888594987e-48,-0.10197307200304151,-0.07828795969793781,Stard3nl
ENSMUSG00000050312,-0.09014950297939636,8.287314275571076e-50,1.3563525819265264e-48,-0.10197929903118723,-0.07829421359269251,Nsun3
ENSMUSG00000036989,-0.09016741093448591,7.929166421168108e-50,1.2998633477324767e-48,-0.10199716594697002,-0.07831215760590671,Trim3
ENSMUSG00000051839,-0.09018316341341691,7.626888661181573e-50,1.2523626701447573e-48,-0.1020128823199469,-0.07832794180920646,Gypa
ENSMUSG00000007891,-0.09018406439733567,7.609950555044057e-50,1.2516366044480357e-48,-0.10201378123855921,-0.07832884460782227,Ctsd
ENSMUSG00000003458,-0.09019252134207793,7.45277778707955e-50,1.2278052367511616e-48,-0.1020222187966834,-0.07833731858688245,Ncstn
ENSMUSG00000066441,-0.09019550711495934,7.398062376548382e-50,1.2208023723677199e-48,-0.1020251977246015,-0.07834031037423676,Rdh11
ENSMUSG00000022200,-0.09019703463610028,7.370224783340662e-50,1.218218972453002e-48,-0.10202672174377776,-0.07834184097246405,Golph3
ENSMUSG00000026848,-0.09020953055499657,7.146379550205574e-50,1.1831754222194659e-48,-0.1020391890126931,-0.07835436206562896,Tor1b
ENSMUSG00000020329,-0.09021210730648754,7.101069559101464e-50,1.1776234758045547e-48,-0.1020417598558826,-0.07835694400870666,Polrmt
ENSMUSG00000053291,-0.09023218155011344,6.7577353192605855e-50,1.1225473952260109e-48,-0.10206178806533492,-0.07837705870295787,Rab4b
ENSMUSG00000020777,-0.09024552435365973,6.538724128966899e-50,1.0879740647199498e-48,-0.1020751002659129,-0.07839042839827426,Acox1
ENSMUSG00000053916,-0.09025089841151604,6.452522614194455e-50,1.0754204356990758e-48,-0.10208046199666783,-0.07839581328848685,Nanp
ENSMUSG00000074629,-0.0903123688271511,5.5434488349601315e-50,9.254505567546129e-49,-0.10214179136156892,-0.0784574076577385,4930518I15Rik
ENSMUSG00000028416,-0.09031252956162013,5.541247359012392e-50,9.254505567546129e-49,-0.10214195172709686,-0.07845756871644335,Bag1
ENSMUSG00000023951,-0.0903934087968378,4.53696610772777e-50,7.599608220649531e-49,-0.10222264523856851,-0.07853861118089517,Vegfa
ENSMUSG00000034789,-0.09041196323910099,4.3334328722127915e-50,7.270860523846965e-49,-0.10224115705213854,-0.0785572030915457,Rab24
ENSMUSG00000019944,-0.09041259492579995,4.326665942139806e-50,7.270860523846965e-49,-0.10224178728739781,-0.0785578360540025,Rhobtb1
ENSMUSG00000043300,-0.09042304366588291,4.2162479297414786e-50,7.098060487780267e-49,-0.102252212017815,-0.07856830589780345,B3galnt1
ENSMUSG00000029482,-0.09050664071275248,3.4280990646403983e-50,5.7809427734239435e-49,-0.10233561687743196,-0.07865207188296947,Aacs
ENSMUSG00000039474,-0.0905097300080905,3.401970466133687e-50,5.7465717333339305e-49,-0.10233869906738051,-0.0786551674245618,Wfs1
ENSMUSG00000053914,-0.09052141221473915,3.3049447214884116e-50,5.5921230482037424e-49,-0.10235035440286201,-0.07866687325356138,Kdm4d
ENSMUSG00000020919,-0.09056334418151009,2.9788264714936104e-50,5.048858426260357e-49,-0.10239218989184964,-0.07870889003702923,Stat5b
ENSMUSG00000051978,-0.0905966759430985,2.7426157624543604e-50,4.656393484642378e-49,-0.10242544493330207,-0.0787422892495389,Erich1
ENSMUSG00000030314,-0.09059735981679985,2.7379698811424567e-50,4.656393484642378e-49,-0.10242612723264588,-0.07874297450742143,Atg7
ENSMUSG00000019975,-0.09059751488913023,2.7369174907424224e-50,4.656393484642378e-49,-0.10242628194798001,-0.0787431298936245,Ikbip
ENSMUSG00000038250,-0.0906195015537452,2.591710225830167e-50,4.422713695955916e-49,-0.10244821799070016,-0.07876516106596958,Usp38
ENSMUSG00000051510,-0.0906264563057757,2.5473953188049446e-50,4.354521912487084e-49,-0.10245515672777834,-0.07877212989895482,Mafg
ENSMUSG00000028228,-0.09063505377129934,2.4936545150151686e-50,4.269956361327343e-49,-0.10246373439402444,-0.07878074477295825,Cpne3
ENSMUSG00000027889,-0.09064084003071315,2.4581228424601693e-50,4.216334206621217e-49,-0.10246950732715387,-0.0787865427496101,Ampd2
ENSMUSG00000048379,-0.0906469905364027,2.4209069071270507e-50,4.166793299702325e-49,-0.10247564366679296,-0.07879270571101962,Socs4
ENSMUSG00000026333,-0.09068146569084527,2.2224503987465524e-50,3.831811032321642e-49,-0.10251003940024084,-0.07882725069972658,Gin1
ENSMUSG00000034617,-0.0907040080139611,2.1015301110411162e-50,3.6295856840088366e-49,-0.10253252977693265,-0.07884983870087575,Mtrr
ENSMUSG00000062526,-0.09071193352260173,2.0605916179598385e-50,3.565037401314599e-49,-0.10254043701919491,-0.07885778027205084,Mppe1
ENSMUSG00000024014,-0.09074409691081133,1.9024448417711787e-50,3.297131441544504e-49,-0.10257252626323979,-0.07889000886086095,Pim1
ENSMUSG00000015647,-0.09075683572088315,1.843202853024621e-50,3.2000049531677446e-49,-0.10258523570055585,-0.07890277350149523,Lama5
ENSMUSG00000034883,-0.09085315337805641,1.4508759515954219e-50,2.523262524513777e-49,-0.10268133114645375,-0.07899928658837098,Lrr1
ENSMUSG00000109831,-0.09087748613218807,1.3656942944709292e-50,2.3792583527368106e-49,-0.10270560772836175,-0.0790236687491188,Gm45320
ENSMUSG00000029392,-0.09091786798089076,1.2351783046287747e-50,2.1556340394917536e-49,-0.10274589632437006,-0.07906413262273641,Rilpl1
ENSMUSG00000038539,-0.09092405502258252,1.2163096753219833e-50,2.1264155162971736e-49,-0.10275206907506794,-0.07907033223519784,Atf5
ENSMUSG00000022474,-0.0909277258012355,1.205250812345166e-50,2.110772000604494e-49,-0.10275573137442792,-0.0790740104725357,Pmm1
ENSMUSG00000049439,-0.09095989243541784,1.1125267950247418e-50,1.9518013947802487e-49,-0.10278782369177082,-0.0791062424801691,Cyp20a1
ENSMUSG00000040188,-0.09096718875579904,1.0925028986623628e-50,1.920040243694838e-49,-0.10279510315152326,-0.07911355363258304,Scamp2
ENSMUSG00000030104,-0.09097073481139063,1.0829011337455978e-50,1.9065160805380243e-49,-0.10279864101229037,-0.07911710689709225,Edem1
ENSMUSG00000036718,-0.09097566957834755,1.06967876082255e-50,1.8865586610626983e-49,-0.10280356437465592,-0.07912205169663464,Micall2
ENSMUSG00000022898,-0.09097691390865202,1.0663701140844445e-50,1.8840461379583826e-49,-0.10280480582913461,-0.07912329855680622,Dscr3
ENSMUSG00000044768,-0.09098333048561283,1.0494696217812302e-50,1.8574683571349208e-49,-0.10281120757588084,-0.07912972817999718,D1Ertd622e
ENSMUSG00000044715,-0.09102639663464994,9.42737162615391e-51,1.6744887435442113e-49,-0.10285417416358786,-0.07917288191695952,Gskip
ENSMUSG00000029073,-0.09103602477716499,9.203945092529659e-51,1.6377126499163094e-49,-0.10286378004150103,-0.07918252964726531,Cptp
ENSMUSG00000090622,-0.0910723776280319,8.406865548926165e-51,1.4985500087212415e-49,-0.10290004880831419,-0.07921895647551554,A930033H14Rik
ENSMUSG00000006732,-0.09111396221254302,7.579019871546156e-51,1.3533964056332422e-49,-0.10294153716922001,-0.0792606257227088,Mettl1
ENSMUSG00000019470,-0.09111671328458668,7.527207628647052e-51,1.346548770777648e-49,-0.10294428187403827,-0.07926338239716231,Xab2
ENSMUSG00000074582,-0.09113798246971229,7.138357731993758e-51,1.2792755792103508e-49,-0.10296550182656732,-0.07928469490195529,Arfgef2
ENSMUSG00000024833,-0.091151850932617,6.895648839001104e-51,1.2379979962300008e-49,-0.10297933818181192,-0.079298591617063,Pola2
ENSMUSG00000017561,-0.09119494900768668,6.192611922807483e-51,1.1137791228071012e-49,-0.10302233644888521,-0.07934177751897965,Crlf3
ENSMUSG00000027428,-0.09120193751896592,6.085537924307173e-51,1.0964933196949861e-49,-0.10302930877176598,-0.07934878027589723,Rbbp9
ENSMUSG00000030894,-0.0912100883513577,5.962981904397665e-51,1.0763505242595064e-49,-0.10303744072185529,-0.07935694772472336,Tpp1
ENSMUSG00000028189,-0.09121081038627253,5.952244587672228e-51,1.0763505242595064e-49,-0.10303816108402036,-0.07935767123166838,Ctbs
ENSMUSG00000066150,-0.09124099399833312,5.52019700151389e-51,1.0000356886800527e-49,-0.10306827475812705,-0.07938791639096676,Slc31a1
ENSMUSG00000029569,-0.0912499981349897,5.397464969554856e-51,9.795762195199375e-50,-0.10307725802724728,-0.07939693889213512,Tmem168
ENSMUSG00000038733,-0.0912716279853778,5.113624674365164e-51,9.297499407936663e-50,-0.1030988377414926,-0.07941861286592052,Wdr26
ENSMUSG00000018999,-0.09128034436809081,5.003489168644528e-51,9.11382362230333e-50,-0.10310753391722878,-0.07942734703261882,Slc35b4
ENSMUSG00000072946,-0.09138702562939678,3.8323631077518077e-51,6.993363335313517e-50,-0.10321396771549178,-0.0795342461025319,Ptgr2
ENSMUSG00000038406,-0.0914514457909592,3.261894158174751e-51,5.963243433591867e-50,-0.10327823831375996,-0.0795987979212292,Scaf1
ENSMUSG00000021635,-0.09146045261230736,3.1891824882391577e-51,5.840993568203585e-50,-0.10328722421624086,-0.0796078231579699,Rad17
ENSMUSG00000005142,-0.09149321848578429,2.938017179474278e-51,5.390857210044546e-50,-0.10331991397278176,-0.07964065604111081,Man2b1
ENSMUSG00000039176,-0.09149901685160224,2.895667218684425e-51,5.322917681405194e-50,-0.10332569886601456,-0.07964646626787604,Polg
ENSMUSG00000032018,-0.09158306672386356,2.3458460888925727e-51,4.320158543080245e-50,-0.10340955335735018,-0.07973068816025218,Sc5d
ENSMUSG00000015143,-0.09161082670942984,2.188149543256843e-51,4.0371762790716663e-50,-0.1034372487755869,-0.07975850499778421,Actn1
ENSMUSG00000024896,-0.09163154088823945,2.0773958477095433e-51,3.839918387633167e-50,-0.10345791476305752,-0.07977926161089659,Minpp1
ENSMUSG00000027327,-0.09163666182048502,2.0508871639959393e-51,3.797939192585073e-50,-0.10346302377992896,-0.07978439303527966,1700037H04Rik
ENSMUSG00000028382,-0.0916382477637159,2.0427459768224068e-51,3.7898812185944466e-50,-0.10346460603286398,-0.0797859822280335,Ptbp3
ENSMUSG00000029560,-0.09164445325714209,2.0111991347328032e-51,3.738288354521939e-50,-0.1034707970862909,-0.07979220043680241,Snx8
ENSMUSG00000004056,-0.09166852364257831,1.8933555765407165e-51,3.5258018185115767e-50,-0.10349481145198246,-0.07981632015229877,Akt2
ENSMUSG00000042460,-0.09168274274532313,1.8269987493342854e-51,3.408579756220682e-50,-0.10350899745569611,-0.07983056840231897,C1galt1
ENSMUSG00000022614,-0.09168966967837151,1.7955164652334022e-51,3.356105542492341e-50,-0.10351590826258243,-0.07983750953641608,Lmf2
ENSMUSG00000031823,-0.09171805689581353,1.6720429429983695e-51,3.1311665599220403e-50,-0.10354422938158073,-0.07986595496308652,Zdhhc7
ENSMUSG00000030407,-0.0917319786798296,1.614615745221185e-51,3.029297833435619e-50,-0.10355811874229881,-0.07987990530138311,Qpctl
ENSMUSG00000020440,-0.09173606313645295,1.5981430691788574e-51,3.004028325524168e-50,-0.10356219368550512,-0.0798839981363137,Arf5
ENSMUSG00000027624,-0.0917992402720866,1.3636541367146723e-51,2.5680868864683093e-50,-0.10362522361992856,-0.07994730491595677,Epb41l1
ENSMUSG00000090213,-0.09180197139397404,1.354328871320289e-51,2.555337493057149e-50,-0.10362794837622573,-0.07995004164445797,Tmem189
ENSMUSG00000021884,-0.09180730151528811,1.33631194309648e-51,2.526109533263667e-50,-0.10363326607379375,-0.0799553827082851,Hacl1
ENSMUSG00000021287,-0.09180813829228353,1.3335052152509416e-51,2.5255780591873895e-50,-0.10363410090032096,-0.07995622120321003,Xrcc3
ENSMUSG00000062300,-0.09181080965692394,1.324584108444723e-51,2.513442331014655e-50,-0.10363676603808715,-0.07995889805235835,Nectin2
ENSMUSG00000003346,-0.09181659328161527,1.305472577789457e-51,2.481887030017979e-50,-0.10364253618073366,-0.07996469355184187,Abhd17a
ENSMUSG00000000753,-0.09187958551498347,1.1142866940727587e-51,2.1224508458528738e-50,-0.10370538152312939,-0.08002781517116259,Serpinf1
