,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000034566,0.30832978766130187,0.0,0.0,0.2974853661665376,0.3190946583864892,Atp5h
ENSMUSG00000036781,0.30697827697283314,0.0,0.0,0.29612406570280114,0.31775321339642737,Rps27l
ENSMUSG00000062480,0.30683918916565883,0.0,0.0,0.2959839729044793,0.31761515903093757,Acat3
ENSMUSG00000078453,0.30647341873724415,0.0,0.0,0.2956155617986317,0.31725210414707533,Abracl
ENSMUSG00000025362,0.30476802307783374,0.0,0.0,0.2938978966774034,0.31555932794004593,Rps26
ENSMUSG00000040952,0.30320982172470134,0.0,0.0,0.2923285462270245,0.3140125967924061,Rps19
ENSMUSG00000041736,0.30318844954959767,0.0,0.0,0.2923070215391489,0.31399138154314044,Tspo
ENSMUSG00000031950,0.3022080017497355,0.0,0.0,0.2913195890749863,0.3130181211112548,Gabarapl2
ENSMUSG00000035242,0.30205649202801466,0.0,0.0,0.29116700207480656,0.312867720036391,Oaz1
ENSMUSG00000008301,0.301044215136557,0.0,0.0,0.2901475418152214,0.31186283639774326,Phax
ENSMUSG00000028964,0.30066214937577646,0.0,0.0,0.2897627712497349,0.3114835547961326,Park7
ENSMUSG00000042462,0.29982914200007454,0.0,0.0,0.28892387887747445,0.31065660569145903,Dctpp1
ENSMUSG00000045281,0.2977951648022359,0.0,0.0,0.2868756024866236,0.3086373522690169,Gpr20
ENSMUSG00000072235,0.29766427786587013,0.0,0.0,0.28674379881268514,0.30850740946452454,Tuba1a
ENSMUSG00000024608,0.2962790831200524,0.0,0.0,0.28534892744412294,0.30713218179303353,Rps14
ENSMUSG00000004665,0.2948959032315546,0.0,0.0,0.2839561312087056,0.30575890925082,Cnn2
ENSMUSG00000030603,0.2944484865973934,0.0,0.0,0.2835056138604269,0.30531468766700587,Psmc4
ENSMUSG00000029581,0.2939558344570203,0.0,0.0,0.2830095530995282,0.30482554813775536,Fscn1
ENSMUSG00000032330,0.2929604534118513,0.0,0.0,0.2820073029622466,0.30383724666508083,Cox7a2
ENSMUSG00000021750,0.2923731246697649,0.0,0.0,0.2814159322980841,0.3032540842729102,Fam107a
ENSMUSG00000074211,0.29237100145960515,0.0,0.0,0.28141379449135895,0.3032519761094391,Sdhaf1
ENSMUSG00000056201,0.29091319403175936,0.0,0.0,0.2799459906586415,0.30180447467483906,Cfl1
ENSMUSG00000037335,0.2902085612244769,0.0,0.0,0.2792365444592446,0.3011048052789761,Hand1
ENSMUSG00000005732,0.28972267062792567,0.0,0.0,0.2787473416906416,0.300622330446248,Ranbp1
ENSMUSG00000009471,0.2888550569200837,0.0,0.0,0.2778738278828219,0.29976080210428546,Myod1
ENSMUSG00000016252,0.28874078684895793,0.0,0.0,0.27775878208556914,0.2996473321876892,Atp5e
ENSMUSG00000076437,0.2857239994828841,0.0,0.0,0.2747216290916717,0.29665155769626717,Selenoh
ENSMUSG00000061787,0.28553428556457466,0.0,0.0,0.27453064179604514,0.2964631580072266,Rps17
ENSMUSG00000028843,0.28540215603066893,0.0,0.0,0.2743976259094072,0.29633194328848533,Sh3bgrl3
ENSMUSG00000032366,0.2847118962127634,0.0,0.0,0.2737027425296926,0.2956464558618621,Tpm1
ENSMUSG00000062006,0.2842529218770489,0.0,0.0,0.2732407002113841,0.29519064859836663,Rpl34
ENSMUSG00000003099,0.2836068155096569,0.0,0.0,0.2725902836010999,0.2945489921376374,Ppp5c
ENSMUSG00000003970,0.2832489146377034,0.0,0.0,0.27222999946872095,0.29419355197793345,Rpl8
ENSMUSG00000078640,0.28299878341023116,0.0,0.0,0.2719782044525908,0.29394513870581385,Gm11627
ENSMUSG00000053565,0.28244011250239853,0.0,0.0,0.2714158229032935,0.29339029953068974,Eif3k
ENSMUSG00000003923,0.2820059780710569,0.0,0.0,0.2709788101882238,0.29295913758531567,Tfam
ENSMUSG00000025465,0.28198093253066026,0.0,0.0,0.2709535987361709,0.29293426339394796,Echs1
ENSMUSG00000030298,0.28192340258589427,0.0,0.0,0.2708956877473766,0.29287712698407453,Sec13
ENSMUSG00000005354,0.2817951236791801,0.0,0.0,0.27076655948515893,0.2927497252904433,Txn2
ENSMUSG00000091337,0.28136156976787974,0.0,0.0,0.2703301378803223,0.2923191332837273,Eid1
ENSMUSG00000030588,0.28090994576563194,0.0,0.0,0.2698755314827449,0.29187058991067216,Yif1b
ENSMUSG00000063694,0.28044142367961916,0.0,0.0,0.2694039206099531,0.2914052586244144,Cycs
ENSMUSG00000006057,0.2789629869086568,0.0,0.0,0.2679157717809291,0.2899368565063414,Atp5g1
ENSMUSG00000040048,0.27720066012303474,0.0,0.0,0.2661419368901106,0.28818642372764947,Ndufb10
ENSMUSG00000035783,0.2768191690628353,0.0,0.0,0.26575796453029243,0.28780749769746555,Acta2
ENSMUSG00000051518,0.27580746162851516,0.0,0.0,0.26473969372832845,0.2868025760157353,Rps19bp1
ENSMUSG00000037152,0.27481498579044245,0.0,0.0,0.2637408032677698,0.2858167334269651,Ndufc1
ENSMUSG00000047749,0.2743210501387955,0.0,0.0,0.26324368403659,0.28532609033376694,Zc3hav1l
ENSMUSG00000049090,0.27428999947190913,0.0,0.0,0.26321243343435663,0.2852952464568818,Zadh2
ENSMUSG00000030652,0.2737999029492616,0.0,0.0,0.262719184257789,0.28480841084030667,Coq7
ENSMUSG00000037169,0.27350138288290154,0.0,0.0,0.2624187467334306,0.284511874223972,Mycn
ENSMUSG00000059430,0.2724506469090263,0.0,0.0,0.2613612787496706,0.28346810287114005,Actg2
ENSMUSG00000026939,0.2719243174983318,0.0,0.0,0.26083158718072924,0.28294525233064416,Tmem141
ENSMUSG00000070319,0.2699733224685297,0.0,0.0,0.2588681875841007,0.2810070956169456,Eif3g
ENSMUSG00000032199,0.26991735516473436,0.0,0.0,0.2588118657901523,0.280951495272066,Polr2m
ENSMUSG00000037032,0.26958375785043426,0.0,0.0,0.25847615707720034,0.2806200837074019,Apbb1
ENSMUSG00000003868,0.26911713560846157,0.0,0.0,0.25800658599829873,0.28015651438754063,Ruvbl2
ENSMUSG00000027968,0.2688928379055898,0.0,0.0,0.2577808727055845,0.2799336823422398,Larp7
ENSMUSG00000028447,0.2687215469584079,0.0,0.0,0.2576085015220719,0.27976350988253357,Dctn3
ENSMUSG00000037070,0.2684068754780266,0.0,0.0,0.2572918474276222,0.2794508913209469,Rbmxl1
ENSMUSG00000045680,0.26783761923868993,0.0,0.0,0.2567190106065914,0.278885342963492,Tcf21
ENSMUSG00000005575,0.26768864616446003,0.0,0.0,0.25656910179185827,0.27873733896845904,Ube2m
ENSMUSG00000014349,0.26731028286085384,0.0,0.0,0.25618836429004155,0.27836143458267615,Ube2z
ENSMUSG00000032171,0.26681705741582556,0.0,0.0,0.25569204907784226,0.27787140944156363,Pin1
ENSMUSG00000009281,0.2657558708631688,0.0,0.0,0.25462423469691153,0.27681708891581364,Rarres2
ENSMUSG00000040385,0.2657342700492834,0.0,0.0,0.2546024992532171,0.2767956275856744,Ppp1ca
ENSMUSG00000054000,0.2650918422294297,0.0,0.0,0.25395607256191094,0.27615734309464496,Tusc1
ENSMUSG00000071553,0.2650139479256683,0.0,0.0,0.2538776940716442,0.27607995050555917,Cpa2
ENSMUSG00000021737,0.2637667648581743,0.0,0.0,0.252622778502903,0.27484078096076575,Psmd6
ENSMUSG00000035413,0.2631851425062134,0.0,0.0,0.2520375629269302,0.27426288312698527,Tmem98
ENSMUSG00000022890,0.2623527167824895,0.0,0.0,0.2512000087179241,0.2734357740633797,Atp5j
ENSMUSG00000003039,0.26225814771100536,0.0,0.0,0.25110485807300836,0.27334180796292173,Fam32a
ENSMUSG00000073616,0.26194095164624837,0.0,0.0,0.25078571291480317,0.27302663279101086,Myeov2
ENSMUSG00000001642,0.2619027971047242,0.0,0.0,0.2507473240861927,0.27298872117614076,Akr1b3
ENSMUSG00000038112,0.26124476491884235,0.0,0.0,0.2500852567892564,0.2723348732061213,AW551984
ENSMUSG00000048076,0.2606570101149439,0.0,0.0,0.2494939066447927,0.2717508470869147,Arf1
ENSMUSG00000090625,0.26030398517724335,0.0,0.0,0.24913872622890815,0.27140005779234055,Gm20721
ENSMUSG00000085111,0.2602759115364358,0.0,0.0,0.24911048130669264,0.2713721618102893,Ascl4
ENSMUSG00000032532,0.25989211367124065,0.0,0.0,0.24872434373909919,0.2709907908681001,Cck
ENSMUSG00000048755,0.2594283170175478,0.0,0.0,0.24825772443253893,0.2705299223555034,Mcat
ENSMUSG00000031490,0.2591519014844477,0.0,0.0,0.24797962910799348,0.2702552495285857,Eif4ebp1
ENSMUSG00000001864,0.25912861000984133,0.0,0.0,0.24795619617400735,0.27023210481626214,Aif1l
ENSMUSG00000004945,0.2590644778961156,0.0,0.0,0.2478916746252763,0.27016837674010896,Tmem242
ENSMUSG00000014769,0.2586867829108641,0.0,0.0,0.24751168814068963,0.2697930592904431,Psmb1
ENSMUSG00000001473,0.2576950598950574,0.0,0.0,0.24651396464234013,0.26880756296489694,Tubb6
ENSMUSG00000023004,0.2568114376574201,0.0,0.0,0.24562501595866224,0.2679294690889529,Tuba1b
ENSMUSG00000006456,0.25681120869503987,0.0,0.0,0.24562478561854248,0.26792924155667663,Rbm14
ENSMUSG00000090862,0.25679122006217875,0.0,0.0,0.24560467671258326,0.2679093777684699,Rps13
ENSMUSG00000062929,0.2560258114076765,0.0,0.0,0.2448346697797857,0.26714874257908966,Cfl2
ENSMUSG00000036309,0.2560113877979402,0.0,0.0,0.24482015965411416,0.2671344087890314,Skp1a
ENSMUSG00000020460,0.2555691542674082,0.0,0.0,0.24437527594415268,0.2666949267761711,Rps27a
ENSMUSG00000028044,0.25554253939522,0.0,0.0,0.244348501726963,0.26666847735053684,Cks1b
ENSMUSG00000027523,0.2544312269141553,0.0,0.0,0.24323055097988006,0.2655640581837473,Gnas
ENSMUSG00000026421,0.2540273382794979,0.0,0.0,0.24282425714697098,0.2651626675738113,Csrp1
ENSMUSG00000021506,0.2533299138474797,0.0,0.0,0.24212268873408477,0.26446954757980634,Pitx1
ENSMUSG00000006941,0.253226690879629,0.0,0.0,0.24201885342801627,0.26436696071670546,Eif1b
ENSMUSG00000015671,0.252820035738663,0.0,0.0,0.24160978842947525,0.2639628091083549,Psma2
ENSMUSG00000011837,0.25251698603138856,0.0,0.0,0.24130494542626027,0.26366162255254244,Snapc2
ENSMUSG00000045948,0.25245367766160526,0.0,0.0,0.241241262708747,0.2635987031286145,Mrps12
ENSMUSG00000019837,0.2514910331585816,0.0,0.0,0.24027293790487977,0.262641961113303,Gtf3c6
ENSMUSG00000038374,0.2512260973287006,0.0,0.0,0.24000644267919352,0.26237864589877635,Rbm8a
ENSMUSG00000018286,0.2508837407800975,0.0,0.0,0.23966207354572677,0.2620383810890989,Psmb6
ENSMUSG00000028081,0.25070610898036666,0.0,0.0,0.23948339862835374,0.2618618334959421,Rps3a1
ENSMUSG00000022241,0.250614655121412,0.0,0.0,0.23939140801596814,0.2617709375503613,Tars
ENSMUSG00000031983,0.2503358693487667,0.0,0.0,0.23911098726022706,0.26149385128639674,2310022B05Rik
ENSMUSG00000018293,0.2501154101908949,0.0,0.0,0.23888923651065425,0.26127473476955204,Pfn1
ENSMUSG00000004032,0.24975277648133287,0.0,0.0,0.2385244808063165,0.26091430707112573,Gstm5
ENSMUSG00000051007,0.2496233564011509,0.0,0.0,0.23839430417603244,0.2607856735391895,Pddc1
ENSMUSG00000061479,0.2495420267831491,0.0,0.0,0.23831249933648135,0.26070483799770267,Snrpa
ENSMUSG00000001525,0.2493667950438637,0.0,0.0,0.23813624423253818,0.2605306702573328,Tubb5
ENSMUSG00000030890,0.24874408373856705,0.0,0.0,0.2375099022381093,0.25991173414677926,Ilk
ENSMUSG00000021660,0.2485842299490335,0.0,0.0,0.2373491179353062,0.25975284799261505,Btf3
ENSMUSG00000060938,0.2482236588590906,0.0,0.0,0.23698645021141365,0.2593944573102468,Rpl26
ENSMUSG00000057841,0.24816380421414394,0.0,0.0,0.2369262478292358,0.2593349643142611,Rpl32
ENSMUSG00000032060,0.24802409292532207,0.0,0.0,0.23678572519626107,0.2591960968479376,Cryab
ENSMUSG00000021508,0.24754247562334408,0.0,0.0,0.2363013146065391,0.2587173848575583,Cxcl14
ENSMUSG00000009549,0.24751063752118682,0.0,0.0,0.23626929204640645,0.25868573862236,Srp14
ENSMUSG00000000184,0.24601630801488936,0.0,0.0,0.234766332425404,0.25720038745511786,Ccnd2
ENSMUSG00000052146,0.2459522213505456,0.0,0.0,0.23470187684792404,0.2571366846591116,Rps10
ENSMUSG00000025066,0.24553490014896084,0.0,0.0,0.23428215576779865,0.2567218607639734,Sfr1
ENSMUSG00000026895,0.24474570402659546,0.0,0.0,0.23348843270261987,0.2559373760301775,Ndufa8
ENSMUSG00000038591,0.2446194734432111,0.0,0.0,0.23336147943405097,0.255811897657973,Colec10
ENSMUSG00000004667,0.24445342253909155,0.0,0.0,0.23319447845314228,0.2556468356809724,Polr2e
ENSMUSG00000028367,0.2440643195583336,0.0,0.0,0.23280315178234529,0.25526004747241754,Txn1
ENSMUSG00000020592,0.24384719248274342,0.0,0.0,0.23258478542939817,0.255044210527295,Sdc1
ENSMUSG00000037601,0.2424218103307268,0.0,0.0,0.23115129594152364,0.2536272700358704,Nme1
ENSMUSG00000024181,0.24232624501500963,0.0,0.0,0.23105518881658366,0.25353226897450093,Mrpl28
ENSMUSG00000020089,0.24183152181200682,0.0,0.0,0.23055766428838514,0.2530404633512634,Ppa1
ENSMUSG00000037984,0.24166228335333284,0.0,0.0,0.23038746888543654,0.25287222162931056,Neurod6
ENSMUSG00000071415,0.24108627267491672,0.0,0.0,0.22980820637346966,0.2522995983084899,Rpl23
ENSMUSG00000008683,0.2405288512422363,0.0,0.0,0.22924764565954536,0.2517454474376812,Rps15a
ENSMUSG00000041548,0.24052247566316282,0.0,0.0,0.2292412342178235,0.2517391092235351,Hspb8
ENSMUSG00000109324,0.24005022775579432,0.0,0.0,0.2287663326364489,0.2512696263125064,Prmt1
ENSMUSG00000035478,0.23989936225567116,0.0,0.0,0.22861462051891998,0.2511196430124084,Mbd3
ENSMUSG00000031633,0.23690623164654434,0.0,0.0,0.22560480655700235,0.2481439036286674,Slc25a4
ENSMUSG00000016559,0.23671500282720323,0.0,0.0,0.22541251918278313,0.24795377871350377,H3f3b
ENSMUSG00000028998,0.23653791662068194,0.0,0.0,0.2252344534936586,0.2477777139982143,Tomm7
ENSMUSG00000005447,0.23647460390725933,0.0,0.0,0.22517079077414467,0.24771476631308964,Pafah1b3
ENSMUSG00000024048,0.2361943232341019,0.0,0.0,0.22488896180949097,0.24743610045308995,Myl12a
ENSMUSG00000032388,0.23592477306982582,0.0,0.0,0.22461792441418343,0.2471681015246716,Spg21
ENSMUSG00000009214,0.23586965285954334,0.0,0.0,0.22456250029604946,0.2471132983141751,Tmem8c
ENSMUSG00000071014,0.23581258256405707,0.0,0.0,0.2245051154179104,0.2470565561577442,Ndufb6
ENSMUSG00000024538,0.2357090806070563,0.0,0.0,0.22440104313792628,0.24695364911279621,Ppic
ENSMUSG00000020736,0.2351469798852392,0.0,0.0,0.22383584959768899,0.24639477482363306,Nt5c
ENSMUSG00000011884,0.2341113310039475,0.0,0.0,0.22279452223871943,0.2453650509316292,Gltp
ENSMUSG00000051695,0.23383681612841356,0.0,0.0,0.2225185065239929,0.24509210230911946,Pcbp1
ENSMUSG00000049866,0.2337964670529629,0.0,0.0,0.22247793700333376,0.2450519832961532,Arl4c
ENSMUSG00000029718,0.23299354465779085,0.0,0.0,0.22167063603166112,0.24425363099073694,Pcolce
ENSMUSG00000008036,0.23222985933914822,0.0,0.0,0.22090280051032324,0.24349427826761477,Ap2s1
ENSMUSG00000072568,0.2318068436621649,0.0,0.0,0.22047749202253705,0.2430736565310474,Fam84b
ENSMUSG00000067818,0.23127648305054854,0.0,0.0,0.21994426286043361,0.24254629136251962,Myl9
ENSMUSG00000070493,0.23098531667756816,0.0,0.0,0.21965152454124795,0.24225676664672763,Chchd2
ENSMUSG00000029844,0.2309326671735281,0.0,0.0,0.21959859101146784,0.24220441377733637,Hoxa1
ENSMUSG00000005779,0.23073253046563647,0.0,0.0,0.21939737524471126,0.24200540406857957,Psmb4
ENSMUSG00000020186,0.23043206529887242,0.0,0.0,0.21909529189779983,0.24170662908434884,Csrp2
ENSMUSG00000002059,0.23006395288811743,0.0,0.0,0.2187251999494667,0.24134058447279524,Rab34
ENSMUSG00000004285,0.22988881740355124,0.0,0.0,0.2185491238128103,0.2411664316509513,Atp6v1f
ENSMUSG00000002043,0.22866384765002423,0.0,0.0,0.21731759539464052,0.2399483147384218,Trappc6a
ENSMUSG00000049382,0.22847350101040476,0.0,0.0,0.217126232854267,0.23975902976404412,Krt8
ENSMUSG00000060600,0.22747824786102797,0.0,0.0,0.2161256821325093,0.23876931370315185,Eno3
ENSMUSG00000022706,0.22650084478085972,0.0,0.0,0.21514309969872836,0.2377973255720347,Mrpl40
ENSMUSG00000025381,0.22643252660847518,0.0,0.0,0.2150744203615576,0.23772938504585978,Cnpy2
ENSMUSG00000109739,0.22632833053610663,0.0,0.0,0.21496967367181768,0.2376257647311337,Gm17949
ENSMUSG00000068220,0.2261776088183273,0.0,0.0,0.21481815593732864,0.2374758754034091,Lgals1
ENSMUSG00000059534,0.2261196541310112,0.0,0.0,0.21475989531558817,0.237418240638936,Uqcr10
ENSMUSG00000045691,0.22590941520871224,0.0,0.0,0.21454854725097466,0.23720916161484315,Thtpa
ENSMUSG00000041028,0.2256921993414296,0.0,0.0,0.21433018655105956,0.23699314303839744,Ghitm
ENSMUSG00000050796,0.22531214097552163,6.8273283183201e-310,2.1537313307003475e-308,0.21394812782572892,0.2366151768608133,B3galt6
ENSMUSG00000034259,0.22517504651271017,1.666609769473174e-309,5.24091122475841e-308,0.21381031264752123,0.2364788362515396,Exosc4
ENSMUSG00000016344,0.2245816720130801,7.875454609336924e-308,2.4610795654177885e-306,0.21321382395200347,0.23588871946025727,Ppdpf
ENSMUSG00000035048,0.22451613691027067,1.2047586554337685e-307,3.741486507558287e-306,0.21314794542225343,0.2358235436428875,Anapc13
ENSMUSG00000003344,0.22338335735340817,1.8299896254097533e-304,5.59629854865368e-303,0.21200924603849836,0.23469695828858494,Btbd2
ENSMUSG00000038982,0.22300844143553586,2.0483780340268254e-303,6.245054981789102e-302,0.21163237763853585,0.23432408577099545,Bloc1s5
ENSMUSG00000045377,0.2198264486263428,1.3601946577760326e-294,4.036185928118791e-293,0.20843394988369962,0.23115930169941848,Tmem88
ENSMUSG00000035033,0.21979688963490382,1.640136786127747e-294,4.852475698602802e-293,0.2084042393627856,0.23112990144349546,Tbr1
ENSMUSG00000090841,0.2193209146654902,3.326390193071473e-293,9.81236045153827e-292,0.20792582727850917,0.23065647966973676,Myl6
ENSMUSG00000083012,0.21898822788511488,2.714382359753923e-292,7.960065571125873e-291,0.20759144029285623,0.23032557428077494,Fam220a
ENSMUSG00000029632,0.2189484664572273,3.487616522538601e-292,1.0197709130229827e-290,0.2075514758412409,0.23028602558244052,Ndufa4
ENSMUSG00000004885,0.21826671002334144,2.544138621629623e-290,7.374314845303254e-289,0.20686624424529573,0.2296079108204199,Crabp2
ENSMUSG00000032231,0.21818985380393893,4.122404907964817e-290,1.1914465051921437e-288,0.2067889969631156,0.2295314644457825,Anxa2
ENSMUSG00000097440,0.21758360575136684,1.8434996223133296e-288,5.312679026839566e-287,0.20617966915847855,0.22892844437632057,Gm6277
ENSMUSG00000107002,0.21737472442612182,6.809471882349487e-288,1.945563394956996e-286,0.20596972876051806,0.2287206732281477,0610012G03Rik
ENSMUSG00000025134,0.2166731342463107,5.427790328970154e-286,1.5463790111026078e-284,0.20526458905465453,0.228022804342261,Alyref
ENSMUSG00000028597,0.21657438052092082,1.0039597380044688e-285,2.852158346603604e-284,0.2051653366595435,0.227924573478781,Gpx7
ENSMUSG00000028798,0.21643092969425742,2.451625422334933e-285,6.945114510863833e-284,0.20502116187736794,0.22778188175592357,Eif3i
ENSMUSG00000025204,0.2162472095325634,7.684463024411997e-285,2.1646374716653516e-283,0.20483651525543495,0.22759913308067198,Ndufb8
ENSMUSG00000067586,0.21617162930681075,1.2291059613271757e-284,3.4525448351886957e-283,0.20476055413105976,0.22752395228039574,S1pr3
ENSMUSG00000003500,0.2158597973033806,8.517458209726516e-284,2.3791782708733286e-282,0.2044471520538335,0.2272137668119436,Impdh1
ENSMUSG00000042842,0.2155158447504453,7.178630387923127e-283,1.988540273662916e-281,0.2041014704137854,0.22687162772489677,Serpinb6b
ENSMUSG00000013646,0.21545423332555003,1.0512109268185046e-282,2.887942106644243e-281,0.2040395495621281,0.22681034084594584,Sh3bp5l
ENSMUSG00000030663,0.21531557752549332,2.479042642707619e-282,6.791897651253751e-281,0.20390019773478177,0.22667241510383987,1110004F10Rik
ENSMUSG00000001948,0.21437165441871617,8.386804522595654e-280,2.2667039250258525e-278,0.20295154859642484,0.22573344988613073,Spa17
ENSMUSG00000041841,0.21417146359819428,2.873514193089323e-279,7.72450051905732e-278,0.20275035821644877,0.22553430784032502,Rpl37
ENSMUSG00000039253,0.21382115593668638,2.4712612995158617e-278,6.62536541425164e-277,0.20239830377697451,0.225185833112346,Fn3krp
ENSMUSG00000057777,0.21353111639044556,1.4633398526748438e-277,3.902239607132917e-276,0.202106820208599,0.2248973089552736,Mab21l2
ENSMUSG00000022223,0.21344582831781786,2.467503944121453e-277,6.562510489684716e-276,0.20202110789666483,0.22481246611375452,Sdr39u1
ENSMUSG00000003072,0.21315907869324593,1.4269861320157308e-276,3.765134912970266e-275,0.2017329332075439,0.22452721215037638,Atp5d
ENSMUSG00000050856,0.21312898599449975,1.7152891958880386e-276,4.51391893654747e-275,0.2017026910712914,0.224497276299581,Atp5k
ENSMUSG00000024847,0.21291059566112214,6.515373177890268e-276,1.701141821903464e-274,0.2014832168848899,0.2242800236085872,Aip
ENSMUSG00000038203,0.21283077471991738,1.0607550089919672e-275,2.7623828359165814e-274,0.20140300008534773,0.22420061818988735,Hoxa13
ENSMUSG00000006143,0.21269076616157045,2.492790606591179e-275,6.458006752826888e-274,0.20126229754868505,0.22406133810705486,Upk3bl
ENSMUSG00000009030,0.21246429962856744,9.91558992525935e-275,2.5621679393435015e-273,0.20103470949078367,0.2238360489139262,Pdcl
ENSMUSG00000025511,0.21236054182805258,1.8655466997481143e-274,4.808110050897202e-273,0.20093043826510787,0.2237328301169624,Tspan4
ENSMUSG00000021266,0.21220808902042596,4.718904580133796e-274,1.2130860103171712e-272,0.2007772315444694,0.2235811688121323,Wars
ENSMUSG00000104956,0.2118936147964235,3.1928618288552716e-273,8.165887030320388e-272,0.2004612039418485,0.2232683255322594,4930429D17Rik
ENSMUSG00000000563,0.21163012108777265,1.5806827610575087e-272,4.011885180349007e-271,0.2001964105101123,0.22300619656538861,Atp5f1
ENSMUSG00000071984,0.21152424393862743,3.004012204647449e-272,7.605094188980884e-271,0.20009001157613127,0.22290086733399736,Fndc1
ENSMUSG00000027460,0.21150184825404542,3.440859089616354e-272,8.667151359235149e-271,0.20006750555546604,0.2228785875137889,Angpt4
ENSMUSG00000029557,0.21135007539307726,8.631418456865709e-272,2.1686981047401276e-270,0.19991498527810012,0.22272759953855778,Mrm2
ENSMUSG00000001056,0.2113086386260158,1.1093635756702964e-271,2.773408939175741e-270,0.19987334454899297,0.22268637696480428,Nhp2
ENSMUSG00000029465,0.21111056157539243,3.6791490409385226e-271,9.174935264185842e-270,0.19967429308465978,0.2224893232441931,Arpc3
ENSMUSG00000018672,0.2103305537346778,4.081134069815287e-269,1.015207480053554e-267,0.19889045727581164,0.22171333613678787,Copz2
ENSMUSG00000029545,0.21003804001748103,2.374146824429384e-268,5.876601050567783e-267,0.19859651179128784,0.2214223265329986,Acads
ENSMUSG00000030357,0.20982046498071874,8.781044405997118e-268,2.168159112591881e-266,0.19837787312458258,0.22120586895795644,Fkbp4
ENSMUSG00000013921,0.2096158013049538,3.001054285548374e-267,7.391759324010774e-266,0.19817220997634147,0.22100225540746088,Clip3
ENSMUSG00000040212,0.2096081733065839,3.1416302905141276e-267,7.718993342786554e-266,0.19816454474621548,0.22099466652901242,Emp3
ENSMUSG00000025577,0.2095828721642372,3.6567298107926826e-267,8.962573065668339e-266,0.19813912012068552,0.22096949513281294,Cbx2
ENSMUSG00000014846,0.20952241349490044,5.255563133908076e-267,1.284978761346718e-265,0.19807836644288762,0.22090934643861243,Tppp3
ENSMUSG00000063430,0.20940934119579221,1.0353684326905505e-266,2.519144605086498e-265,0.1979647426427834,0.22079685363530951,Wscd2
ENSMUSG00000022216,0.20914067721929136,5.176852053201893e-266,1.2565174886412361e-264,0.1976947695130207,0.22052956534713858,Psme1
ENSMUSG00000027573,0.20859797074098002,1.3271969914209802e-264,3.19037738322351e-263,0.1971494238157862,0.21998963256861098,Gid8
ENSMUSG00000008475,0.20839132181347755,4.553235221620527e-264,1.0892907228757243e-262,0.1969417718028472,0.2197840379611022,Arpc5
ENSMUSG00000024844,0.20821127471623133,1.3313763103813046e-263,3.1775090939887936e-262,0.1967608515843251,0.21960490863669466,Banf1
ENSMUSG00000058672,0.2079985912152355,4.722450334958729e-263,1.1243929368949355e-261,0.19654713769952767,0.21939330827974257,Tubb2a
ENSMUSG00000041598,0.20770049033403593,2.778509827809148e-262,6.59978581427351e-261,0.19624759444586273,0.21909672374775985,Cdc42ep4
ENSMUSG00000001289,0.20756508878284707,6.208511004514079e-262,1.460826118709195e-260,0.1961115384550681,0.21896201024787149,Pfdn5
ENSMUSG00000034932,0.20676638956682902,7.038924315190579e-260,1.644608484857612e-258,0.19530898783963185,0.21816736083038066,Mrpl54
ENSMUSG00000027712,0.20663614823850646,1.5194654749794762e-259,3.5418775640547232e-258,0.1951781199309968,0.21803777845609618,Anxa5
ENSMUSG00000006589,0.20659235876885207,1.9678719461253608e-259,4.576446386338048e-258,0.19513411988545928,0.21799421044829875,Aprt
ENSMUSG00000042436,0.20649350461795185,3.527186267737901e-259,8.1837268392990745e-258,0.1950347905318634,0.217895856077528,Mfap4
ENSMUSG00000062397,0.20634055390960315,8.695206617596076e-259,2.008130858567223e-257,0.19488110503595005,0.21774367819063686,Zfp706
ENSMUSG00000038690,0.20619231303490715,2.083318544702915e-258,4.800273144476763e-257,0.1947321525370822,0.21759618581070145,Atp5j2
ENSMUSG00000045252,0.20570129442917226,3.745588318722267e-257,8.571140317442257e-256,0.19423878059184194,0.21710764272633157,Zfp574
ENSMUSG00000026468,0.2051840578867243,7.792424641196299e-256,1.766989714556984e-254,0.19371907132509866,0.21659300770567724,Lhx4
ENSMUSG00000045954,0.20475759017608727,9.456305082519268e-255,2.1346061134355007e-253,0.1932905696637219,0.21616868021148905,Sdpr
ENSMUSG00000028833,0.2046723290520825,1.5564932256854674e-254,3.505615373165467e-253,0.19320490242887736,0.21608384645103243,Ncdn
ENSMUSG00000038722,0.20422298643052522,2.1433502643897444e-253,4.805718081591356e-252,0.19275342241344165,0.21563675327126244,Bud31
ENSMUSG00000001403,0.20398577994259767,8.535210413225539e-253,1.9051808958092722e-251,0.19251508956075788,0.21540073232626555,Ube2c
ENSMUSG00000041577,0.2039308207526692,1.1752966738763146e-252,2.617587246940567e-251,0.1924598695925876,0.21534604762857643,Prelp
ENSMUSG00000030695,0.20365731498366174,5.766766870883974e-252,1.2815037490853277e-250,0.19218506713453656,0.21507390681232316,Aldoa
ENSMUSG00000042812,0.20363709660700177,6.485692200693559e-252,1.4380692241005675e-250,0.1921647529741008,0.2150537892667344,Foxf1
ENSMUSG00000022676,0.20349245582101463,1.5024961365558365e-251,3.324106496804948e-250,0.1920194272447448,0.21490986953625013,Snai2
