,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000051375,-0.08069571071931225,5.5767441701462304e-129,2.6695759550723936e-128,-0.08720954288527838,-0.07417497852840173,Pcdh1
ENSMUSG00000021360,-0.08069704848816237,5.5227057140990776e-129,2.6449740010053053e-128,-0.08721087918140005,-0.07417631765709154,Gcnt2
ENSMUSG00000038260,-0.08071327392072858,4.9074517513182544e-129,2.3525655567201604e-128,-0.0872270867497795,-0.07419255958465389,Trpm4
ENSMUSG00000025900,-0.08072993150937012,4.346934102931889e-129,2.0848604810224886e-128,-0.08724372599484341,-0.07420923411122614,Rp1
ENSMUSG00000005802,-0.08073240218761839,4.2694269102350656e-129,2.04866934272316e-128,-0.08724619395203553,-0.07421170730204392,Slc30a4
ENSMUSG00000026728,-0.0808023798981321,2.5642814558065578e-129,1.2322352022136269e-128,-0.08731609456011191,-0.07428175621007505,Vim
ENSMUSG00000058056,-0.08081032280512096,2.4200407242752835e-129,1.1634811174400401e-128,-0.08732402871143934,-0.07428970720249296,Palld
ENSMUSG00000045636,-0.08081640080390753,2.315161391283318e-129,1.1135937428010188e-128,-0.08733010000974047,-0.07429579138889766,Mtus1
ENSMUSG00000039286,-0.08082371812554208,2.194898994223972e-129,1.0562555313878594e-128,-0.0873374092639978,-0.0743031161604689,Fndc3b
ENSMUSG00000021702,-0.08084122724630326,1.9318429155151204e-129,9.301121403539338e-129,-0.0873548990780344,-0.07432064311053237,Thbs4
ENSMUSG00000111758,-0.08086023491497,1.6817836725304997e-129,8.101077420667147e-129,-0.08737388578303183,-0.07433967013901294,RP23-181A8.2
ENSMUSG00000020654,-0.08087397573099328,1.5213910410217457e-129,7.33200501697227e-129,-0.08738761144128136,-0.07435342495337767,Adcy3
ENSMUSG00000029999,-0.08090004769325217,1.2578456367572513e-129,6.067755121839128e-129,-0.08741365463623002,-0.07437952348304998,Tgfa
ENSMUSG00000085022,-0.08090329790217181,1.2283626628279348e-129,5.928391229864551e-129,-0.08741690125830644,-0.07438277700456913,Gm5860
ENSMUSG00000032204,-0.08090753690964823,1.1909443859813784e-129,5.7505764653856995e-129,-0.08742113558752018,-0.07438702033263306,Aqp9
ENSMUSG00000039031,-0.08090784886103991,1.1882361296585813e-129,5.7402711577709245e-129,-0.08742144719462609,-0.07438733260198897,Arhgap18
ENSMUSG00000022421,-0.08090851074686865,1.182510205278005e-129,5.715370735998091e-129,-0.087422108349959,-0.07438799516246562,Nptxr
ENSMUSG00000032492,-0.08093717222960595,9.592796888115046e-130,4.6386832147558246e-129,-0.08745073819470676,-0.07441668586484029,Pth1r
ENSMUSG00000037606,-0.08094482031903286,9.071822742506638e-130,4.388883765121741e-129,-0.0874583778399683,-0.07442434175312032,Osbpl5
ENSMUSG00000017652,-0.08094616644962059,8.983094767313838e-130,4.348061358815991e-129,-0.08745972248422981,-0.0744256892564539,Cd40
ENSMUSG00000039236,-0.08098801193236048,6.617565143548884e-130,3.2046320307742785e-129,-0.0875015217515635,-0.07446757742390708,Isg20
ENSMUSG00000026980,-0.08100284736762939,5.9378016730799765e-130,2.8782363902472013e-129,-0.08751634079662556,-0.07448242799766755,Ly75
ENSMUSG00000020411,-0.08101704131883206,5.352792158962367e-130,2.597182027638218e-129,-0.08753051906363517,-0.07449663643548077,Nipal4
ENSMUSG00000057594,-0.08102321274849526,5.116730023755158e-130,2.483849526094737e-129,-0.08753668367309896,-0.0745028141646456,Arl16
ENSMUSG00000100627,-0.08103128728980893,4.82349615942597e-130,2.342640193990272e-129,-0.08754474929028414,-0.07451089694882247,A830008E24Rik
ENSMUSG00000034881,-0.08103574110966327,4.668994011052457e-130,2.2687045729117866e-129,-0.0875491981873311,-0.0745153553157076,Tbxa2r
ENSMUSG00000054446,-0.08107108425391027,3.605776528899529e-130,1.7529297661154736e-129,-0.08758450225758667,-0.07455073455201251,Cpa1
ENSMUSG00000022564,-0.08109093882440582,3.118409472354364e-130,1.5167361246859745e-129,-0.08760433487047177,-0.0745706094049931,Grina
ENSMUSG00000037885,-0.08112670784484953,2.4003667445899808e-130,1.1680616761995041e-129,-0.08764006432013098,-0.07460641497843919,Stk35
ENSMUSG00000000805,-0.08114600355540696,2.084225251882428e-130,1.0147153125036164e-129,-0.08765933867714562,-0.07462573041460961,Car4
ENSMUSG00000030890,-0.08120917396794403,1.3123478990882506e-130,6.395457597895958e-130,-0.08772243914820889,-0.07468896543920335,Ilk
ENSMUSG00000034684,-0.08122480104929007,1.1703802693217512e-130,5.706388441354224e-130,-0.08773804891938551,-0.0747046085123547,Sema3f
ENSMUSG00000029674,-0.08123331358516299,1.099607929944784e-130,5.363941121681874e-130,-0.08774655202454865,-0.07471312976078959,Limk1
ENSMUSG00000032946,-0.08124287834541195,1.0251722557306002e-130,5.003280896684237e-130,-0.08775610618723667,-0.07472270431168591,Rasgrp2
ENSMUSG00000002885,-0.08126718988564031,8.578394831685427e-131,4.1886693514089e-130,-0.08778039078537622,-0.07474704074302152,Adgre5
ENSMUSG00000038296,-0.08129354585197318,7.070997316751785e-131,3.4543220892778627e-130,-0.08780671753523811,-0.07477342370239898,Galnt18
ENSMUSG00000056185,-0.08129545122566471,6.97288201934496e-131,3.408055727930088e-130,-0.08780862079640647,-0.07477533102787484,Snx32
ENSMUSG00000061576,-0.08130720504498189,6.396977380649185e-131,3.128106298605959e-130,-0.08782036158299449,-0.07478709688836278,Dpp6
ENSMUSG00000036955,-0.08131551663400054,6.018634463960759e-131,2.9445374089827587e-130,-0.08782866395496429,-0.07479541699326375,Kif1bp
ENSMUSG00000063430,-0.08131970446476393,5.836553237759128e-131,2.856854252451849e-130,-0.08783284714133417,-0.07479960911513592,Wscd2
ENSMUSG00000028273,-0.08136434727763277,4.206209107500812e-131,2.0608569855466987e-130,-0.08787744043009585,-0.07484429768609703,Pdlim5
ENSMUSG00000024867,-0.08137944127165972,3.7650618990607366e-131,1.8456185779709496e-130,-0.08789251767382962,-0.07485940715712462,Pip5k1b
ENSMUSG00000085772,-0.08138375283546939,3.647753255035872e-131,1.788991297222105e-130,-0.0878968244524096,-0.07486372314245275,D630024D03Rik
ENSMUSG00000069041,-0.08139104535685454,3.45758482528015e-131,1.6965578141708291e-130,-0.08790410887956696,-0.07487102314289111,Slc25a31
ENSMUSG00000092274,-0.08139241469509181,3.4229960395519185e-131,1.6804104268787034e-130,-0.08790547669784952,-0.07487239388557017,Neat1
ENSMUSG00000013698,-0.08140359118980994,3.1532965188728775e-131,1.548770392373712e-130,-0.08791664078582796,-0.07488358184421841,Pea15a
ENSMUSG00000024143,-0.08140983145710344,3.0120528122799087e-131,1.4801242320785793e-130,-0.08792287412524923,-0.07488982851297954,Rhoq
ENSMUSG00000022946,-0.08142922188526593,2.6122236961894535e-131,1.2842791033379811e-130,-0.08794224302312881,-0.07490923883573453,Dopey2
ENSMUSG00000020186,-0.08143159977540658,2.5669905206073055e-131,1.262661348060652e-130,-0.08794461827262531,-0.07491161916593218,Csrp2
ENSMUSG00000025195,-0.08145390718120851,2.1789475924482526e-131,1.0723167285670534e-130,-0.0879669009024733,-0.07493394946595612,Dnmbp
ENSMUSG00000055027,-0.08145405076265123,2.1766499313581016e-131,1.0717134078572632e-130,-0.08796704432442468,-0.07493409319477848,Smyd1
ENSMUSG00000041771,-0.08147057360381443,1.9277707898245534e-131,9.496407831648045e-131,-0.08798354881008831,-0.07495063299767746,Slc24a4
ENSMUSG00000026418,-0.08147074094297682,1.925401347706733e-131,9.48941028933826e-131,-0.08798371596333253,-0.07495080050864238,Tnni1
ENSMUSG00000026879,-0.08148982040085043,1.67345842470204e-131,8.251767380187573e-131,-0.08800277422102795,-0.07496989955728457,Gsn
ENSMUSG00000032726,-0.08151958584331061,1.3445203715387554e-131,6.633055606999287e-131,-0.08803250658003471,-0.07499969557242422,Bmp8a
ENSMUSG00000074212,-0.08153882679965839,1.1671000396568755e-131,5.760612239175101e-131,-0.08805172614442443,-0.07501895629773725,Dnajb14
ENSMUSG00000046985,-0.08154789578514461,1.0917794193296714e-131,5.39150330533171e-131,-0.08806078504539579,-0.07502803460276622,Tapt1
ENSMUSG00000029919,-0.0815539031326137,1.0445785516362029e-131,5.160961223499026e-131,-0.08806678571223184,-0.0750340481241484,Hpgds
ENSMUSG00000007891,-0.08156179312073161,9.856664799501351e-132,4.872300938952719e-131,-0.08807466692535719,-0.07504194622174044,Ctsd
ENSMUSG00000018102,-0.08156378393068094,9.713333532384202e-132,4.803824694552029e-131,-0.0880766555210625,-0.0750439390780099,Hist1h2bc
ENSMUSG00000053024,-0.08158098557424519,8.558416795271906e-132,4.2347435899415667e-131,-0.08809383803023338,-0.07506115840502389,Cntn2
ENSMUSG00000034744,-0.08159708635967207,7.60196995721943e-132,3.7633514639700144e-131,-0.08810992090230407,-0.07507727574573103,Nagk
ENSMUSG00000028385,-0.08162481890652436,6.198019937134408e-132,3.0698464275058983e-131,-0.08813762258661402,-0.07510503681595464,Snx30
ENSMUSG00000101741,-0.08164240685632053,5.4450352634376064e-132,2.69823352994926e-131,-0.08815519095820046,-0.07512264286047768,Gm28055
ENSMUSG00000009628,-0.08164724202971757,5.254531567473971e-132,2.6051222446573977e-131,-0.08816002074856373,-0.07512748300908056,Tex15
ENSMUSG00000039452,-0.08166651379713237,4.5590933759033605e-132,2.2614550475711113e-131,-0.08817927105753691,-0.07514677460944887,Snx22
ENSMUSG00000037174,-0.0816726687051855,4.3569661528150445e-132,2.1622660808015108e-131,-0.08818541911128941,-0.07515293585266672,Elf2
ENSMUSG00000008226,-0.0816832224336064,4.030984786257533e-132,2.001482018995796e-131,-0.08819596108558907,-0.07516350044505804,Scrn3
ENSMUSG00000061723,-0.08169820017506628,3.60971762801827e-132,1.793202994544595e-131,-0.08821092214321805,-0.07517849360706409,Tnnt3
ENSMUSG00000006586,-0.08171184762788274,3.264263988490663e-132,1.6223976085937688e-131,-0.0882245543914647,-0.07519215511337593,Runx1t1
ENSMUSG00000062444,-0.08174662497917252,2.5259411677752024e-132,1.2560622415590266e-131,-0.08825929298642425,-0.07522696828778673,Ap3b2
ENSMUSG00000027074,-0.08174762794310292,2.5073264618038412e-132,1.247426100399921e-131,-0.08826029483240364,-0.07522797228507638,Slc43a3
ENSMUSG00000049571,-0.08175324727029587,2.4055382140618405e-132,1.1973808930123645e-131,-0.08826590789578516,-0.07523359740213761,Cfap46
ENSMUSG00000057228,-0.08183303678313228,1.3350949431231011e-132,6.652192043463384e-132,-0.08834560842336758,-0.07531346917079519,Aadat
ENSMUSG00000020182,-0.08185744837974131,1.114885214983231e-132,5.557752816466755e-132,-0.08836999277828432,-0.07533790595028066,Ddc
ENSMUSG00000030352,-0.08186288824247986,1.0709831164865536e-132,5.341561678237175e-132,-0.08837542656944015,-0.07534335142582033,Tspan9
ENSMUSG00000059248,-0.08188258349678953,9.259835123740625e-133,4.62067620945141e-132,-0.0883950998380843,-0.07536306700476766,Sept9
ENSMUSG00000068854,-0.0818894282914901,8.803240888388763e-133,4.39502790234087e-132,-0.08840193699080186,-0.07536991886418937,Hist2h2be
ENSMUSG00000035873,-0.08190918359164816,7.60763607810408e-133,3.8000180210310094e-132,-0.08842167023139035,-0.07538969455784725,Pawr
ENSMUSG00000042500,-0.08191991058286338,7.027831612510312e-133,3.5121597263919604e-132,-0.08843238524227057,-0.07540043262474008,Ago4
ENSMUSG00000063234,-0.08196137269133517,5.172557101782117e-133,2.5862785508910584e-132,-0.08847380103002134,-0.07544193755728483,Gpr84
ENSMUSG00000020415,-0.08196955687897227,4.868795082757103e-133,2.4356153490530782e-132,-0.08848197607177034,-0.07545013020061675,Pttg1
ENSMUSG00000060843,-0.0819895708495066,4.198892243076513e-133,2.101547669207464e-132,-0.08850196767285375,-0.07547016485278518,Ctnna3
ENSMUSG00000021884,-0.0819961253137942,4.000163180822542e-133,2.0030862197408825e-132,-0.08850851481012982,-0.07547672609133735,Hacl1
ENSMUSG00000033740,-0.08203662284207193,2.9643982298908962e-133,1.4851694538531544e-132,-0.08854896705512602,-0.07551726548772489,St18
ENSMUSG00000034037,-0.0820367359388153,2.9619178634967125e-133,1.4846706082690286e-132,-0.08854908002537747,-0.07551737870142278,Fgd5
ENSMUSG00000058446,-0.08203777740840296,2.9391741757502697e-133,1.4740091152207972e-132,-0.0885501203301361,-0.07551842124801289,Znrf2
ENSMUSG00000038128,-0.08204107698003595,2.8682627541887915e-133,1.4391684667279436e-132,-0.08855341621127767,-0.07552172423188638,Camk4
ENSMUSG00000032744,-0.08205092476706242,2.6666185541999087e-133,1.3386639328312795e-132,-0.0885632529829436,-0.07553158220381818,Heyl
ENSMUSG00000041731,-0.08206748672999788,2.3589017911575204e-133,1.1853777845012665e-132,-0.08857979641743179,-0.07554816129855443,Pgm5
ENSMUSG00000061288,-0.08207386292949996,2.2501206521506106e-133,1.131282379160689e-132,-0.08858616548269857,-0.07555454409459918,Taok3
ENSMUSG00000037386,-0.08207724432692916,2.1944795188198796e-133,1.1038629370321326e-132,-0.08858954309651614,-0.07555792899049399,Rims2
ENSMUSG00000043659,-0.0820784766294026,2.1745452212474947e-133,1.0943861204063889e-132,-0.08859077402006858,-0.0755591625679711,Npsr1
ENSMUSG00000040797,-0.08208143717933322,2.1273897360286558e-133,1.0711932205582355e-132,-0.08859373125712375,-0.07556212618112088,Iqsec3
ENSMUSG00000079550,-0.08208793839057349,2.027390375366043e-133,1.0213553528292408e-132,-0.08860022519306168,-0.07556863411943272,Mpp4
ENSMUSG00000030522,-0.08209839788356572,1.876261012157249e-133,9.456960746760328e-133,-0.08861067298000033,-0.0755791044364596,Mtmr10
ENSMUSG00000111052,-0.0821007753171723,1.843509445060036e-133,9.296568053757115e-133,-0.08861304775263132,-0.0755814843305603,RP23-292G1.5
ENSMUSG00000003746,-0.08212069370056142,1.5906028339742991e-133,8.025241341949038e-133,-0.08863294383918452,-0.07560142333114023,Man1a
ENSMUSG00000038587,-0.08213457258898185,1.435158075033351e-133,7.244614210163306e-133,-0.08864680718836761,-0.07561531658845157,Akap12
ENSMUSG00000032355,-0.08213510919229397,1.4294626271432007e-133,7.219508217894952e-133,-0.08864734319083124,-0.07561585374736295,Mlip
ENSMUSG00000027293,-0.08214813071449127,1.297963677961726e-133,6.558684577876331e-133,-0.08866035013133966,-0.0756288887532084,Ehd4
ENSMUSG00000073155,-0.08215911617036334,1.1964655191147738e-133,6.0488651118037095e-133,-0.08867132328381219,-0.07563988558613632,1810058I24Rik
ENSMUSG00000033029,-0.08217681424687465,1.0493484190397884e-133,5.307781583408136e-133,-0.08868900153565426,-0.07565760199494517,1700088E04Rik
ENSMUSG00000001542,-0.08217885806716785,1.0335670501145872e-133,5.23060248033698e-133,-0.08869104306627842,-0.07565964793256529,Ell2
ENSMUSG00000037833,-0.08218100190102628,1.0172679896555521e-133,5.153333280929849e-133,-0.08869318449836493,-0.07566179398742018,Sh2d4b
ENSMUSG00000001794,-0.08218513245959223,9.865843245878294e-134,5.000427392741152e-133,-0.08869731042922924,-0.07566592882538542,Capns1
ENSMUSG00000029670,-0.08219028983654332,9.495668486915865e-134,4.815247711417782e-133,-0.08870246202776144,-0.07567109154586932,Ing3
ENSMUSG00000021701,-0.08220622281879915,8.437402168927415e-134,4.28077228256084e-133,-0.08871837715621364,-0.0756870410384173,Plk2
ENSMUSG00000027544,-0.08222979255106473,7.0839758893133855e-134,3.595926847367201e-133,-0.08874192047116958,-0.07571063520054967,Nfatc2
ENSMUSG00000033032,-0.08223553145175266,6.788681400776869e-134,3.4477813107043523e-133,-0.08874765293850993,-0.07571638005067417,Afap1l1
ENSMUSG00000061175,-0.08223933813322691,6.599620670586936e-134,3.353465787899866e-133,-0.08875145535242981,-0.0757201906787196,Fnip2
ENSMUSG00000024617,-0.08224406250143329,6.372276519572884e-134,3.239591519864201e-133,-0.08875617442402729,-0.0757249199451723,Camk2a
ENSMUSG00000029053,-0.08224638012932887,6.263624175588046e-134,3.1859736396683853e-133,-0.08875848945346464,-0.0757272399761022,Prkcz
ENSMUSG00000035513,-0.08224890049316891,6.147565702046152e-134,3.1285321638911715e-133,-0.0887610069914648,-0.07572976295326359,Ntng2
ENSMUSG00000048332,-0.08227809731141632,4.949833635546765e-134,2.520281891826255e-133,-0.08879017106808312,-0.0757589900512675,Lhfp
ENSMUSG00000022652,-0.08228817487976146,4.593025466864626e-134,2.3397990152137676e-133,-0.08880023733274159,-0.07576907807356824,Morc1
ENSMUSG00000009035,-0.08229731018037262,4.2918214077488045e-134,2.189704799871839e-133,-0.08880936238542826,-0.07577822285182768,Tmem184b
ENSMUSG00000051065,-0.08231875694318197,3.659927583594603e-134,1.869217356279164e-133,-0.08883078508509444,-0.07579969186943204,Mb21d2
ENSMUSG00000025757,-0.08232114799929327,3.5955044517908166e-134,1.8372531690295432e-133,-0.0888331734580814,-0.07580208540705982,Hspa4l
ENSMUSG00000031486,-0.08233012467539798,3.363584703364146e-134,1.7196240814745124e-133,-0.08884214006033801,-0.07581107140012397,Adgra2
ENSMUSG00000039089,-0.08234234422834029,3.0716993348813216e-134,1.5712017058216477e-133,-0.0888543458984993,-0.07582330363753367,L3mbtl3
ENSMUSG00000038903,-0.0823564461282494,2.7661433620797206e-134,1.4156311986078408e-133,-0.08886843196851883,-0.07583742017831316,Ccdc68
ENSMUSG00000052151,-0.08237725613557005,2.3697934470513857e-134,1.214033528202554e-133,-0.08888921861110015,-0.07585825179576698,Plpp2
ENSMUSG00000045518,-0.08239098973484486,2.139813584914458e-134,1.0967778497767595e-133,-0.08890293678766907,-0.07587199965980249,Onecut3
ENSMUSG00000109532,-0.08239760452987453,2.0371335604890861e-134,1.0446838771738903e-133,-0.08890954415346315,-0.07587862132634574,Gm44810
ENSMUSG00000020282,-0.0824043560067161,1.9374030684559603e-134,9.940498042359982e-134,-0.08891628804696748,-0.07588537981728019,Rhbdf1
ENSMUSG00000040848,-0.0824083935355759,1.880106857152637e-134,9.651472572652141e-134,-0.08892032104054268,-0.07588942154100513,Sft2d2
ENSMUSG00000041598,-0.0824229799697958,1.6868503782907515e-134,8.66829588021969e-134,-0.08893489108830042,-0.07590402313185501,Cdc42ep4
ENSMUSG00000061322,-0.08243152510828129,1.5829844392307494e-134,8.138737476764778e-134,-0.08894342662584653,-0.07591257715081422,Dnaic1
ENSMUSG00000039952,-0.08243842847296316,1.5037559826490702e-134,7.735370281116616e-134,-0.08895032223351497,-0.07591948769046888,Dag1
ENSMUSG00000041238,-0.08245286753078175,1.3506105409380797e-134,6.951160787123415e-134,-0.08896474506476826,-0.07593394175746483,Rbbp8
ENSMUSG00000051378,-0.08251206790254853,8.693387263504276e-135,4.4765124940804715e-134,-0.0890238788788029,-0.07599320369574615,Kif18b
ENSMUSG00000032198,-0.08255715899255615,6.213794831022129e-135,3.2013368526646727e-134,-0.08906891924304917,-0.0760383417099594,Dock6
ENSMUSG00000017969,-0.08256658015077342,5.792647439334335e-135,2.9859007419249147e-134,-0.08907832979945836,-0.07604777267571335,Ptgis
ENSMUSG00000024140,-0.08257201443720523,5.562809783154658e-135,2.868906541080278e-134,-0.08908375797005585,-0.07605321261983175,Epas1
ENSMUSG00000022261,-0.08259415442396255,4.716796179037695e-135,2.43384735760459e-134,-0.08910587303611386,-0.0760753756607482,Sdc2
ENSMUSG00000026344,-0.0826165999306444,3.990170156007931e-135,2.0599742674279455e-134,-0.0891282932716502,-0.07609784454629949,Lypd1
ENSMUSG00000026986,-0.08263479900571413,3.483907632353309e-135,1.7995390662981967e-134,-0.0891464718517401,-0.07611606258208564,Hnmt
