,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000002588,-0.07529591590491161,3.2218889391168144e-35,3.778012358251424e-35,-0.08715712264627547,-0.06341336351977674,Pon1
ENSMUSG00000029843,-0.07531733884951136,3.082943800445987e-35,3.615508151103538e-35,-0.08717850407040498,-0.0634348219809309,Slc13a4
ENSMUSG00000029563,-0.07532280883021884,3.048431193465093e-35,3.575452959729173e-35,-0.08718396344782262,-0.06344030103194097,Foxp2
ENSMUSG00000054404,-0.07532719184077849,3.0210540213446363e-35,3.5437583828089574e-35,-0.08718833796161668,-0.0634446913109101,Slfn5
ENSMUSG00000019787,-0.07534963538772864,2.884648946263412e-35,3.384149397305739e-35,-0.0872107379930487,-0.06346717208352418,Trdn
ENSMUSG00000050747,-0.07539864901616794,2.6076649126829895e-35,3.0595622582224446e-35,-0.08725965654786624,-0.06351626704963195,Trim15
ENSMUSG00000073682,-0.07542263559203799,2.4819104724403797e-35,2.912356808777728e-35,-0.08728359657520464,-0.06354029345196549,Gm10563
ENSMUSG00000028718,-0.07542275873807197,2.4812806575125325e-35,2.911959461932323e-35,-0.08728371948222513,-0.06354041680250233,Stil
ENSMUSG00000029697,-0.0754340004096162,2.42445041262988e-35,2.845599075856667e-35,-0.08729493933334813,-0.06355167714409463,Fezf1
ENSMUSG00000029073,-0.07545021343768125,2.3447586134707207e-35,2.752387150452777e-35,-0.0873111208861405,-0.06356791710391176,Cptp
ENSMUSG00000013483,-0.07546142258770229,2.2911894811933046e-35,2.6898209452844616e-35,-0.0873223082715421,-0.06357914487733257,Card14
ENSMUSG00000029695,-0.07546812563244444,2.2597381156483653e-35,2.6532090121502466e-35,-0.08732899829966473,-0.06358585906026021,Aass
ENSMUSG00000087373,-0.07549330807067464,2.14536534738417e-35,2.5192171763552955e-35,-0.0873541318266451,-0.06361108335276784,Gm15892
ENSMUSG00000038244,-0.07551762580656965,2.0403834708361302e-35,2.3962225141939285e-35,-0.08737840231644979,-0.06363544152017732,Mical2
