,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000099061,0.023282066890536187,0.0001321450046047406,0.00016107387201943026,0.011345659719987843,0.0352118397962394,Gm28050
ENSMUSG00000024583,0.023261383933559563,0.00013397783791835183,0.00016324824895619817,0.011324968214585895,0.035191171274948724,Txnl1
ENSMUSG00000005364,0.023233831389812533,0.00013645664653660116,0.00016620785205432543,0.011297404299039223,0.035163637945668756,Il5ra
ENSMUSG00000037999,0.02322365511401877,0.00013738304755720693,0.00016731585380246855,0.011287223827764247,0.03515346876198011,Arap2
ENSMUSG00000000901,0.02320702761630829,0.0001389094970903305,0.00016913368694792465,0.011270589480183718,0.03513685284707916,Mmp11
ENSMUSG00000045392,0.023116452016599405,0.00014750899650418887,0.0001794295055397018,0.011179976682930333,0.035046340227028204,Olfr1033
ENSMUSG00000029482,0.023061562303021595,0.00015296172394608582,0.00018597170084630495,0.011125064522668312,0.034991488584509504,Aacs
ENSMUSG00000003458,0.02305104304908405,0.00015402813485436634,0.0001872454836547123,0.011114540975191505,0.03498097661843387,Ncstn
ENSMUSG00000026072,0.02300476112620418,0.0001588037245342266,0.00019295713795167266,0.01106824019328841,0.03493472672885323,Il1r1
ENSMUSG00000041836,0.023003944832647456,0.0001588891907996904,0.0001930375298258904,0.011067423567566577,0.03493391099982257,Ptpre
ENSMUSG00000060166,0.022987784676128043,0.0001605901020140281,0.00019508029885086016,0.01105125683845512,0.03491776201594836,Zdhhc8
ENSMUSG00000093594,0.02297529031424598,0.00016191690415698625,0.00019664428486396192,0.01103875739919536,0.034905276288021085,Gm20707
ENSMUSG00000039660,0.022971857977983182,0.00016228319288431542,0.00019706520083098412,0.011035323668775158,0.03490184632294694,Spout1
ENSMUSG00000009654,0.022920885695028634,0.00016781539131808032,0.00020363474252891678,0.010984330714866895,0.03485090922050934,Oit3
ENSMUSG00000056153,0.022828322826359094,0.0001783178616063033,0.00021624770992760526,0.01089173046761665,0.03475841007925136,Socs6
ENSMUSG00000006127,0.022797799271073057,0.00018191455051650484,0.00022052921628864692,0.010861194631247953,0.03472790749391862,Inpp5k
ENSMUSG00000021066,0.022797321608846004,0.00018197137322546267,0.00022057136148540931,0.010860716777011517,0.03472743015967312,Atl1
ENSMUSG00000027015,0.022755566269488478,0.00018700357909289824,0.00022653371180242064,0.010818944674023527,0.03468570347012896,Cybrd1
ENSMUSG00000032484,0.022659198918457333,0.00019912110996779146,0.0002409791963787867,0.01072253879315657,0.03458940208137188,Ngp
