,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000011114,0.5869424451325336,0.0,0.0,0.5790608470704813,0.594714346054447,Tbrg1
ENSMUSG00000005354,0.5854850816754334,0.0,0.0,0.5775830775409323,0.5932773758401045,Txn2
ENSMUSG00000079478,0.5831258379332832,0.0,0.0,0.5751909093327728,0.5909510403016175,Sssca1
ENSMUSG00000023262,0.5826864309463315,0.0,0.0,0.5747453851860092,0.5905177480596624,Acy1
ENSMUSG00000010362,0.5822813479104451,0.0,0.0,0.5743346669979549,0.5901182981202572,Rdm1
ENSMUSG00000027746,0.5809627591672074,0.0,0.0,0.5729977629358977,0.5888180191357315,Ufm1
ENSMUSG00000075227,0.5800956901133836,0.0,0.0,0.5721186733143797,0.5879629679353822,Znhit2
ENSMUSG00000029810,0.5793216299305067,0.0,0.0,0.5713338974721474,0.5871996216191318,Tmem176b
ENSMUSG00000020150,0.577986501370296,0.0,0.0,0.5699803204580901,0.5858829398155329,Gamt
ENSMUSG00000025228,0.5779515325563359,0.0,0.0,0.5699448690382601,0.5858484535866934,Actr1a
ENSMUSG00000034424,0.5763519581959816,0.0,0.0,0.568323250761107,0.5842709234853212,Gcsh
ENSMUSG00000030538,0.5744191237329049,0.0,0.0,0.5663638628979178,0.5823646462009808,Cib1
ENSMUSG00000029713,0.5740095017629556,0.0,0.0,0.5659486252096555,0.5819606412219887,Gnb2
ENSMUSG00000037710,0.5738639985736421,0.0,0.0,0.5658011282266203,0.5818171323181196,Cisd1
ENSMUSG00000023571,0.5736668616820041,0.0,0.0,0.5656012908407545,0.5816226966200808,Fam132a
ENSMUSG00000024941,0.5726733874683235,0.0,0.0,0.5645942218620218,0.5806428212760657,Scyl1
ENSMUSG00000019179,0.5723875375973495,0.0,0.0,0.5643044648594607,0.580360879896889,Mdh2
ENSMUSG00000036880,0.5721685970823079,0.0,0.0,0.5640825331084234,0.5801449317137768,Acaa2
ENSMUSG00000031988,0.5712758792347192,0.0,0.0,0.5631776307545645,0.5792644033265485,Vps26b
ENSMUSG00000012405,0.5708155043898584,0.0,0.0,0.5627109799471511,0.5788103073035245,Rpl15
ENSMUSG00000025465,0.5705818151574417,0.0,0.0,0.5624741069721797,0.5785798033442534,Echs1
ENSMUSG00000097219,0.5705520257393315,0.0,0.0,0.5624439118037189,0.5785504198754362,Gm26551
ENSMUSG00000073982,0.5702052822640294,0.0,0.0,0.5620924470581222,0.5782084000497845,Rhog
ENSMUSG00000022174,0.5689864067736116,0.0,0.0,0.560856998572279,0.5770061068489476,Dad1
ENSMUSG00000025139,0.5676013185804433,0.0,0.0,0.5594531213429988,0.5756398200085621,Tollip
ENSMUSG00000040842,0.5672815208794082,0.0,0.0,0.559128992156442,0.5753243569016588,Szrd1
ENSMUSG00000028607,0.5659536713216446,0.0,0.0,0.557783184255925,0.5740144796550092,Cpt2
ENSMUSG00000024790,0.5658232526174322,0.0,0.0,0.5576510040366185,0.573885823929964,Sac3d1
ENSMUSG00000075419,0.5646692531580861,0.0,0.0,0.5564814360098392,0.5727474067096929,Dolk
ENSMUSG00000078765,0.5634921106038974,0.0,0.0,0.55528844609562,0.5715861267866682,U2af1l4
ENSMUSG00000072949,0.5630911645796809,0.0,0.0,0.5548821100168736,0.5711905763235716,Acot1
ENSMUSG00000009549,0.5624417895395941,0.0,0.0,0.5542240135147067,0.5705499319925234,Srp14
ENSMUSG00000025515,0.5621102775256478,0.0,0.0,0.5538880530742187,0.5702228732822394,Muc2
ENSMUSG00000000346,0.5618501867796656,0.0,0.0,0.5536244741493692,0.5699662746154954,Dazap2
ENSMUSG00000023456,0.5617221780943256,0.0,0.0,0.5534947492945838,0.5698399840431202,Tpi1
ENSMUSG00000030887,0.5597969310379989,0.0,0.0,0.5515437392496476,0.5679405311031038,Pdzd9
ENSMUSG00000022766,0.5584978801682553,0.0,0.0,0.5502273559501387,0.5666588356726343,Serpind1
ENSMUSG00000014226,0.5580344714607774,0.0,0.0,0.5497577742156913,0.566201608590626,Cacybp
ENSMUSG00000068922,0.557612336040813,0.0,0.0,0.5493300201196277,0.5657850998578672,Msto1
ENSMUSG00000030246,0.5572513464465585,0.0,0.0,0.5489642291511349,0.5654289186233937,Ldhb
ENSMUSG00000024039,0.556668641027709,0.0,0.0,0.5483737801043397,0.564853968370538,Cbs
ENSMUSG00000056201,0.5563998326333821,0.0,0.0,0.5481014022773274,0.5645887348405286,Cfl1
ENSMUSG00000008384,0.5557813606797722,0.0,0.0,0.5474747244881445,0.5639784814806426,Sertad1
ENSMUSG00000022451,0.5554924506950325,0.0,0.0,0.547181984461907,0.5636934076218253,Twf1
ENSMUSG00000024979,0.5551747391792925,0.0,0.0,0.5468600634337611,0.5633799124010438,Tectb
ENSMUSG00000072568,0.5547972303316226,0.0,0.0,0.5464775559863758,0.563007410336826,Fam84b
ENSMUSG00000032513,0.5547682713445977,0.0,0.0,0.5464482136963651,0.5629788352861544,Gorasp1
ENSMUSG00000022040,0.5535618364626649,0.0,0.0,0.5452258285164305,0.561788377795098,Ephx2
ENSMUSG00000020869,0.5523143193305631,0.0,0.0,0.5439618552173587,0.5605573462948539,Lrrc59
ENSMUSG00000022452,0.5522739698150744,0.0,0.0,0.5439209740787557,0.5605175293800541,Smdt1
ENSMUSG00000008475,0.5519377167286544,0.0,0.0,0.5435802922478877,0.5601857132445162,Arpc5
ENSMUSG00000030602,0.5516823232526619,0.0,0.0,0.543321536858547,0.5599336879862211,Pak4
ENSMUSG00000029545,0.549734573336333,0.0,0.0,0.5413481996731273,0.5580115754416777,Acads
ENSMUSG00000063694,0.5496964597642993,0.0,0.0,0.5413095863309959,0.5579739626557809,Cycs
ENSMUSG00000074457,0.5494945849837741,0.0,0.0,0.5411050650261419,0.5577747398039798,S100a16
ENSMUSG00000014349,0.5492638111790009,0.0,0.0,0.5408712670542619,0.5575469963912902,Ube2z
ENSMUSG00000032575,0.548184883265714,0.0,0.0,0.5397782175737375,0.556482219812151,Manf
ENSMUSG00000021773,0.5469526559641953,0.0,0.0,0.5385298969169768,0.5552661211973773,Comtd1
ENSMUSG00000055302,0.5468961057604181,0.0,0.0,0.5384726090334423,0.555210310328934,Mrfap1
ENSMUSG00000046718,0.546364959034909,0.0,0.0,0.5379345374650664,0.5546861041422361,Bst2
ENSMUSG00000020553,0.5453693381902849,0.0,0.0,0.5369259546872324,0.5537034753626218,Pctp
ENSMUSG00000036820,0.5447983498686171,0.0,0.0,0.5363475435899011,0.5531399275145654,Amdhd2
ENSMUSG00000032171,0.5443246615962692,0.0,0.0,0.5358677034544365,0.5526724060180414,Pin1
ENSMUSG00000037278,0.5433539711014688,0.0,0.0,0.5348844235194415,0.5517143361753734,Tmem97
ENSMUSG00000039168,0.5433127358962473,0.0,0.0,0.534842654019218,0.551673636610449,Dap
ENSMUSG00000006024,0.5420420791890583,0.0,0.0,0.533555553383154,0.5504194660612659,Napa
ENSMUSG00000033845,0.5419715399445441,0.0,0.0,0.5334841024219033,0.55034984092169,Mrpl15
ENSMUSG00000034371,0.539238928953885,0.0,0.0,0.5307162657887972,0.5476525516347329,Tkfc
ENSMUSG00000025068,0.5390712921531587,0.0,0.0,0.5305464739272157,0.5474870760125022,Gsto1
ENSMUSG00000020323,0.5388322036187966,0.0,0.0,0.5303043129652784,0.5472510686757089,Prss57
ENSMUSG00000024248,0.5386222657303275,0.0,0.0,0.5300916783994485,0.5470438352087668,Cox7a2l
ENSMUSG00000006057,0.5385777387908478,0.0,0.0,0.530046579643996,0.5469998817329852,Atp5g1
ENSMUSG00000055762,0.536691383039397,0.0,0.0,0.5281360435993219,0.5451377777555455,Eef1d
ENSMUSG00000010080,0.5356570033705296,0.0,0.0,0.5270884414803567,0.544116661120694,Epn3
ENSMUSG00000040048,0.5348203540842196,0.0,0.0,0.5262411163773039,0.5432907211943686,Ndufb10
ENSMUSG00000038374,0.5342274202768892,0.0,0.0,0.5256406269282857,0.5427053671886458,Rbm8a
ENSMUSG00000042210,0.5335621806636887,0.0,0.0,0.5249669204798768,0.5420486218992034,Abhd14a
ENSMUSG00000020088,0.5328647307147072,0.0,0.0,0.5242606053041912,0.5413600664301698,Sar1a
ENSMUSG00000029368,0.5319813127685863,0.0,0.0,0.5233659753023313,0.5404878982295471,Alb
ENSMUSG00000018567,0.5317982001191836,0.0,0.0,0.523180541022644,0.5403071151115677,Gabarap
ENSMUSG00000023039,0.5316298603031495,0.0,0.0,0.5230100675965538,0.5401409161962056,Krt7
ENSMUSG00000025533,0.5313089690115033,0.0,0.0,0.5226851111031687,0.5398241040751318,Asl
ENSMUSG00000029446,0.5311371962207004,0.0,0.0,0.5225111632436298,0.5396545138690286,Psph
ENSMUSG00000004285,0.531029755666177,0.0,0.0,0.5224023625907515,0.5395484381275785,Atp6v1f
ENSMUSG00000019579,0.5309813027727323,0.0,0.0,0.5223532964202613,0.5395006006408252,Mydgf
ENSMUSG00000047719,0.5292620975410429,0.0,0.0,0.5206123678735162,0.5378031956669928,Ubiad1
ENSMUSG00000026209,0.5275458361578924,0.0,0.0,0.5188744921117434,0.5361086281426127,Dnpep
ENSMUSG00000058076,0.5273551006137884,0.0,0.0,0.5186813588936976,0.5359202992697026,Sdhc
ENSMUSG00000046380,0.527338766176051,0.0,0.0,0.5186648191622537,0.5359041708977149,Jrk
ENSMUSG00000025511,0.5270710882864493,0.0,0.0,0.5183937779810018,0.5356398689857771,Tspan4
ENSMUSG00000006717,0.5268062062895792,0.0,0.0,0.5181255695382448,0.5353783260518962,Acot13
ENSMUSG00000026547,0.5264002376488558,0.0,0.0,0.5177145059681213,0.534977471800746,Tagln2
ENSMUSG00000028356,0.5262256084562983,0.0,0.0,0.5175376864028077,0.5348050413974793,Ambp
ENSMUSG00000015806,0.5253095891384072,0.0,0.0,0.5166101896150649,0.5339005441479124,Qdpr
ENSMUSG00000037152,0.5250144387127655,0.0,0.0,0.5163113453847122,0.5336091020577264,Ndufc1
ENSMUSG00000022769,0.5248722722278171,0.0,0.0,0.516167400443919,0.5334687210556355,Sdf2l1
ENSMUSG00000009614,0.5242522693355159,0.0,0.0,0.5155396472684599,0.5328564993041035,Sardh
ENSMUSG00000030934,0.5239455511609876,0.0,0.0,0.5152290984523367,0.5325536271640458,Oat
ENSMUSG00000020219,0.5233201316477003,0.0,0.0,0.5145958750883562,0.5319360431497864,Timm13
ENSMUSG00000107002,0.5231868664179613,0.0,0.0,0.5144609482335425,0.5318044463340612,0610012G03Rik
ENSMUSG00000003235,0.5228640593924376,0.0,0.0,0.5141341180611928,0.5314856789660146,Eif2b5
ENSMUSG00000096145,0.5224361371305354,0.0,0.0,0.5137008665081483,0.5310631080259062,Vkorc1
ENSMUSG00000030895,0.5222310171676371,0.0,0.0,0.5134931935860002,0.5308605516404455,Hpx
ENSMUSG00000026879,0.5218336269875,0.0,0.0,0.5130908603299997,0.5304681252143048,Gsn
ENSMUSG00000006456,0.5212424434171133,0.0,0.0,0.5124923302261725,0.5298843192003133,Rbm14
ENSMUSG00000020766,0.5206079502092648,0.0,0.0,0.5118499617430792,0.52925773491008,Galk1
ENSMUSG00000028955,0.5205736586388185,0.0,0.0,0.511815244827554,0.529223870513151,Vamp3
ENSMUSG00000057286,0.5204913887023598,0.0,0.0,0.5117319545495822,0.5291426253091358,St6galnac2
ENSMUSG00000027613,0.5202862303644559,0.0,0.0,0.5115242524809989,0.52894002167792,Eif6
ENSMUSG00000093904,0.5201184414748227,0.0,0.0,0.5113543839605817,0.5287743214236547,Tomm20
ENSMUSG00000022875,0.5200511910468683,0.0,0.0,0.5112863002009199,0.5287079079435114,Kng1
ENSMUSG00000034932,0.5199308772738134,0.0,0.0,0.511164495837749,0.5285890912399678,Mrpl54
ENSMUSG00000003037,0.519744942946259,0.0,0.0,0.5109762586271873,0.5284054698340757,Rab8a
ENSMUSG00000031843,0.5197301693179205,0.0,0.0,0.5109613020566652,0.5283908799468721,Mphosph6
ENSMUSG00000008348,0.5197279205720257,0.0,0.0,0.5109590254649633,0.5283886591684126,Ubc
ENSMUSG00000018733,0.51955534182174,0.0,0.0,0.5107843100706988,0.5282182264098051,Pex12
ENSMUSG00000005469,0.5194682448046788,0.0,0.0,0.5106961350075703,0.5281322121664577,Prkaca
ENSMUSG00000011837,0.5188370923868179,0.0,0.0,0.5100571759944607,0.5275089008042904,Snapc2
ENSMUSG00000030630,0.5187085124311847,0.0,0.0,0.5099270068477545,0.5273819171034623,Fah
ENSMUSG00000024835,0.5177256502135783,0.0,0.0,0.5089320101762509,0.5264112438191385,Coro1b
ENSMUSG00000011884,0.5173724261598269,0.0,0.0,0.508574430944802,0.5260623947311195,Gltp
ENSMUSG00000075701,0.51718954672271,0.0,0.0,0.5083892978353749,0.5258817792548276,Selenos
ENSMUSG00000025132,0.517007286115395,0.0,0.0,0.5082047919911288,0.5257017741675832,Arhgdia
ENSMUSG00000078813,0.5157612023217203,0.0,0.0,0.5069433795520367,0.5244710901098482,Leng1
ENSMUSG00000026003,0.5155275548755803,0.0,0.0,0.5067068621066215,0.5242403261454558,Acadl
ENSMUSG00000049382,0.5152277345924297,0.0,0.0,0.506403360937827,0.523944204119403,Krt8
ENSMUSG00000003868,0.5151629783757371,0.0,0.0,0.5063378099978869,0.52388024638831,Ruvbl2
ENSMUSG00000023043,0.5150180058960235,0.0,0.0,0.5061910587073937,0.5237370611557084,Krt18
ENSMUSG00000039771,0.5147924487337098,0.0,0.0,0.5059627349774511,0.5235142837236048,Polr2j
ENSMUSG00000058672,0.5140021312024096,0.0,0.0,0.5051627335829256,0.5227336965285609,Tubb2a
ENSMUSG00000066366,0.5107999243035225,0.0,0.0,0.501921445092031,0.5195707651328141,Serpina1a
ENSMUSG00000033917,0.5107169605887397,0.0,0.0,0.5018374721539595,0.5194888157845429,Gde1
ENSMUSG00000026385,0.5091828601759337,0.0,0.0,0.5002847401325509,0.5179734431674158,Dbi
ENSMUSG00000059070,0.5076042590708567,0.0,0.0,0.49868702670132714,0.5164140555056111,Rpl18
ENSMUSG00000004771,0.5073899607965628,0.0,0.0,0.4984701385615267,0.5162023609906352,Rab11a
ENSMUSG00000091780,0.5067768221317805,0.0,0.0,0.4978495960810999,0.5155966661138319,Sco2
ENSMUSG00000004558,0.5059245546445778,0.0,0.0,0.4969870524161851,0.5147547309074498,Ndrg2
ENSMUSG00000026664,0.5051127039361003,0.0,0.0,0.4961654292776024,0.5139527066562523,Phyh
ENSMUSG00000036966,0.5042831991225708,0.0,0.0,0.495325956078711,0.5131332260183056,Spryd3
ENSMUSG00000015652,0.5032169396229041,0.0,0.0,0.49424690762012274,0.5120798280629635,Steap1
ENSMUSG00000044894,0.5031866516005885,0.0,0.0,0.4942162567201009,0.5120499049945094,Uqcrq
ENSMUSG00000060807,0.5031103531711324,0.0,0.0,0.49413904426579763,0.5119745258234348,Serpina6
ENSMUSG00000030587,0.5027889070482935,0.0,0.0,0.49381374890035107,0.5116569510471496,2200002D01Rik
ENSMUSG00000021606,0.5026264487529014,0.0,0.0,0.49364934616022604,0.5114964484015955,Ndufs6
ENSMUSG00000053644,0.5016855803948145,0.0,0.0,0.49269722927471754,0.510566893910724,Aldh7a1
ENSMUSG00000024681,0.5007501894005347,0.0,0.0,0.49175067656991894,0.5096427303394476,Ms4a3
ENSMUSG00000041309,0.5005668729042416,0.0,0.0,0.491565175111322,0.5094616117715673,Nkx6-2
ENSMUSG00000001313,0.5000166843782268,0.0,0.0,0.4910084337544107,0.5089180151644214,Rnd2
ENSMUSG00000000399,0.5000077167289552,0.0,0.0,0.49099935935998756,0.5089091548995505,Ndufa9
ENSMUSG00000078453,0.49998112970291175,0.0,0.0,0.4909724558705089,0.5088828862325736,Abracl
ENSMUSG00000020736,0.4996750610403762,0.0,0.0,0.49066274533245235,0.5085804813115139,Nt5c
ENSMUSG00000043461,0.4996616765717695,0.0,0.0,0.4906492016555735,0.5085672570092115,Sptssb
ENSMUSG00000004937,0.498814268308381,0.0,0.0,0.4897917223353693,0.5077299807698957,Sgta
ENSMUSG00000030298,0.49846688560408764,0.0,0.0,0.4894402161920991,0.5073867466743539,Sec13
ENSMUSG00000027531,0.4974592254446585,0.0,0.0,0.4884206116829924,0.5063911044569603,Impa1
ENSMUSG00000030652,0.4974395805625424,0.0,0.0,0.4884007341845604,0.5063716936344755,Coq7
ENSMUSG00000068732,0.49715543002757534,0.0,0.0,0.4881132200538833,0.5060909276085634,Tmem167b
ENSMUSG00000026932,0.49666684194272553,0.0,0.0,0.4876188529582667,0.5056081546548504,Nacc2
ENSMUSG00000027230,0.4965833883786383,0.0,0.0,0.4875344128871411,0.5055256937876468,Creb3l1
ENSMUSG00000029622,0.4964093041742336,0.0,0.0,0.4873582713730767,0.5053536798239647,Arpc1b
ENSMUSG00000026766,0.4962084140468636,0.0,0.0,0.48715500806178236,0.5051551778347216,Mmadhc
ENSMUSG00000025196,0.49608359868262697,0.0,0.0,0.4870287187049106,0.5050318457715938,Cpn1
ENSMUSG00000043866,0.4954265995763508,0.0,0.0,0.4863639670856536,0.504382648393807,Taf10
ENSMUSG00000043964,0.49350457097697426,0.0,0.0,0.4844193190098062,0.5024833853478613,Orai3
ENSMUSG00000022241,0.49345321164215505,0.0,0.0,0.4843673564820343,0.5024326331522126,Tars
ENSMUSG00000019362,0.49301166174747574,0.0,0.0,0.48392062342137965,0.5019963004420276,D8Ertd738e
ENSMUSG00000026956,0.49282597302956854,0.0,0.0,0.48373275639804,0.5018128043847697,Uap1l1
ENSMUSG00000022540,0.4921388165285019,0.0,0.0,0.483037546185014,0.5011337549710624,Rogdi
ENSMUSG00000046402,0.49203995172010623,0.0,0.0,0.48293752359109815,0.5010360556603084,Rbp1
ENSMUSG00000049551,0.4917891522589757,0.0,0.0,0.4826837881344164,0.5007882117956799,Fzd9
ENSMUSG00000018727,0.4917551197956039,0.0,0.0,0.4826493573862129,0.5007545802809867,Cpsf4l
ENSMUSG00000087260,0.49127167843644187,0.0,0.0,0.48216026131113154,0.5002768315836779,Lamtor5
ENSMUSG00000073616,0.4908642275828068,0.0,0.0,0.4817480489977108,0.4998741743237013,Myeov2
ENSMUSG00000021591,0.4907638179692921,0.0,0.0,0.4816464666197285,0.4997749454149362,Glrx
ENSMUSG00000050966,0.4906021007647188,0.0,0.0,0.4814828611051759,0.49961512932655383,Lin28a
ENSMUSG00000076441,0.48976040432548634,0.0,0.0,0.4806313467599127,0.4987833178006142,Ass1
ENSMUSG00000022841,0.4896262644497818,0.0,0.0,0.48049564380992105,0.4986507517329002,Ap2m1
ENSMUSG00000024644,0.4894611421645463,0.0,0.0,0.48032859802607875,0.4984875661798414,Cndp2
ENSMUSG00000024856,0.4894283595363119,0.0,0.0,0.48029543359399585,0.49845516798550465,Cdk2ap2
ENSMUSG00000030588,0.48942331420037943,0.0,0.0,0.48029032949972816,0.4984501818127591,Yif1b
ENSMUSG00000028049,0.48933199055258697,0.0,0.0,0.4801979423972706,0.49835992895137615,Scamp3
ENSMUSG00000025489,0.4883078958305613,0.0,0.0,0.47916193607374624,0.49734782852610754,Ifitm5
ENSMUSG00000014867,0.48791885600225104,0.0,0.0,0.4787683778672523,0.4969633387205063,Surf4
ENSMUSG00000031827,0.48730337210579283,0.0,0.0,0.478145753141968,0.49635504597434665,Cotl1
ENSMUSG00000025351,0.4870340369185439,0.0,0.0,0.47787329602978845,0.49608885483200776,Cd63
ENSMUSG00000055560,0.4865767361887704,0.0,0.0,0.4774106986609163,0.49563688843696024,Zfp459
ENSMUSG00000031812,0.4863697667000828,0.0,0.0,0.4772013336394244,0.4954323315989461,Map1lc3b
ENSMUSG00000003309,0.4858132132006529,0.0,0.0,0.47663834356937207,0.494882260877855,Ap1m2
ENSMUSG00000052456,0.48573440601430096,0.0,0.0,0.47655862558201384,0.49480437105626834,Asna1
ENSMUSG00000039886,0.48529097398757515,0.0,0.0,0.47611007147625906,0.49436609813769394,Tmem120a
ENSMUSG00000026269,0.4846841261885015,0.0,0.0,0.4754962217266635,0.49376630322893716,Rnpepl1
ENSMUSG00000030695,0.4845340859269043,0.0,0.0,0.47534445164528716,0.49361800542883566,Aldoa
ENSMUSG00000006519,0.4843147201538126,0.0,0.0,0.47512255778037515,0.4934011862639174,Cyba
ENSMUSG00000029073,0.48427214365972515,0.0,0.0,0.4750794907468275,0.49335910390773163,Cptp
ENSMUSG00000075705,0.48413348305798826,0.0,0.0,0.47493923289052714,0.4932220522901577,Msrb1
ENSMUSG00000064179,0.48391288338863314,0.0,0.0,0.4747160930595475,0.493004011476244,Tnnt1
ENSMUSG00000006398,0.4838479021703334,0.0,0.0,0.47465036382077336,0.49293978379266773,Cdc20
ENSMUSG00000032387,0.48354631564775563,0.0,0.0,0.47434530697804667,0.49264169322834855,Rbpms2
ENSMUSG00000005103,0.4833793015464243,0.0,0.0,0.4741763720160326,0.49247661421807154,Wdr1
ENSMUSG00000032733,0.4829840431341902,0.0,0.0,0.47377657036181203,0.4920859328175312,Snx33
ENSMUSG00000092035,0.48292881986833686,0.0,0.0,0.4737207126421077,0.49203134873391996,Peg10
ENSMUSG00000032092,0.4822063961592694,0.0,0.0,0.47298999591269647,0.49131728013334247,Mpzl2
ENSMUSG00000034341,0.4818958811459705,0.0,0.0,0.4726759202565303,0.49101035258220393,Wbp2
ENSMUSG00000025487,0.48131923773753477,0.0,0.0,0.4720926707527409,0.4904403652848319,Psmd13
ENSMUSG00000004054,0.48091078882441973,0.0,0.0,0.4716795474874776,0.49003662631672507,Map3k11
ENSMUSG00000027887,0.4805838654092661,0.0,0.0,0.47134888563050553,0.4897134699308847,Sypl2
ENSMUSG00000020780,0.4803656996757873,0.0,0.0,0.471128226567809,0.48949781665279485,Srp68
ENSMUSG00000029621,0.48024647344482124,0.0,0.0,0.4710076382363377,0.4893799629911968,Arpc1a
ENSMUSG00000003464,0.47997713275026427,0.0,0.0,0.4707352217291629,0.48911372180216106,Pex19
ENSMUSG00000037254,0.4792617607290057,0.0,0.0,0.47001168886943334,0.4884065738370958,Itih2
ENSMUSG00000028776,0.4791709924653995,0.0,0.0,0.4699198860260973,0.4883168482044552,Tinagl1
ENSMUSG00000020733,0.47853726361090737,0.0,0.0,0.4692789394849583,0.4876903934370903,Slc9a3r1
ENSMUSG00000029272,0.47726551689173846,0.0,0.0,0.46799273797410607,0.4864332156836577,Sult1e1
ENSMUSG00000028843,0.4769275494879896,0.0,0.0,0.4676509358083023,0.48609911360600067,Sh3bgrl3
ENSMUSG00000052428,0.47692451385374207,0.0,0.0,0.4676478657426681,0.4860961126780894,Tmco1
ENSMUSG00000078201,0.47506120885219016,0.0,0.0,0.4657634686160896,0.4842540699852287,Tmem203
ENSMUSG00000074227,0.47393743014662393,0.0,0.0,0.4646270097929644,0.48314307540139945,Spint2
ENSMUSG00000032905,0.4734239018610905,0.0,0.0,0.464107697338863,0.4826353791517411,Atg12
ENSMUSG00000026589,0.47342210869776236,0.0,0.0,0.46410588398931096,0.4826336063421565,Sec16b
ENSMUSG00000063229,0.47211675858702745,0.0,0.0,0.4627858598454314,0.48134305290237756,Ldha
ENSMUSG00000028885,0.47197568523570466,0.0,0.0,0.46264320310216606,0.48120357627932,Smpdl3b
ENSMUSG00000048022,0.47145725659588894,0.0,0.0,0.46211895982709456,0.48069101142222104,Tmem229a
ENSMUSG00000024194,0.47130232809835554,0.0,0.0,0.46196229493623275,0.48053783404744194,Cuta
ENSMUSG00000055839,0.4707176818565218,0.0,0.0,0.4613711014000681,0.4799597908579093,Tceb2
ENSMUSG00000074649,0.47042817783076735,0.0,0.0,0.46107835837006916,0.47967355354843305,BC029722
ENSMUSG00000032554,0.47001244579043644,0.0,0.0,0.46065797863168034,0.47926250911900253,Trf
ENSMUSG00000016942,0.4698821239836016,0.0,0.0,0.46052620074939704,0.479133655927927,Tmprss6
ENSMUSG00000005681,0.4685435997786653,0.0,0.0,0.45917274518726087,0.47781019267011926,Apoa2
ENSMUSG00000036748,0.46819852273366935,0.0,0.0,0.4588238258303295,0.47746899157885786,Cuedc2
ENSMUSG00000075700,0.46801763251670203,0.0,0.0,0.45864092261926465,0.47729013202920373,Selenot
ENSMUSG00000038690,0.4679314254207713,0.0,0.0,0.45855375646754554,0.4772048924208273,Atp5j2
ENSMUSG00000018574,0.4678195428895882,0.0,0.0,0.45844062950986747,0.4770942652680444,Acadvl
ENSMUSG00000016946,0.4673421361571247,0.0,0.0,0.4579579161807542,0.47662221197693555,Kctd5
ENSMUSG00000055850,0.46728817795877714,0.0,0.0,0.4579033585601464,0.47656885850686614,Rnf181
ENSMUSG00000002580,0.4665963872741587,0.0,0.0,0.45720388902763787,0.47588481490396456,Mien1
ENSMUSG00000051343,0.4659385913418087,0.0,0.0,0.4565388023647193,0.47523437493727044,Rab11fip5
ENSMUSG00000025950,0.46589965448155773,0.0,0.0,0.4564994342741818,0.47519587317957707,Idh1
ENSMUSG00000051518,0.46535441547663386,0.0,0.0,0.45594816054996995,0.47465672324483793,Rps19bp1
ENSMUSG00000033860,0.46481154195699526,0.0,0.0,0.4553992856629382,0.47411990544279975,Fgg
ENSMUSG00000020267,0.4647284477399906,0.0,0.0,0.4553152734859706,0.4740377375254855,Hint1
ENSMUSG00000003346,0.4646482182663978,0.0,0.0,0.4552341578589202,0.47395840226276675,Abhd17a
ENSMUSG00000072849,0.46388033070297785,0.0,0.0,0.45445779670166986,0.47319906567052983,Serpina1e
ENSMUSG00000003038,0.46313118908976425,0.0,0.0,0.4537004021500394,0.4724582529350215,Hmgn2
ENSMUSG00000058709,0.46272633873831076,0.0,0.0,0.4532910974248431,0.4720578981814495,Egln2
ENSMUSG00000014852,0.4625925787237161,0.0,0.0,0.4531558665876011,0.4719256226382169,Adamts13
ENSMUSG00000022420,0.462343468870271,0.0,0.0,0.4529040186844811,0.47167927629105594,Dnal4
ENSMUSG00000030681,0.46233142859230614,0.0,0.0,0.4528918461059613,0.4716673695452892,Mvp
ENSMUSG00000057137,0.4621837024908604,0.0,0.0,0.4527424970522816,0.4715212815168408,Tmem140
ENSMUSG00000029634,0.46129405924504047,0.0,0.0,0.451843091186958,0.470641492316136,Rnf6
ENSMUSG00000062753,0.46118694904326585,0.0,0.0,0.4517348068928356,0.47053556725620593,AI413582
ENSMUSG00000074207,0.4596445956033343,0.0,0.0,0.450175577767251,0.4690102496136794,Adh1
ENSMUSG00000021737,0.4592607297771071,0.0,0.0,0.449787520840772,0.46863061502775105,Psmd6
ENSMUSG00000004451,0.4589906568760907,0.0,0.0,0.4495145013898486,0.46836351698697865,Ralb
ENSMUSG00000007415,0.45886905234393127,0.0,0.0,0.4493915707057279,0.46824325137265077,Gatad1
ENSMUSG00000040564,0.45861146301001626,0.0,0.0,0.44913117343002207,0.4679884970602178,Apoc1
ENSMUSG00000016257,0.4584318658186353,0.0,0.0,0.4489496194301238,0.4678108755887356,Slmo2
ENSMUSG00000047040,0.4581519760004857,0.0,0.0,0.44866668162181855,0.4675340632832443,Prr15l
ENSMUSG00000024816,0.45777284668432333,0.0,0.0,0.44828342663310006,0.46715909972772346,Frmd8
ENSMUSG00000036835,0.45767023391668915,0.0,0.0,0.44817969783666334,0.4670576138582402,Psenen
ENSMUSG00000030744,0.45736449793542794,0.0,0.0,0.4478706381492004,0.46675523401739794,Rps3
ENSMUSG00000029233,0.45725649109529976,0.0,0.0,0.4477614576912311,0.46664841227057574,Srd5a3
ENSMUSG00000029580,0.4568474412431534,0.0,0.0,0.44734796561130735,0.4662438481894583,Actb
ENSMUSG00000005575,0.4563401554166649,0.0,0.0,0.44683517636827896,0.4657421199615723,Ube2m
