,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000036781,0.12546664707110836,3.163647595161351e-95,2.0410629646202266e-93,0.11369740667316165,0.13720067917463738,Rps27l
ENSMUSG00000028675,0.12505877862242573,1.2948367404393723e-94,7.992819385428224e-93,0.11328837379805656,0.1367940859651347,Pnrc2
ENSMUSG00000004032,0.12438174641983682,1.3291412546414942e-93,7.818477968479378e-92,0.11260941753948012,0.1361191618382174,Gstm5
ENSMUSG00000042380,0.12337910622732165,4.0819269842988004e-92,2.206447018539892e-90,0.11160394814090102,0.13511962355180804,Smim12
ENSMUSG00000035530,0.12295674287433493,1.71259570426472e-91,8.96646965583623e-90,0.11118040019848012,0.13469855972707215,Eif1
ENSMUSG00000035960,0.12031000235673016,1.2190748743328655e-87,5.232081005720453e-86,0.10852633384802673,0.13205986615558415,Apex1
ENSMUSG00000003429,0.11963940857545353,1.1176948812815525e-86,4.562019923598174e-85,0.10785391062271969,0.13139128475398623,Rps11
ENSMUSG00000013822,0.1191089357114863,6.391554189664591e-86,2.5263060038199966e-84,0.10732199821670546,0.13086239620843032,Elof1
ENSMUSG00000039016,0.11907892854934626,7.052444327260562e-86,2.776552884748253e-84,0.10729190982588803,0.13083247846622154,Timm8b
ENSMUSG00000071415,0.11871163363925741,2.3469450737496025e-85,9.061563991311207e-84,0.10692362240667513,0.13046627634302857,Rpl23
ENSMUSG00000090553,0.11842145573820241,6.051388067607223e-85,2.257980622241501e-83,0.10663266267035694,0.13017695952012356,Snrpe
ENSMUSG00000024944,0.11573863151805544,3.4339169414843346e-81,1.056589828149026e-79,0.10394270565337543,0.12750200153499874,Arl2
ENSMUSG00000063480,0.11333741037449582,6.614870804180595e-78,1.7592741500480306e-76,0.10153524675087683,0.12510767581242707,Nhp2l1
ENSMUSG00000057130,0.11332651691684337,6.843235001823708e-78,1.8151816980964743e-76,0.1015243253097733,0.12509681332436143,Txnl4a
ENSMUSG00000057322,0.11258264793184218,6.892120662542933e-77,1.7017581882822057e-75,0.10077855218077234,0.12435505244846456,Rpl38
ENSMUSG00000025508,0.11217615019661871,2.4189987819216002e-76,5.69176183981553e-75,0.10037101950410361,0.12394970115937258,Rplp2
ENSMUSG00000042106,0.11188886967574255,5.85835231381754e-76,1.3254190755243302e-74,0.10008300995719702,0.1236632284863669,Fam212a
ENSMUSG00000049792,0.111749413731418,8.992599080442555e-76,2.0072765804559275e-74,0.09994320083160182,0.12352416399186923,Bag5
ENSMUSG00000022354,0.1113648611503843,2.9231476504904554e-75,6.36851339976134e-74,0.0995576767613178,0.1231406884456458,Ndufb9
ENSMUSG00000024309,0.11125611967641166,4.07654625578397e-75,8.766766141470903e-74,0.099448661218366,0.12303225089130615,Pfdn6
ENSMUSG00000044912,0.1095538056805428,7.121800746017774e-73,1.3361727478457362e-71,0.09774209370835882,0.12133465800422315,Syt16
ENSMUSG00000041571,0.10942632640228579,1.0449073113892165e-72,1.949453939158986e-71,0.0976142986976029,0.12120752949665983,Selenow
ENSMUSG00000016526,0.1091149321741966,2.660249114753755e-72,4.8192918745539035e-71,0.09730213486613219,0.1208969904726961,Dyrk3
ENSMUSG00000061983,0.10904329814922407,3.2969781244221804e-72,5.961985758448789e-71,0.0972303241282152,0.12082555285507192,Rps12
ENSMUSG00000039481,0.1079416475340291,8.778610624448917e-71,1.4879001058387997e-69,0.09612597135749529,0.11972690739330578,Nrtn
ENSMUSG00000008683,0.1074335113262473,3.9432055922811145e-70,6.550175402460324e-69,0.09561659858380017,0.11922014758483108,Rps15a
ENSMUSG00000061360,0.10675374352248951,2.908757189605583e-69,4.609757828218039e-68,0.09493518622006211,0.11854221147969168,Phf5a
ENSMUSG00000016833,0.10638649380226993,8.515822888029843e-69,1.3081141149047377e-67,0.0945670526217422,0.11817594677578251,Mrps18c
ENSMUSG00000024146,0.106350424942582,9.461419105119687e-69,1.4467001689785455e-67,0.09453089712766935,0.1181399744849363,Cript
ENSMUSG00000019505,0.10628070009248175,1.1596086423906514e-68,1.7676961012052612e-67,0.09446100489270481,0.11807043622470746,Ubb
ENSMUSG00000047721,0.10610791615036809,1.9187002999065387e-68,2.898338821611086e-67,0.09428780665918528,0.11789811416940209,Bola2
ENSMUSG00000031023,0.1050036817779373,4.699532086984991e-67,6.656561029723784e-66,0.09318094151489817,0.1167968148709719,Akip1
ENSMUSG00000050010,0.10488376268740028,6.637570396251287e-67,9.296317081584435e-66,0.09306073848345235,0.11667721278157014,Shisa3
ENSMUSG00000030595,0.10458632000940132,1.560249176588744e-66,2.1344037983430153e-65,0.09276259301695435,0.11638055490450715,Nfkbib
ENSMUSG00000096944,0.10394946420923713,9.64526639667779e-66,1.2758288884494433e-64,0.0921242396031384,0.11574537236833876,Gm26722
ENSMUSG00000020932,0.1035773456659075,2.7815302226762372e-65,3.598357338520359e-64,0.09175125049436264,0.11537422705737728,Gfap
ENSMUSG00000016252,0.10292483172986959,1.7651256387417384e-64,2.2036524828236435e-63,0.09109721802344745,0.11472341174295705,Atp5e
ENSMUSG00000020153,0.10276611147622963,2.7618089448737216e-64,3.413855308867394e-63,0.09093812993775206,0.11456510313778574,Ndufs7
ENSMUSG00000032398,0.1017607681408672,4.629469489697549e-63,5.2428873043007345e-62,0.08993047075480667,0.11356235328828958,Snapc5
ENSMUSG00000095028,0.10170966504609709,5.338729305821077e-63,6.012082551600311e-62,0.08987925058892425,0.11351138138211106,Sirpb1b
ENSMUSG00000003813,0.10158145551192488,7.631539909275416e-63,8.52686023382728e-62,0.08975074761740598,0.11338350070579349,Rad23a
ENSMUSG00000036114,0.10151332706193436,9.225458643261785e-63,1.0250509603624207e-61,0.08968246339987378,0.11331554684638596,Rpp25l
ENSMUSG00000047604,0.1007321238320342,8.045055833972291e-62,8.389005040638469e-61,0.08889948199192704,0.11253633768871127,Frat2
ENSMUSG00000005732,0.1004982152084429,1.533573868136916e-61,1.5826355708327306e-60,0.08866504378938887,0.11230302330780174,Ranbp1
ENSMUSG00000078653,0.10002739359158401,5.592942030960738e-61,5.61540364554291e-60,0.08819316018790689,0.11183339386208456,Cntd1
ENSMUSG00000020441,0.09984046904079022,9.332382879935784e-61,9.230843600332132e-60,0.08800581548336386,0.1116469411619294,2310033P09Rik
ENSMUSG00000014313,0.09852501464244083,3.3325476454361437e-59,3.079988581733959e-58,0.08668742799115609,0.11033478383490374,Cox6c
ENSMUSG00000037070,0.0977991107638596,2.3478078915056584e-58,2.0850869373940126e-57,0.085959923303375,0.10961068174339392,Rbmxl1
ENSMUSG00000014769,0.0967789640167213,3.559989843069504e-57,2.9815660327215276e-56,0.08493754820266565,0.10859304594227902,Psmb1
ENSMUSG00000043716,0.09674956681903882,3.8484714998992335e-57,3.2150973265657756e-56,0.08490808716093966,0.10856372073456629,Rpl7
ENSMUSG00000055775,0.0961078869088012,2.095701027628038e-56,1.6874346174459825e-55,0.08426501882598561,0.1079236070932892,Myh8
ENSMUSG00000044533,0.09591632156232167,3.468162453261305e-56,2.7723121129187095e-55,0.08407304089514661,0.10773250743743812,Rps2
ENSMUSG00000053565,0.09588841968294741,3.7318717220649567e-56,2.97360296578881e-55,0.08404507899538154,0.1077046733139925,Eif3k
ENSMUSG00000020481,0.09545619258004172,1.1581357313988613e-55,9.069191318706823e-55,0.08361192450092607,0.107273493449887,Ankrd36
ENSMUSG00000020267,0.09521877448141708,2.152569804257778e-55,1.659652894570376e-54,0.08337399889969957,0.10703664869776827,Hint1
ENSMUSG00000024844,0.09504480045899837,3.386772727525121e-55,2.5754925684601676e-54,0.08319965384944711,0.10686309395777262,Banf1
ENSMUSG00000035399,0.09477485176370697,6.830830312464474e-55,5.116726825816085e-54,0.0829291308802274,0.1065937944209083,Oser1
ENSMUSG00000016637,0.09373120502820113,1.0095848182660379e-53,7.104748897016453e-53,0.08188328036985784,0.10555264108150914,Ift27
ENSMUSG00000025208,0.09355076169935306,1.6033984857310811e-53,1.1196916799798054e-52,0.08170245866079633,0.10537262622526146,Mrpl43
ENSMUSG00000049760,0.09325134944525985,3.4476919959991005e-53,2.3662951242272482e-52,0.0814024202758074,0.10507392323258388,2410015M20Rik
ENSMUSG00000012848,0.09267166019144199,1.5072274391879576e-52,9.975032688206203e-52,0.08082152487978729,0.1044956011097869,Rps5
ENSMUSG00000038722,0.09256289711766912,1.9857653565615243e-52,1.3064245766852134e-51,0.0807125364027833,0.1043870936504049,Bud31
ENSMUSG00000032518,0.09180467985885775,1.345143672113443e-51,8.497433178227689e-51,0.07995275566962019,0.10363065052815189,Rpsa
ENSMUSG00000072980,0.0906856581631493,2.199448662825083e-50,1.3178242437537946e-49,0.07883145166641331,0.10251422221234671,Oip5
ENSMUSG00000021550,0.09066713470547924,2.3028998430965803e-50,1.378981941974e-49,0.07881289068148065,0.10249574143284261,2210016F16Rik
ENSMUSG00000064326,0.08941938345312435,4.98155624181012e-49,2.8352625166819125e-48,0.07756263049301701,0.10125084620650121,Siva1
ENSMUSG00000024007,0.08915488234707752,9.505476481195087e-49,5.340155326514094e-48,0.0772976023275087,0.10098694576751166,Ppil1
ENSMUSG00000042737,0.08903057491743453,1.2869474565606982e-48,7.193669405034646e-48,0.0771730477748653,0.10086292005787469,Dpm3
ENSMUSG00000039699,0.08898351943730073,1.4431896251342173e-48,8.040053621917645e-48,0.07712589884507064,0.10081597112440692,Batf2
ENSMUSG00000059305,0.08815330137361714,1.0787620191458284e-47,5.806038854390896e-47,0.07629404073519216,0.09998762423771633,Vpreb1
ENSMUSG00000037894,0.08804744232160099,1.3922620509041336e-47,7.465212069191065e-47,0.07618797375164434,0.09988200259563919,H2afz
ENSMUSG00000032288,0.0872831025656476,8.703762257799487e-47,4.5521769130750455e-46,0.07542214062179951,0.09911936910805105,Imp3
ENSMUSG00000026955,0.0864173053349333,6.8057658985497664e-46,3.456458049034925e-45,0.07455466869014478,0.09825548783739928,Sapcd2
ENSMUSG00000025794,0.08619247658881564,1.157023889747905e-45,5.799618494976967e-45,0.07432940799686084,0.09803115370637103,Rpl14
ENSMUSG00000025580,0.08615855625733508,1.2533154734573427e-45,6.272850217504218e-45,0.07429542260180842,0.09799730789393603,Eif4a3
ENSMUSG00000052305,0.08577613802318389,3.079763471670865e-45,1.5163778787153447e-44,0.07391227274670951,0.09761572789357455,Hbb-bs
ENSMUSG00000059355,0.0855543897547941,5.177539957840649e-45,2.5243978341495117e-44,0.0736901018463442,0.09739446408730229,Wdr83os
ENSMUSG00000059291,0.08541251940702169,7.213609779663908e-45,3.49666009678328e-44,0.07354796172435428,0.09725290307527833,Rpl11
ENSMUSG00000029715,0.08522555587089849,1.1158160581023947e-44,5.380019566549637e-44,0.07336064340304072,0.0970663464649149,Pop7
ENSMUSG00000067288,0.08514061183493847,1.3599511543999678e-44,6.531945986551239e-44,0.07327553845240296,0.09698158703459052,Rps28
ENSMUSG00000019158,0.0850196186633201,1.8020735913493905e-44,8.593579357889321e-44,0.07315431637439086,0.09686085651626984,Tmem160
ENSMUSG00000030751,0.08400416398464428,1.883014707140375e-43,8.606100124041934e-43,0.07213695438025536,0.09584759246299276,Psma1
ENSMUSG00000090137,0.08399405150407861,1.927259439673582e-43,8.804291638527098e-43,0.07212682302973018,0.09583750167449764,Uba52
ENSMUSG00000060032,0.0839038648587679,2.3705039325431758e-43,1.0784822259068135e-42,0.07203646820381909,0.09574750837901191,H2afj
ENSMUSG00000072582,0.08355592130368078,5.257356791381752e-43,2.3376419703787246e-42,0.0716878776268274,0.09540030896059576,Ptrh2
ENSMUSG00000021901,0.08350432934324989,5.914757703950003e-43,2.6252808273191316e-42,0.07163618997486422,0.0953488270930396,Bap1
ENSMUSG00000029536,0.08341627785770064,7.230924724019441e-43,3.2066185028911045e-42,0.07154797532075442,0.09526096335555671,Gatc
ENSMUSG00000008843,0.08303797905841472,1.710105054642545e-42,7.45143814659061e-42,0.07116897760682032,0.09488346908531435,Cldn13
ENSMUSG00000057388,0.08210594055677159,1.401978313413884e-41,5.915520309763224e-41,0.07023523176815949,0.09395339821604098,Mrpl18
ENSMUSG00000042462,0.08192244037052565,2.1154867715366742e-41,8.858822326367982e-41,0.07005139789150554,0.09377028298169375,Dctpp1
ENSMUSG00000030708,0.08138724852319015,6.985736110602518e-41,2.8665310260986944e-40,0.06951523741668367,0.09323620929667781,Dnajb13
ENSMUSG00000042606,0.0811996683294642,1.0598330786852442e-40,4.294299346374571e-40,0.06932731935049825,0.09304901939554933,Hirip3
ENSMUSG00000036615,0.08081479748158345,2.4850934166996656e-40,9.948332332664795e-40,0.06894175790486533,0.09266494671461621,Rfxap
ENSMUSG00000035048,0.08077655228114763,2.70410755546868e-40,1.0812105379722832e-39,0.06890344427242387,0.09262678063662029,Anapc13
ENSMUSG00000030742,0.08055218911665188,4.434659869619932e-40,1.763284242393611e-39,0.06867868036110111,0.09240288093780712,Lat
ENSMUSG00000085111,0.07879058437967887,2.05483927696658e-38,7.599257681089424e-38,0.0669139710138749,0.09064487349250372,Ascl4
ENSMUSG00000020392,0.07837487458996217,5.017721740679696e-38,1.8246260875198896e-37,0.06649753942317292,0.09023000182983248,Cdkn2aipnl
ENSMUSG00000073616,0.07767611570165885,2.2263305554205088e-37,7.917249485848182e-37,0.0657975765956204,0.08953264246323248,Myeov2
ENSMUSG00000061787,0.0773298347398483,4.635590984505165e-37,1.6311016834993543e-36,0.06545070333487284,0.08918705074839686,Rps17
ENSMUSG00000029623,0.07713432168458632,7.003424067482214e-37,2.4487496739448304e-36,0.06525485713086286,0.08899192558654558,Pdap1
ENSMUSG00000032556,0.07709856164792417,7.551590821383568e-37,2.638571216416341e-36,0.06521903625910744,0.08895623639851713,Bfsp2
ENSMUSG00000032959,0.07707353610222546,7.96036673255492e-37,2.779457658014986e-36,0.06519396815807718,0.08893126041591404,Pebp1
ENSMUSG00000021811,0.076822983312672,1.3481558301634611e-36,4.674604126780378e-36,0.06494299013615148,0.08868120302418064,Dnajc9
ENSMUSG00000036850,0.07666240235321435,1.8879516007509043e-36,6.503450226492953e-36,0.06478213743273495,0.08852093878252609,Mrpl41
ENSMUSG00000109739,0.07646010556785192,2.882687832184008e-36,9.868005080710782e-36,0.06457949918834824,0.08831904011817854,Gm17949
ENSMUSG00000057841,0.07621224304278536,4.8343833332318676e-36,1.63877401126504e-35,0.06433121962898354,0.08807166405935724,Rpl32
ENSMUSG00000022553,0.07615531592833387,5.442634539404809e-36,1.8412160146836295e-35,0.06427419694107417,0.08801484846607874,Maf1
ENSMUSG00000052146,0.07576508900764951,1.2234232773185625e-35,4.088981541840115e-35,0.06388331696726021,0.08762538392909183,Rps10
ENSMUSG00000046085,0.0756732352473933,1.479497404325349e-35,4.926731283134695e-35,0.06379131001782266,0.08753370909572064,4931422A03Rik
ENSMUSG00000004945,0.0753203594951246,3.0638374501555e-35,1.0108338667619597e-34,0.0634378476352794,0.08718151886073264,Tmem242
ENSMUSG00000032058,0.07530525568674681,3.1605640174335686e-35,1.0424023804200423e-34,0.06342271878444757,0.0871664443277348,Ppp2r1b
ENSMUSG00000032551,0.0750223668817504,5.650567809501483e-35,1.8453846536582242e-34,0.06313936195251209,0.08688410283625343,1110059G10Rik
ENSMUSG00000041736,0.07488792531060212,7.441763363067387e-35,2.4138058264895837e-34,0.0630046986253635,0.0867499207052791,Tspo
ENSMUSG00000037373,0.07473908447206898,1.0088272911943774e-34,3.2500879226622983e-34,0.06285561278451407,0.08660136659207227,Ctbp1
ENSMUSG00000030879,0.07468092152883342,1.1360104346865952e-34,3.643394594889657e-34,0.06279735424516736,0.08654331554993291,Mrpl17
ENSMUSG00000073771,0.07441203310941738,1.9644807964675453e-34,6.248348589273363e-34,0.06252802493569733,0.08627494340444562,Btbd19
ENSMUSG00000030512,0.07432604934190577,2.339536371564464e-34,7.42709959226814e-34,0.062441900547848914,0.0861891243650852,Snrpa1
ENSMUSG00000045509,0.07361834511741619,9.780286473997174e-34,3.0223382181697077e-33,0.06173304564671566,0.08548276927636646,Gpr150
ENSMUSG00000092486,0.0728922499431749,4.183425769927626e-33,1.2654040441402377e-32,0.0610057823544883,0.08475804590208978,2610524H06Rik
ENSMUSG00000042660,0.07271657678083271,5.933358789659014e-33,1.7876947242118152e-32,0.06082982847106475,0.08458270275002268,Wdr55
ENSMUSG00000028081,0.07152469614123314,6.213304122337479e-32,1.8114589277951832e-31,0.05963606274640583,0.08339304170622222,Rps3a1
ENSMUSG00000003039,0.0713814674774093,8.217967754305591e-32,2.3827102795899076e-31,0.059492609840044584,0.08325007749494855,Fam32a
ENSMUSG00000074203,0.07120334294769336,1.1626648723326526e-31,3.3477249419310468e-31,0.059314207118995536,0.083072281166737,G430095P16Rik
ENSMUSG00000097347,0.07057944095302365,3.893116388460156e-31,1.1000611439559639e-30,0.05868933671541666,0.08244952277785583,Gm17275
ENSMUSG00000079436,0.06992784993844586,1.3598999394036774e-30,3.77016894761208e-30,0.05803674426022858,0.08179911622623341,Kcnj13
ENSMUSG00000021917,0.06988681885836691,1.4707701367704843e-30,4.071899603462027e-30,0.057995650458945086,0.08175815939409117,Spcs1
ENSMUSG00000049577,0.06981703445583229,1.680310422079123e-30,4.640459602538313e-30,0.057925759474658715,0.08168850117808299,Zfpm1
ENSMUSG00000022476,0.06934848292560145,4.09525280822443e-30,1.1128404370175083e-29,0.057456495344160634,0.0812207938949606,Polr3h
ENSMUSG00000097461,0.0693338771558907,4.210165455873031e-30,1.1431347965987051e-29,0.05744186744560471,0.08120621435823269,Gm26735
ENSMUSG00000021381,0.06903275117337583,7.439085803702982e-30,2.0013682549644827e-29,0.057140286372275466,0.08090562808683839,Barx1
ENSMUSG00000017300,0.06903239866730607,7.444033887978983e-30,2.002160809031464e-29,0.05713993333473612,0.08090527621130324,Tnnc2
ENSMUSG00000001948,0.06898299932437267,8.170748006066319e-30,2.1940784119404723e-29,0.05709045954236262,0.0808559652006915,Spa17
ENSMUSG00000059070,0.0673686735354323,1.6532985444845822e-28,4.22298478795551e-28,0.055473732954531584,0.07924449404788607,Rpl18
ENSMUSG00000063200,0.06733765023699743,1.7504476317291853e-28,4.467707074347079e-28,0.05544266412959734,0.07921352500052962,Nol7
ENSMUSG00000032673,0.06729445175990481,1.8952215432867465e-28,4.826130744300348e-28,0.05539940229737408,0.0791704020273163,Prorsd1
ENSMUSG00000097077,0.06674554319835012,5.179127375311707e-28,1.2993294970676636e-27,0.0548496925927195,0.07862244899759423,Gm16712
ENSMUSG00000003970,0.06668668783784058,5.7657812043481895e-28,1.4432493627905355e-27,0.054790751759670235,0.07856369566562055,Rpl8
ENSMUSG00000017188,0.06635738405012884,1.049167820341159e-27,2.596950050349403e-27,0.0544609712709845,0.07823496121922427,Coa3
ENSMUSG00000033916,0.06616381181642321,1.4896117612064724e-27,3.6680910150368686e-27,0.05426712003279691,0.07804172245184175,Chmp2a
ENSMUSG00000020475,0.06572475556939872,3.2863428483336205e-27,7.961101861273305e-27,0.053827434277709287,0.07760341925771755,Pgam2
ENSMUSG00000009013,0.0655574615571998,4.436609343330646e-27,1.0698358676948748e-26,0.0536599016172856,0.07743641097385769,Dynll1
ENSMUSG00000065990,0.06533831703131977,6.565776334358747e-27,1.569633357484759e-26,0.05344044549074043,0.07721763972534762,Aurkaip1
ENSMUSG00000033307,0.0649213178795374,1.379277299754343e-26,3.2491809181492184e-26,0.0530228565838332,0.07680134770501287,Mif
ENSMUSG00000043866,0.06481779352640998,1.6571587464875833e-26,3.891871175405315e-26,0.05291918646268964,0.07669799826278463,Taf10
ENSMUSG00000075502,0.0644330348012369,3.269754831600402e-26,7.602313023948855e-26,0.05253388822393385,0.07631388737406442,Kbtbd6
ENSMUSG00000002658,0.06438082282509394,3.5845343810716986e-26,8.316785106894893e-26,0.05248160330848737,0.07626176303795891,Gtf2f1
ENSMUSG00000026095,0.06384330778431903,9.194089970267577e-26,2.1010260443938704e-25,0.05194334116058162,0.07572514646373754,Asnsd1
ENSMUSG00000021871,0.0626240916135064,7.564251339707103e-25,1.676474144438631e-24,0.0507224559945212,0.07450794272505502,Pnp
ENSMUSG00000074476,0.06259258442843117,7.983364410343476e-25,1.7670129283628767e-24,0.05069090615049192,0.07447648707621014,Spc24
ENSMUSG00000045948,0.06252092418906605,9.024207586755945e-25,1.9925386590320038e-24,0.050619148975653436,0.07440494396327506,Mrps12
ENSMUSG00000030034,0.06223207899888987,1.4768123559963175e-24,3.2357851796588905e-24,0.05032991430777483,0.07411656964125289,Ino80b
ENSMUSG00000029199,0.06212714639962952,1.7652008437831543e-24,3.859206042376813e-24,0.050224840712192256,0.0740118076082981,Lias
ENSMUSG00000027133,0.062044881048375675,2.0297270958070506e-24,4.433654643527852e-24,0.050142465006500894,0.07392967579465794,Nop10
ENSMUSG00000020018,0.06180413149781644,3.051075892357999e-24,6.614081708991977e-24,0.049901393434100445,0.07368931611562776,Snrpf
ENSMUSG00000005763,0.06060926349049532,2.2537417201072505e-23,4.7487183314522764e-23,0.048704947717997965,0.07249636265317566,Cd247
ENSMUSG00000004885,0.060360435838014426,3.401284517819895e-23,7.127587002975472e-23,0.04845579581025595,0.07224792941977035,Crabp2
ENSMUSG00000047514,0.05982265331209736,8.231090806296067e-23,1.7052187292927423e-22,0.047917317543685285,0.07171099429891348,Tspyl1
ENSMUSG00000022216,0.05959221628215398,1.1991656787934915e-22,2.4719968641383046e-22,0.0476865845103283,0.07148091826886944,Psme1
ENSMUSG00000072772,0.059212522064248936,2.2222351461392966e-22,4.531474604688615e-22,0.04730640533505672,0.071101816115718,Grcc10
ENSMUSG00000084833,0.059019504842971464,3.0362163620893687e-22,6.167410851288581e-22,0.04711314290858362,0.07090909855318565,Gm12649
ENSMUSG00000005983,0.05860191428086946,5.944016155678378e-22,1.1919021767953436e-21,0.04669502489823024,0.07049215326182337,1700037C18Rik
ENSMUSG00000024791,0.05853387530472339,6.628587052483607e-22,1.3281080049055514e-21,0.046626900379024255,0.07042421902748136,Cdca5
ENSMUSG00000004328,0.058101302622130084,1.3216914989895056e-21,2.621363544207667e-21,0.04619378642827538,0.06999230968407903,Hif3a
ENSMUSG00000035674,0.057892771919935734,1.840035941676232e-21,3.629262212379155e-21,0.04598499639575395,0.06978409716575695,Ndufa3
ENSMUSG00000019738,0.057864118813374284,1.925444285402594e-21,3.793231452723786e-21,0.04595630773727574,0.06975548769820504,Polr2i
ENSMUSG00000030652,0.05730449249854478,4.649992431820983e-21,9.046677882920199e-21,0.045395990993143606,0.069196709778632,Coq7
ENSMUSG00000027080,0.05729611360858058,4.7114819543439664e-21,9.164524322785384e-21,0.045387601822801035,0.0691883435343929,Med19
ENSMUSG00000001403,0.05725438910843134,5.029860928543918e-21,9.772412917318667e-21,0.045345826154285514,0.06914668198146964,Ube2c
ENSMUSG00000091685,0.05718400414098965,5.615843065334215e-21,1.0900316508800884e-20,0.0452753549654323,0.06907640310555825,Gm17359
ENSMUSG00000026688,0.056982699480115966,7.69083220437904e-21,1.485290112858061e-20,0.0450738043610937,0.06887540122039333,Mgst3
ENSMUSG00000018287,0.05645921739676769,1.7332495113203888e-20,3.300798917007025e-20,0.044549687253439205,0.06835270196903866,Spag7
ENSMUSG00000001158,0.056261361712727276,2.351808943743512e-20,4.4516542565654214e-20,0.04435159326236921,0.06815514046443748,Snrnp27
ENSMUSG00000025066,0.05616644025729767,2.721609335363267e-20,5.1419031463504e-20,0.044256557811345014,0.06806035981078287,Sfr1
ENSMUSG00000041453,0.055909861200068,4.033999661782799e-20,7.571320686529277e-20,0.043999671695195836,0.06780416027570328,Rpl21
ENSMUSG00000030224,0.05587476682953453,4.256499728598769e-20,7.984430179326146e-20,0.0439645354481996,0.06776911769349846,Strap
ENSMUSG00000020775,0.05579774588420101,4.788228233508751e-20,8.970079118600133e-20,0.04388742270068502,0.06769221030414144,Mrpl38
ENSMUSG00000030591,0.055734207852267036,5.275887633603438e-20,9.867005112405907e-20,0.043823809043843386,0.06762876584322279,Psmd8
ENSMUSG00000022890,0.055662616682787325,5.884345242038069e-20,1.0992612071806591e-19,0.04375213278008393,0.0675572799891737,Atp5j
ENSMUSG00000027613,0.05562633261936724,6.218704975037286e-20,1.1612894444514073e-19,0.043715805635731186,0.06752104925542043,Eif6
ENSMUSG00000106438,0.05545679864120567,8.047144542997566e-20,1.4982581536022278e-19,0.04354607078321954,0.06735176403954339,Gm42749
ENSMUSG00000016559,0.055073846293202534,1.436358108278714e-19,2.651574872214721e-19,0.04316266722035394,0.06696937108823221,H3f3b
ENSMUSG00000109901,0.055030233824773886,1.5339443078927445e-19,2.8301555496176095e-19,0.04311900358791712,0.06692582210496054,Chmp1b
ENSMUSG00000034278,0.054650972103420535,2.7109350584725817e-19,4.9705446616659e-19,0.042739298853685194,0.06654711055090225,Dnajc17
ENSMUSG00000031546,0.0542317384300155,5.064470700316511e-19,9.213153902704224e-19,0.042319579480555876,0.06612848104072426,Gins4
ENSMUSG00000005161,0.05416069364532243,5.627624789198881e-19,1.021903902160683e-18,0.04224845280413859,0.06605753822460825,Prdx2
ENSMUSG00000039096,0.05409769326238253,6.178483169120271e-19,1.1201020973749586e-18,0.042185379903085116,0.06599462816372362,Rsad1
ENSMUSG00000029030,0.05399459547324991,7.196996064166387e-19,1.3009754273619643e-18,0.042082163645575,0.06589167797925057,Tprgl
ENSMUSG00000023089,0.05368012236725955,1.1442493970573816e-18,2.0565229997436766e-18,0.04176733075312896,0.06557765353845449,Ndufa5
ENSMUSG00000070394,0.05366519773806131,1.1696307014128007e-18,2.1013846593834007e-18,0.04175238910756941,0.06556275014395385,Tmem256
ENSMUSG00000044573,0.053544803893106195,1.3957717061531436e-18,2.4955689364440258e-18,0.041631858190066214,0.06544252740072587,Acp1
ENSMUSG00000032698,0.053462670708784264,1.5742979979025373e-18,2.807736753883605e-18,0.041549631693237006,0.0653605107445213,Lmo2
ENSMUSG00000087679,0.053348370926747,1.860802135180473e-18,3.305154769414695e-18,0.04143520232237606,0.06524637286009363,C330006A16Rik
ENSMUSG00000060639,0.052868382516002524,3.7407888540287984e-18,6.575476980187728e-18,0.04095467313049146,0.06476706092039737,Hist1h4i
ENSMUSG00000015001,0.05230392439167077,8.436252148783857e-18,1.4636107128355062e-17,0.04038958610808835,0.06420339128977852,Oc90
ENSMUSG00000029394,0.05198078590910619,1.3386418999585987e-17,2.3087994135194873e-17,0.04006609102715521,0.06388070078303637,Cdk2ap1
ENSMUSG00000007039,0.051709196196842194,1.9690136267169212e-17,3.380280904235058e-17,0.03979420353481537,0.06360948565846704,Ddah2
ENSMUSG00000028798,0.051708279477329824,1.9715732828493194e-17,3.3840942033115676e-17,0.039793285813168724,0.06360857020035521,Eif3i
ENSMUSG00000027236,0.051667420642243944,2.0890549594683515e-17,3.5820558289923717e-17,0.0397523823326658,0.06356776756644175,Eif3j1
ENSMUSG00000057132,0.05162904195552873,2.2056836727878462e-17,3.780739925930487e-17,0.039713961746899715,0.063529441633228,Rpgrip1
ENSMUSG00000019732,0.051568977510345226,2.4012281459758716e-17,4.110988094463057e-17,0.03965383179845438,0.06346945967929174,Calr3
ENSMUSG00000052187,0.051290455193125625,3.555861822582398e-17,6.057686239493013e-17,0.03937500686667581,0.0631913187550582,Hbb-y
ENSMUSG00000035183,0.05102364035098584,5.169395123071715e-17,8.746861460358232e-17,0.03910790387035344,0.0629248675405193,Slc24a5
ENSMUSG00000041431,0.050989142426747916,5.4248645611946445e-17,9.169818392823942e-17,0.03907336881343078,0.06289041650778407,Ccnb1
