,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000026939,0.3881760842543954,0.0,0.0,0.3779883678041555,0.39826980330818706,Tmem141
ENSMUSG00000044927,0.3872357788818792,0.0,0.0,0.37703943148311364,0.3973382760908046,H1fx
ENSMUSG00000007721,0.3870057060775076,0.0,0.0,0.37680725012804683,0.3971103479447004,Ccdc124
ENSMUSG00000059518,0.38680125848879154,0.0,0.0,0.37660092991168154,0.3969078050989951,Znhit1
ENSMUSG00000020496,0.38595357328036023,0.0,0.0,0.3757454911681193,0.39606800687801447,Rnf187
ENSMUSG00000047407,0.3855911243782893,0.0,0.0,0.37537973235836214,0.39570892508933136,Tgif1
ENSMUSG00000032218,0.38446542472812606,0.0,0.0,0.3742437730204662,0.394593663349377,Ccnb2
ENSMUSG00000104956,0.38440223961872433,0.0,0.0,0.37418001294779174,0.3945310632315338,4930429D17Rik
ENSMUSG00000057594,0.3820971527037376,0.0,0.0,0.3718540165895899,0.39224725339781563,Arl16
ENSMUSG00000032388,0.3818516792868568,0.0,0.0,0.37160632406101746,0.392004038448124,Spg21
ENSMUSG00000048012,0.3816138905738967,0.0,0.0,0.3713663870978572,0.3917684361463414,Zfp473
ENSMUSG00000033845,0.3796166392775058,0.0,0.0,0.36935114609458547,0.3897894965358226,Mrpl15
ENSMUSG00000029247,0.3794603110528224,0.0,0.0,0.369193413859529,0.38963459763283215,Paics
ENSMUSG00000018362,0.3793117510089935,0.0,0.0,0.3690435201208128,0.38948739535215315,Kpna2
ENSMUSG00000019124,0.3793105972497068,0.0,0.0,0.369042356005765,0.38948625213560445,Scrn1
ENSMUSG00000024791,0.37920429596372873,0.0,0.0,0.36893510073289587,0.38938092206729324,Cdca5
ENSMUSG00000028609,0.379091981966011,0.0,0.0,0.36882177908513203,0.38926963393298364,Magoh
ENSMUSG00000030056,0.37873508653632465,0.0,0.0,0.36846168371509197,0.3889159963737611,Isy1
ENSMUSG00000014846,0.37845738892914155,0.0,0.0,0.3681814983913168,0.388640831615232,Tppp3
ENSMUSG00000039670,0.3757785642315044,0.0,0.0,0.36547877164210874,0.3859863468961015,Oxld1
ENSMUSG00000029632,0.3730820381267356,0.0,0.0,0.36275836093002833,0.38331415087770465,Ndufa4
ENSMUSG00000025508,0.3729794513919023,0.0,0.0,0.3626548690026533,0.3832124863750708,Rplp2
ENSMUSG00000041203,0.37185813359505815,0.0,0.0,0.36152367366014587,0.3821012328121707,2310036O22Rik
ENSMUSG00000033020,0.3708438482003791,0.0,0.0,0.36050047976087124,0.38109602547949595,Polr2f
ENSMUSG00000021871,0.3705738809911392,0.0,0.0,0.3602281456144918,0.38082847044766943,Pnp
ENSMUSG00000022354,0.3703908828061572,0.0,0.0,0.3600435439959761,0.38064710638876686,Ndufb9
ENSMUSG00000000409,0.3685831766646608,0.0,0.0,0.3582200422331705,0.3788555001962373,Lck
ENSMUSG00000044533,0.3670621822992975,0.0,0.0,0.35668581876159833,0.37734799259317126,Rps2
ENSMUSG00000042737,0.3664236175191465,0.0,0.0,0.356041716637133,0.37671507376332114,Dpm3
ENSMUSG00000031487,0.3642568043216178,0.0,0.0,0.35385618734426205,0.3745673470912828,Brf2
ENSMUSG00000007050,0.3635195551496953,0.0,0.0,0.35311259599480516,0.37383656680207666,Lsm2
ENSMUSG00000083012,0.3633591462292081,0.0,0.0,0.35295080889997227,0.37367756366893806,Fam220a
ENSMUSG00000008958,0.3628284922113802,0.0,0.0,0.3524156001335822,0.37315155586107696,Vps72
ENSMUSG00000028495,0.3625333720507571,0.0,0.0,0.3521179498233437,0.37285901679143957,Rps6
ENSMUSG00000047003,0.36214255387199173,0.0,0.0,0.35172378429064294,0.37247161350974706,Zfp41
ENSMUSG00000005575,0.3611732993534254,0.0,0.0,0.35074624405942734,0.37151081262328267,Ube2m
ENSMUSG00000022420,0.36097774106332486,0.0,0.0,0.35054901678595407,0.37131695726665603,Dnal4
ENSMUSG00000031818,0.3608928493105363,0.0,0.0,0.3504634008162673,0.3712328044758379,Cox4i1
ENSMUSG00000052146,0.3604327248545556,0.0,0.0,0.34999935404226823,0.37077668233548056,Rps10
ENSMUSG00000007777,0.36001278091980415,0.0,0.0,0.3495758347766668,0.37036038685729744,0610009B22Rik
ENSMUSG00000067795,0.3595614171140946,0.0,0.0,0.3491206328926453,0.3699129398479129,4930444P10Rik
ENSMUSG00000035757,0.3588854216519434,0.0,0.0,0.34843889845945625,0.36924280148496075,Selenoo
ENSMUSG00000063576,0.356586454197008,0.0,0.0,0.3461204962586277,0.3669636726096023,Klhdc3
ENSMUSG00000029557,0.35572024833632926,0.0,0.0,0.34524700091888233,0.3661049092218578,Mrm2
ENSMUSG00000036835,0.35548920368934933,0.0,0.0,0.3450140150013685,0.36587584673091345,Psenen
ENSMUSG00000049600,0.35532277766395903,0.0,0.0,0.34484619144027173,0.36571084771197726,Zbtb45
ENSMUSG00000040771,0.35500432982542135,0.0,0.0,0.34452507135431665,0.365395128558568,Oard1
ENSMUSG00000032673,0.3547600010584437,0.0,0.0,0.3442786939708751,0.3651528917515791,Prorsd1
ENSMUSG00000020808,0.3534205324414239,0.0,0.0,0.34292801999919137,0.3638248667517733,Fam64a
ENSMUSG00000036850,0.3530014298137361,0.0,0.0,0.3425054202699891,0.36340933599787684,Mrpl41
ENSMUSG00000032199,0.35250317387937474,0.0,0.0,0.34200301228442254,0.36291532114675584,Polr2m
ENSMUSG00000027746,0.35211412515082924,0.0,0.0,0.3416107257203243,0.3625295798759337,Ufm1
ENSMUSG00000030680,0.3517820253914132,0.0,0.0,0.3412758649752617,0.3622003006051646,Pagr1a
ENSMUSG00000027459,0.3517134584860384,0.0,0.0,0.3412067283557104,0.362132315707508,Fam110a
ENSMUSG00000032518,0.3516381812574305,0.0,0.0,0.3411308257885643,0.3620576773173486,Rpsa
ENSMUSG00000087006,0.3513177291005048,0.0,0.0,0.3408077131235385,0.36173994317523056,Gm13889
ENSMUSG00000003868,0.3509887098984667,0.0,0.0,0.3404759648700919,0.36141371213291185,Ruvbl2
ENSMUSG00000045252,0.3500397614139998,0.0,0.0,0.3395191599884803,0.3604727908880412,Zfp574
ENSMUSG00000061983,0.34978366532813165,0.0,0.0,0.3392609473996309,0.36021885750346017,Rps12
ENSMUSG00000012848,0.34963314730405803,0.0,0.0,0.33910918616104296,0.36006960986482384,Rps5
ENSMUSG00000064326,0.34875891511394047,0.0,0.0,0.3382277440166063,0.35920274570968924,Siva1
ENSMUSG00000032905,0.34799932614463347,0.0,0.0,0.33746190557871153,0.35844954392979395,Atg12
ENSMUSG00000048755,0.34776533847583185,0.0,0.0,0.3372259956019326,0.3582175210624242,Mcat
ENSMUSG00000051817,0.3477057126083478,0.0,0.0,0.33716588009426995,0.358158395668714,Sox12
ENSMUSG00000087260,0.3466470138412115,0.0,0.0,0.3360985017364355,0.3571085692020403,Lamtor5
ENSMUSG00000061374,0.34542359624367097,0.0,0.0,0.3348650878718873,0.35589537139183897,Fiz1
ENSMUSG00000030802,0.3452636354801161,0.0,0.0,0.33470382277997973,0.35573674424716145,Bckdk
ENSMUSG00000028626,0.34461322724347254,0.0,0.0,0.33404811745139795,0.35509175235471446,Col9a2
ENSMUSG00000045691,0.34378761623040155,0.0,0.0,0.333215797178637,0.35427300233609715,Thtpa
ENSMUSG00000032288,0.3428356858787949,0.0,0.0,0.33225615149443827,0.3533289627648754,Imp3
ENSMUSG00000068329,0.3414011374066102,0.0,0.0,0.330810017476953,0.35190626523920066,Htra2
ENSMUSG00000028955,0.3411710534160781,0.0,0.0,0.33057807993566884,0.35167807747848323,Vamp3
ENSMUSG00000026064,0.34106721787261124,0.0,0.0,0.33047340831473376,0.3515750972834112,Ptp4a1
ENSMUSG00000025580,0.34081858480249033,0.0,0.0,0.3302227743253463,0.3513285113021386,Eif4a3
ENSMUSG00000039130,0.34002113969969544,0.0,0.0,0.3294189217208696,0.35053762202453725,Zc3hc1
ENSMUSG00000005447,0.3398019718675484,0.0,0.0,0.3291979955594079,0.3503202533514005,Pafah1b3
ENSMUSG00000030417,0.33835605886909614,0.0,0.0,0.3277405114519407,0.3488861815259933,Pdcd5
ENSMUSG00000001403,0.33823690173481574,0.0,0.0,0.32762040300053447,0.34876799801874775,Ube2c
ENSMUSG00000023147,0.3376706719203311,0.0,0.0,0.32704965725557184,0.34820639026272826,Wrb
ENSMUSG00000019942,0.3369527916988896,0.0,0.0,0.326326062764239,0.3474943591290538,Cdk1
ENSMUSG00000021660,0.33517031553294213,0.0,0.0,0.3245294520803362,0.3457263535130113,Btf3
ENSMUSG00000021621,0.33512707909354966,0.0,0.0,0.3244858737423118,0.3456834671458398,Zcchc9
ENSMUSG00000028470,0.3349356085467081,0.0,0.0,0.3242928896563639,0.3454935463473397,Hint2
ENSMUSG00000027305,0.33456985998896105,0.0,0.0,0.32392425238658556,0.3451307557271613,Ndufaf1
ENSMUSG00000001642,0.3344181116531934,0.0,0.0,0.32377130647884633,0.34498023370737557,Akr1b3
ENSMUSG00000034168,0.33402667818068044,0.0,0.0,0.3233767864490253,0.344591960997884,Irf2bpl
ENSMUSG00000034194,0.33373598163413903,0.0,0.0,0.32308380007844334,0.34430360944062044,R3hcc1
ENSMUSG00000024369,0.33318875900207096,0.0,0.0,0.3225322724996676,0.34376079573207713,Nelfe
ENSMUSG00000032398,0.3320899690329854,0.0,0.0,0.32142486030847106,0.34267083727936165,Snapc5
ENSMUSG00000008892,0.33116342802300286,0.0,0.0,0.3204910713873219,0.3417517211983985,Vdac3
ENSMUSG00000039253,0.33082039280870745,0.0,0.0,0.3201453580249767,0.3414114297932618,Fn3krp
ENSMUSG00000020592,0.330796835681615,0.0,0.0,0.320121617086765,0.34138806098885316,Sdc1
ENSMUSG00000020388,0.330128787510732,0.0,0.0,0.3194483618632922,0.34072534794303855,Pdlim4
ENSMUSG00000058546,0.32994643631424414,0.0,0.0,0.31926459121703976,0.3405444511989304,Rpl23a
ENSMUSG00000028447,0.3298390262138106,0.0,0.0,0.3191563453958332,0.3404378974456003,Dctn3
ENSMUSG00000036992,0.3295173121553398,0.0,0.0,0.3188321298594555,0.34011874668382763,Nxt1
ENSMUSG00000024309,0.3295119146373575,0.0,0.0,0.31882669039456407,0.3401133921504095,Pfdn6
ENSMUSG00000029265,0.32930878053275103,0.0,0.0,0.31862197814126814,0.3399118752582838,Dr1
ENSMUSG00000066979,0.3290219732363907,0.0,0.0,0.31833294433669623,0.3396273496643077,Bub3
ENSMUSG00000060126,0.3282857722251683,0.0,0.0,0.31759103723517296,0.3388969966322471,Tpt1
ENSMUSG00000057841,0.32796373421003006,0.0,0.0,0.31726650730907824,0.33857751269054187,Rpl32
ENSMUSG00000015671,0.32750659650281766,0.0,0.0,0.3168058366000398,0.3381239963256004,Psma2
ENSMUSG00000042032,0.32720765572002336,0.0,0.0,0.31650458817500177,0.3378274210177478,Mat2b
ENSMUSG00000063800,0.32667130489625784,0.0,0.0,0.31596410245833556,0.3372953089739622,Prpf38a
ENSMUSG00000027133,0.32660070431249305,0.0,0.0,0.3158929581106165,0.3372252658409259,Nop10
ENSMUSG00000037373,0.32585460656077286,0.0,0.0,0.31514112129230176,0.3364850519659267,Ctbp1
ENSMUSG00000056201,0.3257941725208269,0.0,0.0,0.315080222975747,0.3364250939458265,Cfl1
ENSMUSG00000062480,0.32558139088256627,0.0,0.0,0.3148658073725483,0.3362139876353519,Acat3
ENSMUSG00000062397,0.32528871919022667,0.0,0.0,0.31457089002075606,0.3359236185364132,Zfp706
ENSMUSG00000020792,0.32515412335471605,0.0,0.0,0.3144352621307924,0.33579008095452595,Exoc7
ENSMUSG00000039096,0.3249462507818661,0.0,0.0,0.3142257964916758,0.33558384193027463,Rsad1
ENSMUSG00000072772,0.3241222971144417,0.0,0.0,0.3133955385856338,0.33476635319919,Grcc10
ENSMUSG00000024847,0.32409383557274374,0.0,0.0,0.3133668595718553,0.3347381146872282,Aip
ENSMUSG00000087687,0.32370115007579975,0.0,0.0,0.3129711755976952,0.33434850439261043,Pet100
ENSMUSG00000024176,0.3235412282834679,0.0,0.0,0.3128100337380807,0.33418983393845564,Sox8
ENSMUSG00000032291,0.3233161863572251,0.0,0.0,0.31258327597959973,0.33396655187282,Crabp1
ENSMUSG00000017286,0.3231919609421593,0.0,0.0,0.3124581039318212,0.33384329740656954,Glod4
ENSMUSG00000066357,0.3231181572634131,0.0,0.0,0.31238373802473013,0.3337700704066709,Wdr6
ENSMUSG00000023391,0.32311798710686324,0.0,0.0,0.3123835665720983,0.3337699015795225,Dlx2
ENSMUSG00000028322,0.32188036947967663,0.0,0.0,0.31113654051572,0.33254193515083275,Exosc3
ENSMUSG00000028629,0.32176084238201624,0.0,0.0,0.3110161067263016,0.3324233382359021,Exo5
ENSMUSG00000068922,0.3210799326081255,0.0,0.0,0.31033003838527695,0.33174772100001076,Msto1
ENSMUSG00000036751,0.3206728143598041,0.0,0.0,0.3099198411615317,0.33134376195041537,Cox6b1
ENSMUSG00000043850,0.32050449924109486,0.0,0.0,0.3097502542699565,0.3311767517979045,Clrn1
ENSMUSG00000070348,0.3196112642220265,0.0,0.0,0.3088502815033962,0.3302904309404343,Ccnd1
ENSMUSG00000024747,0.31934320952694534,0.0,0.0,0.30858020860804336,0.3300244474716284,Aldh1a7
ENSMUSG00000044221,0.31853618089599206,0.0,0.0,0.3077671142858118,0.32922364441344987,Grsf1
ENSMUSG00000047604,0.3182099134764953,0.0,0.0,0.3074383990793686,0.32889988951894594,Frat2
ENSMUSG00000040688,0.3176293972394011,0.0,0.0,0.30685353393663023,0.32832383751686306,Tbl3
ENSMUSG00000031683,0.31730251896257017,0.0,0.0,0.3065242104505262,0.3279994694697971,Lsm6
ENSMUSG00000060600,0.3171872707284506,0.0,0.0,0.3064081007185404,0.32788510567180007,Eno3
ENSMUSG00000070526,0.31681547412530087,0.0,0.0,0.30603352706638676,0.32751616016673285,Peg12
ENSMUSG00000024790,0.3167350578564852,0.0,0.0,0.3059525105858813,0.3274363601356145,Sac3d1
ENSMUSG00000029844,0.31605732174062984,0.0,0.0,0.3052697221810185,0.3267638115126266,Hoxa1
ENSMUSG00000051557,0.3159570233249725,0.0,0.0,0.30516867701747435,0.32666427987483104,Pusl1
ENSMUSG00000030319,0.3156101700871049,0.0,0.0,0.3048192432393285,0.3263200764870507,Cand2
ENSMUSG00000014349,0.3153569910300583,0.0,0.0,0.30456418239920297,0.3260688298454959,Ube2z
ENSMUSG00000022574,0.31525549465311875,0.0,0.0,0.3044619320731545,0.32596810772528856,Naprt
ENSMUSG00000072980,0.31497471715846026,0.0,0.0,0.30417907016506346,0.32568947085158906,Oip5
ENSMUSG00000000184,0.3141983547455084,0.0,0.0,0.30339695416413176,0.3249190176639269,Ccnd2
ENSMUSG00000078453,0.31403210926933456,0.0,0.0,0.30322947854192506,0.32475403570313893,Abracl
ENSMUSG00000016637,0.3138116861965437,0.0,0.0,0.3030074254608607,0.32453528690557387,Ift27
ENSMUSG00000020248,0.3137739984274716,0.0,0.0,0.3029694591116581,0.3244978852879733,Nfyb
ENSMUSG00000028445,0.31327749287573686,0.0,0.0,0.3024692866965279,0.3240051464170031,Enho
ENSMUSG00000020153,0.31137164053139044,0.0,0.0,0.3005494142554364,0.3221136985464183,Ndufs7
ENSMUSG00000020897,0.31121766156606046,0.0,0.0,0.3003943063975368,0.3219608796131366,Aurkb
ENSMUSG00000037166,0.3107858692226804,0.0,0.0,0.29995935143377206,0.32153233727968406,Ppp1r14a
ENSMUSG00000062014,0.31047007586326597,0.0,0.0,0.29964124792700997,0.3212189180431277,Gmfb
ENSMUSG00000036114,0.3086928605760262,0.0,0.0,0.2978510765429596,0.31945501987887354,Rpp25l
ENSMUSG00000024953,0.3080836180218492,0.0,0.0,0.2972374100933183,0.31885032536693536,Prdx5
ENSMUSG00000003662,0.307547427342356,0.0,0.0,0.29669733338363496,0.31831813014029303,Ciao1
ENSMUSG00000001158,0.3075237310087273,0.0,0.0,0.2966734654714894,0.3182946102244821,Snrnp27
ENSMUSG00000019471,0.30723939138452333,0.0,0.0,0.2963870680808795,0.31801238645797864,Cdc37
ENSMUSG00000041319,0.30720582054405166,0.0,0.0,0.29635325441699084,0.31797906530233555,Thoc6
ENSMUSG00000064023,0.306989135042068,0.0,0.0,0.29613500224761896,0.3177639907694788,Klk8
ENSMUSG00000020660,0.306303209186036,0.0,0.0,0.2954441245217045,0.31708315718456537,Pomc
ENSMUSG00000063457,0.3058743668961638,0.0,0.0,0.29501219208245416,0.31665749294848805,Rps15
ENSMUSG00000041278,0.30524344439309037,0.0,0.0,0.2943767313516087,0.31603123817502926,Ttc1
ENSMUSG00000028882,0.30524240030647437,0.0,0.0,0.2943756797628378,0.3160302018050476,Ppp1r8
ENSMUSG00000015001,0.3048036453808178,0.0,0.0,0.29393377454699365,0.315594687350288,Oc90
ENSMUSG00000046380,0.30394712637900084,0.0,0.0,0.293071119070295,0.31474448115943093,Jrk
ENSMUSG00000025218,0.3037530180173279,0.0,0.0,0.29287562249311594,0.3145518010284255,Poll
ENSMUSG00000037525,0.30371471958407564,0.0,0.0,0.2928370502662618,0.31451378428625515,Bcdin3d
ENSMUSG00000018882,0.3015620588408172,0.0,0.0,0.2906690571771531,0.3123769010089995,Mrpl45
ENSMUSG00000020167,0.30116211896483347,0.0,0.0,0.29026628104579694,0.3119798803504515,Tcf3
ENSMUSG00000017837,0.30086711052429416,0.0,0.0,0.28996918296664903,0.31168702279680227,Nkiras2
ENSMUSG00000109511,0.3008093145664242,0.0,0.0,0.2899109778676919,0.3116296479845957,Nup62
ENSMUSG00000027331,0.3000596382206313,0.0,0.0,0.28915600182249324,0.310885427206214,Knstrn
ENSMUSG00000028979,0.30003158707757827,0.0,0.0,0.28912775264028967,0.31085757994013213,Masp2
ENSMUSG00000027472,0.3000201833288153,0.0,0.0,0.28911626838727017,0.3108462590690149,Pdrg1
ENSMUSG00000041431,0.2998837389877235,0.0,0.0,0.2889788610668579,0.310710806109706,Ccnb1
ENSMUSG00000013921,0.29964611733039087,0.0,0.0,0.2887395634265454,0.3104749099218341,Clip3
ENSMUSG00000022033,0.2995024575680897,0.0,0.0,0.28859489107027436,0.3103322926857573,Pbk
ENSMUSG00000020736,0.29941373190653264,0.0,0.0,0.2885055402696685,0.31024421065498126,Nt5c
ENSMUSG00000047139,0.2990659817933381,0.0,0.0,0.2881553418268047,0.3098989813865476,Cd24a
ENSMUSG00000017716,0.29846763687958844,0.0,0.0,0.2875527911051052,0.3093049671962293,Birc5
ENSMUSG00000063229,0.29824637066284493,0.0,0.0,0.2873299717810371,0.3090853003265051,Ldha
ENSMUSG00000032171,0.29761070812770785,0.0,0.0,0.28668985398906616,0.30845422602634376,Pin1
ENSMUSG00000034278,0.2970272763836988,0.0,0.0,0.2861023416475344,0.3078749971125645,Dnajc17
ENSMUSG00000075012,0.2958815971975001,0.0,0.0,0.28494867333426704,0.3067375475835135,Fjx1
ENSMUSG00000024962,0.2952488097540674,0.0,0.0,0.2843114868731641,0.3061092922935081,Vegfb
ENSMUSG00000077450,0.2952302520632154,0.0,0.0,0.28429280031861953,0.3060908673738613,Rab11b
ENSMUSG00000030393,0.2951833156829408,0.0,0.0,0.28424553805151714,0.30604426676412816,Zik1
ENSMUSG00000047989,0.2945494615995164,0.0,0.0,0.2836072882236363,0.3054149420090023,Ino80c
ENSMUSG00000032869,0.29425009802815566,0.0,0.0,0.2833058519523279,0.30511771429843665,Psmf1
ENSMUSG00000025134,0.2941556750416855,0.0,0.0,0.2832107756591573,0.3050239645497414,Alyref
ENSMUSG00000050856,0.29366737800514653,0.0,0.0,0.2827191035589862,0.30453914571952234,Atp5k
ENSMUSG00000039483,0.2929967493906201,0.0,0.0,0.28204384899841595,0.30387328490267496,Asb6
ENSMUSG00000049760,0.292855875735799,0.0,0.0,0.28190200498681584,0.3037334114309486,2410015M20Rik
ENSMUSG00000036980,0.2927377804489184,0.0,0.0,0.28178309661258644,0.30361615424266825,Taf6
ENSMUSG00000013593,0.2925069681788812,0.0,0.0,0.2815506961690635,0.30338697904971496,Ndufs2
ENSMUSG00000031490,0.2924792108285611,0.0,0.0,0.28152274791250165,0.3033594184885508,Eif4ebp1
ENSMUSG00000049751,0.2924427950215376,0.0,0.0,0.2814860816773127,0.30332326082827166,Rpl36al
ENSMUSG00000070520,0.29172432810209575,0.0,0.0,0.28076268046959235,0.3026098806166188,Ndnl2
ENSMUSG00000022330,0.29167263051264714,0.0,0.0,0.2807106283116736,0.30255854857299147,Osr2
ENSMUSG00000017386,0.2914234931311221,0.0,0.0,0.28045978312289754,0.30231117191868706,Traf4
ENSMUSG00000030602,0.2912698157969135,0.0,0.0,0.28030505309552317,0.3021585799361078,Pak4
ENSMUSG00000020610,0.2908192410699015,0.0,0.0,0.2798513952059295,0.3017111841925566,Amz2
ENSMUSG00000020477,0.2906570724382991,0.0,0.0,0.27968811809635535,0.30155015855102646,Mrps24
ENSMUSG00000041126,0.2905649475220013,0.0,0.0,0.27959536375739497,0.30145868266888326,H2afv
ENSMUSG00000028779,0.2904129925880273,0.0,0.0,0.27944237107309416,0.3013077978425192,Pef1
ENSMUSG00000035183,0.29038184298139574,0.0,0.0,0.27941100880433484,0.3012768675324294,Slc24a5
ENSMUSG00000097440,0.2901694885610883,0.0,0.0,0.27919720523850533,0.30106600749889123,Gm6277
ENSMUSG00000053560,0.2896317196736953,0.0,0.0,0.2786557713835969,0.3005320182485614,Ier2
ENSMUSG00000001018,0.28836968197208823,0.0,0.0,0.27738516012376063,0.299278823774203,Snapin
ENSMUSG00000051007,0.2883486106086899,0.0,0.0,0.27736394593976343,0.29925789974055655,Pddc1
ENSMUSG00000040204,0.2882157461733497,0.0,0.0,0.2772301812029297,0.29912596404399344,2810417H13Rik
ENSMUSG00000060601,0.2881064904732308,0.0,0.0,0.27712018549532846,0.2990174717421285,Nr1h2
ENSMUSG00000053841,0.28791408444817423,0.0,0.0,0.27692647697155454,0.2988264094226805,Txlna
ENSMUSG00000040331,0.2875354637227802,0.0,0.0,0.27654529576888676,0.29845043031559426,Nsmce4a
ENSMUSG00000028651,0.28685815055827774,0.0,0.0,0.27586341080284454,0.29777783428132876,Ppie
ENSMUSG00000036199,0.2865204322064464,0.0,0.0,0.2755234170178017,0.2974424639098758,Ndufa13
ENSMUSG00000037089,0.2862990976096093,0.0,0.0,0.2753005926349677,0.2972226666754823,Slc35b2
ENSMUSG00000098134,0.28606414348987697,0.0,0.0,0.2750640583503221,0.29698934325091125,Rnf113a2
ENSMUSG00000042660,0.28505574735198863,0.0,0.0,0.27404889544767685,0.2959879310542735,Wdr55
ENSMUSG00000015092,0.2847385846031492,0.0,0.0,0.273729609473122,0.2956729599405059,Edf1
ENSMUSG00000006289,0.28441244987388364,0.0,0.0,0.2734012939860935,0.29534907636463054,Osgep
ENSMUSG00000027080,0.28397035120746456,0.0,0.0,0.27295624324455486,0.294910025282178,Med19
ENSMUSG00000016833,0.2836567194197976,0.0,0.0,0.2726405200666036,0.29459855269785395,Mrps18c
ENSMUSG00000021263,0.2834698354148415,0.0,0.0,0.2724523909914467,0.2944129541936109,Degs2
ENSMUSG00000045757,0.28330447854924584,0.0,0.0,0.2722859331775266,0.2942487340637886,Zfp764
ENSMUSG00000045598,0.28247197921887474,0.0,0.0,0.27144790107315864,0.29342194788264686,Zfp553
ENSMUSG00000046691,0.28219020774644854,0.0,0.0,0.2711642607394604,0.2931421063980037,Chtf8
ENSMUSG00000058773,0.2818003029876425,0.0,0.0,0.27077177307897643,0.29275486918863686,Hist1h1b
ENSMUSG00000024212,0.2816391425587283,0.0,0.0,0.27060954612303495,0.2925948102958561,Mllt1
ENSMUSG00000032044,0.27960064663927386,0.0,0.0,0.2685576139227754,0.2905701945601771,Rpusd4
ENSMUSG00000041911,0.27941804074585763,0.0,0.0,0.2683738093150278,0.2903888272425597,Dlx1
ENSMUSG00000027867,0.27935025968218896,0.0,0.0,0.2683055835079748,0.29032150572241855,Spag17
ENSMUSG00000030122,0.278700429143389,0.0,0.0,0.26765149474886124,0.2896760754071795,Ptms
ENSMUSG00000109701,0.2783985711740594,0.0,0.0,0.2673476622235567,0.2893762580253876,Gm45390
ENSMUSG00000056216,0.2781169232772115,0.0,0.0,0.26706417395331494,0.2890965121516642,Cebpg
ENSMUSG00000028643,0.2780899961619487,0.0,0.0,0.26703707098824264,0.28906976678224716,Svbp
