,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000074121,0.10563723180961805,2.975627731143112e-220,3.5198309912808676e-220,0.09914594023292497,0.11211953294602085,Ntf5
ENSMUSG00000055271,0.10562371549583738,3.387017115571841e-220,4.006072079271599e-220,0.09913240575024668,0.11210603592550997,9330161L09Rik
ENSMUSG00000070661,0.10560783239626317,3.943614663262775e-220,4.664175885756908e-220,0.0991165013033638,0.1120901754945135,Rnf186
ENSMUSG00000097172,0.10559832505980957,4.319586072504262e-220,5.1085971701408786e-220,0.09910698119038369,0.1120806817254808,4930444M15Rik
ENSMUSG00000034023,0.1055642476514898,5.9863737297005235e-220,7.0788155763428815e-220,0.09907285799657059,0.11204665293751936,Fancd2
ENSMUSG00000027341,0.10552952399948633,8.346891322614117e-220,9.869624145290976e-220,0.099038087706502,0.1120119788122715,Tmem230
ENSMUSG00000030708,0.10551676566334355,9.430925245621498e-220,1.1150882573103733e-219,0.09902531223835251,0.11199923866952889,Dnajb13
ENSMUSG00000001672,0.10551585511641381,9.513464555117737e-220,1.1247933244594561e-219,0.09902440046881411,0.11199832942095854,Marveld3
ENSMUSG00000003809,0.10551082620706274,9.982496813152229e-220,1.1801909845259958e-219,0.09901936480724725,0.11199330768219176,Gcdh
ENSMUSG00000097113,0.10548996795585834,1.2187552591349347e-219,1.4408165987230795e-219,0.0989984785536363,0.1119724791686626,Gm19705
ENSMUSG00000067229,0.10542155419258878,2.34470963473105e-219,2.7717902138724413e-219,0.0989299729843658,0.11190416290313344,Cyp2c66
ENSMUSG00000026799,0.10537878048774917,3.529095189780497e-219,4.171706552695752e-219,0.09888714191177098,0.11186145012477217,Med27
ENSMUSG00000024725,0.10534762802483623,4.7527576426845685e-219,5.617644215443459e-219,0.09885594768255902,0.11183034202007004,Ostf1
ENSMUSG00000026944,0.10533924667878751,5.148982705442896e-219,6.085679650702065e-219,0.09884755510176604,0.11182197260610979,Abca2
ENSMUSG00000034459,0.10533008464323187,5.619959289911295e-219,6.642016004905272e-219,0.09883838078605038,0.11181282361301771,Ifit1
ENSMUSG00000031872,0.10530143478413483,7.388812774501375e-219,8.732136281085812e-219,0.09880969253378065,0.11178421453086025,Bean1
ENSMUSG00000032725,0.10530033637020436,7.466727356446594e-219,8.823791396586292e-219,0.09880859264809978,0.11178311768007292,Folr2
ENSMUSG00000069892,0.105257846320552,1.1202597345336888e-218,1.3238011744848212e-218,0.09876604567876167,0.11174068808550949,9930111J21Rik2
ENSMUSG00000074651,0.10521785828946563,1.6408375145367702e-218,1.9388700864812196e-218,0.09872600410137422,0.11170075692803547,Mcidas
ENSMUSG00000110592,0.10509721408173912,5.184810575878631e-218,6.125960984551114e-218,0.09860519847141815,0.11158028418158933,RP24-199D4.1
ENSMUSG00000047220,0.10504159240842989,8.808471166256638e-218,1.0405888662557521e-217,0.09854950244062714,0.11152474149442099,Ccdc36
ENSMUSG00000023439,0.10491014060457478,3.0786663882234862e-217,3.636458056560331e-217,0.09841787506790513,0.11139347619910141,Gnb3
ENSMUSG00000049225,0.104892404085502,3.644494470935651e-217,4.3045955765820994e-217,0.09840011487708297,0.1113757648279165,Pdp1
ENSMUSG00000056133,0.10482018236863208,7.242266974297439e-217,8.553595283478484e-217,0.09832779681340922,0.11130364546874665,Gm9992
ENSMUSG00000005882,0.10478812962174723,9.821270643897723e-217,1.1599010863869204e-216,0.09829570132878343,0.11127163812739127,Uqcc1
ENSMUSG00000038690,0.1047791390183253,1.0697139222326434e-216,1.2632812033985503e-216,0.09828669874010684,0.11126266025753269,Atp5j2
ENSMUSG00000027605,0.1047714360483461,1.1509370244643938e-216,1.3591364448391034e-216,0.09827898550224537,0.1112549681965752,Acss2
ENSMUSG00000002835,0.10470747391614228,2.1128987555947277e-216,2.4948728056250542e-216,0.09821493814011753,0.11119109661816425,Chaf1a
ENSMUSG00000030560,0.10467455120786544,2.888096790057649e-216,3.409884702548469e-216,0.0981819715831016,0.11115822049902442,Ctsc
ENSMUSG00000001143,0.10459921910438963,5.902342196973915e-216,6.968373995965742e-216,0.09810653920072736,0.11108299494510974,Lman2l
ENSMUSG00000086644,0.10458759071579764,6.590520846509419e-216,7.780471597994867e-216,0.09809489533956499,0.11107138299706532,Gm13470
ENSMUSG00000049641,0.10458601700976555,6.689615324237594e-216,7.897078346027571e-216,0.09809331953971837,0.11106981151584772,Vgll2
ENSMUSG00000041488,0.1044594568933337,2.2198256744028252e-215,2.619996152193931e-215,0.09796659114175366,0.11094343021662384,Stx3
ENSMUSG00000032940,0.10445377438993138,2.342570588107635e-215,2.764735522723581e-215,0.09796090108751103,0.1109377557371301,Rbm11
ENSMUSG00000063260,0.10444572480682737,2.5281379326626044e-215,2.9836013517944753e-215,0.097952840808947,0.11092971751961667,Syt10
ENSMUSG00000054057,0.10443828234195485,2.7127478208556913e-215,3.2013162459816835e-215,0.09794538845604879,0.11092228556236075,A930004D18Rik
ENSMUSG00000030351,0.10441268703429323,3.4566726576059506e-215,4.0790265831751084e-215,0.09791975914813371,0.11089672638580429,Tspan11
ENSMUSG00000028031,0.10439312705055062,4.159793288422336e-215,4.908504100415494e-215,0.0979001731871372,0.11087719400774042,Dkk2
ENSMUSG00000019734,0.10437521469174216,4.928310708550003e-215,5.815065576524398e-215,0.09788223704366719,0.1108593069248669,Tmc4
ENSMUSG00000038664,0.10434590114055697,6.503684591391314e-215,7.673528958039289e-215,0.09785288457801496,0.11083003472865303,Herc1
ENSMUSG00000062037,0.10433529723477927,7.189963784196707e-215,8.482844345487628e-215,0.09784226659807137,0.11081944577988245,Olfr285
ENSMUSG00000109808,0.10431205494187037,8.957857103578868e-215,1.0568127798138886e-214,0.09781899346171086,0.11079623626551205,5430402P08Rik
ENSMUSG00000027886,0.10428196523387052,1.1906324622151043e-214,1.4045938983425544e-214,0.09778886383401422,0.11076618898243532,1700013F07Rik
ENSMUSG00000026816,0.10423720093322841,1.8178151993454346e-214,2.144380856884116e-214,0.09774404016707412,0.11072148777519344,Gtf3c5
ENSMUSG00000058558,0.10423357288068667,1.8812240191485123e-214,2.219074282604702e-214,0.09774040730417269,0.11071786483508993,Rpl5
ENSMUSG00000028865,0.10420299995012895,2.5113154526698516e-214,2.9620396326840025e-214,0.09770979384447281,0.11068733497926267,Cd164l2
ENSMUSG00000064156,0.10405335914945088,1.0314070825034452e-213,1.2164628279591e-213,0.09755995484905913,0.11053790483356003,Prol1
ENSMUSG00000026854,0.10398802195096454,1.909981995748048e-213,2.252564029186573e-213,0.0974945312057475,0.11047265952075232,Usp20
ENSMUSG00000006930,0.10395164860444955,2.6910852035258856e-213,3.17361659623265e-213,0.0974581097595465,0.11043633730295636,Hap1
ENSMUSG00000018927,0.10394153294565947,2.960243720271855e-213,3.490869539871017e-213,0.09744798072701925,0.11042623586030943,Ccl6
ENSMUSG00000029875,0.10393611793521575,3.115211957416498e-213,3.6732630860863446e-213,0.09744255855803685,0.11042082845935472,Ccdc184
ENSMUSG00000034112,0.10392359051634974,3.5054975920710456e-213,4.13326498970025e-213,0.09743001457964381,0.11040831864327813,Atp2c2
ENSMUSG00000100969,0.10385358971347876,6.777592482847323e-213,7.990945574282918e-213,0.0973599212832997,0.11033841616358436,1700030N03Rik
ENSMUSG00000091318,0.10380495177145056,1.0712814962658497e-212,1.2628848752253875e-212,0.09731121911290669,0.11028984650066938,Gm5415
ENSMUSG00000020722,0.10378502380482293,1.2922304444990476e-212,1.5232783691828604e-212,0.09729126483957652,0.11026994650045599,Cacng1
ENSMUSG00000024301,0.10377394301932316,1.434217633686359e-212,1.6905713832765608e-212,0.09728016942870499,0.11025888126320649,Kifc5b
ENSMUSG00000025132,0.1037441064935832,1.8988896537031665e-212,2.2381919720460943e-212,0.0972502935301822,0.11022908659525833,Arhgdia
ENSMUSG00000102674,0.10369349997321958,3.0559711168392715e-212,3.601680244846284e-212,0.0971996202553592,0.11017855104435258,8030442B05Rik
ENSMUSG00000027580,0.10365142082160016,4.538358342338932e-212,5.348522729376732e-212,0.0971574856232672,0.11013653087806725,Helz2
ENSMUSG00000039929,0.10360172354871323,7.238525673812648e-212,8.530300582866858e-212,0.09710772285555593,0.11008690323951766,Urb1
ENSMUSG00000056370,0.10359801478966738,7.495089824989012e-212,8.83222680024623e-212,0.09710400921012889,0.11008319967577779,Sftpb
ENSMUSG00000022639,0.10359750826652558,7.530827997098688e-212,8.873914810173115e-212,0.09710350201964445,0.11008269386217007,Dubr
ENSMUSG00000048582,0.10355943676070606,1.0766884922765254e-211,1.268649799029287e-211,0.09706538036438926,0.11004467567703385,Gja3
ENSMUSG00000052131,0.1035480621921388,1.1980135404096005e-211,1.411537980810851e-211,0.09705399081644477,0.11003331703532795,Akr1b7
ENSMUSG00000034918,0.10347152646942222,2.4566615033102145e-211,2.8942395983336078e-211,0.09697735434666167,0.10995688843516602,Cdhr2
ENSMUSG00000025532,0.10342900397040185,3.6603488116215012e-211,4.312119573097793e-211,0.09693477590683375,0.1099144254192473,Crcp
ENSMUSG00000041842,0.10337548673663587,6.044674420747482e-211,7.120662430582103e-211,0.09688118830183479,0.10986098301505101,Fhdc1
ENSMUSG00000020826,0.10331072882697771,1.108729319934877e-210,1.3060270720645349e-210,0.09681634529062505,0.10979631560190764,Nos2
ENSMUSG00000069266,0.10329424013529001,1.293835011872397e-210,1.5239990986130823e-210,0.09679983493914286,0.10977984994371838,Hist1h4b
ENSMUSG00000040564,0.10326445752660375,1.709880762994259e-210,2.0139598221652696e-210,0.09677001321663019,0.10975010893014059,Apoc1
ENSMUSG00000036887,0.10326426413203832,1.712978815230649e-210,2.0175120345170725e-210,0.09676981956811567,0.10974991580563671,C1qa
ENSMUSG00000014077,0.10325699855616166,1.8335218625998496e-210,2.159381626639397e-210,0.09676254445206636,0.10974266037525773,Chp1
ENSMUSG00000029780,0.10325267074176106,1.909314045503807e-210,2.2485359960288503e-210,0.09675821095529438,0.10973833860379788,Nt5c3
ENSMUSG00000024892,0.1032260206837852,2.4501079611895037e-210,2.885134324370489e-210,0.09673152591152019,0.10971172575197669,Pcx
ENSMUSG00000050074,0.10322083923376787,2.571814816555455e-210,3.0281602424740807e-210,0.09672633766045673,0.10970655153470368,Spink8
ENSMUSG00000075223,0.10314526755965023,5.2143092143283806e-210,6.138952710760066e-210,0.09665066683289819,0.10963108531052676,Olfr987
ENSMUSG00000020956,0.10314121322257516,5.415744512953039e-210,6.375802411029634e-210,0.09664660717847222,0.10962703662861148,Dtd2
ENSMUSG00000084918,0.10312626484193765,6.227958689318929e-210,7.331647570970384e-210,0.0966316391945768,0.10961210909674408,Gm12708
ENSMUSG00000017491,0.10310877498850768,7.333979748930254e-210,8.63284451029512e-210,0.09661412640873891,0.10959464363300712,Rarb
ENSMUSG00000052296,0.10310810873767629,7.379787826765156e-210,8.686348852904651e-210,0.09661345928440991,0.10959397831118685,Ppp6r1
ENSMUSG00000045326,0.10309959925514897,7.99061974914665e-210,9.404424336371628e-210,0.09660493864591793,0.10958548069365531,Fndc7
ENSMUSG00000047841,0.10306227672937726,1.1324606455131488e-209,1.3327025724315213e-209,0.09656756720141352,0.10954821019646688,BC051628
ENSMUSG00000042607,0.1030605731922648,1.1506259759826269e-209,1.354015000111458e-209,0.09656586143190747,0.10954650903369478,Asb4
ENSMUSG00000039676,0.10303241084887707,1.496816607053882e-209,1.7613151850652724e-209,0.09653766218881492,0.10951838593665389,Capsl
ENSMUSG00000044217,0.10301244641605888,1.80355985214852e-209,2.1221605238162787e-209,0.09651767160391814,0.10949844931948667,Aqp5
ENSMUSG00000005054,0.10299371815149662,2.148151167053923e-209,2.527503112738195e-209,0.09649891881133855,0.10947974714352744,Cstb
ENSMUSG00000033860,0.10295950780622651,2.956208547097152e-209,3.4780924021626067e-209,0.09646466367339716,0.10944558444165073,Fgg
ENSMUSG00000060260,0.10295176848060895,3.177602347947079e-209,3.738391530346288e-209,0.09645691421657339,0.10943785589216017,Pwwp2b
ENSMUSG00000100235,0.10294901758858423,3.2602226566190915e-209,3.8354090400245297e-209,0.09645415972366819,0.10943510883024947,Gm28557
ENSMUSG00000024675,0.10294590726207979,3.356225853215703e-209,3.948160468983371e-209,0.09645104532590824,0.10943200283418651,Ms4a4c
ENSMUSG00000028382,0.10293095798586205,3.858552323108499e-209,4.538864346347253e-209,0.0964360764836406,0.10941707436976088,Ptbp3
ENSMUSG00000034867,0.10290954779732982,4.7115191272431175e-209,5.541954563889858e-209,0.09641463827794432,0.10939569398255163,Ankrd27
ENSMUSG00000044847,0.10290593905325912,4.872802538122596e-209,5.731390625466416e-209,0.09641102481209975,0.1093920902609819,Lsm11
ENSMUSG00000031613,0.10290002597844401,5.149079858230723e-209,6.056057900803866e-209,0.09640510400083505,0.10938618541537157,Hpgd
ENSMUSG00000079227,0.10289998874496445,5.150868191172004e-209,6.057871039933657e-209,0.09640506671864202,0.10938614823370825,Ccr5
ENSMUSG00000036264,0.10287925369775906,6.249657532538236e-209,7.349439205808928e-209,0.09638430454610564,0.10936544203976549,Fstl4
ENSMUSG00000046607,0.10283158938825575,9.746039174234272e-209,1.145999778763409e-208,0.09633657790417452,0.1093178440348277,Hrk
ENSMUSG00000002580,0.10280616171349055,1.2351967452660756e-208,1.452351443406575e-208,0.09631111698888963,0.10929245171966413,Mien1
ENSMUSG00000023078,0.1027693040139775,1.741229617400271e-208,2.047249763739654e-208,0.09627421112196043,0.10925564525926125,Cxcl13
ENSMUSG00000056418,0.10273357746775558,2.428550405239484e-208,2.8552300698865016e-208,0.0962384379036129,0.1092199683626582,BC043934
ENSMUSG00000021838,0.10272248088733711,2.692868910201305e-208,3.1658359262240202e-208,0.09622732683035824,0.10920888719989207,Samd4
ENSMUSG00000022371,0.10262616040463272,6.598876750543297e-208,7.7563970690989574e-208,0.09613088061501562,0.10911270047768462,Col14a1
ENSMUSG00000026285,0.10259392098222245,8.905816804615613e-208,1.0466999243031237e-207,0.09609859913588534,0.10908050579910827,Pdcd1
ENSMUSG00000027506,0.10252892933352582,1.629388521206504e-207,1.914927335822224e-207,0.09603352274632576,0.10901560430841133,Tpd52
ENSMUSG00000097768,0.10234991662288832,8.585403741369757e-207,1.00894520705586e-206,0.0958542769129353,0.1088368396426202,2310043M15Rik
ENSMUSG00000035021,0.10234200689897134,9.238914909273559e-207,1.0856930017349564e-206,0.09584635689814602,0.10882894086895124,Baz1a
ENSMUSG00000051319,0.10233945591823494,9.460100253377058e-207,1.1116319585570668e-206,0.09584380259865541,0.10882639341962633,1500011K16Rik
ENSMUSG00000020974,0.10233923649041993,9.479371244154915e-207,1.1138431336994087e-206,0.09584358288537496,0.10882617429556891,Pole2
ENSMUSG00000078813,0.10233673202015212,9.702121124050072e-207,1.1399620876611667e-206,0.0958410751569522,0.10882367329223645,Leng1
ENSMUSG00000087140,0.10226535329943667,1.8803971454201258e-206,2.209288927327125e-206,0.0957696036117693,0.10875239334647888,Gm11376
ENSMUSG00000038721,0.10218047834254686,4.1276499272131263e-206,4.849366495020417e-206,0.09568461836640019,0.10866763575402326,Hoxb7
ENSMUSG00000044600,0.10215946852287507,5.013958965558709e-206,5.890364157251421e-206,0.0956635812607057,0.10864665497200411,Smim7
ENSMUSG00000064202,0.10214185952798464,5.901612138961307e-206,6.932841207453493e-206,0.09564594940100585,0.10862907031003759,4430402I18Rik
ENSMUSG00000027254,0.10207407572891648,1.104972166082592e-205,1.2979894082417012e-205,0.09557807762453112,0.1085613801398663,Map1a
ENSMUSG00000000420,0.10206941933277695,1.15360112646221e-205,1.3550480746770733e-205,0.09557341518701624,0.10855673017333912,Galnt1
ENSMUSG00000030605,0.10206112915985487,1.245530592368721e-205,1.462960680468681e-205,0.09556511425883195,0.10854845144689301,Mfge8
ENSMUSG00000004540,0.1020583968538385,1.2774046992955095e-205,1.5003272185755525e-205,0.09556237840825424,0.1085457229132516,Psg17
ENSMUSG00000053706,0.10201561200661335,1.8972801237332077e-205,2.22816519649372e-205,0.09551953806997493,0.10850299712443745,B430305J03Rik
ENSMUSG00000025241,0.10199625225062667,2.2690624508480653e-205,2.6646587885981585e-205,0.09550015321269655,0.10848366408397081,Fyco1
ENSMUSG00000022297,0.10199186083178238,2.3630484028974058e-205,2.7748978567025593e-205,0.09549575610075296,0.10847927872438774,Fzd6
ENSMUSG00000066279,0.10196988826869763,2.8950352434179755e-205,3.399440685656805e-205,0.09547375505592526,0.10845733647516073,Chrna10
ENSMUSG00000038155,0.10190543752698754,5.250466825790017e-205,6.164967073495768e-205,0.09540922080711563,0.10839297461472427,Gstp2
ENSMUSG00000024583,0.10188493146789454,6.344870803753008e-205,7.449276395071914e-205,0.09538868819032201,0.10837249682325927,Txnl1
ENSMUSG00000073155,0.10184513435152413,9.161196080890196e-205,1.0755304651557218e-204,0.09534883954789139,0.10833275455155221,1810058I24Rik
ENSMUSG00000021638,0.10183586272414996,9.979503457506484e-205,1.171544271247486e-204,0.09533955591936065,0.10832349569848933,Ocln
ENSMUSG00000043903,0.10180387171047962,1.3405676029194329e-204,1.5736847136924656e-204,0.09530752350532944,0.10829154875292349,Gm22
ENSMUSG00000025735,0.10180138360424508,1.3716906926764895e-204,1.6101429473414212e-204,0.09530503217973904,0.10828906407353124,Rhbdl1
ENSMUSG00000071654,0.10179493930041658,1.4556977750205903e-204,1.7086719784053895e-204,0.0952985795380166,0.10828262864499714,Uqcc3
ENSMUSG00000034098,0.10178796311545195,1.5524406295129698e-204,1.822139895582868e-204,0.09529159432760467,0.10827566206723713,Fstl5
ENSMUSG00000071341,0.10175192763117372,2.1643491849966735e-204,2.540231425500183e-204,0.09525551223256491,0.10823967619882865,Egr4
ENSMUSG00000051029,0.10171515732321433,3.0375847143362212e-204,3.564951238354824e-204,0.0952186943809689,0.10820295650096358,Serpinb1b
ENSMUSG00000020124,0.10169280688719845,3.732298051849747e-204,4.379857650751123e-204,0.09519631505475033,0.10818063681909841,Usp15
ENSMUSG00000047898,0.10168224289146505,4.113837275053561e-204,4.827363799508437e-204,0.09518573740626773,0.10817008735712356,Ccr4
ENSMUSG00000024234,0.10168191640787617,4.126229970561656e-204,4.841674547755199e-204,0.09518541050075975,0.10816976132268176,Mtpap
ENSMUSG00000073565,0.10166953004811555,4.624985022598522e-204,5.4266490931822654e-204,0.0951730081349757,0.10815739200194194,Prr16
ENSMUSG00000020023,0.10166694610446775,4.736392839105465e-204,5.5571020255049884e-204,0.09517042085253315,0.10815481161258561,Tmcc3
ENSMUSG00000019900,0.1016178914259083,7.441249865342476e-204,8.729814922299716e-204,0.095121302805532,0.10810582439361467,Rfx6
ENSMUSG00000028709,0.10161676638445749,7.518729198345154e-204,8.820289515876067e-204,0.0951201763111327,0.10810470089894199,Mob3c
ENSMUSG00000066772,0.10158614296422828,9.967234389615906e-204,1.1691535938743955e-203,0.09508951334830476,0.10807411957536224,Obox3
ENSMUSG00000046456,0.10155835155511707,1.287211656407442e-203,1.5096790192087283e-203,0.09506168606410967,0.10804636635923318,Tmem150b
ENSMUSG00000026645,0.10154699050138766,1.429052785583225e-203,1.675954334446589e-203,0.09505031034766559,0.10803502091578071,Olah
ENSMUSG00000091455,0.10149421905237546,2.3219482552345205e-203,2.722987846891381e-203,0.0949974708134218,0.10798232195346176,Otogl
ENSMUSG00000025854,0.10145512236820467,3.3262755657678057e-203,3.9004068053649425e-203,0.09495832371068147,0.10794327894885729,Fam20c
ENSMUSG00000032232,0.1014436068104574,3.697650988019909e-203,4.3356763483387366e-203,0.09494679330645325,0.1079317791981019,Cgnl1
ENSMUSG00000035778,0.10140425232153046,5.308604733747934e-203,6.224301023064913e-203,0.0949073880927456,0.10789247871656014,Ggta1
ENSMUSG00000027245,0.10138916228317119,6.097960321749605e-203,7.149473368969787e-203,0.09489227860993686,0.10787740938134979,Hypk
ENSMUSG00000020125,0.10136801143214587,7.40549252589336e-203,8.68205770679657e-203,0.09487110050976766,0.1078562875437361,Elane
ENSMUSG00000075201,0.10128688809173622,1.5594886935563736e-202,1.8281401071522197e-202,0.09478987271076464,0.1077752754289233,Olfr1043
ENSMUSG00000068167,0.10127027353942203,1.8163082043170518e-202,2.129099977674493e-202,0.09477323677537015,0.10775868364565525,Csnka2ip
ENSMUSG00000030681,0.10124070554724407,2.382250693650002e-202,2.7922384604236815e-202,0.09474363073789203,0.10772915616533929,Mvp
ENSMUSG00000029828,0.10121829054960516,2.9259343439064293e-202,3.4293269052697466e-202,0.09472118690640947,0.10770677187143353,4921507P07Rik
ENSMUSG00000017144,0.10118953261666415,3.808688025122781e-202,4.463740913304431e-202,0.09469239198997459,0.10767805332105064,Rnd3
ENSMUSG00000038335,0.10117043441632836,4.537366173756043e-202,5.317236136607244e-202,0.09467326923483442,0.1076589812687664,Tsr1
ENSMUSG00000032473,0.10113192668243348,6.457364958169501e-202,7.566877837580068e-202,0.09463471200562588,0.10762052624271015,Cldn18
ENSMUSG00000058638,0.101098556225406,8.766239442938868e-202,1.0271975889039044e-201,0.09460129867216878,0.10758720144612026,Zfp110
ENSMUSG00000041921,0.10108831264419521,9.6284515786795e-202,1.128174778847662e-201,0.09459104193230702,0.1075769718781667,Metap1d
ENSMUSG00000005465,0.1010650922027095,1.1909634831618909e-201,1.3953965849959792e-201,0.09456779166752406,0.10755378319724426,Il27ra
ENSMUSG00000097365,0.100980221737018,2.589538775000092e-201,3.033752731965561e-201,0.09448281225829644,0.10746902875601493,C030034L19Rik
ENSMUSG00000032357,0.1009191483212815,4.526718381969703e-201,5.302733418298591e-201,0.09442166050456943,0.10740803877398816,Tinag
ENSMUSG00000056267,0.10090503734160297,5.1499816487175496e-201,6.032554839661893e-201,0.09440753143191379,0.1073939470646776,Cep70
ENSMUSG00000106321,0.10088668281892212,6.090644062954388e-201,7.134082011051769e-201,0.09438915337913797,0.10737561760357042,Gm43674
ENSMUSG00000047417,0.10086927549796045,7.140823934761057e-201,8.363777752421214e-201,0.09437172374646483,0.10735823404678188,Rexo1
ENSMUSG00000054690,0.10085596438049155,8.06433245710872e-201,9.444997876588909e-201,0.0943583955702521,0.10734494109874308,Emcn
ENSMUSG00000026348,0.10082966746922936,1.0254079785200924e-200,1.2009071116497475e-200,0.09433206496526388,0.10731868007546146,Acmsd
ENSMUSG00000032604,0.10081703993914243,1.1507586181990575e-200,1.347647297592333e-200,0.09431942125899644,0.10730606977522826,Qars
ENSMUSG00000022057,0.10071944155124722,2.8047538199988136e-200,3.2844756171234795e-200,0.09422169791584455,0.10720860448672746,Adamdec1
