,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000036052,-0.3501982924023528,0.0,0.0,-0.3559405878192048,-0.344429552684447,Dnajb5
ENSMUSG00000048721,-0.3501988592426571,0.0,0.0,-0.3559411520397683,-0.3444301221136545,Fndc9
ENSMUSG00000042800,-0.3502021075153608,0.0,0.0,-0.3559443852999927,-0.3444333852221238,1700015E13Rik
ENSMUSG00000021706,-0.35023121306284555,0.0,0.0,-0.3559733563247964,-0.344462623708966,Zfyve16
ENSMUSG00000030435,-0.35023980160828466,0.0,0.0,-0.3559819051728017,-0.34447125148465674,U2af2
ENSMUSG00000097476,-0.3502418786754671,0.0,0.0,-0.35598397263935067,-0.34447333803949054,Gm26583
ENSMUSG00000026153,-0.35026846023547215,0.0,0.0,-0.35601043132893334,-0.34450004102408266,Fam135a
ENSMUSG00000092167,-0.3502770785480674,0.0,0.0,-0.3560190098023227,-0.34450869870714046,Gm3696
ENSMUSG00000046844,-0.3503012207454417,0.0,0.0,-0.3560430403942792,-0.34453295119692856,Vat1l
ENSMUSG00000022136,-0.35031886176766247,0.0,0.0,-0.35606059986014627,-0.34455067281614027,Dnajc3
ENSMUSG00000063277,-0.35032005000599714,0.0,0.0,-0.35606178260498084,-0.34455186648335767,Gm10128
ENSMUSG00000085152,-0.350321206804203,0.0,0.0,-0.3560629340550239,-0.344553028566819,Gm11496
ENSMUSG00000017760,-0.3503414776740808,0.0,0.0,-0.35608311120485203,-0.3445733920544443,Ctsa
ENSMUSG00000056257,-0.35034490128528356,0.0,0.0,-0.3560865189868513,-0.34457683130868666,Gm5447
ENSMUSG00000094076,-0.3503546465293686,0.0,0.0,-0.35609621917257384,-0.3445866210812335,Gm4767
ENSMUSG00000075100,-0.35035615242881807,0.0,0.0,-0.3560977181091973,-0.34458813386162673,Olfr1223
