,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000075387,0.5089175397175716,0.0,0.0,0.5040402794042192,0.513762342942165,Olfr341
ENSMUSG00000031966,0.5086858898436059,0.0,0.0,0.5038070854159551,0.5135322416361521,Glb1l3
ENSMUSG00000025945,0.5084782330473838,0.0,0.0,0.5035980450411279,0.5133259724228852,Crygf
ENSMUSG00000095427,0.5075995630569393,0.0,0.0,0.5027135269604334,0.5124531675917886,Rps2-ps6
ENSMUSG00000109884,0.507320417830704,0.0,0.0,0.5024325259921193,0.5121758835727002,Olfr490
ENSMUSG00000069588,0.5072465361471669,0.0,0.0,0.5023581533200339,0.512102494327574,Gm11733
ENSMUSG00000022715,0.5046785905413131,0.0,0.0,0.49977318710787766,0.5095516206087465,Tmem114
ENSMUSG00000036814,0.5045349449913178,0.0,0.0,0.4996285920411238,0.5094089274948842,Slc6a20a
ENSMUSG00000073959,0.5042286710078165,0.0,0.0,0.4993202944575997,0.509104683353902,Olfr584
ENSMUSG00000062224,0.5033679268758617,0.0,0.0,0.4984538699098478,0.5082496373122171,4933411G06Rik
ENSMUSG00000030708,0.5029929443361829,0.0,0.0,0.4980764157711951,0.507877134131627,Dnajb13
ENSMUSG00000024076,0.5029287555422295,0.0,0.0,0.4980118040804171,0.5078133695665217,Vit
ENSMUSG00000101605,0.5023818177797322,0.0,0.0,0.4974612651269894,0.507270044388207,Ace3
ENSMUSG00000087422,0.5022194048013299,0.0,0.0,0.4972977835394458,0.5071087034171161,Gm13564
ENSMUSG00000034224,0.501923037177213,0.0,0.0,0.49699946684169793,0.5068142910851661,Slc38a8
ENSMUSG00000066242,0.5018039718384774,0.0,0.0,0.49687961879265513,0.5066960109614382,Olfr467
ENSMUSG00000085059,0.5017782690428233,0.0,0.0,0.49685374705691976,0.5066704776470405,Gm11750
ENSMUSG00000078202,0.5006441943795075,0.0,0.0,0.4957122270282659,0.5055438723974104,Nrarp
ENSMUSG00000097674,0.5004069543036299,0.0,0.0,0.49547343159199264,0.5053081927547453,Gm26610
ENSMUSG00000071347,0.5002706344324354,0.0,0.0,0.49533621833677094,0.5051727691890352,C1qtnf9
ENSMUSG00000019768,0.5001858156372824,0.0,0.0,0.4952508437985903,0.5050885079570757,Esr1
ENSMUSG00000104633,0.49956057126209014,0.0,0.0,0.49462150568757657,0.5044673707924306,Gm42421
ENSMUSG00000029561,0.49922143017473075,0.0,0.0,0.4942801462686781,0.50413045538768,Oasl2
ENSMUSG00000035539,0.49919132651435466,0.0,0.0,0.4942498457730362,0.5041005492165163,Ccdc180
ENSMUSG00000048703,0.4989077694879103,0.0,0.0,0.49396443527478545,0.5038188518330935,Speer4b
ENSMUSG00000075066,0.4986658544994893,0.0,0.0,0.4937209398500405,0.5035785225623076,Olfr32
ENSMUSG00000058398,0.49855084535224325,0.0,0.0,0.49360517961725686,0.5034642670166805,Prss43
ENSMUSG00000072612,0.49853575269185063,0.0,0.0,0.49358998840485163,0.5034492732387389,Gm10382
ENSMUSG00000071858,0.49831559344496523,0.0,0.0,0.4933683919058183,0.5032305560708289,Gm94
ENSMUSG00000053111,0.4982884321612481,0.0,0.0,0.4933410533512539,0.5032035726543144,Fank1
ENSMUSG00000110916,0.4978072539226461,0.0,0.0,0.492856736274882,0.5027255438497309,RP23-68E4.2
ENSMUSG00000097157,0.49759023540133074,0.0,0.0,0.4926383030949265,0.5025099447856,Gm26512
ENSMUSG00000073600,0.4970507438515149,0.0,0.0,0.49209529751485526,0.5019739792472802,Prob1
ENSMUSG00000028753,0.49647704522078623,0.0,0.0,0.49151786627326516,0.5014040260502978,Vwa5b1
ENSMUSG00000044667,0.4964266537832593,0.0,0.0,0.49146714718616513,0.5013539633926886,Plppr4
ENSMUSG00000038541,0.4963191066268875,0.0,0.0,0.49135890086121115,0.501247117819497,Srd5a2
ENSMUSG00000062545,0.4959139682991424,0.0,0.0,0.4909511300880771,0.5008446210597282,Tlr12
ENSMUSG00000105907,0.49559668074615143,0.0,0.0,0.4906317824312904,0.5005294007843171,Gm34333
ENSMUSG00000050625,0.4953198447788622,0.0,0.0,0.49035315009620506,0.5002543674650561,Ccdc121
ENSMUSG00000086109,0.4952042062031283,0.0,0.0,0.4902367614510751,0.5001394815878712,Gm13391
ENSMUSG00000085691,0.4950367450337815,0.0,0.0,0.4900682143881776,0.4999731101255257,Gm14216
ENSMUSG00000031831,0.4949806863411604,0.0,0.0,0.49001179226877756,0.499917416137862,Dnaaf1
ENSMUSG00000060030,0.4945757886456912,0.0,0.0,0.48960427087031827,0.4995151514011896,Olfr317
ENSMUSG00000049799,0.49411377129705,0.0,0.0,0.48913926234124167,0.49905613584566927,Lrrc19
ENSMUSG00000109238,0.49381986813242607,0.0,0.0,0.48884345786818373,0.49876414076887593,Gm35060
ENSMUSG00000041550,0.49367967649539474,0.0,0.0,0.48870235971125153,0.49862485889327374,Serpina5
ENSMUSG00000079001,0.4935645404035454,0.0,0.0,0.48858647931066884,0.49851046977609625,4930404H24Rik
ENSMUSG00000034706,0.49311054356192824,0.0,0.0,0.4881295492727462,0.4980594166758522,Dnaic2
ENSMUSG00000026989,0.4928591569481156,0.0,0.0,0.4878765396673755,0.49780965891518053,Dapl1
ENSMUSG00000049530,0.49272637889717424,0.0,0.0,0.4877429047183012,0.4976777408648504,Clrn2
ENSMUSG00000015721,0.49242506039077893,0.0,0.0,0.48743964248532,0.4973783731422569,Nlrp5
ENSMUSG00000035759,0.49153942716817034,0.0,0.0,0.4865483032381095,0.49649846682037035,Bbs10
ENSMUSG00000063704,0.49136924695808126,0.0,0.0,0.4863770277682336,0.4963293859043659,Mapk15
ENSMUSG00000067352,0.4912644202289096,0.0,0.0,0.486271526577525,0.49622523612541486,Gm14149
ENSMUSG00000024154,0.49092969807262943,0.0,0.0,0.4859346517730779,0.49589267458257485,Gtf2a1l
ENSMUSG00000108187,0.4905660998850326,0.0,0.0,0.48556871691300507,0.4955314217520649,4930511E03Rik
ENSMUSG00000020904,0.4903870896004096,0.0,0.0,0.4853885568578467,0.49535356552597626,Cfap52
ENSMUSG00000097579,0.4903343005727112,0.0,0.0,0.48533542885096365,0.49530111674351635,Gm26799
ENSMUSG00000074764,0.49011787065187706,0.0,0.0,0.48511760953410193,0.49508608141678456,Sel1l2
ENSMUSG00000085251,0.48900938761002816,0.0,0.0,0.48400202018902466,0.4939847314867389,Gm12326
ENSMUSG00000020434,0.4887401221087031,0.0,0.0,0.4837310309277807,0.49371719630436517,4921536K21Rik
ENSMUSG00000111682,0.4885982273372933,0.0,0.0,0.48358822817346203,0.49357621297963866,RP23-23B21.1
ENSMUSG00000056718,0.4882459900340597,0.0,0.0,0.4832337380608055,0.49322623710620056,Gm13199
ENSMUSG00000108931,0.4882346605160138,0.0,0.0,0.48322233610967147,0.49321498029903155,Olfr1284
ENSMUSG00000105218,0.48819865801150913,0.0,0.0,0.48318610344138585,0.49317920884126953,Gm43248
ENSMUSG00000025500,0.48816202409236525,0.0,0.0,0.48314923533945514,0.49314281000369503,Lmntd2
ENSMUSG00000051606,0.48812251511110166,0.0,0.0,0.4831094738164587,0.49310355453386334,2010001K21Rik
ENSMUSG00000090286,0.48808209894433435,0.0,0.0,0.4830687993306158,0.4930633976785434,Gm17615
ENSMUSG00000096990,0.4880599184979831,0.0,0.0,0.4830464771276062,0.49304135953364026,Gm26790
ENSMUSG00000029620,0.48798231412893917,0.0,0.0,0.4829683768353394,0.492964252994892,1700018F24Rik
ENSMUSG00000059970,0.48777738144693705,0.0,0.0,0.48276213493431697,0.49276063457528113,Hspa2
ENSMUSG00000075573,0.48761601836387825,0.0,0.0,0.48259974136948847,0.4926003059525642,Defb47
ENSMUSG00000028636,0.48741901035262786,0.0,0.0,0.4824014757117766,0.4924045604540985,Ppcs
ENSMUSG00000062391,0.48698280539508343,0.0,0.0,0.4819624879677819,0.49197114909252154,4932435O22Rik
ENSMUSG00000105003,0.4868970443238311,0.0,0.0,0.4818761800769226,0.49188593697173577,Gm42512
ENSMUSG00000051590,0.4868144989628246,0.0,0.0,0.4817931084919532,0.4918039198873993,Map3k19
ENSMUSG00000097974,0.4866160570594472,0.0,0.0,0.4815934018972592,0.49160674761712597,Gm10605
ENSMUSG00000059763,0.486542223750783,0.0,0.0,0.4815190981742218,0.49153338656402784,Taar2
ENSMUSG00000020878,0.48648032788722245,0.0,0.0,0.48145680800900614,0.49147188654668444,Lrrc46
ENSMUSG00000044948,0.48610167083541433,0.0,0.0,0.4810757398636347,0.4910956500584752,Cfap43
ENSMUSG00000020848,0.48560950872715514,0.0,0.0,0.480580446758384,0.49060663130973936,Doc2b
ENSMUSG00000046192,0.48552694276698494,0.0,0.0,0.4804973558510564,0.4905245923766378,Iqub
ENSMUSG00000092210,0.4853970689667957,0.0,0.0,0.48036665650732335,0.49039554739508934,A930009A15Rik
ENSMUSG00000026224,0.48537293157052785,0.0,0.0,0.48034236570617955,0.4903715640128488,4933407L21Rik
ENSMUSG00000102018,0.4850389401733912,0.0,0.0,0.4800062524236691,0.49003970294495947,K230010J24Rik
ENSMUSG00000091280,0.4850328407114863,0.0,0.0,0.4800001142249263,0.49003364237435715,Gm17032
ENSMUSG00000102574,0.48478492971629983,0.0,0.0,0.47975062919838524,0.48978731169658535,Gm33206
ENSMUSG00000038805,0.48412985953783083,0.0,0.0,0.4790914037793327,0.4891364134427558,Six3
ENSMUSG00000060176,0.4839585522994254,0.0,0.0,0.47891901084253174,0.48896619628349075,Kif27
ENSMUSG00000109672,0.48395854766395136,0.0,0.0,0.4789190061776846,0.4889661916775085,Gm45639
ENSMUSG00000075510,0.48379961712881686,0.0,0.0,0.47875906873190843,0.4888082721238167,Fam187a
ENSMUSG00000049173,0.4829685831521555,0.0,0.0,0.4779227751552043,0.48798251913578394,Myoz3
ENSMUSG00000047257,0.4828065454944663,0.0,0.0,0.4777597130295666,0.4878215101365337,Prss45
ENSMUSG00000106647,0.48264569849208794,0.0,0.0,0.4775978494309832,0.48766168389653314,Gm42523
ENSMUSG00000025519,0.48170024106597786,0.0,0.0,0.47664642338707996,0.4867222197072239,Tktl2
ENSMUSG00000101386,0.4815309876915434,0.0,0.0,0.4764761027753528,0.48655403800079194,Gm29346
ENSMUSG00000068806,0.48091737262098205,0.0,0.0,0.4758586216993997,0.4859443050585281,Olfr1259
ENSMUSG00000045613,0.48088118130565444,0.0,0.0,0.47582220252093055,0.4859083425602001,Chrm2
ENSMUSG00000097062,0.4807588830256991,0.0,0.0,0.4756991343705083,0.485786817376411,Gm17586
ENSMUSG00000105151,0.4800737366556864,0.0,0.0,0.4750096786519313,0.4851059984948051,Gm43241
ENSMUSG00000085576,0.4798954005750415,0.0,0.0,0.4748302219148884,0.4849287878112543,Dpy19l2
ENSMUSG00000104980,0.4791927031776978,0.0,0.0,0.47412311289648434,0.48423052079141343,4930573I07Rik
ENSMUSG00000029130,0.4791748915066563,0.0,0.0,0.4741051894865551,0.4842128213362786,Rnf32
ENSMUSG00000073964,0.47872929601187436,0.0,0.0,0.47365679998162463,0.48377003181078987,Olfr570
ENSMUSG00000085772,0.4782345379445737,0.0,0.0,0.47315894272172543,0.4832783862721917,D630024D03Rik
ENSMUSG00000046881,0.478127932395351,0.0,0.0,0.473051669813814,0.48317245096310696,Olfr374
ENSMUSG00000090291,0.47810860460858157,0.0,0.0,0.4730322210497756,0.4831532446763193,Lrrc10b
ENSMUSG00000105734,0.47790803644530827,0.0,0.0,0.47283039777414715,0.4829539370551351,4930558C23Rik
ENSMUSG00000045968,0.47790180383349257,0.0,0.0,0.47282412616852443,0.4829477436060134,Teddm2
ENSMUSG00000074997,0.47763881453778007,0.0,0.0,0.4725594919714333,0.4826864063467106,Pin1rt1
ENSMUSG00000109621,0.4769592922537166,0.0,0.0,0.4718757237662008,0.48201114849855764,Gm45370
ENSMUSG00000042269,0.4769166285088749,0.0,0.0,0.47183279364560676,0.4819687522957107,Fam92b
ENSMUSG00000085357,0.476412060187398,0.0,0.0,0.47132507682502967,0.48146734630004173,Gm13480
ENSMUSG00000089809,0.4764082533398056,0.0,0.0,0.4713212462355776,0.48146356329886614,A930011G23Rik
ENSMUSG00000073962,0.4763869169512921,0.0,0.0,0.4712997767836817,0.4814423605598179,Olfr576
ENSMUSG00000037681,0.4759934568820939,0.0,0.0,0.4709038639999671,0.4810513640330392,Esyt3
ENSMUSG00000100108,0.4752812638467303,0.0,0.0,0.4701872365764364,0.48034362508193706,Gm28100
ENSMUSG00000075122,0.47510777965292494,0.0,0.0,0.4700126732206133,0.48017122486681413,Cd80
ENSMUSG00000037418,0.4742421924381544,0.0,0.0,0.46914170755799633,0.4793110402425785,Best1
ENSMUSG00000075569,0.4739826380649166,0.0,0.0,0.4688805423408391,0.4790531039884441,Rsph10b
ENSMUSG00000110784,0.47377610288453365,0.0,0.0,0.4686727260011458,0.47884785576823463,RP23-246D7.2
ENSMUSG00000105222,0.4733371362209498,0.0,0.0,0.46823103825762447,0.47841162254830905,Gm43207
ENSMUSG00000106056,0.4731610686610034,0.0,0.0,0.46805388000171466,0.47823665065659576,4930500L23Rik
ENSMUSG00000044581,0.47280615345581983,0.0,0.0,0.46769676743043354,0.4778839428635813,4932415D10Rik
ENSMUSG00000045251,0.4723109920826284,0.0,0.0,0.4671985431801089,0.47739185843472065,Zfp688
ENSMUSG00000102144,0.4716560578152415,0.0,0.0,0.4665395627293627,0.4767409890487766,4930429P21Rik
ENSMUSG00000037689,0.47156887910360135,0.0,0.0,0.46645184585607025,0.47665435099558434,Tmem247
ENSMUSG00000105092,0.4715533168330772,0.0,0.0,0.4664361875289037,0.4766388852276003,Gm42468
ENSMUSG00000039608,0.47133016925965965,0.0,0.0,0.46621166295088395,0.4764171210590008,Olfr303
ENSMUSG00000050677,0.4712767083836917,0.0,0.0,0.4661578722751203,0.47636399151796865,Ccdc96
ENSMUSG00000019178,0.4712420446847813,0.0,0.0,0.4661229947563021,0.47632954263471294,Styxl1
ENSMUSG00000029477,0.47095456178056677,0.0,0.0,0.4658337391528341,0.4760438406992317,Morn3
ENSMUSG00000039084,0.4705479337780405,0.0,0.0,0.4654246056380726,0.4756397299399614,Chad
ENSMUSG00000106892,0.4702396600190576,0.0,0.0,0.46511443385351336,0.4753333631268809,Gm42791
ENSMUSG00000009210,0.47002232319141923,0.0,0.0,0.46489575965060187,0.47511736997732706,Prr29
ENSMUSG00000021791,0.4699421938285876,0.0,0.0,0.4648151373720897,0.47503773585683634,Dydc2
ENSMUSG00000036962,0.46989273380494284,0.0,0.0,0.46476537313760374,0.47498858148094664,Cfap221
ENSMUSG00000101797,0.4697141688024881,0.0,0.0,0.4645857101155321,0.4748111196907238,Gm29266
ENSMUSG00000034777,0.469691902888349,0.0,0.0,0.46456330731497303,0.4747889913110332,Vax2
ENSMUSG00000101584,0.4694297793286997,0.0,0.0,0.46429957276525535,0.474528486379348,4930519F24Rik
ENSMUSG00000110212,0.469393429149913,0.0,0.0,0.4642629992530595,0.47449236059447664,Gm45642
ENSMUSG00000008028,0.4693789874349068,0.0,0.0,0.4642484688138428,0.4744780080251028,1700008O03Rik
ENSMUSG00000051680,0.46920535149866355,0.0,0.0,0.4640737663429889,0.4743054436942755,Olfr693
ENSMUSG00000078783,0.4691539685494345,0.0,0.0,0.4640220678576832,0.4742543777830942,Gm9733
ENSMUSG00000022375,0.46883494386426616,0.0,0.0,0.4637010848653476,0.47393732074479145,Lrrc6
ENSMUSG00000107623,0.4678622697621915,0.0,0.0,0.4627224484002668,0.4729706376335419,Gm10415
ENSMUSG00000025983,0.4678584673273858,0.0,0.0,0.46271862268162295,0.47296685859493687,Ccdc150
ENSMUSG00000041986,0.4677098793129523,0.0,0.0,0.46256912495290453,0.47281918468831663,Elmod1
ENSMUSG00000043644,0.4675106329132272,0.0,0.0,0.46236865914715836,0.4726211635944037,0610009L18Rik
ENSMUSG00000102422,0.4674659554339614,0.0,0.0,0.46232370830982006,0.4725767607974499,Gm21949
ENSMUSG00000110259,0.4674134211366792,0.0,0.0,0.4622708526165251,0.47252454945391204,Olfr65
ENSMUSG00000101042,0.4671939879880207,0.0,0.0,0.4620500774077939,0.47230646487909567,Gm28167
ENSMUSG00000100253,0.46710024758303,0.0,0.0,0.4619557638778788,0.4722133003852106,1700020N18Rik
ENSMUSG00000110286,0.46705419220029376,0.0,0.0,0.46190942695707876,0.472167527910187,Gm7706
ENSMUSG00000050996,0.4670089566639239,0.0,0.0,0.46186391492173223,0.4721225702185591,Cetn1
ENSMUSG00000111284,0.46692411106197645,0.0,0.0,0.46177855078018676,0.4720382456817123,RP24-230F21.2
ENSMUSG00000090129,0.4665627478891345,0.0,0.0,0.4614149801795179,0.47167910071241953,Olfr287
ENSMUSG00000097770,0.46607350862004393,0.0,0.0,0.4609227550920284,0.47119286190079734,Gm26776
ENSMUSG00000042414,0.4660426605602269,0.0,0.0,0.4608917188732746,0.4711622029248874,Prdm14
ENSMUSG00000097712,0.4660290058627607,0.0,0.0,0.4608779808924747,0.4711486319202601,Gm10532
ENSMUSG00000107167,0.4659836307413603,0.0,0.0,0.46083232903486276,0.47110353489619655,Gm34653
ENSMUSG00000070883,0.46570476021526624,0.0,0.0,0.4605517583169424,0.4708263729381334,Ccdc173
ENSMUSG00000100237,0.46560879170572606,0.0,0.0,0.46045520495368697,0.47073099216916175,Gm28644
ENSMUSG00000029337,0.4654798403156057,0.0,0.0,0.46032546789675743,0.47060283032835687,Fgf5
ENSMUSG00000106429,0.4654453321896696,0.0,0.0,0.4602907495592539,0.47056853345364713,Gm10685
ENSMUSG00000052861,0.4654333900630906,0.0,0.0,0.4602787346890426,0.47055666443055866,Dnah6
ENSMUSG00000094370,0.4645779658170879,0.0,0.0,0.4594181046693736,0.46970647182428027,Gm3373
ENSMUSG00000041323,0.46443502435696726,0.0,0.0,0.4592742942687944,0.4695644036439656,Ak7
ENSMUSG00000085559,0.4643987925940711,0.0,0.0,0.45923784229615916,0.4695283931914934,Gm11959
ENSMUSG00000109151,0.46438373389228577,0.0,0.0,0.4592226920755717,0.469513426466071,Gm44714
ENSMUSG00000050813,0.46413883666786926,0.0,0.0,0.4589763069171705,0.4692700246245108,Olfr332
ENSMUSG00000101378,0.46406932688433145,0.0,0.0,0.45890637495433406,0.46920093913712246,Gm28086
ENSMUSG00000096641,0.46351181207364645,0.0,0.0,0.45834547629835887,0.46864682519215534,Gm904
ENSMUSG00000060508,0.46314972335687915,0.0,0.0,0.45798119208247506,0.4682869430686045,Nlrp9b
ENSMUSG00000042078,0.46285048419727326,0.0,0.0,0.45768013981760247,0.4679895262063729,Svop
ENSMUSG00000042678,0.4628431427947421,0.0,0.0,0.45767275394803997,0.46798222949665724,Myo15
ENSMUSG00000092162,0.4627243984792194,0.0,0.0,0.4575532904947836,0.46786420797262807,Vmn2r86
ENSMUSG00000026679,0.4625980402377551,0.0,0.0,0.4574261672092498,0.46773861866697364,Enkur
ENSMUSG00000105765,0.46214651395433604,0.0,0.0,0.45697190885831646,0.4672898383889033,4930539C22Rik
ENSMUSG00000110093,0.4620383845687808,0.0,0.0,0.45686312561070963,0.4671823662103892,Gm45282
ENSMUSG00000034063,0.46188671666681697,0.0,0.0,0.4567105408286493,0.46703161988507896,4930590J08Rik
ENSMUSG00000040473,0.4617190988707163,0.0,0.0,0.45654191008460643,0.4668650202337652,Cfap69
ENSMUSG00000048699,0.4616426613683666,0.0,0.0,0.45646501077859764,0.4667890469071774,Krt90
ENSMUSG00000044556,0.4615542846517404,0.0,0.0,0.45637610022295627,0.46670120677391774,Tex38
ENSMUSG00000109643,0.46114231774657677,0.0,0.0,0.4559616461987016,0.46629173980516136,Gm45298
ENSMUSG00000026611,0.46078033305335947,0.0,0.0,0.45559747799263334,0.46593194992039877,Spata17
ENSMUSG00000111342,0.46050508075244173,0.0,0.0,0.4553205665148082,0.4656583654064079,RP23-402F24.5
ENSMUSG00000057215,0.46028827869444255,0.0,0.0,0.45510245831479096,0.4654428762847803,Platr28
ENSMUSG00000097677,0.4601962069320291,0.0,0.0,0.45500983204664136,0.4653513619169175,Gm26611
ENSMUSG00000094692,0.4601587491663498,0.0,0.0,0.4549721487222422,0.4653141308857976,Olfr738
ENSMUSG00000020213,0.4600892981290431,0.0,0.0,0.45490227952208556,0.4652451001923657,Glipr1l1
ENSMUSG00000086658,0.45927337109176386,0.0,0.0,0.4540814445917067,0.4644341067571477,Gm14260
ENSMUSG00000091648,0.45844866870640705,0.0,0.0,0.4532517904847471,0.46361438223930285,C2cd4d
ENSMUSG00000111054,0.4581313309912572,0.0,0.0,0.45293254979264264,0.4632989576047222,RP23-351O20.1
ENSMUSG00000035126,0.4578841448579302,0.0,0.0,0.4526838822835448,0.4630532607337539,Wdr78
ENSMUSG00000094426,0.4577505227921964,0.0,0.0,0.4525494597633825,0.4629204433917385,Olfr478
ENSMUSG00000028544,0.45765125302160664,0.0,0.0,0.45244959547661795,0.46282177131177354,Slc5a9
ENSMUSG00000038793,0.4574445420940086,0.0,0.0,0.452241646997758,0.4626163045531154,Lefty1
ENSMUSG00000075199,0.4574323615635447,0.0,0.0,0.45222939356170094,0.4626041973185093,Olfr52
ENSMUSG00000048200,0.45715753316292396,0.0,0.0,0.4519529207197197,0.4623310221740717,Cracr2b
ENSMUSG00000040219,0.45698575971608574,0.0,0.0,0.4517801199707257,0.46216028154789196,Ttc12
ENSMUSG00000057116,0.4567381411652019,0.0,0.0,0.4515310212085438,0.4619141511757097,AF366264
ENSMUSG00000101565,0.4563980896990558,0.0,0.0,0.45118893830942614,0.4615761421076362,1700003L19Rik
ENSMUSG00000040314,0.45619482013447393,0.0,0.0,0.4509844551640864,0.46137409269133944,Ctsg
ENSMUSG00000074061,0.4558801045845291,0.0,0.0,0.4506678617461652,0.4610612651968568,Fbxw19
ENSMUSG00000104102,0.4556555746871112,0.0,0.0,0.45044199290857784,0.46083808152199596,Gm32496
ENSMUSG00000091879,0.45561472309367806,0.0,0.0,0.4504008977764069,0.46079747479355393,Vmn2r17
ENSMUSG00000068290,0.45534934725049214,0.0,0.0,0.4501339404202624,0.460533689088354,Ddrgk1
ENSMUSG00000093877,0.4552830648248277,0.0,0.0,0.4500672631285814,0.46046780368554796,Olfr1348
ENSMUSG00000106644,0.45495965440720154,0.0,0.0,0.4497419268838476,0.4601463296336739,Gm42954
ENSMUSG00000108022,0.45407322179707854,0.0,0.0,0.44885022289035964,0.4592651974181162,Gm7298
ENSMUSG00000029660,0.453478622372618,0.0,0.0,0.44825209336688093,0.4586741476560134,Tex26
ENSMUSG00000111820,0.452933017420748,0.0,0.0,0.44770325331050936,0.4581317958328252,RP23-101D11.3
ENSMUSG00000038537,0.4528700708917022,0.0,0.0,0.44763993380048056,0.45806922436869624,Mc3r
ENSMUSG00000073413,0.45275218021015906,0.0,0.0,0.44752134471505134,0.4579520359964697,Ly6g6d
ENSMUSG00000073781,0.45254401468518796,0.0,0.0,0.4473119464323207,0.4577451101332077,Gm6471
ENSMUSG00000036872,0.45249664419665453,0.0,0.0,0.44726429549552404,0.4576980216654261,Abcc12
ENSMUSG00000052012,0.4524426556044804,0.0,0.0,0.4472099873100394,0.4576443544593819,Olfr796
ENSMUSG00000061525,0.4523381773836255,0.0,0.0,0.44710489072476356,0.4575404980743295,4921509C19Rik
ENSMUSG00000019767,0.45186080874378426,0.0,0.0,0.44662469857092163,0.45706596884191664,Ccdc170
ENSMUSG00000031535,0.451802468184569,0.0,0.0,0.44656601314899697,0.4570079750914384,Dkk4
ENSMUSG00000100279,0.45177146521384065,0.0,0.0,0.44653482693184277,0.45697715640160497,Gm29387
ENSMUSG00000046782,0.45172190185594885,0.0,0.0,0.44648497065076886,0.45692788762112996,Ttc6
ENSMUSG00000030237,0.45163791765973327,0.0,0.0,0.4464004901758525,0.45684440250799374,Slco1a4
ENSMUSG00000060663,0.4516057465876269,0.0,0.0,0.44636812902345113,0.45681242259086624,Olfr175-ps1
ENSMUSG00000046643,0.4516019626489723,0.0,0.0,0.4463643227285876,0.45680866113483987,Olfr218
