,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000006333,0.1865561584520059,8.339456498905094e-211,6.148658737571108e-209,0.17500640647255766,0.1980545729768268,Rps9
ENSMUSG00000027805,0.18646752082211993,1.3309230634652032e-210,9.696386662966667e-209,0.17491738544326477,0.19796634138054645,Pfn2
ENSMUSG00000021811,0.1864474708060977,1.4793153911692532e-210,1.0745606947925297e-208,0.1748972487276896,0.19794638318432747,Dnajc9
ENSMUSG00000046402,0.1860218397197611,1.3910405094684017e-209,9.870759129615087e-208,0.1744697794225695,0.19752269904206068,Rbp1
ENSMUSG00000033307,0.18589377531229165,2.7271259135877267e-209,1.9185213590374173e-207,0.1743411627817262,0.19739521959265036,Mif
ENSMUSG00000078193,0.18573118797793353,6.405718224385691e-209,4.4679884615090196e-207,0.1741778749137484,0.19723337434585736,Gm2000
ENSMUSG00000012405,0.1856461392087425,1.0009750759390658e-208,6.942355950411284e-207,0.17409245995139327,0.19714871350987506,Rpl15
ENSMUSG00000070493,0.1852439951178731,8.23633760144099e-208,5.586148088137546e-206,0.1736885867094588,0.19674840139665553,Chchd2
ENSMUSG00000056313,0.18515157580211727,1.3359221552405057e-207,9.010868339413433e-206,0.17359577055567837,0.1966564025574071,1810011O10Rik
ENSMUSG00000022890,0.18483226625642513,7.089478759423039e-207,4.691667991950255e-205,0.17327509151104245,0.19633854420263272,Atp5j
ENSMUSG00000028643,0.18395429518153286,6.863875430523358e-205,4.3321817370233804e-203,0.17239336750454473,0.1954645508449631,Svbp
ENSMUSG00000024347,0.1837127953005661,2.4045199507233073e-204,1.4983698941664631e-202,0.1721508385689756,0.19522414189203174,Psd2
ENSMUSG00000060938,0.18364364140392753,3.4418459620825424e-204,2.1285693214370425e-202,0.1720813902589784,0.19515530012968954,Rpl26
ENSMUSG00000009013,0.18322128385333508,3.067089104069843e-203,1.8639398931466035e-201,0.1716572370728435,0.19473484647788208,Dynll1
ENSMUSG00000025290,0.18158557681815338,1.3904311192602643e-199,7.865867474672353e-198,0.17001461634910955,0.19310647293964572,Rps24
ENSMUSG00000053565,0.18136528323794715,4.2939874176566685e-199,2.3585230218860518e-197,0.1697933965608239,0.19288716217008875,Eif3k
ENSMUSG00000067274,0.17977571357041108,1.403786291875706e-195,7.033828783292313e-194,0.1681971782326642,0.1913046500347413,Rplp0
ENSMUSG00000046364,0.17938061172995512,1.0366424344280647e-194,5.090329010015569e-193,0.1678004332295135,0.19091129310651228,Rpl27a
ENSMUSG00000031839,0.17936980020207913,1.0948651962532651e-194,5.365495069542948e-193,0.16778957679102333,0.1909005292741883,Hsbp1
ENSMUSG00000001100,0.17838925593803612,1.531901010709817e-192,7.030137124289238e-191,0.1668049710681293,0.1899242991959155,Poldip2
ENSMUSG00000067288,0.17793648833269093,1.485186004334796e-191,6.641946589877579e-190,0.1663503358757325,0.18947351597371245,Rps28
ENSMUSG00000022205,0.17769165467494707,5.0596907346635083e-191,2.2320847688290437e-189,0.16610449437404026,0.18922975334329398,Sub1
ENSMUSG00000042842,0.17759270705200864,8.299286561401394e-191,3.625695438710446e-189,0.16600513984746926,0.1891312381642303,Serpinb6b
ENSMUSG00000025381,0.1768954207054172,2.6908227064094232e-189,1.1103374636599018e-187,0.1653049927111421,0.1884369926743222,Cnpy2
ENSMUSG00000090137,0.17689460487238137,2.7017739866136746e-189,1.1129858207942775e-187,0.16530417353779178,0.18843618039236756,Uba52
ENSMUSG00000005575,0.17663221827501244,9.965612993459669e-189,4.037553303884848e-187,0.1650407134647993,0.188174935067422,Ube2m
ENSMUSG00000073733,0.17608363790743717,1.5160088545976145e-187,5.861582582374903e-186,0.16448989409075584,0.18762873551850068,Rsg1
ENSMUSG00000025967,0.17580821132123137,5.925814256356511e-187,2.262684162084993e-185,0.16421334608964683,0.18735450158125383,Eef1b2
ENSMUSG00000044927,0.17563332303986937,1.4065665909820992e-186,5.321112934020416e-185,0.16403774668687882,0.1871803696648007,H1fx
ENSMUSG00000022889,0.17504768766299753,2.5254079412357464e-185,9.172162096630184e-184,0.16344973538122015,0.18659726178711447,Mrpl39
ENSMUSG00000059278,0.17433298680527864,8.448222957890093e-184,2.9296718935327342e-182,0.16273214613902534,0.18588563442726375,Naa38
ENSMUSG00000040797,0.17372587850671567,1.6459325274781365e-182,5.490616224815653e-181,0.1621225939194069,0.18528112741545943,Iqsec3
ENSMUSG00000086727,0.17284014017305618,1.2280617097115521e-180,3.836052302396696e-179,0.16123330592012813,0.1843991685318583,4931428L18Rik
ENSMUSG00000018286,0.1725714860379296,4.520855021386895e-180,1.380547667725013e-178,0.16096357885791052,0.18413165706585577,Psmb6
ENSMUSG00000048100,0.17183568316847522,1.5868856258319093e-178,4.621733794237846e-177,0.16022484628189843,0.18339897502477306,Taf13
ENSMUSG00000036114,0.17156301415543562,5.907360126667822e-178,1.6767341714444896e-176,0.15995109490033854,0.183127459245371,Rpp25l
ENSMUSG00000021951,0.16999132134526862,1.103511135874913e-174,2.8047003527951205e-173,0.15837319802251368,0.1815623794010761,Eef1akmt1
ENSMUSG00000029623,0.16929685332710606,3.0056809785498616e-173,7.234850920132961e-172,0.15767600757825231,0.18087081471391986,Pdap1
ENSMUSG00000011837,0.1691879962100881,5.038838540345823e-173,1.2022698138247878e-171,0.15756672477416453,0.18076241165329762,Snapc2
ENSMUSG00000040048,0.16907839847075015,8.473986735743795e-173,1.9985909926607268e-171,0.1574566987391014,0.18065327077548898,Ndufb10
ENSMUSG00000061477,0.16826046676464845,4.0546575349542986e-171,9.091319798922185e-170,0.15663557975896034,0.1798387396405539,Rps7
ENSMUSG00000030432,0.1681702375048119,6.204838046583552e-171,1.381153070895008e-169,0.1565449998825512,0.1797488845387424,Rpl28
ENSMUSG00000026258,0.16808767779679037,9.156031289612483e-171,2.0233922612292142e-169,0.15646211953194564,0.1796666670157687,3110079O15Rik
ENSMUSG00000063316,0.16735919550594153,2.810892247200032e-169,5.873449059851506e-168,0.1557308150821936,0.17894119705293463,Rpl27
ENSMUSG00000061518,0.16673015634680402,5.338198720972383e-168,1.069905755080114e-166,0.1550993492648841,0.17831474888385887,Cox5b
ENSMUSG00000053317,0.16662383001152903,8.76994986154339e-168,1.742069652108522e-166,0.15499261369117998,0.17820885957515267,Sec61b
ENSMUSG00000045128,0.16554676535672588,1.3142795501010864e-165,2.3365815723448135e-164,0.15391141883923998,0.1771362067870946,Rpl18a
ENSMUSG00000025208,0.16490899815834656,2.511061702099539e-164,4.132143894768625e-163,0.15327121914221803,0.17650103902864006,Mrpl43
ENSMUSG00000071415,0.16373282980131276,5.606496648055129e-162,7.526009059762139e-161,0.15209059039869124,0.17532963923127398,Rpl23
ENSMUSG00000021290,0.16351720267267064,1.5043569952652513e-161,1.9490750895911583e-160,0.15187414915048889,0.1751148827617335,2010107E04Rik
ENSMUSG00000026087,0.16320285044444283,6.326873096708962e-161,7.805898908060222e-160,0.15155861205777577,0.17480179784751157,Mrpl30
ENSMUSG00000023456,0.16299383719960997,1.641606300511143e-160,1.9632108080930142e-159,0.1513488123084085,0.17459362594328814,Tpi1
ENSMUSG00000015943,0.16267912115801203,6.881571661424685e-160,7.876752793999946e-159,0.1510329139880749,0.17428017477133365,Bola1
ENSMUSG00000037204,0.16226981061794754,4.418373696359404e-159,4.806376207045462e-158,0.1506220693691322,0.17387250576670432,Atg101
ENSMUSG00000027673,0.16222566091613325,5.398093129645423e-159,5.843650022885997e-158,0.1505777544364651,0.17382853288917255,Ndufb5
ENSMUSG00000029627,0.1619594141970288,1.8039653541465182e-158,1.8992691841769003e-157,0.15031051227775488,0.17356335153582209,Zkscan14
ENSMUSG00000021967,0.1617055198195403,5.6891710117017536e-158,5.856625856574485e-157,0.1500556702291329,0.17331047152972956,Mrpl57
ENSMUSG00000004885,0.16112765966334597,7.713312827805286e-157,7.572061437356073e-156,0.14947565895743126,0.17273491436435845,Crabp2
ENSMUSG00000024844,0.16060582774532137,8.052632461609336e-156,7.618814342868302e-155,0.1489518913823168,0.1722151553322784,Banf1
ENSMUSG00000020803,0.160570915403136,9.418164186742374e-156,8.87998337607138e-155,0.14891684977142444,0.17218038144255277,Txndc17
ENSMUSG00000014226,0.16045100372843354,1.6124998427221568e-155,1.5093441150787035e-154,0.14879649432687084,0.17206094508322628,Cacybp
ENSMUSG00000017837,0.1603707274834091,2.3106662983540815e-155,2.152997303878156e-154,0.14871592118798546,0.1719809868527813,Nkiras2
ENSMUSG00000032112,0.16021600741294187,4.6198252817182645e-155,4.243395073578258e-154,0.14856062933697803,0.17182687927476467,Trappc4
ENSMUSG00000003429,0.1600737024123828,8.731649405751814e-155,7.931167451351037e-154,0.1484177989442724,0.17168513711724334,Rps11
ENSMUSG00000030224,0.1599801486059465,1.3265089126568311e-154,1.1986914546761323e-153,0.1483239000007433,0.17159195307179437,Strap
ENSMUSG00000073702,0.15994549148087245,1.5486757683036344e-154,1.3968805093089946e-153,0.1482891150725499,0.17155743287240027,Rpl31
ENSMUSG00000042106,0.15979285377565902,3.0616880368171345e-154,2.738454086700703e-153,0.14813591483715166,0.17140539787907216,Fam212a
ENSMUSG00000017404,0.15887669988894465,1.8041181627643676e-152,1.5216320553827122e-151,0.14721639631812544,0.17049284993472444,Rpl19
ENSMUSG00000021024,0.15882010285609224,2.3188502082531363e-152,1.9484055548607462e-151,0.14715959209013638,0.17043647501185966,Psma6
ENSMUSG00000044709,0.15774730444068796,2.6527131368954306e-150,2.0874811838800198e-149,0.14608288083133936,0.1693678723155004,Gemin7
ENSMUSG00000021660,0.1575537268758301,6.21629988068346e-150,4.837483190825366e-149,0.1458886001694853,0.1691750489233338,Btf3
ENSMUSG00000032518,0.15745611187215863,9.546582441303029e-150,7.384615378036294e-149,0.1457906309576342,0.16907781388751975,Rpsa
ENSMUSG00000001864,0.15681875879500687,1.5607405316072565e-148,1.1711277974334156e-147,0.14515097078930708,0.1684429361560088,Aif1l
ENSMUSG00000023089,0.15631483764483506,1.409481763677522e-147,1.0280925805647808e-146,0.14464523244928418,0.16794096530268893,Ndufa5
ENSMUSG00000052146,0.15624063609498318,1.947657235597938e-147,1.4147597765798985e-146,0.14457076383624026,0.1678670504215531,Rps10
ENSMUSG00000028133,0.15610067765616276,3.5829524444634137e-147,2.5804824997496547e-146,0.14443030202454385,0.16772763233941385,Rwdd3
ENSMUSG00000025499,0.1552745658018239,1.2932314210937775e-145,8.884000517821608e-145,0.14360122856680296,0.16690470049366823,Hras
ENSMUSG00000025577,0.15518983249380947,1.8660523630630472e-145,1.2761926913070734e-144,0.14351619241716107,0.1668202924391064,Cbx2
ENSMUSG00000010607,0.15457626105978628,2.638231403106333e-144,1.7511180699936925e-143,0.1429004331875848,0.16620907114610448,Pigyl
ENSMUSG00000026238,0.1535554293239903,2.1113196221709554e-142,1.3271151910788863e-141,0.14187598152718814,0.16519212965814695,Ptma
ENSMUSG00000035745,0.15333720353413294,5.366340295407067e-142,3.3330226899275063e-141,0.14165698514264535,0.1649747322862298,Grin3b
ENSMUSG00000093674,0.15315153183710656,1.185458168637598e-141,7.307398683502461e-141,0.1414706587054994,0.16478976453655952,Rpl41
ENSMUSG00000097434,0.152299772139782,4.438692731549738e-140,2.6451161151701255e-139,0.14061590602715526,0.16394122367157868,Gm16630
ENSMUSG00000057497,0.15219520313557244,6.914703303144052e-140,4.101710449354742e-139,0.1405109707804164,0.16383704865030513,Fam136a
ENSMUSG00000022956,0.1519480394372036,1.969070053741121e-139,1.15353395274283e-138,0.1402629424592956,0.16359081515439275,Atp5o
ENSMUSG00000045948,0.151657266350904,6.728776549380035e-139,3.88534623331088e-138,0.1399711540743073,0.163301134537647,Mrps12
ENSMUSG00000032852,0.15090654856712388,1.5877095718169374e-137,8.895811366328034e-137,0.1392178243776057,0.1625532280077867,Rspo4
ENSMUSG00000063694,0.15059039020499337,5.980947973361893e-137,3.298388019810898e-136,0.13890057007925483,0.16223824957620261,Cycs
ENSMUSG00000041062,0.15001912774201548,6.520678986734889e-136,3.497830685652502e-135,0.13832733346791168,0.1616691130951046,Mslnl
ENSMUSG00000035279,0.1494700310499214,6.421345963989588e-135,3.3716186079527884e-134,0.13777634661073415,0.16112205258918944,Ssc5d
ENSMUSG00000079523,0.14917580914956466,2.179203041048746e-134,1.1316369091334352e-133,0.137481114883197,0.16082891879007735,Tmsb10
ENSMUSG00000029538,0.149152564055054,2.39980774334871e-134,1.2440895210029038e-133,0.13745779009553855,0.16080575957372378,Srsf9
ENSMUSG00000027968,0.14859359083533488,2.42747327692436e-133,1.2329194020489634e-132,0.13689690440598498,0.1602488475958029,Larp7
ENSMUSG00000046330,0.1484580371993007,4.2487925029326886e-133,2.1451028898211674e-132,0.13676088811692308,0.16011379270267295,Rpl37a
ENSMUSG00000042275,0.14691490502452398,2.3950030447735165e-130,1.1395758673503754e-129,0.1352125202243753,0.15857630741789522,Pelo
ENSMUSG00000022613,0.14677819362413078,4.183762118852305e-130,1.98185852869114e-129,0.13507534772978932,0.15844009356780656,Miox
ENSMUSG00000046818,0.1466764159408668,6.335321803688551e-130,2.990096519111136e-129,0.13497322706653084,0.15833868600810505,Ddit4l
ENSMUSG00000025872,0.14646698488331333,1.4864842885532262e-129,6.933161522142631e-129,0.13476309103070513,0.15813001579114877,Thoc3
ENSMUSG00000052253,0.14641413667616232,1.8430511452713948e-129,8.586450041499674e-129,0.13471006509441968,0.15807735941126796,Zfp622
ENSMUSG00000029844,0.1462998936440539,2.932722566045892e-129,1.3595960053164415e-128,0.13459543809074842,0.15796353082933573,Hoxa1
ENSMUSG00000079478,0.14592162139786274,1.3615997805394724e-128,6.217221092022526e-128,0.13421589670488407,0.15758662866442188,Sssca1
ENSMUSG00000003423,0.14590392641807928,1.462836366374325e-128,6.674513745999336e-128,0.13419814244082923,0.1575689976916741,Pih1d1
ENSMUSG00000071711,0.14584793497701248,1.8353727884882422e-128,8.354110623463723e-128,0.134141963458679,0.15751320873623953,Mpst
ENSMUSG00000099664,0.14575558147029632,2.6677939632843644e-128,1.209820417187989e-127,0.13404930078200875,0.15742118905105157,Gm28511
ENSMUSG00000057130,0.14549498246887807,7.654194246470129e-128,3.4343161026925182e-127,0.13378783048240295,0.1571615309199929,Txnl4a
ENSMUSG00000021803,0.1452438719482654,2.1094201581566104e-127,9.368756100409026e-127,0.1335358819297927,0.15691132548639683,Cdhr1
ENSMUSG00000038984,0.14478089565257993,1.3607642430314587e-126,5.94157632845605e-126,0.13307136450904838,0.15645001398717678,Tspyl5
ENSMUSG00000043162,0.14476574603965606,1.4462035712750714e-126,6.310690104824364e-126,0.13305616455401031,0.1564349187640681,Pyurf
ENSMUSG00000030647,0.14470040059115066,1.8804810993531856e-126,8.193357932798477e-126,0.1329906020259128,0.15636980785492097,Ndufc2
ENSMUSG00000029581,0.1445213753295511,3.858534242083015e-126,1.668452495801729e-125,0.13281098256186083,0.15619142463526292,Fscn1
ENSMUSG00000040385,0.14427831506433048,1.0222979875956394e-125,4.3788311569169816e-125,0.13256711678680458,0.15594923484360715,Ppp1ca
ENSMUSG00000023004,0.14392180269465915,4.254905516512695e-125,1.7983549705873591e-124,0.132209425488242,0.15559399671574053,Tuba1b
ENSMUSG00000037621,0.14390371732768367,4.573658843074002e-125,1.931747323501684e-124,0.13219128039717015,0.15557597590878486,Atoh8
ENSMUSG00000015745,0.14389391537544283,4.756265697343705e-125,2.008182895979065e-124,0.13218144607879487,0.1555662089436979,Plekho1
ENSMUSG00000057666,0.14358114879015335,1.6563302298661918e-124,6.914847781614477e-124,0.1318676479460481,0.15525455755133755,Gapdh
ENSMUSG00000022370,0.14349785210626004,2.308088948646925e-124,9.606407843224158e-124,0.13178407693404304,0.15517155747625494,Mrpl13
ENSMUSG00000051255,0.14341159833938175,3.2537279616797443e-124,1.3496456988538786e-123,0.13169753927572203,0.1550856106742913,Gm6563
ENSMUSG00000020018,0.14251482942112878,1.1409424228574404e-122,4.6065479963814955e-122,0.13079782935386827,0.15419202275936636,Snrpf
ENSMUSG00000048758,0.14244480265493212,1.5047739560653741e-122,6.061560323103702e-122,0.13072757374335234,0.15412224358682158,Rpl29
ENSMUSG00000048921,0.14195614561029357,1.0341130369680165e-121,4.1023660177150985e-121,0.1302373230652529,0.15363531104446132,Zfp689
ENSMUSG00000002020,0.141664386377886,3.257813430946101e-121,1.2842940808700815e-120,0.12994461506469543,0.15334457874483884,Ltbp2
ENSMUSG00000028996,0.14142035341627082,8.490532982250073e-121,3.3188913513804134e-120,0.12969979010421992,0.15310140317631143,Rbp7
ENSMUSG00000019837,0.141370677642899,1.0316350667455693e-120,4.028101806414952e-120,0.12964995328524653,0.1530519017620691,Gtf3c6
ENSMUSG00000030532,0.14123251750256524,1.772678599674223e-120,6.901808591690695e-120,0.12951134555017094,0.1529142262477015,Hddc3
ENSMUSG00000020089,0.14121528447960183,1.896435589714346e-120,7.37662968926911e-120,0.12949405672984604,0.15289705364141043,Ppa1
ENSMUSG00000030663,0.14084605171985481,8.035029102660685e-120,3.094526031820002e-119,0.12912363017439735,0.1525291136674053,1110004F10Rik
ENSMUSG00000007944,0.1403943807841593,4.674047306479697e-119,1.7769775390010764e-118,0.12867050335430005,0.15207901975219715,Ttc9b
ENSMUSG00000029557,0.14026668082364302,7.681200226801578e-119,2.907180946021772e-118,0.1285423926623814,0.1519517647805204,Mrm2
ENSMUSG00000038880,0.14020534167821508,9.749492505574012e-119,3.683174949943886e-118,0.12848085636617068,0.15189063924241575,Mrps34
ENSMUSG00000057388,0.14014777206199602,1.2193487904761201e-118,4.599393378978292e-118,0.1284231017969845,0.1518332700252067,Mrpl18
ENSMUSG00000017764,0.14013339855519014,1.2893654124174399e-118,4.859763525586887e-118,0.12840868212505455,0.15181894654008937,Zswim1
ENSMUSG00000074476,0.14002689555371375,1.9496871994958366e-118,7.327218754327534e-118,0.12830183720951113,0.15171281403010867,Spc24
ENSMUSG00000024570,0.13999040149785236,2.2463088721507296e-118,8.434221659129028e-118,0.12826522605683044,0.1516764468639628,Rbfa
ENSMUSG00000024914,0.1399053057084434,3.1247740178076446e-118,1.167901532732734e-117,0.1281798573485673,0.15159164682944035,Drap1
ENSMUSG00000050936,0.139841620629965,3.999818080925576e-118,1.4915482005298411e-117,0.12811596813325726,0.15152818297925014,Gm42743
ENSMUSG00000090733,0.1397690265134289,5.299060031412974e-118,1.9721467620320047e-117,0.12804314144145926,0.15145584092157505,Rps27
ENSMUSG00000029632,0.13917146806723776,5.336038168068712e-117,1.9501400580890592e-116,0.12744367335663906,0.15086035254105915,Ndufa4
ENSMUSG00000028416,0.13838176721522955,1.1113295387215894e-115,3.9757194863314096e-115,0.1266514619732724,0.1500733743624265,Bag1
ENSMUSG00000087045,0.13805677077545767,3.856823037175537e-115,1.3648417297309569e-114,0.1263254366863347,0.14974949411845997,4930515B02Rik
ENSMUSG00000037166,0.1380053669154087,4.694392140824154e-115,1.659086164409308e-114,0.12627387032827259,0.14969826657442223,Ppp1r14a
ENSMUSG00000024146,0.13782543981132955,9.333905700617978e-115,3.2841222809053105e-114,0.12609337493752382,0.14951895612857083,Cript
ENSMUSG00000009927,0.13775395461150064,1.2261345693857772e-114,4.3024233167871374e-114,0.12602166417250463,0.14944771571411458,Rps25
ENSMUSG00000041736,0.13765268241502282,1.8041372942435903e-114,6.316152694748129e-114,0.1259200726305107,0.1493467900942079,Tspo
ENSMUSG00000059395,0.13763289904461284,1.9454522716534256e-114,6.805063993964227e-114,0.12590022690516844,0.1493270743985576,Nkapl
ENSMUSG00000067847,0.13756382244814333,2.5312609229435838e-114,8.840329755350052e-114,0.12583093266076611,0.1492582340257163,Romo1
ENSMUSG00000042532,0.13747914017944635,3.4945993238351256e-114,1.2185684220820905e-113,0.1257459837296767,0.14917384119322977,Golga7b
ENSMUSG00000004096,0.13747063607165036,3.609589292322635e-114,1.2583080548786786e-113,0.12573745285216043,0.14916536614227863,Cwc15
ENSMUSG00000063445,0.1374172570977704,4.4227455547993524e-114,1.538934932843448e-113,0.1256839058885008,0.1491121695144948,Nmral1
ENSMUSG00000029126,0.13679943044954498,4.6167179754523365e-113,1.5773679339452515e-112,0.1250641398435537,0.1484964484766159,Nsg1
ENSMUSG00000045008,0.13673850374216406,5.814680982977475e-113,1.9819803900328052e-112,0.12500302237951583,0.14843572892182122,9030612E09Rik
ENSMUSG00000030996,0.13619498444124212,4.531724360608593e-112,1.5243580833218548e-111,0.12445780530422314,0.1478940536996138,Art1
ENSMUSG00000070520,0.1358587681252327,1.6070304797059114e-111,5.3513918808815325e-111,0.12412054230803057,0.14755897460085168,Ndnl2
ENSMUSG00000061787,0.1358101235271228,1.9295103197815747e-111,6.413936822539564e-111,0.12407174649825968,0.14751049431570312,Rps17
ENSMUSG00000100857,0.13577610843559107,2.1926359859554163e-111,7.277761082489845e-111,0.12403762570459569,0.14747659408781053,1700041M19Rik
ENSMUSG00000040952,0.13566429817852496,3.337034812369678e-111,1.1050833384583266e-110,0.12392546819197565,0.14736516120277818,Rps19
ENSMUSG00000014603,0.1345936094626934,1.828107008764159e-109,5.878674954705649e-109,0.12285146936443798,0.14629807113891183,Alx3
ENSMUSG00000026544,0.13421656914661023,7.427310880843843e-109,2.3651794649348642e-108,0.12247326994878895,0.14592229159405334,Dusp23
ENSMUSG00000040681,0.1340818536071734,1.2244252964732906e-108,3.8859992087658e-108,0.1223381410930306,0.14578802570587945,Hmgn1
ENSMUSG00000048478,0.1340787647118744,1.2385328455553137e-108,3.929249053375638e-108,0.12233504272589939,0.14578494711558607,Spata33
ENSMUSG00000001039,0.13364145306294237,6.2527375808587026e-108,1.9661528315220654e-107,0.12189639240855069,0.14534909211400762,B9d1
ENSMUSG00000003531,0.13362496965412915,6.645494507549956e-108,2.0891188367396483e-107,0.12187985863158285,0.1453326635211366,Dgcr6
ENSMUSG00000037161,0.13333619912325906,1.92962430958202e-107,6.02826517990301e-107,0.12159020676541621,0.14504485225579655,Mgarp
ENSMUSG00000057176,0.13324114593648076,2.739236302925523e-107,8.537987775730282e-107,0.12149486391142285,0.14495011439231023,Ccdc189
ENSMUSG00000028138,0.13303327865866352,5.888152795437654e-107,1.825065353593306e-106,0.1212863639294893,0.14474293593183263,Adh5
ENSMUSG00000037742,0.13258982360904245,3.000468676720166e-106,9.193498933087922e-106,0.12084156256081376,0.1443009469436281,Eef1a1
ENSMUSG00000061099,0.13236216530182218,6.907090391236375e-106,2.1029623423317894e-105,0.12061321492096554,0.14407403945898897,Gapdhs
ENSMUSG00000041396,0.13223280241515545,1.108578231578126e-105,3.363130204090714e-105,0.12048346088695883,0.14394510266549146,Mettl18
ENSMUSG00000022706,0.13214894353376966,1.506087185462363e-105,4.559488603880633e-105,0.1203993486606237,0.14386151978454637,Mrpl40
ENSMUSG00000015957,0.13206945191662134,2.0133614017994426e-105,6.078707468885872e-105,0.12031961704815897,0.14378228963980408,Wnt11
ENSMUSG00000031723,0.1320658553236007,2.0399708883936266e-105,6.158289100189392e-105,0.1203160096001503,0.14377870487353472,Txnl4b
ENSMUSG00000001948,0.13169867581779646,7.778892218258597e-105,2.3316733212389826e-104,0.11994772353152733,0.14341273115412206,Spa17
ENSMUSG00000032381,0.13142505487627654,2.1037713678158018e-104,6.26158257032532e-104,0.11967328008613917,0.14314000667729818,Fam96a
ENSMUSG00000055633,0.13132057131781422,3.0742813402751367e-104,9.125831878422822e-104,0.11956848292420211,0.1430358649690738,Zfp580
ENSMUSG00000026078,0.13115319787605353,5.641128843232236e-104,1.6682846947607547e-103,0.11940060766309987,0.1428690386005863,Pdcl3
ENSMUSG00000061983,0.13071861292606862,2.717847971153958e-103,7.94955961255325e-103,0.11896472287744432,0.14243587101737581,Rps12
ENSMUSG00000001707,0.1305615367145637,4.791333522286615e-103,1.3954545746047568e-102,0.11880717796852171,0.14227930599408076,Eef1e1
ENSMUSG00000048015,0.13049656978350757,6.056305837240616e-103,1.7603222554271528e-102,0.11874201735660425,0.14221455031974548,Neurod4
ENSMUSG00000097523,0.13036340075884476,9.786166292381468e-103,2.8293682855693574e-102,0.11860845164194406,0.14208181401496947,1700022N22Rik
ENSMUSG00000047264,0.13035346539560796,1.0142667667885731e-102,2.9317491945129556e-102,0.11859848669984434,0.142071910918842,Zfp358
ENSMUSG00000020925,0.13028438531248973,1.3006611720295408e-102,3.7507438449223965e-102,0.11852920102184002,0.14200305512246109,Ccdc43
ENSMUSG00000063229,0.1301361957551546,2.216504702018839e-102,6.364868239060413e-102,0.11838057081160466,0.1418553463190914,Ldha
ENSMUSG00000097446,0.1301294016995074,2.2713071999167134e-102,6.520712625392323e-102,0.11837375656594613,0.14184857429208877,Gm26629
ENSMUSG00000026974,0.12991321374837442,4.937398560362234e-102,1.4107181363204186e-101,0.11815692674354801,0.1416330867231892,Zmynd19
ENSMUSG00000055408,0.12990739889920278,5.041507938348774e-102,1.440296752412603e-101,0.11815109464532342,0.14162729069699487,Hottip
ENSMUSG00000047649,0.12969859118266228,1.0658624085127876e-101,3.028825677523838e-101,0.11794166806321348,0.1414191583696711,Cd3eap
ENSMUSG00000007892,0.12910251791242836,8.971575137958303e-101,2.5139250489289235e-100,0.11734383390149344,0.14082500739940257,Rplp1
ENSMUSG00000013936,0.1290923041239027,9.304282787338822e-101,2.6062607072988336e-100,0.11733359001414488,0.14081482647613863,Myl2
ENSMUSG00000027404,0.12909224682235798,9.306183654378771e-101,2.606495791493356e-100,0.11733353254374637,0.14081476935896808,Snrpb
ENSMUSG00000109508,0.12814004133348952,2.7376075304572078e-99,7.504046007344576e-99,0.11637853201031309,0.13986561692364743,Gm44956
ENSMUSG00000027088,0.1274658282218081,2.953804906214954e-98,7.983467421553231e-98,0.11570235300634424,0.13919355250885532,Phospho2
ENSMUSG00000022820,0.12730083005132112,5.2762401969207683e-98,1.4201079731944605e-97,0.11553687538947763,0.1390290785370891,Ndufb4
ENSMUSG00000039771,0.12666897925762083,4.830461500705508e-97,1.2799211176917938e-96,0.11490319462209818,0.13839922914827457,Polr2j
ENSMUSG00000009216,0.12592414518437609,6.474822590827126e-96,1.6904492157591192e-95,0.11415621564846809,0.13765674217183543,Fam163b
ENSMUSG00000031951,0.12574761966605005,1.19500971972126e-95,3.109026029309778e-95,0.11397918373961505,0.13748077098208691,Tmem231
ENSMUSG00000030792,0.12558964439820736,2.0664198381922117e-95,5.3602472126038226e-95,0.11382075592916488,0.13732329116299716,Dkkl1
ENSMUSG00000026095,0.12538503492770048,4.1958186035385616e-95,1.0844903500797847e-94,0.11361556121539358,0.13711932251573525,Asnsd1
ENSMUSG00000003070,0.12496618627500695,1.7818306471431967e-94,4.5703621028687594e-94,0.11319551766378616,0.1367017825657107,Efna2
ENSMUSG00000092118,0.12476614737149498,3.548532364754475e-94,9.064984561382985e-94,0.11299490957028402,0.1365023672172279,Fancf
ENSMUSG00000030854,0.12461041415183047,6.062090011586962e-94,1.5434660786527334e-93,0.11283873389225436,0.13634711878582106,Ptpn5
ENSMUSG00000040888,0.12460916172297634,6.088236991237423e-94,1.549801914036923e-93,0.11283747790744436,0.13634587025336684,Gfer
ENSMUSG00000073775,0.12443248810817961,1.1167866363923894e-93,2.8311146615080997e-93,0.11266030304941771,0.13616974590981276,Kti12
ENSMUSG00000030595,0.12431283424775624,1.6834234829063478e-93,4.25482945772253e-93,0.1125403101424919,0.13605046362708703,Nfkbib
ENSMUSG00000072437,0.12397358749315701,5.376890229568596e-93,1.3506589821605093e-92,0.11220010397833509,0.13571226853215376,Nanos1
