,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000035900,-0.13275951460871888,1.6101324716718984e-106,4.0893733779340485e-106,-0.1444700774971809,-0.12101176818113342,Gramd4
ENSMUSG00000110209,-0.13276429990891578,1.582097046855926e-106,4.0185854225539726e-106,-0.14447484698283092,-0.12101656800368964,RP23-299K19.6
ENSMUSG00000068392,-0.13276517584810832,1.5770182162210053e-106,4.006099456250194e-106,-0.1444757200271448,-0.12101744660122916,Rnase13
ENSMUSG00000022759,-0.13276620443895912,1.5710750530082792e-106,3.9914150146377558e-106,-0.14447674521859746,-0.12101847831372584,Lrrc74b
ENSMUSG00000047822,-0.13276799735298808,1.5607690379380977e-106,3.9656422870181283e-106,-0.14447853220715035,-0.12102027666908756,Angptl8
ENSMUSG00000048031,-0.1327794546650325,1.4964846431537316e-106,3.802700368320267e-106,-0.14448995165164438,-0.1210317687548641,Fcrl5
ENSMUSG00000043931,-0.1327852033128551,1.4652326364425648e-106,3.7236716375052113e-106,-0.1444956812984417,-0.12103753485141568,Gimap7
ENSMUSG00000020704,-0.13278907093702125,1.4445739724329303e-106,3.6715507423574852e-106,-0.14449953613849462,-0.12104141421533218,Asic2
ENSMUSG00000025511,-0.13280073574700607,1.3840108655359413e-106,3.517986827895065e-106,-0.1445111623892578,-0.12105311443474587,Tspan4
ENSMUSG00000021771,-0.13280384597909642,1.3682950240682654e-106,3.478399195581285e-106,-0.14451426233961207,-0.12105623410873638,Vdac2
ENSMUSG00000052229,-0.13280501264460748,1.3624459601905928e-106,3.463888704007397e-106,-0.14451542514832696,-0.12105740431601705,Gpr17
ENSMUSG00000008859,-0.13280985197119233,1.3384492531902773e-106,3.4032317796528263e-106,-0.1445202484765824,-0.12106225833420488,Rala
ENSMUSG00000090774,-0.1328102152971915,1.3366647472648546e-106,3.3990463878660497e-106,-0.14452061060143973,-0.12106262276323998,Vmn2r74
ENSMUSG00000090539,-0.13282679050881213,1.2577298155010272e-106,3.1986515879615934e-106,-0.14453713101270907,-0.12107924829957564,Gm9602
ENSMUSG00000068735,-0.13282975510476855,1.2441102797919243e-106,3.1643422344816455e-106,-0.1445400858065398,-0.12108222189716458,Trp53i11
ENSMUSG00000056366,-0.13283146540322108,1.2363201081412497e-106,3.1448540504645626e-106,-0.1445417904499748,-0.12108393738882478,Fabp3-ps1
ENSMUSG00000028717,-0.13283641848869815,1.2140330164304507e-106,3.0884818795358437e-106,-0.14454672715792682,-0.12108890551441287,Tal1
ENSMUSG00000058349,-0.1328490489922449,1.1589982506568919e-106,2.9487797979407265e-106,-0.14455931589569768,-0.12110157437331827,Tas2r117
ENSMUSG00000008730,-0.13285328039377192,1.1411232560786802e-106,2.9036022575649036e-106,-0.1445635333042375,-0.1211058186253015,Hipk1
ENSMUSG00000095886,-0.1328534466230825,1.1404266861579455e-106,2.9021305968646225e-106,-0.14456369898382918,-0.12110598535944707,Esp38
ENSMUSG00000085387,-0.1328610768881328,1.1089053077868566e-106,2.8222082633754435e-106,-0.14457130401495202,-0.121113638798169,A630050E04Rik
ENSMUSG00000036863,-0.132863990262803,1.0971005443609126e-106,2.7924541328166206e-106,-0.1445742077544825,-0.12111656102133905,Syde2
ENSMUSG00000046668,-0.13286584809048546,1.0896383381999783e-106,2.773748105700971e-106,-0.1445760594378347,-0.12111842449172099,Cxxc5
ENSMUSG00000036099,-0.13286858375205177,1.0787422993791026e-106,2.746296239564053e-106,-0.14457878605169133,-0.12112116846234432,Vezt
ENSMUSG00000020448,-0.1328710123377095,1.069160471177176e-106,2.7221847856830884e-106,-0.14458120660508883,-0.12112360442452426,Rnf185
ENSMUSG00000068182,-0.13287203117903484,1.0651660302840054e-106,2.712295828202956e-106,-0.1445822220766751,-0.12112462636049355,Olfr203
ENSMUSG00000035828,-0.1328815589285888,1.0285251665106715e-106,2.6192666619821603e-106,-0.14459171831273854,-0.12113418305098267,Pim3
ENSMUSG00000074486,-0.13288344008287464,1.0214408835039643e-106,2.601495494998893e-106,-0.144593593244761,-0.12113606991961025,Bglap2
ENSMUSG00000038967,-0.13288900400402834,1.0007712960662648e-106,2.5491168026785903e-106,-0.14459913876173114,-0.12114165074266392,Pdk2
ENSMUSG00000105642,-0.13289069956052074,9.945557887357403e-107,2.53354780297156e-106,-0.14460082870956273,-0.1211433514500107,Gm43134
ENSMUSG00000045075,-0.13290123097655185,9.568035844803863e-107,2.437630134498541e-106,-0.14461132528763074,-0.12115391486049885,Gm9796
ENSMUSG00000091680,-0.13290341038714562,9.491714134866275e-107,2.418436752171407e-106,-0.1446134974883971,-0.12115610089247744,Klhdc7b
ENSMUSG00000040919,-0.13290384522731657,9.47655913358044e-107,2.414825945486943e-106,-0.144613930890036,-0.12115653705377338,4930505A04Rik
ENSMUSG00000040312,-0.13291306400775746,9.16088902284142e-107,2.33462889027198e-106,-0.14462311917198126,-0.12116578384364463,Cchcr1
ENSMUSG00000045013,-0.13292450748610649,8.783598908991405e-107,2.2387098558450844e-106,-0.1446345247890562,-0.12117726209356214,Olfr711
ENSMUSG00000074369,-0.1329300241171183,8.607295701968905e-107,2.194002533998552e-106,-0.14464002316692912,-0.12118279548824928,Obox2
ENSMUSG00000111711,-0.13293295091244595,8.515197997062698e-107,2.1707521672088396e-106,-0.14464294027793653,-0.12118573117767947,Olfr1089
ENSMUSG00000109880,-0.13294096403672254,8.268049057845315e-107,2.1079661523179457e-106,-0.14465092688696307,-0.12119376865371918,Gm34096
ENSMUSG00000029923,-0.13294106016346546,8.265128090859957e-107,2.1074402833813859e-106,-0.1446510226956155,-0.12119386507259917,Rab19
ENSMUSG00000048810,-0.1329442802940788,8.167871949763356e-107,2.0828582479288524e-106,-0.1446542321704511,-0.1211970949895819,Olfr202
ENSMUSG00000044595,-0.13295160348528243,7.950923541790116e-107,2.0277456611408637e-106,-0.1446615311274664,-0.1212044404377823,Dnd1
ENSMUSG00000033033,-0.1329525333777548,7.923790279077246e-107,2.0210357254509093e-106,-0.1446624579426114,-0.12120537315652091,Calhm2
ENSMUSG00000078280,-0.1329528161124907,7.915558715635483e-107,2.0191459489483884e-106,-0.14466273974167873,-0.12120565675058997,Tas2r122
ENSMUSG00000026274,-0.13295678838351446,7.800807729073216e-107,1.9900813732772816e-106,-0.14466669886686162,-0.12120964109498562,Pask
ENSMUSG00000029072,-0.13295896872363525,7.73852924662848e-107,1.974398525025693e-106,-0.1446688719912015,-0.12121182806222122,Tas1r3
ENSMUSG00000021066,-0.13296231398266425,7.643939653216648e-107,1.9504677443959168e-106,-0.1446722061789601,-0.12121518348934238,Atl1
ENSMUSG00000021553,-0.13296379035039885,7.602562087073514e-107,1.9401112603869548e-106,-0.14467367766051126,-0.12121666434466034,Slc28a3
ENSMUSG00000001891,-0.13296673532623005,7.520690822389149e-107,1.9194178905540372e-106,-0.1446766128895021,-0.12121961827222814,Ugp2
ENSMUSG00000028963,-0.1329675225776185,7.498954405220877e-107,1.9140693269256988e-106,-0.14467739753532882,-0.12122040791663148,Uts2
ENSMUSG00000086909,-0.13297896918190216,7.189898907858153e-107,1.8353753169654124e-106,-0.14468880625318303,-0.12123188931693678,Gm4926
ENSMUSG00000002845,-0.1329808157536396,7.141246528374798e-107,1.8231453131398361e-106,-0.1446906467127717,-0.12123374150227967,Tmem39a
ENSMUSG00000028232,-0.1329914073435734,6.86846477344112e-107,1.753687054050815e-106,-0.14470120324299876,-0.12124436529238418,Tmem68
ENSMUSG00000052656,-0.13299398338789337,6.803707298236849e-107,1.737333557839949e-106,-0.14470377075983346,-0.12124694916870829,Rnf103
ENSMUSG00000047298,-0.13299817675663606,6.6995935129256e-107,1.7109259406006796e-106,-0.144707950246921,-0.1212511552869826,Kcnv2
ENSMUSG00000024546,-0.1330065622921871,6.496139992814802e-107,1.6591410496576407e-106,-0.14471630802188737,-0.12125956631920774,4930546C10Rik
ENSMUSG00000030188,-0.13301314497180103,6.340757398139211e-107,1.619624174356158e-106,-0.14472286890815841,-0.12126616901499672,Magohb
ENSMUSG00000008090,-0.13301466316130284,6.305450483287604e-107,1.6107732833802648e-106,-0.144724382071229,-0.12126769182105586,Fgfrl1
ENSMUSG00000026510,-0.13301713221884867,6.248448724291116e-107,1.596377867625343e-106,-0.14472684295408686,-0.12127016838670593,Trp53bp2
ENSMUSG00000097474,-0.13301972462439285,6.189152600986484e-107,1.5813932215570835e-106,-0.14472942677639997,-0.12127276867559802,Gm26584
