,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000035439,-0.056548423684726026,1.5099161611585324e-20,2.392942266251245e-20,-0.06844177531657326,-0.04463900129211894,Haus8
ENSMUSG00000071660,-0.05655660370146379,1.490921269983559e-20,2.3629913511481727e-20,-0.0684499431334813,-0.044647191198885675,Ttc9c
ENSMUSG00000054406,-0.05656604510323839,1.4692908831827406e-20,2.328859248799396e-20,-0.06845937045219089,-0.04465664401775384,Olfr411
ENSMUSG00000093847,-0.05657135948698434,1.457252338484994e-20,2.3100761502120077e-20,-0.06846467690791573,-0.04466196482890055,Gm5039
ENSMUSG00000105308,-0.05657385709754617,1.451628300406128e-20,2.3013093582728255e-20,-0.06846717079229866,-0.04466446546039295,4930572K03Rik
ENSMUSG00000019890,-0.05657594101765169,1.4469522242242226e-20,2.294044363241193e-20,-0.0684692516032953,-0.04466655190117296,Nts
ENSMUSG00000109106,-0.05659885979315972,1.3964975305006435e-20,2.214194857529984e-20,-0.06849213617826205,-0.04468949840569856,4933430H16Rik
ENSMUSG00000027678,-0.05660251519841903,1.3886127870799448e-20,2.2018355172040044e-20,-0.06849578612758582,-0.04469315823472946,Ncoa3
ENSMUSG00000110682,-0.05660570537617392,1.3817675247986717e-20,2.1911229263616215e-20,-0.06849897154352798,-0.044696352273498836,RP24-94F12.3
ENSMUSG00000031471,-0.05660786508852763,1.377152314014858e-20,2.183945460127425e-20,-0.06850112803205352,-0.04469851459985159,Defb8
ENSMUSG00000033429,-0.05662268101960224,1.3458996527340634e-20,2.1345215602303935e-20,-0.06851592184421619,-0.044713348466336574,Mcee
ENSMUSG00000022407,-0.0566259651539197,1.3390676401030852e-20,2.1239607661871535e-20,-0.06851920107489513,-0.044716636576970566,Adsl
ENSMUSG00000107027,-0.056630732023591875,1.329212046153596e-20,2.1084645404550387e-20,-0.06852396082655539,-0.04472140921866319,Gm43801
ENSMUSG00000024425,-0.05663186272499974,1.3268848435356482e-20,2.1049090055235016e-20,-0.0685250898394915,-0.04472254128927397,Ndfip1
