,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000034194,-0.05255579267338164,2.7793301896065723e-26,4.6209869855231645e-26,-0.06224436383889862,-0.04285731740797181,R3hcc1
ENSMUSG00000045521,-0.05255935606461517,2.7579875056356125e-26,4.5858126261929807e-26,-0.06224792325565123,-0.04286088410588775,Tssk2
ENSMUSG00000067773,-0.052565122891253105,2.7237912014389134e-26,4.529259842717792e-26,-0.062253683649651954,-0.04286665628443048,Defb41
ENSMUSG00000025316,-0.05257715831868921,2.653771270886113e-26,4.4131259985637936e-26,-0.06226570565002772,-0.04287870288343346,Banp
ENSMUSG00000033773,-0.05257755203156285,2.6515111161547484e-26,4.409666119611961e-26,-0.06226609892361674,-0.042879096961808284,Rpap2
ENSMUSG00000041653,-0.05260223035149816,2.513585975529725e-26,4.1805692230866966e-26,-0.06229074970274504,-0.04290379819774952,Pnpla3
ENSMUSG00000097543,-0.052603824006812946,2.504927745622335e-26,4.1664511896564986e-26,-0.06229234157914698,-0.04290539333332199,Gm805
ENSMUSG00000030669,-0.05260513919255419,2.497804695508743e-26,4.154884883748689e-26,-0.06229365529677904,-0.04290670974070327,Calca
ENSMUSG00000027652,-0.05261358059058728,2.4525616908488182e-26,4.0799034239257526e-26,-0.06230208727108993,-0.04291515898052169,Ralgapb
ENSMUSG00000026442,-0.052617333437549846,2.4327094838842e-26,4.0471529508283564e-26,-0.062305835928043195,-0.042918915314202985,Nfasc
ENSMUSG00000050974,-0.05262905096997397,2.371744318447179e-26,3.946263655903709e-26,-0.06231754037622162,-0.042930643734990656,Gm9847
ENSMUSG00000024118,-0.05263592012598317,2.3367115302611843e-26,3.888237308774829e-26,-0.062324401860628986,-0.04293751927531596,1600002H07Rik
ENSMUSG00000035916,-0.05263690727953565,2.3317193711620546e-26,3.8804564495879323e-26,-0.06232538791163466,-0.04293850734642204,Ptprq
ENSMUSG00000043795,-0.052645728524707634,2.2875760083358066e-26,3.807250959643488e-26,-0.062334199303562925,-0.04294733679173346,Prr33
ENSMUSG00000042628,-0.05265324515956488,2.2506156278871732e-26,3.7459911121880467e-26,-0.06234170754122153,-0.042954860415173164,Zfyve1
ENSMUSG00000055216,-0.05265357433776546,2.249010612178051e-26,3.743573461030204e-26,-0.06234203635165605,-0.04295518989945193,9430025C20Rik
ENSMUSG00000027523,-0.052661030543700096,2.2129578506460865e-26,3.683811861757592e-26,-0.06234948422676906,-0.04296265303891982,Gnas
ENSMUSG00000003341,-0.05268024567024796,2.1226668124150933e-26,3.533987629918992e-26,-0.062368677879275476,-0.042981886038621665,Atp8b3
ENSMUSG00000024049,-0.05268081397921532,2.1200527132067714e-26,3.529874828065418e-26,-0.06236924555301481,-0.042982454876317085,Myom1
ENSMUSG00000053914,-0.05268220333480036,2.1136754061359845e-26,3.5194953252933667e-26,-0.0623706333556196,-0.04298384552452001,Kdm4d
ENSMUSG00000049550,-0.05268433362683827,2.1039340284548507e-26,3.503512497736265e-26,-0.06237276126640782,-0.04298597779859552,Clip1
ENSMUSG00000110246,-0.0526864577789082,2.0942650435378077e-26,3.487648060024436e-26,-0.06237488304400364,-0.042988103927078344,C130073E24Rik
ENSMUSG00000062275,-0.052702229803431165,2.023836578555389e-26,3.3708185114098036e-26,-0.062390637435098706,-0.043003890629396496,Fbxw24
ENSMUSG00000060012,-0.0527058456244706,2.008024264691142e-26,3.34470907372435e-26,-0.0623942492129001,-0.04300750981608145,Kif13b
ENSMUSG00000070687,-0.05271354280737382,1.9747704865353815e-26,3.289542369592013e-26,-0.06240193778791096,-0.043015214164453815,Htr1d
ENSMUSG00000097018,-0.05272316313362496,1.933974877569092e-26,3.2218042606918406e-26,-0.0624115473539686,-0.043024843448090384,Gm26872
ENSMUSG00000023093,-0.05273656853559473,1.8785181541424064e-26,3.1298437649636507e-26,-0.06242493775919785,-0.0430382613346948,Gm7257
ENSMUSG00000015787,-0.05275183239262258,1.817290600670839e-26,3.0282420814219115e-26,-0.06244018453616848,-0.04305353941142178,Abo
ENSMUSG00000003410,-0.052753754206245326,1.8097232686073537e-26,3.01583694365355e-26,-0.0624421041989863,-0.04305546301571375,Elavl3
ENSMUSG00000094269,-0.05275713908442378,1.7964708616395184e-26,2.9939555114698245e-26,-0.06244548528879131,-0.04305885104796143,Olfr951
ENSMUSG00000094156,-0.052769529564543526,1.748775381749654e-26,2.914665207570261e-26,-0.06245786189952373,-0.04307125307557873,Sult2a7
ENSMUSG00000037922,-0.052770084642524175,1.7466683168508425e-26,2.911351019370121e-26,-0.06245841635610347,-0.04307180867094274,Bank1
ENSMUSG00000062561,-0.05277930011912032,1.7120520502618722e-26,2.8538462854253167e-26,-0.06246762151524745,-0.043081032738081136,Gm10118
ENSMUSG00000098781,-0.05279712566745668,1.6470123372869613e-26,2.7456169816043913e-26,-0.06248542710180013,-0.04309887490784398,Gm28044
ENSMUSG00000000823,-0.05281318314139427,1.5905241638071595e-26,2.6516296102256655e-26,-0.06250146658863663,-0.04311494735986395,Zfp512b
ENSMUSG00000033207,-0.052836387077459315,1.5122726930343883e-26,2.5220295584418084e-26,-0.0625246445235069,-0.043138172948952946,Mamdc2
ENSMUSG00000028763,-0.05285157840549575,1.4631223235681452e-26,2.440558413495829e-26,-0.06253981882322447,-0.04315337845863243,Hspg2
ENSMUSG00000052512,-0.05287471563858203,1.3912902546521412e-26,2.3215276833097303e-26,-0.06256293011263288,-0.043176537299778356,Nav2
ENSMUSG00000051048,-0.05288194756938839,1.369563534394481e-26,2.285429477091912e-26,-0.06257015393217558,-0.04318377598668463,P4ha3
ENSMUSG00000078879,-0.05288245864287535,1.3680409163558318e-26,2.2830438131027993e-26,-0.06257066443240908,-0.0431842875376571,Gm14306
ENSMUSG00000049409,-0.052885625269875114,1.3586440709261385e-26,2.267670239930561e-26,-0.06257382750739966,-0.04318745712328506,Prokr1
ENSMUSG00000075525,-0.05288771365820494,1.3524819033108075e-26,2.25753862873662e-26,-0.06257591355307537,-0.043189547462934984,Gm10849
ENSMUSG00000095294,-0.052892747001893003,1.337743745059132e-26,2.2332416147883194e-26,-0.06258094125025143,-0.04319458550995971,Gm21119
ENSMUSG00000097797,-0.05289427758300174,1.3332936951342326e-26,2.225964014887507e-26,-0.06258247011422424,-0.043196117521396064,Gm26901
ENSMUSG00000074737,-0.052900229576801495,1.316127784929653e-26,2.1974545648142018e-26,-0.06258841543013942,-0.04320207507776591,C530025M09Rik
ENSMUSG00000094204,-0.05290156897342946,1.3122951876386684e-26,2.1912045325696812e-26,-0.0625897533239264,-0.043203415726252276,Gm21915
ENSMUSG00000037855,-0.05291046527272482,1.2871183120043815e-26,2.1493116232286999e-26,-0.06259863964043814,-0.04321232034130271,Zfp365
ENSMUSG00000056332,-0.052914179102519596,1.2767502564290957e-26,2.1321434019757284e-26,-0.06260234930238726,-0.04321603764303043,Gm16294
ENSMUSG00000031536,-0.05291866913086075,1.2643257667185402e-26,2.1115384140176586e-26,-0.06260683429143642,-0.043220531869304676,Polb
ENSMUSG00000097087,-0.052941392265019746,1.2032627584088194e-26,2.010104595798689e-26,-0.062629531916747,-0.0432432762543818,Gm26878
ENSMUSG00000001052,-0.05295043703845443,1.179778857096425e-26,1.9710077911970214e-26,-0.06263856653378713,-0.04325232948938239,Sec24b
ENSMUSG00000056216,-0.052960200358780164,1.154939121049091e-26,1.92964037427678e-26,-0.06264831888907851,-0.04326210194527649,Cebpg
ENSMUSG00000051367,-0.05296552183342871,1.1416193332719909e-26,1.9075158479987695e-26,-0.06265363438648201,-0.04326742840002639,Six1
ENSMUSG00000061911,-0.05296939292062329,1.1320257014036872e-26,1.8916147159098433e-26,-0.0626575011252063,-0.04327130311032383,Myt1l
ENSMUSG00000032290,-0.05297229423589059,1.1248878760109901e-26,1.879815350654903e-26,-0.06266039918117698,-0.04327420714123754,Ptpn9
ENSMUSG00000002043,-0.05297818548661322,1.1105312062334428e-26,1.8560763904318235e-26,-0.06266628381324901,-0.04328010390670618,Trappc6a
ENSMUSG00000022206,-0.05299203366404765,1.0774953491507609e-26,1.8009848057968196e-26,-0.06268011643000201,-0.043293965049954065,Npr3
ENSMUSG00000072584,-0.052999425125174277,1.0602632117780451e-26,1.772302721648595e-26,-0.06268749958409542,-0.04330136343310851,Gm7489
ENSMUSG00000028649,-0.053006787849563614,1.0433697494791057e-26,1.7441828888956904e-26,-0.06269485403269365,-0.04330873305367146,Macf1
ENSMUSG00000022718,-0.0530084406261139,1.0396143537245387e-26,1.7380233972929916e-26,-0.06269650495135855,-0.04331038737841253,Dgcr8
ENSMUSG00000072664,-0.053030483999307904,9.907908119418938e-27,1.656738814601742e-26,-0.06271852354053732,-0.04333245140518553,Ugt3a1
ENSMUSG00000002265,-0.05303076028301786,9.901935303771653e-27,1.6558528509617328e-26,-0.06271879951355351,-0.04333272794782005,Peg3
ENSMUSG00000039384,-0.05305103553131399,9.473222256748419e-27,1.5843770629951446e-26,-0.0627390519573541,-0.04335302220150877,Dusp10
ENSMUSG00000040936,-0.05305514811804463,9.388534744741972e-27,1.570320219721404e-26,-0.06274315991749775,-0.04335713864422775,Ulk4
ENSMUSG00000105730,-0.05306511399444584,9.186415264113236e-27,1.5366185281680622e-26,-0.06275311458110353,-0.04336711386606594,Gm43838
ENSMUSG00000042625,-0.05307751517141283,8.940919973309771e-27,1.4956562457225696e-26,-0.06276550180258068,-0.04337952667485761,Safb2
ENSMUSG00000085793,-0.05308755938702649,8.746860092955602e-27,1.4632931929834144e-26,-0.06277553471288996,-0.0433895803137519,Lin52
ENSMUSG00000007989,-0.05309031734619038,8.69430947393079e-27,1.4546009281359372e-26,-0.06277828956747998,-0.04339234086072119,Fzd3
ENSMUSG00000036800,-0.05309231461092176,8.656448795813954e-27,1.448365345746383e-26,-0.06278028458384227,-0.043394339999587445,Fam135b
ENSMUSG00000002699,-0.05309242967557832,8.65427258654931e-27,1.448099915115918e-26,-0.06278039951896543,-0.04339445517221738,Lcp2
ENSMUSG00000038987,-0.0530964347647185,8.578861720507351e-27,1.4355794231317918e-26,-0.06278440009923791,-0.043398464019778975,Cfap157
ENSMUSG00000076430,-0.053108860917771075,8.349014476628742e-27,1.397212210689039e-26,-0.06279681226113733,-0.04341090183566313,Hus1b
ENSMUSG00000036817,-0.053111037545330364,8.309386436465383e-27,1.390675226912734e-26,-0.0627989864376273,-0.04341308050645215,Sun1
ENSMUSG00000039405,-0.05311427343680474,8.25081771689563e-27,1.380967186483206e-26,-0.06280221868504036,-0.043416319435672125,Prss23
ENSMUSG00000057716,-0.05312619438565261,8.038561664953882e-27,1.3456246403350903e-26,-0.06281412620749781,-0.04342825157726291,Tmem178b
ENSMUSG00000045083,-0.053131011694356335,7.954332090719781e-27,1.331615719973763e-26,-0.06281893808975467,-0.04343307340978899,Lingo2
ENSMUSG00000028073,-0.05315086936574341,7.61626542631547e-27,1.275107730971002e-26,-0.06283877338775613,-0.04345294973382238,Pear1
ENSMUSG00000111306,-0.0531549699141351,7.54825091342159e-27,1.2638069859951368e-26,-0.06284286931515876,-0.04345705413488481,Olfr1065
ENSMUSG00000042873,-0.05315877781167651,7.48562993371739e-27,1.2534078028550047e-26,-0.06284667292121289,-0.04346086561042996,Lhfpl4
ENSMUSG00000096409,-0.053169538504201204,7.311440868668023e-27,1.2244082682459403e-26,-0.06285742148495323,-0.0434716364155191,Olfr890
ENSMUSG00000107797,-0.05317073393849651,7.292339516194288e-27,1.2212927680873272e-26,-0.06285861557169053,-0.043472832973385535,Gm10445
ENSMUSG00000046179,-0.053170762670914605,7.2918810221315e-27,1.2212927680873272e-26,-0.06285864427171955,-0.043472861732809155,E2f8
ENSMUSG00000021870,-0.053184586350037026,7.07457363281722e-27,1.1852264198766863e-26,-0.06287245236602289,-0.04348669840663335,Slmap
ENSMUSG00000026347,-0.05319298910912138,6.945633418939781e-27,1.1637040514658764e-26,-0.06288084565002225,-0.04349510906639882,Tmem163
ENSMUSG00000059273,-0.05320900970639081,6.706219791461649e-27,1.1236682475941202e-26,-0.0628968481784139,-0.04351114473081873,Zc3h4
ENSMUSG00000020411,-0.053221670996182906,6.52281222049441e-27,1.0930117774882524e-26,-0.06290949518460891,-0.04352381793191412,Nipal4
ENSMUSG00000111867,-0.05322386113616121,6.49159497727624e-27,1.0878550261557999e-26,-0.06291168285350614,-0.04352601013261696,RP23-269K2.1
ENSMUSG00000054364,-0.05322564078064221,6.466337870890194e-27,1.0836964328061165e-26,-0.06291346048998947,-0.04352779145165196,Rhob
ENSMUSG00000093922,-0.053232751478139724,6.366390007823869e-27,1.0670189601480758e-26,-0.06292056316377447,-0.043534908840565795,Rpl36-ps4
ENSMUSG00000084797,-0.05324187037977633,6.2404536410208374e-27,1.045983457942975e-26,-0.06292967177420437,-0.043544036324850086,Gm14321
ENSMUSG00000103092,-0.053244242988331976,6.208093757872666e-27,1.0407013378621446e-26,-0.06293204170486977,-0.04354641116675405,Pcdha5
ENSMUSG00000110002,-0.05324887315057764,6.1454216217307675e-27,1.0302655626953487e-26,-0.06293666664087916,-0.04355104568771025,Gm45680
ENSMUSG00000031936,-0.05325033506784225,6.125764268986411e-27,1.0270401825468067e-26,-0.06293812690793696,-0.04355250898127125,Hephl1
ENSMUSG00000035142,-0.05325558268108388,6.055715538886328e-27,1.0153652114371175e-26,-0.0629433685973505,-0.04355776153512918,Nubpl
ENSMUSG00000040420,-0.0532597872233174,6.000164021943851e-27,1.0061195674550295e-26,-0.06294756839285287,-0.04356197003631681,Cdh18
ENSMUSG00000096299,-0.0532643555233818,5.9403790686661466e-27,9.961627408912728e-27,-0.06295213153513166,-0.043566542638236117,Gm21814
ENSMUSG00000021629,-0.05326741255137194,5.900702255716673e-27,9.895767881308453e-27,-0.06295518511139397,-0.043569602545180636,Slc30a5
ENSMUSG00000094588,-0.05326854695610904,5.886045887415374e-27,9.871862738426278e-27,-0.06295631823521462,-0.04357073801828904,Olfr898
ENSMUSG00000041498,-0.0532721732608582,5.839436165986108e-27,9.794359663020285e-27,-0.06295994044514355,-0.04357436773842467,Kif14
ENSMUSG00000052675,-0.05328111078601807,5.7261167526808336e-27,9.605603888481814e-27,-0.06296886787696791,-0.04358331368236576,Zfp112
ENSMUSG00000024544,-0.053281402344046255,5.722457029896205e-27,9.600120601162394e-27,-0.06296915910570737,-0.04358360551505582,Ldlrad4
ENSMUSG00000037355,-0.05328146287965757,5.721697459764966e-27,9.599502257219451e-27,-0.06296921957294892,-0.04358366610769484,Uvssa
ENSMUSG00000036333,-0.05328552914276891,5.670904278311063e-27,9.514934862372255e-27,-0.0629732812434027,-0.043587736201601446,Kidins220
ENSMUSG00000035133,-0.05328654510626853,5.658283471316772e-27,9.494407858650177e-27,-0.06297429605936809,-0.043588753122282754,Arhgap5
ENSMUSG00000109907,-0.05328978412289314,5.618232422318266e-27,9.427847886867477e-27,-0.0629775314173786,-0.043591995190654466,Gm45321
ENSMUSG00000045411,-0.053292017549379185,5.590779547296557e-27,9.382421014711215e-27,-0.06297976232099096,-0.04359423072155645,2410002F23Rik
ENSMUSG00000028701,-0.053297629351876076,5.522385853907326e-27,9.26827653873352e-27,-0.06298536778398077,-0.04359984781212701,Lurap1
ENSMUSG00000031997,-0.053304947877910486,5.434436529879566e-27,9.121293798304833e-27,-0.06299267804154864,-0.04360717323542382,Trpc6
ENSMUSG00000075410,-0.05331168572499728,5.3546939972732455e-27,8.988066385523533e-27,-0.06299940827530053,-0.04361391743344063,Gm11744
ENSMUSG00000059408,-0.05331341204045403,5.334450428094318e-27,8.954698954640482e-27,-0.06300113263998976,-0.04361564537622239,Mrgprh
ENSMUSG00000026200,-0.05331572322068209,5.307467220497447e-27,8.910012663087407e-27,-0.06300344120845207,-0.043617958735193724,Glb1l
ENSMUSG00000040711,-0.05331768139515174,5.2847113193587996e-27,8.872417417457416e-27,-0.06300539716999151,-0.043619918755710474,Sh3pxd2b
ENSMUSG00000049708,-0.053319921421774774,5.258798629815039e-27,8.82951678583183e-27,-0.06300763466507235,-0.043622160894185115,Olfr27
ENSMUSG00000000532,-0.05335487023395958,4.87045000838296e-27,8.179157907374723e-27,-0.06304254396761712,-0.04365714266805238,Acvr1b
ENSMUSG00000041773,-0.0533563558519887,4.854587565123909e-27,8.153077084542186e-27,-0.06304402790562945,-0.043658629687756745,Enc1
ENSMUSG00000028718,-0.053356795040851814,4.849908015763939e-27,8.145775181491055e-27,-0.06304446659782598,-0.04365906929100119,Stil
ENSMUSG00000018068,-0.053362941807269,4.784881766892319e-27,8.037108650252462e-27,-0.06305060641264135,-0.04366522185737951,Ints2
ENSMUSG00000003882,-0.053374432495129104,4.665632453984154e-27,7.837879439631814e-27,-0.06306208410329767,-0.04367672338958691,Il7r
ENSMUSG00000068250,-0.05340851684303525,4.328969587279151e-27,7.273806549882133e-27,-0.06309612988306593,-0.043710839919749625,Amn1
ENSMUSG00000021725,-0.05341600381385254,4.258308453374024e-27,7.156056752035526e-27,-0.0631036083789823,-0.04371833396275401,Parp8
ENSMUSG00000079737,-0.05342722476189638,4.154542511195515e-27,6.983112736008234e-27,-0.06311481662340045,-0.04372956551214057,3110001I22Rik
ENSMUSG00000023274,-0.053464274033445766,3.829413231936763e-27,6.438386199446101e-27,-0.06315182393282545,-0.04376664980456081,Cd4
ENSMUSG00000031824,-0.05346496880992232,3.8235636353629524e-27,6.428991533723546e-27,-0.06315251792214144,-0.04376734523803098,6430548M08Rik
ENSMUSG00000093820,-0.05346631737145899,3.8122348427410956e-27,6.4103821559468104e-27,-0.06315386495577228,-0.04376869507481948,Vmn2r21
ENSMUSG00000040033,-0.05347026125401097,3.779294316369176e-27,6.355426990102466e-27,-0.06315780436974484,-0.043772642687062144,Stat2
ENSMUSG00000066406,-0.0534733928261719,3.7533396130496496e-27,6.31221276660011e-27,-0.06316093239349208,-0.04377577722093557,Akap13
ENSMUSG00000021846,-0.05348396658565638,3.6670025202938435e-27,6.167859551843149e-27,-0.06317149417034444,-0.043786360982058715,Peli2
ENSMUSG00000026888,-0.0534851306953524,3.6576184829964676e-27,6.152497190636426e-27,-0.06317265696068945,-0.04378752619301027,Grb14
ENSMUSG00000023963,-0.05348834166735947,3.631857671798492e-27,6.109583388694524e-27,-0.06317586429338495,-0.04379074020275499,Cyp39a1
ENSMUSG00000085324,-0.05350510669636705,3.5002498301575695e-27,5.8885935199416645e-27,-0.06319261031768014,-0.043807521095565766,Gm11680
ENSMUSG00000037487,-0.053506178040237086,3.4920022528385634e-27,5.8751209012329485e-27,-0.06319368044689729,-0.04380859345337421,Ubr5
ENSMUSG00000037824,-0.053510199469058585,3.461215456963288e-27,5.823722717883953e-27,-0.06319769731616214,-0.04381261868834504,Tspan14
ENSMUSG00000111524,-0.0535189245127612,3.395341654888607e-27,5.713277246989589e-27,-0.06320641246619933,-0.04382135199109546,RP24-283E13.1
ENSMUSG00000022707,-0.053523900455238825,3.358331701254374e-27,5.651388617491254e-27,-0.0632113827656012,-0.0438263326444191,Gbe1
ENSMUSG00000110356,-0.05354753815378193,3.1879112518734247e-27,5.3660768583570765e-27,-0.0632349936507348,-0.043849992727931594,Gm35453
ENSMUSG00000039903,-0.05355008843414948,3.170045054194294e-27,5.336369295205918e-27,-0.06323754103754521,-0.04385254542407223,Eva1c
ENSMUSG00000048185,-0.053554305163432826,3.1407219629525456e-27,5.287370106583304e-27,-0.06324175298223562,-0.04385676614796324,Gm7075
ENSMUSG00000027431,-0.05355538453639454,3.133259351216428e-27,5.2755303518766796e-27,-0.06324283113041058,-0.043857846543496205,Scp2d1
ENSMUSG00000025555,-0.05356427480247489,3.0724585566362638e-27,5.1738684830269924e-27,-0.06325171130766263,-0.043866745232857635,Farp1
