,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000050335,-0.004183962680519636,0.3988870936152815,0.4231905592620513,-0.013903766647328517,0.005536631920746213,Lgals3
ENSMUSG00000040385,-0.004198101479814006,0.3972954344358176,0.4215565714278142,-0.01391790295890588,0.0055224933054194136,Ppp1ca
ENSMUSG00000019471,-0.004200472658325618,0.397028877235848,0.42131015230559454,-0.013920273719828975,0.005520122157379945,Cdc37
ENSMUSG00000051223,-0.004206062230013759,0.39640094981609153,0.42066200379861163,-0.013925862306704576,0.005514532657091149,Bzw1
ENSMUSG00000108782,-0.004214250946963791,0.3954821199441594,0.4197232216161927,-0.013934049579808738,0.00550634404364434,Gm45035
ENSMUSG00000034947,-0.004218001938128161,0.39506166328638215,0.41931324386163127,-0.013937799909157932,0.005502593099456164,Tmem106a
ENSMUSG00000091594,-0.004218646708723244,0.3949894167931488,0.4192546868317578,-0.013938444565963815,0.005501948336908427,Gm17067
ENSMUSG00000037243,-0.004220088852419132,0.39482785362457107,0.4191013169991556,-0.013939886455120747,0.005500506211182599,Zfp692
ENSMUSG00000050675,-0.004227480638605522,0.39400038030434825,0.41825913772191103,-0.013947276936019234,0.005493114516467992,Gp1ba
ENSMUSG00000042190,-0.004231655951840962,0.3935334392227927,0.417781510779522,-0.013951451511482357,0.0054889392544316944,Cmklr1
ENSMUSG00000109809,-0.004241046434344422,0.3924844911231168,0.41674000891124696,-0.013960840333461995,0.005479548885839288,Gm34066
ENSMUSG00000052609,-0.004242996136416983,0.3922669156240651,0.41654501589040466,-0.013962789690552872,0.005477599207202624,Plekhg3
ENSMUSG00000051758,-0.004253810008647383,0.3910614783208284,0.41530089604796827,-0.01397360164802761,0.00546678546361594,4930544M13Rik
ENSMUSG00000093789,-0.004281592643887841,0.38797483880599815,0.41212989410136575,-0.014001379353521502,0.005439003148458989,Methig1
ENSMUSG00000063252,-0.004289308995732573,0.38712019634536643,0.4112932217175748,-0.01400909433351589,0.005431286882851571,Gm4744
ENSMUSG00000037936,-0.004294058478637268,0.3865947276522599,0.4107704917695194,-0.014013842971459169,0.005426537452451183,Scarb1
ENSMUSG00000026475,-0.004297494646070284,0.3862148317838022,0.410384599236385,-0.014017278527304099,0.005423101322730694,Rgs16
ENSMUSG00000086957,-0.0043069640578812145,0.3851690923800576,0.4093088450534615,-0.01402674625250909,0.005413632013660237,Gm13869
ENSMUSG00000026295,-0.0043175562949981944,0.3840014083112253,0.408138639690788,-0.014037336600967542,0.005403039889400452,Spp2
ENSMUSG00000049988,-0.004317887723639317,0.38396490673494954,0.408135180108948,-0.014037667970477796,0.005402708464255411,Lrrc25
ENSMUSG00000025935,-0.00433541049980725,0.3820380775447956,0.40610464042428973,-0.014055187617330508,0.005385185869885715,Tram1
ENSMUSG00000006736,-0.004340160845922466,0.3815167462377864,0.40556802708824613,-0.014059937114074147,0.005380435572026691,Tspan31
ENSMUSG00000034867,-0.0043423123252933765,0.3812807737630156,0.40533472861786357,-0.014062088208611852,0.005378284114367149,Ankrd27
ENSMUSG00000022400,-0.004346114290749323,0.380863996428108,0.40497933479007825,-0.014065889493793641,0.0053744821870582065,Rbx1
ENSMUSG00000073233,-0.00435321849015859,0.3800859732117242,0.4041695532198992,-0.01407299242131707,0.005367378058175742,Gm9144
ENSMUSG00000049648,-0.004354743259560153,0.37991911403579426,0.4040096191877521,-0.014074516917606791,0.0053658533037834,Olfr273
ENSMUSG00000085329,-0.004355867191130024,0.37979614833854036,0.40389635006747704,-0.014075640647832687,0.005364729383248124,2810404F17Rik
ENSMUSG00000030322,-0.004359105231628169,0.37944202167055663,0.403537231051525,-0.014078878108122715,0.00536149137440329,Mbd4
ENSMUSG00000034201,-0.004386363627014967,0.37646897738489715,0.4004621261103936,-0.014106131611136762,0.005334233237398989,Gas2l1
ENSMUSG00000091285,-0.004404511175717288,0.37449763590858753,0.3984658885427207,-0.014124275894685243,0.0053160858527074775,Gm17430
ENSMUSG00000056851,-0.004406006884407557,0.37433544447360423,0.3983134191174452,-0.014125771333978215,0.0053145901572492675,Pcbp2
ENSMUSG00000028873,-0.004406526769356529,0.3742790794423593,0.3982879662997922,-0.014126291125278717,0.005314070276889367,Cdca8
ENSMUSG00000087592,-0.004406952846945594,0.37423288875744376,0.3982560740658298,-0.014126717126113202,0.005313644203057409,Gm11184
ENSMUSG00000009291,-0.004425318420767845,0.37224524586156704,0.3962610681752165,-0.014145079388165513,0.005295278787826043,Pttg1ip
ENSMUSG00000040479,-0.004432005681948177,0.3715231345701272,0.39556097137752655,-0.014151765441838122,0.005288591582763167,Dgkz
ENSMUSG00000107482,-0.004436590501078575,0.3710285539436915,0.39506865540920777,-0.014156349432593052,0.0052840068016048024,Gm45233
ENSMUSG00000091191,-0.004438492317952243,0.3708235181982086,0.3948674597216644,-0.014158250905730562,0.005282105000362297,Gm17334
ENSMUSG00000007891,-0.004440947111885158,0.37055896974809255,0.39461998808306953,-0.014160705255877796,0.005279650226501541,Ctsd
ENSMUSG00000097788,-0.00444812716078646,0.3697858624782572,0.3938479305728861,-0.014167884006074076,0.005272470235637011,Gm16596
ENSMUSG00000034634,-0.004449117248194464,0.36967933412920717,0.3937515514094961,-0.014168873914319521,0.005271480156153312,Ly6d
ENSMUSG00000037613,-0.0044566883572349,0.36886535216369765,0.39295275421196274,-0.014176443652690138,0.005263909107079242,Tnfrsf23
ENSMUSG00000074738,-0.004470708619496787,0.3673609580064102,0.3913840850932256,-0.014190461373788852,0.005249888952921105,Fndc10
ENSMUSG00000025995,-0.004476579617470216,0.3667321286893035,0.39074804598271834,-0.014196331306512914,0.00524401799908102,Wdr75
ENSMUSG00000078920,-0.004484602114824473,0.36587394289549546,0.3898505792019011,-0.014204352347160882,0.00523599556094984,Ifi47
ENSMUSG00000032623,-0.004497931849908396,0.36445080270477415,0.3883847436089941,-0.014217679659096732,0.005222665921500976,Oas1d
ENSMUSG00000046861,-0.004501036267290284,0.36411985900066,0.38804890954875443,-0.014220783511645792,0.005219561525895998,Hectd3
ENSMUSG00000067122,-0.004501596199369954,0.36406018793553785,0.3880021588832454,-0.014221343341828752,0.005219001597724202,Gm10198
ENSMUSG00000039315,-0.004528893043509215,0.36115862397533005,0.3850100532257524,-0.014248635211085376,0.005191704936703238,Clnk
ENSMUSG00000078940,-0.004532276298894855,0.3608000080110578,0.3846444549147847,-0.014252017848859924,0.005188321703004848,Wfdc11
ENSMUSG00000046994,-0.004542856440720528,0.35967998377011845,0.38348371380597307,-0.014262596057851809,0.005177741627563617,Mars2
ENSMUSG00000002910,-0.00456821592465796,0.3570043059193848,0.380812865227125,-0.014287950900133305,0.005152382293883109,Arrdc2
ENSMUSG00000004542,-0.004572960644705847,0.35650508653928603,0.38029687542199125,-0.014292694750346476,0.0051476376005595865,Psg19
ENSMUSG00000086290,-0.004574869916648688,0.35630432520915645,0.38009923061200124,-0.014294603672144988,0.005145728339247115,Snhg12
ENSMUSG00000037847,-0.004581671987294071,0.3555896618768618,0.3793862931688124,-0.014301404494772286,0.005138926305898032,Nmrk1
ENSMUSG00000111645,-0.004588299243843703,0.35489423576770374,0.3786607829546157,-0.014308030534513147,0.005132299084821037,RP24-82E11.2
ENSMUSG00000037885,-0.004588510648837742,0.35487206628506474,0.37865358415605865,-0.014308241900677759,0.005132087680944498,Stk35
ENSMUSG00000106020,-0.00459554048998712,0.35413536335236584,0.37788393415738564,-0.014315270450139236,0.005125057876460451,4930573C15Rik
ENSMUSG00000021228,-0.0046060690753941015,0.3530338127375864,0.3767740130551281,-0.014325797099190109,0.005114529344170064,Acot3
ENSMUSG00000003644,-0.004609818768929474,0.35264202588317206,0.37637224045747003,-0.014329546102583385,0.005110779669031412,Rps6ka1
ENSMUSG00000020063,-0.004632541367533823,0.3502737425583451,0.3738770944827619,-0.014352264513181133,0.005088057176061296,Sirt1
ENSMUSG00000001674,-0.004634278961945308,0.350093056368572,0.3737004791079162,-0.014354001786923212,0.005086319589314497,Ddx18
ENSMUSG00000093901,-0.004636028970031046,0.3499111391004167,0.37352253422580134,-0.014355751471989316,0.005084569588888873,Olfr893
ENSMUSG00000060708,-0.004645293893386271,0.3489490291228291,0.37257649763095024,-0.014365014684216583,0.005075304705095935,Bloc1s4
ENSMUSG00000029320,-0.00464592194397949,0.34888387048009306,0.37252312725177195,-0.014365642618755484,0.005074676657124167,1700016H13Rik
ENSMUSG00000029663,-0.004653872051640123,0.34805973530720713,0.37165931462891094,-0.014373591256692865,0.0050667265819839356,Gngt1
ENSMUSG00000047109,-0.004673724612360748,0.346007160498243,0.3695640059404386,-0.014393440141939462,0.005046874097106007,Cldn14
ENSMUSG00000030347,-0.0046779881992796675,0.34556735216725254,0.36911031194685395,-0.014397702938504911,0.005042610525475757,D6Wsu163e
ENSMUSG00000089997,-0.004697625147662684,0.3435463141043772,0.36704739355485944,-0.01441733624216882,0.005022973642946001,1810020O05Rik
ENSMUSG00000086030,-0.004708970713685792,0.3423820743513154,0.36585127255401034,-0.014428679698980183,0.005011628111553693,Gm14255
ENSMUSG00000109739,-0.004717203758430789,0.3415388114425193,0.3649819759972463,-0.014436911211584144,0.005003395090372038,Gm17949
ENSMUSG00000036819,-0.004724114855170697,0.340831975044937,0.3642424763342602,-0.014443821021175828,0.004996484012394596,Jmjd4
ENSMUSG00000005824,-0.004733895465658092,0.3398332597766951,0.3632384063577457,-0.014453599808499607,0.0049867034268729436,Tnfsf14
ENSMUSG00000046856,-0.004740552386257581,0.3391545840722836,0.36254455538761354,-0.014460255487146358,0.004980046522202063,Gpr1
ENSMUSG00000043230,-0.00474168953532417,0.33903873828281805,0.36243650029693686,-0.014461392423973856,0.004978909375770276,Fam124b
ENSMUSG00000097770,-0.0047456508753055,0.33863537949384726,0.3620287687168242,-0.014465353024408883,0.00497494804477114,Gm26776
ENSMUSG00000050108,-0.004746659793731475,0.3385326967953506,0.36194281360910324,-0.014466361754430192,0.0049739391285841044,Bpifc
ENSMUSG00000075553,-0.004748729666787231,0.3383220979842002,0.36173340372373314,-0.014468431240897486,0.004971869260059756,Gm5464
ENSMUSG00000036023,-0.004757170191292635,0.3374641896518289,0.3609104318653005,-0.01447687018811104,0.004963428753170155,Parp2
ENSMUSG00000035235,-0.00475809476885334,0.337370299147574,0.36082573552322866,-0.014477794592810582,0.00496250417745492,Trim13
ENSMUSG00000005268,-0.0047664933802796985,0.3365181923116709,0.35994574617217673,-0.014486191633252132,0.004954105582031156,Prlr
ENSMUSG00000097645,-0.004767397246352325,0.3364265703934002,0.35986342335637006,-0.01448709533017226,0.004953201717599008,Gm26863
ENSMUSG00000073102,-0.004767559423689969,0.33641013271047726,0.3598615187481543,-0.014487257477157813,0.00495303954055403,Drc1
ENSMUSG00000111389,-0.004779739161983162,0.33517711696586205,0.3586988307796114,-0.014499434934507276,0.004940859822779091,RP23-366E4.10
ENSMUSG00000072952,-0.004780807776041762,0.3350690749006604,0.35859883732012615,-0.014500503348305065,0.0049397912103830805,Gm5878
ENSMUSG00000004096,-0.004781602535637492,0.3349887353989742,0.3585284843729562,-0.01450129795894657,0.004938996452009471,Cwc15
ENSMUSG00000034613,-0.0047881424651954035,0.33432810778024036,0.3578682348267193,-0.014507836662321574,0.004932456532041874,Ppm1h
ENSMUSG00000037820,-0.004789047452648525,0.3342367571341638,0.35778605080040066,-0.014508741480031527,0.004931551545850355,Tgm2
ENSMUSG00000027498,-0.004795174388092309,0.33361871938545884,0.3571556116836045,-0.014514867265863415,0.004925424618529037,Cstf1
ENSMUSG00000036168,-0.004797201578989288,0.33341439450592336,0.35695243596168974,-0.014516894076232963,0.004923397430158816,Ccdc38
ENSMUSG00000022824,-0.004810925443337497,0.3320332612804252,0.3555048027106101,-0.014530615362350683,0.004909673580815188,Muc13
ENSMUSG00000108483,-0.004811945942774019,0.33193070880209163,0.35541049989136303,-0.014531635669925097,0.004908653082348133,Gm45184
ENSMUSG00000071074,-0.004819360089909076,0.3311862576986804,0.35467525948783046,-0.0145390484225331,0.004901238941648568,Yipf3
ENSMUSG00000034266,-0.004820046410651786,0.33111739919231864,0.3546169851677124,-0.0145397346141317,0.004900552621447543,Batf
ENSMUSG00000029048,-0.004825466081081382,0.330573969360634,0.3540813234334825,-0.01454515326442716,0.0048951329549737806,Rer1
ENSMUSG00000021114,-0.004829726379427535,0.33014719503060264,0.3536550581322581,-0.014549412760464783,0.004890872659336351,Atp6v1d
ENSMUSG00000110139,-0.0048431527130752905,0.3288045498187301,0.3522505755264044,-0.014562836563328845,0.004877446331916768,RP24-77E13.12
ENSMUSG00000110884,-0.00490901277020456,0.32226983198750503,0.34553338202354794,-0.014628684155484845,0.004811586254578202,RP23-274G21.6
ENSMUSG00000033006,-0.004911223861842436,0.32205192495475854,0.3453148249405726,-0.014630894827178801,0.0048093751607987505,Sox10
ENSMUSG00000111561,-0.004924740231897094,0.3207219535042004,0.3439939453250242,-0.014644408628056734,0.004795858775586229,RP24-376N22.1
ENSMUSG00000060621,-0.0049353177462992705,0.3196836637686927,0.3429102762396323,-0.014654984129419952,0.004785281246844564,Nkpd1
ENSMUSG00000109001,-0.004946607474969812,0.31857789148928817,0.34175402594682586,-0.014666271707108719,0.004773991500469176,Gm45024
ENSMUSG00000066152,-0.004949552533504617,0.3182898501703193,0.34145994937436336,-0.014669216204127221,0.004771046436908334,Slc31a2
ENSMUSG00000054161,-0.004953594202489294,0.31789483269375507,0.3410659820091363,-0.014673257102237169,0.004767004760751646,Fam83e
ENSMUSG00000094732,-0.004960025069467179,0.31726696652177966,0.34042210305230025,-0.014679686741989849,0.004760573881707401,1500015L24Rik
ENSMUSG00000002870,-0.004962376506075084,0.317037591368567,0.340190854564095,-0.014682037729664057,0.004758222440486706,Mcm2
ENSMUSG00000086364,-0.004971263182948755,0.31617170676092876,0.33927656225499664,-0.0146909227089326,0.004749335745209305,Gm11751
ENSMUSG00000031787,-0.004985268435082319,0.31481024110845424,0.33788944435824125,-0.014704925282553584,0.0047353304609552,Katnb1
ENSMUSG00000060591,-0.004991440290868058,0.3142114933429707,0.3372910364006916,-0.01471109595675814,0.00472915858980399,Ifitm2
ENSMUSG00000052087,-0.004993344504610293,0.314026911894814,0.3371076359075455,-0.014712999805795565,0.004727254371171526,Rgs14
ENSMUSG00000046196,-0.004996311431408352,0.3137394604779462,0.33681378371904397,-0.014715966164212089,0.004724287436613585,Ttc39d
ENSMUSG00000028249,-0.005007822601322626,0.3126258373526931,0.33567696836715305,-0.014727475127283361,0.004712776234972217,Sdcbp
ENSMUSG00000021675,-0.0050329773773195976,0.31020136513121466,0.3331611512117928,-0.014752625071815037,0.004687621380677844,F2rl2
ENSMUSG00000102661,-0.005034742964653387,0.31003166144709904,0.3329934534253106,-0.014754390319571445,0.004685855787386407,Gm34816
ENSMUSG00000060477,-0.0050402968771222885,0.309498233559096,0.33247869745538944,-0.014759943163455113,0.004680301855781682,Irak2
ENSMUSG00000033634,-0.005041068215591421,0.30942419800951537,0.3324137091769328,-0.01476071435346958,0.004679530514607501,Nat8f2
ENSMUSG00000101378,-0.005044551582437407,0.30908999899758327,0.3320692099675607,-0.014764197049749815,0.0046760471354014375,Gm28086
ENSMUSG00000062646,-0.005047614353904182,0.3087963496552336,0.33176824683770767,-0.01476725923142274,0.004672984352872091,Ganc
ENSMUSG00000020072,-0.0050774147602554946,0.3059488062174822,0.3288095902933519,-0.014797053889632004,0.004643183829363253,Pbld2
ENSMUSG00000100798,-0.005093051663063353,0.304461625630879,0.32723993488111636,-0.014812687769363652,0.0046275468581736855,Gm19589
ENSMUSG00000087116,-0.005094757195714653,0.3042997081226778,0.3270802221271336,-0.014814392971997563,0.0046258413177763975,Gm12324
ENSMUSG00000024041,-0.005096386277174825,0.3041451020316466,0.3269283544976571,-0.014816021738180715,0.004624212228864649,Cryaa
ENSMUSG00000020295,-0.005098161704672295,0.3039766665543989,0.3267759147617498,-0.014817796822019997,0.004622436793187443,Hbq1a
ENSMUSG00000003032,-0.005099457162801198,0.30385380505623916,0.32667244479313323,-0.014819092029356665,0.004621141329051444,Klf4
ENSMUSG00000030583,-0.005103187134751114,0.30350023804571524,0.3263066143150465,-0.014822821279026207,0.004617411339623267,Sipa1l3
ENSMUSG00000028964,-0.005104459894795019,0.3033796546920917,0.3262041493130946,-0.014824093792548041,0.004616138573553447,Park7
ENSMUSG00000014748,-0.00510851424708802,0.3029957510511807,0.32580701965613756,-0.01482814735933991,0.004612084201855053,Tex261
ENSMUSG00000032109,-0.005110950053489965,0.30276526170669926,0.32557343664255783,-0.014830582693668532,0.0046096483836409055,Nlrx1
ENSMUSG00000068240,-0.005132499421062282,0.30073122187209156,0.3234570008938359,-0.014852127879826293,0.004588098906542662,Gm11808
ENSMUSG00000045973,-0.005159183752286204,0.2982251396355301,0.3208739922140118,-0.014878807020745328,0.004561414427182432,Slc25a51
ENSMUSG00000051413,-0.0051598639849231185,0.29816143783685756,0.320819511866532,-0.01487948712089094,0.004560734190588305,Plagl2
ENSMUSG00000026958,-0.005161414479550491,0.29801627251491924,0.320677368750769,-0.014881037313489411,0.004559183686907396,Dpp7
ENSMUSG00000064156,-0.005163294729541223,0.2978402971434062,0.32050205888257843,-0.014882917197153792,0.004557303425874939,Prol1
ENSMUSG00000015149,-0.005166172135035259,0.29757113095923127,0.3202264478330505,-0.014885794041914096,0.004554426003350328,Sirt2
ENSMUSG00000043460,-0.005171658697923859,0.2970583424341451,0.31970264425735895,-0.014891279535164071,0.004548939407542179,Elfn2
ENSMUSG00000097107,-0.005181559400621924,0.29613449274684334,0.31875028785271803,-0.014901178306179761,0.004539038643958656,Platr6
ENSMUSG00000026532,-0.0051878893960636135,0.29554483990167446,0.31815744768123433,-0.014907507065605572,0.004532708608591235,Spta1
