,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000025645,0.058007005477881436,1.14619874156057e-31,2.0131247945343097e-31,0.04831387780650935,0.06768920837835891,Ccdc51
ENSMUSG00000070810,0.05799302831045342,1.1850616147537082e-31,2.0804885781503784e-31,0.04829988618773518,0.06767524827690533,Sult2a6
ENSMUSG00000027854,0.05798721253724278,1.2016149508184644e-31,2.1093987038820916e-31,0.048294064402570544,0.06766943960357567,Sike1
ENSMUSG00000072601,0.05795093044806827,1.3101931479888644e-31,2.2988538676068464e-31,0.04825774482229059,0.06763320179266202,Ear1
ENSMUSG00000096926,0.057948562962829124,1.317607429683296e-31,2.311697699984585e-31,0.048255374891566116,0.06763083719578787,Gm26823
ENSMUSG00000045378,0.05793361550235405,1.3653898028770051e-31,2.39501682076418e-31,0.04824041199368555,0.06761590796891159,Pxt1
ENSMUSG00000027718,0.05790866781906863,1.4490009200805004e-31,2.541496684513248e-31,0.04821543855467646,0.06759099070829867,Il21
ENSMUSG00000041135,0.057887553477253585,1.523722486553888e-31,2.6716014061180505e-31,0.04819430242410765,0.06756990210511715,Ripk2
ENSMUSG00000010136,0.057846273901211796,1.681031386789905e-31,2.9461548010897097e-31,0.04815298027505697,0.06752867282437784,Pifo
ENSMUSG00000084762,0.05779605157415576,1.8943006017789612e-31,3.317796288691472e-31,0.04810270619677407,0.0674785116439401,Platr3
ENSMUSG00000079018,0.05779203780601768,1.912461314890577e-31,3.349365161794239e-31,0.0480986882947976,0.06747450276052717,Ly6c1
ENSMUSG00000022673,0.05776613923633883,2.033869677425688e-31,3.561484082458847e-31,0.048072763059346026,0.06744863570169295,Mcm4
ENSMUSG00000067529,0.05771416129411201,2.3010957745474795e-31,4.027696831588345e-31,0.04802073163882422,0.06739672096186179,Olfr1423
ENSMUSG00000043357,0.05768471792453943,2.467641989949601e-31,4.317054734020421e-31,0.04799125799933373,0.06736731337058925,Olfr187
ENSMUSG00000001334,0.057631170544423786,2.8017815897719662e-31,4.899176810204495e-31,0.04793765561189569,0.06731383101579712,Fndc5
ENSMUSG00000000263,0.05761702567458454,2.8973071923442046e-31,5.0651300332123975e-31,0.047923496220855885,0.06729970331350635,Glra1
ENSMUSG00000050721,0.0576038659829154,2.989079799587637e-31,5.224080811466092e-31,0.047910323022873735,0.06728655959019396,Plekho2
ENSMUSG00000007783,0.057586228786358884,3.1166179010562202e-31,5.446206598343937e-31,0.047892667729851734,0.06726894378985981,Cpt1c
ENSMUSG00000101152,0.05755493391624555,3.3563537136650666e-31,5.863886456835175e-31,0.04786134076486499,0.06723768686965156,Gm28305
ENSMUSG00000028460,0.05754492506901365,3.436824179658132e-31,6.003194881827437e-31,0.047851321656950496,0.06722769015569478,Sit1
ENSMUSG00000030060,0.05751789074858336,3.663878330156268e-31,6.398430952556846e-31,0.04782425963173154,0.06720068859803754,Hmces
ENSMUSG00000032402,0.057514320852558844,3.6949530842694797e-31,6.452239553697316e-31,0.047820686078338996,0.06719712302729408,Smad3
ENSMUSG00000032097,0.05750750159919315,3.7550414252987978e-31,6.556235035836729e-31,0.04781385983931972,0.06719031203543883,Ddx6
ENSMUSG00000025968,0.05750363861340677,3.789509754823578e-31,6.6154752204513995e-31,0.04780999289668655,0.06718645372925085,Ndufs1
ENSMUSG00000053553,0.05749709777718522,3.848589358119297e-31,6.717179634644556e-31,0.04780344536136512,0.06717992081589971,3110082I17Rik
ENSMUSG00000061393,0.05749515580648706,3.866305441905912e-31,6.747620927614015e-31,0.04780150140186825,0.06717798119733762,Acvr2b
ENSMUSG00000048310,0.05747997004261523,4.007661703768227e-31,6.992829944632045e-31,0.047786300088580536,0.06716281382410458,Pskh1
ENSMUSG00000038604,0.05747097364417259,4.093812037637223e-31,7.142643060550676e-31,0.047777294480421624,0.0671538283185916,Fam65a
ENSMUSG00000028378,0.05747018371072528,4.101463735337363e-31,7.1554848028141065e-31,0.047776503738385635,0.06715303934152862,Ptgr1
ENSMUSG00000063129,0.057469828949760215,4.104904748781715e-31,7.160979209328454e-31,0.04777614861428546,0.06715268501007408,Aldoart2
ENSMUSG00000086817,0.05745802885260276,4.221007670094944e-31,7.362473736585043e-31,0.04776433643988536,0.06714089919794958,Gm11482
ENSMUSG00000047473,0.057451095364692985,4.290741632573706e-31,7.483575233568916e-31,0.04775739585690741,0.06713397410236317,Zfp30
ENSMUSG00000039285,0.05744253903349959,4.378375691127496e-31,7.6353348937113625e-31,0.04774883077127362,0.06712542812650357,Azi2
ENSMUSG00000023345,0.057401843230490204,4.820121435699165e-31,8.404489843710383e-31,0.04770809334972396,0.06708478155630265,Poc1a
ENSMUSG00000078505,0.05738815918605909,4.978381733150699e-31,8.678587639329448e-31,0.0476943953182209,0.06707111405928048,Gm436
ENSMUSG00000028047,0.05738340724749929,5.034537341669036e-31,8.775858062666537e-31,0.04768963852334573,0.06706636786614475,Thbs3
ENSMUSG00000029050,0.05737304953680702,5.1591269400630626e-31,8.991757267865997e-31,0.04767927022895828,0.06705602267712621,Ski
ENSMUSG00000032281,0.057351436487157195,5.429044979815824e-31,9.46084976537995e-31,0.04765763510143263,0.06703443574928243,Acsbg1
ENSMUSG00000052099,0.05728251811641953,6.386894532438273e-31,1.1123716717062102e-30,0.04758864639085879,0.06696560061362104,Prss51
ENSMUSG00000051509,0.05727538758397503,6.495101794467717e-31,1.1310570909835548e-30,0.04758150858609151,0.066958478687703,Olfr414
ENSMUSG00000033961,0.05726658163651522,6.631248114761584e-31,1.1546837142810383e-30,0.047572693658944606,0.06694968336762767,Zfp446
ENSMUSG00000020945,0.057266382839355034,6.634354137321953e-31,1.155142633710578e-30,0.04757249465908245,0.0669494848103668,Lyzl6
ENSMUSG00000026021,0.05725355374792658,6.837880580707546e-31,1.1902420703121705e-30,0.047559652488198975,0.066936671198878,Sumo1
ENSMUSG00000020621,0.05724790798017701,6.929400041448418e-31,1.206086982969244e-30,0.04755400096551826,0.06693103224245722,Rdh14
ENSMUSG00000037071,0.05724244158623329,7.019170075070634e-31,1.2215385857891564e-30,0.04754852900007686,0.0669255724428476,Scd1
ENSMUSG00000046139,0.057213960314996225,7.5059065294390715e-31,1.3053195715454602e-30,0.04752001870936515,0.06689712552034853,Patl1
ENSMUSG00000027793,0.05719874048836659,7.7795951861876205e-31,1.3525323680164174e-30,0.047504783381779075,0.06688192404254956,Ccna1
ENSMUSG00000028059,0.05716431218269971,8.435788878720607e-31,1.4659929823778904e-30,0.04747032002851257,0.06684753722662716,Arhgef2
ENSMUSG00000045672,0.057151514268821604,8.69347629145028e-31,1.5102400757637251e-30,0.04745750909239683,0.06683475472972232,Col27a1
ENSMUSG00000037801,0.057142798953091475,8.873417109480739e-31,1.5412814776934637e-30,0.04744878491041298,0.06682604991105504,Iqch
ENSMUSG00000073197,0.05712320366577884,9.291604208801924e-31,1.61369078683246e-30,0.04742916969384893,0.06680647821968023,5730507C01Rik
ENSMUSG00000066224,0.05705158361209427,1.0993380027844617e-30,1.90843149574801e-30,0.04735747686308571,0.06673494434488966,Arid3c
ENSMUSG00000031767,0.057042361055108244,1.1233888119345539e-30,1.9499075369824788e-30,0.04734824494181057,0.06672573287797662,Nudt7
ENSMUSG00000087659,0.05703786528543132,1.1353016168415777e-30,1.9703064463627917e-30,0.04734374460787348,0.06672124251383904,Gm12606
ENSMUSG00000012777,0.057030597083444656,1.1548265257557147e-30,2.0039084642274584e-30,0.04733646902779034,0.0667139830500273,Acpt
ENSMUSG00000099640,0.05702370859384828,1.173638896656569e-30,2.0364086353860127e-30,0.0473295735465005,0.06670710284115149,Gm28543
ENSMUSG00000038692,0.05701909506801847,1.1864081357082312e-30,2.0584193730413743e-30,0.04732495533854128,0.06670249486077118,Hoxb4
ENSMUSG00000063146,0.057009007860453646,1.2148096991956447e-30,2.1073982713665985e-30,0.04731485789521483,0.06669241977657227,Clip2
ENSMUSG00000049038,0.05700435135314236,1.2281472456614607e-30,2.1302346291402462e-30,0.047310196663488346,0.06668776886504374,Mterf2
ENSMUSG00000095384,0.05699317715639615,1.2607491143824158e-30,2.185856384176052e-30,0.0472990111313094,0.06667660809475229,1700001F09Rik
ENSMUSG00000024854,0.05696727062482224,1.3396758129148897e-30,2.3222056310848895e-30,0.04727307832874278,0.06665073268207881,Pold4
ENSMUSG00000022388,0.05696437645514356,1.3487921805572099e-30,2.337842966257721e-30,0.04727018122498985,0.0666478419880651,Ttll8
ENSMUSG00000060583,0.05695442072149239,1.3806245797910806e-30,2.392848699917451e-30,0.04726021539958166,0.06663789820920786,Olfr881
ENSMUSG00000045337,0.05695095823893674,1.3918693583151368e-30,2.4119972109933118e-30,0.047256749407688516,0.06663443988393271,Defb11
ENSMUSG00000037808,0.056942743489615574,1.4189126094245578e-30,2.45851392989356e-30,0.047248526333388434,0.06662623499684005,Fam76b
ENSMUSG00000087504,0.05693780287170658,1.4354277831190921e-30,2.4867783609328217e-30,0.04724358070919864,0.06662130030976594,Gm13658
ENSMUSG00000101415,0.0569086430989242,1.5368605002673871e-30,2.6617521869755143e-30,0.0472143913987785,0.0665921755314177,Gm28168
ENSMUSG00000023945,0.05690571873224797,1.5474173324054762e-30,2.6798469595273506e-30,0.047211464070753835,0.06658925467334252,Slc5a7
ENSMUSG00000005078,0.05685659520903768,1.735902632558325e-30,3.0052095215464672e-30,0.0471622908276923,0.06654019006281749,Jkamp
ENSMUSG00000039628,0.05684364236054548,1.789289169032808e-30,3.0969776297563276e-30,0.0471493248769404,0.06652725274056949,Hs3st6
ENSMUSG00000096872,0.05683118076449975,1.842188075047853e-30,3.1876384254404744e-30,0.047136850678637314,0.06651480607884327,Scgb2a2
ENSMUSG00000036957,0.05682754354846845,1.8579184830920064e-30,3.214631049815006e-30,0.04713320978490466,0.06651117322118356,Lrfn3
ENSMUSG00000025433,0.05680311245147635,1.9670901858833854e-30,3.401605736287426e-30,0.047108753991552704,0.06648677139261978,Crisp3
ENSMUSG00000031545,0.05679020179552084,2.0273294775854682e-30,3.505034387274024e-30,0.04709583028945619,0.06647387619893837,Gpat4
ENSMUSG00000004415,0.056750888006022196,2.222269136865131e-30,3.839360484716958e-30,0.04705647679359573,0.06643460947315051,Col26a1
ENSMUSG00000001632,0.05675072102570567,2.2231355773738424e-30,3.840587158435307e-30,0.04705630964469567,0.06643444269266714,Brpf1
ENSMUSG00000000439,0.05674005768275392,2.2791663420295823e-30,3.93682932527862e-30,0.047045635537143915,0.0664237921099158,Mkrn2
ENSMUSG00000073598,0.05673877869595926,2.2859802462117568e-30,3.9483212806887836e-30,0.04704435525936615,0.0664225146534618,1700066B19Rik
ENSMUSG00000025736,0.056737941121732006,2.290453441377186e-30,3.9557690554792256e-30,0.047043516839725866,0.0664216780813965,Jmjd8
ENSMUSG00000036466,0.05673576398960457,2.3021214337464e-30,3.975640813205431e-30,0.04704133751015456,0.06641950355415538,Megf11
ENSMUSG00000032292,0.056618001337704865,3.029480000523087e-30,5.225134736413265e-30,0.046923456134435014,0.06630188166538589,Nr2e3
ENSMUSG00000049295,0.05655044396195012,3.5453716009504676e-30,6.1114908057667545e-30,0.04685583077179356,0.06623440492029993,Zfp219
ENSMUSG00000051678,0.05653551858436474,3.6706153812905874e-30,6.32649693516648e-30,0.046840890385924455,0.06621949734441478,Pcdhb6
ENSMUSG00000009376,0.05652572566530905,3.755166618038816e-30,6.470862633779409e-30,0.0468310876219095,0.06620971610315758,Met
ENSMUSG00000110078,0.0565142813211273,3.856428091968257e-30,6.643490212882728e-30,0.04681963177493374,0.06619828540369699,Gm45241
ENSMUSG00000028528,0.056506522560092406,3.9266156376037026e-30,6.7639280947482e-30,0.04681186521696193,0.066190535891736,Dnajc6
ENSMUSG00000021795,0.05647668650963309,4.2085312996504686e-30,7.248026127175807e-30,0.04678199919456819,0.06616073539739022,Sftpd
ENSMUSG00000043913,0.056471385797337625,4.260677632387038e-30,7.337319017350534e-30,0.04677669315923234,0.06615544100023377,Ccdc60
ENSMUSG00000041782,0.056442171530469896,4.559794247714142e-30,7.851877428101951e-30,0.04674744956485558,0.06612626152874497,Lad1
ENSMUSG00000030095,0.05644089220935984,4.573358745248782e-30,7.874682931015366e-30,0.04674616895984523,0.06612498373097979,Tmem43
ENSMUSG00000044951,0.056434391416378106,4.642907134412924e-30,7.993874892293556e-30,0.046739661643294,0.06611849067829233,Mylk4
ENSMUSG00000037730,0.05643120205390742,4.6774111450755594e-30,8.052717090939986e-30,0.04673646908058732,0.06611530511299757,Mynn
ENSMUSG00000027966,0.05640957335882393,4.9182099121323134e-30,8.466686983780154e-30,0.04671481868829561,0.06609370216329379,Col11a1
ENSMUSG00000015709,0.05639365206731104,5.103290156521803e-30,8.78407038158464e-30,0.04669888143087767,0.06607779981764066,Arnt2
ENSMUSG00000024143,0.05639081014248553,5.13704622604554e-30,8.840933614318667e-30,0.04669603665668302,0.06607496127410309,Rhoq
ENSMUSG00000063251,0.056386089635070226,5.193606278047339e-30,8.93764781233744e-30,0.04669131141674266,0.0660702463827443,Krtap4-1
ENSMUSG00000079014,0.056385288105984636,5.203271206881181e-30,8.953652556163915e-30,0.046690509084130506,0.06606944580720658,Serpina3i
ENSMUSG00000055424,0.05637530538409085,5.325149995304087e-30,9.162736189270863e-30,0.04668051635568519,0.06605947496032305,Gm9970
ENSMUSG00000024982,0.056370123857580966,5.3895237322808356e-30,9.272851203571064e-30,0.046675329636044975,0.06605429959676849,Zdhhc6
ENSMUSG00000072941,0.056360549213079154,5.5105148946696875e-30,9.480356085343015e-30,0.04666574539683212,0.06604473633906605,Sod3
ENSMUSG00000028782,0.05634659861152676,5.691643704819787e-30,9.789914266550048e-30,0.04665178081863558,0.06603080232530542,Adgrb2
ENSMUSG00000059974,0.05633732182884504,5.815347847653296e-30,1.0001990918079422e-29,0.046642494743951296,0.06602153657097758,Ntm
ENSMUSG00000002980,0.056324295305765756,5.993570140954964e-30,1.0307798690160148e-29,0.04662945517580554,0.0660085255311707,Bcam
ENSMUSG00000028661,0.05632114693389079,6.037451598100803e-30,1.0382539163449667e-29,0.04662630365157273,0.06600538090094359,Epha8
ENSMUSG00000097992,0.05628441191062225,6.573633967699681e-30,1.1303022702917751e-29,0.04658953186103643,0.06596868952079196,Gm27016
ENSMUSG00000036206,0.05628213625655535,6.608361868552838e-30,1.1361939817696728e-29,0.04658725393018225,0.06596641656945894,Sh3bp4
ENSMUSG00000072618,0.0562540656399274,7.052008782567093e-30,1.212216758591243e-29,0.04655915523725226,0.0659383792832908,Gm10384
ENSMUSG00000059003,0.0562166451828967,7.689699991760484e-30,1.3213711799951246e-29,0.04652169737604402,0.06590100323474324,Grin2a
ENSMUSG00000033703,0.05619573007510019,8.070716638693207e-30,1.3865526199229978e-29,0.0465007613741168,0.06588011293597518,Fuk
ENSMUSG00000059866,0.05618290838792615,8.313495134689904e-30,1.4280622160981357e-29,0.04648792688232644,0.06586730645339947,Tnip2
ENSMUSG00000095664,0.05618010096209746,8.367613284583518e-30,1.4371573372724345e-29,0.0464851166532369,0.06586450235633105,Vmn2r67
ENSMUSG00000038045,0.05615278029757702,8.912866759520687e-30,1.530484715902587e-29,0.04645776871659716,0.06583721407789132,Sult6b1
ENSMUSG00000029577,0.056148851531920715,8.994121973776321e-30,1.54422155734375e-29,0.04645383603035133,0.06583328996822622,Ube3b
ENSMUSG00000028096,0.056110789615961235,9.82038485549521e-30,1.6856130381160402e-29,0.04641573614724583,0.06579527314404159,Gpr89
ENSMUSG00000035211,0.05610182939861351,1.0025599884241031e-29,1.720355943233756e-29,0.046406766996092495,0.0657863235377333,Xrra1
ENSMUSG00000053868,0.05607994201404285,1.0544952534948275e-29,1.8092220449898675e-29,0.046384857795227045,0.06576446206650692,Gm5142
ENSMUSG00000013668,0.05607608332800777,1.0639242255343659e-29,1.825271999533209e-29,0.04638099526400604,0.06576060794795956,4933402N03Rik
ENSMUSG00000040856,0.05605592901027216,1.1145492942671723e-29,1.9118573515578574e-29,0.04636082086717671,0.06574047748199023,Dlk1
ENSMUSG00000107068,0.056053825309004005,1.119969365560307e-29,1.9208863334430078e-29,0.046358715070515,0.06573837626990749,Gm42742
ENSMUSG00000038034,0.05605328615149218,1.1213626809426183e-29,1.9231416975763595e-29,0.046358175375988714,0.06573783775033507,Igsf8
ENSMUSG00000025945,0.056043338337759915,1.1473811255810655e-29,1.9673511694438382e-29,0.046348217654999115,0.06572790170599557,Crygf
ENSMUSG00000020622,0.05602912160916398,1.185607909803795e-29,2.0327545671440486e-29,0.046333986770979475,0.06571370179406966,Nt5c1b
ENSMUSG00000061809,0.05602480109616435,1.1974736144282909e-29,2.0529552532255706e-29,0.046329661956877335,0.06570938639093708,Tbpl2
ENSMUSG00000062844,0.056018087246691516,1.2161465363948025e-29,2.084677076140836e-29,0.0463229414244391,0.06570268048120939,Olfr1458
ENSMUSG00000042115,0.05601327978373627,1.2296945556343438e-29,2.1077534717910087e-29,0.04631812917667472,0.06569787870298427,Klhdc8a
ENSMUSG00000050345,0.055989357434025624,1.2993699199663635e-29,2.2265585060730147e-29,0.04629418302403269,0.06567398463431114,4930486L24Rik
ENSMUSG00000001021,0.05598679425910934,1.307063829526625e-29,2.2395862336895594e-29,0.04629161729939754,0.06567142448892531,S100a3
ENSMUSG00000018347,0.05595475882620434,1.4071245959397047e-29,2.410194159307355e-29,0.04625955001002843,0.06563942690936833,Zkscan6
ENSMUSG00000096201,0.05593793933793255,1.462665177972995e-29,2.504977361160224e-29,0.046242713804231596,0.06562262728717755,Gm10715
ENSMUSG00000096210,0.05591939859295215,1.5264128056828265e-29,2.6136053563794377e-29,0.046224154637286595,0.06560410843495243,H1f0
ENSMUSG00000101608,0.05589019153956591,1.6324697864717644e-29,2.7942274259240633e-29,0.04619491857753713,0.06557493585547607,Gm28652
ENSMUSG00000069763,0.05586231028431457,1.7405236220189134e-29,2.978763137307149e-29,0.04616700964810638,0.06554708749381241,Tmem100
ENSMUSG00000040563,0.05584666062180449,1.8042530486783118e-29,3.08761558870495e-29,0.04615134445879694,0.06553145628776103,Plppr2
ENSMUSG00000022186,0.0558179904551526,1.9270698946216323e-29,3.2973322219492865e-29,0.046122645859433806,0.0655028199209937,Oxct1
ENSMUSG00000097284,0.055804799970720846,1.9863271509019924e-29,3.398488098184371e-29,0.046109442299140845,0.06548964498175365,4930480K23Rik
ENSMUSG00000045896,0.055792693685763825,2.0423032574043683e-29,3.49352954614311e-29,0.046097324016082,0.0654775529612706,Paip2b
ENSMUSG00000006542,0.05576661536847478,2.1682550587878674e-29,3.708463824685456e-29,0.04607121986320876,0.06545150536162106,Prkag3
ENSMUSG00000004895,0.05575993226023884,2.2017547218126146e-29,3.76523521139119e-29,0.04606453013620149,0.06544483012329104,Prcc
ENSMUSG00000067299,0.05573638277203721,2.3239438747361576e-29,3.973084744274224e-29,0.04604095733214884,0.065421308359627,Crygd
ENSMUSG00000024907,0.055720221635820584,2.411667329333224e-29,4.1224852934477004e-29,0.04602478020138028,0.0654051662434999,Gal
