,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000000567,-0.2933715747553625,0.0,0.0,-0.2993554578586587,-0.2873646150729047,Sox9
ENSMUSG00000070348,-0.29341533109480405,0.0,0.0,-0.2993990443751671,-0.2874085384417848,Ccnd1
ENSMUSG00000079165,-0.29342539218141733,0.0,0.0,-0.2994090664101188,-0.2874186379377803,Sap25
ENSMUSG00000035164,-0.29343549408220526,0.0,0.0,-0.2994191290994983,-0.2874287784051071,Zc3h12c
ENSMUSG00000043257,-0.29347394922986964,0.0,0.0,-0.29945743496797683,-0.2874673803772587,Pigv
ENSMUSG00000035642,-0.29352781321234955,0.0,0.0,-0.299511089823224,-0.28752145004906093,Aamdc
ENSMUSG00000026885,-0.2935341786897929,0.0,0.0,-0.29951743058416286,-0.28752783983675634,Ttll11
ENSMUSG00000002320,-0.29354579578498197,0.0,0.0,-0.2995290025699848,-0.28753950129991124,Tm9sf1
ENSMUSG00000020009,-0.29358305882594815,0.0,0.0,-0.29956612090608553,-0.2875769066677593,Ifngr1
ENSMUSG00000032601,-0.2936370189153782,0.0,0.0,-0.2996198714183163,-0.287631072891237,Prkar2a
ENSMUSG00000057234,-0.2936425579504554,0.0,0.0,-0.29962538893802065,-0.2876366330882705,Mettl15
ENSMUSG00000037152,-0.2936503569571844,0.0,0.0,-0.2996331576502501,-0.2876444618918934,Ndufc1
ENSMUSG00000019822,-0.293730554298265,0.0,0.0,-0.299713043426365,-0.2877249656815873,Smpd2
ENSMUSG00000016520,-0.29373932341918996,0.0,0.0,-0.29972177847435344,-0.28773376831606406,Lnx2
ENSMUSG00000019988,-0.29384334399118367,0.0,0.0,-0.299825394791761,-0.2878381865080316,Nedd1
ENSMUSG00000027603,-0.29387224121882183,0.0,0.0,-0.2998541796912093,-0.2878671942210358,Ggt7
ENSMUSG00000026239,-0.2938995786929668,0.0,0.0,-0.2998814108901518,-0.287894636227144,Pde6d
ENSMUSG00000040537,-0.2939060268429711,0.0,0.0,-0.29988783397137014,-0.28790110903476923,Adam22
ENSMUSG00000028329,-0.294042728039805,0.0,0.0,-0.3000240035806955,-0.28803833310386995,Xpa
ENSMUSG00000021559,-0.2940876007793542,0.0,0.0,-0.30006870177128314,-0.28808337753218455,Dapk1
ENSMUSG00000073434,-0.29409314857114066,0.0,0.0,-0.3000742279810765,-0.2880889465523682,Wdr90
ENSMUSG00000027615,-0.2941160614027895,0.0,0.0,-0.300097051673084,-0.2881119470633279,Hps3
ENSMUSG00000025722,-0.29412740268689236,0.0,0.0,-0.3001083488327387,-0.28812333174908084,Wdr73
ENSMUSG00000055839,-0.29413956093591326,0.0,0.0,-0.3001204597769609,-0.28813553652805773,Tceb2
ENSMUSG00000035845,-0.2941650934339357,0.0,0.0,-0.3001458929279487,-0.2881611667460071,Alg12
