,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000002985,0.8421029445301462,0.0,0.0,0.8392523183577856,0.8449072817075467,Apoe
ENSMUSG00000024990,0.8418225794907411,0.0,0.0,0.8389673341683571,0.8446314761224375,Rbp4
ENSMUSG00000021591,0.8398817287438538,0.0,0.0,0.8369945499099454,0.84272214769466,Glrx
ENSMUSG00000003309,0.8394232113964424,0.0,0.0,0.8365284993718738,0.8422710669197333,Ap1m2
ENSMUSG00000035540,0.8375900432526507,0.0,0.0,0.8346652551197451,0.8404675905998445,Gc
ENSMUSG00000021477,0.837355560751204,0.0,0.0,0.8344269303803892,0.8402369014124651,Ctsl
ENSMUSG00000059994,0.8371713636074676,0.0,0.0,0.834239715744419,0.8400556833655751,Fcrl1
ENSMUSG00000029193,0.8360613737452958,0.0,0.0,0.8331115564899175,0.8389636322030232,Cckar
ENSMUSG00000017344,0.8348498601022749,0.0,0.0,0.831880239628403,0.8377716713189597,Vtn
ENSMUSG00000006519,0.8311515766829566,0.0,0.0,0.8281216854753762,0.8341329026634905,Cyba
ENSMUSG00000022875,0.8295423021310186,0.0,0.0,0.8264862697229781,0.8325494443870333,Kng1
ENSMUSG00000033831,0.8285690363464158,0.0,0.0,0.8254972191520996,0.8315917680613075,Fgb
ENSMUSG00000057286,0.8259735648721256,0.0,0.0,0.8228597455928903,0.8290377821281587,St6galnac2
ENSMUSG00000028307,0.8222141586770103,0.0,0.0,0.8190397394344975,0.8253382388923535,Aldob
ENSMUSG00000031812,0.820471384876642,0.0,0.0,0.8172689683652052,0.8236231251767853,Map1lc3b
ENSMUSG00000030538,0.8199156349669594,0.0,0.0,0.8167043031759592,0.8230761836171692,Cib1
ENSMUSG00000053644,0.8179766999840368,0.0,0.0,0.8147343121639443,0.821167933848387,Aldh7a1
ENSMUSG00000023906,0.8179639587876394,0.0,0.0,0.8147213671386512,0.821155394055715,Cldn6
ENSMUSG00000032114,0.8174652805659747,0.0,0.0,0.8142147137881197,0.8206645961623253,Slc37a4
ENSMUSG00000024164,0.8139193861216834,0.0,0.0,0.8106122542680276,0.8171745993449415,C3
ENSMUSG00000039878,0.8132627317392523,0.0,0.0,0.8099451522253082,0.8165282702947878,Slc39a5
ENSMUSG00000022445,0.8132522282434851,0.0,0.0,0.80993448168405,0.8165179318910493,Cyp2d26
ENSMUSG00000028001,0.8111095911292892,0.0,0.0,0.8077578144179361,0.81440892856201,Fga
ENSMUSG00000027249,0.8093673952278361,0.0,0.0,0.8059880156830926,0.8126940163179162,F2
ENSMUSG00000027761,0.8092995290767626,0.0,0.0,0.8059190755035238,0.8126272118184457,Aadac
ENSMUSG00000023143,0.8090949297250046,0.0,0.0,0.8057112387811853,0.812425812549633,Nagpa
ENSMUSG00000020733,0.808187460016072,0.0,0.0,0.8047894202446705,0.8115325267473845,Slc9a3r1
ENSMUSG00000047123,0.8060580894965962,0.0,0.0,0.8026264446698327,0.8094363772593173,Ticam1
ENSMUSG00000001827,0.8059856365595545,0.0,0.0,0.8025528498909286,0.8093650531704927,Folr1
ENSMUSG00000024979,0.8053340620219458,0.0,0.0,0.8018910113810023,0.8087236259679337,Tectb
ENSMUSG00000072849,0.8042449860453641,0.0,0.0,0.800784798525521,0.8076514927820122,Serpina1e
ENSMUSG00000021939,0.8039180543035434,0.0,0.0,0.8004527270389021,0.8073296427324406,Ctsb
ENSMUSG00000027984,0.8032772092442175,0.0,0.0,0.7998018133261426,0.8066987528157527,Hadh
ENSMUSG00000064179,0.803177643972986,0.0,0.0,0.7997006844661851,0.8066007335311572,Tnnt1
ENSMUSG00000024644,0.8027378343249245,0.0,0.0,0.7992539703385494,0.8061677507169746,Cndp2
ENSMUSG00000032080,0.8023116129422346,0.0,0.0,0.7988210614685819,0.8057481417427917,Apoa4
ENSMUSG00000054932,0.8010979980301716,0.0,0.0,0.7975884245309807,0.8045533359833532,Afp
ENSMUSG00000023048,0.7983533975991247,0.0,0.0,0.7948009137209748,0.8018511694485435,Prr13
ENSMUSG00000024386,0.798281460268942,0.0,0.0,0.7947278537045274,0.8017803424075931,Proc
ENSMUSG00000090231,0.7979097514396566,0.0,0.0,0.7943503454611075,0.8014143690101155,Cfb
