,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000024208,0.11134922141488796,1.515489450291239e-112,2.0709243047559692e-112,0.10173896972691283,0.12093869217637145,Uqcc2
ENSMUSG00000071715,0.11055236864403166,5.897257637087014e-111,8.001628599378856e-111,0.10094047084140262,0.12014363054181908,Ncf4
ENSMUSG00000028717,0.10996225945019641,8.722141975051121e-110,1.1772733907171804e-109,0.10034915059830887,0.11955483984432548,Tal1
ENSMUSG00000036781,0.10880361640725501,1.655997020212432e-107,2.2122008183391712e-107,0.09918814949129487,0.11839876595726528,Rps27l
ENSMUSG00000060938,0.10804504699727113,4.981120209160474e-106,6.607762231213959e-106,0.09842805042531197,0.11764186449595462,Rpl26
ENSMUSG00000058267,0.10794345072470105,7.843440288079695e-106,1.0394696424103027e-105,0.0983262501358197,0.1175404907674031,Mrps14
ENSMUSG00000027077,0.10722946673288179,1.882970187757264e-104,2.480053862443879e-104,0.09761083806014059,0.11682806509712887,Smtnl1
ENSMUSG00000018770,0.10704057372215917,4.3496530231893477e-104,5.717871233353584e-104,0.09742156889556737,0.11663958270657875,Atp5g3
ENSMUSG00000054091,0.10680281089860431,1.245095159908456e-103,1.6340376505277108e-103,0.09718333358985927,0.11640233575467313,1810037I17Rik
ENSMUSG00000047675,0.10663605461912448,2.5996999215772887e-103,3.407786037083053e-103,0.0970162465900748,0.11623594063104731,Rps8
ENSMUSG00000032126,0.10661330023323612,2.87415569956671e-103,3.7663466447353683e-103,0.09699344711846886,0.11621323548415773,Hmbs
ENSMUSG00000020932,0.10527519658463398,1.0114103962570942e-100,1.3101270470034914e-100,0.09565270989459813,0.11487800975996156,Gfap
ENSMUSG00000060032,0.10483044742848557,6.982057831316848e-100,9.013749283546706e-100,0.09520709314040522,0.11443420946429898,H2afj
